場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
福島,7,12,アンバーニードル,加藤征弘,69.0,97.0,95.0,97.0,102.0,93.0,103.0,,93.714,11.0
福島,7,13,ヴァリアントマーチ,林徹　　,83.0,95.0,95.0,99.0,86.0,98.0,104.0,,94.286,10.0
福島,7,14,フロスティクォーツ,加藤和宏,74.0,92.0,85.0,76.0,91.0,80.0,,,83.0,14.0
福島,7,15,ディアクルーナ,黒岩陽一,70.0,104.0,103.0,123.0,106.0,96.0,94.0,,99.429,3.0
福島,8,1,マルモリディライト,畠山吉宏,80.0,95.0,103.0,93.0,90.0,97.0,99.0,,93.857,10.0
福島,8,2,フェデルミエール,中川公成,74.0,101.0,103.0,105.0,109.0,88.0,,,96.667,8.0
福島,8,3,ミニョンマルーン,伊藤圭三,81.0,108.0,103.0,103.0,101.0,101.0,,,99.5,5.0
福島,8,4,シャーンゴッセ,蛯名正義,115.0,85.0,98.0,84.0,104.0,104.0,,,98.333,6.0
福島,8,5,エンドレスサマー,上原佑紀,128.0,125.0,108.0,102.0,113.0,118.0,127.0,,117.286,1.0
福島,8,6,フェールブリエ,緒方努　,151.0,87.0,91.0,74.0,94.0,92.0,94.0,,97.571,7.0
福島,8,7,ハジメテノチュウ,南田美知,56.0,82.0,77.0,110.0,67.0,88.0,73.0,,79.0,14.0
福島,8,8,シングンラオウ,伊坂重信,85.0,76.0,88.0,87.0,89.0,87.0,94.0,,86.571,13.0
福島,8,9,キングヴァージル,田島俊明,117.0,103.0,104.0,105.0,99.0,99.0,,,104.5,3.0
福島,8,10,カツノテンス,伊藤伸一,78.0,110.0,82.0,88.0,94.0,94.0,,,91.0,12.0
福島,8,11,テイエムパイロット,秋山真一,,,,,,,,,,
福島,8,12,レジーナローズ,鈴木慎太,116.0,98.0,109.0,100.0,113.0,110.0,,,107.667,2.0
福島,8,13,レイム,高橋康之,85.0,102.0,91.0,98.0,102.0,96.0,,,95.667,9.0
福島,8,14,オーサムデアラー,上原博之,103.0,99.0,98.0,121.0,96.0,102.0,98.0,,102.429,4.0
福島,8,15,ラヴァグロウ,畠山吉宏,80.0,95.0,103.0,93.0,90.0,97.0,,,93.0,11.0
福島,9,1,コスモイシュタル,深山雅史,102.0,99.0,109.0,100.0,102.0,113.0,98.0,,103.286,3.0
福島,9,2,ガラク,伊坂重信,85.0,76.0,84.0,87.0,84.0,87.0,,,83.833,12.0
福島,9,3,ミラーダカリエンテ,相沢郁　,93.0,96.0,93.0,87.0,98.0,100.0,95.0,,94.571,10.0
福島,9,4,ニシノコマチムスメ,松山将樹,111.0,92.0,93.0,89.0,104.0,84.0,,,95.5,9.0
福島,9,5,ディバイングレース,蛯名正義,115.0,85.0,97.0,84.0,93.0,104.0,,,96.333,7.0
福島,9,6,レイユール,手塚貴久,99.0,97.0,107.0,101.0,103.0,102.0,103.0,,101.714,4.0
福島,9,7,クイーンズワーフ,青木孝文,110.0,106.0,103.0,108.0,101.0,109.0,,,106.167,1.0
福島,9,8,マリアイリダータ,田中博康,108.0,101.0,92.0,102.0,99.0,100.0,,,100.333,6.0
福島,9,9,ツインピークス,高木登　,119.0,94.0,105.0,106.0,109.0,102.0,101.0,,105.143,2.0
福島,9,10,キヨラ,柄崎将寿,,,,,,,,,,
福島,9,11,フォーカルフラワー,国枝栄　,78.0,97.0,95.0,94.0,95.0,95.0,90.0,,92.0,11.0
福島,9,12,ニシノクードクール,武藤善則,113.0,97.0,104.0,103.0,91.0,102.0,,,101.667,5.0
福島,9,13,キューティリップ,戸田博文,81.0,95.0,103.0,106.0,90.0,99.0,,,95.667,8.0
福島,10,1,ゴールドアローン,青木孝文,110.0,106.0,96.0,108.0,101.0,109.0,,,105.0,2.0
福島,10,2,フラッパールック,林徹　　,83.0,95.0,94.0,88.0,102.0,98.0,,,93.333,11.0
福島,10,3,ノーブルゲイル,中川公成,74.0,101.0,103.0,92.0,85.0,88.0,102.0,,92.143,12.0
福島,10,4,テリフィックプラン,萩原清　,104.0,96.0,104.0,89.0,107.0,103.0,,,100.5,6.0
福島,10,5,ベンテイガ,東田明士,,,,,,,,,,
福島,10,6,セブンスレター,高橋文雅,93.0,99.0,100.0,97.0,87.0,102.0,94.0,,96.0,9.0
福島,10,7,メイショウシナノ,大橋勇樹,93.0,97.0,101.0,65.0,105.0,105.0,109.0,,96.429,8.0
福島,10,8,コブラ,菊沢隆徳,113.0,101.0,100.0,106.0,97.0,95.0,,,102.0,5.0
福島,10,9,グラインドアウト,根本康広,126.0,95.0,108.0,101.0,106.0,105.0,104.0,,106.429,1.0
福島,10,10,サイモンブーケ,梅田智之,89.0,92.0,88.0,89.0,88.0,95.0,,,90.167,14.0
福島,10,11,レシプロシティ,田村康仁,83.0,90.0,97.0,87.0,92.0,93.0,,,90.333,13.0
福島,10,12,ギーロカスタル,伊藤大士,91.0,95.0,92.0,97.0,91.0,95.0,98.0,,94.143,10.0
福島,10,13,エレクトリックブギ,鹿戸雄一,114.0,102.0,101.0,92.0,103.0,102.0,,,102.333,4.0
福島,10,14,イージーオンミー,中舘英二,94.0,100.0,103.0,110.0,99.0,99.0,83.0,,98.286,7.0
福島,10,15,ペンティメント,嘉藤貴行,106.0,101.0,104.0,100.0,103.0,105.0,,,103.167,3.0
福島,11,1,ドラゴンヘッド,武藤善則,113.0,67.0,104.0,101.0,91.0,102.0,,,96.333,11.0
福島,11,2,コスモフリーゲン,畠山吉宏,80.0,85.0,93.0,93.0,105.0,97.0,99.0,,93.143,12.0
福島,11,3,ダンテスヴュー,友道康夫,88.0,106.0,102.0,116.0,99.0,96.0,102.0,,101.286,6.0
福島,11,4,マテンロウオリオン,昆貢　　,106.0,120.0,98.0,94.0,101.0,95.0,,,102.333,5.0
福島,11,5,リフレーミング,藤野健太,88.0,164.0,102.0,78.0,103.0,96.0,71.0,,100.286,9.0
福島,11,6,ギャラクシーナイト,菊沢隆徳,113.0,67.0,107.0,106.0,97.0,95.0,95.0,,97.143,10.0
福島,11,7,オニャンコポン,小島茂之,95.0,81.0,112.0,104.0,108.0,105.0,,,100.833,7.0
福島,11,8,シリウスコルト,田中勝春,,,,,,,,,,
福島,11,9,ニシノレヴナント,上原博之,103.0,103.0,100.0,121.0,97.0,102.0,,,104.333,1.0
福島,11,10,ショウナンマグマ,尾関知人,116.0,114.0,93.0,102.0,100.0,99.0,,,104.0,2.0
福島,11,11,パラレルヴィジョン,国枝栄　,78.0,92.0,95.0,94.0,95.0,95.0,,,91.5,13.0
福島,11,12,シルトホルン,新開幸一,115.0,126.0,92.0,93.0,94.0,96.0,,,102.667,4.0
福島,11,13,セブンマジシャン,高野友和,81.0,111.0,106.0,96.0,104.0,106.0,,,100.667,8.0
福島,11,14,バラジ,鹿戸雄一,114.0,85.0,107.0,104.0,103.0,102.0,112.0,,103.857,3.0
福島,11,15,ドゥラドーレス,宮田敬介,69.0,82.0,96.0,92.0,95.0,86.0,109.0,,89.857,14.0
福島,12,1,デルバイス,南田美知,56.0,82.0,83.0,110.0,67.0,88.0,83.0,,81.286,8.0
福島,12,2,ライブリームーラン,田中勝春,,,,,,,,,,
福島,12,3,ジャガード,和田雄二,113.0,74.0,99.0,85.0,88.0,94.0,,,92.167,6.0
福島,12,4,トロピカルヒーロー,根本康広,126.0,95.0,93.0,97.0,97.0,105.0,,,102.167,3.0
福島,12,5,ライクアフラワー,松永康利,112.0,101.0,95.0,99.0,95.0,101.0,,,100.5,4.0
福島,12,6,ベイビーキッス,青木孝文,110.0,106.0,103.0,101.0,93.0,109.0,,,103.667,2.0
福島,12,7,ニシノピウモッソ,西田雄一,78.0,85.0,81.0,79.0,102.0,99.0,,,87.333,7.0
福島,12,8,ファビュラススター,萩原清　,104.0,96.0,92.0,89.0,92.0,103.0,93.0,,95.571,5.0
福島,12,9,エコロマーズ,牧浦充徳,123.0,109.0,110.0,121.0,107.0,110.0,,,113.333,1.0
小倉,1,1,ポリトナリティー,和田雄二,53.0,101.0,105.0,64.0,96.0,94.0,81.0,,84.857,11.0
小倉,1,2,グローリーアテイン,金成貴史,46.0,107.0,59.0,112.0,93.0,103.0,98.0,,88.286,9.0
小倉,1,3,ケイアイシェルビー,平田修　,75.0,96.0,69.0,78.0,81.0,92.0,81.0,,81.714,12.0
小倉,1,4,フォルガイル,加藤和宏,127.0,90.0,68.0,73.0,76.0,80.0,,,85.667,10.0
小倉,1,5,リードアクトレス,安達昭夫,106.0,79.0,76.0,114.0,87.0,95.0,,,92.833,7.0
小倉,1,6,ミラキュラスドラマ,宮地貴稔,168.0,93.0,155.0,,,,,,138.667,1.0
小倉,1,7,ラズルダズル,茶木太樹,93.0,102.0,78.0,90.0,94.0,96.0,94.0,,92.429,8.0
小倉,1,8,ゴイゴイスー,中尾秀正,106.0,98.0,95.0,87.0,93.0,106.0,105.0,,98.571,4.0
小倉,1,9,シルバースペード,小野次郎,194.0,96.0,53.0,94.0,82.0,110.0,105.0,,104.857,2.0
小倉,1,10,カシノインディード,天間昭一,133.0,98.0,105.0,96.0,101.0,90.0,,,103.833,3.0
小倉,1,11,ゲインサポート,斉藤崇史,94.0,105.0,91.0,90.0,86.0,98.0,,,94.0,6.0
小倉,1,12,ダノンジャッカル,中内田充,97.0,95.0,103.0,92.0,91.0,93.0,99.0,,95.714,5.0
小倉,2,1,ノボリリア,石橋守　,96.0,98.0,98.0,97.0,102.0,93.0,84.0,,95.429,14.0
小倉,2,2,シャドウフェイス,辻野泰之,131.0,111.0,109.0,108.0,111.0,105.0,,,112.5,2.0
小倉,2,3,ワンチャン,千田輝彦,107.0,118.0,117.0,115.0,115.0,113.0,111.0,,113.714,1.0
小倉,2,4,タンバリュー,緒方努　,103.0,89.0,73.0,99.0,94.0,92.0,73.0,,89.0,17.0
小倉,2,5,ドゥラルーナ,清水久詞,100.0,95.0,101.0,93.0,98.0,100.0,,,97.833,13.0
小倉,2,6,モズレイラココナ,杉山佳明,92.0,112.0,100.0,104.0,108.0,106.0,,,103.667,8.0
小倉,2,7,カシノメンコチャン,牧田和弥,92.0,94.0,92.0,92.0,93.0,87.0,,,91.667,15.0
小倉,2,8,ヤマニンレセディ,長谷川浩,106.0,95.0,109.0,98.0,107.0,102.0,,,102.833,9.0
小倉,2,9,マイアイドル,武幸四郎,98.0,109.0,107.0,107.0,102.0,107.0,,,105.0,7.0
小倉,2,10,ラベンサラ,大根田裕,107.0,115.0,76.0,109.0,104.0,109.0,96.0,,102.286,10.0
小倉,2,11,トウカイリュタン,北出成人,94.0,108.0,113.0,111.0,114.0,108.0,,,108.0,4.0
小倉,2,12,スマートロベール,笹田和秀,93.0,77.0,101.0,86.0,75.0,94.0,,,87.667,18.0
小倉,2,13,スリーローズ,谷潔　　,101.0,96.0,90.0,95.0,112.0,105.0,,,99.833,12.0
小倉,2,14,サウンドルーチェ,渡辺薫彦,106.0,94.0,107.0,98.0,96.0,103.0,,,100.667,11.0
小倉,2,15,モズアカトンボ,牧田和弥,92.0,94.0,92.0,92.0,93.0,87.0,,,91.667,15.0
小倉,2,16,スリアント,杉山晴紀,105.0,106.0,106.0,106.0,106.0,105.0,,,105.667,5.0
小倉,2,17,エイシンマイア,吉村圭司,108.0,100.0,108.0,107.0,116.0,110.0,,,108.167,3.0
小倉,2,18,シルクディヴェール,杉山晴紀,105.0,106.0,106.0,106.0,106.0,105.0,,,105.667,5.0
小倉,3,1,モズフラッシュ,畑端省吾,119.0,111.0,110.0,102.0,108.0,111.0,,,110.167,1.0
小倉,3,2,ネオクイーン,藤原英昭,96.0,105.0,95.0,100.0,94.0,93.0,,,97.167,10.0
小倉,3,3,ハッコウイチウ,杉山晴紀,105.0,106.0,105.0,106.0,106.0,105.0,,,105.5,3.0
小倉,3,4,ロードプライズ,清水久詞,100.0,95.0,88.0,93.0,95.0,100.0,109.0,,97.143,11.0
小倉,3,5,マーウォルス,茶木太樹,93.0,102.0,103.0,97.0,92.0,96.0,84.0,,95.286,12.0
小倉,3,6,カンプウ,奥村豊　,109.0,108.0,103.0,103.0,104.0,107.0,,,105.667,2.0
小倉,3,7,イッカクセンキン,鈴木孝志,88.0,91.0,104.0,98.0,103.0,100.0,,,97.333,9.0
小倉,3,8,メイショウスゴウデ,渡辺薫彦,106.0,94.0,94.0,98.0,105.0,103.0,100.0,,100.0,6.0
小倉,3,9,ジューンランド,小椋研介,107.0,58.0,77.0,36.0,50.0,57.0,60.0,,63.571,16.0
小倉,3,10,サントモナルカ,平田修　,75.0,96.0,95.0,91.0,99.0,92.0,,,91.333,14.0
小倉,3,11,ペプチドモガミ,武英智　,95.0,98.0,101.0,100.0,102.0,101.0,,,99.5,7.0
小倉,3,12,ジーヴル,牧田和弥,92.0,94.0,99.0,92.0,100.0,87.0,86.0,,92.857,13.0
小倉,3,13,サラサハウナイス,岡田稲男,91.0,101.0,105.0,104.0,102.0,99.0,91.0,,99.0,8.0
小倉,3,14,テルバスタ,今野貞一,78.0,83.0,98.0,89.0,91.0,91.0,80.0,,87.143,15.0
小倉,3,15,ロカヒ,飯田祐史,98.0,108.0,97.0,105.0,89.0,93.0,116.0,,100.857,5.0
小倉,3,16,ローズゴジャール,荒川義之,61.0,104.0,113.0,118.0,111.0,101.0,,,101.333,4.0
小倉,4,1,ジーティームッシュ,矢作芳人,91.0,101.0,99.0,100.0,99.0,102.0,,,98.667,10.0
小倉,4,2,トウカイフルーレ,野中賢二,118.0,95.0,97.0,98.0,102.0,104.0,,,102.333,8.0
小倉,4,3,タイセイフィオーレ,高野友和,97.0,106.0,106.0,102.0,104.0,106.0,103.0,,103.429,6.0
小倉,4,4,シオーグ,中竹和也,107.0,107.0,113.0,103.0,108.0,106.0,120.0,,109.143,1.0
小倉,4,5,パイオニアスクエア,友道康夫,108.0,96.0,102.0,95.0,99.0,96.0,,,99.333,9.0
小倉,4,6,アスクコモンタレヴ,梅田智之,92.0,94.0,96.0,91.0,88.0,95.0,,,92.667,14.0
小倉,4,7,ゼットヒーロ,吉田直弘,88.0,93.0,92.0,101.0,97.0,101.0,,,95.333,12.0
小倉,4,8,マーシフルルーラー,池江泰寿,76.0,89.0,97.0,88.0,97.0,97.0,,,90.667,15.0
小倉,4,9,セイフウサツキ,松永幹夫,101.0,108.0,99.0,108.0,106.0,107.0,,,104.833,5.0
小倉,4,10,マテンロウギフト,茶木太樹,93.0,102.0,86.0,97.0,92.0,96.0,,,94.333,13.0
小倉,4,11,ヒルノブリスベン,西村真幸,97.0,98.0,99.0,88.0,95.0,96.0,,,95.5,11.0
小倉,4,12,ワイドリューレント,奥村豊　,109.0,108.0,107.0,103.0,104.0,107.0,,,106.333,4.0
小倉,4,13,アオイアイ,西園翔太,111.0,102.0,104.0,109.0,111.0,106.0,,,107.167,3.0
小倉,4,14,ロワゾブルーチヌ,中尾秀正,106.0,98.0,103.0,104.0,101.0,106.0,,,103.0,7.0
小倉,4,15,シーク,角田晃一,125.0,104.0,110.0,109.0,107.0,100.0,98.0,,107.571,2.0
小倉,4,16,アゼム,坂口智康,72.0,91.0,84.0,84.0,92.0,94.0,97.0,,87.714,16.0
小倉,5,1,エチゴドラゴン,宮本博　,107.0,83.0,103.0,120.0,111.0,110.0,,,105.667,1.0
小倉,5,2,ジーティースティア,藤野健太,21.0,45.0,102.0,87.0,103.0,96.0,,,75.667,7.0
小倉,5,3,チェルヴァーラ,松下武士,98.0,90.0,96.0,94.0,92.0,94.0,,,94.0,5.0
小倉,5,4,ウイナーズナイン,小栗実　,107.0,84.0,108.0,115.0,111.0,109.0,,,105.667,1.0
小倉,5,5,ファイブタンゴ,秋山真一,,,,,,,,,,
小倉,5,6,ナウオアネヴァー,寺島良　,106.0,84.0,89.0,87.0,89.0,94.0,,,91.5,6.0
小倉,5,7,タガノニューデリー,斉藤崇史,94.0,109.0,96.0,112.0,101.0,98.0,,,101.667,3.0
小倉,5,8,メイショウナルカミ,安達昭夫,106.0,114.0,86.0,81.0,96.0,95.0,,,96.333,4.0
小倉,6,1,アダマント,高橋一哉,73.0,21.0,95.0,45.0,75.0,84.0,,,65.5,7.0
小倉,6,2,リトゥリア,河嶋宏樹,72.0,54.0,106.0,96.0,121.0,134.0,,,97.167,4.0
小倉,6,3,トレッチェ,渡辺薫彦,106.0,113.0,107.0,95.0,96.0,103.0,,,103.333,1.0
小倉,6,4,キャスケード,高橋亮　,103.0,72.0,102.0,91.0,94.0,103.0,,,94.167,6.0
小倉,6,5,ジュジュドール,西園翔太,111.0,87.0,104.0,82.0,103.0,106.0,,,98.833,3.0
小倉,6,6,リーガルスプレンダ,庄野靖志,87.0,112.0,103.0,109.0,101.0,101.0,,,102.167,2.0
小倉,6,7,スウィープシャルム,前川恭子,,,,,,,,,,
小倉,6,8,ケンヴォイジャー,本田優　,84.0,111.0,99.0,90.0,99.0,91.0,,,95.667,5.0
小倉,7,1,ハギノコラソン,寺島良　,106.0,92.0,96.0,99.0,89.0,94.0,,,96.0,11.0
小倉,7,2,マキシマムビスタ,斉藤崇史,94.0,92.0,106.0,101.0,101.0,98.0,,,98.667,10.0
小倉,7,3,スニーカースキル,杉山晴紀,105.0,106.0,105.0,106.0,106.0,105.0,,,105.5,3.0
小倉,7,4,ベルメサイア,西村真幸,97.0,91.0,90.0,95.0,95.0,96.0,97.0,,94.429,13.0
小倉,7,5,ラブアンドラッキー,本田優　,84.0,104.0,98.0,101.0,95.0,91.0,,,95.5,12.0
小倉,7,6,バレンシア,笹田和秀,93.0,106.0,86.0,86.0,104.0,94.0,84.0,,93.286,14.0
小倉,7,7,ステラスプレンダー,石坂公一,99.0,97.0,101.0,109.0,108.0,104.0,,,103.0,7.0
小倉,7,8,アンジュグルーヴ,安田翔伍,107.0,97.0,100.0,97.0,101.0,103.0,,,100.833,9.0
小倉,7,9,コトリノサエズリ,小崎憲　,77.0,91.0,98.0,100.0,108.0,85.0,,,93.167,15.0
小倉,7,10,ヒミノエトワール,宮地貴稔,96.0,119.0,45.0,144.0,155.0,135.0,,,115.667,1.0
小倉,7,11,クインズセレネ,野中賢二,118.0,98.0,100.0,105.0,102.0,104.0,,,104.5,5.0
小倉,7,12,レジポッセ,角田晃一,125.0,107.0,102.0,109.0,107.0,100.0,110.0,,108.571,2.0
小倉,7,13,ヨシノサプライズ,中竹和也,107.0,104.0,99.0,103.0,108.0,106.0,,,104.5,5.0
小倉,7,14,ブライテン,高橋亮　,103.0,102.0,95.0,102.0,108.0,103.0,,,102.167,8.0
小倉,7,15,フィングステン,西園正都,104.0,109.0,111.0,104.0,106.0,102.0,102.0,,105.429,4.0
小倉,7,16,レイフロレット,井上智史,,,,,,,,,,
小倉,8,1,オレノアイバ,高橋康之,105.0,102.0,105.0,117.0,92.0,96.0,,,102.833,10.0
小倉,8,2,フェイトライン,斉藤崇史,94.0,92.0,96.0,101.0,101.0,98.0,,,97.0,12.0
小倉,8,3,インヴォーグ,福永祐一,145.0,117.0,99.0,119.0,103.0,106.0,105.0,,113.429,3.0
小倉,8,4,ルクスマーベリック,松永幹夫,101.0,103.0,99.0,97.0,106.0,107.0,107.0,,102.857,9.0
小倉,8,5,エレガンシア,高柳大輔,109.0,108.0,105.0,106.0,102.0,107.0,,,106.167,8.0
小倉,8,6,ダンツアトム,本田優　,84.0,104.0,99.0,98.0,95.0,91.0,,,95.167,13.0
小倉,8,7,ベルノレイズ,小林真也,109.0,113.0,94.0,119.0,98.0,105.0,,,106.333,7.0
小倉,8,8,アンジョルラス,藤野健太,21.0,106.0,102.0,124.0,103.0,96.0,82.0,,90.571,15.0
小倉,8,9,オーサムユニバンス,平田修　,75.0,93.0,91.0,106.0,99.0,92.0,92.0,,92.571,14.0
小倉,8,10,シンドリームシン,武幸四郎,98.0,111.0,107.0,113.0,115.0,107.0,,,108.5,4.0
小倉,8,11,ヴォラヴィア,杉山佳明,92.0,99.0,100.0,104.0,109.0,106.0,,,101.667,11.0
小倉,8,12,ルージュクレセント,宮地貴稔,96.0,220.0,406.0,144.0,155.0,,,,204.2,1.0
小倉,8,13,コンバットペスカ,角田晃一,125.0,107.0,110.0,104.0,107.0,100.0,98.0,,107.286,6.0
小倉,8,14,サンライズアレス,前川恭子,,,,,,,,,,
小倉,8,15,メイケイロゼッタ,河嶋宏樹,72.0,121.0,106.0,148.0,124.0,134.0,111.0,,116.571,2.0
小倉,8,16,フェアリーブルー,西園翔太,111.0,117.0,104.0,109.0,111.0,106.0,95.0,,107.571,5.0
小倉,9,1,フォルティーナ,石橋守　,96.0,94.0,94.0,90.0,102.0,93.0,,,94.833,11.0
小倉,9,2,エコロネオ,森秀行　,125.0,111.0,105.0,116.0,109.0,105.0,,,111.833,2.0
小倉,9,3,ペプチドシュチク,武英智　,95.0,103.0,101.0,103.0,104.0,101.0,101.0,,101.143,8.0
小倉,9,4,ゲッティヴィラ,小栗実　,107.0,92.0,101.0,103.0,102.0,109.0,,,102.333,7.0
小倉,9,5,パルプフィクション,飯田祐史,98.0,88.0,97.0,78.0,95.0,93.0,87.0,,90.857,12.0
小倉,9,6,ディーエスショウマ,橋口慎介,99.0,100.0,99.0,98.0,90.0,97.0,93.0,,96.571,10.0
小倉,9,7,ゼンノツキヨミ,秋山真一,,,,,,,,,,
小倉,9,8,ファムエレガンテ,中村直也,76.0,102.0,98.0,99.0,85.0,97.0,260.0,,116.714,1.0
小倉,9,9,テンクウフラワー,渡辺薫彦,106.0,108.0,94.0,119.0,96.0,103.0,100.0,,103.714,5.0
小倉,9,10,セントールビースト,羽月友彦,90.0,102.0,100.0,98.0,96.0,100.0,104.0,,98.571,9.0
小倉,9,11,アスタールフナ,中竹和也,107.0,104.0,99.0,103.0,102.0,106.0,105.0,,103.714,5.0
小倉,9,12,ルソレイユ,北出成人,94.0,105.0,105.0,102.0,114.0,108.0,101.0,,104.143,4.0
小倉,9,13,マリブパイン,大根田裕,107.0,103.0,114.0,112.0,104.0,109.0,96.0,,106.429,3.0
小倉,9,14,アマルナ,東田明士,,,,,,,,,,
小倉,10,1,ラビットアイ,鈴木孝志,88.0,98.0,86.0,101.0,103.0,100.0,85.0,,94.429,9.0
小倉,10,2,リカントロポ,梅田智之,92.0,92.0,96.0,91.0,88.0,95.0,110.0,,94.857,8.0
小倉,10,3,アロマデローサ,池添学　,112.0,95.0,102.0,114.0,102.0,108.0,,,105.5,2.0
小倉,10,4,カリーニョ,杉山晴紀,105.0,106.0,106.0,105.0,106.0,105.0,,,105.5,2.0
小倉,10,5,ナイトスラッガー,小栗実　,107.0,92.0,108.0,86.0,111.0,109.0,80.0,,99.0,7.0
小倉,10,6,ファミリーツリー,河嶋宏樹,72.0,121.0,106.0,129.0,124.0,134.0,,,114.333,1.0
小倉,10,7,ハッピーアズラリー,安田翔伍,107.0,97.0,103.0,108.0,101.0,103.0,,,103.167,4.0
小倉,10,8,タケトンボ,宮徹　　,91.0,103.0,107.0,96.0,102.0,99.0,,,99.667,6.0
小倉,10,9,エルディアブロ,佐々木晶,87.0,106.0,105.0,105.0,97.0,104.0,103.0,,101.0,5.0
小倉,11,1,ドゥラレジリエント,牧田和弥,92.0,115.0,99.0,98.0,100.0,87.0,94.0,,97.857,8.0
小倉,11,2,ホールシバン,高橋義忠,98.0,69.0,96.0,72.0,98.0,100.0,,,88.833,15.0
小倉,11,3,メイクアリープ,大根田裕,107.0,61.0,114.0,112.0,112.0,109.0,100.0,,102.143,7.0
小倉,11,4,パラシュラーマ,浜田多実,75.0,90.0,109.0,85.0,108.0,99.0,,,94.333,12.0
小倉,11,5,グーデンドラーク,池添学　,112.0,112.0,108.0,114.0,102.0,108.0,83.0,,105.571,4.0
小倉,11,6,ロコポルティ,西園正都,104.0,111.0,111.0,112.0,106.0,102.0,,,107.667,2.0
小倉,11,7,ジャスパーロブスト,森秀行　,125.0,96.0,105.0,116.0,98.0,105.0,94.0,,105.571,4.0
小倉,11,8,ハギノアトラス,宮地貴稔,21.0,119.0,406.0,144.0,155.0,,,,169.0,1.0
小倉,11,9,モズミギカタアガリ,藤岡健一,99.0,75.0,104.0,110.0,101.0,96.0,,,97.5,9.0
小倉,11,10,ドゥアイズ,庄野靖志,87.0,95.0,99.0,96.0,102.0,101.0,101.0,,97.286,10.0
小倉,11,11,アイファーテイオー,井上智史,,,,,,,,,,
小倉,11,12,ローズスター,上村洋行,93.0,115.0,103.0,111.0,115.0,107.0,,,107.333,3.0
小倉,11,13,サーマルソアリング,藤原英昭,96.0,87.0,95.0,93.0,94.0,93.0,93.0,,93.0,14.0
小倉,11,14,ピースオブザライフ,野中賢二,118.0,108.0,100.0,107.0,102.0,104.0,95.0,,104.857,6.0
小倉,11,15,マリオロード,安達昭夫,106.0,76.0,99.0,89.0,96.0,95.0,,,93.5,13.0
小倉,11,16,コパノニコルソン,宮徹　　,91.0,87.0,97.0,96.0,102.0,99.0,,,95.333,11.0
小倉,12,1,レザンクレール,西村真幸,97.0,91.0,99.0,95.0,98.0,96.0,82.0,,94.0,12.0
小倉,12,2,ガットネロ,東田明士,,,,,,,,,,
小倉,12,3,ピースフルナイト,高野友和,97.0,99.0,106.0,96.0,106.0,106.0,,,101.667,8.0
小倉,12,4,ドナウパール,斉藤崇史,94.0,92.0,96.0,92.0,101.0,98.0,,,95.5,11.0
小倉,12,5,アウクソー,平田修　,75.0,93.0,91.0,78.0,86.0,92.0,,,85.833,14.0
小倉,12,6,メイショウタマユラ,大橋勇樹,109.0,97.0,99.0,114.0,94.0,105.0,95.0,,101.857,7.0
小倉,12,7,ベルタソ,小崎憲　,77.0,91.0,86.0,105.0,86.0,85.0,,,88.333,13.0
小倉,12,8,ペガサスノース,高柳大輔,109.0,108.0,105.0,106.0,110.0,107.0,106.0,,107.286,2.0
小倉,12,9,ラヴェンデル,吉村圭司,108.0,102.0,108.0,107.0,116.0,110.0,96.0,,106.714,3.0
小倉,12,10,ラブカムーン,千田輝彦,107.0,111.0,117.0,109.0,115.0,113.0,,,112.0,1.0
小倉,12,11,アーサーズウェイン,高橋一哉,73.0,91.0,95.0,52.0,75.0,84.0,,,78.333,15.0
小倉,12,12,モンテディアーナ,四位洋文,102.0,114.0,107.0,103.0,106.0,107.0,,,106.5,4.0
小倉,12,13,チカポコ,西園正都,104.0,109.0,93.0,112.0,103.0,102.0,102.0,,103.571,6.0
小倉,12,14,アートフォーム,畑端省吾,119.0,101.0,82.0,111.0,102.0,111.0,,,104.333,5.0
小倉,12,15,エコロハート,須貝尚介,84.0,100.0,102.0,100.0,102.0,100.0,,,98.0,9.0
小倉,12,16,インフローレ,寺島良　,106.0,92.0,89.0,99.0,92.0,94.0,103.0,,96.429,10.0
