場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
東京,4,15,カセノソレイユ,鈴木伸尋,91.0,96.0,91.0,99.0,96.0,87.0,,,93.333,12.0
東京,4,16,アジアントレジャー,蛯名正義,97.0,91.0,98.0,124.0,104.0,92.0,,,101.0,5.0
東京,5,1,レーヌシェーヌ,畠山吉宏,88.0,93.0,93.0,88.0,90.0,97.0,,,91.5,10.0
東京,5,2,オメガヒストリー,安田翔伍,112.0,96.0,103.0,103.0,104.0,100.0,,,103.0,3.0
東京,5,3,ダノンマスタング,田中博康,98.0,85.0,92.0,92.0,95.0,94.0,,,92.667,8.0
東京,5,4,アマイクチヅケ,松永康利,88.0,65.0,95.0,55.0,95.0,93.0,,,81.833,12.0
東京,5,5,イントゥディープ,萱野浩二,89.0,79.0,102.0,92.0,95.0,96.0,,,92.167,9.0
東京,5,6,ベルウッドバイオ,高橋文雅,99.0,111.0,95.0,102.0,102.0,94.0,,,100.5,4.0
東京,5,7,イデアクリスタル,小西一男,98.0,130.0,78.0,77.0,93.0,90.0,,,94.333,6.0
東京,5,8,ホウショウリュウ,本間忍　,101.0,173.0,95.0,107.0,97.0,105.0,,,113.0,1.0
東京,5,9,エムノビアンカ,古賀慎明,105.0,71.0,101.0,83.0,101.0,101.0,,,93.667,7.0
東京,5,10,マテンロウネイビー,松永幹夫,99.0,107.0,99.0,104.0,106.0,104.0,,,103.167,2.0
東京,5,11,オニノウタゲ,尾関知人,90.0,71.0,93.0,85.0,85.0,87.0,,,85.167,11.0
東京,5,12,リピ,西園翔太,98.0,87.0,104.0,82.0,103.0,107.0,,,96.833,5.0
東京,6,1,レッドエウロス,田中博康,98.0,101.0,101.0,102.0,95.0,94.0,104.0,,99.286,6.0
東京,6,2,ゴンドワナ,小島茂之,107.0,107.0,98.0,104.0,107.0,112.0,120.0,,107.857,2.0
東京,6,3,エコロカディス,森一誠　,70.0,92.0,107.0,135.0,88.0,84.0,103.0,,97.0,8.0
東京,6,4,サムワンライクユー,佐藤吉勝,83.0,109.0,107.0,187.0,103.0,102.0,,,115.167,1.0
東京,6,5,ウインドワンピース,新開幸一,96.0,94.0,95.0,93.0,94.0,90.0,127.0,,98.429,7.0
東京,6,6,ベイビールビオ,田村康仁,97.0,90.0,97.0,87.0,100.0,99.0,95.0,,95.0,12.0
東京,6,7,ジャーニーメモリー,粕谷昌央,102.0,78.0,93.0,92.0,104.0,86.0,122.0,,96.714,9.0
東京,6,8,マイネルブリオン,矢野英一,102.0,86.0,92.0,94.0,93.0,91.0,92.0,,92.857,13.0
東京,6,9,ワンカードフェロー,嘉藤貴行,109.0,101.0,104.0,104.0,105.0,102.0,108.0,,104.714,3.0
東京,6,10,キョウエイカンセ,萱野浩二,89.0,92.0,90.0,119.0,95.0,96.0,90.0,,95.857,10.0
東京,6,11,ラントレイル,牧光二　,103.0,96.0,104.0,106.0,103.0,105.0,94.0,,101.571,5.0
東京,6,12,サンマルリアン,土田稔　,68.0,90.0,68.0,86.0,75.0,69.0,76.0,,76.0,15.0
東京,6,13,エースアビリティ,堀内岳志,126.0,82.0,86.0,96.0,108.0,103.0,36.0,,91.0,14.0
東京,6,14,マリンバンカー,南田美知,78.0,82.0,77.0,68.0,67.0,73.0,,,74.167,16.0
東京,6,15,エドワードバローズ,奥村武　,99.0,100.0,87.0,90.0,102.0,96.0,96.0,,95.714,11.0
東京,6,16,エーデル,金成貴史,99.0,99.0,113.0,112.0,101.0,100.0,98.0,,103.143,4.0
東京,7,1,エチャケナ,金成貴史,99.0,99.0,113.0,112.0,101.0,100.0,98.0,,103.143,3.0
東京,7,2,オルゴーリオ,菊沢隆徳,112.0,101.0,100.0,104.0,109.0,111.0,95.0,,104.571,2.0
東京,7,3,イモータルバード,栗田徹　,91.0,90.0,90.0,89.0,86.0,92.0,,,89.667,14.0
東京,7,4,スズカコーズ,伊藤圭三,99.0,108.0,103.0,98.0,101.0,99.0,,,101.333,5.0
東京,7,5,オセアエクスプレス,菊川正達,78.0,93.0,90.0,95.0,90.0,86.0,,,88.667,16.0
東京,7,6,メモリーグラス,松永康利,88.0,101.0,102.0,99.0,95.0,93.0,,,96.333,8.0
東京,7,7,メイショウハチロー,福永祐一,97.0,117.0,111.0,119.0,102.0,100.0,115.0,,108.714,1.0
東京,7,8,ジューンポンポン,和田勇介,94.0,90.0,95.0,92.0,91.0,100.0,104.0,,95.143,9.0
東京,7,9,クールソル,斎藤誠　,100.0,99.0,103.0,93.0,109.0,99.0,88.0,,98.714,6.0
東京,7,10,ミラキュラスライト,萩原清　,99.0,96.0,104.0,95.0,92.0,95.0,94.0,,96.429,7.0
東京,7,11,モリノレッドスター,鈴木伸尋,91.0,90.0,91.0,87.0,96.0,87.0,95.0,,91.0,13.0
東京,7,12,モナコブル,岩戸孝樹,86.0,98.0,93.0,97.0,89.0,92.0,90.0,,92.143,12.0
東京,7,13,アンクエンチャブル,高柳瑞樹,91.0,84.0,91.0,83.0,95.0,93.0,,,89.5,15.0
東京,7,14,グランオルカ,武井亮　,98.0,102.0,110.0,93.0,105.0,100.0,103.0,,101.571,4.0
東京,7,15,フィリップ,岩戸孝樹,86.0,98.0,93.0,97.0,89.0,92.0,96.0,,93.0,10.0
東京,7,16,バンブトンプロ,粕谷昌央,102.0,78.0,93.0,92.0,104.0,86.0,,,92.5,11.0
東京,8,1,マカナ,伊藤大士,83.0,95.0,94.0,94.0,91.0,91.0,,,91.333,13.0
東京,8,2,エルディアブロ,佐々木晶,90.0,106.0,105.0,105.0,97.0,110.0,105.0,,102.571,7.0
東京,8,3,ワザモノ,尾関知人,90.0,95.0,93.0,102.0,100.0,87.0,,,94.5,10.0
東京,8,4,ソルトブリーズ,田中剛　,103.0,103.0,103.0,105.0,116.0,100.0,87.0,,102.429,8.0
東京,8,5,キングノジョー,田中博康,98.0,101.0,92.0,102.0,99.0,94.0,104.0,,98.571,9.0
東京,8,6,ヴィブラツィオーネ,辻哲英　,120.0,108.0,123.0,118.0,112.0,111.0,110.0,,114.571,1.0
東京,8,7,マイネルバーテクス,水野貴広,72.0,102.0,84.0,102.0,108.0,83.0,,,91.833,12.0
東京,8,8,マイネルフーガ,鈴木慎太,113.0,98.0,111.0,110.0,107.0,108.0,,,107.833,4.0
東京,8,9,ネイビースター,林徹　　,94.0,95.0,95.0,88.0,102.0,91.0,86.0,,93.0,11.0
東京,8,10,コンフォルツァ,松永幹夫,99.0,103.0,99.0,108.0,106.0,104.0,113.0,,104.571,6.0
東京,8,11,ミッキーソルジャー,菊沢隆徳,112.0,101.0,107.0,104.0,97.0,111.0,,,105.333,5.0
東京,8,12,ヴァイザーブリック,池上昌和,108.0,107.0,112.0,112.0,113.0,109.0,117.0,,111.143,2.0
東京,8,13,トレサフィール,稲垣幸雄,109.0,113.0,101.0,107.0,106.0,110.0,111.0,,108.143,3.0
東京,9,1,カンパニョーラ,伊坂重信,94.0,76.0,88.0,81.0,89.0,90.0,,,86.333,11.0
東京,9,2,ダノンフィーゴ,友道康夫,105.0,95.0,87.0,95.0,100.0,107.0,115.0,,100.571,6.0
東京,9,3,トクシーカイザー,小島茂之,107.0,107.0,98.0,104.0,107.0,112.0,105.0,,105.714,3.0
東京,9,4,ハピネスアゲン,萱野浩二,89.0,92.0,90.0,79.0,95.0,96.0,90.0,,90.143,10.0
東京,9,5,ベンヌ,久保田貴,116.0,103.0,99.0,97.0,104.0,107.0,91.0,,102.429,5.0
東京,9,6,フラムリンガム,柄崎将寿,,,,,,,,,,
東京,9,7,フウセツ,鈴木慎太,113.0,98.0,109.0,110.0,113.0,108.0,75.0,,103.714,4.0
東京,9,8,エコロアレス,森秀行　,107.0,111.0,105.0,102.0,109.0,108.0,110.0,,107.429,1.0
東京,9,9,アジアミッション,緒方努　,21.0,87.0,91.0,74.0,94.0,56.0,60.0,,69.0,13.0
東京,9,10,メイショウコバト,和田勇介,94.0,90.0,95.0,92.0,91.0,100.0,106.0,,95.429,7.0
東京,9,11,エリンアキレウス,伊藤伸一,82.0,110.0,82.0,88.0,94.0,89.0,,,90.833,9.0
東京,9,12,グレノークス,宮田敬介,102.0,99.0,89.0,92.0,89.0,101.0,,,95.333,8.0
東京,9,13,キュムロンニンバス,南田美知,78.0,82.0,77.0,110.0,67.0,73.0,83.0,,81.429,12.0
東京,9,14,レーウィン,上村洋行,102.0,117.0,103.0,112.0,99.0,109.0,,,107.0,2.0
東京,10,1,ココクレーター,浅利英明,,,,,,,,,,
東京,10,2,インヴォーグ,福永祐一,97.0,117.0,99.0,119.0,103.0,100.0,,,105.833,3.0
東京,10,3,エバーハピネス,久保田貴,116.0,103.0,102.0,105.0,96.0,107.0,,,104.833,4.0
東京,10,4,カヨウネンカ,斎藤誠　,100.0,99.0,97.0,102.0,90.0,99.0,,,97.833,6.0
東京,10,5,ルシフェル,西園翔太,98.0,117.0,104.0,118.0,111.0,107.0,95.0,,107.143,1.0
東京,10,6,フレミングフープ,友道康夫,105.0,95.0,102.0,94.0,99.0,107.0,,,100.333,5.0
東京,10,7,ミカッテヨンデイイ,堀内岳志,126.0,82.0,113.0,71.0,79.0,103.0,36.0,,87.143,10.0
東京,10,8,ショウナンサムデイ,奥村武　,99.0,100.0,101.0,90.0,93.0,96.0,,,96.5,7.0
東京,10,9,ユキワリザクラ,田中剛　,103.0,103.0,103.0,105.0,116.0,100.0,118.0,,106.857,2.0
東京,10,10,ハニーコム,蛯名正義,97.0,85.0,97.0,87.0,93.0,92.0,,,91.833,8.0
東京,10,11,クリニクラウン,小手川準,85.0,91.0,78.0,90.0,93.0,101.0,,,89.667,9.0
東京,11,1,ガロンヌ,上村洋行,102.0,115.0,110.0,112.0,99.0,109.0,,,107.833,4.0
東京,11,2,メイショウシンタケ,千田輝彦,114.0,110.0,117.0,107.0,115.0,123.0,,,114.333,1.0
東京,11,3,アクートゥス,藤原英昭,77.0,87.0,96.0,93.0,97.0,99.0,,,91.5,16.0
東京,11,4,スカイロケット,須貝尚介,96.0,96.0,102.0,94.0,102.0,105.0,,,99.167,11.0
東京,11,5,セントメモリーズ,斎藤誠　,100.0,103.0,97.0,93.0,109.0,99.0,88.0,,98.429,12.0
東京,11,6,ウイングレイテスト,畠山吉宏,88.0,106.0,93.0,93.0,90.0,97.0,,,94.5,14.0
東京,11,7,シュタールヴィント,矢作芳人,103.0,107.0,99.0,96.0,107.0,99.0,,,101.833,8.0
東京,11,8,メイショウチタン,本田優　,113.0,106.0,99.0,92.0,99.0,115.0,110.0,,104.857,5.0
東京,11,9,ナムラアトム,長谷川浩,76.0,118.0,109.0,116.0,107.0,95.0,94.0,,102.143,7.0
東京,11,10,カリボール,西村真幸,91.0,116.0,99.0,101.0,98.0,94.0,,,99.833,10.0
東京,11,11,ゴールデンシロップ,鈴木慎太,113.0,106.0,111.0,100.0,113.0,108.0,106.0,,108.143,3.0
東京,11,12,ベガリス,高橋義忠,106.0,69.0,98.0,72.0,97.0,92.0,,,89.0,17.0
東京,11,13,レッドシュヴェルト,尾関知人,90.0,106.0,93.0,102.0,85.0,87.0,79.0,,91.714,15.0
東京,11,14,ラケマーダ,千田輝彦,114.0,110.0,117.0,107.0,115.0,123.0,108.0,,113.429,2.0
東京,11,15,レッドモンレーヴ,蛯名正義,97.0,55.0,97.0,84.0,104.0,92.0,92.0,,88.714,18.0
東京,11,16,フォーチュンタイム,吉岡辰弥,106.0,83.0,102.0,93.0,104.0,107.0,94.0,,98.429,12.0
東京,11,17,グレイイングリーン,池江泰寿,88.0,114.0,97.0,108.0,97.0,97.0,,,100.167,9.0
東京,11,18,レイベリング,鹿戸雄一,104.0,91.0,107.0,104.0,110.0,110.0,,,104.333,6.0
東京,12,1,ユーディキウム,黒岩陽一,122.0,104.0,103.0,93.0,94.0,105.0,94.0,,102.143,3.0
東京,12,2,プルミエソルティ,斎藤誠　,100.0,99.0,97.0,103.0,90.0,99.0,106.0,,99.143,5.0
東京,12,3,ニヴルヘイム,栗田徹　,91.0,90.0,97.0,89.0,98.0,92.0,,,92.833,9.0
東京,12,4,アスクアットバット,藤原英昭,77.0,95.0,96.0,100.0,94.0,99.0,,,93.5,8.0
東京,12,5,パーセルペーパー,和田雄二,77.0,74.0,99.0,64.0,93.0,79.0,,,81.0,12.0
東京,12,6,トリフォラート,小手川準,85.0,91.0,78.0,90.0,93.0,101.0,89.0,,89.571,11.0
東京,12,7,ウインドラート,水野貴広,72.0,102.0,84.0,102.0,108.0,83.0,91.0,,91.714,10.0
東京,12,8,ミエノフェアリー,古賀慎明,105.0,98.0,101.0,105.0,97.0,101.0,,,101.167,4.0
東京,12,9,カレンラップスター,小林真也,120.0,113.0,94.0,105.0,98.0,101.0,115.0,,106.571,1.0
東京,12,10,バトラーズワーフ,浅利英明,,,,,,,,,,
東京,12,11,キャピタルリッチ,小笠倫弘,90.0,100.0,95.0,90.0,89.0,99.0,,,93.833,7.0
東京,12,12,チリーゴールド,深山雅史,69.0,99.0,109.0,100.0,102.0,87.0,,,94.333,6.0
東京,12,13,エデルクローネ,手塚貴久,106.0,97.0,107.0,101.0,103.0,103.0,,,102.833,2.0
京都,1,1,ミティリーニ,高野友和,117.0,106.0,104.0,124.0,106.0,106.0,,,110.5,2.0
京都,1,2,クロスボーダー,小林真也,113.0,97.0,110.0,80.0,106.0,105.0,,,101.833,5.0
京都,1,3,コイバナ,渡辺薫彦,95.0,94.0,94.0,95.0,96.0,103.0,,,96.167,10.0
京都,1,4,エイシンビリオン,今野貞一,89.0,83.0,98.0,95.0,98.0,91.0,,,92.333,12.0
京都,1,5,ミスヘンリー,羽月友彦,111.0,101.0,100.0,81.0,96.0,100.0,,,98.167,8.0
京都,1,6,アーガイルショア,安田翔伍,90.0,105.0,100.0,103.0,104.0,103.0,110.0,,102.143,4.0
京都,1,7,ガーリッシュ,鈴木孝志,114.0,91.0,104.0,94.0,92.0,100.0,,,99.167,6.0
京都,1,8,ダンシングドール,牧田和弥,82.0,94.0,99.0,98.0,93.0,87.0,,,92.167,13.0
京都,1,9,ステラソレラ,高橋康之,106.0,93.0,91.0,96.0,102.0,96.0,,,97.333,9.0
京都,1,10,レステダンルヴァン,藤岡健一,98.0,97.0,104.0,103.0,100.0,96.0,96.0,,99.143,7.0
京都,1,11,プレデンシア,中尾秀正,99.0,98.0,104.0,109.0,106.0,106.0,,,103.667,3.0
京都,1,12,アロハマウロア,藤野健太,110.0,79.0,85.0,87.0,91.0,96.0,,,91.333,14.0
京都,1,13,ペンダント,池江泰寿,109.0,89.0,96.0,89.0,97.0,97.0,,,96.167,10.0
京都,1,14,フルフィルメント,宮地貴稔,175.0,168.0,119.0,214.0,122.0,155.0,,,158.833,1.0
京都,2,1,ブレッティレディ,高橋一哉,75.0,65.0,63.0,45.0,75.0,84.0,,,67.833,11.0
京都,2,2,リアルアルバ,大橋勇樹,85.0,107.0,101.0,101.0,94.0,105.0,92.0,,97.857,7.0
京都,2,3,オンザノアール,佐藤悠太,,,,,,,,,,
京都,2,4,ゴーゴーエイミー,東田明士,,,,,,,,,,
京都,2,5,カリビアンダンサー,宮地貴稔,175.0,168.0,119.0,214.0,122.0,155.0,,,158.833,1.0
京都,2,6,ライクシュガー,坂口智康,102.0,91.0,89.0,95.0,81.0,94.0,,,92.0,8.0
京都,2,7,カネコメブライト,中尾秀正,99.0,98.0,104.0,109.0,106.0,106.0,,,103.667,6.0
京都,2,8,ディアナタコス,前川恭子,,,,,,,,,,
京都,2,9,ララクレアドルーン,坂口智康,102.0,91.0,89.0,95.0,81.0,94.0,84.0,,90.857,9.0
京都,2,10,ジュディーイメル,武英智　,109.0,98.0,101.0,104.0,104.0,101.0,112.0,,104.143,4.0
京都,2,11,シーキングザバース,村田一誠,81.0,75.0,69.0,61.0,76.0,79.0,,,73.5,10.0
京都,2,12,エナジーアユ,荒川義之,119.0,104.0,113.0,79.0,107.0,101.0,,,103.833,5.0
京都,2,13,シャンデヴィーニュ,秋山真一,,,,,,,,,,
京都,2,14,ミルトハッピー,武市康男,277.0,82.0,84.0,99.0,86.0,88.0,,,119.333,2.0
京都,2,15,セイウンダイフク,宮本博　,106.0,120.0,110.0,120.0,98.0,110.0,91.0,,107.857,3.0
京都,3,1,ワンワールド,藤岡健一,98.0,97.0,99.0,103.0,100.0,96.0,,,98.833,13.0
京都,3,2,スーパービジー,庄野靖志,111.0,96.0,103.0,109.0,101.0,101.0,,,103.5,6.0
京都,3,3,メイショウショカツ,石橋守　,110.0,98.0,98.0,95.0,102.0,93.0,,,99.333,12.0
京都,3,4,タガノエルー,宮徹　　,92.0,98.0,107.0,104.0,104.0,99.0,,,100.667,10.0
京都,3,5,フィデリス,坂口智康,102.0,91.0,84.0,95.0,81.0,94.0,,,91.167,15.0
京都,3,6,ナムラロダン,長谷川浩,98.0,95.0,109.0,110.0,107.0,102.0,,,103.5,6.0
京都,3,7,アルヴァンドルード,池添学　,112.0,112.0,102.0,100.0,108.0,108.0,,,107.0,4.0
京都,3,8,オタルイーグル,高柳大輔,120.0,105.0,105.0,124.0,110.0,107.0,103.0,,110.571,2.0
京都,3,9,ムスクレスト,安田翔伍,90.0,105.0,103.0,103.0,104.0,103.0,97.0,,100.714,9.0
京都,3,10,メイケイシャイン,武英智　,109.0,98.0,105.0,104.0,104.0,101.0,,,103.5,6.0
京都,3,11,サイモンシャリオ,梅田智之,96.0,94.0,96.0,93.0,95.0,95.0,,,94.833,14.0
京都,3,12,エイシンティザー,吉村圭司,112.0,100.0,108.0,111.0,116.0,110.0,,,109.5,3.0
京都,3,13,フィアスゲイル,武幸四郎,101.0,109.0,107.0,109.0,102.0,107.0,,,105.833,5.0
京都,3,14,ピーチアバランチェ,宮地貴稔,175.0,168.0,220.0,214.0,122.0,155.0,,,175.667,1.0
京都,3,15,レフティサーリ,西園正都,109.0,95.0,93.0,98.0,103.0,102.0,,,100.0,11.0
京都,4,1,ルリエアンレーヴ,新谷功一,92.0,78.0,96.0,86.0,97.0,97.0,,,91.0,9.0
京都,4,2,ルペイドゥロール,新谷功一,92.0,78.0,96.0,86.0,97.0,97.0,,,91.0,9.0
京都,4,3,ダノンアンドレ,高柳大輔,120.0,98.0,107.0,124.0,102.0,107.0,,,109.667,2.0
京都,4,4,コスモタキシード,吉田直弘,103.0,113.0,104.0,104.0,97.0,101.0,,,103.667,4.0
京都,4,5,メルカントゥール,杉山晴紀,108.0,108.0,105.0,115.0,106.0,105.0,,,107.833,3.0
京都,4,6,ワザオギ,坂口智康,102.0,91.0,89.0,95.0,92.0,94.0,,,93.833,7.0
京都,4,7,アンティスマ,石橋守　,110.0,99.0,94.0,95.0,86.0,93.0,,,96.167,5.0
京都,4,8,ケイアイブラック,梅田智之,96.0,86.0,88.0,93.0,88.0,95.0,,,91.0,9.0
京都,4,9,アメリカンイズム,池江泰寿,109.0,84.0,96.0,89.0,97.0,97.0,,,95.333,6.0
京都,4,10,カンフージョン,吉村圭司,112.0,130.0,108.0,111.0,96.0,110.0,,,111.167,1.0
京都,4,11,アンコールアゲイン,今野貞一,89.0,97.0,98.0,95.0,91.0,91.0,,,93.5,8.0
京都,5,1,ジュンプリメーロ,友道康夫,85.0,101.0,102.0,105.0,99.0,96.0,,,98.0,4.0
京都,5,2,ロングトールサリー,福永祐一,95.0,82.0,99.0,91.0,103.0,106.0,,,96.0,6.0
京都,5,3,エクヴァータル,前川恭子,,,,,,,,,,
京都,5,4,フィオーレクラウド,長谷川浩,98.0,113.0,109.0,110.0,94.0,102.0,,,104.333,1.0
京都,5,5,フォーシーファイン,斉藤崇史,102.0,109.0,96.0,112.0,101.0,98.0,,,103.0,3.0
京都,5,6,アクセス,上村洋行,107.0,88.0,110.0,93.0,115.0,107.0,,,103.333,2.0
京都,5,7,ジャーナーリア,本田優　,96.0,111.0,99.0,90.0,95.0,91.0,,,97.0,5.0
京都,5,8,レッドセドナ,藤原英昭,92.0,79.0,96.0,82.0,94.0,93.0,,,89.333,8.0
京都,5,9,ハクアイノアール,今野貞一,89.0,97.0,86.0,95.0,91.0,91.0,,,91.5,7.0
京都,6,1,ワンウェイトゥヘル,中村直也,100.0,102.0,98.0,99.0,85.0,97.0,,,96.833,12.0
京都,6,2,スレッドザニードル,佐々木晶,84.0,106.0,106.0,110.0,113.0,104.0,103.0,,103.714,6.0
京都,6,3,ホルンフェルス,河嶋宏樹,147.0,121.0,140.0,148.0,121.0,134.0,146.0,,136.714,1.0
京都,6,4,メイプルギャング,中竹和也,100.0,104.0,99.0,113.0,102.0,106.0,95.0,,102.714,8.0
京都,6,5,バッハアルプゼー,橋口慎介,87.0,100.0,99.0,98.0,90.0,97.0,,,95.167,13.0
京都,6,6,ブラヴィーノ,天間昭一,92.0,93.0,82.0,96.0,89.0,90.0,79.0,,88.714,16.0
京都,6,7,ゴールデンチップス,須貝尚介,85.0,100.0,101.0,99.0,102.0,100.0,109.0,,99.429,10.0
京都,6,8,メイショウイヌワシ,石橋守　,110.0,94.0,94.0,90.0,102.0,93.0,97.0,,97.143,11.0
京都,6,9,フェニーチェドーロ,宮本博　,106.0,94.0,110.0,110.0,98.0,110.0,125.0,,107.571,2.0
京都,6,10,ボディブロー,森秀行　,81.0,111.0,105.0,116.0,109.0,105.0,,,104.5,5.0
京都,6,11,デアデルマーレ,坂口智康,102.0,83.0,89.0,91.0,81.0,94.0,84.0,,89.143,15.0
京都,6,12,カフェノワール,池江泰寿,109.0,93.0,96.0,108.0,97.0,97.0,99.0,,99.857,9.0
京都,6,13,ポッドボウ,矢作芳人,102.0,102.0,105.0,100.0,107.0,102.0,,,103.0,7.0
京都,6,14,サイモンオリーブ,梅田智之,96.0,92.0,88.0,89.0,95.0,95.0,111.0,,95.143,14.0
京都,6,15,イマージョン,高野友和,117.0,99.0,104.0,102.0,106.0,106.0,,,105.667,4.0
京都,6,16,フェゲフォイア,岡田稲男,108.0,100.0,105.0,110.0,102.0,99.0,122.0,,106.571,3.0
京都,7,1,スカイドゥエラー,谷潔　　,114.0,106.0,111.0,94.0,100.0,105.0,112.0,,106.0,9.0
京都,7,2,ディオスパーダ,小椋研介,50.0,71.0,77.0,36.0,50.0,57.0,,,56.833,16.0
京都,7,3,クリノグローリー,谷潔　　,114.0,106.0,111.0,94.0,100.0,105.0,,,105.0,10.0
京都,7,4,ゴールデンクラウド,小林真也,113.0,113.0,110.0,105.0,98.0,105.0,115.0,,108.429,5.0
京都,7,5,ポッドフォルク,西園正都,109.0,109.0,111.0,104.0,106.0,102.0,108.0,,107.0,7.0
京都,7,6,ワンダーブレット,笹田和秀,90.0,106.0,86.0,93.0,104.0,94.0,84.0,,93.857,13.0
京都,7,7,タマモキャリコ,宮地貴稔,175.0,96.0,119.0,93.0,144.0,155.0,135.0,,131.0,1.0
京都,7,8,フローラルセント,松下武士,101.0,103.0,98.0,102.0,92.0,94.0,66.0,,93.714,14.0
京都,7,9,メイショウジェンマ,飯田祐史,101.0,88.0,97.0,84.0,89.0,93.0,107.0,,94.143,12.0
京都,7,10,ユウトザユウト,小崎憲　,73.0,91.0,98.0,100.0,108.0,85.0,91.0,,92.286,15.0
京都,7,11,メイショウカシワデ,角田晃一,92.0,107.0,102.0,104.0,107.0,100.0,,,102.0,11.0
京都,7,12,ジョータルマエ,河嶋宏樹,147.0,121.0,140.0,109.0,124.0,134.0,,,129.167,2.0
京都,7,13,シンゼンイズモ,荒川義之,119.0,118.0,113.0,117.0,111.0,101.0,116.0,,113.571,3.0
京都,7,14,シンリミテス,大根田裕,116.0,103.0,114.0,112.0,112.0,109.0,85.0,,107.286,6.0
京都,7,15,マルカブリッツ,福永祐一,95.0,117.0,111.0,106.0,103.0,106.0,,,106.333,8.0
京都,7,16,オーケーカルメン,奥村豊　,117.0,100.0,103.0,104.0,104.0,107.0,140.0,,110.714,4.0
京都,8,1,モズアンタレス,飯田祐史,101.0,88.0,78.0,84.0,95.0,93.0,107.0,,92.286,15.0
京都,8,2,エールトゥヘヴン,戸田博文,61.0,95.0,103.0,77.0,108.0,99.0,111.0,,93.429,13.0
京都,8,3,オンザブルースカイ,谷潔　　,114.0,106.0,90.0,95.0,112.0,105.0,,,103.667,3.0
京都,8,4,ブルクトーア,長谷川浩,98.0,103.0,109.0,98.0,107.0,102.0,,,102.833,4.0
京都,8,5,カラヴァジェスティ,奥村武　,101.0,100.0,101.0,90.0,102.0,97.0,,,98.5,9.0
京都,8,6,ルヴァンノワール,庄野靖志,111.0,102.0,103.0,96.0,101.0,101.0,96.0,,101.429,8.0
京都,8,7,サトノプリエール,斉藤崇史,102.0,92.0,96.0,92.0,101.0,98.0,96.0,,96.714,11.0
京都,8,8,アンダースコア,庄野靖志,111.0,102.0,103.0,100.0,101.0,101.0,97.0,,102.143,6.0
京都,8,9,メイショウカイト,荒川義之,119.0,118.0,91.0,117.0,107.0,101.0,116.0,,109.857,2.0
京都,8,10,ダノンキラウェア,中内田充,84.0,99.0,95.0,93.0,96.0,93.0,,,93.333,14.0
京都,8,11,ホーリーブラッサム,斉藤崇史,102.0,92.0,96.0,101.0,101.0,98.0,,,98.333,10.0
京都,8,12,サロニコス,松下武士,101.0,103.0,96.0,102.0,104.0,94.0,115.0,,102.143,6.0
京都,8,13,エクセルゴールド,武市康男,277.0,97.0,100.0,100.0,86.0,88.0,88.0,,119.429,1.0
京都,8,14,エクストラバック,西園正都,109.0,109.0,93.0,101.0,103.0,102.0,,,102.833,4.0
京都,8,15,ロンドボス,藤原英昭,92.0,95.0,96.0,100.0,97.0,93.0,,,95.5,12.0
京都,9,1,キッコベッロ,友道康夫,85.0,95.0,102.0,105.0,99.0,96.0,,,97.0,5.0
京都,9,2,ノチェセラーダ,杉山佳明,118.0,99.0,100.0,118.0,109.0,106.0,,,108.333,1.0
京都,9,3,サンダーストラック,木村哲也,64.0,98.0,105.0,109.0,96.0,96.0,,,94.667,7.0
京都,9,4,アーレムアレス,橋口慎介,87.0,100.0,94.0,95.0,100.0,97.0,,,95.5,6.0
京都,9,5,ジャストビート,安達昭夫,100.0,96.0,86.0,81.0,96.0,95.0,92.0,,92.286,8.0
京都,9,6,ダークマルス,杉山晴紀,108.0,106.0,106.0,115.0,106.0,105.0,,,107.667,2.0
京都,9,7,サーディンラン,武英智　,109.0,103.0,105.0,104.0,102.0,101.0,,,104.0,3.0
京都,9,8,サントルドパリ,小林真也,113.0,113.0,94.0,80.0,98.0,105.0,,,100.5,4.0
京都,10,1,テスティモーネ,大根田裕,116.0,103.0,114.0,109.0,112.0,109.0,100.0,,109.0,2.0
京都,10,2,ヒルノハンブルク,武英智　,109.0,103.0,101.0,100.0,102.0,101.0,140.0,,108.0,4.0
京都,10,3,アスクデビューモア,福永祐一,95.0,117.0,111.0,110.0,103.0,106.0,111.0,,107.571,5.0
京都,10,4,メイショウズイウン,本田優　,96.0,104.0,98.0,98.0,95.0,91.0,,,97.0,10.0
京都,10,5,トリポリタニア,上村洋行,107.0,117.0,103.0,108.0,115.0,107.0,,,109.5,1.0
京都,10,6,クァンタムウェーブ,松永幹夫,99.0,103.0,112.0,108.0,106.0,107.0,109.0,,106.286,6.0
京都,10,7,グロッシェン,宮田敬介,59.0,99.0,89.0,101.0,95.0,86.0,109.0,,91.143,12.0
京都,10,8,カネトシゴウト,大橋勇樹,85.0,97.0,101.0,96.0,105.0,105.0,,,98.167,9.0
京都,10,9,シンビリーブ,森秀行　,81.0,111.0,105.0,98.0,98.0,105.0,,,99.667,8.0
京都,10,10,クレメダンジュ,鈴木孝志,114.0,98.0,104.0,90.0,103.0,100.0,,,101.5,7.0
京都,10,11,サンライズグルーヴ,前川恭子,,,,,,,,,,
