場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,5,3,ダノンマスタング,Not This Time,,,,,,,,,,
東京,5,4,アマイクチヅケ,ゴールドシップ,86.0,98.0,101.0,95.0,75.0,94.0,,,91.5,5.0
東京,5,5,イントゥディープ,サトノジェネシス,,,,,,,,,,
東京,5,6,ベルウッドバイオ,ダノンスマッシュ,,,,,,,,,,
東京,5,7,イデアクリスタル,ホークビル,21.0,21.0,99.0,72.0,69.0,110.0,,,65.333,7.0
東京,5,8,ホウショウリュウ,アメリカンペイトリオット,76.0,107.0,107.0,103.0,100.0,89.0,,,97.0,3.0
東京,5,9,エムノビアンカ,マクフィ,102.0,95.0,102.0,107.0,98.0,98.0,,,100.333,2.0
東京,5,10,マテンロウネイビー,ヴァンセンヌ,92.0,86.0,97.0,81.0,82.0,100.0,,,89.667,6.0
東京,5,11,オニノウタゲ,キセキ,,,,,,,,,,
東京,5,12,リピ,ロードカナロア,101.0,79.0,98.0,88.0,102.0,102.0,,,95.0,4.0
東京,6,1,レッドエウロス,ルヴァンスレーヴ,114.0,21.0,106.0,115.0,82.0,,,,87.6,13.0
東京,6,2,ゴンドワナ,マツリダゴッホ,,,,,,,,,,
東京,6,3,エコロカディス,Global Campaign,,,,,,,,,,
東京,6,4,サムワンライクユー,グレーターロンドン,111.0,124.0,120.0,117.0,110.0,,,,116.4,1.0
東京,6,5,ウインドワンピース,ヴァンセンヌ,92.0,107.0,100.0,135.0,82.0,100.0,,,102.667,7.0
東京,6,6,ベイビールビオ,ビッグアーサー,93.0,103.0,87.0,119.0,96.0,91.0,93.0,,97.429,10.0
東京,6,7,ジャーニーメモリー,ヴィクトワールピサ,106.0,99.0,88.0,97.0,96.0,106.0,103.0,,99.286,8.0
東京,6,8,マイネルブリオン,ゴールドドリーム,21.0,144.0,94.0,52.0,45.0,55.0,,,68.5,14.0
東京,6,9,ワンカードフェロー,American Pharoah,102.0,96.0,105.0,104.0,109.0,103.0,104.0,,103.286,5.0
東京,6,10,キョウエイカンセ,ビッグアーサー,93.0,103.0,87.0,95.0,96.0,91.0,,,94.167,12.0
東京,6,11,ラントレイル,ホッコータルマエ,108.0,98.0,102.0,106.0,104.0,109.0,110.0,,105.286,2.0
東京,6,12,サンマルリアン,キズナ,106.0,105.0,101.0,105.0,99.0,103.0,114.0,,104.714,4.0
東京,6,13,エースアビリティ,ヤマカツエース,115.0,95.0,95.0,103.0,107.0,103.0,,,103.0,6.0
東京,6,14,マリンバンカー,エスケンデレヤ,105.0,114.0,112.0,117.0,88.0,93.0,,,104.833,3.0
東京,6,15,エドワードバローズ,ナダル,94.0,103.0,112.0,89.0,92.0,,,,98.0,9.0
東京,6,16,エーデル,デクラレーションオブウォー,102.0,97.0,96.0,73.0,105.0,99.0,,,95.333,11.0
東京,7,1,エチャケナ,ドレフォン,106.0,105.0,107.0,106.0,103.0,105.0,,,105.333,3.0
東京,7,2,オルゴーリオ,Mor Spirit,,,,,,,,,,
東京,7,3,イモータルバード,レイデオロ,107.0,99.0,98.0,102.0,108.0,100.0,,,102.333,8.0
東京,7,4,スズカコーズ,スズカコーズウェイ,72.0,114.0,123.0,83.0,115.0,122.0,,,104.833,5.0
東京,7,5,オセアエクスプレス,アジアエクスプレス,95.0,117.0,102.0,114.0,103.0,97.0,,,104.667,6.0
東京,7,6,メモリーグラス,イスラボニータ,115.0,100.0,92.0,111.0,107.0,107.0,,,105.333,3.0
東京,7,7,メイショウハチロー,シニスターミニスター,107.0,108.0,115.0,116.0,110.0,107.0,,,110.5,1.0
東京,7,8,ジューンポンポン,マクフィ,102.0,100.0,99.0,103.0,98.0,98.0,,,100.0,9.0
東京,7,9,クールソル,ドレフォン,106.0,105.0,107.0,106.0,103.0,105.0,106.0,,105.429,2.0
東京,7,10,ミラキュラスライト,エイシンフラッシュ,71.0,84.0,87.0,93.0,79.0,82.0,86.0,,83.143,15.0
東京,7,11,モリノレッドスター,デクラレーションオブウォー,102.0,97.0,96.0,73.0,105.0,99.0,93.0,,95.0,13.0
東京,7,12,モナコブル,ニューイヤーズデイ,92.0,100.0,100.0,101.0,107.0,,,,100.0,9.0
東京,7,13,アンクエンチャブル,ディスクリートキャット,101.0,103.0,101.0,101.0,109.0,104.0,,,103.167,7.0
東京,7,14,グランオルカ,Liam's Map,96.0,131.0,116.0,21.0,105.0,94.0,,,93.833,14.0
東京,7,15,フィリップ,ロージズインメイ,125.0,84.0,97.0,88.0,97.0,101.0,,,98.667,12.0
東京,7,16,バンブトンプロ,マクフィ,102.0,100.0,99.0,103.0,98.0,98.0,95.0,,99.286,11.0
東京,8,1,マカナ,ゴールドシップ,86.0,98.0,101.0,102.0,102.0,94.0,96.0,,97.0,4.0
東京,8,2,エルディアブロ,キングカメハメハ,116.0,97.0,102.0,100.0,104.0,104.0,103.0,,103.714,3.0
東京,8,3,ワザモノ,マツリダゴッホ,,,,,,,,,,
東京,8,4,ソルトブリーズ,アドマイヤムーン,78.0,90.0,99.0,90.0,93.0,90.0,,,90.0,12.0
東京,8,5,キングノジョー,シルバーステート,81.0,96.0,104.0,98.0,97.0,95.0,96.0,,95.286,9.0
東京,8,6,ヴィブラツィオーネ,スピルバーグ,108.0,96.0,104.0,75.0,95.0,95.0,92.0,,95.0,11.0
東京,8,7,マイネルバーテクス,エピファネイア,99.0,88.0,97.0,91.0,97.0,99.0,,,95.167,10.0
東京,8,8,マイネルフーガ,ダノンバラード,119.0,97.0,107.0,98.0,104.0,115.0,,,106.667,2.0
東京,8,9,ネイビースター,ドゥラメンテ,95.0,96.0,99.0,89.0,98.0,95.0,96.0,,95.429,8.0
東京,8,10,コンフォルツァ,ドゥラメンテ,95.0,96.0,99.0,98.0,98.0,95.0,,,96.833,6.0
東京,8,11,ミッキーソルジャー,エピファネイア,99.0,88.0,97.0,94.0,97.0,99.0,,,95.667,7.0
東京,8,12,ヴァイザーブリック,ブリックスアンドモルタル,108.0,116.0,104.0,104.0,108.0,103.0,,,107.167,1.0
東京,8,13,トレサフィール,サトノダイヤモンド,96.0,95.0,97.0,97.0,99.0,98.0,,,97.0,4.0
東京,9,1,カンパニョーラ,ジャスタウェイ,99.0,101.0,103.0,103.0,103.0,99.0,107.0,,102.143,7.0
東京,9,2,ダノンフィーゴ,Into Mischief,105.0,99.0,108.0,104.0,109.0,110.0,,,105.833,2.0
東京,9,3,トクシーカイザー,キンシャサノキセキ,100.0,94.0,100.0,98.0,97.0,97.0,97.0,,97.571,11.0
東京,9,4,ハピネスアゲン,エイシンヒカリ,85.0,91.0,104.0,87.0,114.0,95.0,124.0,,100.0,9.0
東京,9,5,ベンヌ,パイロ,105.0,102.0,105.0,112.0,102.0,102.0,101.0,,104.143,5.0
東京,9,6,フラムリンガム,ダイワメジャー,92.0,97.0,92.0,97.0,97.0,95.0,,,95.0,13.0
東京,9,7,フウセツ,サンダースノー,77.0,117.0,116.0,115.0,114.0,96.0,,,105.833,2.0
東京,9,8,エコロアレス,Unified,,,,,,,,,,
東京,9,9,アジアミッション,アジアエクスプレス,95.0,117.0,102.0,114.0,103.0,97.0,102.0,,104.286,4.0
東京,9,10,メイショウコバト,ダノンレジェンド,115.0,110.0,116.0,98.0,111.0,107.0,105.0,,108.857,1.0
東京,9,11,エリンアキレウス,ストロングリターン,101.0,93.0,99.0,104.0,102.0,93.0,,,98.667,10.0
東京,9,12,グレノークス,ロードカナロア,101.0,99.0,100.0,102.0,102.0,102.0,,,101.0,8.0
東京,9,13,キュムロンニンバス,プリサイスエンド,61.0,110.0,112.0,99.0,79.0,101.0,106.0,,95.429,12.0
東京,9,14,レーウィン,ヘニーヒューズ,106.0,100.0,103.0,100.0,101.0,103.0,,,102.167,6.0
東京,10,1,ココクレーター,エピファネイア,99.0,88.0,97.0,81.0,97.0,99.0,88.0,,92.714,10.0
東京,10,2,インヴォーグ,ロードカナロア,101.0,99.0,98.0,97.0,93.0,102.0,112.0,,100.286,3.0
東京,10,3,エバーハピネス,ドゥラメンテ,95.0,96.0,99.0,89.0,98.0,95.0,,,95.333,7.0
東京,10,4,カヨウネンカ,ゴールドシップ,86.0,98.0,101.0,88.0,102.0,94.0,96.0,,95.0,8.0
東京,10,5,ルシフェル,ハーツクライ,93.0,96.0,93.0,101.0,95.0,95.0,,,95.5,6.0
東京,10,6,フレミングフープ,ハーツクライ,93.0,96.0,93.0,101.0,95.0,95.0,101.0,,96.286,5.0
東京,10,7,ミカッテヨンデイイ,イスラボニータ,115.0,100.0,113.0,111.0,94.0,107.0,103.0,,106.143,2.0
東京,10,8,ショウナンサムデイ,サートゥルナーリア,113.0,65.0,94.0,89.0,98.0,88.0,,,91.167,11.0
東京,10,9,ユキワリザクラ,サトノダイヤモンド,96.0,95.0,97.0,100.0,99.0,98.0,113.0,,99.714,4.0
東京,10,10,ハニーコム,シルバーステート,81.0,96.0,104.0,94.0,97.0,95.0,95.0,,94.571,9.0
東京,10,11,クリニクラウン,トビーズコーナー,177.0,120.0,59.0,130.0,134.0,146.0,,,127.667,1.0
東京,11,1,ガロンヌ,モーリス,103.0,96.0,99.0,94.0,97.0,96.0,,,97.5,13.0
東京,11,2,メイショウシンタケ,ワールドエース,117.0,81.0,97.0,101.0,98.0,110.0,90.0,,99.143,10.0
東京,11,3,アクートゥス,ルーラーシップ,103.0,99.0,101.0,97.0,107.0,100.0,,,101.167,7.0
東京,11,4,スカイロケット,ジャスタウェイ,99.0,101.0,99.0,103.0,103.0,99.0,,,100.667,8.0
東京,11,5,セントメモリーズ,エピファネイア,99.0,97.0,97.0,91.0,92.0,99.0,,,95.833,14.0
東京,11,6,ウイングレイテスト,スクリーンヒーロー,103.0,111.0,109.0,95.0,107.0,103.0,110.0,,105.429,1.0
東京,11,7,シュタールヴィント,ロードカナロア,101.0,113.0,98.0,102.0,102.0,102.0,,,103.0,4.0
東京,11,8,メイショウチタン,ロードカナロア,101.0,113.0,98.0,102.0,102.0,102.0,112.0,,104.286,3.0
東京,11,9,ナムラアトム,リアルインパクト,106.0,97.0,101.0,92.0,103.0,101.0,98.0,,99.714,9.0
東京,11,10,カリボール,ジャスタウェイ,99.0,101.0,99.0,103.0,103.0,99.0,107.0,,101.571,6.0
東京,11,11,ゴールデンシロップ,Havana Gold,,,,,,,,,,
東京,11,12,ベガリス,モーリス,103.0,96.0,99.0,92.0,97.0,96.0,101.0,,97.714,11.0
東京,11,13,レッドシュヴェルト,レッドファルクス,90.0,39.0,86.0,99.0,107.0,,,,84.2,17.0
東京,11,14,ラケマーダ,アメリカンペイトリオット,76.0,78.0,107.0,92.0,100.0,89.0,88.0,,90.0,16.0
東京,11,15,レッドモンレーヴ,ロードカナロア,101.0,113.0,98.0,102.0,102.0,102.0,,,103.0,4.0
東京,11,16,フォーチュンタイム,グレーターロンドン,111.0,86.0,117.0,111.0,117.0,110.0,84.0,,105.143,2.0
東京,11,17,グレイイングリーン,ディープインパクト,95.0,97.0,99.0,98.0,99.0,98.0,,,97.667,12.0
東京,11,18,レイベリング,Frankel,78.0,82.0,105.0,81.0,94.0,102.0,94.0,,90.857,15.0
東京,12,1,ユーディキウム,ロードカナロア,101.0,99.0,98.0,97.0,93.0,102.0,,,98.333,7.0
東京,12,2,プルミエソルティ,レイデオロ,107.0,99.0,96.0,89.0,95.0,108.0,,,99.0,6.0
東京,12,3,ニヴルヘイム,エピファネイア,99.0,88.0,97.0,94.0,97.0,99.0,88.0,,94.571,11.0
東京,12,4,アスクアットバット,Caravaggio,,,,,,,,,,
東京,12,5,パーセルペーパー,ロージズインメイ,125.0,84.0,89.0,88.0,95.0,101.0,102.0,,97.714,8.0
東京,12,6,トリフォラート,サトノダイヤモンド,96.0,95.0,97.0,97.0,99.0,98.0,89.0,,95.857,10.0
東京,12,7,ウインドラート,ゴールドシップ,86.0,98.0,101.0,104.0,102.0,94.0,,,97.5,9.0
東京,12,8,ミエノフェアリー,キズナ,106.0,105.0,105.0,104.0,105.0,103.0,114.0,,106.0,2.0
東京,12,9,カレンラップスター,ルーラーシップ,103.0,96.0,101.0,102.0,96.0,100.0,97.0,,99.286,5.0
東京,12,10,バトラーズワーフ,ブリックスアンドモルタル,108.0,116.0,104.0,103.0,104.0,108.0,,,107.167,1.0
東京,12,11,キャピタルリッチ,オルフェーヴル,97.0,107.0,105.0,104.0,103.0,101.0,,,102.833,4.0
東京,12,12,チリーゴールド,オルフェーヴル,97.0,107.0,105.0,104.0,103.0,101.0,112.0,,104.143,3.0
東京,12,13,エデルクローネ,フィエールマン,97.0,21.0,111.0,114.0,122.0,68.0,,,88.833,12.0
京都,1,1,ミティリーニ,Tapit,105.0,108.0,94.0,100.0,93.0,83.0,,,97.167,11.0
京都,1,2,クロスボーダー,リアルスティール,92.0,113.0,108.0,109.0,112.0,104.0,,,106.333,4.0
京都,1,3,コイバナ,モズアスコット,121.0,109.0,117.0,117.0,109.0,117.0,,,115.0,1.0
京都,1,4,エイシンビリオン,モーニン,126.0,90.0,88.0,98.0,85.0,92.0,85.0,,94.857,12.0
京都,1,5,ミスヘンリー,ヘニーヒューズ,94.0,108.0,103.0,111.0,101.0,102.0,,,103.167,5.0
京都,1,6,アーガイルショア,ナダル,92.0,95.0,112.0,97.0,89.0,101.0,,,97.667,10.0
京都,1,7,ガーリッシュ,ヘニーヒューズ,94.0,108.0,103.0,111.0,101.0,102.0,,,103.167,5.0
京都,1,8,ダンシングドール,ヴァンセンヌ,25.0,106.0,100.0,81.0,82.0,96.0,,,81.667,13.0
京都,1,9,ステラソレラ,モーリス,104.0,100.0,93.0,98.0,97.0,98.0,,,98.333,9.0
京都,1,10,レステダンルヴァン,キズナ,104.0,104.0,101.0,107.0,99.0,104.0,100.0,,102.714,7.0
京都,1,11,プレデンシア,ルヴァンスレーヴ,123.0,90.0,106.0,114.0,115.0,133.0,,,113.5,2.0
京都,1,12,アロハマウロア,エスポワールシチー,99.0,115.0,108.0,126.0,108.0,110.0,,,111.0,3.0
京都,1,13,ペンダント,オルフェーヴル,93.0,103.0,99.0,95.0,101.0,103.0,103.0,,99.571,8.0
京都,1,14,フルフィルメント,ベンバトル,,,,,,,,,,
京都,2,1,ブレッティレディ,シュヴァルグラン,84.0,88.0,89.0,90.0,91.0,94.0,,,89.333,11.0
京都,2,2,リアルアルバ,マテラスカイ,,,,,,,,,,
京都,2,3,オンザノアール,インディチャンプ,,,,,,,,,,
京都,2,4,ゴーゴーエイミー,モーニン,126.0,90.0,88.0,98.0,85.0,92.0,,,96.5,7.0
京都,2,5,カリビアンダンサー,クリソベリル,,,,,,,,,,
京都,2,6,ライクシュガー,クリソベリル,,,,,,,,,,
京都,2,7,カネコメブライト,レッドファルクス,91.0,98.0,113.0,107.0,99.0,98.0,81.0,,98.143,6.0
京都,2,8,ディアナタコス,ロゴタイプ,111.0,85.0,98.0,82.0,87.0,99.0,,,93.667,9.0
京都,2,9,ララクレアドルーン,リアルスティール,92.0,113.0,108.0,109.0,112.0,104.0,,,106.333,4.0
京都,2,10,ジュディーイメル,アドマイヤマーズ,137.0,95.0,169.0,105.0,104.0,116.0,107.0,,119.0,1.0
京都,2,11,シーキングザバース,ビッグアーサー,105.0,88.0,87.0,98.0,96.0,96.0,93.0,,94.714,8.0
京都,2,12,エナジーアユ,モズアスコット,121.0,109.0,117.0,117.0,109.0,117.0,140.0,,118.571,2.0
京都,2,13,シャンデヴィーニュ,ミスターメロディ,116.0,96.0,56.0,95.0,98.0,91.0,,,92.0,10.0
京都,2,14,ミルトハッピー,タワーオブロンドン,144.0,107.0,81.0,103.0,102.0,98.0,,,105.833,5.0
京都,2,15,セイウンダイフク,サンダースノー,111.0,112.0,116.0,97.0,114.0,114.0,,,110.667,3.0
京都,3,1,ワンワールド,マインドユアビスケッツ,90.0,99.0,110.0,103.0,102.0,93.0,,,99.5,7.0
京都,3,2,スーパービジー,スワーヴリチャード,90.0,101.0,97.0,98.0,87.0,92.0,98.0,,94.714,12.0
京都,3,3,メイショウショカツ,リオンディーズ,97.0,94.0,98.0,109.0,97.0,102.0,,,99.5,7.0
京都,3,4,タガノエルー,モズアスコット,121.0,109.0,117.0,117.0,109.0,117.0,,,115.0,1.0
京都,3,5,フィデリス,オルフェーヴル,93.0,103.0,105.0,95.0,101.0,103.0,112.0,,101.714,6.0
京都,3,6,ナムラロダン,ミッキーアイル,107.0,103.0,107.0,103.0,102.0,103.0,99.0,,103.429,4.0
京都,3,7,アルヴァンドルード,モーリス,104.0,100.0,99.0,98.0,97.0,98.0,,,99.333,10.0
京都,3,8,オタルイーグル,ダノンスマッシュ,,,,,,,,,,
京都,3,9,ムスクレスト,コントレイル,,,,,,,,,,
京都,3,10,メイケイシャイン,ミッキーアイル,107.0,103.0,107.0,103.0,102.0,103.0,99.0,,103.429,4.0
京都,3,11,サイモンシャリオ,アルアイン,100.0,82.0,88.0,92.0,88.0,88.0,,,89.667,13.0
京都,3,12,エイシンティザー,モズアスコット,121.0,109.0,117.0,117.0,109.0,117.0,98.0,,112.571,2.0
京都,3,13,フィアスゲイル,ドレフォン,111.0,107.0,96.0,99.0,103.0,104.0,106.0,,103.714,3.0
京都,3,14,ピーチアバランチェ,リオンディーズ,97.0,94.0,98.0,109.0,97.0,102.0,,,99.5,7.0
京都,3,15,レフティサーリ,エピファネイア,94.0,96.0,97.0,108.0,92.0,93.0,,,96.667,11.0
京都,4,1,ルリエアンレーヴ,Silver State,,,,,,,,,,
京都,4,2,ルペイドゥロール,ゴールドドリーム,75.0,110.0,94.0,92.0,163.0,102.0,,,106.0,3.0
京都,4,3,ダノンアンドレ,ダノンキングリー,,,,,,,,,,
京都,4,4,コスモタキシード,パイロ,119.0,111.0,105.0,95.0,108.0,106.0,,,107.333,2.0
京都,4,5,メルカントゥール,ルヴァンスレーヴ,123.0,160.0,106.0,114.0,114.0,133.0,,,125.0,1.0
京都,4,6,ワザオギ,Gun Runner,72.0,74.0,106.0,77.0,100.0,104.0,,,88.833,7.0
京都,4,7,アンティスマ,ベンバトル,,,,,,,,,,
京都,4,8,ケイアイブラック,ファインニードル,103.0,100.0,95.0,94.0,114.0,100.0,,,101.0,5.0
京都,4,9,アメリカンイズム,Authentic,,,,,,,,,,
京都,4,10,カンフージョン,Frosted,96.0,93.0,104.0,99.0,47.0,102.0,,,90.167,6.0
京都,4,11,アンコールアゲイン,ナダル,92.0,97.0,112.0,97.0,108.0,101.0,,,101.167,4.0
京都,5,1,ジュンプリメーロ,キタサンブラック,116.0,96.0,99.0,105.0,101.0,103.0,,,103.333,3.0
京都,5,2,ロングトールサリー,キタサンブラック,116.0,96.0,99.0,105.0,101.0,103.0,,,103.333,3.0
京都,5,3,エクヴァータル,リアルスティール,92.0,109.0,105.0,109.0,103.0,104.0,,,103.667,2.0
京都,5,4,フィオーレクラウド,コントレイル,,,,,,,,,,
京都,5,5,フォーシーファイン,サトノダイヤモンド,97.0,84.0,97.0,102.0,99.0,98.0,,,96.167,7.0
京都,5,6,アクセス,キセキ,,,,,,,,,,
京都,5,7,ジャーナーリア,サートゥルナーリア,104.0,98.0,94.0,97.0,89.0,96.0,,,96.333,5.0
京都,5,8,レッドセドナ,キズナ,104.0,100.0,105.0,107.0,105.0,104.0,,,104.167,1.0
京都,5,9,ハクアイノアール,サートゥルナーリア,104.0,98.0,94.0,97.0,89.0,96.0,,,96.333,5.0
京都,6,1,ワンウェイトゥヘル,タワーオブロンドン,144.0,72.0,81.0,102.0,98.0,,,,99.4,3.0
京都,6,2,スレッドザニードル,ファインニードル,103.0,104.0,95.0,100.0,101.0,100.0,,,100.5,2.0
京都,6,3,ホルンフェルス,リオンディーズ,97.0,101.0,99.0,92.0,97.0,102.0,103.0,,98.714,5.0
京都,6,4,メイプルギャング,War Front,,,,,,,,,,
京都,6,5,バッハアルプゼー,Practical Joke,,,,,,,,,,
京都,6,6,ブラヴィーノ,Klimt,,,,,,,,,,
京都,6,7,ゴールデンチップス,エピファネイア,94.0,88.0,88.0,91.0,92.0,93.0,,,91.0,12.0
京都,6,8,メイショウイヌワシ,ロードカナロア,91.0,99.0,100.0,102.0,102.0,96.0,,,98.333,6.0
京都,6,9,フェニーチェドーロ,ナダル,92.0,103.0,112.0,89.0,101.0,,,,99.4,3.0
京都,6,10,ボディブロー,City of Light,,,,,,,,,,
京都,6,11,デアデルマーレ,シルバーステート,96.0,96.0,77.0,100.0,97.0,99.0,,,94.167,9.0
京都,6,12,カフェノワール,ドゥラメンテ,91.0,96.0,95.0,89.0,91.0,99.0,,,93.5,10.0
京都,6,13,ポッドボウ,ジャスタウェイ,92.0,101.0,103.0,100.0,103.0,102.0,105.0,,100.857,1.0
京都,6,14,サイモンオリーブ,ダイワメジャー,97.0,97.0,92.0,94.0,97.0,96.0,,,95.5,8.0
京都,6,15,イマージョン,ロードカナロア,91.0,99.0,100.0,97.0,102.0,96.0,,,97.5,7.0
京都,6,16,フェゲフォイア,アドマイヤムーン,91.0,90.0,79.0,113.0,93.0,92.0,86.0,,92.0,11.0
京都,7,1,スカイドゥエラー,キズナ,104.0,105.0,101.0,105.0,105.0,104.0,,,104.0,6.0
京都,7,2,ディオスパーダ,コパノリッキー,91.0,92.0,94.0,91.0,100.0,96.0,109.0,,96.143,12.0
京都,7,3,クリノグローリー,ラブリーデイ,81.0,90.0,91.0,111.0,103.0,100.0,106.0,,97.429,9.0
京都,7,4,ゴールデンクラウド,Cloud Computing,,,,,,,,,,
京都,7,5,ポッドフォルク,ルヴァンスレーヴ,123.0,21.0,106.0,114.0,133.0,,,,99.4,8.0
京都,7,6,ワンダーブレット,アジアエクスプレス,114.0,117.0,102.0,122.0,103.0,106.0,,,110.667,3.0
京都,7,7,タマモキャリコ,シニスターミニスター,126.0,108.0,115.0,112.0,118.0,119.0,,,116.333,1.0
京都,7,8,フローラルセント,キズナ,104.0,105.0,101.0,103.0,105.0,104.0,,,103.667,7.0
京都,7,9,メイショウジェンマ,ホッコータルマエ,85.0,98.0,102.0,82.0,100.0,98.0,110.0,,96.429,10.0
京都,7,10,ユウトザユウト,Preservationist,,,,,,,,,,
京都,7,11,メイショウカシワデ,シニスターミニスター,126.0,108.0,115.0,112.0,118.0,119.0,,,116.333,1.0
京都,7,12,ジョータルマエ,ホッコータルマエ,85.0,98.0,102.0,82.0,100.0,98.0,110.0,,96.429,10.0
京都,7,13,シンゼンイズモ,エピファネイア,94.0,88.0,88.0,81.0,97.0,93.0,95.0,,90.857,13.0
京都,7,14,シンリミテス,ドレフォン,111.0,105.0,107.0,109.0,105.0,104.0,,,106.833,4.0
京都,7,15,マルカブリッツ,エイシンフラッシュ,91.0,84.0,87.0,93.0,90.0,86.0,,,88.5,14.0
京都,7,16,オーケーカルメン,ドレフォン,111.0,105.0,107.0,106.0,105.0,104.0,,,106.333,5.0
京都,8,1,モズアンタレス,グランプリボス,96.0,97.0,106.0,85.0,99.0,112.0,,,99.167,6.0
京都,8,2,エールトゥヘヴン,ロードカナロア,91.0,99.0,98.0,102.0,102.0,96.0,,,98.0,10.0
京都,8,3,オンザブルースカイ,ミスターメロディ,116.0,21.0,121.0,98.0,91.0,,,,89.4,13.0
京都,8,4,ブルクトーア,Saxon Warrior,96.0,123.0,103.0,92.0,96.0,94.0,,,100.667,4.0
京都,8,5,カラヴァジェスティ,Caravaggio,,,,,,,,,,
京都,8,6,ルヴァンノワール,ブラックタイド,100.0,94.0,93.0,102.0,94.0,102.0,,,97.5,11.0
京都,8,7,サトノプリエール,Dark Angel,80.0,102.0,115.0,130.0,114.0,113.0,127.0,,111.571,1.0
京都,8,8,アンダースコア,ミッキーアイル,107.0,104.0,107.0,97.0,102.0,103.0,,,103.333,3.0
京都,8,9,メイショウカイト,ラブリーデイ,81.0,90.0,108.0,111.0,95.0,100.0,,,97.5,11.0
京都,8,10,ダノンキラウェア,ロードカナロア,91.0,99.0,98.0,104.0,102.0,96.0,,,98.333,8.0
京都,8,11,ホーリーブラッサム,ロゴタイプ,111.0,108.0,94.0,97.0,87.0,99.0,,,99.333,5.0
京都,8,12,サロニコス,ロードカナロア,91.0,99.0,98.0,104.0,102.0,96.0,,,98.333,8.0
京都,8,13,エクセルゴールド,ゴールドアクター,71.0,125.0,128.0,117.0,95.0,114.0,122.0,,110.286,2.0
京都,8,14,エクストラバック,Iffraaj,61.0,79.0,102.0,84.0,95.0,87.0,,,84.667,14.0
京都,8,15,ロンドボス,モーリス,104.0,95.0,99.0,99.0,97.0,98.0,,,98.667,7.0
京都,9,1,キッコベッロ,Study of Man,,,,,,,,,,
京都,9,2,ノチェセラーダ,ドレフォン,111.0,105.0,96.0,99.0,105.0,104.0,106.0,,103.714,2.0
京都,9,3,サンダーストラック,ロードカナロア,91.0,99.0,98.0,88.0,93.0,96.0,96.0,,94.429,7.0
京都,9,4,アーレムアレス,ハービンジャー,102.0,97.0,101.0,102.0,98.0,104.0,106.0,,101.429,3.0
京都,9,5,ジャストビート,デクラレーションオブウォー,107.0,97.0,103.0,104.0,95.0,100.0,93.0,,99.857,4.0
京都,9,6,ダークマルス,エピファネイア,94.0,88.0,97.0,108.0,97.0,93.0,,,96.167,5.0
京都,9,7,サーディンラン,レイデオロ,90.0,99.0,96.0,109.0,95.0,91.0,92.0,,96.0,6.0
京都,9,8,サントルドパリ,シスキン,267.0,135.0,135.0,107.0,185.0,70.0,,,149.833,1.0
京都,10,1,テスティモーネ,ドレフォン,111.0,105.0,107.0,105.0,105.0,104.0,,,106.167,3.0
京都,10,2,ヒルノハンブルク,ナダル,92.0,103.0,112.0,108.0,101.0,,,,103.2,4.0
京都,10,3,アスクデビューモア,マインドユアビスケッツ,90.0,88.0,93.0,105.0,93.0,93.0,101.0,,94.714,10.0
京都,10,4,メイショウズイウン,ホッコータルマエ,85.0,98.0,102.0,106.0,100.0,98.0,110.0,,99.857,7.0
京都,10,5,トリポリタニア,ルヴァンスレーヴ,123.0,21.0,106.0,114.0,133.0,,,,99.4,8.0
京都,10,6,クァンタムウェーブ,ナダル,92.0,103.0,112.0,108.0,101.0,,,,103.2,4.0
京都,10,7,グロッシェン,ニューイヤーズデイ,96.0,100.0,100.0,101.0,97.0,88.0,,,97.0,9.0
京都,10,8,カネトシゴウト,シニスターミニスター,126.0,108.0,115.0,112.0,118.0,119.0,,,116.333,2.0
京都,10,9,シンビリーブ,Constitution,,,,,,,,,,
京都,10,10,クレメダンジュ,ラニ,130.0,118.0,115.0,160.0,112.0,119.0,,,125.667,1.0
京都,10,11,サンライズグルーヴ,マインドユアビスケッツ,90.0,88.0,93.0,93.0,93.0,101.0,,,93.0,11.0
京都,10,12,ルージュミラージュ,リアルスティール,92.0,102.0,108.0,110.0,103.0,104.0,,,103.167,6.0
京都,10,13,カミノレアル,エピファネイア,94.0,88.0,88.0,94.0,97.0,93.0,,,92.333,12.0
京都,10,14,コスモジンバック,Good Magic,,,,,,,,,,
京都,11,1,パラディレーヌ,キズナ,104.0,108.0,105.0,104.0,105.0,104.0,114.0,,106.286,1.0
京都,11,2,ステレンボッシュ,エピファネイア,94.0,97.0,97.0,91.0,97.0,93.0,95.0,,94.857,14.0
京都,11,3,シンリョクカ,サトノダイヤモンド,97.0,91.0,97.0,99.0,98.0,89.0,,,95.167,13.0
京都,11,4,カナテープ,ロードカナロア,91.0,113.0,98.0,102.0,93.0,96.0,96.0,,98.429,7.0
京都,11,5,サフィラ,ハーツクライ,85.0,90.0,93.0,101.0,95.0,94.0,90.0,,92.571,16.0
京都,11,6,エリカエクスプレス,エピファネイア,94.0,97.0,97.0,94.0,97.0,93.0,95.0,,95.286,12.0
