場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
東京,7,9,クールソル,石橋脩　,90.0,104.0,107.0,105.0,101.0,,101.4,7.0
東京,7,10,ミラキュラスライト,小崎綾也,193.0,116.0,101.0,96.0,113.0,,123.8,1.0
東京,7,11,モリノレッドスター,横山武史,92.0,93.0,92.0,95.0,91.0,,92.6,14.0
東京,7,12,モナコブル,内田博幸,98.0,90.0,96.0,99.0,94.0,,95.4,13.0
東京,7,13,アンクエンチャブル,三浦皇成,104.0,98.0,104.0,101.0,99.0,,101.2,8.0
東京,7,14,グランオルカ,佐々木大,87.0,104.0,101.0,106.0,99.0,,99.4,9.0
東京,7,15,フィリップ,菅原明良,103.0,97.0,102.0,104.0,102.0,,101.6,5.0
東京,7,16,バンブトンプロ,柴田大知,85.0,90.0,89.0,84.0,88.0,,87.2,15.0
東京,8,1,マカナ,菅原明良,103.0,97.0,100.0,98.0,102.0,,100.0,5.0
東京,8,2,エルディアブロ,三浦皇成,104.0,98.0,99.0,102.0,99.0,,100.4,4.0
東京,8,3,ワザモノ,団野大成,147.0,113.0,98.0,105.0,108.0,,114.2,1.0
東京,8,4,ソルトブリーズ,松岡正海,93.0,88.0,108.0,98.0,91.0,,95.6,9.0
東京,8,5,キングノジョー,プーシャ,,,,,,,,
東京,8,6,ヴィブラツィオーネ,木幡巧也,101.0,91.0,97.0,101.0,101.0,,98.2,7.0
東京,8,7,マイネルバーテクス,石橋脩　,90.0,104.0,88.0,91.0,101.0,,94.8,10.0
東京,8,8,マイネルフーガ,横山武史,92.0,93.0,100.0,97.0,91.0,,94.6,11.0
東京,8,9,ネイビースター,佐々木大,87.0,104.0,103.0,98.0,99.0,,98.2,7.0
東京,8,10,コンフォルツァ,吉村誠之,101.0,99.0,108.0,98.0,,,101.5,2.0
東京,8,11,ミッキーソルジャー,横山典弘,103.0,94.0,97.0,105.0,108.0,,101.4,3.0
東京,8,12,ヴァイザーブリック,マーカン,,,,,,,,
東京,8,13,トレサフィール,横山和生,97.0,102.0,102.0,104.0,95.0,,100.0,5.0
東京,9,1,カンパニョーラ,吉田豊　,102.0,103.0,101.0,99.0,101.0,,101.2,7.0
東京,9,2,ダノンフィーゴ,菅原明良,103.0,97.0,102.0,104.0,102.0,,101.6,6.0
東京,9,3,トクシーカイザー,吉村誠之,101.0,106.0,102.0,98.0,,,101.75,5.0
東京,9,4,ハピネスアゲン,佐々木大,87.0,104.0,101.0,106.0,99.0,,99.4,8.0
東京,9,5,ベンヌ,横山武史,92.0,93.0,92.0,95.0,91.0,,92.6,12.0
東京,9,6,フラムリンガム,木幡巧也,101.0,91.0,101.0,100.0,101.0,,98.8,10.0
東京,9,7,フウセツ,マーカン,,,,,,,,
東京,9,8,エコロアレス,団野大成,147.0,113.0,108.0,102.0,108.0,,115.6,1.0
東京,9,9,アジアミッション,西塚洸二,119.0,98.0,104.0,102.0,114.0,,107.4,2.0
東京,9,10,メイショウコバト,酒井学　,128.0,103.0,103.0,103.0,95.0,,106.4,3.0
東京,9,11,エリンアキレウス,松岡正海,93.0,88.0,88.0,101.0,91.0,,92.2,13.0
東京,9,12,グレノークス,北村宏司,106.0,106.0,101.0,106.0,107.0,,105.2,4.0
東京,9,13,キュムロンニンバス,内田博幸,98.0,90.0,96.0,99.0,94.0,,95.4,11.0
東京,9,14,レーウィン,横山和生,97.0,102.0,103.0,100.0,95.0,,99.4,8.0
東京,10,1,ココクレーター,プーシャ,,,,,,,,
東京,10,2,インヴォーグ,団野大成,147.0,113.0,98.0,105.0,108.0,,114.2,1.0
東京,10,3,エバーハピネス,マーカン,,,,,,,,
東京,10,4,カヨウネンカ,内田博幸,98.0,90.0,90.0,83.0,94.0,,91.0,8.0
東京,10,5,ルシフェル,吉村誠之,101.0,99.0,108.0,98.0,,,101.5,4.0
東京,10,6,フレミングフープ,杉原誠人,97.0,103.0,107.0,103.0,98.0,,101.6,3.0
東京,10,7,ミカッテヨンデイイ,小林脩斗,87.0,101.0,72.0,83.0,95.0,,87.6,9.0
東京,10,8,ショウナンサムデイ,池添謙一,119.0,97.0,101.0,103.0,108.0,,105.6,2.0
東京,10,9,ユキワリザクラ,佐々木大,87.0,104.0,103.0,98.0,99.0,,98.2,5.0
東京,10,10,ハニーコム,松岡正海,93.0,88.0,108.0,98.0,91.0,,95.6,6.0
東京,10,11,クリニクラウン,横山武史,92.0,93.0,100.0,97.0,91.0,,94.6,7.0
東京,11,1,ガロンヌ,横山和生,97.0,113.0,102.0,100.0,95.0,,101.4,11.0
東京,11,2,メイショウシンタケ,池添謙一,119.0,84.0,101.0,97.0,108.0,,101.8,9.0
東京,11,3,アクートゥス,西塚洸二,119.0,109.0,101.0,102.0,114.0,,109.0,4.0
東京,11,4,スカイロケット,内田博幸,98.0,103.0,90.0,99.0,94.0,,96.8,15.0
東京,11,5,セントメモリーズ,佐々木大,87.0,79.0,103.0,106.0,99.0,,94.8,16.0
東京,11,6,ウイングレイテスト,松岡正海,93.0,121.0,108.0,101.0,91.0,,102.8,8.0
東京,11,7,シュタールヴィント,小崎綾也,193.0,109.0,102.0,96.0,113.0,,122.6,1.0
東京,11,8,メイショウチタン,吉田豊　,102.0,99.0,94.0,99.0,101.0,,99.0,12.0
東京,11,9,ナムラアトム,菅原明良,103.0,108.0,100.0,104.0,102.0,,103.4,7.0
東京,11,10,カリボール,杉原誠人,97.0,118.0,107.0,98.0,98.0,,103.6,6.0
東京,11,11,ゴールデンシロップ,木幡巧也,101.0,110.0,97.0,100.0,101.0,,101.8,9.0
東京,11,12,ベガリス,藤懸貴志,108.0,76.0,102.0,105.0,97.0,,97.6,14.0
東京,11,13,レッドシュヴェルト,プーシャ,,,,,,,,
東京,11,14,ラケマーダ,マーカン,,,,,,,,
東京,11,15,レッドモンレーヴ,酒井学　,128.0,110.0,99.0,103.0,95.0,,107.0,5.0
東京,11,16,フォーチュンタイム,団野大成,147.0,101.0,98.0,102.0,108.0,,111.2,3.0
東京,11,17,グレイイングリーン,吉村誠之,178.0,99.0,102.0,98.0,,,119.25,2.0
東京,11,18,レイベリング,三浦皇成,104.0,92.0,99.0,101.0,99.0,,99.0,12.0
東京,12,1,ユーディキウム,団野大成,147.0,113.0,98.0,105.0,108.0,,114.2,2.0
東京,12,2,プルミエソルティ,マーカン,,,,,,,,
東京,12,3,ニヴルヘイム,吉村誠之,101.0,99.0,108.0,98.0,,,101.5,6.0
東京,12,4,アスクアットバット,西塚洸二,119.0,98.0,101.0,103.0,114.0,,107.0,3.0
東京,12,5,パーセルペーパー,柴田大知,85.0,90.0,92.0,98.0,88.0,,90.6,10.0
東京,12,6,トリフォラート,内田博幸,98.0,90.0,90.0,83.0,94.0,,91.0,9.0
東京,12,7,ウインドラート,木幡巧也,101.0,91.0,97.0,101.0,101.0,,98.2,8.0
東京,12,8,ミエノフェアリー,北村宏司,106.0,106.0,105.0,101.0,107.0,,105.0,4.0
東京,12,9,カレンラップスター,小崎綾也,193.0,116.0,102.0,107.0,113.0,,126.2,1.0
東京,12,10,バトラーズワーフ,小林脩斗,87.0,101.0,72.0,83.0,95.0,,87.6,11.0
東京,12,11,キャピタルリッチ,菅原明良,103.0,97.0,100.0,98.0,102.0,,100.0,7.0
東京,12,12,チリーゴールド,杉原誠人,97.0,103.0,107.0,103.0,98.0,,101.6,5.0
東京,12,13,エデルクローネ,プーシャ,,,,,,,,
京都,1,1,ミティリーニ,Ｃ．デム,,,,,,,,
京都,1,2,クロスボーダー,北村友一,96.0,108.0,100.0,100.0,105.0,,101.8,4.0
京都,1,3,コイバナ,戸崎圭太,93.0,101.0,96.0,98.0,101.0,,97.8,9.0
京都,1,4,エイシンビリオン,田山旺佑,,,,,,,,
京都,1,5,ミスヘンリー,幸英明　,106.0,94.0,98.0,94.0,96.0,,97.6,10.0
京都,1,6,アーガイルショア,西村淳也,99.0,98.0,97.0,102.0,98.0,,98.8,8.0
京都,1,7,ガーリッシュ,和田竜二,110.0,100.0,95.0,95.0,99.0,,99.8,5.0
京都,1,8,ダンシングドール,森田誠也,,,,,,,,
京都,1,9,ステラソレラ,田口貫太,106.0,96.0,104.0,103.0,102.0,,102.2,3.0
京都,1,10,レステダンルヴァン,斎藤新　,111.0,102.0,102.0,103.0,102.0,,104.0,1.0
京都,1,11,プレデンシア,津村明秀,87.0,105.0,100.0,106.0,99.0,,99.4,6.0
京都,1,12,アロハマウロア,古川吉洋,94.0,103.0,94.0,105.0,101.0,,99.4,6.0
京都,1,13,ペンダント,ルメール,100.0,95.0,98.0,97.0,96.0,,97.2,11.0
京都,1,14,フルフィルメント,丹内祐次,114.0,102.0,100.0,98.0,104.0,,103.6,2.0
京都,2,1,ブレッティレディ,西村淳也,99.0,98.0,97.0,102.0,98.0,,98.8,11.0
京都,2,2,リアルアルバ,幸英明　,106.0,94.0,98.0,94.0,96.0,,97.6,12.0
京都,2,3,オンザノアール,岩田望来,97.0,101.0,98.0,107.0,103.0,,101.2,7.0
京都,2,4,ゴーゴーエイミー,斎藤新　,111.0,102.0,102.0,103.0,102.0,,104.0,3.0
京都,2,5,カリビアンダンサー,鮫島克駿,110.0,107.0,105.0,102.0,106.0,,106.0,1.0
京都,2,6,ライクシュガー,菱田裕二,111.0,101.0,107.0,103.0,104.0,,105.2,2.0
京都,2,7,カネコメブライト,和田竜二,110.0,100.0,95.0,95.0,99.0,,99.8,8.0
京都,2,8,ディアナタコス,森田誠也,,,,,,,,
京都,2,9,ララクレアドルーン,古川吉洋,94.0,103.0,94.0,105.0,101.0,,99.4,9.0
京都,2,10,ジュディーイメル,松山弘平,98.0,99.0,102.0,99.0,98.0,,99.2,10.0
京都,2,11,シーキングザバース,浜中俊　,103.0,103.0,95.0,103.0,103.0,,101.4,6.0
京都,2,12,エナジーアユ,丹内祐次,114.0,102.0,100.0,98.0,104.0,,103.6,4.0
京都,2,13,シャンデヴィーニュ,Ｃ．デム,,,,,,,,
京都,2,14,ミルトハッピー,木幡初也,131.0,93.0,93.0,98.0,102.0,,103.4,5.0
京都,2,15,セイウンダイフク,田山旺佑,,,,,,,,
京都,3,1,ワンワールド,藤岡佑介,104.0,112.0,104.0,103.0,107.0,,106.0,1.0
京都,3,2,スーパービジー,岩田康誠,102.0,92.0,96.0,93.0,100.0,,96.6,13.0
京都,3,3,メイショウショカツ,田口貫太,106.0,96.0,99.0,103.0,102.0,,101.2,7.0
京都,3,4,タガノエルー,古川吉洋,94.0,103.0,112.0,105.0,101.0,,103.0,5.0
京都,3,5,フィデリス,北村友一,96.0,108.0,102.0,100.0,105.0,,102.2,6.0
京都,3,6,ナムラロダン,西村淳也,99.0,98.0,103.0,102.0,98.0,,100.0,8.0
京都,3,7,アルヴァンドルード,Ｃ．デム,,,,,,,,
京都,3,8,オタルイーグル,鮫島克駿,110.0,107.0,103.0,102.0,106.0,,105.6,2.0
京都,3,9,ムスクレスト,武豊　　,94.0,95.0,95.0,97.0,98.0,,95.8,14.0
京都,3,10,メイケイシャイン,丹内祐次,114.0,102.0,107.0,98.0,104.0,,105.0,3.0
京都,3,11,サイモンシャリオ,松山弘平,98.0,99.0,95.0,99.0,98.0,,97.8,10.0
京都,3,12,エイシンティザー,ルメール,100.0,95.0,100.0,97.0,96.0,,97.6,11.0
京都,3,13,フィアスゲイル,戸崎圭太,93.0,101.0,100.0,98.0,101.0,,98.6,9.0
京都,3,14,ピーチアバランチェ,菱田裕二,111.0,101.0,100.0,103.0,104.0,,103.8,4.0
京都,3,15,レフティサーリ,幸英明　,106.0,94.0,94.0,94.0,96.0,,96.8,12.0
京都,4,1,ルリエアンレーヴ,田口貫太,106.0,86.0,104.0,99.0,102.0,,99.4,5.0
京都,4,2,ルペイドゥロール,田山旺佑,,,,,,,,
京都,4,3,ダノンアンドレ,岩田望来,97.0,113.0,98.0,98.0,103.0,,101.8,1.0
京都,4,4,コスモタキシード,丹内祐次,114.0,79.0,100.0,107.0,104.0,,100.8,2.0
京都,4,5,メルカントゥール,Ｃ．デム,,,,,,,,
京都,4,6,ワザオギ,西村淳也,99.0,109.0,97.0,100.0,98.0,,100.6,3.0
京都,4,7,アンティスマ,坂井瑠星,100.0,89.0,106.0,101.0,103.0,,99.8,4.0
京都,4,8,ケイアイブラック,戸崎圭太,93.0,93.0,96.0,99.0,101.0,,96.4,8.0
京都,4,9,アメリカンイズム,レーン　,,,,,,,,
京都,4,10,カンフージョン,ルメール,100.0,97.0,98.0,99.0,96.0,,98.0,7.0
京都,4,11,アンコールアゲイン,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,6.0
京都,5,1,ジュンプリメーロ,レーン　,,,,,,,,
京都,5,2,ロングトールサリー,武豊　　,94.0,93.0,95.0,97.0,98.0,,95.4,6.0
京都,5,3,エクヴァータル,丹内祐次,114.0,79.0,107.0,107.0,104.0,,102.2,1.0
京都,5,4,フィオーレクラウド,田山旺佑,,,,,,,,
京都,5,5,フォーシーファイン,Ｃ．デム,,,,,,,,
京都,5,6,アクセス,北村友一,96.0,100.0,102.0,102.0,105.0,,101.0,4.0
京都,5,7,ジャーナーリア,和田竜二,110.0,104.0,98.0,96.0,99.0,,101.4,3.0
京都,5,8,レッドセドナ,西村淳也,99.0,109.0,103.0,100.0,98.0,,101.8,2.0
京都,5,9,ハクアイノアール,松山弘平,98.0,96.0,95.0,99.0,98.0,,97.2,5.0
京都,6,1,ワンウェイトゥヘル,鮫島克駿,110.0,99.0,105.0,102.0,106.0,,104.4,4.0
京都,6,2,スレッドザニードル,古川吉洋,94.0,100.0,94.0,105.0,101.0,,98.8,8.0
京都,6,3,ホルンフェルス,鮫島良太,148.0,127.0,113.0,100.0,125.0,,122.6,1.0
京都,6,4,メイプルギャング,西村淳也,99.0,98.0,97.0,102.0,98.0,,98.8,8.0
京都,6,5,バッハアルプゼー,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,10.0
京都,6,6,ブラヴィーノ,斎藤新　,111.0,98.0,102.0,103.0,102.0,,103.2,6.0
京都,6,7,ゴールデンチップス,坂井瑠星,100.0,106.0,106.0,107.0,103.0,,104.4,4.0
京都,6,8,メイショウイヌワシ,森田誠也,,,,,,,,
京都,6,9,フェニーチェドーロ,菱田裕二,111.0,103.0,107.0,103.0,104.0,,105.6,2.0
京都,6,10,ボディブロー,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,11.0
京都,6,11,デアデルマーレ,丹内祐次,114.0,108.0,100.0,98.0,104.0,,104.8,3.0
京都,6,12,カフェノワール,レーン　,,,,,,,,
京都,6,13,ポッドボウ,北村友一,96.0,101.0,100.0,100.0,105.0,,100.4,7.0
京都,6,14,サイモンオリーブ,戸崎圭太,93.0,98.0,96.0,98.0,101.0,,97.2,12.0
京都,6,15,イマージョン,Ｃ．デム,,,,,,,,
京都,6,16,フェゲフォイア,田山旺佑,,,,,,,,
京都,7,1,スカイドゥエラー,田山旺佑,,,,,,,,
京都,7,2,ディオスパーダ,田口貫太,106.0,112.0,104.0,99.0,102.0,,104.6,4.0
京都,7,3,クリノグローリー,菱田裕二,111.0,103.0,107.0,102.0,104.0,,105.4,2.0
京都,7,4,ゴールデンクラウド,Ｃ．デム,,,,,,,,
京都,7,5,ポッドフォルク,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,9.0
京都,7,6,ワンダーブレット,岩田望来,97.0,101.0,98.0,98.0,103.0,,99.4,7.0
京都,7,7,タマモキャリコ,鮫島克駿,110.0,99.0,105.0,107.0,106.0,,105.4,2.0
京都,7,8,フローラルセント,西村淳也,99.0,98.0,97.0,100.0,98.0,,98.4,12.0
京都,7,9,メイショウジェンマ,幸英明　,106.0,96.0,98.0,98.0,96.0,,98.8,8.0
京都,7,10,ユウトザユウト,川田将雅,97.0,107.0,101.0,105.0,101.0,,102.2,5.0
京都,7,11,メイショウカシワデ,岩田康誠,102.0,97.0,99.0,102.0,100.0,,100.0,6.0
京都,7,12,ジョータルマエ,鮫島良太,148.0,127.0,113.0,123.0,125.0,,127.2,1.0
京都,7,13,シンゼンイズモ,和田竜二,110.0,93.0,95.0,96.0,99.0,,98.6,9.0
京都,7,14,シンリミテス,古川吉洋,94.0,100.0,94.0,104.0,101.0,,98.6,9.0
京都,7,15,マルカブリッツ,津村明秀,87.0,95.0,100.0,96.0,99.0,,95.4,13.0
京都,7,16,オーケーカルメン,森田誠也,,,,,,,,
京都,8,1,モズアンタレス,和田竜二,110.0,93.0,98.0,95.0,99.0,,99.0,8.0
京都,8,2,エールトゥヘヴン,ルメール,100.0,104.0,100.0,97.0,96.0,,99.4,7.0
京都,8,3,オンザブルースカイ,菱田裕二,111.0,103.0,100.0,103.0,104.0,,104.2,2.0
京都,8,4,ブルクトーア,Ｃ．デム,,,,,,,,
京都,8,5,カラヴァジェスティ,岩田康誠,102.0,97.0,96.0,93.0,100.0,,97.6,10.0
京都,8,6,ルヴァンノワール,鮫島克駿,110.0,99.0,103.0,102.0,106.0,,104.0,3.0
京都,8,7,サトノプリエール,北村友一,96.0,101.0,102.0,100.0,105.0,,100.8,5.0
京都,8,8,アンダースコア,田口貫太,106.0,112.0,99.0,103.0,102.0,,104.4,1.0
京都,8,9,メイショウカイト,武豊　　,94.0,98.0,95.0,97.0,98.0,,96.4,13.0
京都,8,10,ダノンキラウェア,川田将雅,97.0,107.0,102.0,98.0,101.0,,101.0,4.0
京都,8,11,ホーリーブラッサム,レーン　,,,,,,,,
京都,8,12,サロニコス,西村淳也,99.0,98.0,103.0,102.0,98.0,,100.0,6.0
京都,8,13,エクセルゴールド,津村明秀,87.0,95.0,104.0,106.0,99.0,,98.2,9.0
京都,8,14,エクストラバック,幸英明　,106.0,96.0,94.0,94.0,96.0,,97.2,11.0
京都,8,15,ロンドボス,松山弘平,98.0,96.0,95.0,99.0,98.0,,97.2,11.0
京都,9,1,キッコベッロ,レーン　,,,,,,,,
京都,9,2,ノチェセラーダ,Ｃ．デム,,,,,,,,
京都,9,3,サンダーストラック,ルメール,100.0,104.0,100.0,99.0,96.0,,99.8,5.0
京都,9,4,アーレムアレス,菱田裕二,111.0,103.0,100.0,102.0,104.0,,104.0,3.0
京都,9,5,ジャストビート,丹内祐次,114.0,108.0,107.0,107.0,104.0,,108.0,1.0
京都,9,6,ダークマルス,川田将雅,97.0,107.0,102.0,105.0,101.0,,102.4,4.0
京都,9,7,サーディンラン,松山弘平,98.0,96.0,95.0,99.0,98.0,,97.2,6.0
京都,9,8,サントルドパリ,鮫島克駿,110.0,99.0,103.0,107.0,106.0,,105.0,2.0
京都,10,1,テスティモーネ,古川吉洋,94.0,100.0,94.0,104.0,101.0,,98.6,7.0
京都,10,2,ヒルノハンブルク,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,10.0
京都,10,3,アスクデビューモア,戸崎圭太,93.0,98.0,96.0,99.0,101.0,,97.4,10.0
京都,10,4,メイショウズイウン,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,7.0
京都,10,5,トリポリタニア,Ｃ．デム,,,,,,,,
京都,10,6,クァンタムウェーブ,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,4.0
京都,10,7,グロッシェン,西村淳也,99.0,98.0,97.0,100.0,98.0,,98.4,9.0
京都,10,8,カネトシゴウト,幸英明　,106.0,96.0,98.0,98.0,96.0,,98.8,6.0
京都,10,9,シンビリーブ,ルメール,100.0,104.0,98.0,99.0,96.0,,99.4,5.0
京都,10,10,クレメダンジュ,田山旺佑,,,,,,,,
京都,10,11,サンライズグルーヴ,菱田裕二,111.0,103.0,107.0,102.0,104.0,,105.4,2.0
京都,10,12,ルージュミラージュ,森田誠也,,,,,,,,
京都,10,13,カミノレアル,田口貫太,106.0,112.0,104.0,99.0,102.0,,104.6,3.0
京都,10,14,コスモジンバック,丹内祐次,114.0,108.0,100.0,107.0,104.0,,106.6,1.0
京都,11,1,パラディレーヌ,岩田望来,97.0,93.0,106.0,98.0,103.0,,99.4,9.0
京都,11,2,ステレンボッシュ,ルメール,100.0,98.0,100.0,99.0,96.0,,98.6,11.0
京都,11,3,シンリョクカ,木幡初也,131.0,226.0,98.0,90.0,102.0,,129.4,1.0
京都,11,4,カナテープ,レーン　,,,,,,,,
京都,11,5,サフィラ,西村淳也,99.0,120.0,103.0,100.0,98.0,,104.0,5.0
京都,11,6,エリカエクスプレス,武豊　　,94.0,100.0,95.0,97.0,98.0,,96.8,14.0
京都,11,7,レガレイラ,戸崎圭太,93.0,105.0,100.0,99.0,101.0,,99.6,8.0
京都,11,8,ヴェルミセル,鮫島克駿,110.0,107.0,103.0,107.0,106.0,,106.6,2.0
京都,11,9,ボンドガール,津村明秀,87.0,105.0,104.0,96.0,99.0,,98.2,13.0
京都,11,10,セキトバイースト,浜中俊　,103.0,112.0,107.0,103.0,103.0,,105.6,3.0
京都,11,11,フェアエールング,丹内祐次,114.0,88.0,107.0,107.0,104.0,,104.0,5.0
京都,11,12,ライラック,藤岡佑介,104.0,101.0,104.0,109.0,107.0,,105.0,4.0
京都,11,13,ココナッツブラウン,北村友一,96.0,90.0,102.0,102.0,105.0,,99.0,10.0
京都,11,14,ケリフレッドアスク,岩田康誠,102.0,120.0,96.0,102.0,100.0,,104.0,5.0
京都,11,15,オーロラエックス,松山弘平,98.0,103.0,95.0,99.0,98.0,,98.6,11.0
京都,11,16,リンクスティップ,Ｃ．デム,,,,,,,,
京都,12,1,プッシュオン,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,4.0
京都,12,2,ノーブルスカイ,鮫島克駿,110.0,99.0,103.0,107.0,106.0,,105.0,2.0
京都,12,3,ナムラフッカー,武豊　　,94.0,98.0,95.0,97.0,98.0,,96.4,11.0
京都,12,4,セブンマジシャン,Ｃ．デム,,,,,,,,
京都,12,5,マイネルオーシャン,丹内祐次,114.0,108.0,107.0,107.0,104.0,,108.0,1.0
京都,12,6,ショウナンラピダス,戸崎圭太,93.0,98.0,100.0,99.0,101.0,,98.2,10.0
京都,12,7,ディープリッチ,田口貫太,106.0,112.0,99.0,99.0,102.0,,103.6,3.0
京都,12,8,ガイアメンテ,ルメール,100.0,104.0,100.0,99.0,96.0,,99.8,9.0
京都,12,9,ウィープディライト,斎藤新　,111.0,98.0,98.0,97.0,102.0,,101.2,7.0
京都,12,10,リッケンバッカー,古川吉洋,94.0,100.0,112.0,104.0,101.0,,102.2,6.0
京都,12,11,ワイドアラジン,川田将雅,97.0,107.0,102.0,105.0,101.0,,102.4,4.0
京都,12,12,アウフヘーベン,北村友一,96.0,101.0,102.0,102.0,105.0,,101.2,7.0
