場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
新潟,8,1,インファンタ,堀内岳志,56.0,82.0,113.0,96.0,108.0,103.0,114.0,,96.0,4.0
新潟,8,2,ヒメカミノイタダキ,武市康男,92.0,97.0,100.0,73.0,86.0,98.0,,,91.0,11.0
新潟,8,3,スーパーバイザー,菊沢隆徳,126.0,101.0,107.0,104.0,109.0,111.0,,,109.667,1.0
新潟,8,4,ラインパシオン,水野貴広,96.0,102.0,84.0,100.0,86.0,83.0,,,91.833,9.0
新潟,8,5,インフローレ,寺島良　,79.0,92.0,89.0,99.0,92.0,92.0,,,90.5,12.0
新潟,8,6,ザブルース,土田稔　,73.0,90.0,90.0,97.0,75.0,69.0,87.0,,83.0,13.0
新潟,8,7,アルデショワ,田中博康,81.0,101.0,92.0,102.0,95.0,94.0,104.0,,95.571,6.0
新潟,8,8,マジカルガール,本間忍　,105.0,76.0,95.0,104.0,97.0,105.0,91.0,,96.143,3.0
新潟,8,9,ハッピーデービー,鈴木伸尋,93.0,90.0,99.0,87.0,96.0,87.0,87.0,,91.286,10.0
新潟,8,10,シュラフ,佐藤吉勝,82.0,109.0,83.0,82.0,103.0,102.0,,,93.5,7.0
新潟,8,11,ニシノリアリティ,田村康仁,88.0,90.0,95.0,91.0,100.0,99.0,84.0,,92.429,8.0
新潟,8,12,レジーナローズ,鈴木慎太,117.0,98.0,111.0,100.0,113.0,108.0,,,107.833,2.0
新潟,8,13,アスキーアート,矢嶋大樹,52.0,69.0,84.0,51.0,90.0,85.0,51.0,,68.857,14.0
新潟,8,14,ララヴィエルジュ,堀内岳志,56.0,82.0,113.0,96.0,108.0,103.0,114.0,,96.0,4.0
新潟,9,1,ロイヤルイブキ,大根田裕,122.0,115.0,114.0,109.0,104.0,109.0,,,112.167,1.0
新潟,9,2,ヒルビリーエレジー,戸田博文,110.0,111.0,96.0,106.0,108.0,101.0,,,105.333,2.0
新潟,9,3,マーメイドスカート,田村康仁,88.0,98.0,97.0,98.0,100.0,99.0,95.0,,96.429,9.0
新潟,9,4,コンパクトファイト,天間昭一,92.0,98.0,82.0,80.0,89.0,76.0,,,86.167,13.0
新潟,9,5,ジェイエルタイド,小西一男,89.0,82.0,98.0,102.0,93.0,90.0,,,92.333,11.0
新潟,9,6,ハニーローリエ,小手川準,134.0,98.0,106.0,90.0,99.0,101.0,,,104.667,3.0
新潟,9,7,テーオービースト,清水英克,116.0,109.0,90.0,107.0,100.0,97.0,,,103.167,4.0
新潟,9,8,ニシノコイブミ,西田雄一,99.0,107.0,104.0,92.0,102.0,93.0,79.0,,96.571,8.0
新潟,9,9,エウクレイア,伊坂重信,76.0,95.0,88.0,87.0,89.0,90.0,86.0,,87.286,12.0
新潟,9,10,エクストラチャージ,田村康仁,88.0,98.0,97.0,98.0,100.0,99.0,,,96.667,7.0
新潟,9,11,セイウンユズカ,村田一誠,74.0,75.0,69.0,81.0,76.0,72.0,65.0,,73.143,14.0
新潟,9,12,ララセドラティエ,田中博康,81.0,98.0,101.0,102.0,95.0,94.0,,,95.167,10.0
新潟,9,13,レイオーバー,本間忍　,105.0,92.0,88.0,87.0,97.0,105.0,118.0,,98.857,6.0
新潟,9,14,シアワセデスカ,蛯名正義,106.0,124.0,98.0,98.0,104.0,92.0,92.0,,102.0,5.0
新潟,10,1,ショコラブレッド,畠山吉宏,112.0,95.0,103.0,107.0,90.0,97.0,80.0,,97.714,7.0
新潟,10,2,シークザドリーム,中竹和也,108.0,104.0,99.0,103.0,102.0,107.0,,,103.833,4.0
新潟,10,3,ゲキザル,青木孝文,90.0,106.0,96.0,101.0,93.0,85.0,,,95.167,10.0
新潟,10,4,リクエイ,竹内正洋,105.0,108.0,107.0,99.0,112.0,112.0,,,107.167,2.0
新潟,10,5,シャーンゴッセ,蛯名正義,106.0,85.0,98.0,84.0,104.0,92.0,,,94.833,11.0
新潟,10,6,ドナレア,高木登　,117.0,94.0,106.0,108.0,100.0,110.0,101.0,,105.143,3.0
新潟,10,7,グラニットピーク,田島俊明,101.0,103.0,104.0,106.0,99.0,104.0,,,102.833,5.0
新潟,10,8,ジェイエルバース,小西一男,89.0,93.0,98.0,102.0,93.0,90.0,62.0,,89.571,13.0
新潟,10,9,スターチスブーケ,田中勝春,,,,,,,,,,
新潟,10,10,タイセイピューマ,新開幸一,94.0,94.0,95.0,109.0,94.0,90.0,,,96.0,8.0
新潟,10,11,エコロカディス,森一誠　,116.0,92.0,107.0,135.0,88.0,84.0,84.0,,100.857,6.0
新潟,10,12,フェスタリア,矢野英一,85.0,86.0,92.0,94.0,93.0,91.0,92.0,,90.429,12.0
新潟,10,13,カガバベル,萱野浩二,104.0,92.0,90.0,96.0,95.0,96.0,,,95.5,9.0
新潟,10,14,チャロ,和田正一,104.0,113.0,101.0,115.0,110.0,108.0,,,108.5,1.0
新潟,11,1,カシノフロレゾン,和田雄二,81.0,74.0,99.0,108.0,93.0,79.0,,,89.0,11.0
新潟,11,2,サツキスマイル,土田稔　,73.0,90.0,90.0,86.0,82.0,69.0,87.0,,82.429,12.0
新潟,11,3,ドリームクルーズ,戸田博文,110.0,95.0,103.0,103.0,90.0,101.0,,,100.333,6.0
新潟,11,4,パーセルペーパー,和田雄二,81.0,74.0,99.0,64.0,93.0,79.0,,,81.667,13.0
新潟,11,5,トゥルーサクセサー,高木登　,117.0,94.0,105.0,108.0,109.0,110.0,,,107.167,1.0
新潟,11,6,ラルンエベール,田島俊明,101.0,103.0,92.0,105.0,102.0,104.0,84.0,,98.714,7.0
新潟,11,7,セイロンジェムズ,鈴木慎太,117.0,98.0,111.0,100.0,107.0,108.0,75.0,,102.286,4.0
新潟,11,8,ウアーシュプルング,鹿戸雄一,124.0,102.0,107.0,99.0,103.0,110.0,98.0,,106.143,2.0
新潟,11,9,ピコブルー,上原博之,80.0,99.0,100.0,100.0,97.0,95.0,,,95.167,9.0
新潟,11,10,パヴァーヌ,伊藤圭三,84.0,108.0,87.0,98.0,93.0,99.0,,,94.833,10.0
新潟,11,11,ベストシーン,手塚貴久,93.0,97.0,107.0,101.0,103.0,103.0,102.0,,100.857,5.0
新潟,11,12,アスクヴォルテージ,藤原英昭,94.0,95.0,96.0,100.0,94.0,99.0,,,96.333,8.0
新潟,11,13,クラウドセイル,堀内岳志,56.0,82.0,113.0,71.0,79.0,103.0,36.0,,77.143,14.0
新潟,11,14,ピースヒロフェイス,牧光二　,113.0,96.0,106.0,91.0,111.0,105.0,97.0,,102.714,3.0
新潟,12,1,アユツリー,久保田貴,96.0,101.0,102.0,97.0,104.0,107.0,91.0,,99.714,9.0
新潟,12,2,タイキオーベロン,高木登　,117.0,114.0,105.0,106.0,100.0,110.0,101.0,,107.571,3.0
新潟,12,3,サイモングリット,勢司和浩,107.0,79.0,95.0,85.0,94.0,83.0,,,90.5,13.0
新潟,12,4,ポッドロルフ,小野次郎,99.0,96.0,111.0,113.0,100.0,98.0,,,102.833,7.0
新潟,12,5,ハイダウェイ,伊藤伸一,91.0,84.0,100.0,77.0,94.0,89.0,86.0,,88.714,15.0
新潟,12,6,マリノテレージア,牧光二　,113.0,110.0,106.0,106.0,103.0,105.0,94.0,,105.286,6.0
新潟,12,7,ソロフィオーレ,相沢郁　,105.0,89.0,93.0,87.0,88.0,85.0,80.0,,89.571,14.0
新潟,12,8,ロンディネ,菊沢隆徳,126.0,104.0,107.0,104.0,109.0,111.0,,,110.167,1.0
新潟,12,9,ヘヴンリーゴール,戸田博文,110.0,111.0,103.0,106.0,108.0,101.0,,,106.5,5.0
新潟,12,10,タイヨウノキセツ,高柳瑞樹,114.0,95.0,99.0,95.0,95.0,93.0,,,98.5,10.0
新潟,12,11,ケノファニース,池上昌和,120.0,104.0,112.0,105.0,100.0,109.0,117.0,,109.571,2.0
新潟,12,12,マテンロウバディ,久保田貴,96.0,101.0,102.0,97.0,104.0,107.0,,,101.167,8.0
新潟,12,13,ダンケルド,森一誠　,116.0,127.0,113.0,135.0,88.0,84.0,84.0,,106.714,4.0
新潟,12,14,ウーバーミッション,小西一男,89.0,82.0,78.0,102.0,93.0,90.0,62.0,,85.143,16.0
新潟,12,15,ポッドデューク,栗田徹　,93.0,91.0,97.0,89.0,86.0,92.0,,,91.333,12.0
新潟,12,16,オカゲサン,尾形和幸,84.0,94.0,103.0,95.0,87.0,90.0,,,92.167,11.0
新潟,12,17,ミエノシリウス,田中勝春,,,,,,,,,,
中京,1,1,ヘザルフェン,昆貢　　,92.0,87.0,21.0,91.0,53.0,98.0,,,73.667,13.0
中京,1,2,ネロコルヴィーノ,辻野泰之,113.0,111.0,112.0,116.0,104.0,108.0,104.0,,109.714,3.0
中京,1,3,カイタロー,和田雄二,94.0,101.0,105.0,85.0,96.0,79.0,86.0,,92.286,10.0
中京,1,4,ヘヴンリーハンド,武井亮　,108.0,109.0,90.0,93.0,101.0,100.0,,,100.167,5.0
中京,1,5,メイショウカゲカツ,西園正都,113.0,95.0,56.0,112.0,51.0,107.0,102.0,,90.857,12.0
中京,1,6,スズノイナズマ,深山雅史,101.0,105.0,86.0,100.0,93.0,87.0,,,95.333,7.0
中京,1,7,ジッピーレーサー,天間昭一,71.0,98.0,105.0,96.0,101.0,76.0,,,91.167,11.0
中京,1,8,ディープグラビティ,矢嶋大樹,111.0,117.0,21.0,51.0,21.0,85.0,51.0,,65.286,14.0
中京,1,9,サンライズジーク,矢作芳人,100.0,101.0,77.0,96.0,92.0,99.0,,,94.167,9.0
中京,1,10,ゴールデンルーキー,粕谷昌央,40.0,98.0,125.0,97.0,120.0,86.0,,,94.333,8.0
中京,1,11,ナムラドーギー,石栗龍彦,190.0,98.0,136.0,93.0,135.0,113.0,,,127.5,1.0
中京,1,12,レッドファーロ,松永幹夫,104.0,108.0,143.0,112.0,99.0,104.0,,,111.667,2.0
中京,1,13,フェーングロッテン,宮本博　,89.0,120.0,86.0,97.0,120.0,102.0,,,102.333,4.0
中京,1,14,カイザーブリッツ,伊藤圭三,105.0,95.0,61.0,98.0,115.0,99.0,114.0,,98.143,6.0
中京,2,1,オリビアサンライズ,平田修　,88.0,96.0,95.0,91.0,99.0,97.0,92.0,,94.0,14.0
中京,2,2,リアルサファリ,小崎憲　,104.0,100.0,98.0,100.0,108.0,110.0,,,103.333,5.0
中京,2,3,アサガクル,小崎憲　,104.0,100.0,98.0,100.0,108.0,110.0,,,103.333,5.0
中京,2,4,グルーヴィデザイン,小林真也,101.0,97.0,110.0,105.0,98.0,101.0,,,102.0,8.0
中京,2,5,アイムアクイーン,荒川義之,134.0,104.0,113.0,118.0,111.0,127.0,,,117.833,1.0
中京,2,6,サッカレッロ,坂口智康,70.0,91.0,89.0,84.0,92.0,70.0,97.0,,84.714,15.0
中京,2,7,ラテライト,松下武士,113.0,93.0,98.0,95.0,92.0,106.0,,,99.5,10.0
中京,2,8,ハイラブソング,荒川義之,134.0,104.0,113.0,118.0,111.0,127.0,,,117.833,1.0
中京,2,9,スーパーチャンド,西村真幸,99.0,98.0,90.0,88.0,95.0,94.0,108.0,,96.0,12.0
中京,2,10,エリタージュソング,吉岡辰弥,102.0,106.0,107.0,110.0,104.0,107.0,94.0,,104.286,4.0
中京,2,11,モダンレディ,昆貢　　,92.0,87.0,88.0,96.0,101.0,98.0,112.0,,96.286,11.0
中京,2,12,アンアルモニー,辻野泰之,113.0,111.0,104.0,108.0,104.0,108.0,,,108.0,3.0
中京,2,13,ウィッティングハム,石坂公一,98.0,109.0,101.0,100.0,108.0,101.0,103.0,,102.857,7.0
中京,2,14,タマモマサユメ,大橋勇樹,87.0,107.0,101.0,114.0,105.0,88.0,95.0,,99.571,9.0
中京,2,15,キュアフローラ,東田明士,,,,,,,,,,
中京,2,16,パドメ,高橋康之,109.0,93.0,91.0,86.0,92.0,105.0,,,96.0,12.0
中京,3,1,フォーゲル,斉藤崇史,101.0,105.0,96.0,112.0,101.0,102.0,,,102.833,2.0
中京,3,2,パークヒルシューズ,高橋一哉,60.0,65.0,95.0,45.0,75.0,70.0,,,68.333,5.0
中京,3,3,トライアンフパス,宮徹　　,115.0,98.0,107.0,104.0,104.0,113.0,,,106.833,1.0
中京,3,4,シャローアロス,安達昭夫,88.0,79.0,86.0,81.0,90.0,89.0,,,85.5,4.0
中京,3,5,サイン,佐藤悠太,,,,,,,,,,
中京,3,6,バースデイフライト,新谷功一,105.0,96.0,96.0,86.0,97.0,94.0,,,95.667,3.0
中京,4,1,アドバンスモダン,森秀行　,103.0,119.0,106.0,103.0,109.0,108.0,,,108.0,1.0
中京,4,2,アイルトン,佐々木晶,102.0,101.0,105.0,107.0,113.0,110.0,,,106.333,3.0
中京,4,3,ダブルチャレンジ,深山雅史,101.0,88.0,109.0,110.0,106.0,87.0,,,100.167,7.0
中京,4,4,レッドレベンディス,庄野靖志,100.0,112.0,103.0,109.0,101.0,100.0,,,104.167,4.0
中京,4,5,オタルイーグル,高柳大輔,105.0,98.0,105.0,124.0,110.0,105.0,,,107.833,2.0
中京,4,6,アイク,佐藤悠太,,,,,,,,,,
中京,4,7,フーガカンタービレ,大久保龍,98.0,114.0,93.0,91.0,93.0,96.0,,,97.5,9.0
中京,4,8,マイケルバローズ,上村洋行,108.0,88.0,110.0,93.0,99.0,109.0,,,101.167,5.0
中京,4,9,ドナベーネ,高橋一哉,60.0,21.0,95.0,45.0,75.0,70.0,,,61.0,10.0
中京,4,10,レディーゴール,池添学　,93.0,99.0,102.0,100.0,108.0,93.0,,,99.167,8.0
中京,4,11,コスモファーブロス,吉田直弘,91.0,113.0,92.0,104.0,105.0,97.0,,,100.333,6.0
中京,5,1,ヴェントステラーレ,田中克典,114.0,125.0,113.0,120.0,99.0,108.0,,,113.167,1.0
中京,5,2,メイショウアキカゼ,角田晃一,114.0,104.0,102.0,109.0,101.0,114.0,,,107.333,2.0
中京,5,3,ワンウェイトゥヘル,中村直也,95.0,109.0,98.0,99.0,85.0,99.0,,,97.5,12.0
中京,5,4,ハヤブサオヒメサマ,渡辺薫彦,95.0,94.0,94.0,98.0,96.0,95.0,,,95.333,14.0
中京,5,5,バイルシュタイン,寺島良　,89.0,96.0,96.0,99.0,92.0,92.0,94.0,,94.0,15.0
中京,5,6,メイショウテンテン,牧浦充徳,106.0,102.0,105.0,105.0,107.0,101.0,114.0,,105.714,3.0
中京,5,7,ロイヤルテール,畑端省吾,77.0,111.0,110.0,102.0,102.0,86.0,,,98.0,10.0
中京,5,8,ブルゴーニュ,西園翔太,99.0,102.0,108.0,109.0,103.0,107.0,,,104.667,4.0
中京,5,9,アスターニルギリ,中竹和也,96.0,107.0,99.0,103.0,102.0,107.0,,,102.333,7.0
中京,5,10,テイエムダイタカ,小椋研介,55.0,58.0,77.0,36.0,78.0,91.0,,,65.833,16.0
中京,5,11,クリノクーチャン,渡辺薫彦,95.0,94.0,94.0,98.0,96.0,95.0,104.0,,96.571,13.0
中京,5,12,マーブルヴァリー,茶木太樹,96.0,102.0,103.0,97.0,98.0,96.0,,,98.667,9.0
中京,5,13,タンテドヴィーヴル,斉藤崇史,101.0,105.0,106.0,101.0,101.0,102.0,,,102.667,6.0
中京,5,14,オルペラー,吉岡辰弥,102.0,106.0,107.0,110.0,104.0,107.0,94.0,,104.286,5.0
中京,5,15,マイクインダム,中内田充,106.0,95.0,100.0,100.0,96.0,103.0,99.0,,99.857,8.0
中京,5,16,カネトシエテルノ,大橋勇樹,87.0,107.0,101.0,114.0,94.0,88.0,95.0,,98.0,10.0
中京,6,1,キタノブライド,坂口智康,70.0,83.0,89.0,91.0,81.0,70.0,,,80.667,14.0
中京,6,2,ベルダイナフェロー,東田明士,,,,,,,,,,
中京,6,3,トルーマンテソーロ,菊川正達,71.0,93.0,90.0,94.0,90.0,86.0,,,87.333,13.0
中京,6,4,トモジャケーヤ,大根田裕,109.0,103.0,114.0,112.0,104.0,109.0,,,108.5,3.0
中京,6,5,ダミエ,武幸四郎,114.0,111.0,110.0,105.0,102.0,113.0,,,109.167,2.0
中京,6,6,トーホウキザン,高橋康之,109.0,102.0,91.0,117.0,102.0,105.0,,,104.333,5.0
中京,6,7,マイレーヌ,斎藤誠　,103.0,99.0,103.0,102.0,109.0,99.0,,,102.5,7.0
中京,6,8,エコロエイト,田村康仁,206.0,90.0,97.0,91.0,100.0,99.0,99.0,,111.714,1.0
中京,6,9,モックモック,寺島良　,89.0,92.0,96.0,76.0,92.0,92.0,103.0,,91.429,11.0
中京,6,10,タイガースパーク,大橋勇樹,87.0,97.0,101.0,65.0,94.0,88.0,,,88.667,12.0
中京,6,11,アルシオーネ,須貝尚介,104.0,100.0,101.0,94.0,102.0,105.0,99.0,,100.714,9.0
中京,6,12,ジョヴィアン,奥村豊　,111.0,100.0,103.0,104.0,106.0,101.0,,,104.167,6.0
中京,6,13,グラティアスミノル,北出成人,95.0,105.0,105.0,111.0,114.0,109.0,101.0,,105.714,4.0
中京,6,14,ヴェロクオーレ,石坂公一,98.0,97.0,101.0,109.0,97.0,101.0,103.0,,100.857,8.0
中京,6,15,ワイワイレジェンド,前川恭子,,,,,,,,,,
中京,6,16,トーセンサウダージ,杉浦宏昭,119.0,101.0,102.0,80.0,105.0,95.0,,,100.333,10.0
中京,7,1,ドットクルー,笹田和秀,98.0,106.0,101.0,93.0,104.0,97.0,,,99.833,6.0
中京,7,2,ルクスビッグスター,清水久詞,98.0,96.0,101.0,118.0,95.0,91.0,109.0,,101.143,5.0
中京,7,3,タガノデュード,宮徹　　,115.0,103.0,107.0,122.0,102.0,113.0,,,110.333,2.0
中京,7,4,ロワンディシー,北出成人,95.0,105.0,113.0,102.0,99.0,109.0,131.0,,107.714,3.0
中京,7,5,ミエスペランサ,池江泰寿,102.0,93.0,97.0,98.0,97.0,97.0,99.0,,97.571,9.0
中京,7,6,ウインリブルマン,緒方努　,66.0,87.0,73.0,85.0,72.0,56.0,,,73.167,10.0
中京,7,7,ミッキーツインクル,中内田充,106.0,99.0,95.0,92.0,98.0,103.0,99.0,,98.857,7.0
中京,7,8,グランヴィノス,友道康夫,102.0,95.0,102.0,116.0,99.0,107.0,102.0,,103.286,4.0
中京,7,9,シルキーガール,上村洋行,108.0,117.0,110.0,112.0,115.0,109.0,109.0,,111.429,1.0
中京,7,10,ヴィレム,藤原英昭,112.0,95.0,96.0,97.0,94.0,99.0,,,98.833,8.0
中京,8,1,パルクリチュード,松永幹夫,104.0,103.0,112.0,112.0,106.0,104.0,,,106.833,1.0
中京,8,2,クリノクリスタル,大橋勇樹,87.0,97.0,101.0,65.0,105.0,88.0,,,90.5,7.0
中京,8,3,クリノスワロー,高橋義忠,91.0,97.0,96.0,100.0,98.0,92.0,,,95.667,5.0
中京,8,4,チカミリオン,大久保龍,98.0,99.0,101.0,108.0,99.0,96.0,94.0,,99.286,4.0
中京,8,5,ラヴァブル,松下武士,113.0,103.0,98.0,95.0,92.0,106.0,,,101.167,3.0
中京,8,6,フラーハ,嘉藤貴行,109.0,101.0,104.0,116.0,103.0,102.0,,,105.833,2.0
中京,8,7,ハギノコラソン,寺島良　,89.0,92.0,96.0,99.0,89.0,92.0,,,92.833,6.0
中京,9,1,ジロー,岡田稲男,97.0,119.0,117.0,110.0,114.0,109.0,91.0,,108.143,1.0
中京,9,2,マイネルエール,蛯名利弘,51.0,124.0,64.0,76.0,53.0,80.0,75.0,,74.714,8.0
中京,9,3,ミラクルジニア,粕谷昌央,40.0,110.0,125.0,97.0,120.0,86.0,,,96.333,6.0
中京,9,4,トーアモルペウス,辻哲英　,86.0,105.0,106.0,118.0,107.0,111.0,,,105.5,3.0
中京,9,5,タイキフロリゼル,谷潔　　,105.0,108.0,98.0,94.0,87.0,103.0,112.0,,101.0,4.0
中京,9,6,テンメジャーガール,高柳大輔,105.0,96.0,99.0,102.0,94.0,105.0,,,100.167,5.0
中京,9,7,クラウンセト,本間忍　,93.0,128.0,104.0,104.0,98.0,105.0,118.0,,107.143,2.0
中京,9,8,ヴァランセカズマ,蛯名利弘,51.0,124.0,64.0,76.0,53.0,80.0,85.0,,76.143,7.0
中京,10,1,ブラックタロー,鈴木孝志,82.0,98.0,104.0,98.0,103.0,88.0,97.0,,95.714,10.0
中京,10,2,ウインドワンピース,平田修　,88.0,93.0,95.0,78.0,99.0,97.0,81.0,,90.143,11.0
中京,10,3,ジーティーアメリカ,吉岡辰弥,102.0,113.0,107.0,110.0,104.0,107.0,94.0,,105.286,4.0
中京,10,4,パーフェクト,松下武士,113.0,103.0,98.0,95.0,92.0,106.0,101.0,,101.143,7.0
中京,10,5,テルアスワッド,須貝尚介,104.0,100.0,101.0,100.0,101.0,105.0,,,101.833,6.0
中京,10,6,シドニーホバート,杉山佳明,113.0,99.0,111.0,104.0,109.0,111.0,,,107.833,1.0
中京,10,7,カレンワッツアップ,小林真也,101.0,113.0,110.0,119.0,98.0,101.0,,,107.0,2.0
中京,10,8,テーオーマルコーニ,奥村豊　,111.0,100.0,103.0,103.0,104.0,101.0,,,103.667,5.0
中京,10,9,ショウナンサエッタ,渡辺薫彦,95.0,108.0,94.0,98.0,105.0,95.0,104.0,,99.857,8.0
中京,10,10,メイショウソウセキ,松永幹夫,104.0,103.0,112.0,108.0,106.0,104.0,109.0,,106.571,3.0
中京,10,11,ポイントネモ,大久保龍,98.0,99.0,101.0,96.0,99.0,96.0,96.0,,97.857,9.0
中京,11,1,ショウナンバジャラ,高野友和,113.0,106.0,106.0,102.0,104.0,104.0,104.0,,105.571,5.0
中京,11,2,タイセイルシエル,松下武士,113.0,93.0,96.0,95.0,92.0,106.0,,,99.167,11.0
中京,11,3,アロガントシェイム,杉山佳明,113.0,112.0,100.0,104.0,109.0,111.0,95.0,,106.286,4.0
中京,11,4,ワンダーエルピス,牧田和弥,121.0,94.0,92.0,92.0,100.0,116.0,137.0,,107.429,3.0
中京,11,5,イダイ,庄野靖志,100.0,96.0,103.0,100.0,102.0,100.0,97.0,,99.714,9.0
中京,11,6,パルジファル,吉村圭司,99.0,100.0,108.0,107.0,96.0,104.0,,,102.333,7.0
中京,11,7,メイショウトサンコ,飯田祐史,93.0,108.0,78.0,105.0,89.0,93.0,87.0,,93.286,14.0
中京,11,8,サトノスピカ,須貝尚介,104.0,107.0,102.0,100.0,101.0,105.0,109.0,,104.0,6.0
中京,11,9,オーバースタンド,小崎憲　,104.0,100.0,86.0,100.0,108.0,110.0,105.0,,101.857,8.0
中京,11,10,レッドサジェス,清水久詞,98.0,95.0,101.0,93.0,95.0,91.0,101.0,,96.286,13.0
中京,11,11,デルタフォー,藤岡健一,92.0,97.0,99.0,100.0,101.0,107.0,,,99.333,10.0
中京,11,12,メイショウクメハチ,荒川義之,134.0,104.0,91.0,118.0,111.0,127.0,,,114.167,2.0
中京,11,13,エリカマルセイユ,友道康夫,102.0,96.0,102.0,95.0,99.0,107.0,92.0,,99.0,12.0
中京,11,14,マジェスティルール,荒川義之,134.0,104.0,91.0,118.0,111.0,127.0,116.0,,114.429,1.0
中京,12,1,ダイシンビヨンド,梅田智之,89.0,92.0,96.0,89.0,95.0,84.0,,,90.833,8.0
中京,12,2,ミッキーストライク,矢作芳人,100.0,102.0,99.0,98.0,107.0,99.0,110.0,,102.143,3.0
中京,12,3,ミッドナイトホーク,宮地貴稔,92.0,96.0,220.0,93.0,122.0,92.0,,,119.167,1.0
中京,12,4,マルクパージュ,加藤公太,,,,,,,,,,
中京,12,5,レッドフェルメール,藤原英昭,112.0,95.0,96.0,100.0,97.0,99.0,,,99.833,5.0
中京,12,6,アスクムービーオン,前川恭子,,,,,,,,,,
中京,12,7,ザカリナン,小栗実　,106.0,92.0,108.0,103.0,102.0,97.0,106.0,,102.0,4.0
中京,12,8,リアルフォルゴーレ,大橋勇樹,87.0,97.0,99.0,114.0,94.0,88.0,,,96.5,6.0
中京,12,9,ノクナレア,今野貞一,100.0,98.0,86.0,89.0,98.0,97.0,91.0,,94.143,7.0
中京,12,10,ミニトランザット,杉山佳明,113.0,99.0,100.0,104.0,108.0,111.0,,,105.833,2.0
