場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
札幌,10,自己条件,芝,1800,良,11,マルカオペラ,4歳,浜中俊,浜田多実,先行,50.0,55.55555555555556,中距離,右回り,,Lv3 ,ハービンジャー,,,7,D,12.4,7.0,13.1,9.0,35.9,,33.7,6.0,A,D,D,A,B
札幌,10,自己条件,芝,1800,良,12,ビジューブリランテ,5歳以上,古川吉洋,浅利英明,先行,0.0,25.0,中距離,右回り,,Lv3 ,ディープブリランテ,休明初戦,,14,E,12.2,2.0,12.5,3.0,35.3,5.0,34.6,,C,D,D,E,D
札幌,10,自己条件,芝,1800,良,13,リラボニート,4歳,藤岡佑介,須貝尚介,先行,100.0,83.33333333333334,中距離,右回り,,Lv3 ,スクリーンヒーロー,休明3走,,2,B,12.6,10.0,12.8,6.0,35.6,7.0,33.4,4.0,B,A,A,C,D
札幌,10,自己条件,芝,1800,良,14,ロードマンハイム,5歳以上,キング,友道康夫,先行,,33.33333333333333,中距離,右回り,,Lv3 ,ロードカナロア,休明2走,,5,C,12.7,14.0,13.6,13.0,36.4,,34.3,,C,D,D,C,B
札幌,11,自己条件,芝,2000,良,1,サトノクローク,5歳以上,菱田裕二,橋口慎介,先行,,50.0,中距離,右回り,,Lv2 ,サトノクラウン,休明2走,,6,C,12.5,11.0,13.3,11.0,35.9,,34.6,,B,D,D,B,C
札幌,11,自己条件,芝,2000,良,2,エラトー,4歳,キング,上村洋行,先行,,33.33333333333333,中距離,右回り,,Lv2 ,Saxon Warrior,休明2走,距離延長,2,C,12.2,1.0,12.5,3.0,35.2,6.0,34.4,,C,B,D,B,C
札幌,11,自己条件,芝,2000,良,3,ガジュノリ,4歳,丹内祐次,尾形和幸,差し,0.0,25.0,中距離,右回り,,Lv2 ,サトノダイヤモンド,,距離短縮,4,C,12.3,5.0,13.3,11.0,36.8,,33.9,5.0,D,D,B,B,B
札幌,11,自己条件,芝,2000,良,4,ハニーコム,4歳,松岡正海,蛯名正義,差し,,100.0,中距離,右回り,,Lv2 ,シルバーステート,,,9,D,12.8,15.0,13.3,11.0,35.7,,34.4,,C,E,D,C,D
札幌,11,自己条件,芝,2000,良,5,ソリダリティ,5歳以上,斎藤新,西園翔太,先行,50.0,37.5,中距離,右回り,,Lv2 ,ハーツクライ,休明2走,距離延長,3,C,12.5,11.0,12.8,8.0,35.1,3.0,33.1,1.0,A,B,D,B,B
札幌,11,自己条件,芝,2000,良,6,ショーモン,5歳以上,荻野琢真,東田明士,先行,100.0,25.0,中距離,右回り,,Lv2 ,マインドユアビスケッツ,休明2走,距離延長,16,E,12.4,9.0,13.6,14.0,36.7,,34.2,8.0,C,C,B,B,B
札幌,11,自己条件,芝,2000,良,7,テリオスララ,3歳,鮫島克駿,田島俊明,逃げ,100.0,,中距離,右回り,,Lv2 ,シスキン,休明初戦,距離延長,1,B,12.5,11.0,12.5,3.0,34.8,2.0,33.7,3.0,B,C,C,C,
札幌,11,自己条件,芝,2000,良,8,ナムラフッカー,4歳,武豊,長谷川浩,追込,,14.285714285714285,中距離,右回り,,Lv2 ,スワーヴリチャード,,,7,D,12.6,14.0,13.2,10.0,35.9,,33.2,2.0,B,B,B,B,C
札幌,11,自己条件,芝,2000,良,9,アスクオンディープ,5歳以上,古川奈穂,前川恭子,逃げ,,40.0,中距離,右回り,,Lv2 ,ディープインパクト,休明初戦,,15,E,12.3,5.0,13.9,16.0,34.6,1.0,35.0,,C,D,C,C,E
札幌,11,自己条件,芝,2000,良,10,ラーンザロープス,4歳,浜中俊,武幸四郎,先行,100.0,,中距離,右回り,,Lv2 ,キズナ,,距離延長,11,D,12.4,9.0,12.4,2.0,35.1,3.0,34.9,,C,D,E,D,C
札幌,11,自己条件,芝,2000,良,11,アマイ,5歳以上,丸田恭介,伊藤大士,先行,50.0,33.33333333333333,中距離,右回り,,Lv2 ,ダノンバラード,休明初戦,距離延長,10,D,12.3,5.0,12.5,3.0,35.5,7.0,35.1,,D,E,C,C,C
札幌,11,自己条件,芝,2000,良,12,テーオーダグラス,4歳,佐々木大,須貝尚介,先行,,25.0,中距離,右回り,,Lv2 ,リアルスティール,,距離延長,5,C,12.2,1.0,12.6,6.0,35.8,,33.7,3.0,C,D,C,C,D
札幌,11,自己条件,芝,2000,良,13,エープラス,5歳以上,横山武史,池上昌和,先行,100.0,100.0,中距離,右回り,,Lv2 ,キズナ,休明2走,距離延長,8,D,12.2,1.0,12.8,8.0,35.6,8.0,34.1,7.0,C,D,D,B,E
札幌,11,自己条件,芝,2000,良,14,フェステスバント,5歳以上,古川吉洋,藤岡健一,先行,100.0,0.0,中距離,右回り,,Lv2 ,キズナ,休明初戦,距離延長,12,D,12.2,1.0,12.7,7.0,35.6,8.0,34.0,6.0,B,D,B,B,D
札幌,11,自己条件,芝,2000,良,15,クレバーテースト,5歳以上,吉田隼人,佐藤悠太,逃げ,100.0,61.53846153846154,中距離,右回り,,Lv2 ,オルフェーヴル,休明初戦,距離短縮,13,E,12.3,5.0,12.3,1.0,35.1,3.0,36.1,,B,D,B,B,A
札幌,11,自己条件,芝,2000,良,16,フェミナフォルテ,5歳以上,横山琉人,小島茂之,差し,100.0,0.0,中距離,右回り,,Lv2 ,エピファネイア,休明初戦,,14,E,12.8,15.0,13.8,15.0,37.2,,34.7,,B,D,D,B,D
札幌,12,自己条件,ダート,1700,良,1,ベルギューン,3歳,キング,牧浦充徳,先行,,0.0,中距離,右回り,,Lv3 ,ナダル,休明2走,,4,C,12.1,1.0,14.2,14.0,34.8,1.0,36.8,7.0,C,B,C,C,
札幌,12,自己条件,ダート,1700,良,2,グレイスオブゴッド,5歳以上,古川吉洋,緒方努,先行,,6.25,中距離,右回り,,Lv3 ,ラニ,,,9,D,12.8,12.0,13.7,11.0,36.4,,35.8,2.0,B,C,C,,C
札幌,12,自己条件,ダート,1700,良,3,アンブロジアーナ,5歳以上,原田和真,上原博之,差し,,20.0,中距離,右回り,,Lv3 ,キズナ,,,14,E,12.5,5.0,13.9,13.0,35.6,3.0,36.0,3.0,B,D,B,C,B
札幌,12,自己条件,ダート,1700,良,4,オールマキシマム,5歳以上,小林脩斗,奥平雅士,差し,50.0,53.333333333333336,中距離,右回り,,Lv3 ,ホッコータルマエ,,,2,C,12.7,11.0,13.8,12.0,37.8,,36.9,,D,B,C,C,C
札幌,12,自己条件,ダート,1700,良,5,メイショウリリー,4歳,藤懸貴志,高橋義忠,差し,100.0,70.0,中距離,右回り,,Lv3 ,ゴールドシップ,休明初戦,距離短縮,8,D,12.4,3.0,13.5,9.0,38.2,,37.2,,D,D,C,C,C
札幌,12,自己条件,ダート,1700,良,6,リアルクィーン,3歳,佐々木大,石坂公一,差し,,50.0,中距離,右回り,,Lv3 ,リアルスティール,休明3走,,7,D,12.8,12.0,13.4,7.0,36.1,6.0,37.5,,C,C,C,D,C
札幌,12,自己条件,ダート,1700,良,7,カプラローラ,5歳以上,藤岡佑介,菊沢隆徳,追込,100.0,25.0,中距離,右回り,,Lv3 ,キタサンブラック,,距離短縮,6,D,12.6,10.0,13.6,10.0,36.4,,35.4,1.0,C,C,D,C,C
札幌,12,自己条件,ダート,1700,良,8,マフィン,4歳,横山琉人,大和田成,差し,,40.0,中距離,右回り,,Lv3 ,ミッキーアイル,休明初戦,距離延長,13,E,12.5,5.0,13.3,5.0,37.8,,37.2,,C,B,C,C,C
札幌,12,自己条件,ダート,1700,良,9,メイショウタムシバ,4歳,池添謙一,飯田祐史,先行,,70.0,中距離,右回り,,Lv3 ,ダノンレジェンド,休明2走,,3,C,12.5,5.0,13.1,3.0,37.0,,36.6,5.0,C,C,C,C,C
札幌,12,自己条件,ダート,1700,良,10,サツキノジョウ,4歳,丹内祐次,武井亮,差し,,50.0,中距離,右回り,,Lv3 ,レイデオロ,休明初戦,距離延長,11,E,12.9,14.0,13.0,2.0,36.0,4.0,36.7,6.0,D,B,C,B,C
札幌,12,自己条件,ダート,1700,良,11,スマートケープ,5歳以上,菱田裕二,辻野泰之,逃げ,,42.85714285714285,中距離,右回り,,Lv3 ,シニスターミニスター,休明2走,,5,C,12.4,3.0,13.4,7.0,35.5,2.0,36.5,4.0,C,B,C,B,C
札幌,12,自己条件,ダート,1700,良,12,ヤマニンバロネス,3歳,武豊,千田輝彦,先行,,,中距離,右回り,,Lv3 ,シニスターミニスター,休明初戦,距離延長,1,B,12.1,1.0,12.8,1.0,36.1,6.0,36.8,7.0,D,C,C,,
札幌,12,自己条件,ダート,1700,良,13,ミレニアムヒロイン,4歳,松本大輝,池上昌和,先行,,50.0,中距離,右回り,,Lv3 ,スクリーンヒーロー,,,10,D,12.5,5.0,13.3,5.0,36.0,4.0,37.9,,D,D,D,C,D
札幌,12,自己条件,ダート,1700,良,14,クォーツァイト,4歳,斎藤新,斎藤誠,先行,50.0,20.0,中距離,右回り,,Lv3 ,ダイワメジャー,休明3走,,12,E,12.5,5.0,13.1,3.0,36.1,6.0,38.2,,D,B,D,B,C
新潟,1,未勝利,障害,2850,良,1,ブライテストドーン,5歳以上,黒岩悠,田島俊明,差し,,,長距離,左回り,,,マインドユアビスケッツ,休明初戦,距離延長,12,E,12.6,7.0,13.1,2.0,36.4,1.0,36.6,1.0,C,C,B,C,C
新潟,1,未勝利,障害,2850,良,2,シュガーコルト,5歳以上,高田潤,宮地貴稔,追込,,,長距離,左回り,,,ヘニーヒューズ,休明2走,距離短縮,10,E,12.3,2.0,,,38.2,4.0,38.3,3.0,C,C,C,C,C
新潟,1,未勝利,障害,2850,良,3,ボルタドマール,5歳以上,伴啓太,黒岩陽一,先行,0.0,,長距離,左回り,,,ストロングリターン,休明初戦,距離短縮,7,D,11.6,1.0,,,,,,,C,C,C,C,C
新潟,1,未勝利,障害,2850,良,4,ダノンロッキー,4歳,大江原圭,萩原清,差し,,,長距離,左回り,,,キズナ,休明初戦,距離延長,9,D,13.3,14.0,14.1,4.0,38.4,5.0,,,B,D,B,B,C
新潟,1,未勝利,障害,2850,良,5,マグナレガリア,4歳,五十嵐雄,相沢郁,逃げ,100.0,,長距離,左回り,,,レイデオロ,休明初戦,距離短縮,5,C,12.5,5.0,,,,,,,C,C,C,C,D
新潟,1,未勝利,障害,2850,良,6,ヴラディア,5歳以上,上野翔,小西一男,追込,66.66666666666666,,長距離,左回り,,,ラブリーデイ,,距離短縮,2,C,13.2,13.0,,,,,,,C,C,C,C,C
新潟,1,未勝利,障害,2850,良,7,コスモゴレアドール,5歳以上,土田真翔,土田稔,差し,0.0,,長距離,左回り,,,ゴールドシップ,,距離短縮,6,D,13.0,11.0,,,,,,,C,C,C,C,C
新潟,1,未勝利,障害,2850,良,8,リーゼントジャンボ,5歳以上,水沼元輝,小手川準,追込,,,長距離,左回り,,,ゴールドシップ,,距離延長,14,E,12.8,9.0,13.8,3.0,,,,,B,C,C,,D
新潟,1,未勝利,障害,2850,良,9,アメリカンピース,5歳以上,小坂忠士,東田明士,逃げ,50.0,,長距離,左回り,,,Tapit,休明初戦,距離短縮,3,C,12.4,3.0,,,,,,,C,C,C,C,C
新潟,1,未勝利,障害,2850,良,10,コガクボウ,3歳,難波剛健,金成貴史,追込,,,長距離,左回り,,,ノーブルミッション,休明初戦,距離延長,13,E,12.9,10.0,14.1,4.0,38.6,7.0,38.6,4.0,C,B,B,B,
新潟,1,未勝利,障害,2850,良,11,ホウオウエクレール,5歳以上,小牧加矢,宮徹,先行,100.0,,長距離,左回り,,,ブラックタイド,,距離短縮,1,A,12.4,3.0,,,,,,,C,C,C,C,C
新潟,1,未勝利,障害,2850,良,12,オーバーザドリーム,5歳以上,小野寺祐,清水久詞,差し,0.0,,長距離,左回り,,,ヘニーハウンド,,距離短縮,11,E,12.6,7.0,,,38.5,6.0,39.6,5.0,C,C,D,D,C
新潟,1,未勝利,障害,2850,良,13,ザロック,4歳,石神深一,武井亮,差し,,,長距離,左回り,,,コパノリッキー,休明初戦,距離延長,8,D,12.5,5.0,12.9,1.0,37.2,3.0,38.2,2.0,D,D,C,C,C
新潟,1,未勝利,障害,2850,良,14,ロードプレイヤー,5歳以上,坂口智康,尾形和幸,差し,50.0,,長距離,左回り,,,グレーターロンドン,休明初戦,距離短縮,4,C,13.0,11.0,,,37.1,2.0,40.3,6.0,C,C,C,D,B
新潟,2,未勝利,ダート,1800,良,1,サクラコーラル,3歳,吉田豊,尾関知人,差し,,,中距離,左回り,,Lv2 ,エイシンフラッシュ,,距離短縮,12,E,13.0,8.0,14.4,13.0,36.7,7.0,38.5,,C,D,C,B,
新潟,2,未勝利,ダート,1800,良,2,ザタイムズ,3歳,大野拓弥,萩原清,,,,中距離,左回り,,Lv2 ,ルヴァンスレーヴ,,,7,D,,,,,,,,,,,,,
新潟,2,未勝利,ダート,1800,良,3,レベチアミーゴ,3歳,遠藤汰月,千葉直人,追込,,,中距離,左回り,,Lv2 ,サトノアラジン,,距離延長,15,E,13.6,12.0,13.6,5.0,37.1,,38.2,,C,,,,
新潟,2,未勝利,ダート,1800,良,4,トンヤイビーン,3歳,石田拓郎,辻哲英,差し,0.0,0.0,中距離,左回り,,Lv2 ,アニマルキングダム,休明初戦,,8,D,12.9,7.0,12.9,2.0,37.3,,38.3,,D,D,B,C,
新潟,2,未勝利,ダート,1800,良,5,アバレリュウ,3歳,野中悠太,鈴木慎太,差し,,,中距離,左回り,,Lv2 ,マクフィ,,距離延長,1,B,12.8,6.0,12.8,1.0,35.7,2.0,36.6,3.0,D,C,D,,
新潟,2,未勝利,ダート,1800,良,6,ヴァルトバーデン,3歳,江田照男,嘉藤貴行,逃げ,0.0,0.0,中距離,左回り,,Lv2 ,ディープブリランテ,休明初戦,,14,E,12.7,4.0,13.4,3.0,36.2,6.0,39.4,,C,C,C,,
新潟,2,未勝利,ダート,1800,良,7,ファリードゥーン,3歳,菅原明良,高木登,追込,,0.0,中距離,左回り,,Lv2 ,オーヴァルエース,休明2走,距離延長,2,C,13.2,10.0,14.5,14.0,39.4,,37.1,4.0,C,C,,,
新潟,2,未勝利,ダート,1800,良,8,ミッキーサンズ,3歳,原優介,萩原清,差し,0.0,0.0,中距離,左回り,,Lv2 ,ミッキーロケット,休明初戦,,11,D,14.0,14.0,14.0,9.0,39.9,,40.6,,C,C,,,
新潟,2,未勝利,ダート,1800,良,9,ガルガファルム,3歳,三浦皇成,稲垣幸雄,追込,,0.0,中距離,左回り,,Lv2 ,ダノンレジェンド,休明初戦,,13,E,13.6,12.0,13.6,5.0,38.7,,40.8,,C,,,,
新潟,2,未勝利,ダート,1800,良,10,トキノカンピオーネ,3歳,戸崎圭太,矢野英一,差し,,50.0,中距離,左回り,,Lv2 ,リアルインパクト,,,5,D,12.5,3.0,14.1,12.0,35.9,4.0,38.6,,B,B,D,C,
新潟,2,未勝利,ダート,1800,良,11,レッドシュトラール,3歳,丸山元気,宮田敬介,差し,,33.33333333333333,中距離,左回り,,Lv2 ,リアルインパクト,,距離延長,3,C,13.1,9.0,13.7,7.0,36.0,5.0,36.2,1.0,C,D,B,C,C
新潟,2,未勝利,ダート,1800,良,12,フラッシュタイム,3歳,菊沢一樹,佐藤吉勝,差し,0.0,0.0,中距離,左回り,,Lv2 ,エイシンフラッシュ,,距離延長,10,D,12.1,1.0,14.0,9.0,36.7,7.0,36.2,1.0,C,C,C,C,C
新潟,2,未勝利,ダート,1800,良,13,センジュコスモス,3歳,内田博幸,南田美知,差し,,0.0,中距離,左回り,,Lv2 ,グレーターロンドン,,距離延長,4,C,12.2,2.0,14.0,9.0,35.3,1.0,37.3,5.0,C,C,C,C,C
新潟,2,未勝利,ダート,1800,良,14,グールマン,3歳,石橋脩,池上昌和,先行,,0.0,中距離,左回り,,Lv2 ,ナダル,休明3走,距離延長,6,D,12.7,4.0,13.5,4.0,35.8,3.0,37.5,6.0,B,B,B,C,
新潟,2,未勝利,ダート,1800,良,15,オンザバサラ,3歳,杉原誠人,大和田成,追込,,0.0,中距離,左回り,,Lv2 ,ハービンジャー,,距離短縮,9,D,13.3,11.0,13.7,7.0,38.2,,37.8,7.0,C,C,C,C,C
新潟,3,未勝利,芝,1000,良,1,シーキングザバース,2歳,遠藤汰月,村田一誠,逃げ,,0.0,短距離,左回り,,Lv1 ,ビッグアーサー,,,8,D,12.3,3.0,12.3,1.0,35.6,4.0,35.6,3.0,C,C,C,,
新潟,3,未勝利,芝,1000,良,2,マイントップスター,2歳,石田拓郎,的場均,追込,,0.0,短距離,左回り,,Lv1 ,アニマルキングダム,,距離短縮,12,E,13.9,11.0,13.9,11.0,37.9,,37.2,,C,,,,
新潟,3,未勝利,芝,1000,良,3,フレンドモナコ,2歳,佐藤翔馬,南田美知,先行,,0.0,短距離,左回り,,Lv1 ,ビーチパトロール,,距離短縮,3,C,12.7,4.0,12.7,3.0,36.7,,35.9,5.0,D,,,,
新潟,3,未勝利,芝,1000,良,4,プリティーミズホ,2歳,三浦皇成,菊川正達,先行,,,短距離,左回り,,Lv1 ,フォーウィールドライブ,,距離短縮,7,D,12.7,4.0,12.7,3.0,35.4,3.0,41.4,,C,,,,
新潟,3,未勝利,芝,1000,良,5,シンデレラリバティ,2歳,岩部純二,蛯名利弘,差し,,0.0,短距離,左回り,,Lv1 ,タリスマニック,,距離短縮,6,C,13.1,7.0,13.1,7.0,37.1,,35.2,1.0,B,,,,
新潟,3,未勝利,芝,1000,良,6,イイクニパッション,2歳,内田博幸,深山雅史,逃げ,,100.0,短距離,左回り,,Lv1 ,ビッグアーサー,,距離短縮,1,B,12.1,2.0,12.4,2.0,34.5,1.0,36.0,6.0,C,C,,,
新潟,3,未勝利,芝,1000,良,7,ミルトハッピー,2歳,菊沢一樹,武市康男,逃げ,,0.0,短距離,左回り,,Lv1 ,タワーオブロンドン,,距離短縮,9,D,12.0,1.0,13.0,6.0,34.7,2.0,35.5,2.0,B,D,,,
新潟,3,未勝利,芝,1000,良,8,トコトコリズム,2歳,柴田大知,粕谷昌央,追込,,,短距離,左回り,,Lv1 ,ミスチヴィアスアレックス,,距離短縮,11,E,14.0,12.0,14.0,12.0,38.0,,42.4,,B,,,,
新潟,3,未勝利,芝,1000,良,9,メープルタフィー,2歳,水沼元輝,佐藤吉勝,追込,,0.0,短距離,左回り,,Lv1 ,サトノジェネシス,,距離短縮,10,E,13.5,9.0,13.5,9.0,38.7,,35.8,4.0,B,,,,
新潟,3,未勝利,芝,1000,良,10,メーテルリンク,2歳,石神深道,深山雅史,先行,,0.0,短距離,左回り,,Lv1 ,ブリックスアンドモルタル,,距離短縮,2,C,12.8,6.0,12.8,5.0,36.3,6.0,37.4,,C,,,,
新潟,3,未勝利,芝,1000,良,11,ミスエベレスト,2歳,今村聖奈,伊坂重信,差し,,0.0,短距離,左回り,,Lv1 ,ミスチヴィアスアレックス,,距離短縮,4,C,13.5,9.0,13.5,9.0,37.2,,37.0,,C,,,,
新潟,3,未勝利,芝,1000,良,12,エレクトロン,2歳,杉原誠人,佐藤吉勝,差し,,50.0,短距離,左回り,,Lv1 ,ビーチパトロール,,距離短縮,5,C,13.1,7.0,13.1,7.0,36.2,5.0,36.7,,C,B,,,
新潟,4,新馬,芝,1800,良,1,マテンロウストーム,2歳,荻野極,久保田貴,,,,中距離,左回り,,Lv2 ,アドマイヤマーズ,,,6,D,,,,,,,,,,,,,
新潟,4,新馬,芝,1800,良,2,ルミノヴァンクール,2歳,菊沢一樹,金成貴史,,,,中距離,左回り,,Lv2 ,デクラレーションオブウォー,,,8,D,,,,,,,,,,,,,
新潟,4,新馬,芝,1800,良,3,パレスノハレブタイ,2歳,津村明秀,鈴木伸尋,,,,中距離,左回り,,Lv2 ,デクラレーションオブウォー,,,11,D,,,,,,,,,,,,,
新潟,4,新馬,芝,1800,良,4,パントルナイーフ,2歳,ルメール,木村哲也,,,,中距離,左回り,,Lv2 ,キズナ,,,1,B,,,,,,,,,,,,,
新潟,4,新馬,芝,1800,良,5,アートバーゼル,2歳,戸崎圭太,宮田敬介,,,,中距離,左回り,,Lv2 ,エピファネイア,,,3,C,,,,,,,,,,,,,
新潟,4,新馬,芝,1800,良,6,ジーティーソレイユ,2歳,丸山元気,千葉直人,,,,中距離,左回り,,Lv2 ,キタサンブラック,,,4,D,,,,,,,,,,,,,
新潟,4,新馬,芝,1800,良,7,ハクシンスマイル,2歳,石神深道,和田雄二,,,,中距離,左回り,,Lv2 ,ヘンリーバローズ,,,13,E,,,,,,,,,,,,,
新潟,4,新馬,芝,1800,良,8,マイネルシュラハト,2歳,柴田大知,畠山吉宏,,,,中距離,左回り,,Lv2 ,ベンバトル,,,10,D,,,,,,,,,,,,,
新潟,4,新馬,芝,1800,良,9,フォルナックス,2歳,北村友一,奥村豊,,,,中距離,左回り,,Lv2 ,キタサンブラック,,,2,B,,,,,,,,,,,,,
新潟,4,新馬,芝,1800,良,10,アンリミテッド,2歳,石橋脩,高野友和,,,,中距離,左回り,,Lv2 ,キズナ,,,5,D,,,,,,,,,,,,,
新潟,4,新馬,芝,1800,良,11,チャームドウイング,2歳,菅原明良,大竹正博,,,,中距離,左回り,,Lv2 ,ルーラーシップ,,,9,D,,,,,,,,,,,,,
新潟,4,新馬,芝,1800,良,12,ステラデラセーラ,2歳,三浦皇成,高柳瑞樹,,,,中距離,左回り,,Lv2 ,アドマイヤマーズ,,,7,D,,,,,,,,,,,,,
新潟,4,新馬,芝,1800,良,13,セキテイリノ,2歳,江田照男,田中剛,,,,中距離,左回り,,Lv2 ,サトノダイヤモンド,,,12,E,,,,,,,,,,,,,
新潟,5,未勝利,ダート,1200,良,1,ラヴィーズドリーム,3歳,遠藤汰月,伊藤伸一,差し,,0.0,短距離,左回り,,Lv2 ,ゴールドドリーム,,距離延長,5,C,12.7,8.0,13.2,12.0,35.5,,36.4,1.0,D,E,C,C,C
新潟,5,未勝利,ダート,1200,良,2,ガールネクストドア,3歳,杉原誠人,南田美知,差し,,0.0,短距離,左回り,,Lv2 ,カリフォルニアクローム,休明初戦,距離短縮,10,E,12.8,11.0,13.0,7.0,35.4,6.0,38.1,,E,C,C,C,C
新潟,5,未勝利,ダート,1200,良,3,ベルツリー,3歳,岩部純二,村田一誠,差し,,0.0,短距離,左回り,,Lv2 ,アジアエクスプレス,休明初戦,距離短縮,14,E,12.7,8.0,,,36.4,,39.7,,,C,C,,
新潟,5,未勝利,ダート,1200,良,4,サンパギータチャン,3歳,佐藤翔馬,杉浦宏昭,追込,,0.0,短距離,左回り,,Lv2 ,ダノンレジェンド,休明初戦,距離短縮,15,E,13.0,14.0,13.4,13.0,36.0,,36.5,2.0,B,B,C,C,B
新潟,5,未勝利,ダート,1200,良,5,ルージュミネルバ,3歳,石橋脩,尾関知人,追込,,,短距離,左回り,,Lv2 ,マインドユアビスケッツ,,距離短縮,9,E,13.6,15.0,13.6,14.0,36.9,,38.4,,C,,,,
新潟,5,未勝利,ダート,1200,良,6,エファルジェント,3歳,菊沢一樹,堀内岳志,追込,0.0,0.0,短距離,左回り,,Lv2 ,サングレーザー,休明初戦,,13,E,12.9,13.0,12.9,5.0,37.2,,38.2,,B,D,C,E,C
新潟,5,未勝利,ダート,1200,良,7,シンフォニーシーズ,3歳,菅原明良,清水英克,逃げ,,25.0,短距離,左回り,,Lv2 ,マクフィ,,距離延長,3,C,12.1,2.0,12.7,2.0,35.4,6.0,36.8,4.0,D,C,C,C,C
新潟,5,未勝利,ダート,1200,良,8,アミラジオネ,3歳,水沼元輝,西田雄一,先行,,50.0,短距離,左回り,,Lv2 ,リアルスティール,,距離延長,7,D,12.3,6.0,13.1,9.0,35.4,6.0,36.8,4.0,C,C,C,C,D
新潟,5,未勝利,ダート,1200,良,9,ジュリスタ,3歳,吉田豊,稲垣幸雄,逃げ,,100.0,短距離,左回り,,Lv2 ,フォーウィールドライブ,休明2走,距離延長,1,B,12.0,1.0,13.1,9.0,34.9,1.0,37.5,6.0,D,C,C,B,
新潟,5,未勝利,ダート,1200,良,10,インレット,3歳,大野拓弥,鈴木慎太,先行,,0.0,短距離,左回り,,Lv2 ,ディスクリートキャット,休明2走,距離短縮,11,E,12.8,11.0,12.9,5.0,35.1,4.0,38.6,,C,B,,,
新潟,5,未勝利,ダート,1200,良,11,フクチャンサクラ,3歳,三浦皇成,加藤征弘,先行,,,短距離,左回り,,Lv2 ,モーリス,休明初戦,距離短縮,6,D,12.2,4.0,12.2,1.0,35.1,4.0,40.9,,D,C,B,D,
新潟,5,未勝利,ダート,1200,良,12,コオリナラグーン,3歳,今村聖奈,古賀慎明,先行,100.0,66.66666666666666,短距離,左回り,,Lv2 ,ミッキーアイル,,距離短縮,2,B,12.1,2.0,12.8,4.0,34.9,1.0,37.7,7.0,C,B,C,C,C
新潟,5,未勝利,ダート,1200,良,13,フランシナテソーロ,3歳,柴田大知,畠山吉宏,先行,,0.0,短距離,左回り,,Lv2 ,ダノンバラード,休明2走,距離延長,8,D,12.2,4.0,13.1,9.0,35.4,6.0,38.5,,C,C,D,D,
新潟,5,未勝利,ダート,1200,良,14,マオノクラッシュ,3歳,原優介,黒岩陽一,差し,,0.0,短距離,左回り,,Lv2 ,リアルインパクト,,距離短縮,4,C,12.3,6.0,13.0,7.0,34.9,1.0,36.6,3.0,B,C,B,B,B
新潟,5,未勝利,ダート,1200,良,15,トレジャーハウス,3歳,江田照男,田中剛,差し,,0.0,短距離,左回り,,Lv2 ,ロゴタイプ,休明初戦,,12,E,12.7,8.0,12.7,2.0,36.2,,39.8,,C,C,,,
新潟,6,自己条件,芝,1600,良,1,ダノンセンチュリー,3歳,戸崎圭太,萩原清,逃げ,,,短距離,左回り,,Lv2 ,フィエールマン,休明初戦,距離短縮,4,C,12.7,6.0,12.9,6.0,35.9,7.0,33.9,4.0,A,D,,,
新潟,6,自己条件,芝,1600,良,2,レッドロスタム,5歳以上,三浦皇成,国枝栄,逃げ,0.0,46.15384615384615,短距離,左回り,,Lv2 ,ロードカナロア,休明初戦,,5,C,12.2,1.0,13.6,13.0,35.8,6.0,33.9,4.0,B,D,C,D,B
新潟,6,自己条件,芝,1600,良,3,カーラデマドレ,3歳,杉原誠人,宮田敬介,先行,0.0,66.66666666666666,短距離,左回り,,Lv2 ,ドレフォン,休明初戦,距離短縮,9,D,12.8,8.0,13.1,8.0,36.2,,34.1,7.0,C,D,C,C,
新潟,6,自己条件,芝,1600,良,4,カザンラク,3歳,丸山元気,嘉藤貴行,逃げ,,50.0,短距離,左回り,,Lv2 ,シルバーステート,,距離延長,7,D,12.7,6.0,13.0,7.0,35.0,2.0,33.6,2.0,C,C,D,D,
新潟,6,自己条件,芝,1600,良,5,アンパドゥ,4歳,ルメール,木村哲也,差し,,100.0,短距離,左回り,,Lv2 ,Iffraaj,休明初戦,,1,B,13.4,12.0,13.4,10.0,36.1,,33.7,3.0,C,,,,
新潟,6,自己条件,芝,1600,良,6,ダイユウハミルトン,4歳,木幡育也,松永康利,差し,100.0,,短距離,左回り,,Lv2 ,ヴィクトワールピサ,休明初戦,距離短縮,15,E,13.6,14.0,14.0,15.0,37.9,,35.0,,B,D,D,C,D
新潟,6,自己条件,芝,1600,良,7,グラスビジョン,3歳,内田博幸,佐藤吉勝,差し,,0.0,短距離,左回り,,Lv2 ,ノーブルミッション,,距離短縮,13,E,12.8,8.0,12.8,5.0,35.9,7.0,37.1,,C,,C,C,C
