場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
阪神,9,14,ブラックサンライズ,松若風馬,103.0,100.0,105.0,104.0,100.0,,102.4,10.0
阪神,9,15,マイネルサンテ,国分優作,99.0,96.0,102.0,102.0,104.0,,100.6,11.0
阪神,9,16,サンマルノヴェル,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,7.0
阪神,10,1,グローリーリンク,北村友一,107.0,101.0,102.0,102.0,105.0,,103.4,2.0
阪神,10,2,ヴォワラクテ,吉村誠之,96.0,101.0,99.0,108.0,106.0,,102.0,4.0
阪神,10,3,ハッピーアズラリー,富田暁　,101.0,92.0,90.0,96.0,93.0,,94.4,7.0
阪神,10,4,ファミリーツリー,坂井瑠星,104.0,106.0,102.0,101.0,103.0,,103.2,3.0
阪神,10,5,ウィルサヴァイブ,川田将雅,104.0,107.0,102.0,105.0,101.0,,103.8,1.0
阪神,10,6,イトカワサクラ,松若風馬,103.0,100.0,101.0,103.0,100.0,,101.4,5.0
阪神,10,7,スターリングアップ,池添謙一,100.0,97.0,101.0,103.0,98.0,,99.8,6.0
阪神,11,1,プロミシングスター,川田将雅,104.0,107.0,101.0,98.0,101.0,,102.2,8.0
阪神,11,2,タイゲン,和田竜二,97.0,93.0,95.0,95.0,99.0,,95.8,13.0
阪神,11,3,メイショウタイゲイ,酒井学　,100.0,103.0,103.0,103.0,104.0,,102.6,6.0
阪神,11,4,キャピタルサックス,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,10.0
阪神,11,5,キャプテンシー,西村淳也,92.0,98.0,97.0,102.0,98.0,,97.4,11.0
阪神,11,6,ランスオブサターン,松本大輝,74.0,97.0,103.0,104.0,106.0,,96.8,12.0
阪神,11,7,プルートマスター,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,9.0
阪神,11,8,セミマル,鮫島克駿,108.0,99.0,105.0,102.0,106.0,,104.0,4.0
阪神,11,9,フェルヴェンテ,秋山稔樹,101.0,107.0,108.0,105.0,107.0,,105.6,3.0
阪神,11,10,ジャーヴィス,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,5.0
阪神,11,11,テイエムランウェイ,鮫島良太,109.0,127.0,113.0,100.0,125.0,,114.8,1.0
阪神,11,12,ダノンスウィッチ,松若風馬,103.0,100.0,105.0,104.0,100.0,,102.4,7.0
阪神,11,13,スターペスカオリ,角田大和,98.0,117.0,107.0,110.0,104.0,,107.2,2.0
阪神,12,1,カミノレアル,田口貫太,97.0,112.0,104.0,99.0,102.0,,102.8,6.0
阪神,12,2,ゴッドエスパーダ,川田将雅,104.0,107.0,101.0,105.0,101.0,,103.6,4.0
阪神,12,3,テーオールビー,秋山稔樹,101.0,107.0,108.0,107.0,107.0,,106.0,2.0
阪神,12,4,トゥルブレンシア,西村淳也,92.0,98.0,97.0,100.0,98.0,,97.0,13.0
阪神,12,5,ウォーターハウス,鷲頭虎太,114.0,104.0,107.0,101.0,108.0,,106.8,1.0
阪神,12,6,ロイガヴェーグル,鮫島克駿,108.0,99.0,105.0,107.0,106.0,,105.0,3.0
阪神,12,7,ハリウッドパーク,吉村誠之,96.0,101.0,106.0,108.0,106.0,,103.4,5.0
阪神,12,8,ケイアイメキラ,荻野琢真,86.0,103.0,104.0,101.0,112.0,,101.2,9.0
阪神,12,9,メイショウマントル,川須栄彦,90.0,88.0,86.0,79.0,85.0,,85.6,15.0
阪神,12,10,スカンジナビア,中井裕二,104.0,112.0,107.0,94.0,95.0,,102.4,7.0
阪神,12,11,グランキングオー,永島まな,92.0,88.0,86.0,83.0,90.0,,87.8,14.0
阪神,12,12,リジン,酒井学　,100.0,103.0,103.0,99.0,104.0,,101.8,8.0
阪神,12,13,レイドデザート,和田陽希,,,,,,,,
阪神,12,14,オーシンハーフ,池添謙一,100.0,97.0,98.0,103.0,98.0,,99.2,10.0
阪神,12,15,タカサンフェイス,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,12.0
阪神,12,16,シンコーナホチャン,国分優作,99.0,96.0,102.0,94.0,104.0,,99.0,11.0
