場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
東京,7,15,マルセルテソーロ,石橋脩　,90.0,104.0,107.0,105.0,101.0,114.0,103.5,1.0
東京,7,16,リーゼントジェイド,松岡正海,93.0,88.0,88.0,101.0,91.0,99.0,93.333,12.0
東京,8,1,スミレファースト,岩田望来,95.0,101.0,98.0,107.0,102.0,95.0,99.667,8.0
東京,8,2,スペキオサレジーナ,石橋脩　,90.0,104.0,107.0,105.0,101.0,114.0,103.5,2.0
東京,8,3,ムチャスグラシアス,木幡巧也,101.0,91.0,101.0,100.0,101.0,94.0,98.0,11.0
東京,8,4,エコロネオ,菅原明良,103.0,97.0,102.0,104.0,102.0,109.0,102.833,4.0
東京,8,5,アンズアメ,鮫島克駿,91.0,99.0,105.0,102.0,98.0,113.0,101.333,5.0
東京,8,6,ケンキョ,荻野極　,91.0,100.0,101.0,109.0,105.0,88.0,99.0,10.0
東京,8,7,マケズギライ,遠藤汰月,,,,,,,,
東京,8,8,ヘルメース,谷原柚希,,,,,,,,
東京,8,9,ヴィクトリーロード,内田博幸,98.0,90.0,96.0,99.0,94.0,88.0,94.167,12.0
東京,8,10,セントラルヴァレー,池添謙一,119.0,97.0,98.0,97.0,108.0,83.0,100.333,6.0
東京,8,11,ダミエ,藤岡佑介,77.0,104.0,107.0,103.0,99.0,105.0,99.167,9.0
東京,8,12,ラストシャリナ,北村宏司,106.0,106.0,101.0,106.0,107.0,103.0,104.833,1.0
東京,8,13,スムースベルベット,松岡正海,93.0,88.0,88.0,101.0,91.0,99.0,93.333,14.0
東京,8,14,オリアメンディ,木幡育也,95.0,88.0,99.0,107.0,107.0,125.0,103.5,2.0
東京,8,15,エイプリルインパリ,津村明秀,101.0,95.0,100.0,106.0,105.0,92.0,99.833,7.0
東京,8,16,ニシノクードクール,武藤雅　,95.0,91.0,99.0,88.0,90.0,99.0,93.667,13.0
東京,9,1,レイオブファイア,内田博幸,98.0,90.0,96.0,99.0,94.0,88.0,94.167,13.0
東京,9,2,イヌボウノアサヒ,ルメール,103.0,104.0,98.0,97.0,101.0,100.0,100.5,6.0
東京,9,3,ジェイエルキャリア,吉田豊　,102.0,103.0,101.0,99.0,101.0,102.0,101.333,4.0
東京,9,4,アルデトップガン,原優介　,106.0,108.0,102.0,96.0,100.0,85.0,99.5,9.0
東京,9,5,エッジアキュート,木幡巧也,101.0,91.0,101.0,100.0,101.0,94.0,98.0,11.0
東京,9,6,マジッククッキー,戸崎圭太,96.0,98.0,96.0,98.0,97.0,95.0,96.667,12.0
東京,9,7,アスクケンタッキー,プーシャ,,,,,,,,
東京,9,8,エコロシード,鮫島克駿,91.0,99.0,105.0,102.0,98.0,113.0,101.333,4.0
東京,9,9,ドンエレクトス,菅原明良,103.0,97.0,102.0,104.0,102.0,109.0,102.833,1.0
東京,9,10,ライフオブラクーン,横山典弘,103.0,94.0,106.0,97.0,108.0,109.0,102.833,1.0
東京,9,11,サノノアルペン,津村明秀,101.0,95.0,100.0,106.0,105.0,92.0,99.833,7.0
東京,9,12,マヴィ,松岡正海,93.0,88.0,88.0,101.0,91.0,99.0,93.333,14.0
東京,9,13,アンティミスト,横山武史,92.0,93.0,92.0,95.0,91.0,92.0,92.5,15.0
東京,9,14,サトノボヤージュ,岩田望来,95.0,101.0,98.0,107.0,102.0,95.0,99.667,8.0
東京,9,15,エコロレーヴ,荻野極　,91.0,100.0,101.0,109.0,105.0,88.0,99.0,10.0
東京,9,16,リフレックス,柴田善臣,108.0,90.0,112.0,102.0,105.0,100.0,102.833,1.0
東京,10,1,エセルフリーダ,武藤雅　,95.0,91.0,82.0,94.0,90.0,,90.4,11.0
東京,10,2,エリダヌス,野中悠太,102.0,97.0,99.0,92.0,100.0,,98.0,7.0
東京,10,3,ブランデーロック,原優介　,106.0,108.0,91.0,99.0,100.0,,100.8,3.0
東京,10,4,ミスタージーティー,藤岡佑介,77.0,104.0,104.0,109.0,99.0,,98.6,6.0
東京,10,5,エイカイマッケンロ,北村宏司,106.0,106.0,105.0,101.0,107.0,,105.0,1.0
東京,10,6,スパークリシャール,吉田豊　,102.0,103.0,94.0,97.0,101.0,,99.4,5.0
東京,10,7,クレバーテースト,プーシャ,,,,,,,,
東京,10,8,マイネルブリックス,松岡正海,93.0,88.0,108.0,98.0,91.0,,95.6,8.0
東京,10,9,コスモフロイデ,柴田大知,85.0,90.0,92.0,98.0,88.0,,90.6,10.0
東京,10,10,エラン,横山武史,92.0,93.0,100.0,97.0,91.0,,94.6,9.0
東京,10,11,モズロックンロール,菅原明良,103.0,97.0,100.0,98.0,102.0,,100.0,4.0
東京,10,12,ウィクトルウェルス,ルメール,103.0,104.0,100.0,99.0,101.0,,101.4,2.0
東京,11,1,ワイドエンペラー,藤岡佑介,77.0,101.0,104.0,96.0,99.0,,95.4,11.0
東京,11,2,ギャラクシーナイト,菅原明良,103.0,116.0,100.0,96.0,102.0,,103.4,3.0
東京,11,3,ローシャムパーク,プーシャ,,,,,,,,
東京,11,4,サスツルギ,北村宏司,106.0,89.0,105.0,102.0,107.0,,101.8,5.0
東京,11,5,セレシオン,荻野極　,91.0,97.0,97.0,74.0,105.0,,92.8,12.0
東京,11,6,ディマイザキッド,岩田望来,95.0,93.0,106.0,96.0,102.0,,98.4,9.0
東京,11,7,シュトルーヴェ,鮫島克駿,91.0,107.0,103.0,99.0,98.0,,99.6,7.0
東京,11,8,ボーンディスウェイ,木幡巧也,101.0,76.0,97.0,66.0,101.0,,88.2,15.0
東京,11,9,ショウナンアデイブ,池添謙一,119.0,78.0,101.0,100.0,108.0,,101.2,6.0
東京,11,10,マイネルカンパーナ,津村明秀,101.0,105.0,104.0,110.0,105.0,,105.0,2.0
東京,11,11,ホーエリート,戸崎圭太,96.0,105.0,100.0,100.0,97.0,,99.6,7.0
東京,11,12,プラダリア,亀田温心,66.0,50.0,103.0,62.0,92.0,,74.6,16.0
東京,11,13,ミステリーウェイ,松本大輝,46.0,21.0,92.0,124.0,87.0,,74.0,17.0
東京,11,14,ボルドグフーシュ,横山武史,92.0,106.0,100.0,96.0,91.0,,97.0,10.0
東京,11,15,メイショウブレゲ,石橋脩　,90.0,93.0,88.0,80.0,101.0,,90.4,14.0
東京,11,16,ニシノレヴナント,野中悠太,102.0,52.0,99.0,102.0,100.0,,91.0,13.0
東京,11,17,ハギノアルデバラン,原優介　,106.0,180.0,91.0,119.0,100.0,,119.2,1.0
東京,11,18,スティンガーグラス,ルメール,103.0,98.0,100.0,114.0,101.0,,103.2,4.0
東京,12,1,シルバーレイン,プーシャ,,,,,,,,
東京,12,2,ベンガン,松本大輝,46.0,97.0,92.0,104.0,87.0,,85.2,16.0
東京,12,3,タマカヅラ,岩田望来,95.0,101.0,106.0,107.0,102.0,,102.2,3.0
東京,12,4,マルプリ,武藤雅　,95.0,91.0,82.0,88.0,90.0,,89.2,14.0
東京,12,5,ニコラウス,橋木太希,21.0,90.0,163.0,119.0,138.0,,106.2,1.0
東京,12,6,エリカカリーナ,北村宏司,106.0,106.0,105.0,106.0,107.0,,106.0,2.0
東京,12,7,コンテネレッツア,戸崎圭太,96.0,98.0,100.0,98.0,97.0,,97.8,11.0
東京,12,8,ダークンストーミー,松岡正海,93.0,88.0,108.0,101.0,91.0,,96.2,12.0
東京,12,9,ナファロア,原優介　,106.0,108.0,91.0,96.0,100.0,,100.2,7.0
東京,12,10,ラセーヌシュメール,木幡巧也,101.0,91.0,97.0,100.0,101.0,,98.0,10.0
東京,12,11,レザンノワール,吉田豊　,102.0,103.0,94.0,99.0,101.0,,99.8,8.0
東京,12,12,ラパンチュール,ルメール,103.0,104.0,100.0,97.0,101.0,,101.0,5.0
東京,12,13,ホークマン,柴田大知,85.0,90.0,92.0,84.0,88.0,,87.8,15.0
東京,12,14,タイセイカレント,横山武史,92.0,93.0,100.0,95.0,91.0,,94.2,13.0
東京,12,15,ポッドロワール,荻野極　,91.0,100.0,97.0,109.0,105.0,,100.4,6.0
東京,12,16,キープサインオン,鮫島克駿,91.0,99.0,103.0,102.0,98.0,,98.6,9.0
東京,12,17,アニトラ,津村明秀,101.0,95.0,104.0,106.0,105.0,,102.2,3.0
東京,12,18,アタリダイキチ,遠藤汰月,,,,,,,,
京都,1,1,タガノヒダマリ,幸英明　,106.0,94.0,98.0,94.0,96.0,93.0,96.833,14.0
京都,1,2,ジュディーイメル,松山弘平,98.0,99.0,102.0,99.0,98.0,105.0,100.167,10.0
京都,1,3,ラブインアクション,坂井瑠星,100.0,106.0,106.0,107.0,103.0,106.0,104.667,4.0
京都,1,4,ナリタアーマー,高杉吏麒,108.0,109.0,116.0,109.0,105.0,106.0,108.833,2.0
京都,1,5,タイセイグローバル,団野大成,99.0,94.0,108.0,102.0,101.0,104.0,101.333,8.0
京都,1,6,エコロボルト,西村淳也,99.0,98.0,97.0,102.0,98.0,98.0,98.667,12.0
京都,1,7,メイショウナナシロ,田口貫太,106.0,96.0,104.0,103.0,102.0,87.0,99.667,11.0
京都,1,8,ピエナビバサンバ,荻野琢真,126.0,125.0,104.0,130.0,112.0,107.0,117.333,1.0
京都,1,9,ナムラシンジロー,菱田裕二,111.0,101.0,107.0,103.0,104.0,99.0,104.167,6.0
京都,1,10,ムテキシャチョウ,川田将雅,97.0,99.0,101.0,98.0,101.0,107.0,100.5,9.0
京都,1,11,ニホンピロエール,柴田裕一,109.0,91.0,96.0,104.0,82.0,108.0,98.333,13.0
京都,1,12,セイウンバジリスク,秋山稔樹,106.0,105.0,108.0,105.0,107.0,97.0,104.667,4.0
京都,1,13,ノリノドラゴン,城戸義政,78.0,89.0,109.0,78.0,81.0,109.0,90.667,15.0
京都,1,14,ジャカルタバオ,松若風馬,96.0,108.0,105.0,104.0,100.0,105.0,103.0,7.0
京都,1,15,ホワイトフレイムス,Ｃ．デム,,,,,,,,
京都,1,16,レインボーステート,吉村誠之,102.0,108.0,106.0,102.0,106.0,114.0,106.333,3.0
京都,2,1,ルージュプルーヴ,西村淳也,99.0,98.0,103.0,102.0,98.0,103.0,100.5,4.0
京都,2,2,ヒルノジェノヴァ,菱田裕二,111.0,101.0,100.0,103.0,104.0,95.0,102.333,2.0
京都,2,3,タイムレスキス,Ｃ．デム,,,,,,,,
京都,2,4,コマチチャン,松若風馬,96.0,108.0,101.0,104.0,100.0,90.0,99.833,5.0
京都,2,5,フィラーエ,松山弘平,98.0,99.0,95.0,99.0,98.0,94.0,97.167,7.0
京都,2,6,グランドオーパス,坂井瑠星,100.0,106.0,102.0,107.0,103.0,96.0,102.333,2.0
京都,2,7,ロサドラーダ,高杉吏麒,108.0,109.0,91.0,109.0,105.0,156.0,113.0,1.0
京都,2,8,スマッシング,川田将雅,97.0,99.0,102.0,98.0,101.0,102.0,99.833,5.0
京都,3,1,チェリヴェント,松山弘平,98.0,99.0,95.0,99.0,98.0,94.0,97.167,6.0
京都,3,2,ヨドノクラウン,高倉稜　,92.0,103.0,103.0,95.0,105.0,122.0,103.333,2.0
京都,3,3,カモンメーン,Ｃ．デム,,,,,,,,
京都,3,4,ダンツウルス,田口貫太,106.0,96.0,99.0,99.0,102.0,97.0,99.833,4.0
京都,3,5,マジックファイヤー,岩田康誠,102.0,92.0,96.0,102.0,100.0,92.0,97.333,5.0
京都,3,6,マテンロウゲイル,横山和生,129.0,96.0,102.0,104.0,106.0,94.0,105.167,1.0
京都,3,7,パウンドフォーワン,坂井瑠星,100.0,106.0,102.0,101.0,103.0,96.0,101.333,3.0
京都,3,8,スズカサートゥル,三浦皇成,79.0,108.0,99.0,102.0,104.0,88.0,96.667,7.0
京都,4,1,ヒルノプーリア,秋山稔樹,106.0,103.0,108.0,105.0,107.0,97.0,104.333,4.0
京都,4,2,ワルトシュタイン,北村友一,96.0,100.0,100.0,100.0,105.0,96.0,99.5,10.0
京都,4,3,シャープインサイト,松若風馬,96.0,93.0,105.0,104.0,100.0,105.0,100.5,8.0
京都,4,4,ブラダマンテ,田口貫太,106.0,86.0,104.0,103.0,102.0,87.0,98.0,13.0
京都,4,5,ホットシート,川田将雅,97.0,88.0,101.0,98.0,101.0,107.0,98.667,11.0
京都,4,6,ゴールデンテティス,加藤祥太,75.0,71.0,95.0,87.0,91.0,113.0,88.667,15.0
京都,4,7,メイショウイブキ,団野大成,99.0,100.0,108.0,102.0,101.0,104.0,102.333,6.0
京都,4,8,サンライズナスカ,浜中俊　,103.0,116.0,95.0,103.0,103.0,87.0,101.167,7.0
京都,4,9,アスターエポワス,柴田裕一,109.0,102.0,96.0,104.0,82.0,108.0,100.167,9.0
京都,4,10,ピュアハピネス,和田陽希,,,,,,,,
京都,4,11,ジョアン,佐々木大,99.0,117.0,101.0,106.0,104.0,113.0,106.667,3.0
京都,4,12,シャンドラテ,高杉吏麒,108.0,102.0,116.0,109.0,105.0,106.0,107.667,2.0
京都,4,13,マイラヴノリピー,荻野琢真,126.0,81.0,104.0,130.0,112.0,107.0,110.0,1.0
京都,4,14,カセノナユタ,和田竜二,110.0,104.0,95.0,95.0,99.0,88.0,98.5,12.0
京都,4,15,グランブラーヴ,古川吉洋,94.0,87.0,94.0,105.0,101.0,89.0,95.0,14.0
京都,4,16,ダイメイクマモト,菱田裕二,111.0,101.0,107.0,103.0,104.0,99.0,104.167,5.0
京都,5,1,デルマバンダイサン,団野大成,99.0,100.0,98.0,105.0,101.0,103.0,101.0,3.0
京都,5,2,ゴールドアクセス,武豊　　,94.0,93.0,95.0,97.0,98.0,93.0,95.0,7.0
京都,5,3,リュネヴィル,田口貫太,106.0,86.0,99.0,99.0,102.0,97.0,98.167,4.0
京都,5,4,ロブチェン,松山弘平,98.0,96.0,95.0,99.0,98.0,94.0,96.667,5.0
京都,5,5,アルペングロー,Ｃ．デム,,,,,,,,
京都,5,6,ルクスユアン,吉村誠之,102.0,97.0,99.0,108.0,106.0,101.0,102.167,2.0
京都,5,7,ヴァルボリ,三浦皇成,79.0,103.0,99.0,102.0,104.0,88.0,95.833,6.0
京都,5,8,エイシンイグニース,佐々木大,99.0,117.0,103.0,98.0,104.0,115.0,106.0,1.0
京都,6,1,ジーティーアメリカ,北村友一,96.0,101.0,100.0,102.0,105.0,96.0,100.0,9.0
京都,6,2,ミッションルース,田口貫太,106.0,112.0,104.0,99.0,102.0,87.0,101.667,7.0
京都,6,3,リアルペガサス,幸英明　,106.0,96.0,98.0,98.0,96.0,93.0,97.833,12.0
京都,6,4,サンディエゴ,三浦皇成,79.0,98.0,104.0,102.0,104.0,112.0,99.833,11.0
京都,6,5,パーフェクト,和田竜二,110.0,93.0,95.0,96.0,99.0,88.0,96.833,14.0
京都,6,6,ミライエイゴウ,横山和生,129.0,102.0,103.0,104.0,106.0,104.0,108.0,2.0
京都,6,7,レヴァンテシチー,団野大成,99.0,113.0,108.0,105.0,101.0,104.0,105.0,5.0
京都,6,8,ヴァリージア,Ｃ．デム,,,,,,,,
京都,6,9,アークドール,武豊　　,94.0,98.0,100.0,97.0,98.0,99.0,97.667,13.0
京都,6,10,ルルフィーユ,和田陽希,,,,,,,,
京都,6,11,サイモンシュバリエ,岩田康誠,102.0,97.0,99.0,102.0,100.0,100.0,100.0,9.0
京都,6,12,アリストクラシア,高杉吏麒,108.0,106.0,116.0,105.0,105.0,106.0,107.667,3.0
京都,6,13,ロードシュヴァリエ,長岡禎仁,106.0,98.0,121.0,103.0,107.0,119.0,109.0,1.0
京都,6,14,ブルーワール,松若風馬,96.0,100.0,105.0,103.0,100.0,105.0,101.5,8.0
京都,6,15,ハイクオリティ,吉村誠之,102.0,101.0,106.0,108.0,106.0,114.0,106.167,4.0
京都,6,16,アカデミア,坂井瑠星,100.0,106.0,106.0,101.0,103.0,106.0,103.667,6.0
京都,7,1,サークルオブジョイ,Ｃ．デム,,,,,,,,
京都,7,2,ピックデムッシュ,川田将雅,97.0,107.0,102.0,93.0,101.0,102.0,100.333,4.0
京都,7,3,クルミナーレ,松山弘平,98.0,96.0,95.0,91.0,98.0,94.0,95.333,6.0
京都,7,4,パーサヴィアランス,佐々木大,99.0,104.0,103.0,96.0,104.0,115.0,103.5,1.0
京都,7,5,アメジストブラック,北村友一,96.0,101.0,102.0,110.0,105.0,102.0,102.667,3.0
京都,7,6,アルマデオロ,武豊　　,94.0,98.0,95.0,104.0,98.0,93.0,97.0,5.0
京都,7,7,シュプリンガー,団野大成,99.0,113.0,98.0,105.0,101.0,103.0,103.167,2.0
京都,8,1,メイショウリリー,団野大成,99.0,113.0,108.0,105.0,101.0,104.0,105.0,4.0
京都,8,2,サツキノジョウ,高杉吏麒,108.0,106.0,116.0,105.0,105.0,106.0,107.667,2.0
京都,8,3,シンコーナホチャン,三浦皇成,79.0,98.0,104.0,102.0,104.0,112.0,99.833,9.0
京都,8,4,ウィンターダフネ,柴田裕一,109.0,85.0,96.0,72.0,82.0,108.0,92.0,14.0
京都,8,5,フローラルセント,西村淳也,99.0,98.0,97.0,100.0,98.0,98.0,98.333,11.0
京都,8,6,リアルクィーン,幸英明　,106.0,96.0,98.0,98.0,96.0,93.0,97.833,12.0
京都,8,7,ルナビス,吉村誠之,102.0,101.0,106.0,108.0,106.0,114.0,106.167,3.0
京都,8,8,メイショウタムシバ,武豊　　,94.0,98.0,100.0,97.0,98.0,99.0,97.667,13.0
京都,8,9,ブルーペクトライト,北村友一,96.0,101.0,100.0,102.0,105.0,96.0,100.0,7.0
京都,8,10,タマモナポリ,岩田康誠,102.0,97.0,99.0,102.0,100.0,100.0,100.0,7.0
京都,8,11,サイモンコーラル,長岡禎仁,106.0,98.0,121.0,103.0,107.0,119.0,109.0,1.0
京都,8,12,ツキノアカリ,田山旺佑,,,,,,,,
京都,8,13,モズカトレア,松若風馬,96.0,100.0,105.0,103.0,100.0,105.0,101.5,6.0
京都,8,14,オーケーカルメン,泉谷楓真,66.0,106.0,99.0,103.0,103.0,115.0,98.667,10.0
京都,8,15,エルフストラック,Ｃ．デム,,,,,,,,
京都,8,16,ノボリクレバー,坂井瑠星,100.0,106.0,106.0,101.0,103.0,106.0,103.667,5.0
京都,9,1,スマートジェイナ,幸英明　,106.0,96.0,94.0,94.0,96.0,96.0,97.0,5.0
京都,9,2,フェアリーライク,武豊　　,94.0,98.0,95.0,97.0,98.0,93.0,95.833,6.0
京都,9,3,ゼンダンハヤブサ,団野大成,99.0,113.0,98.0,102.0,101.0,103.0,102.667,2.0
京都,9,4,リカントロポ,田口貫太,106.0,112.0,99.0,103.0,102.0,97.0,103.167,1.0
京都,9,5,レーヴブリリアント,坂井瑠星,100.0,106.0,102.0,107.0,103.0,96.0,102.333,3.0
京都,9,6,コールミーメイビー,井上敏樹,109.0,47.0,62.0,21.0,42.0,157.0,73.0,7.0
京都,9,7,アンジョルラス,吉村誠之,102.0,101.0,99.0,102.0,106.0,101.0,101.833,4.0
京都,9,8,バレルターン,Ｃ．デム,,,,,,,,
京都,10,1,ルディック,Ｃ．デム,,,,,,,,
京都,10,2,ショウナンアビアス,松山弘平,98.0,96.0,102.0,99.0,98.0,105.0,99.667,8.0
京都,10,3,キタノソワレ,吉村誠之,102.0,101.0,106.0,102.0,106.0,114.0,105.167,1.0
京都,10,4,ローズバルサム,武豊　　,94.0,98.0,100.0,97.0,98.0,99.0,97.667,11.0
京都,10,5,ナッカーフェイス,菱田裕二,111.0,103.0,107.0,103.0,104.0,99.0,104.5,3.0
京都,10,6,ヤマニンシュラ,川田将雅,97.0,107.0,101.0,98.0,101.0,107.0,101.833,6.0
京都,10,7,ナスノカンゲツ,佐々木大,99.0,104.0,101.0,106.0,104.0,113.0,104.5,3.0
京都,10,8,モズナナスター,坂井瑠星,100.0,106.0,106.0,107.0,103.0,106.0,104.667,2.0
京都,10,9,アガシ,田口貫太,106.0,112.0,104.0,103.0,102.0,87.0,102.333,5.0
京都,10,10,パドマ,松若風馬,96.0,100.0,105.0,104.0,100.0,105.0,101.667,7.0
京都,10,11,エンヤラヴフェイス,北村友一,96.0,101.0,100.0,100.0,105.0,96.0,99.667,8.0
京都,10,12,ムーム,川又賢治,91.0,97.0,100.0,103.0,95.0,106.0,98.667,10.0
京都,11,1,サンデーファンデー,浜中俊　,103.0,112.0,95.0,103.0,103.0,87.0,100.5,8.0
京都,11,2,ノースブリッジ,岩田康誠,102.0,120.0,99.0,102.0,100.0,100.0,103.833,3.0
京都,11,3,ドゥラエレーデ,Ｃ．デム,,,,,,,,
京都,11,4,ラムジェット,三浦皇成,79.0,80.0,104.0,102.0,104.0,112.0,96.833,12.0
京都,11,5,サイモンザナドゥ,川田将雅,97.0,104.0,101.0,105.0,101.0,107.0,102.5,5.0
京都,11,6,ロードクロンヌ,横山和生,129.0,105.0,103.0,104.0,106.0,104.0,108.5,1.0
京都,11,7,シゲルショウグン,幸英明　,106.0,107.0,98.0,98.0,96.0,93.0,99.667,9.0
京都,11,8,ブライアンセンス,高杉吏麒,108.0,21.0,116.0,105.0,105.0,106.0,93.5,14.0
京都,11,9,アウトレンジ,松山弘平,98.0,103.0,102.0,99.0,98.0,105.0,100.833,7.0
京都,11,10,エアロロノア,北村友一,96.0,90.0,100.0,102.0,105.0,96.0,98.167,10.0
京都,11,11,レヴォントゥレット,西村淳也,99.0,120.0,97.0,100.0,98.0,98.0,102.0,6.0
京都,11,12,ダブルハートボンド,坂井瑠星,100.0,104.0,106.0,101.0,103.0,106.0,103.333,4.0
京都,11,13,レイナデアルシーラ,田口貫太,106.0,64.0,104.0,99.0,102.0,87.0,93.667,13.0
京都,11,14,ペリエール,佐々木大,99.0,71.0,101.0,98.0,104.0,113.0,97.667,11.0
京都,11,15,デルマソトガケ,団野大成,99.0,111.0,108.0,105.0,101.0,104.0,104.667,2.0
京都,12,1,タンテドヴィーヴル,Ｃ．デム,,,,,,,,
京都,12,2,ベルサ,松山弘平,98.0,96.0,95.0,99.0,98.0,94.0,96.667,13.0
京都,12,3,サーナーティオン,高杉吏麒,108.0,106.0,91.0,109.0,105.0,156.0,112.5,2.0
京都,12,4,メイショウセイロウ,団野大成,99.0,113.0,98.0,102.0,101.0,103.0,102.667,5.0
京都,12,5,ホルンフェルス,鮫島良太,148.0,127.0,111.0,100.0,125.0,175.0,131.0,1.0
京都,12,6,ジャンヌローサ,吉村誠之,102.0,101.0,99.0,102.0,106.0,101.0,101.833,7.0
京都,12,7,オレノアイバ,田口貫太,106.0,112.0,99.0,103.0,102.0,97.0,103.167,4.0
京都,12,8,シャーリーゴールド,古川吉洋,94.0,100.0,112.0,105.0,101.0,124.0,106.0,3.0
京都,12,9,アクルクス,田山旺佑,,,,,,,,
京都,12,10,チムグクル,武豊　　,94.0,98.0,95.0,97.0,98.0,93.0,95.833,14.0
京都,12,11,ベルファスト,松若風馬,96.0,100.0,101.0,104.0,100.0,90.0,98.5,12.0
京都,12,12,ショウナンラフィネ,北村友一,96.0,101.0,102.0,100.0,105.0,102.0,101.0,9.0
京都,12,13,ダノンクロム,西村淳也,99.0,98.0,103.0,102.0,98.0,103.0,100.5,10.0
京都,12,14,サンタンカ,三浦皇成,79.0,98.0,99.0,101.0,104.0,88.0,94.833,15.0
京都,12,15,ベルタソ,和田竜二,110.0,93.0,98.0,95.0,99.0,99.0,99.0,11.0
京都,12,16,フランクスピード,川田将雅,97.0,107.0,102.0,98.0,101.0,102.0,101.167,8.0
京都,12,17,ヴァージル,坂井瑠星,100.0,106.0,102.0,107.0,103.0,96.0,102.333,6.0
