場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,6,1,エッチェレンテ,リアルスティール,114.0,109.0,108.0,109.0,112.0,110.0,,,110.333,3.0
東京,6,2,ホウオウバトラー,ダノンバラード,119.0,147.0,102.0,120.0,110.0,115.0,,,118.833,2.0
東京,6,3,ピースサイン,ポエティックフレア,,,,,,,,,,
東京,6,4,イベリスアマラ,オルフェーヴル,97.0,97.0,99.0,95.0,101.0,101.0,,,98.333,10.0
東京,6,5,テンレッドサン,ヘニーヒューズ,106.0,102.0,103.0,111.0,101.0,103.0,,,104.333,5.0
東京,6,6,ハイテイラオユエ,クリソベリル,,,,,,,,,,
東京,6,7,ロイヤルアデレード,ニューイヤーズデイ,92.0,115.0,100.0,103.0,101.0,107.0,,,103.0,6.0
東京,6,8,カシマライフウ,シュヴァルグラン,86.0,142.0,89.0,90.0,91.0,99.0,,,99.5,9.0
東京,6,9,ワンダーバリエンス,フィレンツェファイア,,,,,,,,,,
東京,6,10,デルマノリクラ,レッドファルクス,90.0,130.0,113.0,107.0,99.0,107.0,,,107.667,4.0
東京,6,11,ユウブルボン,トビーズコーナー,177.0,265.0,137.0,84.0,127.0,146.0,,,156.0,1.0
東京,6,12,ゲタリア,クリソベリル,,,,,,,,,,
東京,6,13,コックピットサイト,ドレフォン,106.0,79.0,107.0,99.0,103.0,105.0,,,99.833,8.0
東京,6,14,フェルギナス,エピファネイア,99.0,119.0,88.0,108.0,92.0,99.0,,,100.833,7.0
東京,6,15,ケブランリ,ゴールドドリーム,21.0,110.0,94.0,92.0,52.0,45.0,,,69.0,11.0
東京,7,1,カルネヴァーレ,ダノンレジェンド,115.0,110.0,116.0,118.0,111.0,107.0,,,112.833,3.0
東京,7,2,ミルキープリンセス,ゴールドシップ,86.0,98.0,94.0,102.0,75.0,94.0,96.0,85.0,91.25,15.0
東京,7,3,オリーブグリーン,ヘニーヒューズ,106.0,100.0,103.0,103.0,101.0,103.0,,,102.667,7.0
東京,7,4,ダノンヴェステル,American Pharoah,102.0,96.0,105.0,104.0,109.0,103.0,104.0,111.0,104.25,5.0
東京,7,5,ニシノヒナアラレ,モズアスコット,123.0,117.0,109.0,118.0,,,,,116.75,2.0
東京,7,6,ソナタン,レッドファルクス,90.0,111.0,113.0,100.0,99.0,107.0,,,103.333,6.0
東京,7,7,ダンツティアラ,シニスターミニスター,107.0,108.0,115.0,112.0,110.0,107.0,113.0,116.0,111.0,4.0
東京,7,8,ネオシルバー,シルバーステート,81.0,96.0,77.0,94.0,97.0,95.0,95.0,87.0,90.25,16.0
東京,7,9,ディーズゴールド,リオンディーズ,94.0,101.0,99.0,92.0,97.0,92.0,103.0,103.0,97.625,11.0
東京,7,10,サトノシャムロック,ニューイヤーズデイ,92.0,100.0,100.0,100.0,101.0,107.0,88.0,105.0,99.125,9.0
東京,7,11,ブレイクバウンズ,ブラックタイド,85.0,94.0,109.0,101.0,94.0,95.0,99.0,113.0,98.75,10.0
東京,7,12,ツーネサーン,Frankel,78.0,94.0,72.0,110.0,94.0,102.0,94.0,103.0,93.375,14.0
東京,7,13,トラジェクトワール,モーリス,103.0,95.0,93.0,94.0,97.0,96.0,,,96.333,12.0
東京,7,14,コア,キズナ,106.0,105.0,101.0,104.0,99.0,103.0,100.0,98.0,102.0,8.0
東京,7,15,マルセルテソーロ,フィエールマン,97.0,21.0,118.0,107.0,122.0,102.0,346.0,,130.429,1.0
東京,7,16,リーゼントジェイド,シャンハイボビー,87.0,94.0,101.0,97.0,101.0,87.0,,,94.5,13.0
東京,8,1,スミレファースト,ニューイヤーズデイ,92.0,100.0,100.0,101.0,107.0,88.0,105.0,,99.0,9.0
東京,8,2,スペキオサレジーナ,ルーラーシップ,103.0,96.0,99.0,97.0,107.0,100.0,97.0,96.0,99.375,8.0
東京,8,3,ムチャスグラシアス,カリフォルニアクローム,119.0,106.0,105.0,21.0,107.0,95.0,94.0,109.0,94.5,12.0
東京,8,4,エコロネオ,Bernardini,,,,,,,,,,
東京,8,5,アンズアメ,ドレフォン,106.0,105.0,107.0,105.0,103.0,105.0,110.0,107.0,106.0,3.0
東京,8,6,ケンキョ,ダノンレジェンド,115.0,110.0,116.0,98.0,111.0,107.0,,,109.5,2.0
東京,8,7,マケズギライ,バンブーエール,21.0,108.0,123.0,33.0,136.0,102.0,,,87.167,13.0
東京,8,8,ヘルメース,ファインニードル,117.0,104.0,95.0,127.0,101.0,107.0,92.0,81.0,103.0,5.0
東京,8,9,ヴィクトリーロード,ロードカナロア,101.0,99.0,100.0,102.0,102.0,102.0,96.0,94.0,99.5,7.0
東京,8,10,セントラルヴァレー,Kantharos,169.0,167.0,156.0,145.0,167.0,178.0,146.0,114.0,155.25,1.0
東京,8,11,ダミエ,キンシャサノキセキ,100.0,94.0,100.0,98.0,97.0,97.0,99.0,91.0,97.0,10.0
東京,8,12,ラストシャリナ,アルアイン,51.0,112.0,84.0,81.0,88.0,78.0,,,82.333,14.0
東京,8,13,スムースベルベット,ディスクリートキャット,101.0,103.0,101.0,122.0,109.0,104.0,87.0,113.0,105.0,4.0
東京,8,14,オリアメンディ,ジョーカプチーノ,92.0,111.0,103.0,124.0,97.0,93.0,98.0,86.0,100.5,6.0
東京,8,15,エイプリルインパリ,リオンディーズ,94.0,101.0,99.0,92.0,97.0,92.0,,,95.833,11.0
東京,8,16,ニシノクードクール,ホークビル,21.0,95.0,51.0,102.0,69.0,110.0,,,74.667,15.0
東京,9,1,レイオブファイア,ニューイヤーズデイ,92.0,100.0,100.0,103.0,101.0,107.0,88.0,105.0,99.5,6.0
東京,9,2,イヌボウノアサヒ,ディーマジェスティ,91.0,108.0,106.0,88.0,103.0,94.0,,,98.333,8.0
東京,9,3,ジェイエルキャリア,ミスチヴィアスアレックス,,,,,,,,,,
東京,9,4,アルデトップガン,ナダル,94.0,103.0,112.0,97.0,89.0,92.0,104.0,101.0,99.0,7.0
東京,9,5,エッジアキュート,イスラボニータ,115.0,100.0,92.0,109.0,107.0,107.0,,,105.0,4.0
東京,9,6,マジッククッキー,マインドユアビスケッツ,122.0,88.0,93.0,103.0,102.0,104.0,96.0,97.0,100.625,5.0
東京,9,7,アスクケンタッキー,Good Magic,,,,,,,,,,
東京,9,8,エコロシード,Adios Charlie,,,,,,,,,,
東京,9,9,ドンエレクトス,ダノンレジェンド,115.0,110.0,116.0,111.0,111.0,107.0,105.0,114.0,111.125,2.0
東京,9,10,ライフオブラクーン,フォーウィールドライブ,87.0,426.0,116.0,122.0,133.0,141.0,122.0,68.0,151.875,1.0
東京,9,11,サノノアルペン,シャンハイボビー,87.0,94.0,101.0,103.0,101.0,87.0,80.0,92.0,93.125,9.0
東京,9,12,マヴィ,ルヴァンスレーヴ,114.0,21.0,106.0,114.0,115.0,82.0,68.0,91.0,88.875,10.0
東京,9,13,アンティミスト,Caravaggio,,,,,,,,,,
東京,9,14,サトノボヤージュ,Into Mischief,105.0,99.0,108.0,101.0,109.0,110.0,91.0,126.0,106.125,3.0
東京,9,15,エコロレーヴ,Tiz the Law,,,,,,,,,,
東京,9,16,リフレックス,モーニン,69.0,66.0,88.0,98.0,85.0,71.0,,,79.5,11.0
東京,10,1,エセルフリーダ,キタサンブラック,107.0,103.0,99.0,105.0,101.0,98.0,,,102.167,4.0
東京,10,2,エリダヌス,ゴールドシップ,86.0,98.0,101.0,88.0,102.0,94.0,96.0,,95.0,12.0
東京,10,3,ブランデーロック,マクフィ,102.0,100.0,102.0,103.0,102.0,98.0,95.0,,100.286,8.0
東京,10,4,ミスタージーティー,ドゥラメンテ,95.0,96.0,99.0,99.0,98.0,95.0,96.0,,96.857,10.0
東京,10,5,エイカイマッケンロ,ロードカナロア,101.0,99.0,98.0,102.0,93.0,102.0,112.0,,101.0,6.0
東京,10,6,スパークリシャール,スワーヴリチャード,95.0,103.0,97.0,105.0,98.0,98.0,,,99.333,9.0
東京,10,7,クレバーテースト,オルフェーヴル,97.0,107.0,105.0,102.0,103.0,101.0,,,102.5,3.0
東京,10,8,マイネルブリックス,ブリックスアンドモルタル,108.0,116.0,104.0,104.0,108.0,91.0,,,105.167,2.0
東京,10,9,コスモフロイデ,コパノリッキー,91.0,92.0,126.0,106.0,100.0,92.0,99.0,,100.857,7.0
東京,10,10,エラン,ラブリーデイ,84.0,90.0,108.0,95.0,103.0,98.0,,,96.333,11.0
東京,10,11,モズロックンロール,ビーチパトロール,91.0,109.0,99.0,105.0,106.0,,,,102.0,5.0
東京,10,12,ウィクトルウェルス,リアルスティール,114.0,102.0,105.0,110.0,103.0,110.0,,,107.333,1.0
東京,11,1,ワイドエンペラー,ルーラーシップ,103.0,99.0,101.0,97.0,99.0,100.0,97.0,,99.429,8.0
東京,11,2,ギャラクシーナイト,ドゥラメンテ,95.0,93.0,99.0,89.0,110.0,95.0,98.0,,97.0,10.0
東京,11,3,ローシャムパーク,ハービンジャー,92.0,108.0,101.0,93.0,101.0,89.0,106.0,,98.571,9.0
東京,11,4,サスツルギ,ハーツクライ,93.0,90.0,93.0,95.0,93.0,95.0,90.0,,92.714,16.0
東京,11,5,セレシオン,ハーツクライ,93.0,90.0,93.0,95.0,93.0,95.0,90.0,,92.714,16.0
東京,11,6,ディマイザキッド,ディーマジェスティ,91.0,118.0,97.0,97.0,87.0,94.0,89.0,,96.143,13.0
東京,11,7,シュトルーヴェ,キングカメハメハ,116.0,105.0,102.0,100.0,104.0,104.0,107.0,,105.429,4.0
東京,11,8,ボーンディスウェイ,ハーツクライ,93.0,90.0,93.0,95.0,93.0,95.0,90.0,,92.714,16.0
東京,11,9,ショウナンアデイブ,ディープインパクト,95.0,97.0,99.0,98.0,97.0,98.0,94.0,,96.857,11.0
東京,11,10,マイネルカンパーナ,ゴールドシップ,86.0,100.0,101.0,88.0,102.0,94.0,96.0,,95.286,15.0
東京,11,11,ホーエリート,ルーラーシップ,103.0,99.0,101.0,99.0,99.0,100.0,97.0,,99.714,7.0
東京,11,12,プラダリア,ディープインパクト,95.0,97.0,99.0,98.0,97.0,98.0,94.0,,96.857,11.0
東京,11,13,ミステリーウェイ,ジャスタウェイ,99.0,101.0,99.0,103.0,111.0,99.0,105.0,,102.429,6.0
東京,11,14,ボルドグフーシュ,スクリーンヒーロー,103.0,111.0,109.0,95.0,110.0,103.0,110.0,,105.857,3.0
東京,11,15,メイショウブレゲ,ゴールドシップ,86.0,100.0,101.0,88.0,102.0,94.0,101.0,,96.0,14.0
東京,11,16,ニシノレヴナント,ネロ,127.0,21.0,138.0,130.0,128.0,138.0,,,113.667,1.0
東京,11,17,ハギノアルデバラン,ジャスタウェイ,99.0,101.0,99.0,103.0,111.0,99.0,107.0,,102.714,5.0
東京,11,18,スティンガーグラス,キズナ,106.0,108.0,105.0,103.0,117.0,103.0,100.0,,106.0,2.0
東京,12,1,シルバーレイン,エピファネイア,99.0,88.0,97.0,94.0,92.0,99.0,88.0,,93.857,14.0
東京,12,2,ベンガン,オルフェーヴル,97.0,107.0,105.0,102.0,101.0,101.0,112.0,,103.571,5.0
東京,12,3,タマカヅラ,フィエールマン,97.0,21.0,111.0,107.0,122.0,102.0,,,93.333,15.0
東京,12,4,マルプリ,ミッキーアイル,101.0,104.0,107.0,101.0,102.0,100.0,99.0,,102.0,7.0
東京,12,5,ニコラウス,リアルスティール,114.0,102.0,105.0,88.0,112.0,110.0,,,105.167,2.0
東京,12,6,エリカカリーナ,ミッキーアイル,101.0,104.0,107.0,111.0,102.0,100.0,,,104.167,3.0
東京,12,7,コンテネレッツア,エピファネイア,99.0,88.0,97.0,91.0,92.0,99.0,,,94.333,12.0
東京,12,8,ダークンストーミー,サトノアラジン,69.0,101.0,95.0,84.0,99.0,91.0,102.0,,91.571,16.0
東京,12,9,ナファロア,イスラボニータ,115.0,100.0,113.0,96.0,107.0,107.0,115.0,,107.571,1.0
東京,12,10,ラセーヌシュメール,ロードカナロア,101.0,99.0,98.0,104.0,102.0,102.0,96.0,,100.286,8.0
東京,12,11,レザンノワール,シルバーステート,81.0,96.0,104.0,94.0,97.0,95.0,96.0,,94.714,11.0
東京,12,12,ラパンチュール,タワーオブロンドン,120.0,72.0,108.0,102.0,105.0,115.0,,,103.667,4.0
東京,12,13,ホークマン,ホークビル,21.0,95.0,99.0,69.0,110.0,,,,78.8,18.0
東京,12,14,タイセイカレント,モーリス,103.0,95.0,99.0,99.0,97.0,96.0,,,98.167,10.0
東京,12,15,ポッドロワール,レイデオロ,107.0,99.0,96.0,89.0,102.0,108.0,,,100.167,9.0
東京,12,16,キープサインオン,ビッグアーサー,93.0,103.0,100.0,89.0,96.0,91.0,86.0,,94.0,13.0
東京,12,17,アニトラ,ロードカナロア,101.0,99.0,98.0,102.0,102.0,102.0,112.0,,102.286,6.0
東京,12,18,アタリダイキチ,アルアイン,51.0,112.0,88.0,81.0,88.0,78.0,66.0,,80.571,17.0
京都,1,1,タガノヒダマリ,ストロングリターン,92.0,100.0,99.0,105.0,102.0,100.0,,,99.667,9.0
京都,1,2,ジュディーイメル,アドマイヤマーズ,137.0,95.0,169.0,105.0,104.0,116.0,,,121.0,1.0
京都,1,3,ラブインアクション,Nyquist,,,,,,,,,,
京都,1,4,ナリタアーマー,ニューイヤーズデイ,96.0,98.0,100.0,103.0,101.0,97.0,,,99.167,10.0
京都,1,5,タイセイグローバル,アドマイヤマーズ,137.0,95.0,169.0,105.0,104.0,116.0,107.0,21.0,106.75,3.0
京都,1,6,エコロボルト,Practical Joke,,,,,,,,,,
京都,1,7,メイショウナナシロ,カリフォルニアクローム,105.0,108.0,105.0,95.0,107.0,105.0,123.0,109.0,107.125,2.0
京都,1,8,ピエナビバサンバ,タワーオブロンドン,144.0,107.0,81.0,103.0,102.0,98.0,,,105.833,4.0
京都,1,9,ナムラシンジロー,ミッキーアイル,107.0,103.0,97.0,103.0,102.0,103.0,114.0,100.0,103.625,6.0
京都,1,10,ムテキシャチョウ,Beau Liam,,,,,,,,,,
京都,1,11,ニホンピロエール,ミッキーアイル,107.0,103.0,97.0,103.0,102.0,103.0,,,102.5,7.0
京都,1,12,セイウンバジリスク,フィレンツェファイア,,,,,,,,,,
京都,1,13,ノリノドラゴン,ホッコータルマエ,85.0,105.0,102.0,108.0,104.0,98.0,,,100.333,8.0
京都,1,14,ジャカルタバオ,シャンハイボビー,118.0,105.0,101.0,103.0,101.0,104.0,,,105.333,5.0
京都,1,15,ホワイトフレイムス,ポエティックフレア,,,,,,,,,,
京都,1,16,レインボーステート,シルバーステート,96.0,92.0,77.0,96.0,97.0,99.0,,,92.833,11.0
京都,2,1,ルージュプルーヴ,エピファネイア,94.0,96.0,97.0,108.0,92.0,93.0,,,96.667,4.0
京都,2,2,ヒルノジェノヴァ,タリスマニック,71.0,107.0,97.0,89.0,104.0,99.0,,,94.5,5.0
京都,2,3,タイムレスキス,ポエティックフレア,,,,,,,,,,
京都,2,4,コマチチャン,キズナ,104.0,104.0,105.0,107.0,99.0,104.0,100.0,104.0,103.375,2.0
京都,2,5,フィラーエ,ノーブルミッション,,,,,,,,,,
京都,2,6,グランドオーパス,キズナ,104.0,104.0,105.0,107.0,99.0,104.0,,,103.833,1.0
京都,2,7,ロサドラーダ,レイデオロ,90.0,100.0,96.0,109.0,102.0,91.0,100.0,90.0,97.25,3.0
京都,2,8,スマッシング,ダノンスマッシュ,,,,,,,,,,
京都,3,1,チェリヴェント,コントレイル,,,,,,,,,,
京都,3,2,ヨドノクラウン,サトノクラウン,93.0,86.0,94.0,92.0,88.0,95.0,93.0,88.0,91.125,5.0
京都,3,3,カモンメーン,エピファネイア,94.0,96.0,97.0,108.0,97.0,93.0,95.0,88.0,96.0,2.0
京都,3,4,ダンツウルス,リアルスティール,92.0,113.0,105.0,109.0,103.0,104.0,95.0,105.0,103.25,1.0
京都,3,5,マジックファイヤー,キセキ,,,,,,,,,,
京都,3,6,マテンロウゲイル,エピファネイア,94.0,96.0,97.0,108.0,97.0,93.0,95.0,88.0,96.0,2.0
京都,3,7,パウンドフォーワン,コントレイル,,,,,,,,,,
京都,3,8,スズカサートゥル,サートゥルナーリア,104.0,101.0,94.0,97.0,89.0,96.0,71.0,113.0,95.625,4.0
京都,4,1,ヒルノプーリア,ミスチヴィアスアレックス,,,,,,,,,,
京都,4,2,ワルトシュタイン,マジェスティックウォリアー,99.0,104.0,103.0,91.0,100.0,105.0,,,100.333,11.0
京都,4,3,シャープインサイト,サンダースノー,111.0,99.0,116.0,97.0,114.0,114.0,,,108.5,4.0
京都,4,4,ブラダマンテ,タリスマニック,71.0,64.0,102.0,89.0,104.0,99.0,,,88.167,13.0
京都,4,5,ホットシート,ディスクリートキャット,130.0,84.0,101.0,97.0,109.0,106.0,,,104.5,7.0
京都,4,6,ゴールデンテティス,リアルスティール,92.0,109.0,108.0,109.0,112.0,104.0,,,105.667,5.0
京都,4,7,メイショウイブキ,エスポワールシチー,99.0,118.0,108.0,126.0,108.0,110.0,,,111.5,3.0
京都,4,8,サンライズナスカ,フォーウィールドライブ,118.0,111.0,116.0,122.0,133.0,113.0,,,118.833,1.0
京都,4,9,アスターエポワス,カフジテイク,,,,,,,,,,
京都,4,10,ピュアハピネス,イスラボニータ,109.0,111.0,92.0,109.0,107.0,102.0,,,105.0,6.0
京都,4,11,ジョアン,アルバート,,,,,,,,,,
京都,4,12,シャンドラテ,シャンハイボビー,118.0,93.0,101.0,103.0,101.0,104.0,,,103.333,8.0
京都,4,13,マイラヴノリピー,キズナ,104.0,100.0,101.0,107.0,99.0,104.0,,,102.5,9.0
京都,4,14,カセノナユタ,アジアエクスプレス,114.0,91.0,102.0,97.0,103.0,106.0,,,102.167,10.0
京都,4,15,グランブラーヴ,トゥザワールド,139.0,126.0,110.0,124.0,92.0,102.0,,,115.5,2.0
京都,4,16,ダイメイクマモト,ホッコータルマエ,85.0,104.0,102.0,108.0,104.0,98.0,,,100.167,12.0
京都,5,1,デルマバンダイサン,レイデオロ,90.0,85.0,96.0,109.0,95.0,91.0,,,94.333,6.0
京都,5,2,ゴールドアクセス,ゴールドアクター,71.0,127.0,128.0,148.0,122.0,114.0,,,118.333,1.0
京都,5,3,リュネヴィル,ハービンジャー,102.0,110.0,101.0,102.0,98.0,104.0,,,102.833,2.0
京都,5,4,ロブチェン,ワールドプレミア,,,,,,,,,,
京都,5,5,アルペングロー,オルフェーヴル,93.0,97.0,105.0,95.0,103.0,103.0,,,99.333,3.0
京都,5,6,ルクスユアン,サトノダイヤモンド,97.0,84.0,97.0,102.0,99.0,98.0,,,96.167,5.0
京都,5,7,ヴァルボリ,アルアイン,100.0,85.0,88.0,92.0,84.0,88.0,,,89.5,7.0
京都,5,8,エイシンイグニース,スクリーンヒーロー,117.0,71.0,109.0,90.0,102.0,106.0,,,99.167,4.0
京都,6,1,ジーティーアメリカ,サートゥルナーリア,104.0,65.0,116.0,89.0,96.0,,,,94.0,14.0
京都,6,2,ミッションルース,リアルスティール,92.0,102.0,108.0,88.0,103.0,104.0,,,99.5,9.0
京都,6,3,リアルペガサス,ダンカーク,135.0,96.0,101.0,77.0,99.0,100.0,,,101.333,6.0
京都,6,4,サンディエゴ,キズナ,104.0,105.0,101.0,104.0,105.0,104.0,114.0,98.0,104.375,2.0
京都,6,5,パーフェクト,ヘニーヒューズ,94.0,100.0,103.0,103.0,108.0,102.0,,,101.667,5.0
京都,6,6,ミライエイゴウ,ミッキーアイル,107.0,104.0,97.0,97.0,100.0,103.0,,,101.333,6.0
京都,6,7,レヴァンテシチー,ルヴァンスレーヴ,123.0,21.0,106.0,114.0,133.0,77.0,91.0,,95.0,11.0
京都,6,8,ヴァリージア,ドゥラメンテ,91.0,96.0,95.0,89.0,98.0,99.0,,,94.667,13.0
京都,6,9,アークドール,Golden Horn,,,,,,,,,,
京都,6,10,ルルフィーユ,マクフィ,95.0,100.0,99.0,106.0,102.0,100.0,95.0,82.0,97.375,10.0
京都,6,11,サイモンシュバリエ,シニスターミニスター,126.0,108.0,115.0,116.0,118.0,119.0,113.0,116.0,116.375,1.0
京都,6,12,アリストクラシア,ハーツクライ,85.0,96.0,98.0,101.0,95.0,94.0,,,94.833,12.0
京都,6,13,ロードシュヴァリエ,シュヴァルグラン,84.0,90.0,89.0,99.0,93.0,94.0,80.0,92.0,90.125,15.0
京都,6,14,ブルーワール,Arrogate,84.0,107.0,100.0,126.0,97.0,87.0,,,100.167,8.0
京都,6,15,ハイクオリティ,リアルスティール,92.0,102.0,108.0,110.0,103.0,104.0,,,103.167,4.0
京都,6,16,アカデミア,キズナ,104.0,105.0,101.0,104.0,105.0,104.0,,,103.833,3.0
京都,7,1,サークルオブジョイ,Constitution,,,,,,,,,,
京都,7,2,ピックデムッシュ,レイデオロ,90.0,99.0,96.0,89.0,88.0,91.0,92.0,90.0,91.875,5.0
京都,7,3,クルミナーレ,ブラックタイド,100.0,94.0,93.0,92.0,92.0,102.0,99.0,95.0,95.875,3.0
京都,7,4,パーサヴィアランス,ドレフォン,111.0,105.0,96.0,109.0,110.0,104.0,106.0,86.0,103.375,1.0
京都,7,5,アメジストブラック,エピファネイア,94.0,88.0,97.0,81.0,93.0,93.0,,,91.0,6.0
京都,7,6,アルマデオロ,レイデオロ,90.0,99.0,96.0,89.0,88.0,91.0,,,92.167,4.0
京都,7,7,シュプリンガー,ラブリーデイ,81.0,90.0,108.0,111.0,99.0,100.0,106.0,104.0,99.875,2.0
京都,8,1,メイショウリリー,ゴールドシップ,105.0,98.0,94.0,104.0,102.0,103.0,,,101.0,10.0
京都,8,2,サツキノジョウ,レイデオロ,90.0,99.0,98.0,95.0,91.0,,,,94.6,15.0
京都,8,3,シンコーナホチャン,パイロ,119.0,102.0,105.0,101.0,108.0,106.0,,,106.833,5.0
京都,8,4,ウィンターダフネ,ブラックタイド,100.0,94.0,109.0,102.0,103.0,102.0,,,101.667,9.0
京都,8,5,フローラルセント,キズナ,104.0,105.0,101.0,103.0,105.0,104.0,114.0,98.0,104.25,7.0
京都,8,6,リアルクィーン,リアルスティール,92.0,102.0,108.0,110.0,103.0,104.0,95.0,107.0,102.625,8.0
京都,8,7,ルナビス,ディーマジェスティ,92.0,108.0,106.0,92.0,102.0,105.0,,,100.833,12.0
京都,8,8,メイショウタムシバ,ダノンレジェンド,133.0,110.0,116.0,118.0,113.0,114.0,,,117.333,2.0
京都,8,9,ブルーペクトライト,サトノダイヤモンド,97.0,95.0,100.0,99.0,98.0,89.0,91.0,,95.571,14.0
京都,8,10,タマモナポリ,カレンブラックヒル,110.0,104.0,107.0,119.0,102.0,102.0,,,107.333,4.0
京都,8,11,サイモンコーラル,ビーチパトロール,128.0,109.0,97.0,105.0,98.0,,,,107.4,3.0
京都,8,12,ツキノアカリ,エピファネイア,94.0,88.0,88.0,94.0,97.0,93.0,,,92.333,16.0
京都,8,13,モズカトレア,モズアスコット,121.0,117.0,146.0,117.0,,,,,125.25,1.0
京都,8,14,オーケーカルメン,ドレフォン,111.0,105.0,107.0,106.0,105.0,104.0,,,106.333,6.0
京都,8,15,エルフストラック,カリフォルニアクローム,105.0,106.0,105.0,21.0,100.0,105.0,123.0,109.0,96.75,13.0
京都,8,16,ノボリクレバー,デクラレーションオブウォー,107.0,97.0,96.0,97.0,95.0,100.0,105.0,111.0,101.0,10.0
京都,9,1,スマートジェイナ,ロードカナロア,91.0,99.0,98.0,102.0,102.0,96.0,96.0,93.0,97.125,6.0
京都,9,2,フェアリーライク,ゴールドアクター,71.0,125.0,128.0,113.0,95.0,114.0,,,107.667,2.0
京都,9,3,ゼンダンハヤブサ,スマートオーディン,,,,,,,,,,
京都,9,4,リカントロポ,グレーターロンドン,112.0,124.0,117.0,113.0,117.0,119.0,84.0,92.0,109.75,1.0
京都,9,5,レーヴブリリアント,スワーヴリチャード,90.0,103.0,97.0,94.0,87.0,92.0,102.0,98.0,95.375,7.0
京都,9,6,コールミーメイビー,リオンディーズ,97.0,101.0,98.0,104.0,97.0,102.0,89.0,106.0,99.25,5.0
京都,9,7,アンジョルラス,キズナ,104.0,105.0,105.0,103.0,99.0,104.0,,,103.333,3.0
京都,9,8,バレルターン,リオンディーズ,97.0,101.0,98.0,104.0,97.0,102.0,,,99.833,4.0
京都,10,1,ルディック,Into Mischief,81.0,99.0,108.0,94.0,109.0,97.0,,,98.0,8.0
京都,10,2,ショウナンアビアス,ドレフォン,111.0,105.0,107.0,109.0,103.0,104.0,,,106.5,5.0
京都,10,3,キタノソワレ,トゥザワールド,139.0,116.0,110.0,139.0,92.0,102.0,,,116.333,2.0
京都,10,4,ローズバルサム,ブラックタイド,100.0,94.0,109.0,102.0,94.0,102.0,,,100.167,7.0
京都,10,5,ナッカーフェイス,シニスターミニスター,126.0,108.0,115.0,101.0,110.0,119.0,113.0,116.0,113.5,3.0
京都,10,6,ヤマニンシュラ,ダイワメジャー,97.0,97.0,92.0,96.0,97.0,96.0,,,95.833,10.0
京都,10,7,ナスノカンゲツ,ダイワメジャー,97.0,97.0,92.0,94.0,97.0,96.0,86.0,84.0,92.875,11.0
京都,10,8,モズナナスター,モズアスコット,121.0,117.0,109.0,117.0,140.0,163.0,,,127.833,1.0
京都,10,9,アガシ,エピファネイア,94.0,88.0,88.0,91.0,92.0,93.0,,,91.0,12.0
京都,10,10,パドマ,ドレフォン,111.0,105.0,107.0,106.0,103.0,104.0,,,106.0,6.0
京都,10,11,エンヤラヴフェイス,エイシンヒカリ,122.0,91.0,104.0,98.0,114.0,114.0,,,107.167,4.0
京都,10,12,ムーム,キンシャサノキセキ,102.0,94.0,100.0,97.0,97.0,97.0,,,97.833,9.0
京都,11,1,サンデーファンデー,スズカコーズウェイ,161.0,167.0,123.0,83.0,148.0,121.0,,,133.833,1.0
京都,11,2,ノースブリッジ,モーリス,104.0,96.0,93.0,92.0,99.0,98.0,96.0,97.0,96.875,12.0
京都,11,3,ドゥラエレーデ,ドゥラメンテ,91.0,93.0,95.0,89.0,98.0,99.0,,,94.167,14.0
京都,11,4,ラムジェット,マジェスティックウォリアー,99.0,89.0,103.0,106.0,104.0,105.0,,,101.0,7.0
京都,11,5,サイモンザナドゥ,アジアエクスプレス,114.0,110.0,102.0,122.0,103.0,106.0,102.0,99.0,107.25,2.0
京都,11,6,ロードクロンヌ,リオンディーズ,97.0,97.0,99.0,104.0,100.0,102.0,89.0,103.0,98.875,10.0
京都,11,7,シゲルショウグン,モーリス,104.0,96.0,93.0,92.0,99.0,98.0,,,97.0,11.0
京都,11,8,ブライアンセンス,ホッコータルマエ,85.0,79.0,102.0,82.0,100.0,98.0,110.0,104.0,95.0,13.0
京都,11,9,アウトレンジ,レガーロ,,,,,,,,,,
京都,11,10,エアロロノア,キングカメハメハ,80.0,105.0,104.0,100.0,104.0,101.0,107.0,98.0,99.875,8.0
京都,11,11,レヴォントゥレット,ロードカナロア,91.0,113.0,100.0,104.0,93.0,96.0,,,99.5,9.0
京都,11,12,ダブルハートボンド,キズナ,104.0,108.0,101.0,103.0,105.0,104.0,100.0,98.0,102.875,5.0
京都,11,13,レイナデアルシーラ,ナダル,92.0,116.0,112.0,108.0,101.0,,,,105.8,3.0
京都,11,14,ペリエール,ヘニーヒューズ,94.0,101.0,103.0,98.0,108.0,102.0,101.0,104.0,101.375,6.0
京都,11,15,デルマソトガケ,マインドユアビスケッツ,90.0,163.0,93.0,93.0,93.0,96.0,97.0,,103.571,4.0
京都,12,1,タンテドヴィーヴル,ルヴァンスレーヴ,123.0,21.0,221.0,115.0,133.0,,,,122.6,1.0
京都,12,2,ベルサ,マクフィ,95.0,100.0,102.0,93.0,98.0,100.0,,,98.0,13.0
