場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
福島,11,2,フクノブルーレイク,松岡正海,100.0,120.0,108.0,98.0,104.0,,106.0,1.0
福島,11,3,スナークピカソ,小沢大仁,108.0,96.0,91.0,104.0,104.0,,100.6,7.0
福島,11,4,レーヴブリリアント,舟山瑠泉,,,,,,,,
福島,11,5,センツブラッド,菅原明良,102.0,116.0,100.0,98.0,99.0,,103.0,4.0
福島,11,6,ビーオンザカバー,田辺裕信,108.0,80.0,106.0,101.0,101.0,,99.2,9.0
福島,11,7,インパクトシー,横山琉人,102.0,127.0,93.0,106.0,97.0,,105.0,2.0
福島,11,8,エーオーキング,大野拓弥,112.0,97.0,107.0,102.0,101.0,,103.8,3.0
福島,11,9,モティスフォント,ルメール,98.0,100.0,99.0,96.0,,,98.25,10.0
福島,11,10,アタラシイカドデニ,内田博幸,87.0,108.0,90.0,83.0,94.0,,92.4,13.0
福島,11,11,トレサフィール,横山典弘,65.0,114.0,97.0,105.0,96.0,,95.4,11.0
福島,11,12,バズアップビート,戸崎圭太,107.0,105.0,100.0,99.0,101.0,,102.4,6.0
福島,11,13,チョングク,丸田恭介,88.0,116.0,98.0,105.0,106.0,,102.6,5.0
福島,11,14,ショウナンマクベス,津村明秀,98.0,105.0,104.0,96.0,99.0,,100.4,8.0
福島,12,1,テンプーシャオン,小沢大仁,108.0,93.0,91.0,78.0,104.0,,94.8,6.0
福島,12,2,オコジュ,内田博幸,87.0,90.0,90.0,99.0,94.0,,92.0,8.0
福島,12,3,グッドヴァイブス,菅原明良,102.0,97.0,100.0,104.0,99.0,,100.4,3.0
福島,12,4,アタリダイキチ,遠藤汰月,,,,,,,,
福島,12,5,ツィスカリーゼ,的場勇人,154.0,39.0,78.0,51.0,89.0,,82.2,11.0
福島,12,6,アルデショワ,津村明秀,98.0,95.0,104.0,106.0,99.0,,100.4,3.0
福島,12,7,ウエストチェリー,柴田大知,85.0,90.0,92.0,84.0,93.0,,88.8,10.0
福島,12,8,ニシノアヤカゼ,横山琉人,102.0,105.0,93.0,93.0,97.0,,98.0,5.0
福島,12,9,シャトーボビー,石神深道,71.0,60.0,79.0,86.0,81.0,,75.4,12.0
福島,12,10,クリノゴッホ,石田拓郎,126.0,80.0,70.0,80.0,90.0,,89.2,9.0
福島,12,11,ザカート,大野拓弥,112.0,98.0,107.0,102.0,101.0,,104.0,1.0
福島,12,12,イェルマーク,戸崎圭太,107.0,98.0,100.0,98.0,101.0,,100.8,2.0
福島,12,13,レオプルミエール,佐藤翔馬,94.0,63.0,95.0,106.0,105.0,,92.6,7.0
福島,12,14,リコーシュペル,山本咲希,,,,,,,,
小倉,1,1,フォルガイル,水沼元輝,129.0,90.0,69.0,67.0,87.0,,88.4,7.0
小倉,1,2,トモジャオッシュ,難波剛健,108.0,108.0,105.0,105.0,21.0,,89.4,6.0
小倉,1,3,カイコウ,五十嵐雄,83.0,95.0,100.0,100.0,21.0,,79.8,9.0
小倉,1,4,ウインメラナイト,森一馬　,99.0,98.0,99.0,99.0,103.0,,99.6,1.0
小倉,1,5,オーロイプラータ,小野寺祐,90.0,89.0,98.0,98.0,21.0,,79.2,10.0
小倉,1,6,シュガーコルト,高田潤　,98.0,92.0,98.0,98.0,84.0,,94.0,4.0
小倉,1,7,ジュリアスローズ,江田勇亮,91.0,88.0,101.0,101.0,,,95.25,3.0
小倉,1,8,グランナヴィール,上野翔　,116.0,113.0,109.0,109.0,21.0,,93.6,5.0
小倉,1,9,ストラクチャー,草野太郎,81.0,90.0,97.0,97.0,21.0,,77.2,12.0
小倉,1,10,ユウトザキンパツ,井上敏樹,83.0,76.0,95.0,96.0,42.0,,78.4,11.0
小倉,1,11,グラヴィテ,黒岩悠　,88.0,90.0,99.0,99.0,58.0,,86.8,8.0
小倉,1,12,ロードプレジール,小牧加矢,99.0,96.0,98.0,98.0,,,97.75,2.0
小倉,2,1,スマートロベール,西塚洸二,87.0,109.0,101.0,102.0,90.0,,97.8,10.0
小倉,2,2,デリツィオーサ,亀田温心,106.0,95.0,103.0,100.0,106.0,,102.0,6.0
小倉,2,3,サトノスピカ,団野大成,103.0,94.0,98.0,102.0,101.0,,99.6,8.0
小倉,2,4,ドゥラルーナ,和田竜二,86.0,100.0,98.0,95.0,99.0,,95.6,13.0
小倉,2,5,テイエムパンサー,水口優也,94.0,144.0,92.0,122.0,113.0,,113.0,1.0
小倉,2,6,ナイトエラント,高杉吏麒,129.0,109.0,91.0,109.0,105.0,,108.6,2.0
小倉,2,7,ニホンピロリーチ,田口貫太,98.0,96.0,99.0,103.0,102.0,,99.6,8.0
小倉,2,8,ワンダーエルピス,河原田菜,67.0,87.0,88.0,82.0,81.0,,81.0,17.0
小倉,2,9,ウィンビュー,小崎綾也,112.0,81.0,102.0,96.0,91.0,,96.4,12.0
小倉,2,10,アルピノ,川須栄彦,77.0,88.0,91.0,93.0,85.0,,86.8,16.0
小倉,2,11,ニーナバイリッカ,幸英明　,94.0,94.0,94.0,94.0,96.0,,94.4,14.0
小倉,2,12,テイエムトップバン,高倉稜　,86.0,103.0,103.0,105.0,105.0,,100.4,7.0
小倉,2,13,メイショウマサツラ,松山弘平,97.0,99.0,95.0,99.0,98.0,,97.6,11.0
小倉,2,14,トウカイリュタン,秋山稔樹,105.0,105.0,101.0,105.0,107.0,,104.6,3.0
小倉,2,15,ハクサンサクヤヒメ,永島まな,91.0,90.0,89.0,91.0,90.0,,90.2,15.0
小倉,2,16,ソニックサンライズ,松若風馬,101.0,108.0,101.0,104.0,100.0,,102.8,5.0
小倉,2,17,ラインピクシー,坂井瑠星,100.0,106.0,102.0,107.0,103.0,,103.6,4.0
小倉,3,1,ポテチ,和田竜二,86.0,100.0,98.0,115.0,99.0,,99.6,8.0
小倉,3,2,スピントロニクス,松山弘平,97.0,99.0,95.0,91.0,98.0,,96.0,11.0
小倉,3,3,コパカバーナ,団野大成,103.0,94.0,98.0,105.0,101.0,,100.2,7.0
小倉,3,4,メイショウサノサ,酒井学　,104.0,94.0,99.0,115.0,104.0,,103.2,4.0
小倉,3,5,ダイヤノエース,国分優作,105.0,97.0,89.0,89.0,104.0,,96.8,10.0
小倉,3,6,ランスオブフェイス,高杉吏麒,129.0,109.0,91.0,75.0,105.0,,101.8,6.0
小倉,3,7,サンライズロジャー,幸英明　,94.0,94.0,94.0,94.0,96.0,,94.4,12.0
小倉,3,8,ルークピオーネ,小崎綾也,112.0,81.0,102.0,79.0,91.0,,93.0,13.0
小倉,3,9,アファリン,田山旺佑,,,,,,,,
小倉,3,10,クリノアラジン,松若風馬,101.0,108.0,101.0,82.0,100.0,,98.4,9.0
小倉,3,11,メイショウハリソン,坂井瑠星,100.0,106.0,102.0,110.0,103.0,,104.2,3.0
小倉,3,12,ヒロニャン,田口貫太,98.0,96.0,99.0,138.0,102.0,,106.6,2.0
小倉,3,13,フーダオラ,永島まな,91.0,90.0,89.0,80.0,90.0,,88.0,14.0
小倉,3,14,ゴートゥーミジョカ,水口優也,94.0,144.0,92.0,70.0,113.0,,102.6,5.0
小倉,3,15,ソリッドベーシス,岡田祥嗣,103.0,141.0,146.0,239.0,152.0,,156.2,1.0
小倉,3,16,ハチワレ,今村聖奈,91.0,83.0,87.0,89.0,86.0,,87.2,15.0
小倉,4,1,セイルフリー,亀田温心,106.0,95.0,98.0,102.0,106.0,,101.4,8.0
小倉,4,2,メイショウタビズキ,角田大和,94.0,99.0,107.0,108.0,104.0,,102.4,5.0
小倉,4,3,プリンスドール,水口優也,94.0,144.0,119.0,112.0,113.0,,116.4,1.0
小倉,4,4,アラック,西塚洸二,87.0,109.0,104.0,103.0,90.0,,98.6,12.0
小倉,4,5,ジェントルバローズ,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,4.0
小倉,4,6,バイマイセルフ,永島まな,91.0,90.0,86.0,83.0,90.0,,88.0,14.0
小倉,4,7,ドウジギリ,松山弘平,97.0,99.0,102.0,99.0,98.0,,99.0,11.0
小倉,4,8,ケイコウギュウゴ,川田将雅,106.0,99.0,101.0,105.0,101.0,,102.4,5.0
小倉,4,9,ワイドデコラシオン,田口貫太,98.0,96.0,104.0,99.0,102.0,,99.8,10.0
小倉,4,10,モズノセイギ,酒井学　,104.0,94.0,103.0,99.0,104.0,,100.8,9.0
小倉,4,11,シャドーストライク,長岡禎仁,110.0,119.0,121.0,103.0,107.0,,112.0,3.0
小倉,4,12,モンサンヴデット,今村聖奈,91.0,83.0,91.0,88.0,86.0,,87.8,15.0
小倉,4,13,アルデフォックス,高杉吏麒,129.0,109.0,116.0,105.0,105.0,,112.8,2.0
小倉,4,14,チャチャピンク,幸英明　,94.0,94.0,98.0,98.0,96.0,,96.0,13.0
小倉,4,15,サトノパトス,田山旺佑,,,,,,,,
小倉,4,16,インターアーバン,団野大成,103.0,94.0,108.0,105.0,101.0,,102.2,7.0
小倉,5,1,カシノユメミヅキ,川須栄彦,77.0,78.0,91.0,93.0,85.0,,84.8,17.0
小倉,5,2,サツマフジ,松山弘平,97.0,96.0,95.0,99.0,98.0,,97.0,11.0
小倉,5,3,ダイラントウ,高杉吏麒,129.0,102.0,91.0,109.0,105.0,,107.2,2.0
小倉,5,4,ラムールデュヴォン,和田竜二,86.0,104.0,98.0,95.0,99.0,,96.4,12.0
小倉,5,5,エイシンディアマン,高倉稜　,86.0,90.0,103.0,105.0,105.0,,97.8,9.0
小倉,5,6,アメアメフレフレ,国分優作,105.0,134.0,89.0,102.0,104.0,,106.8,3.0
小倉,5,7,テーオールーラー,長岡禎仁,110.0,132.0,95.0,112.0,107.0,,111.2,1.0
小倉,5,8,ニシノメイホウ,幸英明　,94.0,103.0,94.0,94.0,96.0,,96.2,13.0
小倉,5,9,ヴィジュイイジャン,酒井学　,104.0,101.0,99.0,103.0,104.0,,102.2,6.0
小倉,5,10,アンヘリータス,川田将雅,106.0,88.0,102.0,98.0,101.0,,99.0,8.0
小倉,5,11,アポロマインド,西塚洸二,87.0,75.0,101.0,102.0,90.0,,91.0,14.0
小倉,5,12,シーキングザバース,永島まな,91.0,81.0,89.0,91.0,90.0,,88.4,15.0
小倉,5,13,カシノハンゾウ,秋山稔樹,105.0,103.0,101.0,105.0,107.0,,104.2,4.0
小倉,5,14,コウユーネロガ,団野大成,103.0,100.0,98.0,102.0,101.0,,100.8,7.0
小倉,5,15,カシノフレックス,田口貫太,98.0,86.0,99.0,103.0,102.0,,97.6,10.0
小倉,5,16,ニシノローラン,河原田菜,67.0,113.0,88.0,82.0,81.0,,86.2,16.0
小倉,5,17,ナンゴクモンジュー,藤懸貴志,114.0,84.0,102.0,105.0,107.0,,102.4,5.0
小倉,6,1,ワイドカクゲン,田山旺佑,,,,,,,,
小倉,6,2,コラルリーフ,幸英明　,94.0,103.0,94.0,94.0,96.0,,96.2,9.0
小倉,6,3,スターアニス,松山弘平,97.0,96.0,95.0,99.0,98.0,,97.0,7.0
小倉,6,4,ゼロヴィジビリティ,坂井瑠星,100.0,89.0,102.0,107.0,103.0,,100.2,4.0
小倉,6,5,カセノコンコルド,田口貫太,98.0,86.0,99.0,103.0,102.0,,97.6,6.0
小倉,6,6,ゼンノスタニング,Ｍ．デム,73.0,116.0,110.0,109.0,107.0,,103.0,3.0
小倉,6,7,ナムラライラック,松若風馬,101.0,93.0,101.0,104.0,100.0,,99.8,5.0
小倉,6,8,ゴーゴーエイミー,秋山稔樹,105.0,103.0,101.0,105.0,107.0,,104.2,2.0
小倉,6,9,タマモイカロス,高杉吏麒,129.0,102.0,91.0,109.0,105.0,,107.2,1.0
小倉,6,10,レザーアンドレース,和田竜二,86.0,104.0,98.0,95.0,99.0,,96.4,8.0
小倉,7,1,エリセイラ,永島まな,91.0,90.0,89.0,83.0,90.0,,88.6,15.0
小倉,7,2,アイルフィレール,小崎綾也,112.0,81.0,102.0,107.0,91.0,,98.6,11.0
小倉,7,3,ハギノデュエット,河原田菜,67.0,87.0,88.0,102.0,81.0,,85.0,17.0
小倉,7,4,ランフォースマイル,川田将雅,106.0,99.0,102.0,105.0,101.0,,102.6,5.0
小倉,7,5,マリアブーケ,幸英明　,94.0,94.0,94.0,98.0,96.0,,95.2,14.0
小倉,7,6,アイスモント,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,6.0
小倉,7,7,ルージュパラディ,田山旺佑,,,,,,,,
小倉,7,8,ジョリーピクシー,Ｍ．デム,73.0,111.0,110.0,107.0,107.0,,101.6,8.0
小倉,7,9,ジュヌフィーユ,田口貫太,98.0,96.0,99.0,99.0,102.0,,98.8,10.0
小倉,7,10,ラストプリンセス,国分優作,105.0,97.0,89.0,94.0,104.0,,97.8,13.0
小倉,7,11,ウィッティクオウト,角田大和,94.0,99.0,110.0,108.0,104.0,,103.0,4.0
小倉,7,12,ブラックダイヤ,泉谷楓真,121.0,95.0,104.0,103.0,103.0,,105.2,3.0
小倉,7,13,コンプリート,藤懸貴志,114.0,105.0,102.0,102.0,107.0,,106.0,2.0
小倉,7,14,チルウィズミー,団野大成,103.0,94.0,98.0,105.0,101.0,,100.2,9.0
小倉,7,15,ポジターノ,高杉吏麒,129.0,109.0,91.0,105.0,105.0,,107.8,1.0
小倉,7,16,ラヴアンドホープ,今村聖奈,91.0,83.0,87.0,88.0,86.0,,87.0,16.0
小倉,7,17,シャドウフェイス,西塚洸二,87.0,109.0,101.0,103.0,90.0,,98.0,12.0
小倉,7,18,ハローエンジェル,亀田温心,106.0,95.0,103.0,102.0,106.0,,102.4,6.0
小倉,8,1,フィドルファドル,坂井瑠星,100.0,106.0,106.0,107.0,103.0,,104.4,3.0
小倉,8,2,ヤマニンシュラ,幸英明　,94.0,96.0,98.0,94.0,96.0,,95.6,11.0
小倉,8,3,シュークリーム,西塚洸二,87.0,98.0,104.0,102.0,90.0,,96.2,10.0
小倉,8,4,ピコサン,田口貫太,98.0,112.0,104.0,103.0,102.0,,103.8,4.0
小倉,8,5,トゥインクルアップ,田山旺佑,,,,,,,,
小倉,8,6,トモジャアルマンド,国分優作,105.0,96.0,102.0,102.0,104.0,,101.8,8.0
小倉,8,7,フォティック,酒井学　,104.0,103.0,103.0,103.0,104.0,,103.4,5.0
小倉,8,8,ロードヴァルカン,団野大成,103.0,113.0,108.0,102.0,101.0,,105.4,2.0
小倉,8,9,フェールブリエ,高杉吏麒,129.0,106.0,116.0,109.0,105.0,,113.0,1.0
小倉,8,10,サイモンオリーブ,今村聖奈,91.0,94.0,91.0,92.0,86.0,,90.8,12.0
小倉,8,11,シンゼンシャイン,河原田菜,67.0,88.0,91.0,82.0,81.0,,81.8,13.0
小倉,8,12,スノーサイレンス,川田将雅,106.0,107.0,101.0,98.0,101.0,,102.6,7.0
小倉,8,13,ディーエスショウマ,松山弘平,97.0,96.0,102.0,99.0,98.0,,98.4,9.0
小倉,8,14,イマージョン,亀田温心,106.0,106.0,98.0,100.0,106.0,,103.2,6.0
小倉,9,1,ワンモアスマイル,高杉吏麒,129.0,106.0,91.0,105.0,105.0,,107.2,1.0
小倉,9,2,ビッキーファースト,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,5.0
小倉,9,3,キーチパルフェ,亀田温心,106.0,106.0,103.0,102.0,106.0,,104.6,2.0
小倉,9,4,スター,Ｍ．デム,73.0,106.0,110.0,107.0,107.0,,100.6,6.0
小倉,9,5,スライビングロード,川田将雅,106.0,107.0,102.0,105.0,101.0,,104.2,3.0
小倉,9,6,レディーミコノス,松山弘平,97.0,96.0,95.0,99.0,98.0,,97.0,8.0
小倉,9,7,ウフフトルンナ,国分優作,105.0,96.0,89.0,94.0,104.0,,97.6,7.0
小倉,9,8,フォーキャンドルズ,団野大成,103.0,113.0,98.0,105.0,101.0,,104.0,4.0
小倉,10,1,タイセイウォリアー,田口貫太,98.0,112.0,104.0,99.0,102.0,,103.0,7.0
小倉,10,2,スマートハンター,藤懸貴志,114.0,106.0,105.0,102.0,107.0,,106.8,3.0
小倉,10,3,バトンインディ,幸英明　,94.0,96.0,98.0,98.0,96.0,,96.4,12.0
小倉,10,4,ダブルジャッジ,西塚洸二,87.0,98.0,104.0,103.0,90.0,,96.4,12.0
小倉,10,5,コパノアントニオ,Ｍ．デム,73.0,106.0,104.0,107.0,107.0,,99.4,10.0
小倉,10,6,クリノクリスタル,酒井学　,104.0,103.0,103.0,99.0,104.0,,102.6,8.0
小倉,10,7,マサハヤウォルズ,長岡禎仁,110.0,98.0,121.0,103.0,107.0,,107.8,2.0
小倉,10,8,オースミリン,団野大成,103.0,113.0,108.0,105.0,101.0,,106.0,5.0
小倉,10,9,ハリーケーン,水口優也,94.0,94.0,119.0,112.0,113.0,,106.4,4.0
小倉,10,10,ダノンスウィッチ,松若風馬,101.0,100.0,105.0,103.0,100.0,,101.8,9.0
小倉,10,11,メイショウフウドウ,高杉吏麒,129.0,106.0,116.0,105.0,105.0,,112.2,1.0
小倉,10,12,スナークシュンソウ,小崎綾也,112.0,116.0,101.0,107.0,91.0,,105.4,6.0
小倉,10,13,グーヴェルナイユ,松山弘平,97.0,96.0,102.0,99.0,98.0,,98.4,11.0
小倉,10,14,ストームバンガード,和田竜二,86.0,93.0,95.0,96.0,99.0,,93.8,14.0
小倉,10,15,ワイノナオミ,永島まな,91.0,88.0,86.0,83.0,90.0,,87.6,15.0
小倉,11,1,エイムインライフ,高杉吏麒,129.0,106.0,91.0,109.0,105.0,,108.0,1.0
小倉,11,2,トーホウディアス,和田竜二,86.0,93.0,98.0,95.0,99.0,,94.2,11.0
小倉,11,3,ヤマニンアンフィル,団野大成,103.0,113.0,98.0,102.0,101.0,,103.4,5.0
小倉,11,4,ミルテンベルク,坂井瑠星,100.0,106.0,102.0,107.0,103.0,,103.6,4.0
小倉,11,5,レッドエヴァンス,松山弘平,97.0,96.0,95.0,99.0,98.0,,97.0,9.0
小倉,11,6,ウルトラソニック,田口貫太,98.0,112.0,99.0,103.0,102.0,,102.8,6.0
小倉,11,7,ウォータールグラン,酒井学　,104.0,103.0,99.0,103.0,104.0,,102.6,7.0
小倉,11,8,メイショウウネビ,角田大和,94.0,117.0,110.0,110.0,104.0,,107.0,2.0
小倉,11,9,パクスロマーナ,川須栄彦,77.0,88.0,91.0,93.0,85.0,,86.8,13.0
小倉,11,10,ショウナンマッハ,亀田温心,106.0,106.0,103.0,100.0,106.0,,104.2,3.0
小倉,11,11,トールキン,幸英明　,94.0,96.0,94.0,94.0,96.0,,94.8,10.0
小倉,11,12,リシャールケリー,松若風馬,101.0,100.0,101.0,104.0,100.0,,101.2,8.0
小倉,11,13,ベンダバリラビア,今村聖奈,91.0,94.0,87.0,92.0,86.0,,90.0,12.0
小倉,12,1,ヴォルオヴァン,田山旺佑,,,,,,,,
小倉,12,2,ライノ,団野大成,103.0,113.0,108.0,105.0,101.0,,106.0,5.0
小倉,12,3,オリエンタルキング,水口優也,94.0,94.0,119.0,112.0,113.0,,106.4,4.0
小倉,12,4,ユウェンタース,秋山稔樹,105.0,107.0,108.0,107.0,107.0,,106.8,3.0
小倉,12,5,オンザムーブ,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,8.0
小倉,12,6,ブラックタロー,幸英明　,94.0,96.0,98.0,98.0,96.0,,96.4,12.0
小倉,12,7,サンディエゴ,西塚洸二,87.0,98.0,104.0,103.0,90.0,,96.4,12.0
小倉,12,8,レガッタ,太宰啓介,110.0,104.0,108.0,107.0,106.0,,107.0,2.0
小倉,12,9,ニューオーリンズ,高倉稜　,86.0,108.0,101.0,95.0,105.0,,99.0,10.0
小倉,12,10,タイセイレグノ,高杉吏麒,129.0,106.0,116.0,105.0,105.0,,112.2,1.0
小倉,12,11,テンカオーライ,永島まな,91.0,88.0,86.0,83.0,90.0,,87.6,15.0
小倉,12,12,ヴェーヌドール,小崎綾也,112.0,116.0,101.0,107.0,91.0,,105.4,6.0
小倉,12,13,タケルハーロック,松山弘平,97.0,96.0,102.0,99.0,98.0,,98.4,11.0
小倉,12,14,ブリオメンテ,川田将雅,106.0,107.0,101.0,105.0,101.0,,104.0,7.0
小倉,12,15,サマーナイト,和田竜二,86.0,93.0,95.0,96.0,99.0,,93.8,14.0
小倉,12,16,テルアスワッド,酒井学　,104.0,103.0,103.0,99.0,104.0,,102.6,9.0
