場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
福島,8,2,ミラーダカリエンテ,相沢郁　,93.0,96.0,93.0,87.0,98.0,100.0,80.0,,92.429,6.0
福島,8,3,ソルトブリーズ,田中剛　,121.0,103.0,103.0,105.0,116.0,112.0,,,110.0,2.0
福島,8,4,シャイニースイフト,菊川正達,96.0,93.0,93.0,94.0,92.0,95.0,69.0,,90.286,7.0
福島,8,5,ディバイングレース,蛯名正義,115.0,85.0,97.0,84.0,93.0,104.0,214.0,,113.143,1.0
福島,8,6,フロスティクォーツ,加藤和宏,74.0,92.0,85.0,76.0,84.0,80.0,,,81.833,9.0
福島,8,7,バセリーナ,松山将樹,111.0,92.0,93.0,86.0,104.0,84.0,80.0,,92.857,5.0
福島,8,8,エナジーショット,矢嶋大樹,44.0,69.0,84.0,148.0,71.0,86.0,83.0,,83.571,8.0
福島,8,9,チェイスザウィンド,石栗龍彦,113.0,110.0,97.0,93.0,81.0,97.0,,,98.5,3.0
福島,9,1,マックアルイーン,木村哲也,124.0,98.0,105.0,104.0,102.0,96.0,109.0,,105.429,2.0
福島,9,2,ディアドコス,羽月友彦,131.0,102.0,97.0,91.0,96.0,100.0,89.0,,100.857,5.0
福島,9,3,ヴァンヴィーヴ,牧浦充徳,123.0,109.0,110.0,121.0,107.0,110.0,,,113.333,1.0
福島,9,4,エクセルゴールド,武市康男,86.0,97.0,100.0,100.0,86.0,88.0,,,92.833,8.0
福島,9,5,ニシノピウモッソ,西田雄一,78.0,85.0,81.0,79.0,102.0,99.0,,,87.333,11.0
福島,9,6,ライクアフラワー,松永康利,112.0,101.0,95.0,99.0,95.0,101.0,109.0,,101.714,4.0
福島,9,7,タリエシン,金成貴史,86.0,99.0,96.0,82.0,101.0,103.0,98.0,,95.0,7.0
福島,9,8,ソルレース,田中博康,108.0,101.0,92.0,99.0,95.0,100.0,104.0,,99.857,6.0
福島,9,9,ジャガード,和田雄二,113.0,74.0,99.0,85.0,88.0,94.0,,,92.167,9.0
福島,9,10,ナファロア,菊沢隆徳,113.0,101.0,107.0,104.0,109.0,95.0,,,104.833,3.0
福島,9,11,トレブランシュ,伊藤伸一,78.0,110.0,100.0,88.0,94.0,94.0,49.0,,87.571,10.0
福島,10,1,エスティメート,大和田成,95.0,105.0,107.0,85.0,96.0,89.0,,,96.167,11.0
福島,10,2,タガノアレハンドラ,西園翔太,120.0,117.0,108.0,112.0,111.0,106.0,,,112.333,1.0
福島,10,3,ルーンファクター,畠山吉宏,80.0,95.0,103.0,93.0,105.0,97.0,99.0,,96.0,12.0
福島,10,4,ハギノサステナブル,高野友和,81.0,99.0,104.0,96.0,104.0,106.0,,,98.333,10.0
福島,10,5,スズノテレサ,深山雅史,102.0,99.0,98.0,100.0,102.0,113.0,98.0,,101.714,6.0
福島,10,6,クーアフュルスト,大和田成,95.0,105.0,107.0,105.0,96.0,89.0,,,99.5,9.0
福島,10,7,オンザライン,大和田成,95.0,105.0,107.0,85.0,96.0,89.0,85.0,,94.571,13.0
福島,10,8,デコラシオン,高木登　,119.0,94.0,106.0,116.0,109.0,102.0,,,107.667,3.0
福島,10,9,ティアップリオン,奥平雅士,114.0,98.0,97.0,92.0,102.0,112.0,87.0,,100.286,7.0
福島,10,10,ソレルビュレット,宮田敬介,69.0,99.0,89.0,101.0,95.0,86.0,,,89.833,14.0
福島,10,11,フームスムート,水野貴広,109.0,102.0,106.0,103.0,108.0,106.0,,,105.667,4.0
福島,10,12,グレノークス,宮田敬介,69.0,99.0,89.0,92.0,95.0,86.0,,,88.333,15.0
福島,10,13,ジャスパーロブスト,森秀行　,126.0,111.0,105.0,116.0,98.0,105.0,110.0,,110.143,2.0
福島,10,14,クロースコンバット,青木孝文,110.0,106.0,96.0,101.0,101.0,109.0,91.0,,102.0,5.0
福島,10,15,ブレスワード,中舘英二,94.0,100.0,103.0,104.0,99.0,99.0,,,99.833,8.0
福島,11,1,エキサイトバイオ,今野貞一,74.0,57.0,86.0,89.0,91.0,91.0,,,81.333,13.0
福島,11,2,フクノブルーレイク,竹内正洋,106.0,121.0,102.0,99.0,96.0,100.0,,,104.0,2.0
福島,11,3,スナークピカソ,高橋一哉,177.0,21.0,95.0,52.0,86.0,84.0,,,85.833,11.0
福島,11,4,レーヴブリリアント,田中博康,108.0,114.0,92.0,102.0,99.0,100.0,90.0,,100.714,4.0
福島,11,5,センツブラッド,斉藤崇史,82.0,90.0,96.0,101.0,101.0,98.0,,,94.667,7.0
福島,11,6,ビーオンザカバー,伊藤圭三,81.0,43.0,87.0,103.0,93.0,101.0,,,84.667,12.0
福島,11,7,インパクトシー,大竹正博,85.0,59.0,97.0,97.0,95.0,91.0,,,87.333,10.0
福島,11,8,エーオーキング,久保田貴,117.0,65.0,102.0,97.0,96.0,94.0,95.0,,95.143,6.0
福島,11,9,モティスフォント,田村康仁,83.0,103.0,95.0,98.0,92.0,93.0,,,94.0,8.0
福島,11,10,アタラシイカドデニ,上原博之,103.0,103.0,100.0,100.0,97.0,102.0,,,100.833,3.0
福島,11,11,トレサフィール,稲垣幸雄,75.0,147.0,101.0,107.0,106.0,106.0,,,107.0,1.0
福島,11,12,バズアップビート,友道康夫,88.0,106.0,102.0,95.0,99.0,96.0,115.0,,100.143,5.0
福島,11,13,チョングク,南田美知,56.0,21.0,83.0,96.0,90.0,88.0,,,72.333,14.0
福島,11,14,ショウナンマクベス,武市康男,86.0,74.0,100.0,88.0,96.0,88.0,,,88.667,9.0
福島,12,1,テンプーシャオン,和田勇介,104.0,90.0,99.0,92.0,91.0,95.0,,,95.167,4.0
福島,12,2,オコジュ,矢嶋大樹,44.0,69.0,84.0,51.0,90.0,86.0,,,70.667,13.0
福島,12,3,グッドヴァイブス,高柳瑞樹,96.0,84.0,99.0,83.0,95.0,98.0,,,92.5,8.0
福島,12,4,アタリダイキチ,西田雄一,78.0,85.0,81.0,92.0,102.0,99.0,98.0,,90.714,9.0
福島,12,5,ツィスカリーゼ,的場均　,81.0,63.0,75.0,59.0,68.0,98.0,,,74.0,12.0
福島,12,6,アルデショワ,田中博康,108.0,101.0,92.0,102.0,95.0,100.0,90.0,,98.286,2.0
福島,12,7,ウエストチェリー,粕谷昌央,62.0,78.0,79.0,97.0,104.0,88.0,67.0,,82.143,11.0
福島,12,8,ニシノアヤカゼ,鈴木伸尋,112.0,90.0,99.0,87.0,96.0,99.0,,,97.167,3.0
福島,12,9,シャトーボビー,菊川正達,96.0,93.0,93.0,94.0,90.0,95.0,89.0,,92.857,6.0
福島,12,10,クリノゴッホ,岩戸孝樹,80.0,98.0,81.0,93.0,89.0,86.0,91.0,,88.286,10.0
福島,12,11,ザカート,高柳瑞樹,96.0,84.0,99.0,95.0,95.0,98.0,,,94.5,5.0
福島,12,12,イェルマーク,西田雄一,78.0,85.0,81.0,99.0,102.0,99.0,106.0,,92.857,6.0
福島,12,13,レオプルミエール,杉浦宏昭,118.0,101.0,103.0,80.0,105.0,105.0,,,102.0,1.0
福島,12,14,リコーシュペル,田中一巧,,,,,,,,,,
小倉,1,1,フォルガイル,加藤和宏,127.0,90.0,68.0,73.0,76.0,80.0,113.0,,89.571,9.0
小倉,1,2,トモジャオッシュ,大根田裕,107.0,115.0,92.0,95.0,82.0,109.0,96.0,,99.429,7.0
小倉,1,3,カイコウ,田島俊明,101.0,94.0,119.0,105.0,122.0,99.0,,,106.667,3.0
小倉,1,4,ウインメラナイト,緒方努　,103.0,89.0,146.0,74.0,99.0,92.0,94.0,,99.571,6.0
小倉,1,5,オーロイプラータ,宮本博　,107.0,120.0,86.0,97.0,120.0,110.0,,,106.667,3.0
小倉,1,6,シュガーコルト,宮地貴稔,168.0,406.0,155.0,55.0,,,,,196.0,1.0
小倉,1,7,ジュリアスローズ,粕谷昌央,105.0,98.0,125.0,97.0,120.0,88.0,,,105.5,5.0
小倉,1,8,グランナヴィール,堀内岳志,116.0,97.0,89.0,96.0,75.0,90.0,,,93.833,8.0
小倉,1,9,ストラクチャー,和田正一,134.0,110.0,95.0,109.0,94.0,113.0,135.0,,112.857,2.0
小倉,1,10,ユウトザキンパツ,小崎憲　,77.0,100.0,80.0,84.0,73.0,85.0,,,83.167,10.0
小倉,1,11,グラヴィテ,藤野健太,21.0,79.0,62.0,78.0,60.0,96.0,,,66.0,11.0
小倉,1,12,ロードプレジール,佐藤悠太,,,,,,,,,,
小倉,2,1,スマートロベール,笹田和秀,93.0,77.0,101.0,86.0,75.0,94.0,,,87.667,15.0
小倉,2,2,デリツィオーサ,坂口智康,72.0,91.0,84.0,84.0,81.0,94.0,,,84.333,16.0
小倉,2,3,サトノスピカ,須貝尚介,84.0,107.0,102.0,100.0,102.0,100.0,99.0,,99.143,8.0
小倉,2,4,ドゥラルーナ,清水久詞,100.0,95.0,101.0,93.0,98.0,100.0,,,97.833,10.0
小倉,2,5,テイエムパンサー,浜田多実,75.0,108.0,92.0,106.0,104.0,99.0,101.0,,97.857,9.0
小倉,2,6,ナイトエラント,藤原英昭,96.0,105.0,96.0,100.0,97.0,93.0,93.0,,97.143,12.0
小倉,2,7,ニホンピロリーチ,大橋勇樹,109.0,107.0,99.0,114.0,94.0,105.0,,,104.667,3.0
小倉,2,8,ワンダーエルピス,牧田和弥,92.0,94.0,92.0,92.0,93.0,87.0,86.0,,90.857,14.0
小倉,2,9,ウィンビュー,畑端省吾,119.0,111.0,82.0,102.0,102.0,111.0,,,104.5,4.0
小倉,2,10,アルピノ,千田輝彦,107.0,118.0,117.0,115.0,115.0,113.0,157.0,,120.286,1.0
小倉,2,11,ニーナバイリッカ,松下武士,98.0,93.0,96.0,95.0,104.0,94.0,115.0,,99.286,7.0
小倉,2,12,テイエムトップバン,畑端省吾,119.0,111.0,82.0,102.0,102.0,111.0,104.0,,104.429,5.0
小倉,2,13,メイショウマサツラ,本田優　,84.0,84.0,99.0,98.0,99.0,91.0,,,92.5,13.0
小倉,2,14,トウカイリュタン,北出成人,94.0,108.0,113.0,111.0,114.0,108.0,,,108.0,2.0
小倉,2,15,ハクサンサクヤヒメ,高橋康之,105.0,93.0,105.0,86.0,102.0,96.0,,,97.833,10.0
小倉,2,16,ソニックサンライズ,東田明士,,,,,,,,,,
小倉,2,17,ラインピクシー,長谷川浩,106.0,95.0,109.0,98.0,107.0,102.0,,,102.833,6.0
小倉,3,1,ポテチ,鈴木孝志,88.0,91.0,86.0,98.0,89.0,100.0,,,92.0,11.0
小倉,3,2,スピントロニクス,池江泰寿,76.0,89.0,97.0,88.0,89.0,97.0,91.0,,89.571,14.0
小倉,3,3,コパカバーナ,森田直行,120.0,113.0,100.0,108.0,113.0,107.0,,,110.167,2.0
小倉,3,4,メイショウサノサ,庄野靖志,87.0,96.0,103.0,100.0,84.0,101.0,,,95.167,10.0
小倉,3,5,ダイヤノエース,清水久詞,100.0,95.0,101.0,93.0,140.0,100.0,109.0,,105.429,5.0
小倉,3,6,ランスオブフェイス,奥村豊　,109.0,108.0,107.0,103.0,123.0,107.0,104.0,,108.714,3.0
小倉,3,7,サンライズロジャー,加藤公太,,,,,,,,,,
小倉,3,8,ルークピオーネ,畑端省吾,119.0,111.0,82.0,102.0,72.0,111.0,92.0,,98.429,7.0
小倉,3,9,アファリン,新谷功一,105.0,96.0,96.0,96.0,48.0,97.0,105.0,,91.857,12.0
小倉,3,10,クリノアラジン,谷潔　　,101.0,96.0,90.0,95.0,87.0,105.0,112.0,,98.0,9.0
小倉,3,11,メイショウハリソン,石橋守　,96.0,98.0,98.0,97.0,65.0,93.0,,,91.167,13.0
小倉,3,12,ヒロニャン,今野貞一,78.0,83.0,86.0,89.0,62.0,91.0,,,81.5,15.0
小倉,3,13,フーダオラ,吉村圭司,108.0,100.0,108.0,107.0,107.0,110.0,,,106.667,4.0
小倉,3,14,ゴートゥーミジョカ,宮本博　,107.0,120.0,103.0,110.0,120.0,110.0,,,111.667,1.0
小倉,3,15,ソリッドベーシス,安田翔伍,107.0,105.0,103.0,99.0,93.0,103.0,97.0,,101.0,6.0
小倉,3,16,ハチワレ,寺島良　,106.0,96.0,89.0,99.0,105.0,94.0,,,98.167,8.0
小倉,4,1,セイルフリー,松下武士,98.0,93.0,98.0,95.0,92.0,94.0,101.0,,95.857,9.0
小倉,4,2,メイショウタビズキ,笹田和秀,93.0,77.0,86.0,86.0,104.0,94.0,84.0,,89.143,13.0
小倉,4,3,プリンスドール,池江泰寿,76.0,89.0,96.0,88.0,97.0,97.0,99.0,,91.714,11.0
小倉,4,4,アラック,小椋研介,107.0,58.0,77.0,36.0,50.0,57.0,60.0,,63.571,14.0
小倉,4,5,ジェントルバローズ,佐藤悠太,,,,,,,,,,
小倉,4,6,バイマイセルフ,高橋康之,105.0,93.0,91.0,86.0,92.0,96.0,88.0,,93.0,10.0
小倉,4,7,ドウジギリ,西園正都,104.0,95.0,111.0,104.0,106.0,102.0,,,103.667,3.0
小倉,4,8,ケイコウギュウゴ,加藤公太,,,,,,,,,,
小倉,4,9,ワイドデコラシオン,辻野泰之,131.0,111.0,104.0,108.0,104.0,105.0,,,110.5,1.0
小倉,4,10,モズノセイギ,荒川義之,61.0,104.0,113.0,118.0,111.0,101.0,,,101.333,5.0
小倉,4,11,シャドーストライク,茶木太樹,93.0,102.0,103.0,97.0,92.0,96.0,,,97.167,8.0
小倉,4,12,モンサンヴデット,平田修　,75.0,96.0,95.0,91.0,99.0,92.0,,,91.333,12.0
小倉,4,13,アルデフォックス,藤岡健一,99.0,97.0,104.0,100.0,101.0,96.0,96.0,,99.0,6.0
小倉,4,14,チャチャピンク,北出成人,94.0,108.0,105.0,111.0,99.0,108.0,,,104.167,2.0
小倉,4,15,サトノパトス,新谷功一,105.0,96.0,96.0,96.0,97.0,97.0,,,97.833,7.0
小倉,4,16,インターアーバン,野中賢二,118.0,95.0,100.0,98.0,102.0,104.0,,,102.833,4.0
小倉,5,1,カシノユメミヅキ,和田雄二,53.0,143.0,99.0,95.0,88.0,94.0,,,95.333,10.0
小倉,5,2,サツマフジ,尾形和幸,70.0,89.0,103.0,90.0,87.0,96.0,,,89.167,14.0
小倉,5,3,ダイラントウ,今野貞一,78.0,97.0,86.0,95.0,98.0,91.0,,,90.833,13.0
小倉,5,4,ラムールデュヴォン,堀内岳志,116.0,180.0,113.0,138.0,108.0,90.0,,,124.167,1.0
小倉,5,5,エイシンディアマン,中尾秀正,106.0,118.0,103.0,109.0,106.0,106.0,,,108.0,4.0
小倉,5,6,アメアメフレフレ,大根田裕,107.0,121.0,76.0,127.0,104.0,109.0,,,107.333,5.0
小倉,5,7,テーオールーラー,清水久詞,100.0,93.0,101.0,94.0,98.0,100.0,,,97.667,9.0
小倉,5,8,ニシノメイホウ,北出成人,94.0,88.0,113.0,105.0,114.0,108.0,,,103.667,7.0
小倉,5,9,ヴィジュイイジャン,松永幹夫,101.0,107.0,99.0,104.0,106.0,107.0,,,104.0,6.0
小倉,5,10,アンヘリータス,吉村圭司,108.0,130.0,108.0,111.0,116.0,110.0,,,113.833,2.0
小倉,5,11,アポロマインド,笹田和秀,93.0,102.0,101.0,85.0,75.0,94.0,,,91.667,12.0
小倉,5,12,シーキングザバース,村田一誠,129.0,64.0,82.0,61.0,76.0,79.0,,,81.833,15.0
小倉,5,13,カシノハンゾウ,蛯名利弘,83.0,76.0,72.0,38.0,89.0,90.0,,,74.667,17.0
小倉,5,14,コウユーネロガ,斉藤崇史,94.0,109.0,96.0,112.0,101.0,98.0,,,101.667,8.0
小倉,5,15,カシノフレックス,牧田和弥,92.0,101.0,92.0,98.0,93.0,87.0,,,93.833,11.0
小倉,5,16,ニシノローラン,谷潔　　,101.0,141.0,90.0,119.0,112.0,105.0,,,111.333,3.0
小倉,5,17,ナンゴクモンジュー,小崎憲　,77.0,76.0,86.0,80.0,86.0,85.0,,,81.667,16.0
小倉,6,1,ワイドカクゲン,杉山佳明,92.0,123.0,100.0,118.0,108.0,106.0,,,107.833,3.0
小倉,6,2,コラルリーフ,佐藤悠太,,,,,,,,,,
小倉,6,3,スターアニス,高野友和,97.0,124.0,106.0,124.0,106.0,106.0,,,110.5,1.0
小倉,6,4,ゼロヴィジビリティ,寺島良　,106.0,84.0,89.0,87.0,92.0,94.0,,,92.0,7.0
小倉,6,5,カセノコンコルド,中尾秀正,106.0,118.0,103.0,109.0,106.0,106.0,,,108.0,2.0
小倉,6,6,ゼンノスタニング,武幸四郎,98.0,111.0,107.0,109.0,102.0,107.0,,,105.667,4.0
小倉,6,7,ナムラライラック,畑端省吾,119.0,84.0,82.0,106.0,102.0,111.0,,,100.667,5.0
小倉,6,8,ゴーゴーエイミー,東田明士,,,,,,,,,,
小倉,6,9,タマモイカロス,藤岡健一,99.0,106.0,99.0,103.0,100.0,96.0,,,100.5,6.0
小倉,6,10,レザーアンドレース,平田修　,75.0,104.0,91.0,101.0,86.0,92.0,,,91.5,8.0
小倉,7,1,エリセイラ,大久保龍,92.0,89.0,93.0,96.0,99.0,98.0,94.0,,94.429,17.0
小倉,7,2,アイルフィレール,新谷功一,105.0,96.0,96.0,96.0,97.0,97.0,,,97.833,13.0
小倉,7,3,ハギノデュエット,中竹和也,107.0,107.0,113.0,103.0,108.0,106.0,,,107.333,5.0
小倉,7,4,ランフォースマイル,渡辺薫彦,106.0,94.0,107.0,98.0,105.0,103.0,,,102.167,9.0
小倉,7,5,マリアブーケ,高橋義忠,98.0,106.0,98.0,100.0,98.0,100.0,101.0,,100.143,10.0
小倉,7,6,アイスモント,宮本博　,107.0,120.0,103.0,110.0,111.0,110.0,,,110.167,4.0
小倉,7,7,ルージュパラディ,橋口慎介,99.0,102.0,94.0,98.0,100.0,97.0,102.0,,98.857,11.0
小倉,7,8,ジョリーピクシー,笹田和秀,93.0,77.0,101.0,86.0,104.0,94.0,,,92.5,18.0
小倉,7,9,ジュヌフィーユ,四位洋文,102.0,102.0,107.0,103.0,105.0,107.0,,,104.333,8.0
小倉,7,10,ラストプリンセス,清水久詞,100.0,95.0,101.0,93.0,95.0,100.0,100.0,,97.714,14.0
小倉,7,11,ウィッティクオウト,吉村圭司,108.0,100.0,108.0,107.0,96.0,110.0,,,104.833,7.0
小倉,7,12,ブラックダイヤ,杉山晴紀,105.0,106.0,106.0,106.0,106.0,105.0,102.0,,105.143,6.0
小倉,7,13,コンプリート,田中克典,120.0,125.0,109.0,120.0,119.0,113.0,,,117.667,1.0
小倉,7,14,チルウィズミー,中内田充,97.0,95.0,95.0,100.0,98.0,93.0,,,96.333,15.0
小倉,7,15,ポジターノ,飯田祐史,98.0,108.0,78.0,105.0,89.0,93.0,,,95.167,16.0
小倉,7,16,ラヴアンドホープ,庄野靖志,87.0,96.0,103.0,100.0,102.0,101.0,97.0,,98.0,12.0
小倉,7,17,シャドウフェイス,辻野泰之,131.0,111.0,109.0,108.0,104.0,105.0,,,111.333,3.0
小倉,7,18,ハローエンジェル,田中克典,120.0,125.0,109.0,120.0,119.0,113.0,,,117.667,1.0
小倉,8,1,フィドルファドル,矢作芳人,91.0,102.0,105.0,100.0,107.0,102.0,,,101.167,5.0
小倉,8,2,ヤマニンシュラ,斉藤崇史,94.0,92.0,106.0,101.0,101.0,98.0,,,98.667,7.0
小倉,8,3,シュークリーム,西村真幸,97.0,91.0,90.0,95.0,98.0,96.0,108.0,,96.429,9.0
小倉,8,4,ピコサン,宮地貴稔,96.0,119.0,93.0,122.0,155.0,55.0,,,106.667,2.0
小倉,8,5,トゥインクルアップ,杉山佳明,92.0,99.0,111.0,104.0,108.0,106.0,,,103.333,3.0
小倉,8,6,トモジャアルマンド,大根田裕,107.0,103.0,114.0,112.0,104.0,109.0,,,108.167,1.0
小倉,8,7,フォティック,飯田祐史,98.0,88.0,97.0,84.0,95.0,93.0,,,92.5,11.0
小倉,8,8,ロードヴァルカン,中村直也,76.0,102.0,98.0,99.0,85.0,97.0,93.0,,92.857,10.0
小倉,8,9,フェールブリエ,緒方努　,103.0,87.0,91.0,74.0,94.0,92.0,73.0,,87.714,14.0
小倉,8,10,サイモンオリーブ,梅田智之,92.0,92.0,88.0,89.0,95.0,95.0,,,91.833,12.0
小倉,8,11,シンゼンシャイン,飯田祐史,98.0,88.0,97.0,84.0,95.0,93.0,87.0,,91.714,13.0
小倉,8,12,スノーサイレンス,小栗実　,107.0,92.0,101.0,103.0,102.0,109.0,,,102.333,4.0
小倉,8,13,ディーエスショウマ,橋口慎介,99.0,100.0,99.0,98.0,90.0,97.0,102.0,,97.857,8.0
小倉,8,14,イマージョン,高野友和,97.0,99.0,104.0,102.0,106.0,106.0,91.0,,100.714,6.0
小倉,9,1,ワンモアスマイル,藤岡健一,99.0,106.0,99.0,100.0,101.0,96.0,,,100.167,4.0
小倉,9,2,ビッキーファースト,武幸四郎,98.0,111.0,107.0,107.0,115.0,107.0,,,107.5,2.0
小倉,9,3,キーチパルフェ,高柳大輔,109.0,108.0,105.0,90.0,102.0,107.0,,,103.5,3.0
小倉,9,4,スター,橋口慎介,99.0,100.0,94.0,105.0,100.0,97.0,102.0,,99.571,5.0
小倉,9,5,スライビングロード,福永祐一,145.0,117.0,99.0,119.0,103.0,106.0,115.0,,114.857,1.0
小倉,9,6,レディーミコノス,寺島良　,106.0,92.0,89.0,99.0,89.0,94.0,,,94.833,7.0
小倉,9,7,ウフフトルンナ,大根田裕,107.0,103.0,76.0,95.0,112.0,109.0,56.0,,94.0,8.0
小倉,9,8,フォーキャンドルズ,本田優　,84.0,104.0,99.0,98.0,95.0,91.0,,,95.167,6.0
小倉,10,1,タイセイウォリアー,大橋勇樹,109.0,97.0,101.0,65.0,105.0,105.0,109.0,,98.714,8.0
小倉,10,2,スマートハンター,中村直也,76.0,102.0,98.0,95.0,113.0,97.0,,,96.833,11.0
小倉,10,3,バトンインディ,安達昭夫,106.0,96.0,99.0,114.0,96.0,95.0,,,101.0,6.0
小倉,10,4,ダブルジャッジ,笹田和秀,93.0,106.0,86.0,115.0,104.0,94.0,84.0,,97.429,10.0
小倉,10,5,コパノアントニオ,梅田智之,92.0,92.0,88.0,93.0,88.0,95.0,80.0,,89.714,14.0
小倉,10,6,クリノクリスタル,大橋勇樹,109.0,97.0,101.0,65.0,105.0,105.0,109.0,,98.714,8.0
小倉,10,7,マサハヤウォルズ,今野貞一,78.0,98.0,98.0,84.0,91.0,91.0,,,90.0,13.0
小倉,10,8,オースミリン,荒川義之,61.0,118.0,113.0,117.0,111.0,101.0,115.0,,105.143,4.0
小倉,10,9,ハリーケーン,大根田裕,107.0,103.0,114.0,109.0,112.0,109.0,,,109.0,2.0
小倉,10,10,ダノンスウィッチ,東田明士,,,,,,,,,,
小倉,10,11,メイショウフウドウ,藤原英昭,96.0,95.0,95.0,97.0,94.0,93.0,93.0,,94.714,12.0
小倉,10,12,スナークシュンソウ,野中賢二,118.0,98.0,100.0,107.0,102.0,104.0,,,104.833,5.0
小倉,10,13,グーヴェルナイユ,武幸四郎,98.0,111.0,110.0,113.0,115.0,107.0,105.0,,108.429,3.0
小倉,10,14,ストームバンガード,岡田稲男,91.0,100.0,105.0,102.0,102.0,99.0,,,99.833,7.0
小倉,10,15,ワイノナオミ,畑端省吾,119.0,101.0,110.0,111.0,108.0,111.0,,,110.0,1.0
小倉,11,1,エイムインライフ,角田晃一,125.0,107.0,110.0,108.0,101.0,100.0,98.0,,107.0,1.0
小倉,11,2,トーホウディアス,小栗実　,107.0,92.0,108.0,104.0,102.0,109.0,,,103.667,3.0
小倉,11,3,ヤマニンアンフィル,斉藤崇史,94.0,92.0,96.0,92.0,101.0,98.0,96.0,,95.571,6.0
小倉,11,4,ミルテンベルク,武英智　,95.0,103.0,105.0,103.0,104.0,101.0,103.0,,102.0,5.0
小倉,11,5,レッドエヴァンス,東田明士,,,,,,,,,,
小倉,11,6,ウルトラソニック,中尾秀正,106.0,110.0,103.0,87.0,106.0,106.0,,,103.0,4.0
小倉,11,7,ウォータールグラン,秋山真一,,,,,,,,,,
小倉,11,8,メイショウウネビ,本田優　,84.0,104.0,99.0,92.0,99.0,91.0,,,94.833,7.0
小倉,11,9,パクスロマーナ,加藤公太,,,,,,,,,,
小倉,11,10,ショウナンマッハ,茶木太樹,93.0,92.0,86.0,90.0,98.0,96.0,,,92.5,8.0
小倉,11,11,トールキン,西園正都,104.0,109.0,93.0,112.0,103.0,102.0,,,103.833,2.0
小倉,11,12,リシャールケリー,茶木太樹,93.0,92.0,86.0,90.0,98.0,96.0,84.0,,91.286,10.0
小倉,11,13,ベンダバリラビア,寺島良　,106.0,92.0,89.0,76.0,92.0,94.0,,,91.5,9.0
小倉,12,1,ヴォルオヴァン,新谷功一,105.0,102.0,96.0,96.0,97.0,97.0,105.0,,99.714,7.0
小倉,12,2,ライノ,高野友和,97.0,99.0,104.0,102.0,104.0,106.0,,,102.0,4.0
小倉,12,3,オリエンタルキング,羽月友彦,90.0,102.0,100.0,91.0,102.0,100.0,,,97.5,10.0
小倉,12,4,ユウェンタース,宮徹　　,91.0,103.0,97.0,94.0,102.0,99.0,91.0,,96.714,13.0
小倉,12,5,オンザムーブ,矢作芳人,91.0,102.0,105.0,100.0,99.0,102.0,94.0,,99.0,8.0
小倉,12,6,ブラックタロー,鈴木孝志,88.0,98.0,104.0,98.0,103.0,100.0,85.0,,96.571,14.0
小倉,12,7,サンディエゴ,清水久詞,100.0,96.0,88.0,93.0,95.0,100.0,109.0,,97.286,12.0
小倉,12,8,レガッタ,昆貢　　,98.0,89.0,88.0,91.0,101.0,95.0,112.0,,96.286,15.0
小倉,12,9,ニューオーリンズ,杉山晴紀,105.0,106.0,105.0,106.0,106.0,105.0,,,105.5,3.0
小倉,12,10,タイセイレグノ,浜田多実,75.0,100.0,109.0,106.0,108.0,99.0,109.0,,100.857,5.0
小倉,12,11,テンカオーライ,松下武士,98.0,103.0,98.0,99.0,92.0,94.0,,,97.333,11.0
小倉,12,12,ヴェーヌドール,武英智　,95.0,103.0,101.0,100.0,102.0,101.0,101.0,,100.429,6.0
小倉,12,13,タケルハーロック,高柳大輔,109.0,108.0,107.0,106.0,102.0,107.0,103.0,,106.0,2.0
小倉,12,14,ブリオメンテ,千田輝彦,107.0,111.0,115.0,109.0,119.0,113.0,111.0,,112.143,1.0
小倉,12,15,サマーナイト,寺島良　,106.0,92.0,96.0,99.0,89.0,94.0,,,96.0,16.0
小倉,12,16,テルアスワッド,須貝尚介,84.0,100.0,101.0,100.0,101.0,100.0,,,97.667,9.0
