場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
新潟,6,13,ミーントゥビー,リアルインパクト,95.0,99.0,101.0,111.0,97.0,101.0,98.0,,100.286,8.0
新潟,6,14,クロシェットノエル,ニューイヤーズデイ,120.0,100.0,105.0,101.0,107.0,100.0,,,105.5,2.0
新潟,6,15,コムユンプリュム,ブリックスアンドモルタル,103.0,116.0,104.0,103.0,104.0,108.0,91.0,,104.143,6.0
新潟,6,16,クリニクラウン,トビーズコーナー,125.0,120.0,59.0,130.0,134.0,146.0,129.0,,120.429,1.0
新潟,7,1,ダンテスヴュー,キングカメハメハ,88.0,105.0,102.0,100.0,104.0,104.0,103.0,,100.857,4.0
新潟,7,2,ヤマニンサンパ,ディープインパクト,96.0,97.0,99.0,98.0,97.0,98.0,94.0,,97.0,9.0
新潟,7,3,アスクドゥポルテ,ハービンジャー,88.0,108.0,101.0,93.0,98.0,89.0,87.0,,94.857,12.0
新潟,7,4,ホウオウラスカーズ,ディープインパクト,96.0,97.0,99.0,98.0,97.0,98.0,,,97.5,7.0
新潟,7,5,バラジ,ヴァンセンヌ,134.0,124.0,97.0,135.0,109.0,100.0,110.0,,115.571,2.0
新潟,7,6,トゥデイイズザデイ,ディープインパクト,96.0,97.0,99.0,98.0,97.0,98.0,,,97.5,7.0
新潟,7,7,バレエマスター,スピルバーグ,83.0,62.0,104.0,75.0,95.0,95.0,,,85.667,13.0
新潟,7,8,ウンブライル,ロードカナロア,104.0,113.0,98.0,102.0,93.0,102.0,,,102.0,3.0
新潟,7,9,クルゼイロドスル,ファインニードル,94.0,82.0,104.0,114.0,107.0,,,,100.2,5.0
新潟,7,10,ラインベック,ディープインパクト,96.0,97.0,99.0,98.0,97.0,98.0,94.0,,97.0,9.0
新潟,7,11,シルブロン,トーセンジョーダン,124.0,303.0,98.0,131.0,116.0,115.0,110.0,,142.429,1.0
新潟,7,12,ラーグルフ,モーリス,91.0,96.0,99.0,92.0,99.0,96.0,101.0,,96.286,11.0
新潟,7,13,サンストックトン,ワールドエース,114.0,81.0,97.0,101.0,90.0,110.0,90.0,,97.571,6.0
新潟,8,1,タイセイボーグ,インディチャンプ,,,,,,,,,,
新潟,8,2,リネンタイリン,キズナ,103.0,108.0,105.0,107.0,99.0,103.0,114.0,,105.571,3.0
新潟,8,3,ハイヤーマーク,ブリックスアンドモルタル,103.0,60.0,104.0,99.0,100.0,108.0,91.0,,95.0,5.0
新潟,8,4,ユウファラオ,American Pharoah,76.0,84.0,92.0,97.0,109.0,103.0,100.0,,94.429,6.0
新潟,8,5,ランドスター,シャンハイボビー,101.0,72.0,91.0,103.0,101.0,87.0,,,92.5,7.0
新潟,8,6,フォトンゲイザー,アドマイヤマーズ,101.0,86.0,95.0,105.0,104.0,97.0,85.0,,96.143,4.0
新潟,8,7,ヤマメライズ,サートゥルナーリア,89.0,83.0,94.0,97.0,105.0,98.0,71.0,,91.0,8.0
新潟,8,8,コックオーヴァン,ウインブライト,113.0,119.0,97.0,100.0,102.0,102.0,111.0,,106.286,2.0
新潟,8,9,ハッピーエンジェル,ジョーカプチーノ,108.0,141.0,105.0,105.0,97.0,93.0,98.0,,106.714,1.0
新潟,9,1,ビップレーヌ,リアルインパクト,95.0,99.0,99.0,92.0,97.0,101.0,98.0,,97.286,9.0
新潟,9,2,ラーナローザ,ドレフォン,99.0,105.0,107.0,105.0,105.0,105.0,,,104.333,2.0
新潟,9,3,ミツカネヴィーナス,ヘニーヒューズ,101.0,100.0,103.0,98.0,108.0,103.0,,,102.167,4.0
新潟,9,4,ディペンダブル,ナダル,74.0,103.0,112.0,108.0,92.0,104.0,,,98.833,6.0
新潟,9,5,グランコネクシオン,ハーツクライ,99.0,96.0,98.0,101.0,95.0,95.0,90.0,,96.286,10.0
新潟,9,6,コンアフェット,ルーラーシップ,98.0,96.0,99.0,102.0,96.0,100.0,97.0,,98.286,7.0
新潟,9,7,サイモンポーリア,マジェスティックウォリアー,89.0,111.0,103.0,96.0,104.0,100.0,102.0,,100.714,5.0
新潟,9,8,フィールオーサム,ルヴァンスレーヴ,40.0,21.0,106.0,114.0,82.0,77.0,,,73.333,14.0
新潟,9,9,ビーコ,ベストウォーリア,76.0,118.0,99.0,91.0,71.0,98.0,92.0,,92.143,12.0
新潟,9,10,シルヴァティカ,ルーラーシップ,98.0,96.0,99.0,97.0,96.0,100.0,97.0,,97.571,8.0
新潟,9,11,ココボロ,ビッグアーサー,92.0,103.0,87.0,95.0,86.0,91.0,86.0,,91.429,13.0
新潟,9,12,メリーサウンド,オルフェーヴル,109.0,107.0,99.0,104.0,103.0,101.0,112.0,,105.0,1.0
新潟,9,13,アルプスオジョー,パイロ,95.0,102.0,105.0,101.0,108.0,102.0,108.0,,103.0,3.0
新潟,9,14,ヴィントシュティレ,モーリス,91.0,95.0,93.0,94.0,99.0,96.0,96.0,,94.857,11.0
新潟,10,1,イルザ,ビッグアーサー,92.0,103.0,87.0,119.0,96.0,91.0,93.0,,97.286,11.0
新潟,10,2,ウォルラス,イスラボニータ,98.0,100.0,92.0,111.0,107.0,107.0,103.0,,102.571,8.0
新潟,10,3,ゼンノツキヨミ,ロードカナロア,104.0,99.0,100.0,104.0,102.0,102.0,96.0,,101.0,10.0
新潟,10,4,ケープアグラス,エスポワールシチー,96.0,100.0,108.0,105.0,108.0,104.0,,,103.5,7.0
新潟,10,5,フォルテローザ,サトノアラジン,87.0,101.0,95.0,110.0,99.0,91.0,,,97.167,12.0
新潟,10,6,フェデルミエール,ゴールドアクター,172.0,125.0,96.0,113.0,95.0,121.0,122.0,,120.571,2.0
新潟,10,7,ソーニャシュニク,サンダースノー,85.0,117.0,116.0,114.0,96.0,,,,105.6,4.0
新潟,10,8,イナフセド,モーリス,91.0,95.0,93.0,92.0,97.0,96.0,101.0,,95.0,13.0
新潟,10,9,アルジェンタージョ,レッドファルクス,132.0,111.0,113.0,98.0,99.0,107.0,,,110.0,3.0
新潟,10,10,バンブトンプロ,マクフィ,107.0,100.0,99.0,103.0,98.0,98.0,106.0,,101.571,9.0
新潟,10,11,ホワイトターフ,ゴールドシップ,103.0,98.0,94.0,88.0,75.0,94.0,,,92.0,15.0
新潟,10,12,ドラゴンウェルズ,Frosted,145.0,141.0,104.0,93.0,126.0,129.0,,,123.0,1.0
新潟,10,13,ワイノナオミ,ドレフォン,99.0,105.0,107.0,106.0,103.0,105.0,110.0,,105.0,5.0
新潟,10,14,アグラード,ニューイヤーズデイ,120.0,100.0,100.0,101.0,107.0,100.0,,,104.667,6.0
新潟,10,15,ビッグドリーム,ビッグアーサー,92.0,103.0,87.0,95.0,96.0,91.0,86.0,,92.857,14.0
新潟,11,1,フラッシュポイント,ニューイヤーズデイ,120.0,98.0,105.0,100.0,101.0,107.0,100.0,,104.429,6.0
新潟,11,2,ショウナンバシリス,リアルスティール,107.0,113.0,105.0,110.0,112.0,110.0,106.0,,109.0,5.0
新潟,11,3,ファイアーワルツ,アメリカンペイトリオット,83.0,99.0,107.0,97.0,100.0,89.0,88.0,,94.714,15.0
新潟,11,4,チャンキーバングル,ラブリーデイ,128.0,98.0,108.0,98.0,95.0,98.0,100.0,,103.571,7.0
新潟,11,5,チュッチュポッポ,ディーマジェスティ,111.0,102.0,97.0,108.0,103.0,94.0,,,102.5,8.0
新潟,11,6,ロッピス,グレーターロンドン,113.0,114.0,117.0,113.0,117.0,110.0,84.0,,109.714,4.0
新潟,11,7,スカイダイバー,フォーウィールドライブ,174.0,117.0,132.0,133.0,141.0,125.0,,,137.0,1.0
新潟,11,8,ソレイケギンチャン,ギンザグリングラス,,,,,,,,,,
新潟,11,9,グリームスター,ビーチパトロール,90.0,98.0,99.0,109.0,92.0,106.0,101.0,,99.286,11.0
新潟,11,10,ルージュフレイヤ,モーリス,91.0,100.0,99.0,99.0,97.0,96.0,96.0,,96.857,14.0
新潟,11,11,ドゥフトブリューテ,エポカドーロ,,,,,,,,,,
新潟,11,12,コウソクグルーヴ,スワーヴリチャード,103.0,101.0,97.0,94.0,87.0,98.0,102.0,,97.429,12.0
新潟,11,13,ソープストーン,カレンブラックヒル,101.0,102.0,96.0,92.0,105.0,110.0,105.0,,101.571,10.0
新潟,11,14,セイウンネルケ,ネロ,123.0,113.0,138.0,117.0,115.0,128.0,130.0,,123.429,3.0
新潟,11,15,エストソール,フィエールマン,212.0,123.0,111.0,107.0,122.0,68.0,,,123.833,2.0
新潟,11,16,リアライズリリー,スワーヴリチャード,103.0,101.0,97.0,94.0,87.0,98.0,102.0,,97.429,12.0
新潟,11,17,キャンディブーケ,レイデオロ,115.0,100.0,96.0,89.0,102.0,108.0,,,101.667,9.0
新潟,11,18,フェスティヴルキナ,アルアイン,96.0,82.0,88.0,81.0,88.0,78.0,74.0,,83.857,16.0
新潟,12,1,ギフトバスケット,スワーヴリチャード,103.0,101.0,97.0,94.0,87.0,98.0,,,96.667,11.0
新潟,12,2,サウンドリアン,キズナ,103.0,104.0,105.0,104.0,99.0,103.0,114.0,,104.571,2.0
新潟,12,3,ライネリーベ,サトノダイヤモンド,109.0,108.0,97.0,97.0,102.0,98.0,113.0,,103.429,4.0
新潟,12,4,アデニウム,アルアイン,96.0,82.0,88.0,81.0,88.0,78.0,74.0,,83.857,17.0
新潟,12,5,セイラダンサー,レッドファルクス,132.0,98.0,86.0,100.0,99.0,107.0,,,103.667,3.0
新潟,12,6,プリンセスロロ,ストロングリターン,80.0,100.0,89.0,94.0,102.0,93.0,103.0,,94.429,15.0
新潟,12,7,アユツリー,キズナ,103.0,104.0,105.0,104.0,99.0,103.0,,,103.0,6.0
新潟,12,8,ホウオウヌーヴォー,サトノダイヤモンド,109.0,108.0,97.0,97.0,102.0,98.0,113.0,,103.429,4.0
新潟,12,9,デアマトローナ,キズナ,103.0,104.0,105.0,104.0,99.0,103.0,100.0,,102.571,8.0
新潟,12,10,ファランドール,ロードカナロア,104.0,98.0,98.0,97.0,102.0,102.0,,,100.167,10.0
新潟,12,11,アルデココ,スワーヴリチャード,103.0,101.0,97.0,94.0,87.0,98.0,,,96.667,11.0
新潟,12,12,セイウンユズカ,リアルインパクト,95.0,104.0,101.0,111.0,103.0,101.0,98.0,,101.857,9.0
新潟,12,13,ママアリガトー,ノーブルミッション,,,,,,,,,,
新潟,12,14,クイーンラブ,エピファネイア,98.0,96.0,97.0,94.0,92.0,99.0,88.0,,94.857,13.0
新潟,12,15,カツノトゥウェルヴ,ヘニーヒューズ,101.0,108.0,90.0,103.0,101.0,103.0,113.0,,102.714,7.0
新潟,12,16,ミスパナギア,ホークビル,150.0,105.0,99.0,102.0,69.0,110.0,,,105.833,1.0
新潟,12,17,マリリンアスク,リオンディーズ,87.0,94.0,98.0,92.0,97.0,92.0,103.0,,94.714,14.0
新潟,12,18,ラウレア,リオンディーズ,87.0,94.0,98.0,92.0,97.0,92.0,89.0,,92.714,16.0
中京,1,1,メイショウカズサ,カジノドライヴ,,,,,,,,,,
中京,1,2,ビーンスターク,ロジャーバローズ,158.0,115.0,21.0,117.0,91.0,,,,100.4,5.0
中京,1,3,ジオフロント,ハーツクライ,98.0,90.0,101.0,95.0,93.0,95.0,90.0,,94.571,7.0
中京,1,4,サンダーアラート,サンダースノー,113.0,21.0,21.0,96.0,74.0,,,,65.0,8.0
中京,1,5,クラップサンダー,ジャスタウェイ,103.0,101.0,116.0,103.0,111.0,99.0,107.0,,105.714,4.0
中京,1,6,コンテナワールド,エピファネイア,100.0,97.0,105.0,91.0,93.0,99.0,95.0,,97.143,6.0
中京,1,7,スズカキング,キズナ,104.0,108.0,123.0,105.0,117.0,103.0,100.0,,108.571,3.0
中京,1,8,ゴールドブリーズ,トゥザワールド,195.0,89.0,105.0,99.0,116.0,113.0,106.0,,117.571,2.0
中京,1,9,ケンアンビシャス,トゥザワールド,195.0,89.0,105.0,99.0,116.0,113.0,126.0,,120.429,1.0
中京,2,1,ザンクトガレン,ナダル,99.0,95.0,112.0,108.0,92.0,,,,101.2,6.0
中京,2,2,ヒサエノオモカゲ,ノーブルミッション,,,,,,,,,,
中京,2,3,コスモサンビタリア,ゴールドシップ,100.0,102.0,94.0,102.0,102.0,94.0,,,99.0,7.0
中京,2,4,ポジティビティ,モーニン,51.0,90.0,88.0,80.0,89.0,71.0,,,78.167,12.0
中京,2,5,ワンダーキュイラス,カリフォルニアクローム,82.0,108.0,105.0,104.0,100.0,95.0,94.0,,98.286,8.0
中京,2,6,アバットゥータ,ハービンジャー,89.0,99.0,88.0,100.0,98.0,89.0,87.0,,92.857,10.0
中京,2,7,ルセルマンダムール,アドマイヤマーズ,93.0,95.0,169.0,108.0,97.0,,,,112.4,2.0
中京,2,8,ハッピーダンチャン,ダンカーク,96.0,106.0,101.0,113.0,99.0,99.0,,,102.333,3.0
中京,2,9,モズプリヴェール,モズアスコット,104.0,109.0,117.0,146.0,118.0,140.0,,,122.333,1.0
中京,2,10,メイショウフソウ,メイショウサムソン,,,,,,,,,,
中京,2,11,ゴールドプレミアム,ゴールドドリーム,21.0,66.0,94.0,163.0,45.0,55.0,,,74.0,13.0
中京,2,12,グレイルクエスト,リアルインパクト,99.0,104.0,99.0,111.0,97.0,101.0,,,101.833,4.0
中京,2,13,エアニゲラ,アルアイン,103.0,82.0,84.0,81.0,84.0,78.0,,,85.333,11.0
中京,2,14,ノイエムジーク,ジャスタウェイ,103.0,104.0,103.0,100.0,99.0,99.0,,,101.333,5.0
中京,2,15,ベラジオガルフ,レイデオロ,99.0,100.0,98.0,89.0,95.0,108.0,,,98.167,9.0
中京,3,1,シュタルク,タワーオブロンドン,84.0,107.0,108.0,103.0,102.0,105.0,,,101.5,5.0
中京,3,2,ダブルチャレンジ,シャンハイボビー,76.0,105.0,91.0,103.0,101.0,87.0,131.0,,99.143,7.0
中京,3,3,フルムーン,ロードカナロア,103.0,98.0,98.0,88.0,102.0,102.0,,,98.5,8.0
中京,3,4,エボニードール,キタサンブラック,98.0,106.0,99.0,105.0,104.0,98.0,,,101.667,4.0
中京,3,5,トップマジシャン,モズアスコット,104.0,109.0,117.0,117.0,109.0,118.0,,,112.333,2.0
中京,3,6,メテオロイド,カレンブラックヒル,102.0,102.0,96.0,131.0,105.0,110.0,105.0,,107.286,3.0
中京,3,7,ニシノローラン,ネロ,248.0,113.0,138.0,101.0,115.0,128.0,,,140.5,1.0
中京,3,8,サンタクローチェ,フィレンツェファイア,,,,,,,,,,
中京,3,9,ケンヴォイジャー,アドマイヤムーン,89.0,91.0,99.0,78.0,93.0,90.0,,,90.0,9.0
中京,3,10,フレンドモナコ,ビーチパトロール,139.0,98.0,99.0,73.0,92.0,106.0,97.0,,100.571,6.0
中京,3,11,カシノアラート,スクワートルスクワート,,,,,,,,,,
中京,3,12,オタルイーグル,ダノンスマッシュ,,,,,,,,,,
中京,4,1,ゴッドアイ,コントレイル,,,,,,,,,,
中京,4,2,ウインドトリック,エイシンヒカリ,98.0,126.0,109.0,123.0,114.0,95.0,,,110.833,2.0
中京,4,3,スマートジュリアス,モズアスコット,104.0,114.0,117.0,117.0,109.0,118.0,,,113.167,1.0
中京,4,4,ミッキーラヴィータ,モーリス,90.0,99.0,99.0,98.0,97.0,96.0,,,96.5,6.0
中京,4,5,マクローリン,ヴァンゴッホ,,,,,,,,,,
中京,4,6,レジーナレガリア,レイデオロ,99.0,85.0,96.0,109.0,102.0,108.0,,,99.833,5.0
中京,4,7,ロジャートアリー,デクラレーションオブウォー,92.0,104.0,103.0,104.0,105.0,99.0,,,101.167,3.0
中京,4,8,アイニードユー,ファインニードル,97.0,100.0,104.0,94.0,101.0,107.0,,,100.5,4.0
中京,4,9,エコロガルダ,モーリス,90.0,99.0,99.0,98.0,97.0,96.0,,,96.5,6.0
中京,4,10,アスミル,ダノンプレミアム,,,,,,,,,,
中京,4,11,スワトウ,アルアイン,103.0,85.0,88.0,92.0,88.0,78.0,,,89.0,8.0
中京,5,1,ランドプリメーロ,Saxon Warrior,143.0,97.0,75.0,92.0,96.0,104.0,,,101.167,9.0
中京,5,2,アルムチャーチル,フォーウィールドライブ,128.0,117.0,116.0,133.0,141.0,122.0,,,126.167,1.0
中京,5,3,ウォーターアデル,ウォータービルド,,,,,,,,,,
中京,5,4,ボヌールキャッツ,ニューイヤーズデイ,119.0,98.0,100.0,100.0,101.0,107.0,,,104.167,6.0
中京,5,5,ルクスコスモス,モズアスコット,104.0,109.0,117.0,109.0,118.0,140.0,,,116.167,2.0
中京,5,6,チムニーパイプ,サンダースノー,113.0,112.0,116.0,115.0,114.0,96.0,74.0,,105.714,5.0
中京,5,7,デーモンスレイヤー,ヘニーヒューズ,101.0,108.0,103.0,103.0,101.0,103.0,101.0,,102.857,7.0
中京,5,8,モズミコシ,モズアスコット,104.0,109.0,117.0,109.0,118.0,,,,111.4,3.0
中京,5,9,エムズオルフェ,オルフェーヴル,103.0,103.0,99.0,104.0,101.0,101.0,103.0,,102.0,8.0
中京,5,10,バチェラーパーティ,バゴ,114.0,87.0,98.0,85.0,103.0,91.0,98.0,,96.571,11.0
中京,5,11,ムギトルナ,ナダル,99.0,95.0,112.0,89.0,92.0,104.0,,,98.5,10.0
中京,5,12,サラサラヘアー,ゴールデンマンデラ,,,,,,,,,,
中京,5,13,シマエナガ,リオンディーズ,94.0,94.0,99.0,92.0,97.0,92.0,,,94.667,13.0
中京,5,14,ブルロッソ,アドマイヤマーズ,93.0,95.0,169.0,104.0,97.0,107.0,,,110.833,4.0
中京,5,15,マダムイグレイン,ビッグアーサー,93.0,88.0,87.0,89.0,96.0,91.0,,,90.667,14.0
中京,5,16,キーガッツ,シュヴァルグラン,79.0,88.0,89.0,99.0,91.0,99.0,121.0,,95.143,12.0
中京,6,1,アドマイヤジェイ,ロードカナロア,103.0,99.0,98.0,102.0,102.0,102.0,96.0,,100.286,4.0
中京,6,2,コト,キズナ,104.0,105.0,105.0,103.0,99.0,103.0,114.0,,104.714,1.0
中京,6,3,ジッピーレーサー,City Zip,,,,,,,,,,
中京,6,4,スリールミニョン,ミスターメロディ,194.0,21.0,121.0,98.0,97.0,89.0,,,103.333,2.0
中京,6,5,タガノアンファン,レッドベルジュール,,,,,,,,,,
中京,6,6,パルティクラール,ヴィクトワールピサ,105.0,99.0,98.0,97.0,96.0,106.0,,,100.167,5.0
中京,6,7,メイショウコギク,サトノクラウン,85.0,115.0,94.0,99.0,100.0,93.0,,,97.667,6.0
中京,6,8,ジュンゴールド,エピファネイア,100.0,88.0,97.0,91.0,92.0,99.0,95.0,,94.571,8.0
中京,6,9,ダノンキラウェア,ロードカナロア,103.0,99.0,98.0,104.0,102.0,102.0,,,101.333,3.0
中京,6,10,カンシン,ビッグアーサー,93.0,103.0,100.0,89.0,96.0,91.0,86.0,,94.0,9.0
中京,6,11,タイセイカレント,モーリス,90.0,95.0,99.0,99.0,97.0,96.0,96.0,,96.0,7.0
中京,7,1,ホルトバージ,キンシャサノキセキ,91.0,94.0,100.0,97.0,97.0,97.0,,,96.0,11.0
中京,7,2,レーウィン,ヘニーヒューズ,101.0,100.0,103.0,100.0,108.0,103.0,,,102.5,7.0
中京,7,3,メイショウソウタ,ドレフォン,107.0,105.0,107.0,106.0,105.0,105.0,,,105.833,2.0
中京,7,4,メイショウシナノ,サトノダイヤモンド,91.0,95.0,100.0,99.0,98.0,89.0,,,95.333,12.0
中京,7,5,シャンデルナゴル,サトノダイヤモンド,91.0,95.0,100.0,99.0,98.0,89.0,,,95.333,12.0
中京,7,6,アルゴナヴィス,ドゥラメンテ,95.0,96.0,95.0,99.0,98.0,95.0,98.0,,96.571,10.0
中京,7,7,ニューバラード,ニューイヤーズデイ,119.0,100.0,100.0,101.0,107.0,100.0,,,104.5,4.0
中京,7,8,リッケンバッカー,ロードカナロア,103.0,99.0,100.0,102.0,93.0,102.0,,,99.833,8.0
中京,7,9,クロニクル,ハーツクライ,98.0,96.0,98.0,95.0,95.0,95.0,101.0,,96.857,9.0
中京,7,10,ペンナヴェローチェ,キズナ,104.0,105.0,101.0,103.0,105.0,103.0,100.0,,103.0,5.0
中京,7,11,メイショウコガシラ,メイショウボーラー,117.0,110.0,97.0,105.0,113.0,102.0,,,107.333,1.0
中京,7,12,エメヴィベール,ダイワメジャー,95.0,97.0,92.0,94.0,95.0,95.0,99.0,,95.286,15.0
中京,7,13,ポッドロゴ,ロゴタイプ,115.0,108.0,98.0,115.0,108.0,93.0,97.0,,104.857,3.0
中京,7,14,ホークフィールド,キズナ,104.0,105.0,101.0,103.0,105.0,103.0,100.0,,103.0,5.0
中京,7,15,オメガタキシード,ハービンジャー,89.0,97.0,88.0,93.0,98.0,89.0,87.0,,91.571,16.0
中京,7,16,スリリングチェイス,サトノアラジン,108.0,101.0,95.0,84.0,93.0,91.0,,,95.333,12.0
中京,8,1,ビヨンドザドリーム,ドリームジャーニー,,,,,,,,,,
中京,8,2,エコテーラー,スワーヴリチャード,105.0,103.0,97.0,105.0,98.0,,,,101.6,2.0
中京,8,3,デルシエロ,レイデオロ,99.0,99.0,96.0,95.0,108.0,92.0,,,98.167,4.0
中京,8,4,キタサンハナビラ,キタサンブラック,98.0,103.0,99.0,97.0,101.0,98.0,,,99.333,3.0
中京,8,5,ニュークレド,ブリックスアンドモルタル,112.0,116.0,104.0,103.0,104.0,108.0,91.0,,105.429,1.0
中京,8,6,サラコスティ,エピファネイア,100.0,88.0,97.0,94.0,97.0,99.0,,,95.833,5.0
中京,8,7,ヤエギリ,Gun Runner,78.0,95.0,86.0,107.0,100.0,103.0,98.0,,95.286,6.0
中京,9,1,サンマルソムニア,リアルインパクト,99.0,99.0,99.0,86.0,97.0,101.0,,,96.833,4.0
中京,9,2,マハナ,ハービンジャー,89.0,97.0,88.0,100.0,98.0,89.0,87.0,,92.571,8.0
中京,9,3,ドゥラシェーナ,ドゥラメンテ,95.0,96.0,95.0,99.0,98.0,95.0,,,96.333,5.0
中京,9,4,テンクウハット,モーリス,90.0,95.0,93.0,92.0,99.0,96.0,,,94.167,7.0
中京,9,5,マリーヌ,リアルスティール,106.0,102.0,108.0,110.0,103.0,110.0,,,106.5,1.0
中京,9,6,ラブアンドラッキー,カリフォルニアクローム,82.0,106.0,105.0,21.0,100.0,95.0,94.0,,86.143,9.0
中京,9,7,ブラックドレス,ブラックタイド,114.0,94.0,109.0,92.0,103.0,95.0,,,101.167,2.0
中京,9,8,ステラスプレンダー,ロードカナロア,103.0,99.0,100.0,104.0,93.0,102.0,96.0,,99.571,3.0
中京,9,9,アンドリーナ,リオンディーズ,94.0,101.0,99.0,92.0,100.0,92.0,,,96.333,5.0
中京,10,1,モレポブラーノ,マインドユアビスケッツ,77.0,88.0,93.0,90.0,102.0,104.0,,,92.333,10.0
中京,10,2,ナゲットモンスター,モーリス,90.0,95.0,93.0,92.0,97.0,96.0,101.0,,94.857,8.0
中京,10,3,メイショウハチロー,シニスターミニスター,111.0,108.0,115.0,116.0,110.0,107.0,,,111.167,3.0
中京,10,4,スモーキンビリー,Free Drop Billy,,,,,,,,,,
中京,10,5,ダンツビガー,ミッキーアイル,102.0,104.0,97.0,101.0,102.0,100.0,,,101.0,7.0
中京,10,6,ランドブレイブ,アジアエクスプレス,93.0,117.0,102.0,97.0,103.0,97.0,102.0,,101.571,6.0
中京,10,7,ララマルシュドロワ,Collected,,,,,,,,,,
中京,10,8,モズタチアガレ,モズアスコット,104.0,117.0,109.0,118.0,,,,,112.0,2.0
中京,10,9,イーサンハンター,アジアエクスプレス,93.0,117.0,102.0,114.0,103.0,97.0,,,104.333,5.0
中京,10,10,ダイシンリンク,モーニン,51.0,66.0,88.0,80.0,85.0,71.0,,,73.5,11.0
中京,10,11,アメリカンビヨンド,McKinzie,,,,,,,,,,
中京,10,12,ハウリングウィンド,ブリックスアンドモルタル,112.0,116.0,94.0,103.0,100.0,108.0,,,105.5,4.0
中京,10,13,ゴメンネジロー,タワーオブロンドン,84.0,72.0,81.0,102.0,105.0,115.0,,,93.167,9.0
中京,10,14,サンライズブレイク,フォーウィールドライブ,128.0,426.0,116.0,133.0,141.0,,,,188.8,1.0
中京,10,15,ワキノノーブル,トウケイヘイロー,,,,,,,,,,
中京,11,1,ヴァイスクレー,ミッキーアイル,102.0,103.0,107.0,97.0,102.0,100.0,99.0,,101.429,8.0
中京,11,2,シーザサンライズ,リオンディーズ,94.0,94.0,98.0,92.0,97.0,92.0,103.0,,95.714,13.0
中京,11,3,ジンガー,スワーヴリチャード,105.0,101.0,97.0,94.0,87.0,98.0,98.0,,97.143,10.0
中京,11,4,トウカイディアマン,サトノダイヤモンド,91.0,108.0,97.0,97.0,102.0,98.0,89.0,,97.429,9.0
中京,11,5,ポンペルモ,モーリス,90.0,100.0,99.0,99.0,97.0,96.0,96.0,,96.714,11.0
中京,11,6,ハツナギ,Night of Thunder,169.0,57.0,93.0,88.0,102.0,122.0,,,105.167,5.0
中京,11,7,チャットケリー,アルアイン,103.0,82.0,88.0,81.0,88.0,78.0,74.0,,84.857,18.0
中京,11,8,ホープフルソング,ミスターメロディ,194.0,96.0,121.0,98.0,97.0,89.0,,,115.833,2.0
中京,11,9,アラバンサ,サートゥルナーリア,81.0,101.0,94.0,105.0,98.0,71.0,,,91.667,16.0
中京,11,10,モズアカトンボ,モズアスコット,104.0,109.0,117.0,109.0,118.0,98.0,,,109.167,3.0
中京,11,11,エイヘンハールト,ブリックスアンドモルタル,112.0,98.0,104.0,103.0,100.0,108.0,,,104.167,7.0
中京,11,12,スターペスショウマ,リアルスティール,106.0,113.0,105.0,110.0,112.0,110.0,106.0,,108.857,4.0
中京,11,13,テーオートムソン,ダイワメジャー,95.0,94.0,98.0,96.0,97.0,95.0,86.0,,94.429,15.0
中京,11,14,ロンティケチャップ,リーチザクラウン,98.0,97.0,92.0,99.0,93.0,93.0,91.0,,94.714,14.0
中京,11,15,キタノブリッジ,イスラボニータ,98.0,103.0,113.0,103.0,107.0,107.0,103.0,,104.857,6.0
中京,11,16,ドライヴサンライズ,フォーウィールドライブ,128.0,117.0,132.0,133.0,141.0,125.0,,,129.333,1.0
中京,11,17,アルピノ,サートゥルナーリア,81.0,101.0,94.0,105.0,98.0,71.0,,,91.667,16.0
中京,11,18,ソルレーヴ,マクフィ,91.0,98.0,102.0,93.0,98.0,98.0,,,96.667,12.0
中京,12,1,インペリアルコート,ダイワメジャー,95.0,97.0,98.0,94.0,97.0,95.0,,,96.0,8.0
中京,12,2,ケリフレッドアスク,ドゥラメンテ,95.0,96.0,99.0,98.0,91.0,95.0,96.0,,95.714,10.0
中京,12,3,ルージュラメンテ,ドゥラメンテ,95.0,96.0,99.0,99.0,91.0,95.0,96.0,,95.857,9.0
中京,12,4,ムーンライトラガー,オルフェーヴル,103.0,107.0,105.0,104.0,101.0,101.0,,,103.5,2.0
中京,12,5,オタルグリーン,ハービンジャー,89.0,97.0,101.0,100.0,102.0,89.0,,,96.333,6.0
中京,12,6,オリーボーレン,ニューイヤーズデイ,119.0,100.0,105.0,101.0,107.0,100.0,,,105.333,1.0
中京,12,7,マルクパージュ,ハービンジャー,89.0,97.0,101.0,93.0,102.0,89.0,,,95.167,11.0
中京,12,8,エーデルヴェーグ,サートゥルナーリア,81.0,65.0,94.0,105.0,98.0,88.0,,,88.5,12.0
中京,12,9,カルドウェル,スワーヴリチャード,105.0,103.0,97.0,94.0,87.0,98.0,102.0,,98.0,5.0
中京,12,10,サク,リオンディーズ,94.0,101.0,98.0,95.0,97.0,92.0,,,96.167,7.0
中京,12,11,アイサンサン,キズナ,104.0,105.0,105.0,104.0,99.0,103.0,100.0,,102.857,3.0
