場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
新潟,9,7,サイモンポーリア,野中悠太,89.0,97.0,99.0,92.0,100.0,,95.4,9.0
新潟,9,8,フィールオーサム,菅原明良,100.0,97.0,102.0,98.0,102.0,,99.8,7.0
新潟,9,9,ビーコ,木幡初也,101.0,96.0,93.0,90.0,86.0,,93.2,10.0
新潟,9,10,シルヴァティカ,内田博幸,76.0,90.0,96.0,83.0,94.0,,87.8,12.0
新潟,9,11,ココボロ,土田真翔,98.0,89.0,67.0,42.0,49.0,,69.0,13.0
新潟,9,12,メリーサウンド,津村明秀,113.0,95.0,100.0,96.0,105.0,,101.8,3.0
新潟,9,13,アルプスオジョー,石田拓郎,95.0,80.0,95.0,93.0,90.0,,90.6,11.0
新潟,9,14,ヴィントシュティレ,杉原誠人,101.0,103.0,93.0,103.0,98.0,,99.6,8.0
新潟,10,1,イルザ,大野拓弥,120.0,98.0,95.0,102.0,98.0,,102.6,5.0
新潟,10,2,ウォルラス,宮崎北斗,85.0,92.0,112.0,102.0,109.0,,100.0,7.0
新潟,10,3,ゼンノツキヨミ,藤懸貴志,125.0,106.0,105.0,105.0,97.0,,107.6,2.0
新潟,10,4,ケープアグラス,菊沢一樹,118.0,101.0,108.0,112.0,111.0,,110.0,1.0
新潟,10,5,フォルテローザ,菅原明良,100.0,97.0,102.0,104.0,102.0,,101.0,6.0
新潟,10,6,フェデルミエール,遠藤汰月,,,,,,,,
新潟,10,7,ソーニャシュニク,今村聖奈,94.0,94.0,91.0,92.0,99.0,,94.0,12.0
新潟,10,8,イナフセド,原優介　,94.0,108.0,102.0,96.0,100.0,,100.0,7.0
新潟,10,9,アルジェンタージョ,木幡巧也,97.0,91.0,101.0,100.0,101.0,,98.0,10.0
新潟,10,10,バンブトンプロ,柴田大知,96.0,90.0,89.0,84.0,88.0,,89.4,13.0
新潟,10,11,ホワイトターフ,石神深道,79.0,60.0,75.0,86.0,60.0,,72.0,14.0
新潟,10,12,ドラゴンウェルズ,戸崎圭太,98.0,98.0,96.0,98.0,97.0,,97.4,11.0
新潟,10,13,ワイノナオミ,荻野極　,104.0,100.0,101.0,109.0,105.0,,103.8,3.0
新潟,10,14,アグラード,津村明秀,113.0,95.0,100.0,106.0,105.0,,103.8,3.0
新潟,10,15,ビッグドリーム,三浦皇成,94.0,98.0,104.0,101.0,99.0,,99.2,9.0
新潟,11,1,フラッシュポイント,戸崎圭太,98.0,101.0,100.0,98.0,97.0,,98.8,9.0
新潟,11,2,ショウナンバシリス,大野拓弥,120.0,97.0,107.0,102.0,98.0,,104.8,3.0
新潟,11,3,ファイアーワルツ,原優介　,94.0,84.0,91.0,96.0,100.0,,93.0,12.0
新潟,11,4,チャンキーバングル,津村明秀,113.0,105.0,104.0,106.0,105.0,,106.6,2.0
新潟,11,5,チュッチュポッポ,石神深道,79.0,97.0,79.0,86.0,60.0,,80.2,16.0
新潟,11,6,ロッピス,杉原誠人,101.0,95.0,107.0,98.0,98.0,,99.8,8.0
新潟,11,7,スカイダイバー,石橋脩　,113.0,98.0,88.0,105.0,101.0,,101.0,6.0
新潟,11,8,ソレイケギンチャン,谷原柚希,,,,,,,,
新潟,11,9,グリームスター,菊沢一樹,118.0,115.0,110.0,112.0,111.0,,113.2,1.0
新潟,11,10,ルージュフレイヤ,石田拓郎,95.0,108.0,70.0,80.0,90.0,,88.6,15.0
新潟,11,11,ドゥフトブリューテ,丸田恭介,108.0,98.0,98.0,103.0,102.0,,101.8,5.0
新潟,11,12,コウソクグルーヴ,三浦皇成,94.0,108.0,99.0,101.0,99.0,,100.2,7.0
新潟,11,13,ソープストーン,水沼元輝,49.0,90.0,54.0,83.0,77.0,,70.6,17.0
新潟,11,14,セイウンネルケ,今村聖奈,94.0,83.0,87.0,92.0,99.0,,91.0,13.0
新潟,11,15,エストソール,田口貫太,97.0,96.0,99.0,103.0,96.0,,98.2,10.0
新潟,11,16,リアライズリリー,嶋田純次,98.0,99.0,108.0,101.0,116.0,,104.4,4.0
新潟,11,17,キャンディブーケ,横山琉人,105.0,93.0,93.0,93.0,103.0,,97.4,11.0
新潟,11,18,フェスティヴルキナ,柴田大知,96.0,91.0,92.0,84.0,88.0,,90.2,14.0
新潟,12,1,ギフトバスケット,柴田大知,96.0,91.0,92.0,84.0,88.0,,90.2,13.0
新潟,12,2,サウンドリアン,菅原明良,100.0,104.0,100.0,104.0,102.0,,102.0,5.0
新潟,12,3,ライネリーベ,杉原誠人,101.0,95.0,107.0,98.0,98.0,,99.8,8.0
新潟,12,4,アデニウム,武藤雅　,87.0,94.0,82.0,88.0,90.0,,88.2,15.0
新潟,12,5,セイラダンサー,大野拓弥,120.0,97.0,107.0,102.0,98.0,,104.8,3.0
新潟,12,6,プリンセスロロ,吉田豊　,90.0,95.0,94.0,99.0,101.0,,95.8,10.0
新潟,12,7,アユツリー,三浦皇成,94.0,108.0,99.0,101.0,99.0,,100.2,7.0
新潟,12,8,ホウオウヌーヴォー,石神深道,79.0,97.0,79.0,86.0,60.0,,80.2,16.0
新潟,12,9,デアマトローナ,荻野極　,104.0,97.0,97.0,109.0,105.0,,102.4,4.0
新潟,12,10,ファランドール,今村聖奈,94.0,83.0,87.0,92.0,99.0,,91.0,12.0
新潟,12,11,アルデココ,石田拓郎,95.0,108.0,70.0,80.0,90.0,,88.6,14.0
新潟,12,12,セイウンユズカ,津村明秀,113.0,105.0,104.0,106.0,105.0,,106.6,2.0
新潟,12,13,ママアリガトー,水沼元輝,49.0,90.0,54.0,83.0,77.0,,70.6,17.0
新潟,12,14,クイーンラブ,菊沢一樹,118.0,115.0,110.0,112.0,111.0,,113.2,1.0
新潟,12,15,カツノトゥウェルヴ,遠藤汰月,,,,,,,,
新潟,12,16,ミスパナギア,内田博幸,76.0,97.0,90.0,99.0,94.0,,91.2,11.0
新潟,12,17,マリリンアスク,戸崎圭太,98.0,101.0,100.0,98.0,97.0,,98.8,9.0
新潟,12,18,ラウレア,丸田恭介,108.0,98.0,98.0,103.0,102.0,,101.8,6.0
中京,1,1,メイショウカズサ,森一馬　,68.0,100.0,99.0,99.0,39.0,,81.0,8.0
中京,1,2,ビーンスターク,田村太雅,125.0,129.0,80.0,80.0,21.0,,87.0,4.0
中京,1,3,ジオフロント,鷲頭虎太,99.0,74.0,50.0,49.0,104.0,,75.2,9.0
中京,1,4,サンダーアラート,上野翔　,111.0,93.0,109.0,109.0,21.0,,88.6,2.0
中京,1,5,クラップサンダー,黒岩悠　,52.0,107.0,99.0,99.0,55.0,,82.4,7.0
中京,1,6,コンテナワールド,井上敏樹,21.0,139.0,95.0,96.0,75.0,,85.2,5.0
中京,1,7,スズカキング,小野寺祐,98.0,123.0,98.0,98.0,21.0,,87.6,3.0
中京,1,8,ゴールドブリーズ,石神深一,134.0,87.0,88.0,88.0,226.0,,124.6,1.0
中京,1,9,ケンアンビシャス,五十嵐雄,91.0,112.0,100.0,100.0,21.0,,84.8,6.0
中京,2,1,ザンクトガレン,川端海翼,133.0,84.0,103.0,93.0,113.0,,105.2,3.0
中京,2,2,ヒサエノオモカゲ,北村友一,93.0,108.0,100.0,102.0,90.0,,98.6,8.0
中京,2,3,コスモサンビタリア,小崎綾也,100.0,81.0,101.0,107.0,113.0,,100.4,7.0
中京,2,4,ポジティビティ,泉谷楓真,109.0,95.0,99.0,103.0,99.0,,101.0,6.0
中京,2,5,ワンダーキュイラス,河原田菜,102.0,87.0,91.0,102.0,101.0,,96.6,10.0
中京,2,6,アバットゥータ,井上敏樹,21.0,76.0,58.0,94.0,75.0,,64.8,14.0
中京,2,7,ルセルマンダムール,バデル　,,,,,,,,
中京,2,8,ハッピーダンチャン,西塚洸二,118.0,109.0,104.0,103.0,114.0,,109.6,2.0
中京,2,9,モズプリヴェール,幸英明　,97.0,94.0,98.0,98.0,96.0,,96.6,10.0
中京,2,10,メイショウフソウ,城戸義政,136.0,89.0,109.0,121.0,136.0,,118.2,1.0
中京,2,11,ゴールドプレミアム,酒井学　,93.0,94.0,103.0,99.0,95.0,,96.8,9.0
中京,2,12,グレイルクエスト,吉村誠之,98.0,108.0,106.0,108.0,98.0,,103.6,4.0
中京,2,13,エアニゲラ,小沢大仁,82.0,96.0,95.0,104.0,80.0,,91.4,13.0
中京,2,14,ノイエムジーク,鷲頭虎太,99.0,104.0,107.0,101.0,104.0,,103.0,5.0
中京,2,15,ベラジオガルフ,岩田康誠,97.0,92.0,99.0,102.0,93.0,,96.6,10.0
中京,3,1,シュタルク,団野大成,102.0,94.0,98.0,102.0,108.0,,100.8,8.0
中京,3,2,ダブルチャレンジ,長岡禎仁,120.0,119.0,95.0,112.0,112.0,,111.6,1.0
中京,3,3,フルムーン,高杉吏麒,109.0,109.0,91.0,109.0,110.0,,105.6,4.0
中京,3,4,エボニードール,吉村誠之,98.0,108.0,99.0,102.0,98.0,,101.0,7.0
中京,3,5,トップマジシャン,永島まな,80.0,90.0,89.0,91.0,82.0,,86.4,11.0
中京,3,6,メテオロイド,松若風馬,111.0,108.0,101.0,104.0,112.0,,107.2,3.0
中京,3,7,ニシノローラン,川端海翼,133.0,84.0,100.0,112.0,113.0,,108.4,2.0
中京,3,8,サンタクローチェ,城戸義政,136.0,89.0,87.0,78.0,136.0,,105.2,5.0
中京,3,9,ケンヴォイジャー,中井裕二,103.0,83.0,80.0,108.0,107.0,,96.2,9.0
中京,3,10,フレンドモナコ,秋山稔樹,110.0,105.0,101.0,105.0,105.0,,105.2,5.0
中京,3,11,カシノアラート,河原田菜,102.0,87.0,88.0,82.0,101.0,,92.0,10.0
中京,3,12,オタルイーグル,バデル　,,,,,,,,
中京,4,1,ゴッドアイ,幸英明　,97.0,103.0,94.0,94.0,96.0,,96.8,7.0
中京,4,2,ウインドトリック,小沢大仁,82.0,81.0,91.0,78.0,80.0,,82.4,10.0
中京,4,3,スマートジュリアス,菱田裕二,88.0,101.0,100.0,103.0,101.0,,98.6,5.0
中京,4,4,ミッキーラヴィータ,団野大成,102.0,100.0,98.0,102.0,108.0,,102.0,2.0
中京,4,5,マクローリン,加藤祥太,90.0,71.0,81.0,87.0,91.0,,84.0,9.0
中京,4,6,レジーナレガリア,北村友一,93.0,100.0,102.0,100.0,90.0,,97.0,6.0
中京,4,7,ロジャートアリー,吉村誠之,98.0,97.0,99.0,102.0,98.0,,98.8,4.0
中京,4,8,アイニードユー,川田将雅,104.0,88.0,102.0,98.0,103.0,,99.0,3.0
中京,4,9,エコロガルダ,バデル　,,,,,,,,
中京,4,10,アスミル,太宰啓介,111.0,123.0,99.0,108.0,111.0,,110.4,1.0
中京,4,11,スワトウ,岩田康誠,97.0,91.0,96.0,93.0,93.0,,94.0,8.0
中京,5,1,ランドプリメーロ,高杉吏麒,109.0,109.0,116.0,109.0,110.0,,110.6,2.0
中京,5,2,アルムチャーチル,岩田康誠,97.0,92.0,99.0,93.0,93.0,,94.8,12.0
中京,5,3,ウォーターアデル,酒井学　,93.0,94.0,103.0,103.0,95.0,,97.6,11.0
中京,5,4,ボヌールキャッツ,北村友一,93.0,108.0,100.0,100.0,90.0,,98.2,9.0
中京,5,5,ルクスコスモス,角田大和,117.0,99.0,107.0,110.0,114.0,,109.4,5.0
中京,5,6,チムニーパイプ,田山旺佑,,,,,,,,
中京,5,7,デーモンスレイヤー,吉村誠之,98.0,108.0,106.0,102.0,98.0,,102.4,8.0
中京,5,8,モズミコシ,河原田菜,102.0,87.0,91.0,82.0,101.0,,92.6,13.0
中京,5,9,エムズオルフェ,城戸義政,136.0,89.0,109.0,78.0,136.0,,109.6,4.0
中京,5,10,バチェラーパーティ,高倉稜　,92.0,103.0,101.0,105.0,89.0,,98.0,10.0
中京,5,11,ムギトルナ,団野大成,102.0,94.0,108.0,102.0,108.0,,102.8,7.0
中京,5,12,サラサラヘアー,鷲頭虎太,99.0,104.0,107.0,113.0,104.0,,105.4,6.0
中京,5,13,シマエナガ,永島まな,80.0,90.0,86.0,91.0,82.0,,85.8,15.0
中京,5,14,ブルロッソ,国分恭介,109.0,111.0,112.0,114.0,106.0,,110.4,3.0
中京,5,15,マダムイグレイン,小沢大仁,82.0,96.0,95.0,78.0,80.0,,86.2,14.0
中京,5,16,キーガッツ,長岡禎仁,120.0,119.0,121.0,112.0,112.0,,116.8,1.0
中京,6,1,アドマイヤジェイ,団野大成,102.0,113.0,98.0,102.0,108.0,,104.6,2.0
中京,6,2,コト,小沢大仁,82.0,93.0,91.0,78.0,80.0,,84.8,10.0
中京,6,3,ジッピーレーサー,高杉吏麒,109.0,106.0,91.0,109.0,110.0,,105.0,1.0
中京,6,4,スリールミニョン,永島まな,80.0,88.0,89.0,91.0,82.0,,86.0,9.0
中京,6,5,タガノアンファン,菱田裕二,88.0,103.0,100.0,103.0,101.0,,99.0,5.0
中京,6,6,パルティクラール,北村友一,93.0,101.0,102.0,100.0,90.0,,97.2,6.0
中京,6,7,メイショウコギク,亀田温心,85.0,106.0,103.0,100.0,92.0,,97.2,6.0
中京,6,8,ジュンゴールド,バデル　,,,,,,,,
中京,6,9,ダノンキラウェア,吉村誠之,98.0,101.0,99.0,102.0,98.0,,99.6,4.0
中京,6,10,カンシン,川田将雅,104.0,107.0,102.0,98.0,103.0,,102.8,3.0
中京,6,11,タイセイカレント,岩田康誠,97.0,97.0,96.0,93.0,93.0,,95.2,8.0
中京,7,1,ホルトバージ,小崎綾也,100.0,116.0,101.0,107.0,113.0,,107.4,3.0
中京,7,2,レーウィン,岩田康誠,97.0,97.0,99.0,102.0,93.0,,97.6,11.0
中京,7,3,メイショウソウタ,菱田裕二,88.0,103.0,107.0,102.0,101.0,,100.2,9.0
中京,7,4,メイショウシナノ,小沢大仁,82.0,93.0,95.0,104.0,80.0,,90.8,15.0
中京,7,5,シャンデルナゴル,北村友一,93.0,101.0,100.0,102.0,90.0,,97.2,12.0
中京,7,6,アルゴナヴィス,団野大成,102.0,113.0,108.0,105.0,108.0,,107.2,4.0
中京,7,7,ニューバラード,松若風馬,111.0,100.0,105.0,103.0,112.0,,106.2,5.0
中京,7,8,リッケンバッカー,酒井学　,93.0,103.0,103.0,99.0,95.0,,98.6,10.0
中京,7,9,クロニクル,国分恭介,109.0,116.0,112.0,108.0,106.0,,110.2,2.0
中京,7,10,ペンナヴェローチェ,川田将雅,104.0,107.0,101.0,105.0,103.0,,104.0,7.0
中京,7,11,メイショウコガシラ,中井裕二,103.0,112.0,107.0,94.0,107.0,,104.6,6.0
中京,7,12,エメヴィベール,国分優作,83.0,96.0,102.0,94.0,84.0,,91.8,14.0
中京,7,13,ポッドロゴ,長岡禎仁,120.0,98.0,121.0,103.0,112.0,,110.8,1.0
中京,7,14,ホークフィールド,バデル　,,,,,,,,
中京,7,15,オメガタキシード,吉村誠之,98.0,101.0,106.0,108.0,98.0,,102.2,8.0
中京,7,16,スリリングチェイス,亀田温心,85.0,106.0,98.0,102.0,92.0,,96.6,13.0
中京,8,1,ビヨンドザドリーム,国分優作,83.0,96.0,89.0,94.0,84.0,,89.2,7.0
中京,8,2,エコテーラー,太宰啓介,111.0,104.0,99.0,107.0,111.0,,106.4,1.0
中京,8,3,デルシエロ,吉村誠之,98.0,101.0,99.0,108.0,98.0,,100.8,4.0
中京,8,4,キタサンハナビラ,団野大成,102.0,113.0,98.0,105.0,108.0,,105.2,2.0
中京,8,5,ニュークレド,高杉吏麒,109.0,106.0,91.0,105.0,110.0,,104.2,3.0
中京,8,6,サラコスティ,北村友一,93.0,101.0,102.0,102.0,90.0,,97.6,5.0
中京,8,7,ヤエギリ,小沢大仁,82.0,93.0,91.0,104.0,80.0,,90.0,6.0
中京,9,1,サンマルソムニア,秋山稔樹,110.0,107.0,108.0,107.0,105.0,,107.4,2.0
中京,9,2,マハナ,西塚洸二,118.0,98.0,104.0,103.0,114.0,,107.4,2.0
中京,9,3,ドゥラシェーナ,田山旺佑,,,,,,,,
中京,9,4,テンクウハット,太宰啓介,111.0,104.0,108.0,107.0,111.0,,108.2,1.0
中京,9,5,マリーヌ,団野大成,102.0,113.0,108.0,105.0,108.0,,107.2,4.0
中京,9,6,ラブアンドラッキー,河原田菜,102.0,88.0,91.0,102.0,101.0,,96.8,6.0
中京,9,7,ブラックドレス,永島まな,80.0,88.0,86.0,83.0,82.0,,83.8,7.0
中京,9,8,ステラスプレンダー,吉村誠之,98.0,101.0,106.0,108.0,98.0,,102.2,5.0
中京,9,9,アンドリーナ,バデル　,,,,,,,,
中京,10,1,モレポブラーノ,北村友一,93.0,101.0,100.0,100.0,90.0,,96.8,11.0
中京,10,2,ナゲットモンスター,松若風馬,111.0,100.0,105.0,104.0,112.0,,106.4,7.0
中京,10,3,メイショウハチロー,吉村誠之,98.0,101.0,106.0,102.0,98.0,,101.0,9.0
中京,10,4,スモーキンビリー,亀田温心,85.0,106.0,98.0,100.0,92.0,,96.2,12.0
中京,10,5,ダンツビガー,川端海翼,133.0,122.0,103.0,112.0,113.0,,116.6,1.0
中京,10,6,ランドブレイブ,国分恭介,109.0,116.0,112.0,114.0,106.0,,111.4,2.0
中京,10,7,ララマルシュドロワ,団野大成,102.0,113.0,108.0,102.0,108.0,,106.6,6.0
中京,10,8,モズタチアガレ,西塚洸二,118.0,98.0,104.0,102.0,114.0,,107.2,5.0
中京,10,9,イーサンハンター,酒井学　,93.0,103.0,103.0,103.0,95.0,,99.4,10.0
中京,10,10,ダイシンリンク,中井裕二,103.0,112.0,107.0,108.0,107.0,,107.4,4.0
中京,10,11,アメリカンビヨンド,川田将雅,104.0,107.0,101.0,98.0,103.0,,102.6,8.0
中京,10,12,ハウリングウィンド,田山旺佑,,,,,,,,
中京,10,13,ゴメンネジロー,永島まな,80.0,88.0,86.0,91.0,82.0,,85.4,14.0
中京,10,14,サンライズブレイク,高杉吏麒,109.0,106.0,116.0,109.0,110.0,,110.0,3.0
中京,10,15,ワキノノーブル,加藤祥太,90.0,80.0,95.0,87.0,91.0,,88.6,13.0
中京,11,1,ヴァイスクレー,吉村誠之,98.0,108.0,99.0,102.0,98.0,,101.0,10.0
中京,11,2,シーザサンライズ,国分恭介,109.0,111.0,107.0,114.0,106.0,,109.4,3.0
中京,11,3,ジンガー,角田大和,117.0,99.0,110.0,110.0,114.0,,110.0,2.0
中京,11,4,トウカイディアマン,長岡禎仁,120.0,119.0,95.0,112.0,112.0,,111.6,1.0
中京,11,5,ポンペルモ,酒井学　,93.0,94.0,99.0,103.0,95.0,,96.8,13.0
中京,11,6,ハツナギ,西塚洸二,118.0,109.0,101.0,102.0,114.0,,108.8,4.0
中京,11,7,チャットケリー,川端海翼,133.0,84.0,100.0,112.0,113.0,,108.4,6.0
中京,11,8,ホープフルソング,田山旺佑,,,,,,,,
中京,11,9,アラバンサ,国分優作,83.0,97.0,89.0,102.0,84.0,,91.0,15.0
中京,11,10,モズアカトンボ,亀田温心,85.0,95.0,103.0,100.0,92.0,,95.0,14.0
中京,11,11,エイヘンハールト,バデル　,,,,,,,,
中京,11,12,スターペスショウマ,太宰啓介,111.0,114.0,99.0,108.0,111.0,,108.6,5.0
中京,11,13,テーオートムソン,小崎綾也,100.0,81.0,102.0,96.0,113.0,,98.4,12.0
中京,11,14,ロンティケチャップ,松若風馬,111.0,108.0,101.0,104.0,112.0,,107.2,7.0
中京,11,15,キタノブリッジ,団野大成,102.0,94.0,98.0,102.0,108.0,,100.8,11.0
中京,11,16,ドライヴサンライズ,小沢大仁,82.0,96.0,91.0,78.0,80.0,,85.4,16.0
中京,11,17,アルピノ,高杉吏麒,109.0,109.0,91.0,109.0,110.0,,105.6,8.0
中京,11,18,ソルレーヴ,秋山稔樹,110.0,105.0,101.0,105.0,105.0,,105.2,9.0
中京,12,1,インペリアルコート,吉村誠之,98.0,101.0,99.0,102.0,98.0,,99.6,5.0
中京,12,2,ケリフレッドアスク,西塚洸二,118.0,98.0,101.0,102.0,114.0,,106.6,2.0
中京,12,3,ルージュラメンテ,角田大和,117.0,117.0,110.0,110.0,114.0,,113.6,1.0
中京,12,4,ムーンライトラガー,小沢大仁,82.0,93.0,91.0,78.0,80.0,,84.8,10.0
中京,12,5,オタルグリーン,河原田菜,102.0,88.0,88.0,82.0,101.0,,92.2,8.0
中京,12,6,オリーボーレン,高杉吏麒,109.0,106.0,91.0,109.0,110.0,,105.0,3.0
中京,12,7,マルクパージュ,バデル　,,,,,,,,
中京,12,8,エーデルヴェーグ,北村友一,93.0,101.0,102.0,100.0,90.0,,97.2,7.0
中京,12,9,カルドウェル,団野大成,102.0,113.0,98.0,102.0,108.0,,104.6,4.0
中京,12,10,サク,酒井学　,93.0,103.0,99.0,103.0,95.0,,98.6,6.0
中京,12,11,アイサンサン,田山旺佑,,,,,,,,
中京,12,12,モアニ,永島まな,80.0,88.0,89.0,91.0,82.0,,86.0,9.0
