場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,5,7,ポッドエルマー,ハービンジャー,92.0,99.0,101.0,100.0,101.0,89.0,106.0,97.0,98.125,7.0
東京,5,8,ヴィジョンメーカー,ルーラーシップ,103.0,107.0,101.0,102.0,99.0,100.0,97.0,104.0,101.625,4.0
東京,5,9,イフルジャンス,ウインブライト,86.0,107.0,97.0,102.0,,,,,98.0,8.0
東京,5,10,オリオアルセーリオ,レイデオロ,107.0,100.0,96.0,89.0,88.0,108.0,,,98.0,8.0
東京,5,11,バトラーズワーフ,ブリックスアンドモルタル,108.0,98.0,104.0,103.0,92.0,108.0,91.0,101.0,100.625,5.0
東京,5,12,ケイツーブル,グレーターロンドン,111.0,114.0,117.0,113.0,123.0,110.0,120.0,92.0,112.5,2.0
東京,5,13,クラレット,サートゥルナーリア,113.0,101.0,94.0,98.0,71.0,113.0,,,98.333,6.0
東京,6,1,ハードワーカー,ノーブルミッション,,,,,,,,,,
東京,6,2,パイシャオピン,ホッコータルマエ,108.0,98.0,102.0,106.0,104.0,109.0,,,104.5,8.0
東京,6,3,レインボーラッキー,Quality Road,163.0,113.0,105.0,75.0,128.0,121.0,118.0,125.0,118.5,3.0
東京,6,4,ルージュナリッシュ,ドレフォン,106.0,105.0,107.0,105.0,103.0,105.0,,,105.167,7.0
東京,6,5,パースウェイド,ナダル,94.0,103.0,112.0,89.0,92.0,104.0,101.0,,99.286,11.0
東京,6,6,ニシノヒナアラレ,モズアスコット,123.0,117.0,109.0,118.0,,,,,116.75,4.0
東京,6,7,フィザルモニカ,ルヴァンスレーヴ,114.0,21.0,106.0,115.0,82.0,77.0,91.0,,86.571,13.0
東京,6,8,アンズアメ,ドレフォン,106.0,105.0,107.0,105.0,103.0,105.0,106.0,107.0,105.5,5.0
東京,6,9,メモリアカフェ,ナダル,94.0,103.0,112.0,89.0,92.0,104.0,101.0,,99.286,11.0
東京,6,10,ヒミノエトワール,パイロ,105.0,102.0,105.0,112.0,102.0,102.0,108.0,106.0,105.25,6.0
東京,6,11,ダカラフェスティヴ,ミッキーグローリー,188.0,163.0,108.0,82.0,127.0,132.0,134.0,60.0,124.25,2.0
東京,6,12,オーケーマヒナ,モズアスコット,123.0,117.0,109.0,118.0,140.0,163.0,,,128.333,1.0
東京,6,13,マタミカンサン,ゴールドドリーム,21.0,144.0,94.0,52.0,45.0,106.0,63.0,,75.0,14.0
東京,6,14,キタノラブミー,アジアエクスプレス,95.0,117.0,102.0,97.0,103.0,97.0,102.0,99.0,101.5,9.0
東京,6,15,クインズショコラ,Tiz the Law,,,,,,,,,,
東京,6,16,ユーディキウム,ロードカナロア,101.0,99.0,100.0,97.0,102.0,102.0,,,100.167,10.0
東京,7,1,サザンティスプーン,アニマルキングダム,78.0,89.0,75.0,97.0,78.0,77.0,72.0,,80.857,9.0
東京,7,2,コスモアンソロジー,ダノンバラード,119.0,97.0,107.0,98.0,110.0,115.0,110.0,,108.0,2.0
東京,7,3,エメラルドラグーン,ブラックタイド,85.0,94.0,93.0,101.0,94.0,95.0,99.0,,94.429,8.0
東京,7,4,モティスフォント,モーリス,103.0,95.0,99.0,99.0,97.0,96.0,96.0,,97.857,6.0
東京,7,5,ホリーアン,ゴールドアクター,87.0,125.0,128.0,113.0,95.0,121.0,113.0,,111.714,1.0
東京,7,6,ラブリージャブリー,ラブリーデイ,84.0,90.0,108.0,98.0,95.0,98.0,,,95.5,7.0
東京,7,7,マーズオデッセイ,アドマイヤマーズ,98.0,129.0,95.0,104.0,97.0,85.0,,,101.333,4.0
東京,7,8,オタマジャクシ,トランセンド,86.0,98.0,93.0,102.0,104.0,94.0,110.0,,98.143,5.0
東京,7,9,ロードリベラシオン,ダノンバラード,119.0,97.0,107.0,98.0,110.0,115.0,,,107.667,3.0
東京,7,10,バセリーナ,ウインブライト,86.0,21.0,97.0,102.0,102.0,76.0,,,80.667,10.0
東京,8,1,ジュリアスローズ,エピファネイア,99.0,88.0,97.0,91.0,97.0,99.0,,,95.167,7.0
東京,8,2,ドリームクルーズ,エピファネイア,99.0,88.0,97.0,91.0,97.0,99.0,95.0,,95.143,8.0
東京,8,3,レッツリブオン,ダノンレジェンド,115.0,110.0,81.0,98.0,113.0,107.0,105.0,,104.143,1.0
東京,8,4,アドミラルシップ,ゴールドシップ,86.0,98.0,101.0,104.0,102.0,94.0,,,97.5,4.0
東京,8,5,クラウドセイル,シルバーステート,81.0,96.0,104.0,100.0,97.0,95.0,,,95.5,6.0
東京,8,6,エボルヴィング,ハーツクライ,93.0,96.0,93.0,101.0,95.0,95.0,101.0,,96.286,5.0
東京,8,7,フロスティクォーツ,ロードカナロア,101.0,99.0,98.0,102.0,93.0,102.0,,,99.167,2.0
東京,8,8,フォルラニーニ,エピファネイア,99.0,88.0,97.0,91.0,97.0,99.0,88.0,,94.143,9.0
東京,8,9,クインズスピカ,ルーラーシップ,103.0,96.0,101.0,99.0,96.0,100.0,,,99.167,2.0
東京,9,1,マフィン,ミッキーアイル,101.0,104.0,107.0,111.0,102.0,100.0,114.0,,105.571,1.0
東京,9,2,エイムフォーエース,サトノアラジン,69.0,101.0,95.0,110.0,99.0,91.0,,,94.167,9.0
東京,9,3,ラーテル,ビッグアーサー,93.0,103.0,100.0,119.0,96.0,91.0,,,100.333,4.0
東京,9,4,ラテラルシンキング,ハービンジャー,92.0,97.0,101.0,93.0,102.0,89.0,,,95.667,7.0
東京,9,5,コンテネレッツア,エピファネイア,99.0,88.0,97.0,91.0,92.0,99.0,,,94.333,8.0
東京,9,6,オーシャントライブ,ルーラーシップ,103.0,96.0,101.0,97.0,107.0,100.0,,,100.667,3.0
東京,9,7,ケイデンシーマーク,ロードカナロア,101.0,99.0,98.0,102.0,102.0,102.0,96.0,,100.0,5.0
東京,9,8,ボーモンド,モーリス,103.0,95.0,99.0,94.0,97.0,96.0,,,97.333,6.0
東京,9,9,マテンロウボンド,キズナ,106.0,105.0,105.0,105.0,99.0,103.0,114.0,,105.286,2.0
東京,10,1,ウィズザドリーム,マインドユアビスケッツ,122.0,88.0,93.0,102.0,104.0,101.0,97.0,,101.0,6.0
東京,10,2,サイモンソーラン,コパノリッキー,91.0,92.0,94.0,106.0,91.0,92.0,,,94.333,11.0
東京,10,3,プルナチャンドラ,アニマルキングダム,78.0,89.0,95.0,169.0,78.0,77.0,78.0,92.0,94.5,10.0
東京,10,4,オソルノ,シニスターミニスター,107.0,108.0,115.0,101.0,110.0,107.0,113.0,116.0,109.625,1.0
東京,10,5,マンダリンボレロ,スピルバーグ,108.0,96.0,86.0,75.0,101.0,95.0,92.0,97.0,93.75,12.0
東京,10,6,テンクウジョー,マクフィ,102.0,100.0,99.0,106.0,98.0,98.0,,,100.5,7.0
東京,10,7,オウギノカナメ,キタサンブラック,107.0,103.0,105.0,114.0,104.0,98.0,112.0,96.0,104.875,2.0
東京,10,8,ロミオボス,ストロングリターン,101.0,93.0,99.0,104.0,102.0,93.0,104.0,97.0,99.125,8.0
東京,10,9,ジャスパージェット,ドゥラメンテ,95.0,96.0,95.0,89.0,91.0,95.0,,,93.5,13.0
東京,10,10,ビヨンドザシーン,モンテロッソ,,,,,,,,,,
東京,10,11,トーホウキザン,トーホウジャッカル,,,,,,,,,,
東京,10,12,ショウナンカブト,ヘニーヒューズ,106.0,100.0,103.0,98.0,101.0,103.0,,,101.833,4.0
東京,10,13,エクストラノート,アイルハヴアナザー,89.0,96.0,96.0,94.0,102.0,103.0,,,96.667,9.0
東京,10,14,ファイヴレター,タイムパラドックス,,,,,,,,,,
東京,10,15,ビターゼノビア,ヘニーヒューズ,106.0,100.0,103.0,98.0,101.0,103.0,113.0,104.0,103.5,3.0
東京,10,16,グリーンライズ,パイロ,105.0,102.0,105.0,94.0,102.0,102.0,,,101.667,5.0
東京,11,1,クリスマスパレード,キタサンブラック,107.0,96.0,99.0,105.0,104.0,98.0,112.0,,103.0,6.0
東京,11,2,ステレンボッシュ,エピファネイア,99.0,97.0,97.0,91.0,92.0,99.0,88.0,,94.714,13.0
東京,11,3,アルジーヌ,ロードカナロア,101.0,113.0,98.0,102.0,102.0,102.0,,,103.0,6.0
東京,11,4,サフィラ,ハーツクライ,93.0,90.0,93.0,101.0,96.0,95.0,,,94.667,14.0
東京,11,5,ラヴェル,キタサンブラック,107.0,96.0,99.0,114.0,104.0,98.0,112.0,,104.286,2.0
東京,11,6,ミアネーロ,ドゥラメンテ,95.0,93.0,99.0,99.0,91.0,95.0,96.0,,95.429,11.0
東京,11,7,ワイドラトゥール,カリフォルニアクローム,119.0,107.0,96.0,21.0,107.0,95.0,94.0,,91.286,18.0
東京,11,8,シンリョクカ,サトノダイヤモンド,96.0,91.0,97.0,102.0,98.0,113.0,,,99.5,9.0
東京,11,9,アドマイヤマツリ,キタサンブラック,107.0,96.0,99.0,105.0,104.0,98.0,112.0,,103.0,6.0
東京,11,10,ボンドガール,ダイワメジャー,92.0,90.0,98.0,97.0,97.0,95.0,,,94.833,12.0
東京,11,11,シングザットソング,ドゥラメンテ,95.0,93.0,99.0,89.0,91.0,95.0,98.0,,94.286,15.0
東京,11,12,シランケド,デクラレーションオブウォー,102.0,112.0,103.0,97.0,105.0,99.0,105.0,,103.286,5.0
東京,11,13,ビヨンドザヴァレー,イスラボニータ,115.0,121.0,113.0,111.0,107.0,107.0,,,112.333,1.0
東京,11,14,マサノカナリア,シルバーステート,81.0,105.0,104.0,94.0,97.0,95.0,96.0,,96.0,10.0
東京,11,15,ソーダズリング,ハーツクライ,93.0,90.0,93.0,95.0,96.0,95.0,,,93.667,16.0
東京,11,16,クイーンズウォーク,キズナ,106.0,108.0,105.0,103.0,99.0,103.0,100.0,,103.429,4.0
東京,11,17,アスコリピチェーノ,ダイワメジャー,92.0,90.0,98.0,97.0,97.0,95.0,86.0,,93.571,17.0
東京,11,18,アリスヴェリテ,キズナ,106.0,108.0,105.0,105.0,99.0,103.0,100.0,,103.714,3.0
東京,12,1,ルージュスタニング,Into Mischief,105.0,99.0,108.0,94.0,109.0,110.0,,,104.167,8.0
東京,12,2,カフェニクス,サンダースノー,77.0,117.0,116.0,114.0,96.0,,,,104.0,9.0
東京,12,3,ドンレパルス,ディスクリートキャット,101.0,103.0,101.0,122.0,109.0,104.0,87.0,113.0,105.0,7.0
東京,12,4,ビーアイオラクル,エスポワールシチー,100.0,100.0,108.0,93.0,108.0,104.0,,,102.167,11.0
東京,12,5,キャンディドライヴ,Candy Ride,,,,,,,,,,
東京,12,6,マルカラピッド,マインドユアビスケッツ,122.0,88.0,93.0,102.0,104.0,,,,101.8,12.0
東京,12,7,ベルウェザー,ニューイヤーズデイ,92.0,100.0,100.0,101.0,107.0,,,,100.0,15.0
東京,12,8,アッチャゴーラ,マインドユアビスケッツ,122.0,88.0,93.0,102.0,104.0,,,,101.8,12.0
東京,12,9,ストレングス,シニスターミニスター,107.0,108.0,115.0,112.0,110.0,107.0,,,109.833,2.0
東京,12,10,ロレンツォ,ロードカナロア,101.0,99.0,100.0,102.0,102.0,102.0,,,101.0,14.0
東京,12,11,ウナギノボリ,ドレフォン,106.0,105.0,107.0,109.0,103.0,105.0,106.0,107.0,106.0,3.0
東京,12,12,ニュージーズ,リアルスティール,114.0,102.0,108.0,88.0,112.0,110.0,106.0,107.0,105.875,4.0
東京,12,13,スマイルアップ,イスラボニータ,115.0,100.0,92.0,111.0,107.0,107.0,115.0,97.0,105.5,6.0
東京,12,14,サンライズパスカル,ミッキーアイル,101.0,104.0,97.0,101.0,102.0,100.0,114.0,100.0,102.375,10.0
東京,12,15,ツークフォーゲル,ドレフォン,106.0,105.0,107.0,109.0,103.0,105.0,,,105.833,5.0
東京,12,16,ライジン,Speightstown,178.0,118.0,109.0,112.0,110.0,128.0,90.0,116.0,120.125,1.0
京都,1,1,レイデラティエラ,スワーヴリチャード,90.0,101.0,89.0,94.0,87.0,92.0,102.0,101.0,94.5,13.0
京都,1,2,ブライトイメル,オルフェーヴル,93.0,103.0,99.0,104.0,101.0,103.0,112.0,103.0,102.25,6.0
京都,1,3,ラファル,ドレフォン,111.0,107.0,107.0,105.0,103.0,104.0,,,106.167,5.0
京都,1,4,メイショウセオト,デクラレーションオブウォー,107.0,99.0,96.0,102.0,105.0,100.0,93.0,111.0,101.625,7.0
京都,1,5,サントレッダー,ナダル,92.0,95.0,112.0,89.0,101.0,78.0,101.0,,95.429,11.0
京都,1,6,ダイゴセイリュウ,アドミラブル,,,,,,,,,,
京都,1,7,タガノテツ,デクラレーションオブウォー,107.0,99.0,96.0,102.0,105.0,100.0,,,101.5,8.0
京都,1,8,ハギノヴェルドン,ブリックスアンドモルタル,88.0,98.0,94.0,103.0,100.0,97.0,,,96.667,10.0
京都,1,9,ジーティースワット,モズアスコット,121.0,109.0,117.0,109.0,117.0,,,,114.6,1.0
京都,1,10,アラクシュミー,グァンチャーレ,,,,,,,,,,
京都,1,11,ナムラフィクサー,リアルスティール,92.0,113.0,108.0,110.0,112.0,104.0,,,106.5,3.0
京都,1,12,ツインギ,リアルスティール,92.0,113.0,108.0,110.0,112.0,104.0,,,106.5,3.0
京都,1,13,キタノホウセキ,ロジャーバローズ,101.0,89.0,96.0,97.0,105.0,81.0,,,94.833,12.0
京都,1,14,リメンバーヒム,コパノリッキー,91.0,98.0,94.0,91.0,91.0,96.0,,,93.5,14.0
京都,1,15,ストラティファイド,ロードカナロア,91.0,98.0,100.0,97.0,102.0,96.0,,,97.333,9.0
京都,1,16,エンジョイドライブ,フォーウィールドライブ,118.0,117.0,116.0,133.0,113.0,122.0,68.0,,112.429,2.0
京都,2,1,ロクサーヌ,ルヴァンスレーヴ,123.0,90.0,106.0,114.0,133.0,,,,113.2,3.0
京都,2,2,ロッツオブプランズ,ブリックスアンドモルタル,88.0,98.0,94.0,103.0,104.0,97.0,103.0,105.0,99.0,9.0
京都,2,3,メイショウナナコ,モズアスコット,121.0,109.0,117.0,146.0,117.0,,,,122.0,1.0
京都,2,4,アレーティア,ブリックスアンドモルタル,88.0,98.0,94.0,103.0,104.0,97.0,,,97.333,11.0
京都,2,5,ハギノコラソン,ミッキーアイル,107.0,103.0,97.0,97.0,100.0,103.0,,,101.167,5.0
京都,2,6,ベルシエル,ホッコータルマエ,85.0,105.0,102.0,106.0,100.0,98.0,,,99.333,8.0
京都,2,7,ラテライト,ブリックスアンドモルタル,88.0,98.0,94.0,103.0,104.0,97.0,,,97.333,11.0
京都,2,8,エイシンナザレ,ゴールドアクター,71.0,114.0,96.0,113.0,122.0,114.0,,,105.0,4.0
京都,2,9,アニュレス,デクラレーションオブウォー,107.0,99.0,96.0,102.0,95.0,100.0,,,99.833,6.0
京都,2,10,モズカトレア,モズアスコット,121.0,109.0,117.0,146.0,117.0,,,,122.0,1.0
京都,2,11,ゴートゥーミジョカ,レイデオロ,90.0,100.0,98.0,89.0,95.0,91.0,,,93.833,13.0
京都,2,12,ララナチュール,デクラレーションオブウォー,107.0,99.0,96.0,102.0,95.0,100.0,,,99.833,6.0
京都,2,13,サダルメリク,モーリス,104.0,100.0,93.0,99.0,99.0,98.0,,,98.833,10.0
京都,3,1,ラッキーカムカム,シルバーステート,96.0,92.0,104.0,98.0,97.0,99.0,,,97.667,15.0
京都,3,2,ミジョカスマイル,モズアスコット,121.0,109.0,117.0,109.0,117.0,,,,114.6,2.0
京都,3,3,ブライティアブーケ,カレンブラックヒル,110.0,102.0,96.0,92.0,105.0,102.0,,,101.167,10.0
京都,3,4,コッコラーレ,タワーオブロンドン,144.0,107.0,108.0,102.0,98.0,,,,111.8,3.0
京都,3,5,アスカノソング,ミスターメロディ,116.0,96.0,121.0,98.0,91.0,,,,104.4,8.0
京都,3,6,ワンザストーリー,ミッキーアイル,107.0,103.0,107.0,97.0,102.0,103.0,114.0,104.0,104.625,7.0
京都,3,7,マサウッドテール,ファインニードル,103.0,97.0,104.0,100.0,101.0,100.0,,,100.833,11.0
京都,3,8,ウォーターカルミア,トビーズコーナー,95.0,129.0,59.0,169.0,127.0,130.0,,,118.167,1.0
京都,3,9,ベルヴィヴァン,アドマイヤマーズ,137.0,95.0,95.0,104.0,116.0,,,,109.4,5.0
京都,3,10,ナリタボニー,アドマイヤマーズ,137.0,95.0,95.0,104.0,116.0,,,,109.4,5.0
京都,3,11,ブライアーヒル,アメリカンペイトリオット,88.0,99.0,107.0,97.0,100.0,106.0,,,99.5,13.0
京都,3,12,ダディーズグーグー,タワーオブロンドン,144.0,107.0,108.0,102.0,98.0,,,,111.8,3.0
京都,3,13,ドロップオブレイ,ウインブライト,21.0,107.0,97.0,102.0,99.0,76.0,59.0,,80.143,16.0
京都,3,14,メイショウマサツラ,ミッキーアイル,107.0,103.0,107.0,97.0,102.0,103.0,,,103.167,9.0
京都,3,15,フィリグラン,ダイワメジャー,97.0,94.0,98.0,96.0,97.0,96.0,99.0,112.0,98.625,14.0
京都,3,16,ラインピクシー,サトノダイヤモンド,97.0,108.0,97.0,97.0,102.0,98.0,,,99.833,12.0
京都,4,1,レイホーキング,エピファネイア,94.0,96.0,97.0,94.0,97.0,93.0,88.0,88.0,93.375,12.0
京都,4,2,サイモンイロハニー,ゴールドシップ,105.0,102.0,101.0,102.0,102.0,103.0,,,102.5,6.0
京都,4,3,ポテチ,オルフェーヴル,93.0,103.0,105.0,104.0,103.0,103.0,,,101.833,9.0
京都,4,4,グレートジーンズ,マクフィ,95.0,98.0,102.0,93.0,102.0,100.0,95.0,119.0,100.5,11.0
京都,4,5,キタサンハナビラ,キタサンブラック,116.0,106.0,99.0,97.0,101.0,103.0,112.0,101.0,104.375,3.0
京都,4,6,ナウウィアートール,カリフォルニアクローム,105.0,108.0,96.0,104.0,100.0,105.0,94.0,112.0,103.0,4.0
京都,4,7,トップパワー,ゴールドシップ,105.0,102.0,101.0,102.0,102.0,103.0,,,102.5,6.0
京都,4,8,ドルチェリターン,ハービンジャー,102.0,99.0,101.0,100.0,98.0,104.0,,,100.667,10.0
京都,4,9,コスモナッシュビル,ミッキーアイル,107.0,103.0,107.0,97.0,100.0,103.0,,,102.833,5.0
京都,4,10,ルーメン,リアルスティール,92.0,113.0,105.0,110.0,103.0,104.0,,,104.5,2.0
京都,4,11,エイシンカーバイン,エイシンヒカリ,122.0,124.0,109.0,115.0,98.0,114.0,,,113.667,1.0
京都,4,12,コスモメモラブル,ダノンバラード,103.0,100.0,107.0,98.0,104.0,103.0,,,102.5,6.0
京都,5,1,ヤングアメリカンズ,ホッコータルマエ,85.0,98.0,102.0,106.0,100.0,98.0,,,98.167,6.0
京都,5,2,リアルスター,ナダル,92.0,103.0,112.0,108.0,101.0,,,,103.2,2.0
京都,5,3,ルシタニア,レイデオロ,90.0,99.0,98.0,89.0,95.0,91.0,,,93.667,9.0
京都,5,4,スパイラルビジョン,オルフェーヴル,93.0,107.0,99.0,104.0,103.0,103.0,,,101.5,3.0
京都,5,5,テーオーマルコーニ,コパノリッキー,91.0,92.0,94.0,91.0,100.0,96.0,,,94.0,8.0
京都,5,6,アートレスマインド,マインドユアビスケッツ,90.0,88.0,93.0,90.0,93.0,93.0,,,91.167,12.0
京都,5,7,チュウジョウ,アドマイヤマーズ,137.0,129.0,169.0,108.0,116.0,107.0,21.0,,112.429,1.0
京都,5,8,スリーキングス,エピファネイア,94.0,88.0,88.0,94.0,97.0,93.0,,,92.333,10.0
京都,5,9,バタール,ナダル,92.0,103.0,112.0,108.0,101.0,78.0,101.0,,99.286,4.0
京都,5,10,ニシノミチアキ,ニューイヤーズデイ,96.0,100.0,100.0,100.0,101.0,97.0,,,99.0,5.0
京都,5,11,ディニテ,エピファネイア,94.0,88.0,88.0,94.0,97.0,93.0,,,92.333,10.0
京都,5,12,ゴッドヴァレー,アルアイン,100.0,112.0,84.0,81.0,84.0,88.0,74.0,57.0,85.0,13.0
京都,5,13,タガノマカシヤ,アメリカンペイトリオット,88.0,100.0,95.0,97.0,102.0,106.0,,,98.0,7.0
京都,6,1,ディスタントスカイ,Uncle Mo,114.0,103.0,95.0,105.0,94.0,112.0,124.0,206.0,119.125,1.0
京都,6,2,ラブカヒルー,カレンブラックヒル,110.0,104.0,96.0,82.0,105.0,102.0,105.0,98.0,100.25,10.0
京都,6,3,メイショウオオミネ,ドゥラメンテ,91.0,96.0,99.0,89.0,91.0,99.0,,,94.167,13.0
京都,6,4,ドナウパール,エピファネイア,94.0,88.0,97.0,81.0,92.0,93.0,88.0,88.0,90.125,14.0
京都,6,5,ピカリ,Twirling Candy,89.0,144.0,100.0,137.0,110.0,,,,116.0,2.0
京都,6,6,フーレイ,ビッグアーサー,105.0,103.0,100.0,119.0,96.0,96.0,,,103.167,4.0
京都,6,7,アナレクタ,ノヴェリスト,90.0,114.0,105.0,109.0,88.0,102.0,,,101.333,9.0
京都,6,8,シャインズオンユー,サトノクラウン,93.0,115.0,94.0,115.0,99.0,95.0,,,101.833,8.0
京都,6,9,ルクスノア,オルフェーヴル,93.0,107.0,105.0,108.0,101.0,103.0,103.0,104.0,103.0,5.0
京都,6,10,セントキルダ,スワーヴリチャード,90.0,103.0,97.0,87.0,92.0,102.0,98.0,,95.571,12.0
京都,6,11,パッシングシャワー,Iffraaj,61.0,79.0,102.0,84.0,95.0,87.0,,,84.667,16.0
京都,6,12,シュブロンレーヴル,オルフェーヴル,93.0,107.0,105.0,108.0,101.0,103.0,,,102.833,7.0
京都,6,13,トウカイエルデ,オルフェーヴル,93.0,107.0,105.0,108.0,101.0,103.0,103.0,104.0,103.0,5.0
京都,6,14,ウィルダネス,シルバーステート,96.0,96.0,104.0,94.0,97.0,99.0,,,97.667,11.0
京都,6,15,スウィートリワード,カリフォルニアクローム,105.0,106.0,96.0,21.0,107.0,105.0,,,90.0,15.0
京都,6,16,ルージュレベッカ,キズナ,104.0,105.0,105.0,103.0,99.0,104.0,,,103.333,3.0
京都,7,1,ブルーワール,Arrogate,84.0,107.0,100.0,126.0,97.0,87.0,99.0,100.0,100.0,4.0
京都,7,2,ハギノカノア,ロードカナロア,91.0,99.0,100.0,102.0,93.0,96.0,96.0,94.0,96.375,7.0
京都,7,3,デンタルフロス,ホッコータルマエ,85.0,98.0,102.0,93.0,100.0,98.0,101.0,104.0,97.625,5.0
京都,7,4,メイショウコナン,ロジャーバローズ,101.0,101.0,96.0,89.0,81.0,91.0,100.0,,94.143,8.0
京都,7,5,ポルトドール,モーリス,104.0,95.0,93.0,92.0,99.0,98.0,101.0,97.0,97.375,6.0
京都,7,6,タケノシンセイ,ゴールデンバローズ,,,,,,,,,,
京都,7,7,メイショウカシワデ,シニスターミニスター,126.0,108.0,115.0,112.0,118.0,119.0,123.0,116.0,117.125,1.0
京都,7,8,トゥルース,ジャスタウェイ,92.0,101.0,103.0,103.0,99.0,102.0,105.0,106.0,101.375,3.0
京都,7,9,タマモネモフィラ,パイロ,119.0,102.0,105.0,94.0,108.0,106.0,108.0,106.0,106.0,2.0
京都,7,10,シゲルオトヒメ,ベルシャザール,,,,,,,,,,
京都,8,1,ルミエールドゥース,ハーツクライ,85.0,96.0,93.0,101.0,95.0,94.0,,,94.0,6.0
京都,8,2,ダイシンビヨンド,キズナ,104.0,105.0,105.0,105.0,105.0,104.0,114.0,104.0,105.75,1.0
京都,8,3,エイシンジェンマ,コパノリチャード,,,,,,,,,,
京都,8,4,テーオーコンドル,エピファネイア,94.0,88.0,97.0,81.0,97.0,93.0,88.0,88.0,90.75,8.0
京都,8,5,ピエナオルフェ,オルフェーヴル,93.0,107.0,105.0,108.0,103.0,103.0,103.0,104.0,103.25,2.0
京都,8,6,ジーティームソウ,エピファネイア,94.0,88.0,97.0,91.0,97.0,93.0,,,93.333,7.0
京都,8,7,デルシエロ,レイデオロ,90.0,99.0,96.0,95.0,91.0,,,,94.2,5.0
京都,8,8,アレンテージョ,フェノーメノ,,,,,,,,,,
京都,8,9,フラッシュフリーズ,ロードカナロア,91.0,99.0,98.0,104.0,93.0,96.0,,,96.833,4.0
京都,8,10,マテンロウノカゼ,ドゥラメンテ,91.0,96.0,99.0,99.0,98.0,99.0,,,97.0,3.0
京都,9,1,マルカブリッツ,エイシンフラッシュ,91.0,84.0,83.0,93.0,106.0,86.0,84.0,97.0,90.5,9.0
京都,9,2,シュプリンガー,ラブリーデイ,81.0,90.0,108.0,111.0,99.0,100.0,106.0,104.0,99.875,1.0
京都,9,3,キャリーハピネス,ヤマカツエース,62.0,95.0,97.0,125.0,88.0,97.0,97.0,,94.429,4.0
京都,9,4,アメジストブラック,エピファネイア,94.0,88.0,97.0,81.0,93.0,93.0,,,91.0,8.0
京都,9,5,アドミラブルエース,ワールドエース,84.0,91.0,97.0,101.0,105.0,86.0,95.0,94.0,94.125,5.0
京都,9,6,キープスマイリング,Quality Road,69.0,113.0,104.0,107.0,21.0,90.0,140.0,85.0,91.125,7.0
京都,9,7,アイザックバローズ,ドゥラメンテ,91.0,96.0,99.0,89.0,110.0,99.0,96.0,103.0,97.875,3.0
京都,9,8,サトノスカイターフ,ディープインパクト,104.0,97.0,99.0,98.0,97.0,97.0,,,98.667,2.0
京都,9,9,アクアヴァーナル,エピファネイア,94.0,88.0,97.0,91.0,93.0,93.0,,,92.667,6.0
京都,10,1,カヨウネンカ,ゴールドシップ,105.0,98.0,101.0,88.0,75.0,103.0,96.0,96.0,95.25,9.0
京都,10,2,メイショウボサツ,エピファネイア,94.0,88.0,97.0,81.0,92.0,93.0,88.0,88.0,90.125,11.0
京都,10,3,エポックヴィーナス,ヴィクトワールピサ,120.0,99.0,98.0,96.0,96.0,88.0,103.0,83.0,97.875,6.0
京都,10,4,ブリックワーク,ブリックスアンドモルタル,88.0,116.0,104.0,100.0,97.0,,,,101.0,3.0
京都,10,5,グランデサラス,エピファネイア,94.0,88.0,97.0,81.0,92.0,93.0,95.0,88.0,91.0,10.0
京都,10,6,ガイアメンテ,ドゥラメンテ,91.0,96.0,99.0,99.0,91.0,99.0,96.0,103.0,96.75,8.0
京都,10,7,ココナッツブラウン,キタサンブラック,116.0,103.0,99.0,114.0,104.0,103.0,,,106.5,1.0
京都,10,8,メイショウウネビ,メイショウサムソン,,,,,,,,,,
京都,10,9,ショウナンラスボス,ダイワメジャー,97.0,97.0,98.0,94.0,97.0,96.0,86.0,112.0,97.125,7.0
京都,10,10,シュタールヴィント,ロードカナロア,91.0,99.0,98.0,102.0,102.0,96.0,112.0,93.0,99.125,4.0
京都,10,11,エアミアーニ,ロードカナロア,91.0,99.0,98.0,102.0,102.0,96.0,112.0,93.0,99.125,4.0
京都,10,12,スズカダブル,バゴ,102.0,110.0,97.0,117.0,103.0,101.0,,,105.0,2.0
京都,11,1,スマートサニー,シニスターミニスター,126.0,95.0,115.0,101.0,110.0,119.0,113.0,116.0,111.875,1.0
京都,11,2,サウンドアレグリア,キズナ,104.0,108.0,101.0,103.0,99.0,104.0,114.0,98.0,103.875,6.0
京都,11,3,コンティノアール,ドレフォン,111.0,109.0,107.0,109.0,103.0,104.0,110.0,107.0,107.5,2.0
京都,11,4,タイセイブリリオ,ディープブリランテ,69.0,115.0,83.0,82.0,91.0,96.0,96.0,70.0,87.75,15.0
京都,11,5,タイセイサムソン,メイショウサムソン,,,,,,,,,,
京都,11,6,アドバンスファラオ,American Pharoah,99.0,84.0,105.0,68.0,109.0,103.0,,,94.667,14.0
京都,11,7,ジャスティンアース,キズナ,104.0,108.0,101.0,103.0,99.0,104.0,,,103.167,7.0
京都,11,8,ニシキギミッチー,ヘニーヒューズ,94.0,101.0,103.0,98.0,101.0,102.0,,,99.833,10.0
