場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
京都,4,8,ハーバーライト,高橋義忠,101.0,106.0,,,,,,,103.5,3.0
京都,4,9,エブリモーメント,牧田和弥,82.0,94.0,,,,,,,88.0,10.0
京都,4,10,メイショウコガシラ,本田優　,96.0,84.0,,,,,,,90.0,9.0
京都,4,11,レッドラマンシュ,庄野靖志,111.0,96.0,,,,,,,103.5,3.0
京都,4,12,スマラグドス,西園正都,109.0,95.0,,,,,,,102.0,6.0
京都,4,13,インターステラ,天間昭一,92.0,98.0,,,,,,,95.0,7.0
京都,4,14,ウェイトゥザドーン,戸田博文,61.0,111.0,,,,,,,86.0,11.0
京都,5,1,スターオブロンドン,矢作芳人,102.0,102.0,105.0,100.0,107.0,102.0,,,103.0,4.0
京都,5,2,メイショウリュウシ,角田晃一,92.0,107.0,102.0,109.0,101.0,100.0,,,101.833,5.0
京都,5,3,パータリプトラ,武井亮　,106.0,102.0,110.0,105.0,105.0,106.0,,,105.667,3.0
京都,5,4,カナタコナタ,高橋一哉,75.0,91.0,63.0,52.0,75.0,84.0,,,73.333,10.0
京都,5,5,スマートジュリアス,中村直也,100.0,102.0,98.0,99.0,85.0,97.0,,,96.833,7.0
京都,5,6,サヨノパララックス,羽月友彦,111.0,102.0,100.0,98.0,96.0,100.0,89.0,,99.429,6.0
京都,5,7,ライトオブヌカタ,上村洋行,107.0,117.0,103.0,108.0,99.0,107.0,,,106.833,2.0
京都,5,8,エブリデイ,北出成人,111.0,105.0,105.0,111.0,114.0,108.0,101.0,,107.857,1.0
京都,5,9,シュテフィ,牧田和弥,82.0,97.0,99.0,92.0,93.0,87.0,,,91.667,9.0
京都,5,10,ラッキーバック,西村真幸,107.0,91.0,90.0,88.0,98.0,96.0,,,95.0,8.0
京都,6,1,レーンアジリティ,中尾秀正,99.0,110.0,104.0,111.0,101.0,106.0,124.0,,107.857,4.0
京都,6,2,ポルトドール,小栗実　,105.0,92.0,101.0,104.0,111.0,109.0,,,103.667,7.0
京都,6,3,ヨリノレジェンド,奥村豊　,117.0,100.0,103.0,104.0,104.0,107.0,,,105.833,6.0
京都,6,4,テンエースワン,大久保龍,104.0,99.0,101.0,88.0,99.0,98.0,101.0,,98.571,9.0
京都,6,5,サトノブリジャール,友道康夫,85.0,95.0,87.0,94.0,99.0,96.0,92.0,,92.571,11.0
京都,6,6,エイユーファイヤー,森田直行,116.0,100.0,110.0,103.0,101.0,107.0,,,106.167,5.0
京都,6,7,キュードス,荒川義之,119.0,118.0,113.0,97.0,111.0,101.0,,,109.833,2.0
京都,6,8,ガウラスパーク,高柳大輔,120.0,108.0,107.0,102.0,102.0,107.0,112.0,,108.286,3.0
京都,6,9,ピエナオルフェ,荒川義之,119.0,118.0,113.0,117.0,111.0,101.0,,,113.167,1.0
京都,6,10,ララエキリーブル,坂口智康,102.0,83.0,89.0,85.0,92.0,94.0,84.0,,89.857,13.0
京都,6,11,サイモンシュバリエ,梅田智之,96.0,92.0,88.0,93.0,88.0,95.0,,,92.0,12.0
京都,6,12,ハイグッドワールド,谷潔　　,114.0,106.0,111.0,94.0,100.0,105.0,80.0,,101.429,8.0
京都,6,13,サンライズバレット,茶木太樹,93.0,92.0,103.0,82.0,92.0,96.0,94.0,,93.143,10.0
京都,6,14,ゴルデールスカー,加藤公太,,,,,,,,,,
京都,7,1,シェーラ,牧田和弥,82.0,97.0,92.0,118.0,100.0,87.0,137.0,,101.857,7.0
京都,7,2,ハギノピアチェーレ,高野友和,117.0,99.0,106.0,98.0,104.0,106.0,104.0,,104.857,5.0
京都,7,3,ヴィーナスバブル,東田明士,,,,,,,,,,
京都,7,4,サミダレナイツ,谷潔　　,114.0,106.0,90.0,113.0,100.0,105.0,112.0,,105.714,4.0
京都,7,5,メイショウピリカ,本田優　,96.0,104.0,99.0,101.0,95.0,91.0,116.0,,100.286,8.0
京都,7,6,オゴオゴ,中尾秀正,99.0,110.0,103.0,111.0,101.0,106.0,90.0,,102.857,6.0
京都,7,7,プレデスティナーレ,北出成人,111.0,105.0,113.0,111.0,99.0,108.0,101.0,,106.857,2.0
京都,7,8,テレプシコーラ,坂口智康,102.0,83.0,84.0,85.0,92.0,94.0,,,90.0,11.0
京都,7,9,シンドリームシン,武幸四郎,101.0,111.0,107.0,105.0,115.0,107.0,,,107.667,1.0
京都,7,10,タマモランプ,池添学　,112.0,95.0,102.0,114.0,102.0,108.0,112.0,,106.429,3.0
京都,7,11,ダノンアトラス,橋口慎介,87.0,100.0,94.0,77.0,100.0,97.0,102.0,,93.857,10.0
京都,7,12,ロールザダイス,池江泰寿,109.0,93.0,97.0,98.0,97.0,97.0,,,98.5,9.0
京都,7,13,ニホンピロデヴィン,緒方努　,62.0,87.0,73.0,74.0,72.0,92.0,60.0,,74.286,12.0
京都,7,14,サンライズバブル,前川恭子,,,,,,,,,,
京都,8,1,アオイミモザ,佐藤悠太,,,,,,,,,,
京都,8,2,タイガースパーク,大橋勇樹,85.0,97.0,101.0,65.0,94.0,105.0,95.0,,91.714,13.0
京都,8,3,シンエン,松下武士,101.0,103.0,98.0,99.0,104.0,94.0,115.0,,102.0,7.0
京都,8,4,アスクアイルビゼア,矢作芳人,102.0,102.0,105.0,96.0,107.0,102.0,92.0,,100.857,8.0
京都,8,5,カルパ,須貝尚介,85.0,100.0,101.0,94.0,102.0,100.0,99.0,,97.286,12.0
京都,8,6,フィリップ,岩戸孝樹,133.0,98.0,93.0,93.0,89.0,86.0,91.0,,97.571,10.0
京都,8,7,レッドダンルース,福永祐一,95.0,117.0,111.0,106.0,102.0,106.0,,,106.167,3.0
京都,8,8,ユウトザレン,千田輝彦,123.0,111.0,115.0,109.0,115.0,113.0,108.0,,113.429,1.0
京都,8,9,トーレ,高橋亮　,99.0,102.0,95.0,102.0,94.0,103.0,88.0,,97.571,10.0
京都,8,10,サンダーバース,井上智史,,,,,,,,,,
京都,8,11,ダイシンリンク,森秀行　,81.0,111.0,105.0,116.0,109.0,105.0,,,104.5,6.0
京都,8,12,マサハヤウォルズ,今野貞一,89.0,98.0,98.0,84.0,98.0,91.0,80.0,,91.143,14.0
京都,8,13,バイファーザベスト,清水久詞,94.0,96.0,88.0,118.0,98.0,100.0,100.0,,99.143,9.0
京都,8,14,ニューオーリンズ,杉山晴紀,108.0,106.0,105.0,105.0,106.0,105.0,102.0,,105.286,5.0
京都,8,15,ラファル,田中克典,96.0,110.0,113.0,109.0,99.0,113.0,110.0,,107.143,2.0
京都,8,16,サンダーロード,杉山晴紀,108.0,106.0,105.0,105.0,106.0,105.0,,,105.833,4.0
京都,9,1,エリカヴェネチア,吉岡辰弥,112.0,113.0,107.0,100.0,104.0,103.0,,,106.5,3.0
京都,9,2,テーオーマルコーニ,奥村豊　,117.0,100.0,103.0,104.0,104.0,107.0,99.0,,104.857,4.0
京都,9,3,ディオスパーダ,小椋研介,50.0,71.0,77.0,80.0,50.0,57.0,,,64.167,10.0
京都,9,4,ゴッドエスパーダ,角田晃一,92.0,107.0,102.0,104.0,107.0,100.0,,,102.0,5.0
京都,9,5,ヒデノレインボー,梅田智之,96.0,92.0,88.0,89.0,88.0,95.0,111.0,,94.143,9.0
京都,9,6,エイカイソウル,藤原英昭,92.0,95.0,95.0,93.0,94.0,93.0,104.0,,95.143,8.0
京都,9,7,ソウルアンドジャズ,武井亮　,106.0,102.0,110.0,80.0,104.0,106.0,,,101.333,6.0
京都,9,8,サイモンルモンド,根本康広,91.0,95.0,108.0,97.0,106.0,105.0,96.0,,99.714,7.0
京都,9,9,キーチパルフェ,高柳大輔,120.0,108.0,107.0,102.0,102.0,107.0,,,107.667,2.0
京都,9,10,タガノヘラクレス,千田輝彦,123.0,111.0,115.0,107.0,119.0,113.0,115.0,,114.714,1.0
京都,10,1,ラーンザロープス,武幸四郎,101.0,111.0,107.0,105.0,102.0,107.0,105.0,,105.429,4.0
京都,10,2,ウィープディライト,池添学　,112.0,95.0,102.0,114.0,108.0,108.0,83.0,,103.143,6.0
京都,10,3,ミニトランザット,杉山佳明,118.0,99.0,100.0,108.0,108.0,106.0,,,106.5,3.0
京都,10,4,バレルターン,茶木太樹,93.0,92.0,86.0,90.0,98.0,96.0,94.0,,92.714,13.0
京都,10,5,トーホウディアス,谷潔　　,114.0,106.0,90.0,94.0,112.0,105.0,80.0,,100.143,7.0
京都,10,6,ブリュットミレジメ,荒川義之,119.0,118.0,91.0,117.0,107.0,101.0,97.0,,107.143,2.0
京都,10,7,アスクビギンアゲン,梅田智之,96.0,92.0,96.0,89.0,95.0,95.0,,,93.833,11.0
京都,10,8,ミッキージュエリー,中内田充,84.0,99.0,95.0,93.0,96.0,93.0,,,93.333,12.0
京都,10,9,ハワイアンティアレ,松永幹夫,99.0,103.0,99.0,112.0,106.0,107.0,,,104.333,5.0
京都,10,10,スズカダブル,西村真幸,107.0,91.0,99.0,101.0,98.0,96.0,,,98.667,9.0
京都,10,11,ベラジオボンド,上村洋行,107.0,117.0,110.0,111.0,99.0,107.0,109.0,,108.571,1.0
京都,10,12,アルトゥーム,藤岡健一,98.0,106.0,99.0,79.0,100.0,96.0,,,96.333,10.0
京都,10,13,エアミアーニ,笹田和秀,90.0,106.0,101.0,93.0,75.0,94.0,84.0,,91.857,14.0
京都,10,14,キングメーカー,須貝尚介,85.0,100.0,102.0,99.0,102.0,100.0,109.0,,99.571,8.0
京都,10,15,フライングブレード,飯田祐史,101.0,88.0,78.0,84.0,95.0,93.0,,,89.833,15.0
京都,11,1,シュタールヴィント,矢作芳人,102.0,107.0,99.0,96.0,107.0,102.0,,,102.167,7.0
京都,11,2,マイネルレノン,宮徹　　,92.0,87.0,107.0,96.0,104.0,99.0,93.0,,96.857,13.0
京都,11,3,イフェイオン,杉山佳明,118.0,97.0,100.0,102.0,108.0,106.0,94.0,,103.571,4.0
京都,11,4,グランテスト,今野貞一,89.0,72.0,86.0,84.0,98.0,91.0,,,86.667,16.0
京都,11,5,デュガ,森秀行　,81.0,96.0,106.0,102.0,109.0,105.0,110.0,,101.286,9.0
京都,11,6,アンクルクロス,高橋亮　,99.0,117.0,102.0,102.0,94.0,103.0,119.0,,105.143,2.0
京都,11,7,ナムラアトム,長谷川浩,98.0,118.0,109.0,76.0,107.0,102.0,96.0,,100.857,10.0
京都,11,8,エナジーグラン,高橋康之,106.0,107.0,105.0,117.0,102.0,96.0,88.0,,103.0,5.0
京都,11,9,フィオライア,西園正都,109.0,111.0,93.0,112.0,103.0,102.0,,,105.0,3.0
京都,11,10,メイショウカゼマチ,角田晃一,92.0,123.0,110.0,108.0,101.0,100.0,,,105.667,1.0
京都,11,11,ソウテン,斉藤崇史,102.0,97.0,96.0,92.0,101.0,98.0,85.0,,95.857,15.0
京都,11,12,ヤブサメ,石橋守　,110.0,116.0,98.0,90.0,102.0,93.0,,,101.5,8.0
京都,11,13,セッション,斉藤崇史,102.0,97.0,96.0,92.0,101.0,98.0,96.0,,97.429,12.0
京都,11,14,プルパレイ,須貝尚介,85.0,96.0,102.0,94.0,102.0,100.0,,,96.5,14.0
京都,11,15,ムイ,笹田和秀,90.0,98.0,101.0,115.0,75.0,94.0,113.0,,98.0,11.0
京都,11,16,モズナナスター,矢作芳人,102.0,107.0,99.0,98.0,107.0,102.0,,,102.5,6.0
京都,12,1,ギオンバヤシ,鈴木孝志,114.0,91.0,86.0,98.0,103.0,100.0,,,98.667,9.0
京都,12,2,オオツカ,大久保龍,104.0,89.0,93.0,96.0,99.0,98.0,101.0,,97.143,11.0
京都,12,3,スフィダンテ,高橋康之,106.0,93.0,105.0,86.0,92.0,96.0,,,96.333,12.0
京都,12,4,キミガスキダ,牧田和弥,82.0,94.0,92.0,92.0,100.0,87.0,,,91.167,17.0
京都,12,5,サーブルディアマン,坂口智康,102.0,91.0,84.0,84.0,92.0,94.0,65.0,,87.429,18.0
京都,12,6,レッドレグルス,杉山晴紀,108.0,106.0,106.0,106.0,106.0,105.0,,,106.167,2.0
京都,12,7,リン,四位洋文,109.0,102.0,107.0,103.0,105.0,107.0,,,105.5,5.0
京都,12,8,メイショウテンク,荒川義之,119.0,104.0,91.0,118.0,111.0,101.0,,,107.333,1.0
京都,12,9,オドワローズ,渡辺薫彦,95.0,94.0,107.0,98.0,105.0,103.0,,,100.333,8.0
京都,12,10,タイムレスフレアー,橋口慎介,87.0,102.0,94.0,98.0,100.0,97.0,,,96.333,12.0
京都,12,11,テイスティング,矢作芳人,102.0,101.0,99.0,100.0,99.0,102.0,,,100.5,7.0
京都,12,12,ナリタエスペランサ,福永祐一,95.0,104.0,99.0,119.0,103.0,106.0,105.0,,104.429,6.0
京都,12,13,トランスマリーン,平田修　,80.0,96.0,91.0,91.0,99.0,92.0,,,91.5,16.0
京都,12,14,サリエンテ,池添学　,112.0,112.0,102.0,99.0,102.0,108.0,,,105.833,4.0
京都,12,15,シートゥサミット,吉岡辰弥,112.0,106.0,102.0,110.0,104.0,103.0,,,106.167,2.0
京都,12,16,ワダツミ,笹田和秀,90.0,77.0,101.0,86.0,104.0,94.0,,,92.0,15.0
京都,12,17,エルナト,斉藤崇史,102.0,105.0,96.0,101.0,101.0,98.0,85.0,,98.286,10.0
京都,12,18,レディアグレッサー,新谷功一,92.0,96.0,96.0,96.0,97.0,97.0,,,95.667,14.0
