場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
京都,5,2,メイショウリュウシ,リオンディーズ,97.0,101.0,99.0,92.0,97.0,102.0,,,98.0,6.0
京都,5,3,パータリプトラ,アメリカンペイトリオット,88.0,100.0,95.0,97.0,100.0,106.0,91.0,,96.714,7.0
京都,5,4,カナタコナタ,ゴールドドリーム,75.0,144.0,94.0,52.0,102.0,,,,93.4,9.0
京都,5,5,スマートジュリアス,モズアスコット,121.0,117.0,109.0,117.0,,,,,116.0,2.0
京都,5,6,サヨノパララックス,ミッキーアイル,107.0,104.0,97.0,97.0,102.0,103.0,,,101.667,3.0
京都,5,7,ライトオブヌカタ,City of Light,,,,,,,,,,
京都,5,8,エブリデイ,フォーウィールドライブ,118.0,426.0,116.0,133.0,113.0,,,,181.2,1.0
京都,5,9,シュテフィ,ルヴァンスレーヴ,123.0,21.0,106.0,115.0,133.0,68.0,,,94.333,8.0
京都,5,10,ラッキーバック,タワーオブロンドン,144.0,72.0,81.0,102.0,98.0,,,,99.4,4.0
京都,6,1,レーンアジリティ,ルヴァンスレーヴ,123.0,21.0,106.0,114.0,133.0,,,,99.4,6.0
京都,6,2,ポルトドール,モーリス,104.0,95.0,93.0,92.0,99.0,98.0,96.0,,96.714,9.0
京都,6,3,ヨリノレジェンド,ダノンレジェンド,133.0,110.0,116.0,118.0,113.0,114.0,,,117.333,1.0
京都,6,4,テンエースワン,ワールドエース,84.0,91.0,93.0,101.0,90.0,86.0,,,90.833,13.0
京都,6,5,サトノブリジャール,エピファネイア,94.0,88.0,88.0,91.0,97.0,93.0,,,91.833,12.0
京都,6,6,エイユーファイヤー,ナダル,92.0,103.0,112.0,108.0,101.0,,,,103.2,4.0
京都,6,7,キュードス,ミスターメロディ,116.0,21.0,56.0,59.0,91.0,114.0,,,76.167,14.0
京都,6,8,ガウラスパーク,ロジャーバローズ,101.0,101.0,96.0,89.0,81.0,91.0,,,93.167,11.0
京都,6,9,ピエナオルフェ,オルフェーヴル,93.0,107.0,99.0,102.0,103.0,103.0,103.0,,101.429,5.0
京都,6,10,ララエキリーブル,マインドユアビスケッツ,90.0,88.0,93.0,105.0,93.0,93.0,,,93.667,10.0
京都,6,11,サイモンシュバリエ,シニスターミニスター,126.0,108.0,115.0,112.0,118.0,119.0,,,116.333,2.0
京都,6,12,ハイグッドワールド,アジアエクスプレス,114.0,117.0,102.0,122.0,103.0,106.0,102.0,,109.429,3.0
京都,6,13,サンライズバレット,リアルスティール,92.0,102.0,108.0,88.0,103.0,104.0,95.0,,98.857,7.0
京都,6,14,ゴルデールスカー,モーリス,104.0,95.0,93.0,92.0,99.0,98.0,,,96.833,8.0
京都,7,1,シェーラ,フィエールマン,106.0,21.0,111.0,114.0,103.0,68.0,,,87.167,13.0
京都,7,2,ハギノピアチェーレ,キズナ,104.0,105.0,105.0,103.0,105.0,104.0,,,104.333,5.0
京都,7,3,ヴィーナスバブル,ダノンバラード,103.0,97.0,107.0,96.0,104.0,103.0,105.0,,102.143,6.0
京都,7,4,サミダレナイツ,トーホウジャッカル,,,,,,,,,,
京都,7,5,メイショウピリカ,オルフェーヴル,93.0,107.0,105.0,108.0,103.0,103.0,112.0,,104.429,4.0
京都,7,6,オゴオゴ,リオンディーズ,97.0,101.0,98.0,104.0,100.0,102.0,103.0,,100.714,8.0
京都,7,7,プレデスティナーレ,トランセンド,102.0,98.0,93.0,102.0,91.0,101.0,110.0,,99.571,10.0
京都,7,8,テレプシコーラ,ルーラーシップ,104.0,96.0,101.0,99.0,96.0,100.0,107.0,,100.429,9.0
京都,7,9,シンドリームシン,キズナ,104.0,105.0,105.0,105.0,105.0,104.0,114.0,,106.0,2.0
京都,7,10,タマモランプ,サトノアラジン,101.0,101.0,95.0,84.0,93.0,97.0,,,95.167,11.0
京都,7,11,ダノンアトラス,ミッキーロケット,119.0,99.0,108.0,100.0,104.0,,,,106.0,2.0
京都,7,12,ロールザダイス,エピファネイア,94.0,88.0,97.0,91.0,97.0,93.0,95.0,,93.571,12.0
京都,7,13,ニホンピロデヴィン,グレーターロンドン,112.0,124.0,117.0,111.0,121.0,119.0,84.0,,112.571,1.0
京都,7,14,サンライズバブル,ゴールドシップ,105.0,98.0,101.0,104.0,102.0,103.0,96.0,,101.286,7.0
京都,8,1,アオイミモザ,ドレフォン,111.0,105.0,107.0,109.0,103.0,104.0,110.0,,107.0,3.0
京都,8,2,タイガースパーク,リオンディーズ,97.0,101.0,99.0,95.0,97.0,102.0,,,98.5,10.0
京都,8,3,シンエン,ドレフォン,111.0,105.0,107.0,109.0,103.0,104.0,106.0,,106.429,4.0
京都,8,4,アスクアイルビゼア,キズナ,104.0,105.0,101.0,105.0,99.0,104.0,,,103.0,7.0
京都,8,5,カルパ,モーリス,104.0,95.0,93.0,92.0,97.0,98.0,,,96.5,11.0
京都,8,6,フィリップ,ロージズインメイ,91.0,84.0,97.0,88.0,97.0,93.0,,,91.667,13.0
京都,8,7,レッドダンルース,リアルスティール,92.0,102.0,108.0,112.0,104.0,106.0,,,104.0,6.0
京都,8,8,ユウトザレン,ゴールドドリーム,75.0,144.0,94.0,52.0,102.0,55.0,,,87.0,15.0
京都,8,9,トーレ,マジェスティックウォリアー,99.0,111.0,103.0,96.0,100.0,105.0,95.0,,101.286,8.0
京都,8,10,サンダーバース,サンダースノー,111.0,117.0,116.0,114.0,114.0,159.0,,,121.833,1.0
京都,8,11,ダイシンリンク,モーニン,126.0,66.0,88.0,85.0,92.0,,,,91.4,14.0
京都,8,12,マサハヤウォルズ,マインドユアビスケッツ,90.0,88.0,93.0,102.0,93.0,101.0,,,94.5,12.0
京都,8,13,バイファーザベスト,キタサンブラック,116.0,103.0,105.0,114.0,104.0,103.0,,,107.5,2.0
京都,8,14,ニューオーリンズ,リアルスティール,92.0,102.0,108.0,88.0,112.0,104.0,,,101.0,9.0
京都,8,15,ラファル,ドレフォン,111.0,105.0,107.0,106.0,103.0,104.0,,,106.0,5.0
京都,8,16,サンダーロード,Authentic,,,,,,,,,,
京都,9,1,エリカヴェネチア,Curlin,143.0,94.0,107.0,79.0,111.0,106.0,107.0,,106.714,2.0
京都,9,2,テーオーマルコーニ,コパノリッキー,91.0,92.0,94.0,97.0,100.0,96.0,109.0,,97.0,4.0
京都,9,3,ディオスパーダ,コパノリッキー,91.0,92.0,94.0,97.0,100.0,96.0,99.0,,95.571,5.0
京都,9,4,ゴッドエスパーダ,レイデオロ,90.0,99.0,98.0,95.0,91.0,100.0,,,95.5,6.0
京都,9,5,ヒデノレインボー,シニスターミニスター,126.0,108.0,115.0,101.0,118.0,119.0,123.0,,115.714,1.0
京都,9,6,エイカイソウル,ホッコータルマエ,85.0,98.0,102.0,82.0,100.0,98.0,101.0,,95.143,7.0
京都,9,7,ソウルアンドジャズ,ブリックスアンドモルタル,88.0,116.0,94.0,104.0,97.0,103.0,,,100.333,3.0
京都,9,8,サイモンルモンド,ダノンシャンティ,,,,,,,,,,
京都,9,9,キーチパルフェ,ドゥラメンテ,91.0,96.0,95.0,89.0,98.0,99.0,98.0,,95.143,7.0
京都,9,10,タガノヘラクレス,シルバーステート,96.0,96.0,77.0,100.0,97.0,99.0,96.0,,94.429,9.0
京都,10,1,ラーンザロープス,キズナ,104.0,105.0,105.0,105.0,99.0,104.0,100.0,,103.143,2.0
京都,10,2,ウィープディライト,ドゥラメンテ,91.0,96.0,99.0,89.0,91.0,99.0,96.0,,94.429,11.0
京都,10,3,ミニトランザット,エピファネイア,94.0,88.0,97.0,91.0,92.0,93.0,,,92.5,13.0
京都,10,4,バレルターン,リオンディーズ,97.0,101.0,98.0,95.0,97.0,102.0,,,98.333,6.0
京都,10,5,トーホウディアス,トーホウジャッカル,,,,,,,,,,
京都,10,6,ブリュットミレジメ,コパノリッキー,91.0,92.0,126.0,106.0,91.0,96.0,99.0,,100.143,4.0
京都,10,7,アスクビギンアゲン,ハービンジャー,102.0,97.0,101.0,93.0,102.0,104.0,87.0,,98.0,7.0
京都,10,8,ミッキージュエリー,エピファネイア,94.0,88.0,97.0,91.0,92.0,93.0,,,92.5,13.0
京都,10,9,ハワイアンティアレ,ロードカナロア,91.0,99.0,98.0,102.0,102.0,96.0,96.0,,97.714,9.0
京都,10,10,スズカダブル,バゴ,102.0,110.0,97.0,117.0,103.0,101.0,98.0,,104.0,1.0
京都,10,11,ベラジオボンド,ロードカナロア,91.0,99.0,98.0,102.0,102.0,96.0,112.0,,100.0,5.0
京都,10,12,アルトゥーム,モーリス,104.0,95.0,99.0,92.0,97.0,98.0,,,97.5,10.0
京都,10,13,エアミアーニ,ロードカナロア,91.0,99.0,98.0,102.0,102.0,96.0,,,98.0,7.0
京都,10,14,キングメーカー,スワーヴリチャード,90.0,103.0,97.0,87.0,92.0,,,,93.8,12.0
京都,10,15,フライングブレード,ビッグアーサー,105.0,103.0,100.0,119.0,96.0,96.0,86.0,,100.714,3.0
京都,11,1,シュタールヴィント,ロードカナロア,91.0,113.0,98.0,102.0,102.0,96.0,112.0,,102.0,5.0
京都,11,2,マイネルレノン,ダイワメジャー,97.0,90.0,98.0,94.0,97.0,96.0,,,95.333,13.0
京都,11,3,イフェイオン,エピファネイア,94.0,97.0,97.0,81.0,92.0,93.0,,,92.333,14.0
京都,11,4,グランテスト,ロードカナロア,91.0,113.0,98.0,102.0,102.0,96.0,,,100.333,7.0
京都,11,5,デュガ,Practical Joke,,,,,,,,,,
京都,11,6,アンクルクロス,タリスマニック,71.0,115.0,97.0,104.0,99.0,,,,97.2,12.0
京都,11,7,ナムラアトム,リアルインパクト,103.0,97.0,101.0,86.0,103.0,99.0,115.0,,100.571,6.0
京都,11,8,エナジーグラン,ジャングルポケット,45.0,73.0,104.0,82.0,86.0,87.0,102.0,,82.714,15.0
京都,11,9,フィオライア,ファインニードル,103.0,82.0,104.0,101.0,100.0,,,,98.0,10.0
京都,11,10,メイショウカゼマチ,ミッキーアイル,107.0,109.0,107.0,101.0,102.0,103.0,114.0,,106.143,4.0
京都,11,11,ソウテン,ロードカナロア,91.0,113.0,98.0,102.0,102.0,96.0,,,100.333,7.0
京都,11,12,ヤブサメ,ファインニードル,103.0,82.0,104.0,101.0,100.0,,,,98.0,10.0
京都,11,13,セッション,シルバーステート,96.0,105.0,104.0,100.0,97.0,99.0,95.0,,99.429,9.0
京都,11,14,プルパレイ,イスラボニータ,109.0,121.0,113.0,111.0,107.0,102.0,115.0,,111.143,2.0
京都,11,15,ムイ,ミッキーアイル,107.0,109.0,107.0,111.0,102.0,103.0,,,106.5,3.0
京都,11,16,モズナナスター,モズアスコット,121.0,206.0,117.0,109.0,117.0,,,,134.0,1.0
京都,12,1,ギオンバヤシ,ミッキーアイル,107.0,103.0,107.0,97.0,100.0,103.0,,,102.833,6.0
京都,12,2,オオツカ,キタサンブラック,116.0,106.0,99.0,97.0,101.0,103.0,112.0,,104.857,1.0
京都,12,3,スフィダンテ,サートゥルナーリア,104.0,101.0,94.0,89.0,96.0,88.0,,,95.333,10.0
京都,12,4,キミガスキダ,ドレフォン,111.0,107.0,96.0,105.0,105.0,104.0,,,104.667,3.0
京都,12,5,サーブルディアマン,サトノダイヤモンド,97.0,108.0,97.0,97.0,99.0,98.0,,,99.333,8.0
京都,12,6,レッドレグルス,コントレイル,,,,,,,,,,
京都,12,7,リン,キタサンブラック,116.0,106.0,99.0,97.0,101.0,103.0,112.0,,104.857,1.0
京都,12,8,メイショウテンク,ポエティックフレア,,,,,,,,,,
京都,12,9,オドワローズ,レイデオロ,90.0,100.0,96.0,89.0,95.0,91.0,100.0,,94.429,12.0
京都,12,10,タイムレスフレアー,ポエティックフレア,,,,,,,,,,
京都,12,11,テイスティング,サートゥルナーリア,104.0,101.0,94.0,89.0,96.0,88.0,,,95.333,10.0
京都,12,12,ナリタエスペランサ,キタサンブラック,116.0,106.0,99.0,97.0,101.0,103.0,,,103.667,5.0
京都,12,13,トランスマリーン,ロードカナロア,91.0,98.0,98.0,97.0,93.0,96.0,96.0,,95.571,9.0
京都,12,14,サリエンテ,キズナ,104.0,104.0,105.0,104.0,105.0,104.0,100.0,,103.714,4.0
京都,12,15,シートゥサミット,モーリス,104.0,100.0,99.0,99.0,99.0,98.0,,,99.833,7.0
京都,12,16,ワダツミ,セイウンコウセイ,,,,,,,,,,
京都,12,17,エルナト,レイデオロ,90.0,100.0,96.0,89.0,95.0,91.0,,,93.5,13.0
京都,12,18,レディアグレッサー,インディチャンプ,,,,,,,,,,
