場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
阪神,7,9,アメリカンチーフ,斎藤新　,98.0,98.0,102.0,103.0,102.0,,100.6,9.0
阪神,7,10,ダノンプリマ,富田暁　,101.0,92.0,96.0,88.0,93.0,,94.0,11.0
阪神,7,11,シークザドリーム,柴田裕一,93.0,85.0,96.0,104.0,82.0,,92.0,13.0
阪神,7,12,ウォーターパラディ,菱田裕二,104.0,103.0,107.0,103.0,104.0,,104.2,2.0
阪神,7,13,ハイクライテリア,国分優作,99.0,96.0,102.0,102.0,104.0,,100.6,9.0
阪神,7,14,モズケイスター,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,14.0
阪神,7,15,ザングウィル,ジェルー,,,,,,,,
阪神,7,16,ニューオーリンズ,和田陽希,,,,,,,,
阪神,8,1,ジョウショーパワー,藤懸貴志,104.0,106.0,105.0,102.0,107.0,,104.8,1.0
阪神,8,2,ワンダースティング,太宰啓介,95.0,104.0,108.0,107.0,106.0,,104.0,2.0
阪神,8,3,ショーダンサー,国分優作,99.0,96.0,102.0,94.0,104.0,,99.0,8.0
阪神,8,4,スマートシーカー,西塚洸二,121.0,98.0,104.0,103.0,90.0,,103.2,4.0
阪神,8,5,ドッビアーコ,小沢大仁,91.0,93.0,95.0,104.0,104.0,,97.4,9.0
阪神,8,6,メイケイロゼッタ,酒井学　,100.0,103.0,103.0,99.0,104.0,,101.8,5.0
阪神,8,7,メイショウジェンマ,今村聖奈,70.0,94.0,91.0,88.0,86.0,,85.8,12.0
阪神,8,8,ディオスパーダ,加藤祥太,90.0,80.0,95.0,90.0,91.0,,89.2,11.0
阪神,8,9,メイショウカシワデ,岩田康誠,105.0,97.0,99.0,102.0,100.0,,100.6,6.0
阪神,8,10,ゴールドダイアー,和田竜二,97.0,93.0,95.0,96.0,99.0,,96.0,10.0
阪神,8,11,トゥルブレンシア,斎藤新　,98.0,98.0,102.0,97.0,102.0,,99.4,7.0
阪神,8,12,アラナコア,菱田裕二,104.0,103.0,107.0,102.0,104.0,,104.0,2.0
阪神,8,13,レッドダンルース,ジェルー,,,,,,,,
阪神,9,1,クイックバイオ,菱田裕二,104.0,103.0,100.0,103.0,104.0,,102.8,2.0
阪神,9,2,トーホウガレオン,田口貫太,97.0,112.0,99.0,103.0,102.0,,102.6,3.0
阪神,9,3,レモンバーム,田山旺佑,,,,,,,,
阪神,9,4,マイエレメント,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,1.0
阪神,9,5,シャンパンライフ,松若風馬,103.0,100.0,101.0,104.0,100.0,,101.6,6.0
阪神,9,6,シャイニースイフト,吉田隼人,105.0,97.0,96.0,91.0,96.0,,97.0,10.0
阪神,9,7,ホウオウサンデー,吉村誠之,96.0,101.0,99.0,102.0,106.0,,100.8,7.0
阪神,9,8,テラメリタ,岩田康誠,105.0,97.0,96.0,93.0,100.0,,98.2,9.0
阪神,9,9,グラフィティアート,高杉吏麒,21.0,106.0,91.0,109.0,105.0,,86.4,11.0
阪神,9,10,デファイ,斎藤新　,98.0,98.0,98.0,103.0,102.0,,99.8,8.0
阪神,9,11,フォーキャンドルズ,太宰啓介,95.0,104.0,99.0,108.0,106.0,,102.4,4.0
阪神,9,12,エイムフォーエース,酒井学　,100.0,103.0,99.0,103.0,104.0,,101.8,5.0
阪神,10,1,ピンクジン,長岡禎仁,105.0,98.0,95.0,103.0,107.0,,101.6,7.0
阪神,10,2,ミアステラ,秋山稔樹,101.0,107.0,101.0,107.0,107.0,,104.6,3.0
阪神,10,3,アレナリア,国分恭介,113.0,116.0,107.0,108.0,112.0,,111.2,1.0
阪神,10,4,リッケンバッカー,古川吉洋,111.0,100.0,112.0,104.0,101.0,,105.6,2.0
阪神,10,5,ドットクルー,高杉吏麒,21.0,106.0,91.0,105.0,105.0,,85.6,11.0
阪神,10,6,マイネルエニグマ,和田竜二,97.0,93.0,98.0,96.0,99.0,,96.6,10.0
阪神,10,7,ローランドバローズ,岩田康誠,105.0,97.0,96.0,102.0,100.0,,100.0,8.0
阪神,10,8,キーパフォーマー,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,4.0
阪神,10,9,アスクビギンアゲン,吉村誠之,96.0,101.0,99.0,108.0,106.0,,102.0,6.0
阪神,10,10,ガジュノリ,吉田隼人,105.0,97.0,96.0,99.0,96.0,,98.6,9.0
阪神,10,11,エイカイマッケンロ,西塚洸二,121.0,98.0,101.0,103.0,90.0,,102.6,5.0
阪神,11,1,コンティノアール,ジェルー,,,,,,,,
阪神,11,2,メタマックス,吉村誠之,96.0,178.0,106.0,102.0,106.0,,117.6,1.0
阪神,11,3,ノーブルロジャー,石川裕紀,114.0,100.0,100.0,99.0,101.0,,102.8,4.0
阪神,11,4,ロードフロンティア,岩田康誠,105.0,112.0,99.0,93.0,100.0,,101.8,7.0
阪神,11,5,コンクイスタ,岩田望来,106.0,98.0,98.0,107.0,103.0,,102.4,5.0
阪神,11,6,ナムラフランク,菱田裕二,104.0,114.0,107.0,103.0,104.0,,106.4,2.0
阪神,11,7,グッジョブ,西塚洸二,121.0,109.0,104.0,102.0,90.0,,105.2,3.0
阪神,11,8,スマートサニー,小沢大仁,91.0,71.0,95.0,78.0,104.0,,87.8,13.0
阪神,11,9,ユキマル,吉田隼人,105.0,99.0,96.0,91.0,96.0,,97.4,10.0
阪神,11,10,スマートアイ,今村聖奈,70.0,100.0,91.0,92.0,86.0,,87.8,13.0
阪神,11,11,サトノフェニックス,和田竜二,97.0,86.0,95.0,95.0,99.0,,94.4,12.0
阪神,11,12,メイショウカズサ,太宰啓介,95.0,95.0,108.0,108.0,106.0,,102.4,5.0
阪神,11,13,ワイワイレジェンド,高杉吏麒,21.0,21.0,116.0,109.0,105.0,,74.4,15.0
阪神,11,14,バトゥーキ,斎藤新　,98.0,97.0,102.0,103.0,102.0,,100.4,8.0
阪神,11,15,サクセスローレル,亀田温心,103.0,66.0,98.0,100.0,106.0,,94.6,11.0
阪神,11,16,ケイアイシェルビー,藤懸貴志,104.0,76.0,105.0,105.0,107.0,,99.4,9.0
阪神,12,1,ヒーローインチーフ,富田暁　,101.0,92.0,90.0,88.0,93.0,,92.8,9.0
阪神,12,2,バンドシェル,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,1.0
阪神,12,3,エマヌエーレ,和田竜二,97.0,93.0,98.0,95.0,99.0,,96.4,8.0
阪神,12,4,ロードマイライフ,松若風馬,103.0,100.0,101.0,104.0,100.0,,101.6,5.0
阪神,12,5,ブリックワーク,西塚洸二,121.0,98.0,101.0,102.0,90.0,,102.4,4.0
阪神,12,6,イツモニコニコ,田中健　,116.0,85.0,92.0,105.0,107.0,,101.0,6.0
阪神,12,7,マルプリ,斎藤新　,98.0,98.0,98.0,103.0,102.0,,99.8,7.0
阪神,12,8,サウンドモリアーナ,藤岡佑介,103.0,104.0,104.0,103.0,107.0,,104.2,2.0
阪神,12,9,キャプテンシー,亀田温心,103.0,106.0,103.0,100.0,106.0,,103.6,3.0
阪神,12,10,アスティスプマンテ,小沢大仁,91.0,93.0,91.0,78.0,104.0,,91.4,10.0
