場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中京,6,6,サク,丸山元気,99.0,91.0,97.0,97.0,98.0,92.0,95.667,9.0
中京,6,7,ノイヤー,小沢大仁,82.0,93.0,91.0,78.0,80.0,104.0,88.0,13.0
中京,6,8,エイシンコクスン,西塚洸二,118.0,98.0,101.0,102.0,114.0,115.0,108.0,2.0
中京,6,9,パスコード,亀田温心,85.0,106.0,103.0,100.0,92.0,96.0,97.0,8.0
中京,6,10,マーシーラン,高杉吏麒,109.0,106.0,91.0,109.0,110.0,156.0,113.5,1.0
中京,6,11,ノクナレア,荻野極　,114.0,100.0,97.0,109.0,105.0,95.0,103.333,5.0
中京,6,12,クイーンズワーフ,菊沢一樹,92.0,101.0,110.0,112.0,111.0,104.0,105.0,4.0
中京,6,13,ラウルベア,吉田隼人,94.0,97.0,96.0,91.0,96.0,93.0,94.5,10.0
中京,6,14,ジョワイユノエル,菅原明良,112.0,97.0,100.0,104.0,102.0,100.0,102.5,6.0
中京,6,15,メイリー,富田暁　,97.0,92.0,90.0,88.0,92.0,94.0,92.167,11.0
中京,6,16,ブルバンビーナ,小林美駒,21.0,97.0,102.0,94.0,85.0,121.0,86.667,14.0
中京,7,1,ペッパーミル,石神深道,21.0,60.0,75.0,86.0,60.0,114.0,69.333,15.0
中京,7,2,アスコットアイ,西塚洸二,118.0,98.0,104.0,102.0,114.0,114.0,108.333,3.0
中京,7,3,ゲーベル,小沢大仁,82.0,93.0,95.0,78.0,80.0,102.0,88.333,12.0
中京,7,4,アルヴァレス,泉谷楓真,109.0,106.0,99.0,100.0,99.0,115.0,104.667,6.0
中京,7,5,アンタノバラード,川端海翼,133.0,122.0,103.0,112.0,113.0,107.0,115.0,1.0
中京,7,6,エメラヴィ,斎藤新　,106.0,98.0,102.0,103.0,96.0,109.0,102.333,8.0
中京,7,7,ホーリーブライト,永島まな,80.0,88.0,86.0,91.0,82.0,85.0,85.333,13.0
中京,7,8,カフジキアッキエレ,鷲頭虎太,99.0,104.0,107.0,113.0,104.0,102.0,104.833,5.0
中京,7,9,アイドル,菅原明良,112.0,97.0,102.0,104.0,102.0,109.0,104.333,7.0
中京,7,10,ブルーリヴァーサル,小林凌大,116.0,95.0,99.0,94.0,80.0,92.0,96.0,10.0
中京,7,11,リアルカラー,古川奈穂,91.0,96.0,94.0,91.0,93.0,95.0,93.333,11.0
中京,7,12,タイセイブロウ,大久保友,59.0,54.0,86.0,65.0,62.0,61.0,64.5,16.0
中京,7,13,ダオラダオラ,秋山稔樹,110.0,107.0,108.0,105.0,105.0,97.0,105.333,4.0
中京,7,14,ペレグリン,高杉吏麒,109.0,106.0,116.0,109.0,110.0,106.0,109.333,2.0
中京,7,15,インユアアイズ,小林美駒,21.0,97.0,90.0,94.0,85.0,112.0,83.167,14.0
中京,7,16,アイアンソリッド,松本大輝,98.0,97.0,103.0,104.0,87.0,90.0,96.5,9.0
中京,8,1,ルトンワージ,斎藤新　,106.0,98.0,98.0,103.0,96.0,105.0,101.0,9.0
中京,8,2,ミトノオルフェ,菅原明良,112.0,97.0,100.0,104.0,102.0,100.0,102.5,7.0
中京,8,3,キャトルエピス,吉田隼人,94.0,97.0,96.0,91.0,96.0,93.0,94.5,11.0
中京,8,4,ハーエクセレンシー,丸山元気,99.0,91.0,97.0,97.0,98.0,92.0,95.667,10.0
中京,8,5,フロスティクォーツ,石神深道,21.0,60.0,79.0,86.0,60.0,111.0,69.5,16.0
中京,8,6,サトノラポール,柴田善臣,79.0,90.0,89.0,102.0,105.0,74.0,89.833,13.0
中京,8,7,ゴールドブレス,国分恭介,109.0,116.0,107.0,114.0,106.0,111.0,110.5,2.0
中京,8,8,レベルスルール,松本大輝,98.0,97.0,92.0,104.0,87.0,75.0,92.167,12.0
中京,8,9,サニーサルサ,永島まな,80.0,88.0,89.0,91.0,82.0,78.0,84.667,15.0
中京,8,10,ギルトエッジ,小崎綾也,100.0,116.0,102.0,96.0,113.0,81.0,101.333,8.0
中京,8,11,オベイユアマスター,泉谷楓真,109.0,106.0,104.0,100.0,99.0,103.0,103.5,5.0
中京,8,12,ラッキーベイ,荻野極　,114.0,100.0,97.0,109.0,105.0,95.0,103.333,6.0
中京,8,13,プチプランス,高杉吏麒,109.0,106.0,91.0,109.0,110.0,156.0,113.5,1.0
中京,8,14,エコロライジン,菊沢一樹,92.0,101.0,110.0,112.0,111.0,104.0,105.0,3.0
中京,8,15,ディーンズリスター,団野大成,102.0,113.0,98.0,102.0,108.0,103.0,104.333,4.0
中京,8,16,ダークブロンド,小沢大仁,82.0,93.0,91.0,78.0,80.0,104.0,88.0,14.0
中京,9,1,マーゴットブロー,荻野極　,114.0,100.0,101.0,109.0,105.0,88.0,102.833,6.0
中京,9,2,カタリテ,高杉吏麒,109.0,106.0,116.0,109.0,110.0,106.0,109.333,3.0
中京,9,3,オクトーバーナイン,柴田善臣,79.0,90.0,112.0,102.0,105.0,100.0,98.0,9.0
中京,9,4,ゲームカレンダー,小林美駒,21.0,97.0,90.0,94.0,85.0,112.0,83.167,16.0
中京,9,5,ワイズギャング,長岡禎仁,120.0,98.0,121.0,112.0,112.0,119.0,113.667,2.0
中京,9,6,ホウオウルクソール,吉田隼人,94.0,97.0,96.0,91.0,96.0,99.0,95.5,12.0
中京,9,7,ジャンシ,丸山元気,99.0,91.0,95.0,97.0,98.0,111.0,98.5,8.0
中京,9,8,エシェックオロワ,松本大輝,98.0,97.0,103.0,104.0,87.0,90.0,96.5,10.0
中京,9,9,フレグレイ,国分恭介,109.0,116.0,112.0,114.0,106.0,126.0,113.833,1.0
中京,9,10,スターオブロンドン,古川奈穂,91.0,96.0,94.0,91.0,93.0,95.0,93.333,13.0
中京,9,11,マイケルバローズ,団野大成,102.0,113.0,108.0,102.0,108.0,104.0,106.167,4.0
中京,9,12,ジャレッド,富田暁　,97.0,92.0,96.0,88.0,92.0,93.0,93.0,14.0
中京,9,13,ヘリテージブルーム,小沢大仁,82.0,93.0,95.0,78.0,80.0,102.0,88.333,15.0
中京,9,14,ウィングブルー,菅原明良,112.0,97.0,102.0,104.0,102.0,109.0,104.333,5.0
中京,9,15,マジッククッキー,鮫島克駿,97.0,99.0,105.0,102.0,98.0,113.0,102.333,7.0
中京,9,16,キーンセンス,亀田温心,85.0,106.0,98.0,100.0,92.0,93.0,95.667,11.0
中京,10,1,チェルノボーグ,西塚洸二,118.0,98.0,101.0,103.0,114.0,115.0,108.167,2.0
中京,10,2,ディヴァインスター,菅原明良,112.0,97.0,100.0,98.0,102.0,100.0,101.5,4.0
中京,10,3,アナレンマ,小沢大仁,82.0,93.0,91.0,104.0,80.0,104.0,92.333,9.0
中京,10,4,ホウオウレイヴン,団野大成,102.0,113.0,98.0,105.0,108.0,103.0,104.833,3.0
中京,10,5,バードウォッチャー,吉田隼人,94.0,97.0,96.0,99.0,96.0,93.0,95.833,7.0
中京,10,6,ショウナンバルドル,丸山元気,99.0,91.0,97.0,96.0,98.0,92.0,95.5,8.0
中京,10,7,フルレゾン,亀田温心,85.0,106.0,103.0,102.0,92.0,96.0,97.333,6.0
中京,10,8,バンフィエルド,長岡禎仁,120.0,98.0,95.0,103.0,112.0,132.0,110.0,1.0
中京,10,9,ジェモロジー,国分優作,83.0,96.0,89.0,94.0,84.0,85.0,88.5,10.0
中京,10,10,メディテラニアン,荻野極　,114.0,100.0,97.0,92.0,105.0,95.0,100.5,5.0
中京,11,1,ナイトアクアリウム,長岡禎仁,120.0,110.0,121.0,112.0,112.0,119.0,115.667,1.0
中京,11,2,サクセスローレル,亀田温心,85.0,66.0,98.0,100.0,92.0,93.0,89.0,14.0
中京,11,3,サトノフェニックス,丸山元気,99.0,104.0,95.0,97.0,98.0,111.0,100.667,9.0
中京,11,4,バトゥーキ,斎藤新　,106.0,97.0,102.0,103.0,96.0,109.0,102.167,7.0
中京,11,5,プロトポロス,小沢大仁,82.0,71.0,95.0,78.0,80.0,102.0,84.667,16.0
中京,11,6,ロジアデレード,柴田善臣,79.0,105.0,112.0,102.0,105.0,100.0,100.5,10.0
中京,11,7,ドンインザムード,荻野極　,114.0,98.0,101.0,109.0,105.0,88.0,102.5,6.0
中京,11,8,ワイワイレジェンド,高杉吏麒,109.0,21.0,116.0,109.0,110.0,106.0,95.167,12.0
中京,11,9,メイショウカゼマチ,中井裕二,103.0,48.0,107.0,108.0,107.0,101.0,95.667,11.0
中京,11,10,エコロガイア,松本大輝,98.0,82.0,103.0,104.0,87.0,90.0,94.0,13.0
中京,11,11,エスカル,鮫島克駿,97.0,110.0,105.0,102.0,98.0,113.0,104.167,3.0
中京,11,12,スターターン,団野大成,102.0,101.0,108.0,102.0,108.0,104.0,104.167,3.0
中京,11,13,アッチャゴーラ,小崎綾也,100.0,109.0,101.0,96.0,113.0,89.0,101.333,8.0
中京,11,14,ジョージテソーロ,菊沢一樹,92.0,86.0,108.0,112.0,111.0,116.0,104.167,3.0
中京,11,15,ダノンフィーゴ,菅原明良,112.0,108.0,102.0,104.0,102.0,109.0,106.167,2.0
中京,11,16,シークレットヴァウ,武藤雅　,47.0,89.0,99.0,88.0,90.0,99.0,85.333,15.0
中京,12,1,リリーブライト,黛弘人　,78.0,112.0,102.0,99.0,89.0,102.0,97.0,9.0
中京,12,2,メイショウカイト,高杉吏麒,109.0,106.0,91.0,109.0,110.0,156.0,113.5,1.0
中京,12,3,スーパーマン,松本大輝,98.0,97.0,92.0,104.0,87.0,75.0,92.167,14.0
中京,12,4,キントラダンサー,富田暁　,97.0,92.0,90.0,88.0,92.0,94.0,92.167,14.0
中京,12,5,サダメ,横山典弘,112.0,94.0,97.0,97.0,108.0,89.0,99.5,7.0
中京,12,6,ナファロア,菊沢一樹,92.0,101.0,110.0,112.0,111.0,104.0,105.0,2.0
中京,12,7,タイキヴァンクール,小崎綾也,100.0,116.0,102.0,96.0,113.0,81.0,101.333,6.0
中京,12,8,ビップジーニー,丸山元気,99.0,91.0,97.0,97.0,98.0,92.0,95.667,12.0
中京,12,9,ララマセラシオン,中井裕二,103.0,112.0,80.0,108.0,107.0,67.0,96.167,11.0
中京,12,10,バンブルビー,石田拓郎,58.0,80.0,70.0,80.0,90.0,21.0,66.5,18.0
中京,12,11,ワタシマツワ,吉田隼人,94.0,97.0,96.0,91.0,96.0,93.0,94.5,13.0
中京,12,12,レーヴジーニアル,国分優作,83.0,96.0,89.0,102.0,84.0,85.0,89.833,16.0
中京,12,13,イブニングタイド,荻野極　,114.0,100.0,97.0,109.0,105.0,95.0,103.333,4.0
中京,12,14,アドマイヤジェイ,団野大成,102.0,113.0,98.0,102.0,108.0,103.0,104.333,3.0
中京,12,15,ラホーヤストーム,亀田温心,85.0,106.0,103.0,100.0,92.0,96.0,97.0,9.0
中京,12,16,ルヴァンノワール,小沢大仁,82.0,93.0,91.0,78.0,80.0,104.0,88.0,17.0
中京,12,17,リチャードバローズ,菅原明良,112.0,97.0,100.0,104.0,102.0,100.0,102.5,5.0
中京,12,18,ヨウシタンレイ,鮫島克駿,97.0,99.0,103.0,102.0,98.0,98.0,99.5,7.0
阪神,1,1,セイントホース,菱田裕二,104.0,101.0,107.0,102.0,104.0,,103.6,3.0
阪神,1,2,コスモタキシード,田口貫太,97.0,96.0,104.0,99.0,102.0,,99.6,7.0
阪神,1,3,タイムレスラブ,酒井学　,100.0,94.0,103.0,99.0,104.0,,100.0,6.0
阪神,1,4,ブラックコーラル,Ｃ．デム,,,,,,,,
阪神,1,5,イッタレイッタレ,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,5.0
阪神,1,6,ソルチェリア,古川吉洋,111.0,103.0,94.0,104.0,101.0,,102.6,4.0
阪神,1,7,ニシノネガイ,津村明秀,60.0,105.0,100.0,96.0,99.0,,92.0,10.0
阪神,1,8,テイエムロングダン,田中健　,116.0,125.0,106.0,98.0,107.0,,110.4,1.0
阪神,1,9,ドメイン,松若風馬,103.0,108.0,105.0,103.0,100.0,,103.8,2.0
阪神,1,10,ブラッドムーン,田山旺佑,,,,,,,,
阪神,1,11,タニセンローマ,岩田康誠,105.0,92.0,99.0,102.0,100.0,,99.6,7.0
阪神,1,12,マーゴットデイズ,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,9.0
阪神,2,1,メイショウバルク,和田竜二,97.0,100.0,95.0,95.0,99.0,,97.2,13.0
阪神,2,2,イルダメリーノ,松若風馬,103.0,108.0,105.0,104.0,100.0,,104.0,4.0
阪神,2,3,タナブイハチターボ,菱田裕二,104.0,101.0,107.0,103.0,104.0,,103.8,5.0
阪神,2,4,オーロヴェント,岡田祥嗣,241.0,141.0,91.0,81.0,152.0,,141.2,1.0
阪神,2,5,ブルーマッキンジー,川又賢治,103.0,95.0,100.0,103.0,95.0,,99.2,11.0
阪神,2,6,ゴーゴーシャチョウ,川田将雅,104.0,99.0,101.0,98.0,101.0,,100.6,9.0
阪神,2,7,レッドレベンディス,武豊　　,99.0,95.0,100.0,97.0,98.0,,97.8,12.0
阪神,2,8,ジェンダウィナー,酒井学　,100.0,94.0,103.0,103.0,104.0,,100.8,8.0
阪神,2,9,クレスコフェーヴ,藤懸貴志,104.0,105.0,105.0,105.0,107.0,,105.2,3.0
阪神,2,10,ヴィゴラスガイア,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,7.0
阪神,2,11,リュシエル,柴田裕一,93.0,91.0,96.0,104.0,82.0,,93.2,14.0
阪神,2,12,ミラヴェリタ,吉村誠之,96.0,108.0,106.0,102.0,106.0,,103.6,6.0
阪神,2,13,ネメス,Ｃ．デム,,,,,,,,
阪神,2,14,テリオスヒナ,和田陽希,,,,,,,,
阪神,2,15,フォールティア,田口貫太,97.0,96.0,104.0,103.0,102.0,,100.4,10.0
阪神,2,16,ピエナビバサンバ,荻野琢真,86.0,125.0,104.0,130.0,112.0,,111.4,2.0
阪神,3,1,ルクスキャンディ,武豊　　,99.0,95.0,95.0,97.0,98.0,,96.8,14.0
阪神,3,2,ボンスヴニール,津村明秀,60.0,105.0,104.0,96.0,99.0,,92.8,15.0
阪神,3,3,エイズルブルーム,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,11.0
阪神,3,4,ラコンチャビエン,ルメール,98.0,95.0,100.0,99.0,96.0,,97.6,13.0
阪神,3,5,スウィーティーベル,北村友一,107.0,108.0,102.0,102.0,105.0,,104.8,3.0
阪神,3,6,マリノエステーラ,池添謙一,100.0,102.0,101.0,103.0,98.0,,100.8,8.0
阪神,3,7,トゥインクルピカ,藤岡佑介,103.0,112.0,104.0,109.0,107.0,,107.0,2.0
阪神,3,8,オレンジフィールド,岩田康誠,105.0,92.0,96.0,102.0,100.0,,99.0,9.0
阪神,3,9,ヴェルメロディ,ジェルー,,,,,,,,
阪神,3,10,モカプウイング,西村淳也,92.0,98.0,103.0,100.0,98.0,,98.2,10.0
阪神,3,11,モスカテル,Ｃ．デム,,,,,,,,
阪神,3,12,ロサドラーダ,坂井瑠星,104.0,106.0,102.0,101.0,103.0,,103.2,4.0
阪神,3,13,ミライチケット,和田竜二,97.0,100.0,98.0,96.0,99.0,,98.0,11.0
阪神,3,14,ナムラライラック,柴田裕一,93.0,91.0,69.0,72.0,82.0,,81.4,16.0
阪神,3,15,ヒルノジェノヴァ,松若風馬,103.0,108.0,101.0,103.0,100.0,,103.0,5.0
阪神,3,16,ワイルドチャーム,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,6.0
阪神,3,17,ゲフィオン,川田将雅,104.0,99.0,102.0,105.0,101.0,,102.2,7.0
阪神,3,18,オフクマメ,荻野琢真,86.0,125.0,122.0,101.0,112.0,,109.2,1.0
阪神,4,1,ワンワールド,藤岡佑介,103.0,112.0,107.0,109.0,107.0,,107.6,1.0
阪神,4,2,メイショウランケイ,酒井学　,100.0,94.0,103.0,99.0,104.0,,100.0,8.0
阪神,4,3,レイサンソク,ジェルー,,,,,,,,
阪神,4,4,ヴィエントデコラ,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,7.0
阪神,4,5,ハクアイタワー,和田竜二,97.0,100.0,95.0,96.0,99.0,,97.4,9.0
阪神,4,6,ユイノスレチガイ,橋木太希,54.0,88.0,80.0,44.0,55.0,,64.2,10.0
阪神,4,7,シャローファースト,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,4.0
阪神,4,8,ケイアイアマゾン,藤懸貴志,104.0,105.0,105.0,102.0,107.0,,104.6,3.0
阪神,4,9,ワンダフルデイズ,Ｃ．デム,,,,,,,,
阪神,4,10,ブランドブラン,川田将雅,104.0,99.0,101.0,105.0,101.0,,102.0,6.0
阪神,4,11,ロスニーニョス,古川吉洋,111.0,103.0,94.0,104.0,101.0,,102.6,5.0
阪神,4,12,メイショウゴウケツ,太宰啓介,95.0,114.0,108.0,107.0,106.0,,106.0,2.0
阪神,5,1,トリニティ,ルメール,98.0,97.0,100.0,99.0,96.0,,98.0,7.0
阪神,5,2,ミーサーク,武豊　　,99.0,93.0,95.0,97.0,98.0,,96.4,9.0
阪神,5,3,ギオンバヤシ,田山旺佑,,,,,,,,
阪神,5,4,アンバーウェイヴス,坂井瑠星,104.0,89.0,102.0,101.0,103.0,,99.8,6.0
阪神,5,5,ニシノエビガタメ,池添謙一,100.0,104.0,101.0,103.0,98.0,,101.2,3.0
阪神,5,6,ブランヴァンダイク,西村淳也,92.0,109.0,103.0,100.0,98.0,,100.4,5.0
阪神,5,7,リードアクター,酒井学　,100.0,101.0,99.0,99.0,104.0,,100.6,4.0
阪神,5,8,シャンクスレガシー,ジェルー,,,,,,,,
阪神,5,9,ラパンドール,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,8.0
阪神,5,10,ジーティーアリア,北村友一,107.0,100.0,102.0,102.0,105.0,,103.2,2.0
阪神,5,11,ギレイ,岩田望来,106.0,113.0,106.0,98.0,103.0,,105.2,1.0
阪神,5,12,ダノンテムズ,Ｃ．デム,,,,,,,,
阪神,6,1,オーベール,田中健　,116.0,84.0,92.0,105.0,107.0,,100.8,4.0
阪神,6,2,サルタラリンダ,岩田康誠,105.0,91.0,96.0,93.0,100.0,,97.0,9.0
阪神,6,3,アルビオン,北村友一,107.0,100.0,102.0,100.0,105.0,,102.8,3.0
阪神,6,4,ヤマトチャージ,田山旺佑,,,,,,,,
阪神,6,5,コハクロン,田口貫太,97.0,86.0,99.0,103.0,102.0,,97.4,7.0
阪神,6,6,ワイドシュテルケ,藤岡佑介,103.0,117.0,104.0,103.0,107.0,,106.8,2.0
阪神,6,7,パピヨンヴェール,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,7.0
阪神,6,8,ビスケットアソート,岩田望来,106.0,113.0,106.0,107.0,103.0,,107.0,1.0
阪神,6,9,ジューンマーチ,松若風馬,103.0,93.0,101.0,104.0,100.0,,100.2,5.0
阪神,6,10,ミラキュラスアース,Ｃ．デム,,,,,,,,
阪神,6,11,ジューンスマッシュ,吉村誠之,96.0,97.0,99.0,102.0,106.0,,100.0,6.0
阪神,7,1,ヒルノレーダン,古川吉洋,111.0,100.0,112.0,104.0,101.0,,105.6,1.0
阪神,7,2,サンライズバブル,池添謙一,100.0,97.0,101.0,103.0,98.0,,99.8,8.0
阪神,7,3,サンタンドレア,Ｃ．デム,,,,,,,,
阪神,7,4,メイショウキンタイ,和田陽希,,,,,,,,
阪神,7,5,アスクコモンタレヴ,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,5.0
阪神,7,6,ティムール,西村淳也,92.0,98.0,103.0,100.0,98.0,,98.2,10.0
阪神,7,7,エボルヴィング,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,11.0
阪神,7,8,ウールワース,川又賢治,103.0,97.0,98.0,86.0,95.0,,95.8,14.0
阪神,7,9,サミダレナイツ,岩田康誠,105.0,97.0,96.0,102.0,100.0,,100.0,7.0
阪神,7,10,オゴオゴ,柴田裕一,93.0,85.0,69.0,72.0,82.0,,80.2,15.0
阪神,7,11,シェーラ,田山旺佑,,,,,,,,
阪神,7,12,アットアブラスト,吉村誠之,96.0,101.0,99.0,108.0,106.0,,102.0,6.0
阪神,7,13,サンセットビュー,川田将雅,104.0,107.0,102.0,105.0,101.0,,103.8,2.0
阪神,7,14,レイデラティエラ,坂井瑠星,104.0,106.0,102.0,101.0,103.0,,103.2,4.0
阪神,7,15,ヴァリージア,ルメール,98.0,104.0,100.0,99.0,96.0,,99.4,9.0
阪神,7,16,ニホンピロデヴィン,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,11.0
阪神,7,17,ロットブラータ,和田竜二,97.0,93.0,98.0,96.0,99.0,,96.6,13.0
阪神,7,18,クラヴァンス,北村友一,107.0,101.0,102.0,102.0,105.0,,103.4,3.0
阪神,8,1,デルアヴァー,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,11.0
阪神,8,2,ワンダフルトゥデイ,柴田裕一,93.0,85.0,96.0,72.0,82.0,,85.6,13.0
阪神,8,3,エクストラノート,藤懸貴志,104.0,106.0,105.0,102.0,107.0,,104.8,2.0
阪神,8,4,スマートカイロス,田口貫太,97.0,112.0,104.0,99.0,102.0,,102.8,5.0
阪神,8,5,ビービーバザーク,太宰啓介,95.0,104.0,108.0,107.0,106.0,,104.0,3.0
阪神,8,6,ゼロスネーク,藤岡佑介,103.0,104.0,107.0,109.0,107.0,,106.0,1.0
阪神,8,7,トゥーザムーン,ルメール,98.0,104.0,98.0,99.0,96.0,,99.0,10.0
阪神,8,8,オセアバトルプラン,古川吉洋,111.0,100.0,94.0,104.0,101.0,,102.0,6.0
阪神,8,9,ヴァンアグレアブル,Ｃ．デム,,,,,,,,
阪神,8,10,メイショウタイピン,池添謙一,100.0,97.0,98.0,103.0,98.0,,99.2,9.0
阪神,8,11,エーデル,酒井学　,100.0,103.0,103.0,99.0,104.0,,101.8,7.0
阪神,8,12,エリカヴェネチア,西村淳也,92.0,98.0,97.0,100.0,98.0,,97.0,12.0
阪神,8,13,ロンパイア,吉村誠之,96.0,101.0,106.0,108.0,106.0,,103.4,4.0
阪神,8,14,オカメノコイ,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,8.0
阪神,8,15,ヴォルスター,田山旺佑,,,,,,,,
阪神,9,1,ヒルノドゴール,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,10.0
阪神,9,2,ウナギノボリ,松若風馬,103.0,100.0,105.0,104.0,100.0,,102.4,5.0
阪神,9,3,メイショウタイゲイ,和田竜二,97.0,93.0,95.0,95.0,99.0,,95.8,13.0
阪神,9,4,ガンウルフ,西村淳也,92.0,98.0,97.0,102.0,98.0,,97.4,12.0
阪神,9,5,プロミシングスター,川田将雅,104.0,107.0,101.0,98.0,101.0,,102.2,6.0
阪神,9,6,ピエマンソン,池添謙一,100.0,97.0,98.0,97.0,98.0,,98.0,11.0
阪神,9,7,グラスシフォン,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,2.0
阪神,9,8,レイズカイザー,ジェルー,,,,,,,,
阪神,9,9,コト,津村明秀,60.0,95.0,100.0,106.0,99.0,,92.0,14.0
阪神,9,10,アンジュフィールド,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,1.0
阪神,9,11,シークレットキー,北村友一,107.0,101.0,100.0,100.0,105.0,,102.6,4.0
阪神,9,12,ラップスター,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,8.0
阪神,9,13,リネアグローリア,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,3.0
阪神,9,14,ダノンスウィッチ,Ｃ．デム,,,,,,,,
阪神,9,15,トリリオンボーイ,岩田康誠,105.0,97.0,99.0,93.0,100.0,,98.8,8.0
阪神,9,16,ピックアップライン,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,6.0
阪神,10,1,タガノバビロン,ルメール,98.0,97.0,98.0,99.0,96.0,,97.6,10.0
阪神,10,2,タイトニット,西村淳也,92.0,115.0,97.0,100.0,98.0,,100.4,9.0
阪神,10,3,ロードラビリンス,ジェルー,,,,,,,,
阪神,10,4,マーブルロック,松若風馬,103.0,108.0,105.0,103.0,100.0,,103.8,5.0
阪神,10,5,ハピ,菱田裕二,104.0,114.0,107.0,102.0,104.0,,106.2,2.0
阪神,10,6,アムールドパリ,津村明秀,60.0,103.0,100.0,96.0,99.0,,91.6,14.0
阪神,10,7,タイセイドレフォン,田口貫太,97.0,69.0,104.0,99.0,102.0,,94.2,13.0
阪神,10,8,クールミラボー,Ｃ．デム,,,,,,,,
阪神,10,9,ルシュヴァルドール,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,4.0
阪神,10,10,ディープリボーン,岩田望来,106.0,98.0,98.0,98.0,103.0,,100.6,8.0
阪神,10,11,タクシンイメル,和田竜二,97.0,86.0,95.0,96.0,99.0,,94.6,12.0
阪神,10,12,マンマリアーレ,古川吉洋,111.0,105.0,94.0,104.0,101.0,,103.0,6.0
阪神,10,13,ジンセイ,川田将雅,104.0,103.0,101.0,105.0,101.0,,102.8,7.0
阪神,10,14,テーオードレフォン,吉村誠之,96.0,178.0,106.0,108.0,106.0,,118.8,1.0
阪神,10,15,マリオロード,池添謙一,100.0,84.0,98.0,103.0,98.0,,96.6,11.0
阪神,10,16,サンライズアリオン,藤岡佑介,103.0,100.0,107.0,109.0,107.0,,105.2,3.0
阪神,11,1,グッドピース,西村淳也,92.0,120.0,103.0,102.0,98.0,,103.0,4.0
阪神,11,2,ホワイトオーキッド,北村友一,107.0,90.0,102.0,100.0,105.0,,100.8,8.0
阪神,11,3,エコロアルバ,松山弘平,99.0,103.0,95.0,99.0,98.0,,98.8,9.0
阪神,11,4,コスモレッド,藤岡佑介,103.0,101.0,104.0,103.0,107.0,,103.6,3.0
阪神,11,5,ストームサンダー,岩田康誠,105.0,120.0,96.0,93.0,100.0,,102.8,6.0
阪神,11,6,タガノアラリア,ジェルー,,,,,,,,
阪神,11,7,コルテオソレイユ,川田将雅,104.0,104.0,102.0,98.0,101.0,,101.8,7.0
阪神,11,8,カヴァレリッツォ,Ｃ．デム,,,,,,,,
阪神,11,9,スペルーチェ,三浦皇成,79.0,80.0,99.0,101.0,104.0,,92.6,12.0
阪神,11,10,ダイヤモンドノット,ルメール,98.0,98.0,100.0,97.0,96.0,,97.8,10.0
阪神,11,11,カクウチ,岩田望来,106.0,93.0,106.0,107.0,103.0,,103.0,4.0
阪神,11,12,アドマイヤクワッズ,坂井瑠星,104.0,104.0,102.0,107.0,103.0,,104.0,2.0
阪神,11,13,リアライズシリウス,津村明秀,60.0,105.0,104.0,106.0,99.0,,94.8,11.0
阪神,11,14,レッドリガーレ,吉村誠之,96.0,274.0,99.0,102.0,106.0,,135.4,1.0
阪神,12,1,モジャーリオ,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,2.0
阪神,12,2,タイセイカレント,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,3.0
阪神,12,3,モンテシート,西村淳也,92.0,98.0,103.0,102.0,98.0,,98.6,9.0
阪神,12,4,ミストレス,北村友一,107.0,101.0,102.0,100.0,105.0,,103.0,4.0
阪神,12,5,グランデサラス,池添謙一,100.0,97.0,101.0,97.0,98.0,,98.6,9.0
阪神,12,6,ウルトラソニック,田口貫太,97.0,112.0,99.0,103.0,102.0,,102.6,6.0
阪神,12,7,エヴァンスウィート,ルメール,98.0,104.0,100.0,97.0,96.0,,99.0,8.0
阪神,12,8,ブリュットミレジメ,酒井学　,100.0,103.0,99.0,103.0,104.0,,101.8,7.0
阪神,12,9,ウイントワイライト,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,11.0
