場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中京,8,17,ハルオーブ,柴田裕一,70.0,85.0,69.0,104.0,91.0,,83.8,17.0
中京,8,18,ユーティジャーニー,ジェルー,,,,,,,,
中京,9,1,ヴォンフレ,ルメール,87.0,104.0,98.0,99.0,101.0,,97.8,10.0
中京,9,2,プウスカンドゥール,中井裕二,103.0,112.0,107.0,94.0,107.0,,104.6,4.0
中京,9,3,シンコーナホチャン,国分優作,83.0,96.0,102.0,94.0,84.0,,91.8,15.0
中京,9,4,プチボヌール,吉田隼人,94.0,97.0,96.0,99.0,96.0,,96.4,13.0
中京,9,5,アンドリーナ,戸崎圭太,96.0,98.0,96.0,99.0,97.0,,97.2,12.0
中京,9,6,ブーバー,富田暁　,97.0,92.0,96.0,96.0,92.0,,94.6,14.0
中京,9,7,エターナルプロミス,西村淳也,104.0,98.0,97.0,100.0,104.0,,100.6,6.0
中京,9,8,カフェアローロ,佐々木大,113.0,104.0,101.0,98.0,99.0,,103.0,5.0
中京,9,9,ロフティーイデアル,松山弘平,97.0,96.0,102.0,99.0,99.0,,98.6,9.0
中京,9,10,フクキタテーラー,坂井瑠星,109.0,106.0,106.0,101.0,106.0,,105.6,2.0
中京,9,11,サラサハウプリティ,柴田裕一,70.0,85.0,96.0,72.0,91.0,,82.8,16.0
中京,9,12,コンアフェット,岩田望来,104.0,101.0,98.0,98.0,102.0,,100.6,6.0
中京,9,13,タマモナポリ,岩田康誠,97.0,97.0,99.0,102.0,93.0,,97.6,11.0
中京,9,14,ベファーナ,国分恭介,109.0,116.0,112.0,108.0,106.0,,110.2,1.0
中京,9,15,ユウェンタース,藤岡佑介,106.0,104.0,107.0,109.0,99.0,,105.0,3.0
中京,9,16,エイシンナデシコ,原優介　,88.0,108.0,102.0,99.0,100.0,,99.4,8.0
中京,10,1,マテンロウブラボー,戸崎圭太,96.0,98.0,100.0,98.0,97.0,,97.8,7.0
中京,10,2,ラッジオ,柴田裕一,70.0,85.0,69.0,104.0,91.0,,83.8,12.0
中京,10,3,ラーテル,森田誠也,,,,,,,,
中京,10,4,ステラバルセロナ,吉田隼人,94.0,97.0,96.0,91.0,96.0,,94.8,10.0
中京,10,5,サクラオーラ,国分恭介,109.0,116.0,107.0,114.0,106.0,,110.4,1.0
中京,10,6,クスクス,池添謙一,111.0,97.0,101.0,97.0,108.0,,102.8,4.0
中京,10,7,ホウオウシェリー,坂井瑠星,109.0,106.0,102.0,107.0,106.0,,106.0,2.0
中京,10,8,キングメーカー,ルメール,87.0,104.0,100.0,97.0,101.0,,97.8,7.0
中京,10,9,ヴィスマール,西村淳也,104.0,98.0,103.0,102.0,104.0,,102.2,6.0
中京,10,10,ジーティードレス,岩田望来,104.0,101.0,106.0,107.0,102.0,,104.0,3.0
中京,10,11,ヒロノゴウカイ,古川奈穂,91.0,96.0,91.0,91.0,93.0,,92.4,11.0
中京,10,12,フォーキャンドルズ,松本大輝,98.0,97.0,92.0,104.0,87.0,,95.6,9.0
中京,10,13,テラメリタ,川田将雅,104.0,107.0,102.0,98.0,103.0,,102.8,4.0
中京,11,1,ウィリアムバローズ,岩田望来,104.0,93.0,98.0,98.0,102.0,,99.0,9.0
中京,11,2,ダブルハートボンド,坂井瑠星,109.0,104.0,106.0,101.0,106.0,,105.2,2.0
中京,11,3,メイショウハリオ,武豊　　,94.0,100.0,100.0,97.0,96.0,,97.4,11.0
中京,11,4,セラフィックコール,西村淳也,104.0,120.0,97.0,100.0,104.0,,105.0,3.0
中京,11,5,ヘリオス,原優介　,88.0,180.0,102.0,99.0,100.0,,113.8,1.0
中京,11,6,ハギノアレグリアス,岩田康誠,97.0,120.0,99.0,102.0,93.0,,102.2,6.0
中京,11,7,ラムジェット,三浦皇成,81.0,80.0,104.0,102.0,99.0,,93.2,15.0
中京,11,8,ウィルソンテソーロ,川田将雅,104.0,104.0,101.0,105.0,103.0,,103.4,5.0
中京,11,9,アウトレンジ,松山弘平,97.0,103.0,102.0,99.0,99.0,,100.0,7.0
中京,11,10,テンカジョウ,国分優作,83.0,121.0,102.0,94.0,84.0,,96.8,12.0
中京,11,11,シックスペンス,ルメール,87.0,98.0,98.0,99.0,101.0,,96.6,13.0
中京,11,12,ナルカミ,戸崎圭太,96.0,105.0,96.0,99.0,97.0,,98.6,10.0
中京,11,13,サンライズジパング,池添謙一,111.0,78.0,98.0,103.0,108.0,,99.6,8.0
中京,11,14,ペプチドナイル,藤岡佑介,106.0,101.0,107.0,109.0,99.0,,104.4,4.0
中京,11,15,ペリエール,佐々木大,113.0,71.0,101.0,98.0,99.0,,96.4,14.0
中京,11,16,ルクソールカフェ,ジェルー,,,,,,,,
中京,12,1,メイショウアイル,武豊　　,94.0,98.0,95.0,97.0,96.0,,96.0,9.0
中京,12,2,メイショウアゴナス,松本大輝,98.0,97.0,92.0,93.0,87.0,,93.4,10.0
中京,12,3,ヤマニンヒストリア,松山弘平,97.0,96.0,95.0,99.0,99.0,,97.2,7.0
中京,12,4,サミダレナイツ,岩田康誠,97.0,97.0,96.0,102.0,93.0,,97.0,8.0
中京,12,5,オーサムユニバンス,戸崎圭太,96.0,98.0,100.0,99.0,97.0,,98.0,5.0
中京,12,6,ホウオウレイヴン,坂井瑠星,109.0,106.0,102.0,101.0,106.0,,104.8,1.0
中京,12,7,トゥルーサクセサー,佐々木大,113.0,104.0,103.0,98.0,99.0,,103.4,2.0
中京,12,8,マハートマーベル,亀田温心,85.0,106.0,103.0,102.0,92.0,,97.6,6.0
中京,12,9,サリーチェ,西村淳也,104.0,98.0,103.0,100.0,104.0,,101.8,4.0
中京,12,10,アスクコモンタレヴ,岩田望来,104.0,101.0,106.0,98.0,102.0,,102.2,3.0
阪神,1,1,アルムアポジェ,秋山稔樹,101.0,105.0,108.0,107.0,107.0,,105.6,2.0
阪神,1,2,プレザントトーン,今村聖奈,70.0,83.0,91.0,88.0,86.0,,83.6,7.0
阪神,1,3,ベンティガスエルテ,田山旺佑,,,,,,,,
阪神,1,4,スターチューン,団野大成,104.0,94.0,108.0,105.0,101.0,,102.4,5.0
阪神,1,5,ビーチェ,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,3.0
阪神,1,6,エルヴ,和田陽希,,,,,,,,
阪神,1,7,オラヴィンリンナ,北村友一,107.0,108.0,100.0,102.0,105.0,,104.4,4.0
阪神,1,8,デアアテナ,小沢大仁,91.0,96.0,95.0,104.0,104.0,,98.0,6.0
阪神,1,9,ウンナターシャ,鮫島克駿,108.0,107.0,105.0,107.0,106.0,,106.6,1.0
阪神,1,10,ペンダント,プーシャ,,,,,,,,
阪神,2,1,サウンドラッシュ,鮫島克駿,108.0,107.0,105.0,102.0,106.0,,105.6,2.0
阪神,2,2,ディープスリー,高杉吏麒,21.0,109.0,116.0,109.0,105.0,,92.0,13.0
阪神,2,3,ハードシングス,松若風馬,103.0,108.0,105.0,104.0,100.0,,104.0,5.0
阪神,2,4,プグナファータ,酒井学　,100.0,94.0,103.0,103.0,104.0,,100.8,9.0
阪神,2,5,レッツエンジョイ,田山旺佑,,,,,,,,
阪神,2,6,カンフージョン,北村友一,107.0,108.0,100.0,100.0,105.0,,104.0,5.0
阪神,2,7,フトゥーロスフィダ,Ｍ．デム,119.0,111.0,104.0,109.0,107.0,,110.0,1.0
阪神,2,8,ジョアン,プーシャ,,,,,,,,
阪神,2,9,タナスーペルノーバ,今村聖奈,70.0,83.0,91.0,92.0,86.0,,84.4,14.0
阪神,2,10,ヒャクギマル,小沢大仁,91.0,96.0,95.0,78.0,104.0,,92.8,12.0
阪神,2,11,マルモリラピダス,田口貫太,97.0,96.0,104.0,103.0,102.0,,100.4,10.0
阪神,2,12,メイショウテンジン,吉村誠之,96.0,108.0,106.0,102.0,106.0,,103.6,7.0
阪神,2,13,メイショウタイザン,団野大成,104.0,94.0,108.0,102.0,101.0,,101.8,8.0
阪神,2,14,ハクアイタワー,和田竜二,97.0,100.0,95.0,95.0,99.0,,97.2,11.0
阪神,2,15,メイショウゴウケツ,秋山稔樹,101.0,105.0,108.0,105.0,107.0,,105.2,3.0
阪神,2,16,タイムレスラブ,藤懸貴志,104.0,105.0,105.0,105.0,107.0,,105.2,3.0
阪神,3,1,ダノンベルビュー,高杉吏麒,21.0,109.0,91.0,109.0,105.0,,87.0,15.0
阪神,3,2,ゴールドヴィーナス,団野大成,104.0,94.0,98.0,102.0,101.0,,99.8,9.0
阪神,3,3,エバイダンス,西塚洸二,121.0,109.0,101.0,102.0,90.0,,104.6,2.0
阪神,3,4,ノクスカンパーナ,吉村誠之,96.0,108.0,99.0,102.0,106.0,,102.2,6.0
阪神,3,5,トレッチェ,斎藤新　,98.0,102.0,98.0,103.0,102.0,,100.6,7.0
阪神,3,6,レフティサーリ,田口貫太,97.0,96.0,99.0,103.0,102.0,,99.4,10.0
阪神,3,7,コスモファーブロス,和田竜二,97.0,100.0,98.0,95.0,99.0,,97.8,12.0
阪神,3,8,デアヴェローチェ,プーシャ,,,,,,,,
阪神,3,9,クリノアトレ,小沢大仁,91.0,96.0,91.0,78.0,104.0,,92.0,14.0
阪神,3,10,ケイアイブラック,藤懸貴志,104.0,105.0,102.0,105.0,107.0,,104.6,2.0
阪神,3,11,シャンデリュイーズ,田山旺佑,,,,,,,,
阪神,3,12,モズジェネラル,和田陽希,,,,,,,,
阪神,3,13,アンジュラフィーユ,菱田裕二,104.0,101.0,100.0,103.0,104.0,,102.4,5.0
阪神,3,14,クライナリーゼ,酒井学　,100.0,94.0,99.0,103.0,104.0,,100.0,8.0
阪神,3,15,メイクワンズデイ,松若風馬,103.0,108.0,101.0,104.0,100.0,,103.2,4.0
阪神,3,16,ゴッドアイ,鮫島克駿,108.0,107.0,103.0,102.0,106.0,,105.2,1.0
阪神,3,17,ワンダーエイド,川又賢治,103.0,95.0,98.0,103.0,95.0,,98.8,11.0
阪神,3,18,ハンザキ,小崎綾也,91.0,81.0,102.0,96.0,91.0,,92.2,13.0
阪神,4,1,フクチャンブラック,松若風馬,103.0,108.0,101.0,103.0,100.0,,103.0,1.0
阪神,4,2,ダーリンダーリン,今村聖奈,70.0,83.0,87.0,88.0,86.0,,82.8,7.0
阪神,4,3,コスモギオン,小崎綾也,91.0,81.0,102.0,107.0,91.0,,94.4,6.0
阪神,4,4,ウェルム,斎藤新　,98.0,102.0,98.0,97.0,102.0,,99.4,3.0
阪神,4,5,エルナト,プーシャ,,,,,,,,
阪神,4,6,ジュンプリメーロ,和田竜二,97.0,100.0,98.0,96.0,99.0,,98.0,5.0
阪神,4,7,マテンロウゼロ,横山典弘,102.0,106.0,97.0,105.0,96.0,,101.2,2.0
阪神,4,8,ダンツウルス,田口貫太,97.0,96.0,99.0,99.0,102.0,,98.6,4.0
阪神,5,1,メイショウノヴァス,田口貫太,97.0,86.0,99.0,103.0,102.0,,97.4,13.0
阪神,5,2,フライングスカイ,田山旺佑,,,,,,,,
阪神,5,3,ランスオブラヴ,斎藤新　,98.0,102.0,98.0,103.0,102.0,,100.6,8.0
阪神,5,4,アビラーシャ,団野大成,104.0,100.0,98.0,102.0,101.0,,101.0,6.0
阪神,5,5,アスクブームキセキ,西塚洸二,121.0,75.0,101.0,102.0,90.0,,97.8,11.0
阪神,5,6,グレーターグレイ,高杉吏麒,21.0,102.0,91.0,109.0,105.0,,85.6,14.0
阪神,5,7,デプレ,小崎綾也,91.0,124.0,102.0,96.0,91.0,,100.8,7.0
阪神,5,8,クールマイユール,北村友一,107.0,100.0,102.0,100.0,105.0,,102.8,4.0
阪神,5,9,アンソニー,Ｍ．デム,119.0,116.0,110.0,109.0,107.0,,112.2,1.0
阪神,5,10,ファインウーマン,鮫島良太,109.0,97.0,111.0,100.0,125.0,,108.4,2.0
阪神,5,11,グレイイメル,菱田裕二,104.0,101.0,100.0,103.0,104.0,,102.4,5.0
阪神,5,12,ミヤジオズ,和田竜二,97.0,104.0,98.0,95.0,99.0,,98.6,10.0
阪神,5,13,マテンロウブリッジ,横山典弘,102.0,97.0,97.0,97.0,96.0,,97.8,11.0
阪神,5,14,サイレントワルツ,和田陽希,,,,,,,,
阪神,5,15,クリムゾンバースト,吉村誠之,96.0,97.0,99.0,102.0,106.0,,100.0,9.0
阪神,5,16,ファイヤーナイフ,プーシャ,,,,,,,,
阪神,5,17,ドヴィーグラン,鮫島克駿,108.0,120.0,103.0,102.0,106.0,,107.8,3.0
阪神,6,1,ラカーリア,菱田裕二,104.0,101.0,107.0,102.0,104.0,,103.6,3.0
阪神,6,2,テスタヴェローチェ,Ｍ．デム,119.0,116.0,104.0,107.0,107.0,,110.6,1.0
阪神,6,3,ドメイン,松若風馬,103.0,93.0,105.0,103.0,100.0,,100.8,6.0
阪神,6,4,ジャスティンゴッホ,吉村誠之,96.0,97.0,106.0,108.0,106.0,,102.6,5.0
阪神,6,5,ワールドロイヤル,和田竜二,97.0,104.0,95.0,96.0,99.0,,98.2,7.0
阪神,6,6,マルベック,団野大成,104.0,100.0,108.0,105.0,101.0,,103.6,3.0
阪神,6,7,クイノールト,プーシャ,,,,,,,,
阪神,6,8,シャフメラン,鮫島克駿,108.0,120.0,105.0,107.0,106.0,,109.2,2.0
阪神,6,9,サンライズオスカー,田山旺佑,,,,,,,,
阪神,6,10,コテツハマー,田口貫太,97.0,86.0,104.0,99.0,102.0,,97.6,8.0
阪神,7,1,ポムドール,菱田裕二,104.0,103.0,107.0,103.0,104.0,,104.2,2.0
阪神,7,2,ペレグリン,鮫島克駿,108.0,99.0,105.0,102.0,106.0,,104.0,3.0
阪神,7,3,ペンテリコン,プーシャ,,,,,,,,
阪神,7,4,モンテディアーナ,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,6.0
阪神,7,5,レストプレドゥモア,斎藤新　,98.0,98.0,102.0,103.0,102.0,,100.6,8.0
阪神,7,6,ゴールデンチップス,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,4.0
阪神,7,7,ヴィヴァシャス,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,9.0
阪神,7,8,シュークリーム,団野大成,104.0,113.0,108.0,102.0,101.0,,105.6,1.0
阪神,7,9,モズフラッシュ,古川吉洋,111.0,100.0,94.0,105.0,101.0,,102.2,6.0
阪神,7,10,イチトゼロノアイダ,田山旺佑,,,,,,,,
阪神,7,11,ラブアイミー,松若風馬,103.0,100.0,105.0,104.0,100.0,,102.4,5.0
阪神,8,1,オリエンタルナイト,小崎綾也,91.0,116.0,102.0,107.0,91.0,,101.4,5.0
阪神,8,2,ショウナンガチ,田口貫太,97.0,112.0,99.0,99.0,102.0,,101.8,4.0
阪神,8,3,コスモアンソロジー,和田竜二,97.0,93.0,98.0,96.0,99.0,,96.6,7.0
阪神,8,4,ジーティームソウ,団野大成,104.0,113.0,98.0,105.0,101.0,,104.2,1.0
阪神,8,5,ダンツエスプリ,藤懸貴志,104.0,106.0,102.0,102.0,107.0,,104.2,1.0
阪神,8,6,コンフォルツァ,横山典弘,102.0,94.0,97.0,105.0,96.0,,98.8,6.0
阪神,8,7,チェルノボーグ,西塚洸二,121.0,98.0,101.0,103.0,90.0,,102.6,3.0
阪神,8,8,サヴァビアン,田山旺佑,,,,,,,,
阪神,9,1,メイショウカシワデ,酒井学　,100.0,103.0,103.0,99.0,104.0,,101.8,9.0
阪神,9,2,クリノグローリー,菱田裕二,104.0,103.0,107.0,102.0,104.0,,104.0,4.0
阪神,9,3,ヴォルスター,古川吉洋,111.0,100.0,94.0,104.0,101.0,,102.0,8.0
阪神,9,4,タマモキャリコ,鮫島克駿,108.0,99.0,105.0,107.0,106.0,,105.0,3.0
阪神,9,5,ジーニアスバローズ,Ｍ．デム,119.0,106.0,104.0,107.0,107.0,,108.6,1.0
阪神,9,6,ジューンエオス,吉村誠之,96.0,101.0,106.0,108.0,106.0,,103.4,5.0
阪神,9,7,ダディーズトリップ,横山典弘,102.0,94.0,106.0,105.0,96.0,,100.6,10.0
阪神,9,8,メイショウヘール,田口貫太,97.0,112.0,104.0,99.0,102.0,,102.8,7.0
阪神,9,9,アラナコア,小沢大仁,91.0,93.0,95.0,104.0,104.0,,97.4,12.0
阪神,9,10,モモンウールー,団野大成,104.0,113.0,108.0,105.0,101.0,,106.2,2.0
阪神,9,11,バトンインディ,斎藤新　,98.0,98.0,102.0,97.0,102.0,,99.4,11.0
阪神,9,12,シュプリンガー,高杉吏麒,21.0,106.0,116.0,105.0,105.0,,90.6,13.0
阪神,9,13,ギマール,北村友一,107.0,101.0,100.0,102.0,105.0,,103.0,6.0
阪神,10,1,スイープアワーズ,鮫島克駿,108.0,99.0,103.0,107.0,106.0,,104.6,3.0
阪神,10,2,リッケンバッカー,古川吉洋,111.0,100.0,112.0,104.0,101.0,,105.6,2.0
阪神,10,3,ナヴォーナ,プーシャ,,,,,,,,
阪神,10,4,バロッサヴァレー,北村友一,107.0,101.0,102.0,102.0,105.0,,103.4,5.0
阪神,10,5,ブリックワーク,西塚洸二,121.0,98.0,101.0,103.0,90.0,,102.6,6.0
阪神,10,6,チャンネルトンネル,小崎綾也,91.0,116.0,102.0,107.0,91.0,,101.4,10.0
阪神,10,7,ノーブルスカイ,松若風馬,103.0,100.0,101.0,103.0,100.0,,101.4,10.0
阪神,10,8,ナムラフッカー,酒井学　,100.0,103.0,99.0,99.0,104.0,,101.0,12.0
阪神,10,9,アウフヘーベン,Ｍ．デム,119.0,106.0,110.0,107.0,107.0,,109.8,1.0
阪神,10,10,ドットクルー,高杉吏麒,21.0,106.0,91.0,105.0,105.0,,85.6,17.0
阪神,10,11,ショーモン,永島まな,92.0,88.0,89.0,83.0,90.0,,88.4,16.0
阪神,10,12,レディネス,横山典弘,102.0,94.0,97.0,105.0,96.0,,98.8,13.0
阪神,10,13,スズカダブル,団野大成,104.0,113.0,98.0,105.0,101.0,,104.2,4.0
阪神,10,14,トーホウディアス,和田竜二,97.0,93.0,98.0,96.0,99.0,,96.6,15.0
阪神,10,15,ミエスペランサ,田口貫太,97.0,112.0,99.0,99.0,102.0,,101.8,9.0
阪神,10,16,マイネルエニグマ,斎藤新　,98.0,98.0,98.0,97.0,102.0,,98.6,14.0
阪神,10,17,ベラジオボンド,吉村誠之,96.0,101.0,99.0,108.0,106.0,,102.0,8.0
阪神,10,18,エバーハピネス,菱田裕二,104.0,103.0,100.0,102.0,104.0,,102.6,6.0
阪神,11,1,ポールセン,斎藤新　,98.0,97.0,102.0,103.0,102.0,,100.4,10.0
阪神,11,2,メタマックス,団野大成,104.0,101.0,108.0,102.0,101.0,,103.2,7.0
阪神,11,3,スマートフォルス,プーシャ,,,,,,,,
阪神,11,4,キタノズエッジ,古川吉洋,111.0,105.0,94.0,105.0,101.0,,103.2,7.0
阪神,11,5,アルファマム,北村友一,107.0,96.0,100.0,100.0,105.0,,101.6,9.0
阪神,11,6,ムーヴ,吉村誠之,96.0,178.0,106.0,102.0,106.0,,117.6,1.0
阪神,11,7,ペプチドヤマト,酒井学　,100.0,110.0,103.0,103.0,104.0,,104.0,4.0
阪神,11,8,メイショウホウレン,鮫島克駿,108.0,110.0,105.0,102.0,106.0,,106.2,3.0
阪神,11,9,ナムラフランク,菱田裕二,104.0,114.0,107.0,103.0,104.0,,106.4,2.0
阪神,11,10,メズメライザー,田口貫太,97.0,69.0,104.0,103.0,102.0,,95.0,11.0
阪神,11,11,レッドアヴァンティ,小沢大仁,91.0,71.0,95.0,78.0,104.0,,87.8,13.0
阪神,11,12,バトルクライ,高杉吏麒,21.0,21.0,116.0,109.0,105.0,,74.4,15.0
阪神,11,13,サトノルフィアン,永島まな,92.0,69.0,86.0,91.0,90.0,,85.6,14.0
阪神,11,14,メイショウミツヤス,和田竜二,97.0,86.0,95.0,95.0,99.0,,94.4,12.0
阪神,11,15,ジョーローリット,鮫島良太,109.0,71.0,113.0,100.0,125.0,,103.6,6.0
阪神,11,16,エティエンヌ,松若風馬,103.0,108.0,105.0,104.0,100.0,,104.0,4.0
阪神,12,1,エールトゥヘヴン,北村友一,107.0,101.0,102.0,100.0,105.0,,103.0,4.0
阪神,12,2,メイショウカイト,団野大成,104.0,113.0,98.0,102.0,101.0,,103.6,2.0
阪神,12,3,ビップジーニー,松若風馬,103.0,100.0,101.0,104.0,100.0,,101.6,8.0
阪神,12,4,インフローレ,今村聖奈,70.0,94.0,87.0,92.0,86.0,,85.8,15.0
阪神,12,5,モズアンタレス,Ｍ．デム,119.0,106.0,110.0,109.0,107.0,,110.2,1.0
阪神,12,6,シアター,田山旺佑,,,,,,,,
阪神,12,7,クイックバイオ,田口貫太,97.0,112.0,99.0,103.0,102.0,,102.6,6.0
阪神,12,8,スイミーユニバンス,和田竜二,97.0,93.0,98.0,95.0,99.0,,96.4,13.0
阪神,12,9,テラステラ,斎藤新　,98.0,98.0,98.0,103.0,102.0,,99.8,10.0
阪神,12,10,ルージュスエルテ,鮫島克駿,108.0,99.0,103.0,102.0,106.0,,103.6,2.0
阪神,12,11,エイムフォーエース,酒井学　,100.0,103.0,99.0,103.0,104.0,,101.8,7.0
阪神,12,12,オンザブルースカイ,菱田裕二,104.0,103.0,100.0,103.0,104.0,,102.8,5.0
阪神,12,13,サダメ,横山典弘,102.0,94.0,97.0,97.0,96.0,,97.2,12.0
阪神,12,14,アジュマン,高杉吏麒,21.0,106.0,91.0,109.0,105.0,,86.4,14.0
阪神,12,15,シャイフ,プーシャ,,,,,,,,
阪神,12,16,レザンノワール,小崎綾也,91.0,116.0,102.0,96.0,91.0,,99.2,11.0
阪神,12,17,チューラワンサ,吉村誠之,96.0,101.0,99.0,102.0,106.0,,100.8,9.0
