場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
京都,8,10,ショウナンカブト,岩田康誠,102.0,97.0,99.0,102.0,100.0,,100.0,7.0
京都,8,11,フクキタテーラー,菱田裕二,111.0,103.0,107.0,102.0,104.0,,105.4,2.0
京都,8,12,エルフストラック,Ｃ．デム,,,,,,,,
京都,8,13,グランドプラージュ,川田将雅,97.0,107.0,101.0,105.0,101.0,,102.2,6.0
京都,8,14,クリノフィガロ,岩田望来,97.0,101.0,98.0,98.0,103.0,,99.4,8.0
京都,9,1,トーアライデン,秋山稔樹,106.0,107.0,101.0,105.0,107.0,,105.2,1.0
京都,9,2,ダノンフェアレディ,Ｃ．デム,,,,,,,,
京都,9,3,ヨウシタンレイ,松若風馬,96.0,100.0,101.0,104.0,100.0,,100.2,5.0
京都,9,4,ブルーマエストロ,ルメール,100.0,104.0,100.0,97.0,96.0,,99.4,6.0
京都,9,5,コリカンチャ,団野大成,99.0,113.0,98.0,102.0,101.0,,102.6,3.0
京都,9,6,メイショウセイロウ,菅原明良,110.0,97.0,100.0,104.0,99.0,,102.0,4.0
京都,9,7,ビヨンドザドリーム,加藤祥太,75.0,80.0,81.0,87.0,91.0,,82.8,10.0
京都,9,8,キーウェーブ,城戸義政,78.0,105.0,87.0,78.0,81.0,,85.8,9.0
京都,9,9,ヒロノゴウカイ,菅原隆一,21.0,47.0,54.0,74.0,30.0,,45.2,11.0
京都,9,10,ジャズ,レーン　,,,,,,,,
京都,9,11,ケイテンアイジン,田口貫太,106.0,112.0,99.0,103.0,102.0,,104.4,2.0
京都,9,12,グラフィティアート,武豊　　,94.0,98.0,95.0,97.0,98.0,,96.4,8.0
京都,9,13,クスクス,池添謙一,101.0,97.0,101.0,97.0,98.0,,98.8,7.0
京都,10,1,ジャーヴィス,藤懸貴志,107.0,106.0,105.0,105.0,107.0,,106.0,2.0
京都,10,2,ラブコメディ,田口貫太,106.0,112.0,104.0,103.0,102.0,,105.4,3.0
京都,10,3,ヒルノドゴール,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,11.0
京都,10,4,ジャスパーバローズ,吉村誠之,102.0,101.0,106.0,102.0,106.0,,103.4,6.0
京都,10,5,ジョディーズマロン,岩田康誠,102.0,97.0,99.0,93.0,100.0,,98.2,12.0
京都,10,6,セミマル,西村淳也,99.0,98.0,97.0,102.0,98.0,,98.8,10.0
京都,10,7,プロミシングスター,団野大成,99.0,113.0,108.0,102.0,101.0,,104.6,4.0
京都,10,8,ノットファウンド,ルメール,100.0,104.0,98.0,97.0,96.0,,99.0,9.0
京都,10,9,ダノンスウィッチ,Ｃ．デム,,,,,,,,
京都,10,10,ヘルモーズ,北村友一,96.0,101.0,100.0,100.0,105.0,,100.4,8.0
京都,10,11,ヴェロクオーレ,高杉吏麒,108.0,106.0,116.0,109.0,105.0,,108.8,1.0
京都,10,12,プルートマスター,松若風馬,96.0,100.0,105.0,104.0,100.0,,101.0,7.0
京都,10,13,フェルヴェンテ,坂井瑠星,100.0,106.0,106.0,107.0,103.0,,104.4,5.0
京都,10,14,キャピタルサックス,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,14.0
京都,10,15,スミ,マーカン,,,,,,,,
京都,10,16,ライジン,池添謙一,101.0,97.0,98.0,97.0,98.0,,98.2,12.0
京都,11,1,トウシンマカオ,団野大成,99.0,111.0,98.0,102.0,101.0,,102.2,5.0
京都,11,2,シャンパンカラー,坂井瑠星,100.0,104.0,102.0,107.0,103.0,,103.2,4.0
京都,11,3,ウォーターリヒト,高杉吏麒,108.0,21.0,91.0,109.0,105.0,,86.8,14.0
京都,11,4,マジックサンズ,武豊　　,94.0,100.0,95.0,97.0,98.0,,96.8,12.0
京都,11,5,アスコリピチェーノ,ルメール,100.0,98.0,100.0,97.0,96.0,,98.2,11.0
京都,11,6,ガイアフォース,横山武史,73.0,106.0,100.0,95.0,98.0,,94.4,13.0
京都,11,7,チェルヴィニア,マーカン,,,,,,,,
京都,11,8,カンチェンジュンガ,藤岡佑介,104.0,101.0,104.0,103.0,107.0,,103.8,3.0
京都,11,9,エルトンバローズ,西村淳也,99.0,120.0,103.0,102.0,98.0,,104.4,2.0
京都,11,10,ラヴァンダ,岩田望来,97.0,93.0,106.0,107.0,103.0,,101.2,7.0
京都,11,11,オフトレイル,菅原明良,110.0,116.0,100.0,104.0,99.0,,105.8,1.0
京都,11,12,ウインマーベル,松山弘平,98.0,103.0,95.0,99.0,98.0,,98.6,9.0
京都,11,13,ロングラン,岩田康誠,102.0,120.0,96.0,93.0,100.0,,102.2,5.0
京都,11,14,レーベンスティール,レーン　,,,,,,,,
京都,11,15,ジャンタルマンタル,川田将雅,97.0,104.0,102.0,98.0,101.0,,100.4,8.0
京都,11,16,ドックランズ,ザーラ　,,,,,,,,
京都,11,17,ソウルラッシュ,Ｃ．デム,,,,,,,,
京都,11,18,ワイドラトゥール,北村友一,96.0,90.0,102.0,100.0,105.0,,98.6,9.0
京都,12,1,バンドシェル,鮫島克駿,110.0,99.0,103.0,102.0,106.0,,104.0,3.0
京都,12,2,マックアルイーン,ルメール,100.0,104.0,100.0,97.0,96.0,,99.4,10.0
京都,12,3,サウスバンク,川田将雅,97.0,107.0,102.0,98.0,101.0,,101.0,7.0
京都,12,4,ドゥアムール,藤岡佑介,104.0,104.0,104.0,103.0,107.0,,104.4,1.0
京都,12,5,タツダイヤモンド,和田竜二,110.0,93.0,98.0,95.0,99.0,,99.0,11.0
京都,12,6,ロードトレイル,高杉吏麒,108.0,106.0,91.0,109.0,105.0,,103.8,4.0
京都,12,7,サウンドモリアーナ,武豊　　,94.0,98.0,95.0,97.0,98.0,,96.4,13.0
京都,12,8,オソレ,松若風馬,96.0,100.0,101.0,104.0,100.0,,100.2,8.0
京都,12,9,ウルトラソニック,田口貫太,106.0,112.0,99.0,103.0,102.0,,104.4,1.0
京都,12,10,シカゴスティング,西村淳也,99.0,98.0,103.0,102.0,98.0,,100.0,9.0
京都,12,11,ミルテンベルク,Ｃ．デム,,,,,,,,
京都,12,12,ルーフ,坂井瑠星,100.0,106.0,102.0,107.0,103.0,,103.6,5.0
京都,12,13,モンシュマン,団野大成,99.0,113.0,98.0,102.0,101.0,,102.6,6.0
京都,12,14,ブラックケリー,横山武史,73.0,93.0,100.0,95.0,98.0,,91.8,14.0
京都,12,15,パクスロマーナ,池添謙一,101.0,97.0,101.0,97.0,98.0,,98.8,12.0
京都,12,16,アンクルクロス,レーン　,,,,,,,,
