場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
京都,6,10,ハイケンス,今野貞一,89.0,98.0,98.0,96.0,98.0,91.0,119.0,105.0,99.25,12.0
京都,6,11,タイセイディアマン,大橋勇樹,85.0,97.0,101.0,114.0,94.0,105.0,109.0,103.0,101.0,11.0
京都,6,12,ファイヤーウィップ,吉田直弘,103.0,99.0,104.0,112.0,105.0,101.0,,,104.0,7.0
京都,6,13,サンダーロード,杉山晴紀,108.0,106.0,105.0,106.0,106.0,105.0,,,106.0,5.0
京都,6,14,モズケイスター,高柳大輔,120.0,108.0,107.0,106.0,110.0,107.0,,,109.667,3.0
京都,6,15,テイエムパイロット,秋山真一,,,,,,,,,,
京都,6,16,ポンピエ,西園正都,109.0,109.0,111.0,101.0,103.0,102.0,,,105.833,6.0
京都,7,1,ダイヤモンド,清水久詞,94.0,96.0,101.0,93.0,98.0,100.0,109.0,109.0,100.0,8.0
京都,7,2,ストレイトアスク,藤原英昭,92.0,95.0,96.0,97.0,97.0,93.0,,,95.0,13.0
京都,7,3,ブライティアブーケ,小林真也,113.0,113.0,94.0,105.0,106.0,105.0,115.0,79.0,103.75,2.0
京都,7,4,グランルーチェ,庄野靖志,111.0,102.0,103.0,93.0,101.0,101.0,97.0,107.0,101.875,6.0
京都,7,5,ジェニファー,浜田多実,116.0,100.0,92.0,109.0,104.0,99.0,,,103.333,4.0
京都,7,6,セディバン,吉田直弘,103.0,99.0,92.0,101.0,105.0,101.0,105.0,84.0,98.75,9.0
京都,7,7,ディーエストッキー,橋口慎介,87.0,100.0,94.0,105.0,90.0,97.0,,,95.5,12.0
京都,7,8,パリコレジェンヌ,鈴木孝志,114.0,98.0,86.0,98.0,92.0,100.0,,,98.0,11.0
京都,7,9,ルクスノア,平田修　,80.0,93.0,91.0,106.0,86.0,92.0,81.0,96.0,90.625,16.0
京都,7,10,モンタルチーノ,庄野靖志,111.0,102.0,103.0,100.0,101.0,101.0,101.0,107.0,103.25,5.0
京都,7,11,ウォーターエルピス,藤野健太,110.0,106.0,102.0,62.0,91.0,96.0,71.0,102.0,92.5,15.0
京都,7,12,セナマリン,安田翔伍,90.0,97.0,103.0,99.0,104.0,103.0,110.0,104.0,101.25,7.0
京都,7,13,サンウイキョウ,秋山真一,,,,,,,,,,
京都,7,14,ノイヤー,高橋亮　,99.0,102.0,102.0,109.0,94.0,103.0,107.0,113.0,103.625,3.0
京都,7,15,アーサーズウェイン,高橋一哉,75.0,91.0,95.0,52.0,75.0,84.0,,,78.667,17.0
京都,7,16,ジャスパーディビネ,森秀行　,81.0,111.0,106.0,98.0,109.0,105.0,94.0,82.0,98.25,10.0
京都,7,17,カフジキアッキエレ,森田直行,116.0,100.0,100.0,116.0,111.0,107.0,,,108.333,1.0
京都,7,18,レディエンス,藤野健太,110.0,106.0,102.0,62.0,91.0,96.0,82.0,102.0,93.875,14.0
京都,8,1,ステラクラウン,上村洋行,107.0,117.0,110.0,112.0,115.0,107.0,115.0,122.0,113.125,2.0
京都,8,2,ウイントレメンデス,長谷川浩,98.0,103.0,109.0,116.0,94.0,102.0,96.0,95.0,101.625,7.0
京都,8,3,バルティカ,高橋亮　,99.0,102.0,102.0,98.0,108.0,103.0,,,102.0,6.0
京都,8,4,ナグルファル,杉山晴紀,108.0,106.0,106.0,106.0,106.0,105.0,102.0,113.0,106.5,3.0
京都,8,5,ラレーヌデリス,安田翔伍,90.0,97.0,103.0,108.0,101.0,103.0,,,100.333,9.0
京都,8,6,キングスコール,矢作芳人,102.0,102.0,99.0,100.0,99.0,102.0,,,100.667,8.0
京都,8,7,デルアヴァー,松永幹夫,99.0,103.0,99.0,108.0,106.0,107.0,107.0,102.0,103.875,4.0
京都,8,8,キャリーハピネス,河嶋宏樹,147.0,121.0,106.0,109.0,124.0,134.0,,,123.5,1.0
京都,8,9,オデット,緒方努　,62.0,87.0,73.0,99.0,72.0,92.0,,,80.833,12.0
京都,8,10,ヴァリディシームス,中内田充,84.0,99.0,95.0,100.0,98.0,93.0,,,94.833,11.0
京都,8,11,ショウナンバルドル,須貝尚介,85.0,100.0,102.0,100.0,101.0,100.0,99.0,103.0,98.75,10.0
京都,8,12,マトラコーニッシュ,池添学　,112.0,95.0,102.0,99.0,102.0,108.0,,,103.0,5.0
京都,9,1,ベルフラム,高橋一哉,75.0,91.0,95.0,45.0,75.0,84.0,,,77.5,8.0
京都,9,2,カイショー,長谷川浩,98.0,103.0,109.0,110.0,107.0,102.0,,,104.833,2.0
京都,9,3,フルールジェンヌ,鈴木孝志,114.0,98.0,86.0,94.0,92.0,100.0,,,97.333,4.0
京都,9,4,アイニードユー,吉村圭司,112.0,102.0,108.0,111.0,116.0,110.0,,,109.833,1.0
京都,9,5,メイショウハッケイ,本田優　,96.0,104.0,99.0,90.0,99.0,91.0,,,96.5,5.0
京都,9,6,ラスティングスノー,池上昌和,54.0,107.0,112.0,97.0,100.0,106.0,,,96.0,6.0
京都,9,7,ルージュサウダージ,松永幹夫,99.0,103.0,99.0,104.0,106.0,107.0,109.0,102.0,103.625,3.0
京都,9,8,ファムマルキーズ,大久保龍,104.0,99.0,93.0,91.0,93.0,98.0,96.0,94.0,96.0,6.0
京都,10,1,ヒルノドゴール,北出成人,111.0,105.0,105.0,111.0,114.0,108.0,101.0,114.0,108.625,1.0
京都,10,2,エレガントムーン,牧浦充徳,107.0,109.0,105.0,106.0,107.0,110.0,123.0,99.0,108.25,2.0
京都,10,3,ビバップ,清水久詞,94.0,96.0,88.0,103.0,98.0,100.0,,,96.5,12.0
京都,10,4,パドマ,杉山晴紀,108.0,106.0,105.0,105.0,106.0,105.0,,,105.833,5.0
京都,10,5,ストレングス,寺島良　,100.0,92.0,96.0,89.0,92.0,94.0,,,93.833,14.0
京都,10,6,サトノグレイト,中竹和也,100.0,104.0,99.0,100.0,102.0,106.0,105.0,102.0,102.25,8.0
京都,10,7,メイショウヤーキス,飯田祐史,101.0,88.0,97.0,78.0,95.0,93.0,107.0,97.0,94.5,13.0
京都,10,8,イミュータブル,浜田多実,116.0,100.0,109.0,85.0,104.0,99.0,94.0,99.0,100.75,9.0
京都,10,9,メイショウホウレン,安達昭夫,100.0,96.0,99.0,114.0,90.0,95.0,92.0,109.0,99.375,11.0
京都,10,10,カネコメシスター,中尾秀正,99.0,110.0,104.0,87.0,106.0,106.0,124.0,112.0,106.0,4.0
京都,10,11,ネグレスコ,西園正都,109.0,109.0,111.0,101.0,103.0,102.0,,,105.833,5.0
京都,10,12,ローズバルサム,吉村圭司,112.0,102.0,108.0,102.0,116.0,110.0,96.0,115.0,107.625,3.0
京都,10,13,タマモダイジョッキ,緒方努　,62.0,87.0,91.0,85.0,94.0,92.0,94.0,98.0,87.875,15.0
京都,10,14,ウナギノボリ,東田明士,,,,,,,,,,
京都,10,15,ルディック,高野友和,117.0,99.0,104.0,98.0,106.0,106.0,,,105.0,7.0
京都,10,16,ノボリショウリュウ,石橋守　,110.0,94.0,94.0,108.0,102.0,93.0,,,100.167,10.0
京都,11,1,グランテスト,今野貞一,89.0,72.0,86.0,84.0,98.0,91.0,,,86.667,18.0
京都,11,2,ジュンウィンダム,浜田多実,116.0,90.0,92.0,85.0,104.0,99.0,94.0,93.0,96.625,13.0
京都,11,3,メイショウソラフネ,石橋守　,110.0,116.0,98.0,90.0,102.0,93.0,104.0,101.0,101.75,10.0
京都,11,4,プルパレイ,須貝尚介,85.0,96.0,102.0,94.0,102.0,100.0,,,96.5,14.0
京都,11,5,ショウナンハクラク,松下武士,101.0,108.0,96.0,99.0,104.0,94.0,74.0,81.0,94.625,15.0
京都,11,6,フィオライア,西園正都,109.0,111.0,93.0,101.0,103.0,102.0,,,103.167,7.0
京都,11,7,クラスペディア,河嶋宏樹,147.0,115.0,106.0,148.0,121.0,134.0,,,128.5,1.0
京都,11,8,タマモブラックタイ,角田晃一,92.0,123.0,110.0,108.0,101.0,100.0,,,105.667,4.0
京都,11,9,ジョーメッドヴィン,清水久詞,94.0,109.0,101.0,103.0,98.0,100.0,,,100.833,11.0
京都,11,10,ブーケファロス,清水英克,98.0,83.0,119.0,94.0,100.0,111.0,,,100.833,11.0
京都,11,11,ナムラクララ,長谷川浩,98.0,118.0,109.0,98.0,107.0,102.0,,,105.333,5.0
京都,11,12,カリボール,西村真幸,107.0,116.0,99.0,101.0,98.0,96.0,,,102.833,8.0
京都,11,13,ブトンドール,池添学　,112.0,112.0,102.0,114.0,108.0,108.0,110.0,111.0,109.625,2.0
京都,11,14,エコロガイア,森秀行　,81.0,96.0,106.0,116.0,109.0,105.0,,,102.167,9.0
京都,11,15,ベガリス,高橋義忠,101.0,69.0,98.0,72.0,97.0,100.0,,,89.5,17.0
京都,11,16,ミルトクレイモー,中村直也,100.0,80.0,97.0,95.0,85.0,97.0,,,92.333,16.0
京都,11,17,バンデルオーラ,牧浦充徳,107.0,108.0,110.0,106.0,107.0,110.0,,,108.0,3.0
京都,11,18,マイネルジェロディ,西園正都,109.0,111.0,93.0,112.0,103.0,102.0,102.0,97.0,103.625,6.0
京都,12,1,マキシマムビスタ,斉藤崇史,102.0,92.0,106.0,101.0,101.0,98.0,,,100.0,8.0
京都,12,2,ヒルノハンブルク,武英智　,109.0,103.0,101.0,100.0,102.0,101.0,103.0,94.0,101.625,6.0
京都,12,3,メイショウシロガネ,笹田和秀,90.0,106.0,86.0,93.0,104.0,94.0,113.0,94.0,97.5,9.0
京都,12,4,モックモック,寺島良　,100.0,92.0,96.0,76.0,89.0,94.0,,,91.167,13.0
京都,12,5,オーシンハーフ,高橋一哉,75.0,91.0,63.0,151.0,86.0,84.0,60.0,131.0,92.625,12.0
京都,12,6,トーレ,高橋亮　,99.0,102.0,95.0,109.0,108.0,103.0,107.0,105.0,103.5,4.0
京都,12,7,メイショウツヨキ,飯田祐史,101.0,88.0,97.0,105.0,89.0,93.0,107.0,97.0,97.125,10.0
京都,12,8,キングオブフジ,角田晃一,92.0,107.0,102.0,104.0,107.0,100.0,,,102.0,5.0
京都,12,9,クリノフィガロ,荒川義之,119.0,118.0,113.0,97.0,111.0,101.0,115.0,95.0,108.625,2.0
京都,12,10,ドンアチェカ,千田輝彦,123.0,111.0,115.0,107.0,119.0,113.0,,,114.667,1.0
京都,12,11,クリノグローリー,谷潔　　,114.0,106.0,111.0,94.0,100.0,105.0,80.0,103.0,101.625,6.0
京都,12,12,クリノラピダス,谷潔　　,114.0,106.0,111.0,95.0,100.0,105.0,112.0,103.0,105.75,3.0
京都,12,13,ヒデノレインボー,梅田智之,96.0,92.0,88.0,89.0,88.0,95.0,110.0,84.0,92.75,11.0
