場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
京都,8,7,バレルターン,100.5,9.0,99.833,7.0,91.167,14.0,291.5,97.167,12.0
京都,8,8,ニホンピロホリデー,103.167,5.0,100.429,5.0,80.333,18.0,283.929,94.643,14.0
京都,8,9,タマモランプ,99.333,11.0,99.875,6.0,103.0,5.0,302.20799999999997,100.736,6.0
京都,8,10,パシフィックハイ,96.667,16.0,105.0,2.0,103.375,4.0,305.04200000000003,101.681,3.0
京都,8,11,シャーリーゴールド,112.5,1.0,92.25,15.0,98.75,9.0,303.5,101.167,4.0
京都,8,12,クレセントウイング,106.167,2.0,97.125,13.0,95.667,11.0,298.959,99.653,9.0
京都,8,13,テーオーコンドル,100.333,10.0,90.125,16.0,101.875,7.0,292.33299999999997,97.444,11.0
京都,8,14,ロストシークレット,101.167,8.0,,,94.0,12.0,,,
京都,8,15,ジャズ,104.167,4.0,101.167,3.0,106.5,1.0,311.834,103.945,1.0
京都,8,16,サンライズプルート,98.5,13.0,98.125,12.0,90.667,15.0,287.29200000000003,95.764,13.0
京都,8,17,エーデルサンライズ,97.0,15.0,99.0,10.0,106.167,2.0,302.16700000000003,100.722,7.0
京都,8,18,キタサンダムール,102.167,6.0,106.5,1.0,102.0,6.0,310.66700000000003,103.556,2.0
京都,9,1,ヴァンルーラー,102.833,2.0,99.0,7.0,123.5,1.0,325.33299999999997,108.444,1.0
京都,9,2,ヴィゴラスダンサー,102.5,3.0,97.833,9.0,98.833,9.0,299.166,99.722,9.0
京都,9,3,ブリタニア,102.333,4.0,99.167,6.0,105.667,5.0,307.16700000000003,102.389,5.0
京都,9,4,バッデレイト,100.667,6.0,100.25,5.0,113.125,2.0,314.04200000000003,104.681,3.0
京都,9,5,スターリングアップ,100.333,7.0,101.8,4.0,102.75,6.0,304.883,101.628,6.0
京都,9,6,ヤマニンアドホック,99.5,9.0,105.0,3.0,99.875,8.0,304.375,101.458,7.0
京都,9,7,バガリーロータス,111.833,1.0,106.0,2.0,106.833,3.0,324.666,108.222,2.0
京都,9,8,ライフセービング,100.167,8.0,106.667,1.0,105.75,4.0,312.584,104.195,4.0
京都,9,9,ログラール,101.333,5.0,98.0,8.0,101.833,7.0,301.166,100.389,8.0
京都,10,1,タイトニット,99.667,5.0,104.0,5.0,91.833,12.0,295.5,98.5,8.0
京都,10,2,アオイイーグル,98.667,8.0,101.167,7.0,96.75,8.0,296.584,98.861,7.0
京都,10,3,グロッシェン,103.0,1.0,98.8,9.0,88.167,13.0,289.967,96.656,11.0
京都,10,4,パシアンジャン,97.833,10.0,116.333,2.0,100.875,6.0,315.041,105.014,2.0
京都,10,5,ナリタフォルテ,99.5,6.0,,,96.25,9.0,,,
京都,10,6,コンティノアール,98.333,9.0,106.75,3.0,101.0,5.0,306.08299999999997,102.028,3.0
京都,10,7,オメガタキシード,100.0,3.0,97.0,11.0,108.0,1.0,305.0,101.667,4.0
京都,10,8,メイショウコガシラ,101.667,2.0,104.0,5.0,96.0,10.0,301.66700000000003,100.556,5.0
京都,10,9,タンゴバイラリン,100.0,3.0,98.833,8.0,92.667,11.0,291.5,97.167,9.0
京都,10,10,ポッドロゴ,,,106.5,4.0,105.875,2.0,,,
京都,10,11,ゼウスバイオ,96.833,12.0,90.5,12.0,103.125,3.0,290.45799999999997,96.819,10.0
京都,10,12,テリフィックプラン,99.5,6.0,141.25,1.0,100.75,7.0,341.5,113.833,1.0
京都,10,13,メイショウポペット,97.667,11.0,97.833,10.0,102.667,4.0,298.16700000000003,99.389,6.0
京都,11,1,ヨーホーレイク,99.333,7.0,98.375,10.0,100.25,4.0,297.95799999999997,99.319,7.0
京都,11,2,バビット,97.667,10.0,,,96.375,8.0,,,
京都,11,3,リビアングラス,97.833,9.0,105.167,4.0,100.0,6.0,303.0,101.0,4.0
京都,11,4,ソールオリエンス,101.833,4.0,105.25,3.0,100.125,5.0,307.20799999999997,102.403,3.0
京都,11,5,フォワードアゲン,113.333,1.0,112.875,2.0,76.167,12.0,302.375,100.792,5.0
京都,11,6,チェルヴィニア,98.5,8.0,99.625,7.0,96.875,7.0,295.0,98.333,9.0
京都,11,7,メイショウユズルハ,103.833,2.0,113.75,1.0,110.375,2.0,327.95799999999997,109.319,1.0
京都,11,8,エヒト,102.0,3.0,99.5,8.0,95.875,9.0,297.375,99.125,8.0
京都,11,9,プラダリア,97.167,11.0,99.25,9.0,104.625,3.0,301.04200000000003,100.347,6.0
京都,11,10,マコトヴェリーキー,99.5,5.0,102.875,5.0,110.833,1.0,313.20799999999997,104.403,2.0
京都,11,11,セイウンハーデス,99.5,5.0,99.875,6.0,92.125,11.0,291.5,97.167,10.0
京都,11,12,ブレイヴロッカー,94.5,12.0,96.0,11.0,93.125,10.0,283.625,94.542,11.0
京都,12,1,メイショウオトギ,95.667,15.0,102.4,6.0,108.375,3.0,306.442,102.147,5.0
京都,12,2,フェリ,106.833,4.0,101.875,7.0,105.25,5.0,313.95799999999997,104.653,4.0
京都,12,3,タガノミスト,97.167,12.0,103.75,4.0,99.25,10.0,300.16700000000003,100.056,8.0
京都,12,4,アルジェンタージョ,98.667,11.0,99.75,11.0,103.25,7.0,301.66700000000003,100.556,7.0
京都,12,5,メイショウナナクサ,101.667,8.0,100.833,10.0,92.0,13.0,294.5,98.167,13.0
京都,12,6,ミライテーラー,107.333,3.0,101.833,8.0,82.25,15.0,291.416,97.139,14.0
京都,12,7,クリニエールグラス,108.333,2.0,103.25,5.0,102.625,8.0,314.20799999999997,104.736,3.0
京都,12,8,クールベイビー,100.167,9.0,94.4,16.0,81.833,16.0,276.4,92.133,16.0
京都,12,9,プレイテシア,113.0,1.0,106.5,2.0,99.875,9.0,319.375,106.458,2.0
京都,12,10,ホークレア,99.667,10.0,101.0,9.0,93.875,12.0,294.54200000000003,98.181,12.0
京都,12,11,ネイト,105.167,5.0,95.0,15.0,106.125,4.0,306.29200000000003,102.097,6.0
京都,12,12,モイラ,96.667,14.0,96.333,14.0,103.875,6.0,296.875,98.958,11.0
京都,12,13,ミロワール,104.333,6.0,99.5,12.0,128.667,1.0,332.5,110.833,1.0
京都,12,14,ゼットカレン,102.333,7.0,97.0,13.0,99.0,11.0,298.33299999999997,99.444,9.0
京都,12,15,カリュウ,81.333,16.0,107.0,1.0,110.0,2.0,298.33299999999997,99.444,9.0
京都,12,16,クラリティスケール,97.167,12.0,105.333,3.0,86.75,14.0,289.25,96.417,15.0
小倉,1,1,ミッシングユー,104.4,3.0,93.429,12.0,99.167,6.0,296.996,98.999,6.0
小倉,1,2,サザンティスプーン,104.4,3.0,89.0,15.0,96.167,10.0,289.567,96.522,9.0
小倉,1,3,シャンクドール,109.0,2.0,100.286,7.0,94.429,11.0,303.71500000000003,101.238,4.0
小倉,1,4,ミンストレルソング,88.0,12.0,97.286,10.0,93.0,12.0,278.286,92.762,12.0
小倉,1,5,ライラックデューン,85.6,14.0,97.571,9.0,91.0,14.0,274.171,91.39,14.0
小倉,1,6,ハルサメ,104.2,5.0,102.143,4.0,107.833,2.0,314.17600000000004,104.725,1.0
小倉,1,7,タイムレス,96.4,9.0,101.571,6.0,105.667,4.0,303.63800000000003,101.213,5.0
小倉,1,8,ベルフォン,76.5,15.0,103.143,3.0,97.833,7.0,277.476,92.492,13.0
小倉,1,9,ルージュラティーナ,93.8,10.0,97.833,8.0,90.5,15.0,282.133,94.044,11.0
小倉,1,10,リックメイン,92.4,11.0,109.286,1.0,104.286,5.0,305.972,101.991,3.0
小倉,1,11,スルーザナイト,100.2,6.0,101.857,5.0,107.833,2.0,309.89,103.297,2.0
小倉,1,12,フルセンド,87.8,13.0,93.167,13.0,114.667,1.0,295.634,98.545,7.0
小倉,1,13,ラインピクシー,98.0,8.0,96.571,11.0,96.833,9.0,291.404,97.135,8.0
小倉,1,14,スタニングヴュー,75.4,16.0,107.714,2.0,83.833,16.0,266.947,88.982,15.0
小倉,1,15,エファルジェント,111.2,1.0,,,91.857,13.0,,,
小倉,1,16,テットドール,98.6,7.0,93.143,14.0,97.5,8.0,289.243,96.414,10.0
小倉,2,1,ロッキンミー,107.2,3.0,106.5,4.0,105.0,4.0,318.7,106.233,4.0
小倉,2,2,シャルパンティエ,94.2,12.0,104.833,6.0,91.833,14.0,290.866,96.955,12.0
小倉,2,3,シルフレイ,103.8,7.0,123.75,2.0,109.6,2.0,337.15,112.383,2.0
小倉,2,4,ミリオンヒット,90.2,14.0,101.167,10.0,86.167,16.0,277.534,92.511,15.0
小倉,2,5,メイプルエイト,112.8,1.0,115.286,3.0,116.0,1.0,344.086,114.695,1.0
小倉,2,6,マリノドゥードゥー,104.2,5.0,104.286,7.0,108.167,3.0,316.653,105.551,5.0
小倉,2,7,メイショウセイロウ,109.2,2.0,93.833,17.0,97.0,10.0,300.033,100.011,8.0
小倉,2,8,コンスピラシー,100.6,8.0,105.429,5.0,84.333,17.0,290.36199999999997,96.787,13.0
小倉,2,9,アイドル,96.4,11.0,103.0,8.0,97.0,10.0,296.4,98.8,9.0
小倉,2,10,ロケットバディー,85.75,16.0,98.143,13.0,96.667,12.0,280.56,93.52,14.0
小倉,2,11,ニシノヘリオトロプ,81.0,17.0,,,100.833,7.0,,,
小倉,2,12,プルメリアリング,98.4,9.0,96.333,16.0,97.833,9.0,292.56600000000003,97.522,10.0
小倉,2,13,マグネシアブリック,93.6,13.0,100.333,12.0,98.0,8.0,291.933,97.311,11.0
小倉,2,14,ニューウォーク,72.8,18.0,97.167,15.0,94.167,13.0,264.134,88.045,16.0
小倉,2,15,アーバンガール,86.8,15.0,97.333,14.0,65.571,18.0,249.70399999999998,83.235,17.0
小倉,2,16,チェルビアット,104.2,5.0,100.571,11.0,103.833,5.0,308.60400000000004,102.868,6.0
小倉,2,17,リケアアッサム,104.6,4.0,127.0,1.0,87.167,15.0,318.767,106.256,3.0
小倉,2,18,エクレア,97.0,10.0,102.333,9.0,101.429,6.0,300.762,100.254,7.0
小倉,3,1,イナフセド,110.0,2.0,96.143,10.0,108.167,2.0,314.31,104.77,2.0
小倉,3,2,スマートオリーブ,75.5,14.0,101.429,6.0,87.167,13.0,264.096,88.032,12.0
小倉,3,3,シャーンゴッセ,105.8,6.0,101.286,7.0,89.571,11.0,296.65700000000004,98.886,6.0
小倉,3,4,グッドヴァイブス,107.2,4.0,87.6,12.0,98.5,8.0,293.3,97.767,8.0
小倉,3,5,ヨシノヤッタルデー,89.2,12.0,106.286,1.0,105.167,3.0,300.653,100.218,5.0
小倉,3,6,シンゼンシャイン,90.8,11.0,103.0,2.0,94.571,9.0,288.371,96.124,9.0
小倉,3,7,プロテア,106.4,5.0,101.714,4.0,102.667,5.0,310.781,103.594,3.0
小倉,3,8,アイスリンディ,96.2,10.0,95.143,11.0,105.167,3.0,296.51,98.837,7.0
小倉,3,9,ルージュルミナス,98.6,9.0,101.714,4.0,86.5,14.0,286.81399999999996,95.605,10.0
小倉,3,10,バッファローライズ,81.6,13.0,96.833,9.0,102.167,6.0,280.6,93.533,11.0
小倉,3,11,パトジュニア,111.2,1.0,,,87.429,12.0,,,
小倉,3,12,ミスターディジェイ,103.6,7.0,101.833,3.0,112.714,1.0,318.147,106.049,1.0
小倉,3,13,スイッチオン,109.6,3.0,100.286,8.0,94.0,10.0,303.88599999999997,101.295,4.0
小倉,3,14,ジェネラーレ,103.0,8.0,,,102.143,7.0,,,
小倉,4,1,ジーククローネ,77.2,10.0,82.0,10.0,93.833,10.0,253.033,84.344,10.0
小倉,4,2,ホウオウエクレール,97.75,2.0,93.667,8.0,93.143,11.0,284.56,94.853,7.0
小倉,4,3,ハイラブハンター,79.2,9.0,,,94.429,9.0,,,
小倉,4,4,ナイトスピアー,94.25,4.0,99.857,4.0,104.857,1.0,298.964,99.655,2.0
小倉,4,5,ビオグラフィア,67.6,11.0,100.429,3.0,97.143,5.0,265.172,88.391,9.0
小倉,4,6,アースブレイブ,95.25,3.0,99.857,4.0,95.286,8.0,290.39300000000003,96.798,4.0
小倉,4,7,トモジャオッシュ,89.4,7.0,91.5,9.0,100.0,3.0,280.9,93.633,8.0
小倉,4,8,ボルタドマール,90.0,6.0,99.167,6.0,96.333,7.0,285.5,95.167,6.0
小倉,4,9,トップスティール,89.0,8.0,95.429,7.0,102.286,2.0,286.71500000000003,95.572,5.0
小倉,4,10,ウインメラナイト,99.6,1.0,105.333,1.0,99.571,4.0,304.504,101.501,1.0
小倉,4,11,グランナヴィール,93.6,5.0,102.857,2.0,96.714,6.0,293.171,97.724,3.0
小倉,5,1,コスモグローリー,96.8,8.0,102.5,2.0,105.5,1.0,304.8,101.6,4.0
小倉,5,2,ジョイエッロ,93.0,10.0,100.167,7.0,90.667,11.0,283.834,94.611,8.0
小倉,5,3,ストレートブラック,105.2,5.0,96.167,8.0,103.833,4.0,305.20000000000005,101.733,3.0
小倉,5,4,ブルーメサイア,88.6,11.0,94.667,9.0,95.857,9.0,279.124,93.041,10.0
小倉,5,5,ミッドセンチュリー,70.0,14.0,85.333,10.0,88.667,13.0,244.0,81.333,11.0
小倉,5,6,キャニオンデシェイ,105.6,3.0,100.833,4.0,99.333,5.0,305.76599999999996,101.922,2.0
小倉,5,7,ルークピオーネ,97.8,7.0,,,105.5,1.0,,,
小倉,5,8,オーシンエス,108.0,2.0,101.0,3.0,98.714,6.0,307.714,102.571,1.0
小倉,5,9,サミダレナイツ,77.4,13.0,,,97.833,8.0,,,
小倉,5,10,キタノチャンス,111.6,1.0,100.667,5.0,85.857,14.0,298.124,99.375,6.0
小倉,5,11,サンライズフーガ,103.6,6.0,100.571,6.0,97.857,7.0,302.028,100.676,5.0
小倉,5,12,ゴールドドロップ,87.0,12.0,103.0,1.0,95.5,10.0,285.5,95.167,7.0
小倉,5,13,ユイノガリクソン,95.2,9.0,,,104.833,3.0,,,
小倉,5,14,マイネルラファール,105.6,3.0,84.6,11.0,90.286,12.0,280.486,93.495,9.0
小倉,6,1,ディアマンドロップ,105.2,6.0,93.857,13.0,95.333,11.0,294.39,98.13,9.0
小倉,6,2,シルバーニース,106.0,4.0,98.5,8.0,90.714,13.0,295.214,98.405,7.0
小倉,6,3,ルトゥール,93.6,14.0,97.833,10.0,96.286,9.0,287.719,95.906,12.0
小倉,6,4,クイーンズワーフ,108.8,1.0,89.0,16.0,104.857,5.0,302.65700000000004,100.886,5.0
小倉,6,5,ウインフランシーズ,103.0,8.0,98.429,9.0,81.714,16.0,283.14300000000003,94.381,15.0
小倉,6,6,エルフストラック,106.8,2.0,92.857,14.0,95.857,10.0,295.514,98.505,6.0
小倉,6,7,メアヴィア,95.4,11.0,103.429,2.0,93.714,12.0,292.543,97.514,11.0
小倉,6,8,クインズステラ,68.25,16.0,99.5,5.0,110.143,3.0,277.89300000000003,92.631,16.0
小倉,6,9,イリスレーン,88.2,15.0,95.333,12.0,101.667,7.0,285.20000000000005,95.067,13.0
小倉,6,10,インマイポケット,95.2,12.0,104.143,1.0,107.0,4.0,306.343,102.114,3.0
小倉,6,11,スコプルス,97.6,10.0,99.429,6.0,97.429,8.0,294.45799999999997,98.153,8.0
小倉,6,12,オオナミコナミ,103.6,7.0,92.833,15.0,111.429,1.0,307.86199999999997,102.621,2.0
小倉,6,13,ジーティーポライト,93.8,13.0,101.714,4.0,88.571,14.0,284.08500000000004,94.695,14.0
小倉,6,14,オリーボーレン,106.4,3.0,97.0,11.0,101.833,6.0,305.233,101.744,4.0
小倉,6,15,ブリックワーク,98.6,9.0,102.0,3.0,111.167,2.0,311.767,103.922,1.0
小倉,6,16,ニシノコマチムスメ,106.0,4.0,98.833,7.0,87.833,15.0,292.666,97.555,10.0
小倉,7,1,テイキットイージー,72.4,16.0,102.667,5.0,106.143,4.0,281.21000000000004,93.737,14.0
小倉,7,2,オールデュスヴラン,90.0,13.0,99.0,11.0,91.571,15.0,280.571,93.524,15.0
小倉,7,3,ビッグベルーガ,101.0,9.0,100.333,9.0,121.667,1.0,323.0,107.667,1.0
小倉,7,4,リアンクトワ,76.6,15.0,101.571,6.0,111.167,3.0,289.33799999999997,96.446,12.0
小倉,7,5,トレポンティ,111.2,1.0,107.0,1.0,99.571,11.0,317.77099999999996,105.924,2.0
小倉,7,6,ヘキレキイッセン,110.0,2.0,103.857,2.0,103.571,7.0,317.428,105.809,3.0
小倉,7,7,ウインリュクス,107.6,5.0,101.143,8.0,92.143,14.0,300.88599999999997,100.295,10.0
小倉,7,8,サラトガチップス,87.6,14.0,85.6,16.0,92.167,13.0,265.36699999999996,88.456,16.0
小倉,7,9,テイクザクラウン,100.2,10.0,102.857,4.0,105.286,5.0,308.343,102.781,6.0
小倉,7,10,ローザサンリヴァル,102.0,8.0,99.0,11.0,101.143,9.0,302.14300000000003,100.714,9.0
小倉,7,11,コーラルムーン,109.8,3.0,103.143,3.0,101.571,8.0,314.514,104.838,4.0
小倉,7,12,ゼンノインヴォーク,103.8,7.0,97.333,13.0,105.286,5.0,306.419,102.14,7.0
小倉,7,13,マイネルイージス,93.6,12.0,100.143,10.0,114.714,2.0,308.457,102.819,5.0
小倉,7,14,キヨラ,109.0,4.0,91.143,14.0,91.167,16.0,291.31,97.103,11.0
小倉,7,15,ミッキーストライク,105.6,6.0,101.571,6.0,97.333,12.0,304.504,101.501,8.0
小倉,7,16,アスプリージャ,97.6,11.0,86.667,15.0,100.0,10.0,284.267,94.756,13.0
小倉,8,1,ホウオウバローロ,99.4,8.0,98.833,4.0,94.333,11.0,292.56600000000003,97.522,7.0
小倉,8,2,ブリッツクリーク,106.8,3.0,94.667,8.0,103.667,3.0,305.134,101.711,3.0
小倉,8,3,アイファーファイト,103.8,7.0,85.333,11.0,99.333,7.0,288.466,96.155,9.0
小倉,8,4,マウリノ,107.6,2.0,89.5,9.0,97.667,8.0,294.767,98.256,6.0
小倉,8,5,イモータルソウル,85.8,14.0,98.167,5.0,84.167,14.0,268.134,89.378,11.0
小倉,8,6,エイブラムス,108.4,1.0,99.5,3.0,99.429,6.0,307.329,102.443,2.0
小倉,8,7,ミクロフィラム,87.6,13.0,104.571,1.0,97.143,9.0,289.31399999999996,96.438,8.0
小倉,8,8,ルフトクス,105.6,5.0,96.667,7.0,102.857,4.0,305.124,101.708,4.0
小倉,8,9,シェアホルダーズ,106.2,4.0,88.333,10.0,105.0,2.0,299.533,99.844,5.0
小倉,8,10,ウイングスオブラヴ,90.0,12.0,98.0,6.0,96.0,10.0,284.0,94.667,10.0
小倉,8,11,トクシージェネラル,105.4,6.0,,,91.429,13.0,,,
小倉,8,12,ジェンマ,93.8,11.0,,,92.333,12.0,,,
小倉,8,13,ブラックバラード,98.8,9.0,103.286,2.0,112.0,1.0,314.086,104.695,1.0
小倉,8,14,ゴンドワナ,94.4,10.0,,,99.857,5.0,,,
小倉,9,1,オバケノキンタ,97.0,13.0,102.0,8.0,101.571,8.0,300.571,100.19,9.0
小倉,9,2,モズトキキ,95.2,15.0,103.167,7.0,112.714,2.0,311.081,103.694,4.0
小倉,9,3,ヴェラリーシャ,76.5,17.0,96.333,13.0,99.5,10.0,272.33299999999997,90.778,16.0
小倉,9,4,ニシノピウモッソ,105.0,7.0,121.0,1.0,89.714,15.0,315.714,105.238,2.0
小倉,9,5,ラホーヤストーム,102.6,11.0,103.667,6.0,82.286,17.0,288.553,96.184,14.0
小倉,9,6,アイヲツグモノ,113.6,2.0,94.5,15.0,109.286,3.0,317.38599999999997,105.795,1.0
小倉,9,7,オリアメンディ,104.2,9.0,106.857,3.0,78.286,18.0,289.343,96.448,13.0
小倉,9,8,トリップトゥムーン,103.2,10.0,95.333,14.0,91.0,14.0,289.533,96.511,12.0
小倉,9,9,オルフェスト,95.6,14.0,104.833,5.0,109.0,4.0,309.433,103.144,6.0
小倉,9,10,グランツベリー,110.2,3.0,87.333,17.0,108.143,5.0,305.67600000000004,101.892,8.0
小倉,9,11,ロゼクラン,117.4,1.0,87.833,16.0,92.143,13.0,297.376,99.125,11.0
小倉,9,12,バシレウスシチー,97.8,12.0,101.333,9.0,100.0,9.0,299.133,99.711,10.0
小倉,9,13,ハートホイップ,76.2,18.0,107.167,2.0,83.857,16.0,267.22400000000005,89.075,17.0
小倉,9,14,フェズカズマ,93.6,16.0,100.167,12.0,92.667,12.0,286.43399999999997,95.478,15.0
小倉,9,15,テーオースパロー,107.6,4.0,100.333,11.0,103.143,7.0,311.076,103.692,5.0
小倉,9,16,トーセントラム,105.0,7.0,,,119.286,1.0,,,
小倉,9,17,ソノママソノママ,106.8,5.0,101.333,9.0,104.571,6.0,312.70399999999995,104.235,3.0
小倉,9,18,ワンダーキサラ,105.4,6.0,105.167,4.0,96.714,11.0,307.281,102.427,7.0
小倉,10,1,タイセイアレス,103.6,8.0,105.5,2.0,92.143,12.0,301.243,100.414,10.0
小倉,10,2,ジェイエルバルカー,105.8,5.0,101.167,8.0,90.714,13.0,297.681,99.227,11.0
小倉,10,3,クロンヌドラレーヌ,95.2,13.0,101.714,7.0,99.0,10.0,295.914,98.638,13.0
小倉,10,4,サイレンスゴールド,106.4,4.0,95.667,12.0,103.0,7.0,305.067,101.689,6.0
小倉,10,5,アネモス,111.2,1.0,99.167,10.0,108.429,2.0,318.79600000000005,106.265,3.0
小倉,10,6,アスクアイルビゼア,95.8,12.0,100.833,9.0,99.571,9.0,296.20399999999995,98.735,12.0
小倉,10,7,トレブランシュ,109.6,2.0,103.833,5.0,112.429,1.0,325.86199999999997,108.621,1.0
小倉,10,8,テンクウフラワー,101.0,9.0,112.286,1.0,103.714,6.0,317.0,105.667,4.0
小倉,10,9,プレヴィスト,100.6,10.0,97.571,11.0,106.857,4.0,305.028,101.676,7.0
小倉,10,10,フーコサンライズ,105.4,7.0,94.857,14.0,101.0,8.0,301.257,100.419,9.0
小倉,10,11,ラブリプリンチャン,93.2,14.0,95.667,12.0,89.429,14.0,278.29600000000005,92.765,14.0
小倉,10,12,ゼンノツキヨミ,97.8,11.0,102.0,6.0,106.833,5.0,306.63300000000004,102.211,5.0
小倉,10,13,メイショウカゼマチ,107.2,3.0,104.571,4.0,107.571,3.0,319.342,106.447,2.0
小倉,10,14,パルプフィクション,105.8,5.0,104.667,3.0,93.714,11.0,304.181,101.394,8.0
小倉,11,1,バンデルオーラ,109.4,1.0,93.833,11.0,109.143,2.0,312.376,104.125,2.0
小倉,11,2,レベレンシア,96.6,11.0,103.429,5.0,106.167,6.0,306.196,102.065,5.0
小倉,11,3,スマートクラージュ,101.2,7.0,97.333,9.0,98.286,11.0,296.819,98.94,8.0
小倉,11,4,レッドヒルシューズ,104.4,5.0,94.5,10.0,106.333,5.0,305.233,101.744,7.0
小倉,11,5,マイネルジェロディ,98.2,9.0,104.167,4.0,103.714,7.0,306.081,102.027,6.0
小倉,11,6,マメコ,96.4,12.0,,,111.143,1.0,,,
小倉,11,7,ロンドンプラン,100.2,8.0,111.2,1.0,108.286,3.0,319.68600000000004,106.562,1.0
小倉,11,8,ディヴィナシオン,94.0,13.0,93.667,12.0,107.571,4.0,295.238,98.413,9.0
小倉,11,9,マウンテンムスメ,105.0,3.0,103.333,6.0,103.714,7.0,312.047,104.016,3.0
小倉,11,10,クムシラコ,97.0,10.0,107.0,3.0,74.286,15.0,278.286,92.762,12.0
小倉,11,11,ロードフォアエース,104.8,4.0,102.333,7.0,99.714,10.0,306.847,102.282,4.0
小倉,11,12,アスクワンタイム,87.6,15.0,102.333,7.0,96.429,12.0,286.36199999999997,95.454,10.0
小倉,11,13,キタノエクスプレス,94.0,13.0,107.667,2.0,84.571,14.0,286.238,95.413,11.0
小倉,11,14,ホープフルサイン,103.6,6.0,,,92.857,13.0,,,
小倉,11,15,チェアリングソング,107.0,2.0,,,103.571,9.0,,,
小倉,12,1,コウセイマリア,68.25,14.0,105.0,2.0,74.143,15.0,247.393,82.464,14.0
小倉,12,2,ダノンアトラス,103.6,7.0,103.333,5.0,98.286,4.0,305.219,101.74,3.0
小倉,12,3,バロックダンス,88.2,13.0,97.286,11.0,89.143,10.0,274.629,91.543,13.0
小倉,12,4,エイトスターズ,95.2,12.0,100.286,9.0,86.0,11.0,281.486,93.829,12.0
小倉,12,5,ニシノインヴィクタ,106.0,4.0,104.2,4.0,75.167,14.0,285.36699999999996,95.122,11.0
小倉,12,6,コスモカノア,96.2,11.0,101.714,8.0,98.0,5.0,295.914,98.638,7.0
小倉,12,7,ゼアズノープレイス,61.4,15.0,,,75.833,12.0,,,
小倉,12,8,マルモルミエール,107.4,2.0,102.333,7.0,95.167,8.0,304.9,101.633,4.0
小倉,12,9,マイネルバーテクス,106.8,3.0,92.833,13.0,97.0,6.0,296.633,98.878,6.0
小倉,12,10,スノーブリザード,118.2,1.0,124.333,1.0,105.333,2.0,347.866,115.955,1.0
小倉,12,11,マイネルレグルス,106.0,4.0,104.333,3.0,75.6,13.0,285.933,95.311,10.0
小倉,12,12,サトノエンパイア,103.0,8.0,96.571,12.0,94.857,9.0,294.428,98.143,8.0
小倉,12,13,コスモエクスプレス,98.6,9.0,102.714,6.0,100.714,3.0,302.028,100.676,5.0
小倉,12,14,ヤマニンアラクリア,97.6,10.0,99.143,10.0,96.0,7.0,292.743,97.581,9.0
小倉,12,15,エイユーキュート,105.4,6.0,92.833,13.0,110.143,1.0,308.376,102.792,2.0
