場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,8,5,ガウラスパーク,101.333,5.0,104.571,6.0,103.875,3.0,309.779,103.26,1.0
東京,8,6,ヒロピアーナ,101.667,4.0,99.0,8.0,107.75,2.0,308.41700000000003,102.806,3.0
東京,8,7,ブレイクザアイス,93.333,10.0,116.625,1.0,97.875,5.0,307.83299999999997,102.611,4.0
東京,8,8,リュクススティール,103.5,2.0,106.857,3.0,91.0,9.0,301.35699999999997,100.452,6.0
東京,8,9,アージェント,96.667,8.0,90.375,12.0,103.375,4.0,290.41700000000003,96.806,8.0
東京,8,10,ライングッドマン,93.667,9.0,94.5,11.0,93.0,8.0,281.16700000000003,93.722,9.0
東京,8,11,プチブール,100.167,6.0,105.625,5.0,90.875,10.0,296.66700000000003,98.889,7.0
東京,8,12,マリンバンカー,76.167,11.0,109.125,2.0,74.167,11.0,259.459,86.486,10.0
東京,9,1,カズタンジャー,103.833,2.0,105.875,4.0,94.875,11.0,304.58299999999997,101.528,5.0
東京,9,2,ピュアグルーヴ,98.167,9.0,106.167,2.0,102.125,6.0,306.459,102.153,3.0
東京,9,3,マウンテンエース,100.333,7.0,100.333,12.0,82.875,16.0,283.541,94.514,14.0
東京,9,4,ルーラーリッチ,103.167,3.0,99.25,13.0,102.625,5.0,305.04200000000003,101.681,4.0
東京,9,5,シゲルカミカゼ,97.667,11.0,106.75,1.0,95.5,10.0,299.91700000000003,99.972,8.0
東京,9,6,セレクティオ,100.0,8.0,102.125,9.0,91.333,15.0,293.45799999999997,97.819,11.0
東京,9,7,グラヴィス,96.167,12.0,95.5,16.0,101.0,8.0,292.66700000000003,97.556,12.0
東京,9,8,ホウオウベルクソン,,,103.375,7.0,91.375,14.0,,,
東京,9,9,キャネル,92.833,13.0,106.0,3.0,99.333,9.0,298.166,99.389,10.0
東京,9,10,サンライズウェーヴ,107.833,1.0,104.25,6.0,106.0,2.0,318.08299999999997,106.028,1.0
東京,9,11,ソウルアンドジャズ,,,105.429,5.0,101.167,7.0,,,
東京,9,12,タイセイアディクト,102.333,4.0,98.333,14.0,108.667,1.0,309.33299999999997,103.111,2.0
東京,9,13,シグムンド,91.5,14.0,101.0,10.0,93.0,13.0,285.5,95.167,13.0
東京,9,14,バナマンテソーロ,101.833,6.0,96.333,15.0,103.833,4.0,301.999,100.666,7.0
東京,9,15,フルングニル,102.167,5.0,102.375,8.0,94.125,12.0,298.66700000000003,99.556,9.0
東京,9,16,ラファールドール,98.167,9.0,100.714,11.0,104.0,3.0,302.881,100.96,6.0
東京,10,1,エンドロール,118.8,1.0,,,101.286,4.0,,,
東京,10,2,シルトホルン,99.0,7.0,105.857,2.0,100.714,6.0,305.571,101.857,2.0
東京,10,3,ヴォランテ,108.5,2.0,99.8,6.0,90.5,9.0,298.8,99.6,5.0
東京,10,4,グリューネグリーン,103.8,4.0,100.857,4.0,85.167,10.0,289.82399999999996,96.608,8.0
東京,10,5,マイネルクリソーラ,95.2,8.0,105.714,3.0,99.857,7.0,300.77099999999996,100.257,4.0
東京,10,6,マイネルカンパーナ,104.6,3.0,95.167,9.0,101.286,4.0,301.053,100.351,3.0
東京,10,7,ワイドエンペラー,103.0,5.0,99.833,5.0,94.571,8.0,297.404,99.135,6.0
東京,10,8,ケイアイサンデラ,102.4,6.0,96.857,7.0,111.571,1.0,310.828,103.609,1.0
東京,10,9,バラジ,,,129.0,1.0,101.571,3.0,,,
東京,10,10,ブレイヴロッカー,89.2,9.0,96.714,8.0,104.833,2.0,290.74699999999996,96.916,7.0
東京,11,1,モンドデラモーレ,99.2,10.0,98.571,11.0,105.714,5.0,303.485,101.162,10.0
東京,11,2,ショウナンザナドゥ,100.6,6.0,104.167,5.0,99.667,13.0,304.43399999999997,101.478,8.0
東京,11,3,チェルビアット,,,102.167,7.0,105.667,6.0,,,
東京,11,4,ヤンキーバローズ,100.6,6.0,96.143,16.0,107.429,3.0,304.172,101.391,9.0
東京,11,5,ランスオブカオス,143.25,1.0,96.667,14.0,99.667,13.0,339.584,113.195,1.0
東京,11,6,イミグラントソング,99.8,9.0,102.167,7.0,113.5,1.0,315.467,105.156,2.0
東京,11,7,トータルクラリティ,94.0,15.0,91.714,18.0,101.143,10.0,286.85699999999997,95.619,16.0
東京,11,8,アドマイヤズーム,101.4,5.0,98.333,12.0,101.0,11.0,300.733,100.244,13.0
東京,11,9,マイネルチケット,96.8,13.0,110.167,3.0,103.143,9.0,310.11,103.37,4.0
東京,11,10,マジックサンズ,97.6,12.0,103.571,6.0,100.571,12.0,301.74199999999996,100.581,12.0
東京,11,11,パンジャタワー,101.8,4.0,114.667,2.0,92.143,18.0,308.61,102.87,5.0
東京,11,12,マピュース,97.8,11.0,115.167,1.0,99.429,15.0,312.39599999999996,104.132,3.0
東京,11,13,ミニトランザット,100.2,8.0,96.333,15.0,112.0,2.0,308.533,102.844,6.0
東京,11,14,ティラトーレ,95.0,14.0,105.714,4.0,105.5,7.0,306.214,102.071,7.0
東京,11,15,アルテヴェローチェ,93.2,16.0,98.333,12.0,99.167,16.0,290.70000000000005,96.9,15.0
東京,11,16,サトノカルナバル,,,101.857,9.0,105.429,8.0,,,
東京,11,17,ヴーレヴー,103.6,3.0,93.167,17.0,106.0,4.0,302.767,100.922,11.0
東京,11,18,コートアリシアン,105.0,2.0,98.6,10.0,92.667,17.0,296.267,98.756,14.0
東京,12,1,タイゲン,100.333,7.0,104.625,3.0,87.0,15.0,291.95799999999997,97.319,10.0
東京,12,2,リフレクトザムーン,90.333,15.0,100.875,9.0,93.833,13.0,285.041,95.014,12.0
東京,12,3,レアンダー,97.667,10.0,90.375,14.0,94.25,12.0,282.29200000000003,94.097,13.0
東京,12,4,フラッパールック,104.833,2.0,104.0,4.0,92.875,14.0,301.70799999999997,100.569,6.0
東京,12,5,グロッシェン,92.5,14.0,100.714,10.0,96.833,9.0,290.047,96.682,11.0
東京,12,6,サンライズグルーヴ,102.833,4.0,101.0,8.0,,,,,
東京,12,7,ポワンキュルミナン,,,90.875,13.0,105.25,6.0,,,
東京,12,8,ソレルビュレット,100.5,6.0,,,96.833,9.0,,,
東京,12,9,ナイトアクアリウム,109.333,1.0,99.5,11.0,108.833,3.0,317.666,105.889,1.0
東京,12,10,ダノンザボルケーノ,100.167,8.0,103.75,5.0,106.167,5.0,310.084,103.361,4.0
東京,12,11,ジョディーズマロン,96.667,11.0,106.667,2.0,113.625,1.0,316.959,105.653,2.0
東京,12,12,ゴッドブルービー,96.0,12.0,102.125,7.0,110.0,2.0,308.125,102.708,5.0
東京,12,13,プラーヴィ,102.333,5.0,93.625,12.0,100.125,7.0,296.08299999999997,98.694,7.0
東京,12,14,ウェットシーズン,103.0,3.0,114.0,1.0,97.125,8.0,314.125,104.708,3.0
東京,12,15,ラップスター,98.333,9.0,88.571,15.0,107.0,4.0,293.904,97.968,8.0
東京,12,16,エイシンレジューム,94.167,13.0,103.0,6.0,95.0,11.0,292.16700000000003,97.389,9.0
京都,1,1,メイショウヨンク,99.667,7.0,93.5,11.0,,,,,
京都,1,2,ブルゴーニュ,105.167,3.0,119.4,2.0,101.667,8.0,326.23400000000004,108.745,3.0
京都,1,3,アルムチャーチル,104.667,4.0,112.857,4.0,109.0,2.0,326.524,108.841,2.0
京都,1,4,クールハッカー,101.5,6.0,112.857,4.0,106.75,4.0,321.10699999999997,107.036,4.0
京都,1,5,ヒロスズラン,99.167,8.0,93.5,11.0,101.333,9.0,294.0,98.0,7.0
京都,1,6,ジェバーダ,106.333,2.0,,,97.5,11.0,,,
京都,1,7,チムニーパイプ,,,122.625,1.0,103.625,7.0,,,
京都,1,8,メイショウゲッカ,92.333,11.0,90.833,13.0,97.5,11.0,280.666,93.555,9.0
京都,1,9,ランドブレイブ,97.833,9.0,102.375,7.0,91.5,14.0,291.70799999999997,97.236,8.0
京都,1,10,マルシェ,88.667,13.0,,,96.833,13.0,,,
京都,1,11,メイショウアキカゼ,108.833,1.0,114.333,3.0,103.75,6.0,326.916,108.972,1.0
京都,1,12,ララアヴリル,,,,,100.25,10.0,,,
京都,1,13,ヨドノワールド,96.833,10.0,101.75,8.0,104.0,5.0,302.58299999999997,100.861,5.0
京都,1,14,ミトノキャット,104.667,4.0,107.25,6.0,,,,,
京都,1,15,シマエナガ,90.667,12.0,96.833,9.0,110.333,1.0,297.83299999999997,99.278,6.0
京都,1,16,セレッソレイナ,32.2,14.0,96.833,9.0,108.0,3.0,237.03300000000002,79.011,10.0
京都,2,1,バトンロード,111.333,1.0,100.125,10.0,96.333,11.0,307.791,102.597,5.0
京都,2,2,メイショウゲキハ,97.5,11.0,100.667,8.0,98.625,7.0,296.79200000000003,98.931,8.0
京都,2,3,ケンエージェント,108.167,2.0,107.0,4.0,115.875,1.0,331.04200000000003,110.347,2.0
京都,2,4,ヴィエルネスサント,,,95.833,13.0,98.0,9.0,,,
京都,2,5,グロリオン,99.167,8.0,96.5,12.0,90.625,13.0,286.29200000000003,95.431,10.0
京都,2,6,サンライズロンドン,100.667,7.0,117.0,2.0,107.667,3.0,325.334,108.445,3.0
京都,2,7,ハッピーダンチャン,98.0,10.0,109.0,3.0,54.667,15.0,261.66700000000003,87.222,13.0
京都,2,8,オドラニャソンソン,,,87.333,16.0,,,,,
京都,2,9,ゼロスネーク,107.333,3.0,119.5,1.0,105.333,5.0,332.166,110.722,1.0
京都,2,10,クリノエドガー,101.833,6.0,103.0,7.0,111.0,2.0,315.83299999999997,105.278,4.0
京都,2,11,マテンロウアトラス,97.5,11.0,90.286,15.0,88.0,14.0,275.786,91.929,12.0
京都,2,12,クールロジック,90.5,13.0,98.143,11.0,97.25,10.0,285.89300000000003,95.298,11.0
京都,2,13,リライトヒストリー,99.0,9.0,104.5,5.0,92.5,12.0,296.0,98.667,9.0
京都,2,14,タイキフィアリーベ,102.833,5.0,95.167,14.0,102.0,6.0,300.0,100.0,7.0
京都,2,15,ヴノ,103.667,4.0,103.667,6.0,98.5,8.0,305.834,101.945,6.0
京都,2,16,パルジファル,,,100.5,9.0,105.5,4.0,,,
京都,3,1,エリカブルージュ,100.6,6.0,92.5,16.0,106.167,7.0,299.267,99.756,12.0
京都,3,2,ゴールドハーディス,101.6,4.0,112.0,2.0,96.5,14.0,310.1,103.367,3.0
京都,3,3,エルオンセ,107.2,2.0,90.167,17.0,106.167,7.0,303.534,101.178,11.0
京都,3,4,アメージングハナビ,96.8,12.0,97.0,11.0,90.667,17.0,284.467,94.822,14.0
京都,3,5,ハローエンジェル,97.4,11.0,93.5,14.0,113.667,2.0,304.567,101.522,8.0
京都,3,6,ナムラローラ,85.0,15.0,107.167,3.0,133.667,1.0,325.834,108.611,1.0
京都,3,7,サラダ,102.4,3.0,104.714,5.0,102.5,11.0,309.61400000000003,103.205,5.0
京都,3,8,アロマフェリス,,,93.286,15.0,105.5,10.0,,,
京都,3,9,イズジョーレイナス,98.4,9.0,100.667,9.0,108.333,4.0,307.4,102.467,6.0
京都,3,10,アンビアンス,101.0,5.0,105.714,4.0,97.0,13.0,303.714,101.238,10.0
京都,3,11,メテオレーナ,100.4,7.0,101.667,8.0,102.5,11.0,304.567,101.522,8.0
京都,3,12,キタノプレンティ,88.4,14.0,125.0,1.0,96.333,15.0,309.733,103.244,4.0
京都,3,13,サンタンドレア,97.6,10.0,95.143,13.0,105.833,9.0,298.576,99.525,13.0
京都,3,14,ヴァンガルダ,99.4,8.0,100.667,9.0,107.143,6.0,307.21000000000004,102.403,7.0
京都,3,15,アイスモント,,,,,110.0,3.0,,,
京都,3,16,ノーランサンライズ,91.0,13.0,103.667,7.0,,,,,
京都,3,17,ピリナマアナ,,,104.333,6.0,96.333,15.0,,,
京都,3,18,アラベラ,108.8,1.0,95.571,12.0,107.714,5.0,312.085,104.028,2.0
京都,4,1,ジャスタパーティー,97.2,9.0,99.0,9.0,105.571,4.0,301.77099999999996,100.59,7.0
京都,4,2,メイショウユウアイ,,,99.143,8.0,99.667,11.0,,,
京都,4,3,カシノメンコチャン,101.8,4.0,,,90.0,14.0,,,
京都,4,4,ウインベラーノ,96.6,11.0,83.667,14.0,99.0,12.0,279.267,93.089,10.0
京都,4,5,コルレーニョ,110.4,1.0,109.4,2.0,103.333,6.0,323.13300000000004,107.711,2.0
京都,4,6,テンダリー,101.2,6.0,104.0,5.0,,,,,
京都,4,7,ランフォースマイル,98.8,8.0,99.833,7.0,101.429,9.0,300.062,100.021,8.0
京都,4,8,スピードイエロー,96.8,10.0,126.5,1.0,103.167,7.0,326.467,108.822,1.0
京都,4,9,コスモグローリー,100.4,7.0,102.857,6.0,110.833,1.0,314.09000000000003,104.697,3.0
京都,4,10,ルミナヴィクター,,,97.286,12.0,102.0,8.0,,,
京都,4,11,シーザサンライズ,,,95.571,13.0,109.143,2.0,,,
京都,4,12,ワイドリューレント,82.6,13.0,106.0,3.0,108.0,3.0,296.6,98.867,9.0
京都,4,13,プチプランス,104.4,3.0,106.0,3.0,98.333,13.0,308.733,102.911,4.0
京都,4,14,ソルレーヴ,104.8,2.0,98.857,11.0,100.333,10.0,303.99,101.33,6.0
京都,4,15,ルクスフレンジー,101.8,4.0,99.0,9.0,104.5,5.0,305.3,101.767,5.0
京都,4,16,ジュリアナガール,91.8,12.0,,,87.167,15.0,,,
京都,5,1,レーヌマロン,103.6,1.0,96.714,8.0,109.833,1.0,310.147,103.382,1.0
京都,5,2,セイフウサツキ,97.6,7.0,91.714,12.0,105.714,4.0,295.028,98.343,6.0
京都,5,3,サンライズバブル,,,102.5,1.0,95.667,10.0,,,
京都,5,4,レッドヴァリアート,100.4,4.0,102.429,3.0,,,,,
京都,5,5,モルゲンゾンネ,88.4,9.0,93.5,10.0,95.167,11.0,277.067,92.356,8.0
京都,5,6,ボンドロア,96.8,8.0,92.5,11.0,104.5,6.0,293.8,97.933,7.0
京都,5,7,コスモリスナー,,,102.5,1.0,98.667,8.0,,,
京都,5,8,アンアルモニー,98.4,6.0,97.0,7.0,105.5,5.0,300.9,100.3,4.0
京都,5,9,ジーティーパール,,,96.714,8.0,107.333,3.0,,,
京都,5,10,バルカンジャッジ,99.4,5.0,101.667,4.0,96.167,9.0,297.23400000000004,99.078,5.0
京都,5,11,プレデスティナーレ,100.6,3.0,101.0,5.0,108.333,2.0,309.933,103.311,2.0
京都,5,12,ヒシカリナン,102.4,2.0,97.857,6.0,101.857,7.0,302.11400000000003,100.705,3.0
京都,6,1,ヒメモモアスク,100.0,8.0,101.333,4.0,99.0,9.0,300.33299999999997,100.111,8.0
京都,6,2,タマモカンパネラ,105.0,3.0,103.2,3.0,103.75,6.0,311.95,103.983,4.0
京都,6,3,ヴァンアグレアブル,106.0,2.0,99.4,5.0,96.833,10.0,302.233,100.744,7.0
京都,6,4,フィングステン,101.667,6.0,106.167,2.0,106.125,4.0,313.959,104.653,1.0
京都,6,5,リュミナーズ,101.5,7.0,99.4,5.0,110.375,1.0,311.275,103.758,5.0
京都,6,6,サンナイアガラ,89.667,10.0,95.875,9.0,106.833,3.0,292.375,97.458,9.0
京都,6,7,サリーチェ,103.667,4.0,96.167,7.0,104.0,5.0,303.834,101.278,6.0
京都,6,8,コンテナライン,107.667,1.0,96.167,7.0,108.333,2.0,312.16700000000003,104.056,2.0
京都,6,9,ミッドナイトゲイル,102.333,5.0,106.25,1.0,103.5,7.0,312.08299999999997,104.028,3.0
京都,6,10,サンコンクエスト,97.833,9.0,87.571,11.0,100.5,8.0,285.904,95.301,10.0
京都,6,11,ツキノアカリ,,,92.333,10.0,92.833,11.0,,,
京都,7,1,ネーブルオレンジ,103.6,4.0,99.857,3.0,105.833,2.0,309.28999999999996,103.097,2.0
京都,7,2,ミッキージュエリー,104.4,2.0,93.0,5.0,94.429,7.0,291.829,97.276,6.0
京都,7,3,レベルスルール,104.4,2.0,105.286,2.0,96.0,6.0,305.68600000000004,101.895,3.0
京都,7,4,ケルティックハーツ,73.8,7.0,97.429,4.0,90.333,8.0,261.562,87.187,7.0
京都,7,5,ユメシバイ,103.6,4.0,112.167,1.0,103.667,3.0,319.43399999999997,106.478,1.0
京都,7,6,ベイリークロア,108.2,1.0,93.0,5.0,96.714,5.0,297.914,99.305,5.0
京都,7,7,マイネルフルムーン,,,69.333,8.0,100.167,4.0,,,
京都,7,8,シャインベック,97.6,6.0,93.0,5.0,110.333,1.0,300.933,100.311,4.0
京都,8,1,マックスセレナーデ,97.167,10.0,95.125,13.0,96.875,10.0,289.16700000000003,96.389,10.0
京都,8,2,エイシンコクスン,98.5,9.0,98.667,11.0,98.5,5.0,295.66700000000003,98.556,8.0
京都,8,3,ラピダリア,98.667,8.0,104.0,4.0,104.0,3.0,306.66700000000003,102.222,3.0
京都,8,4,カンカール,97.167,10.0,102.5,6.0,92.625,12.0,292.29200000000003,97.431,9.0
京都,8,5,ベルメサイア,108.333,1.0,99.25,10.0,97.875,7.0,305.45799999999997,101.819,4.0
京都,8,6,オンリーラヴ,102.333,6.0,100.167,9.0,109.75,1.0,312.25,104.083,2.0
京都,8,7,レザンクレール,104.333,5.0,102.667,5.0,97.875,7.0,304.875,101.625,5.0
京都,8,8,エリカドリーム,105.0,2.0,98.333,12.0,,,,,
京都,8,9,ロンシャンクイーン,104.667,3.0,102.333,7.0,97.75,9.0,304.75,101.583,6.0
京都,8,10,フェレザ,,,106.125,3.0,98.375,6.0,,,
京都,8,11,クインズポラリス,,,116.125,2.0,108.5,2.0,,,
京都,8,12,シュニー,104.5,4.0,93.2,14.0,89.667,13.0,287.36699999999996,95.789,11.0
京都,8,13,ジョセフィーナ,101.667,7.0,102.125,8.0,95.0,11.0,298.79200000000003,99.597,7.0
京都,8,14,メイショウザンゲツ,96.667,12.0,117.0,1.0,101.0,4.0,314.66700000000003,104.889,1.0
京都,9,1,クレバーテースト,111.4,1.0,104.286,5.0,,,,,
京都,9,2,エメヴィベール,95.8,11.0,95.167,10.0,184.5,1.0,375.467,125.156,1.0
京都,9,3,イヤサカ,75.4,14.0,96.857,9.0,97.714,11.0,269.971,89.99,13.0
京都,9,4,タガノデュード,97.0,8.0,95.0,11.0,103.5,7.0,295.5,98.5,8.0
京都,9,5,サンライズソレイユ,104.2,3.0,105.429,4.0,99.167,9.0,308.79600000000005,102.932,5.0
京都,9,6,ミアステラ,97.2,7.0,97.333,8.0,99.667,8.0,294.20000000000005,98.067,9.0
京都,9,7,シェイクユアハート,96.6,9.0,92.667,13.0,99.167,9.0,288.43399999999997,96.145,11.0
京都,9,8,シャイニングソード,103.0,5.0,95.0,11.0,92.429,13.0,290.429,96.81,10.0
京都,9,9,フルール,103.0,5.0,106.667,3.0,133.333,2.0,343.0,114.333,2.0
京都,9,10,フェミナフォルテ,94.6,12.0,90.571,14.0,96.857,12.0,282.028,94.009,12.0
京都,9,11,メイショウゲキリン,90.8,13.0,107.714,2.0,108.0,3.0,306.514,102.171,6.0
京都,9,12,アスターブジエ,96.4,10.0,103.0,6.0,105.714,6.0,305.11400000000003,101.705,7.0
京都,9,13,キングサーガ,106.0,2.0,98.143,7.0,105.833,5.0,309.976,103.325,4.0
京都,9,14,タイセイフェリーク,103.2,4.0,111.0,1.0,107.286,4.0,321.486,107.162,3.0
京都,10,1,モンテシート,103.6,1.0,105.571,3.0,93.5,8.0,302.671,100.89,5.0
京都,10,2,ネーヴェフレスカ,97.6,4.0,94.429,9.0,99.0,7.0,291.029,97.01,7.0
京都,10,3,ムイ,95.2,7.0,105.571,3.0,90.667,9.0,291.438,97.146,6.0
京都,10,4,スリールミニョン,85.8,9.0,117.5,1.0,101.286,6.0,304.586,101.529,4.0
京都,10,5,サウスバンク,97.2,5.0,112.0,2.0,102.333,4.0,311.533,103.844,2.0
京都,10,6,ドゥアムール,103.6,1.0,99.5,7.0,106.167,2.0,309.267,103.089,3.0
京都,10,7,マテンロウサン,95.4,6.0,94.857,8.0,89.714,10.0,279.971,93.324,8.0
京都,10,8,アンダースコア,,,103.429,6.0,101.833,5.0,,,
京都,10,9,ナイスデスネ,,,,,,,,,
京都,10,10,フードマン,86.8,8.0,80.714,10.0,105.5,3.0,273.014,91.005,9.0
京都,10,11,ミーントゥビー,103.4,3.0,104.143,5.0,121.0,1.0,328.543,109.514,1.0
京都,11,1,タッチウッド,,,94.125,14.0,103.375,7.0,,,
京都,11,2,ゴールドバランサー,100.667,8.0,84.8,16.0,110.75,1.0,296.217,98.739,10.0
京都,11,3,マリアナトレンチ,102.833,5.0,92.875,15.0,,,,,
京都,11,4,テーオードレフォン,103.0,4.0,107.5,5.0,93.0,12.0,303.5,101.167,3.0
京都,11,5,ペプチドソレイユ,97.833,10.0,97.667,11.0,105.125,4.0,300.625,100.208,7.0
京都,11,6,オーロイプラータ,95.667,11.0,98.5,10.0,108.667,2.0,302.834,100.945,5.0
京都,11,7,ジューンアヲニヨシ,93.5,13.0,103.125,7.0,98.667,9.0,295.29200000000003,98.431,11.0
京都,11,8,リチュアル,103.5,3.0,99.0,9.0,104.167,6.0,306.66700000000003,102.222,2.0
京都,11,9,メイショウユズルハ,,,112.0,2.0,104.625,5.0,,,
京都,11,10,クラヴィコード,83.833,14.0,100.5,8.0,98.5,10.0,282.83299999999997,94.278,13.0
京都,11,11,クールミラボー,102.833,5.0,107.75,3.0,89.333,13.0,299.916,99.972,8.0
京都,11,12,ヒューゴ,102.5,7.0,97.667,11.0,98.0,11.0,298.16700000000003,99.389,9.0
京都,11,13,タイセイドレフォン,94.5,12.0,107.75,3.0,100.833,8.0,303.08299999999997,101.028,4.0
京都,11,14,サンライズアリオン,105.333,1.0,96.25,13.0,83.333,15.0,284.916,94.972,12.0
京都,11,15,メイクアリープ,99.5,9.0,112.333,1.0,105.375,3.0,317.20799999999997,105.736,1.0
京都,11,16,ホールシバン,105.333,1.0,106.167,6.0,89.333,13.0,300.83299999999997,100.278,6.0
京都,12,1,ヒルノピレネー,105.0,3.0,102.125,4.0,107.5,2.0,314.625,104.875,3.0
京都,12,2,サウンドサンビーム,98.667,8.0,100.375,5.0,99.625,7.0,298.66700000000003,99.556,7.0
京都,12,3,スナークシュンソウ,,,109.375,2.0,98.833,9.0,,,
京都,12,4,プルートマスター,101.667,6.0,98.333,7.0,97.75,10.0,297.75,99.25,8.0
京都,12,5,インテンソ,96.667,12.0,93.5,13.0,106.5,3.0,296.66700000000003,98.889,9.0
京都,12,6,クラリティスケール,97.167,10.0,109.375,2.0,94.333,13.0,300.875,100.292,5.0
京都,12,7,バックトゥザライト,104.5,4.0,113.167,1.0,100.375,6.0,318.04200000000003,106.014,1.0
京都,12,8,アロマデローサ,97.167,10.0,98.0,8.0,105.0,5.0,300.16700000000003,100.056,6.0
京都,12,9,キングツェッペリン,91.5,13.0,91.4,15.0,96.0,11.0,278.9,92.967,12.0
京都,12,10,スピリットワールド,108.333,2.0,96.833,9.0,81.875,15.0,287.041,95.68,11.0
京都,12,11,ペプチドハドソン,100.0,7.0,96.5,10.0,67.667,16.0,264.16700000000003,88.056,13.0
京都,12,12,ジョニール,98.5,9.0,96.333,12.0,112.125,1.0,306.95799999999997,102.319,4.0
京都,12,13,タイガースパーク,102.333,5.0,98.5,6.0,94.875,12.0,295.70799999999997,98.569,10.0
京都,12,14,ホウオウフロイト,85.833,14.0,85.833,16.0,89.333,14.0,260.999,87.0,14.0
京都,12,15,ハリウッドブルース,117.333,1.0,91.5,14.0,106.167,4.0,315.0,105.0,2.0
京都,12,16,ジャスパーバローズ,,,96.5,10.0,99.0,8.0,,,
