場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,8,9,クインズスピカ,101.4,3.0,99.167,2.0,81.5,9.0,282.067,94.022,6.0
東京,9,1,マフィン,100.2,5.0,105.571,1.0,113.833,1.0,319.60400000000004,106.535,1.0
東京,9,2,エイムフォーエース,100.2,5.0,94.167,9.0,99.5,5.0,293.867,97.956,7.0
東京,9,3,ラーテル,124.4,1.0,100.333,4.0,82.167,9.0,306.9,102.3,3.0
東京,9,4,ラテラルシンキング,98.8,7.0,95.667,7.0,106.167,2.0,300.634,100.211,5.0
東京,9,5,コンテネレッツア,97.8,8.0,94.333,8.0,96.714,6.0,288.847,96.282,8.0
東京,9,6,オーシャントライブ,105.8,2.0,100.667,3.0,105.0,3.0,311.467,103.822,2.0
東京,9,7,ケイデンシーマーク,102.0,3.0,100.0,5.0,103.5,4.0,305.5,101.833,4.0
東京,9,8,ボーモンド,101.0,4.0,97.333,6.0,96.286,7.0,294.619,98.206,6.0
東京,9,9,マテンロウボンド,94.2,9.0,105.286,2.0,88.833,8.0,288.31899999999996,96.106,9.0
東京,10,1,ウィズザドリーム,99.0,9.0,101.0,6.0,,,,,
東京,10,2,サイモンソーラン,101.333,5.0,94.333,11.0,83.167,13.0,278.83299999999997,92.944,10.0
東京,10,3,プルナチャンドラ,100.167,6.0,94.5,10.0,99.333,7.0,294.0,98.0,6.0
東京,10,4,オソルノ,102.833,4.0,109.625,1.0,98.25,8.0,310.70799999999997,103.569,1.0
東京,10,5,マンダリンボレロ,104.833,2.0,93.75,12.0,90.833,11.0,289.416,96.472,8.0
東京,10,6,テンクウジョー,99.833,7.0,100.5,7.0,90.875,10.0,291.20799999999997,97.069,7.0
東京,10,7,オウギノカナメ,95.833,12.0,104.875,2.0,106.5,3.0,307.20799999999997,102.403,2.0
東京,10,8,ロミオボス,103.0,3.0,99.125,8.0,100.5,5.0,302.625,100.875,4.0
東京,10,9,ジャスパージェット,97.667,11.0,93.5,13.0,110.5,2.0,301.66700000000003,100.556,5.0
東京,10,10,ビヨンドザシーン,95.167,13.0,,,78.5,15.0,,,
東京,10,11,トーホウキザン,95.167,13.0,,,104.5,4.0,,,
東京,10,12,ショウナンカブト,,,101.833,4.0,96.667,9.0,,,
東京,10,13,エクストラノート,99.5,8.0,96.667,9.0,89.333,12.0,285.5,95.167,9.0
東京,10,14,ファイヴレター,98.0,10.0,,,115.167,1.0,,,
東京,10,15,ビターゼノビア,,,103.5,3.0,100.0,6.0,,,
東京,10,16,グリーンライズ,120.167,1.0,101.667,5.0,82.25,14.0,304.084,101.361,3.0
東京,11,1,クリスマスパレード,100.4,10.0,103.0,6.0,101.833,9.0,305.233,101.744,8.0
東京,11,2,ステレンボッシュ,99.2,12.0,94.714,13.0,95.714,13.0,289.628,96.543,14.0
東京,11,3,アルジーヌ,,,103.0,6.0,97.0,11.0,,,
東京,11,4,サフィラ,101.8,7.0,94.667,14.0,100.333,10.0,296.79999999999995,98.933,10.0
東京,11,5,ラヴェル,104.2,5.0,104.286,2.0,102.286,8.0,310.772,103.591,3.0
東京,11,6,ミアネーロ,,,95.429,11.0,90.167,16.0,,,
東京,11,7,ワイドラトゥール,94.0,16.0,91.286,18.0,92.167,15.0,277.453,92.484,16.0
東京,11,8,シンリョクカ,117.4,1.0,99.5,9.0,109.5,3.0,326.4,108.8,1.0
東京,11,9,アドマイヤマツリ,97.8,13.0,103.0,6.0,95.167,14.0,295.967,98.656,12.0
東京,11,10,ボンドガール,97.6,14.0,94.833,12.0,103.857,6.0,296.28999999999996,98.763,11.0
東京,11,11,シングザットソング,96.8,15.0,94.286,15.0,102.714,7.0,293.8,97.933,13.0
東京,11,12,シランケド,105.6,3.0,103.286,5.0,106.286,4.0,315.172,105.057,2.0
東京,11,13,ビヨンドザヴァレー,106.0,2.0,112.333,1.0,88.5,18.0,306.83299999999997,102.278,7.0
東京,11,14,マサノカナリア,103.8,6.0,96.0,10.0,110.5,2.0,310.3,103.433,4.0
東京,11,15,ソーダズリング,105.4,4.0,93.667,16.0,88.667,17.0,287.73400000000004,95.911,15.0
東京,11,16,クイーンズウォーク,101.4,8.0,103.429,4.0,96.857,12.0,301.68600000000004,100.562,9.0
東京,11,17,アスコリピチェーノ,99.8,11.0,93.571,17.0,113.571,1.0,306.942,102.314,6.0
東京,11,18,アリスヴェリテ,100.6,9.0,103.714,3.0,105.5,5.0,309.81399999999996,103.271,5.0
東京,12,1,ルージュスタニング,97.667,13.0,104.167,8.0,97.25,9.0,299.084,99.695,9.0
東京,12,2,カフェニクス,100.167,7.0,104.0,9.0,,,,,
東京,12,3,ドンレパルス,102.833,4.0,105.0,7.0,106.5,1.0,314.33299999999997,104.778,2.0
東京,12,4,ビーアイオラクル,99.833,8.0,102.167,11.0,102.5,2.0,304.5,101.5,4.0
東京,12,5,キャンディドライヴ,98.5,11.0,,,99.0,7.0,,,
東京,12,6,マルカラピッド,106.0,2.0,101.8,12.0,93.0,12.0,300.8,100.267,8.0
東京,12,7,ベルウェザー,102.833,4.0,100.0,15.0,96.167,10.0,299.0,99.667,10.0
東京,12,8,アッチャゴーラ,,,101.8,12.0,,,,,
東京,12,9,ストレングス,98.333,12.0,109.833,2.0,95.667,11.0,303.83299999999997,101.278,6.0
東京,12,10,ロレンツォ,,,101.0,14.0,99.5,5.0,,,
東京,12,11,ウナギノボリ,95.833,14.0,106.0,3.0,,,,,
東京,12,12,ニュージーズ,100.5,6.0,105.875,4.0,98.125,8.0,304.5,101.5,4.0
東京,12,13,スマイルアップ,99.5,9.0,105.5,6.0,90.167,13.0,295.16700000000003,98.389,11.0
東京,12,14,サンライズパスカル,99.0,10.0,102.375,10.0,100.125,4.0,301.5,100.5,7.0
東京,12,15,ツークフォーゲル,104.833,3.0,105.833,5.0,99.375,6.0,310.041,103.347,3.0
東京,12,16,ライジン,106.5,1.0,120.125,1.0,101.167,3.0,327.79200000000003,109.264,1.0
京都,1,1,レイデラティエラ,102.333,6.0,94.5,13.0,90.333,14.0,287.166,95.722,12.0
京都,1,2,ブライトイメル,99.667,10.0,102.25,6.0,94.333,13.0,296.25,98.75,11.0
京都,1,3,ラファル,100.167,9.0,106.167,5.0,111.0,1.0,317.334,105.778,2.0
京都,1,4,メイショウセオト,99.0,12.0,101.625,7.0,84.667,15.0,285.29200000000003,95.097,13.0
京都,1,5,サントレッダー,106.333,4.0,95.429,11.0,96.25,12.0,298.012,99.337,9.0
京都,1,6,ダイゴセイリュウ,101.5,7.0,,,,,,,
京都,1,7,タガノテツ,101.333,8.0,101.5,8.0,110.333,2.0,313.166,104.389,4.0
京都,1,8,ハギノヴェルドン,107.167,3.0,96.667,10.0,108.0,5.0,311.834,103.945,5.0
京都,1,9,ジーティースワット,114.0,1.0,114.6,1.0,101.0,10.0,329.6,109.867,1.0
京都,1,10,アラクシュミー,99.167,11.0,,,109.5,3.0,,,
京都,1,11,ナムラフィクサー,96.833,15.0,106.5,3.0,99.75,11.0,303.08299999999997,101.028,7.0
京都,1,12,ツインギ,103.0,5.0,106.5,3.0,107.167,7.0,316.66700000000003,105.556,3.0
京都,1,13,キタノホウセキ,98.333,13.0,94.833,12.0,108.0,5.0,301.166,100.389,8.0
京都,1,14,リメンバーヒム,108.833,2.0,93.5,14.0,107.0,8.0,309.33299999999997,103.111,6.0
京都,1,15,ストラティファイド,97.667,14.0,97.333,9.0,102.833,9.0,297.83299999999997,99.278,10.0
京都,1,16,エンジョイドライブ,,,112.429,2.0,109.0,4.0,,,
京都,2,1,ロクサーヌ,99.167,8.0,113.2,3.0,106.333,4.0,318.70000000000005,106.233,3.0
京都,2,2,ロッツオブプランズ,107.333,4.0,99.0,9.0,105.333,5.0,311.666,103.889,4.0
京都,2,3,メイショウナナコ,108.167,3.0,122.0,1.0,111.0,3.0,341.16700000000003,113.722,1.0
京都,2,4,アレーティア,99.0,9.0,97.333,11.0,114.333,1.0,310.666,103.555,5.0
京都,2,5,ハギノコラソン,98.667,11.0,101.167,5.0,95.667,11.0,295.501,98.5,11.0
京都,2,6,ベルシエル,99.0,9.0,99.333,8.0,100.167,9.0,298.5,99.5,10.0
京都,2,7,ラテライト,107.333,4.0,97.333,11.0,97.25,10.0,301.916,100.639,9.0
京都,2,8,エイシンナザレ,100.833,7.0,105.0,4.0,102.0,7.0,307.83299999999997,102.611,6.0
京都,2,9,アニュレス,101.833,6.0,99.833,6.0,100.667,8.0,302.33299999999997,100.778,8.0
京都,2,10,モズカトレア,113.0,2.0,122.0,1.0,,,,,
京都,2,11,ゴートゥーミジョカ,124.0,1.0,93.833,13.0,111.167,2.0,329.0,109.667,2.0
京都,2,12,ララナチュール,98.0,12.0,99.833,6.0,104.667,6.0,302.5,100.833,7.0
京都,2,13,サダルメリク,97.5,13.0,98.833,10.0,90.167,12.0,286.5,95.5,12.0
京都,3,1,ラッキーカムカム,106.5,5.0,97.667,15.0,97.375,13.0,301.54200000000003,100.514,12.0
京都,3,2,ミジョカスマイル,84.0,15.0,114.6,2.0,102.0,8.0,300.6,100.2,13.0
京都,3,3,ブライティアブーケ,119.333,1.0,101.167,10.0,103.333,5.0,323.83299999999997,107.944,3.0
京都,3,4,コッコラーレ,,,111.8,3.0,96.833,14.0,,,
京都,3,5,アスカノソング,107.167,4.0,104.4,8.0,157.0,1.0,368.567,122.856,1.0
京都,3,6,ワンザストーリー,105.0,6.0,104.625,7.0,102.833,7.0,312.45799999999997,104.153,6.0
京都,3,7,マサウッドテール,85.333,14.0,100.833,11.0,133.167,2.0,319.33299999999997,106.444,5.0
京都,3,8,ウォーターカルミア,113.0,3.0,118.167,1.0,90.0,16.0,321.16700000000003,107.056,4.0
京都,3,9,ベルヴィヴァン,104.333,7.0,109.4,5.0,97.667,12.0,311.4,103.8,8.0
京都,3,10,ナリタボニー,118.167,2.0,109.4,5.0,99.333,11.0,326.9,108.967,2.0
京都,3,11,ブライアーヒル,98.5,12.0,99.5,13.0,106.875,4.0,304.875,101.625,10.0
京都,3,12,ダディーズグーグー,96.833,13.0,111.8,3.0,103.333,5.0,311.966,103.989,7.0
京都,3,13,ドロップオブレイ,99.5,11.0,80.143,16.0,101.0,10.0,280.64300000000003,93.548,15.0
京都,3,14,メイショウマサツラ,100.5,9.0,103.167,9.0,94.5,15.0,298.16700000000003,99.389,14.0
京都,3,15,フィリグラン,100.167,10.0,98.625,14.0,109.167,3.0,307.959,102.653,9.0
京都,3,16,ラインピクシー,103.0,8.0,99.833,12.0,101.5,9.0,304.33299999999997,101.444,11.0
京都,4,1,レイホーキング,97.333,7.0,93.375,12.0,94.833,7.0,285.541,95.18,8.0
京都,4,2,サイモンイロハニー,97.333,7.0,102.5,6.0,100.0,5.0,299.83299999999997,99.944,6.0
京都,4,3,ポテチ,100.333,3.0,101.833,9.0,101.875,3.0,304.041,101.347,4.0
京都,4,4,グレートジーンズ,105.167,1.0,100.5,11.0,,,,,
京都,4,5,キタサンハナビラ,100.0,4.0,104.375,3.0,100.5,4.0,304.875,101.625,3.0
京都,4,6,ナウウィアートール,87.167,10.0,103.0,4.0,76.167,9.0,266.334,88.778,9.0
京都,4,7,トップパワー,84.333,11.0,102.5,6.0,52.333,10.0,239.166,79.722,10.0
京都,4,8,ドルチェリターン,104.0,2.0,100.667,10.0,103.625,2.0,308.29200000000003,102.764,2.0
京都,4,9,コスモナッシュビル,99.833,5.0,102.833,5.0,97.833,6.0,300.499,100.166,5.0
京都,4,10,ルーメン,,,104.5,2.0,,,,,
京都,4,11,エイシンカーバイン,94.0,9.0,113.667,1.0,106.125,1.0,313.79200000000003,104.597,1.0
京都,4,12,コスモメモラブル,99.667,6.0,102.5,6.0,93.333,8.0,295.5,98.5,7.0
京都,5,1,ヤングアメリカンズ,107.667,1.0,98.167,6.0,106.125,4.0,311.959,103.986,3.0
京都,5,2,リアルスター,101.667,6.0,103.2,2.0,101.167,10.0,306.034,102.011,4.0
京都,5,3,ルシタニア,97.667,10.0,93.667,9.0,108.5,3.0,299.834,99.945,9.0
京都,5,4,スパイラルビジョン,105.0,5.0,101.5,3.0,106.0,5.0,312.5,104.167,2.0
京都,5,5,テーオーマルコーニ,106.0,4.0,94.0,8.0,105.667,7.0,305.66700000000003,101.889,5.0
京都,5,6,アートレスマインド,106.167,3.0,91.167,12.0,90.667,13.0,288.001,96.0,12.0
京都,5,7,チュウジョウ,96.833,12.0,112.429,1.0,110.125,1.0,319.387,106.462,1.0
京都,5,8,スリーキングス,100.0,7.0,92.333,10.0,109.5,2.0,301.83299999999997,100.611,8.0
京都,5,9,バタール,106.667,2.0,99.286,4.0,98.5,12.0,304.453,101.484,6.0
京都,5,10,ニシノミチアキ,97.833,9.0,99.0,5.0,105.833,6.0,302.666,100.889,7.0
京都,5,11,ディニテ,94.167,13.0,92.333,10.0,103.167,8.0,289.66700000000003,96.556,11.0
京都,5,12,ゴッドヴァレー,97.0,11.0,85.0,13.0,100.5,11.0,282.5,94.167,13.0
京都,5,13,タガノマカシヤ,98.667,8.0,98.0,7.0,101.5,9.0,298.16700000000003,99.389,10.0
京都,6,1,ディスタントスカイ,102.5,7.0,119.125,1.0,103.5,5.0,325.125,108.375,1.0
京都,6,2,ラブカヒルー,98.333,11.0,100.25,10.0,108.333,2.0,306.916,102.305,6.0
京都,6,3,メイショウオオミネ,103.167,4.0,94.167,13.0,97.833,10.0,295.16700000000003,98.389,9.0
京都,6,4,ドナウパール,97.0,13.0,90.125,14.0,94.75,11.0,281.875,93.958,14.0
京都,6,5,ピカリ,101.833,9.0,116.0,2.0,104.667,4.0,322.5,107.5,2.0
京都,6,6,フーレイ,86.667,16.0,103.167,4.0,,,,,
京都,6,7,アナレクタ,97.167,12.0,101.333,9.0,114.667,1.0,313.16700000000003,104.389,3.0
京都,6,8,シャインズオンユー,91.167,15.0,101.833,8.0,100.25,7.0,293.25,97.75,12.0
京都,6,9,ルクスノア,103.0,5.0,103.0,5.0,92.0,12.0,298.0,99.333,7.0
京都,6,10,セントキルダ,98.5,10.0,95.571,12.0,,,,,
京都,6,11,パッシングシャワー,96.667,14.0,84.667,16.0,101.125,6.0,282.459,94.153,13.0
京都,6,12,シュブロンレーヴル,102.167,8.0,102.833,7.0,106.5,3.0,311.5,103.833,4.0
京都,6,13,トウカイエルデ,102.667,6.0,103.0,5.0,88.0,14.0,293.66700000000003,97.889,10.0
京都,6,14,ウィルダネス,112.5,1.0,97.667,11.0,99.75,8.0,309.91700000000003,103.306,5.0
京都,6,15,スウィートリワード,104.167,3.0,90.0,15.0,99.375,9.0,293.54200000000003,97.847,11.0
京都,6,16,ルージュレベッカ,106.0,2.0,103.333,3.0,88.333,13.0,297.666,99.222,8.0
京都,7,1,ブルーワール,101.5,7.0,100.0,4.0,105.667,2.0,307.16700000000003,102.389,4.0
京都,7,2,ハギノカノア,108.833,2.0,96.375,7.0,,,,,
京都,7,3,デンタルフロス,94.167,10.0,97.625,5.0,91.667,8.0,283.459,94.486,7.0
京都,7,4,メイショウコナン,105.0,4.0,94.143,8.0,108.625,1.0,307.76800000000003,102.589,2.0
京都,7,5,ポルトドール,106.167,3.0,97.375,6.0,103.667,4.0,307.209,102.403,3.0
京都,7,6,タケノシンセイ,113.0,1.0,,,,,,,
京都,7,7,メイショウカシワデ,100.0,9.0,117.125,1.0,102.0,6.0,319.125,106.375,1.0
京都,7,8,トゥルース,100.833,8.0,101.375,3.0,103.167,5.0,305.375,101.792,5.0
京都,7,9,タマモネモフィラ,101.667,6.0,106.0,2.0,94.5,7.0,302.16700000000003,100.722,6.0
京都,7,10,シゲルオトヒメ,102.333,5.0,,,105.0,3.0,,,
京都,8,1,ルミエールドゥース,111.833,1.0,94.0,6.0,75.75,10.0,281.58299999999997,93.861,6.0
京都,8,2,ダイシンビヨンド,,,105.75,1.0,92.667,7.0,,,
京都,8,3,エイシンジェンマ,94.333,8.0,,,101.0,3.0,,,
京都,8,4,テーオーコンドル,,,90.75,8.0,100.625,4.0,,,
京都,8,5,ピエナオルフェ,96.167,7.0,103.25,2.0,106.167,1.0,305.584,101.861,1.0
京都,8,6,ジーティームソウ,100.667,5.0,93.333,7.0,97.167,6.0,291.16700000000003,97.056,5.0
京都,8,7,デルシエロ,102.833,4.0,94.2,5.0,98.167,5.0,295.20000000000005,98.4,3.0
京都,8,8,アレンテージョ,103.167,3.0,,,91.0,8.0,,,
京都,8,9,フラッシュフリーズ,99.167,6.0,96.833,4.0,104.875,2.0,300.875,100.292,2.0
京都,8,10,マテンロウノカゼ,105.833,2.0,97.0,3.0,89.375,9.0,292.20799999999997,97.403,4.0
京都,9,1,マルカブリッツ,97.0,7.0,90.5,9.0,107.125,3.0,294.625,98.208,5.0
京都,9,2,シュプリンガー,93.167,9.0,99.875,1.0,100.125,4.0,293.16700000000003,97.722,6.0
京都,9,3,キャリーハピネス,104.5,1.0,94.429,4.0,123.875,1.0,322.804,107.601,1.0
京都,9,4,アメジストブラック,103.167,3.0,91.0,8.0,61.5,9.0,255.667,85.222,9.0
京都,9,5,アドミラブルエース,94.667,8.0,94.125,5.0,67.333,8.0,256.125,85.375,8.0
京都,9,6,キープスマイリング,102.5,5.0,91.125,7.0,99.0,6.0,292.625,97.542,7.0
京都,9,7,アイザックバローズ,100.333,6.0,97.875,3.0,99.333,5.0,297.541,99.18,4.0
京都,9,8,サトノスカイターフ,103.167,3.0,98.667,2.0,98.833,7.0,300.66700000000003,100.222,3.0
京都,9,9,アクアヴァーナル,103.5,2.0,92.667,6.0,112.667,2.0,308.834,102.945,2.0
京都,10,1,カヨウネンカ,102.5,5.0,95.25,9.0,103.833,4.0,301.58299999999997,100.528,5.0
京都,10,2,メイショウボサツ,81.167,12.0,90.125,11.0,94.5,12.0,265.79200000000003,88.597,11.0
京都,10,3,エポックヴィーナス,99.0,8.0,97.875,6.0,98.167,7.0,295.04200000000003,98.347,9.0
京都,10,4,ブリックワーク,101.833,7.0,101.0,3.0,106.5,2.0,309.33299999999997,103.111,2.0
京都,10,5,グランデサラス,112.5,1.0,91.0,10.0,104.125,3.0,307.625,102.542,3.0
京都,10,6,ガイアメンテ,102.667,4.0,96.75,8.0,98.0,8.0,297.41700000000003,99.139,7.0
京都,10,7,ココナッツブラウン,102.167,6.0,106.5,1.0,111.0,1.0,319.66700000000003,106.556,1.0
京都,10,8,メイショウウネビ,98.5,9.0,,,96.833,10.0,,,
京都,10,9,ショウナンラスボス,96.667,11.0,97.125,7.0,97.5,9.0,291.29200000000003,97.097,10.0
京都,10,10,シュタールヴィント,104.667,2.0,99.125,4.0,101.875,5.0,305.66700000000003,101.889,4.0
京都,10,11,エアミアーニ,103.167,3.0,99.125,4.0,94.75,11.0,297.04200000000003,99.014,8.0
京都,10,12,スズカダブル,97.0,10.0,105.0,2.0,98.667,6.0,300.66700000000003,100.222,6.0
京都,11,1,スマートサニー,100.833,8.0,111.875,1.0,100.833,10.0,313.541,104.514,4.0
京都,11,2,サウンドアレグリア,95.833,12.0,103.875,6.0,105.833,5.0,305.541,101.847,7.0
京都,11,3,コンティノアール,,,107.5,2.0,103.167,8.0,,,
京都,11,4,タイセイブリリオ,95.167,14.0,87.75,15.0,82.333,16.0,265.25,88.417,14.0
京都,11,5,タイセイサムソン,101.0,7.0,,,92.875,14.0,,,
京都,11,6,アドバンスファラオ,103.0,6.0,94.667,14.0,99.667,11.0,297.334,99.111,12.0
京都,11,7,ジャスティンアース,107.667,3.0,103.167,7.0,106.0,4.0,316.834,105.611,2.0
京都,11,8,ニシキギミッチー,98.0,11.0,99.833,10.0,109.667,2.0,307.5,102.5,6.0
京都,11,9,サトノフェニックス,95.5,13.0,102.25,8.0,105.625,7.0,303.375,101.125,8.0
京都,11,10,ベルダーイメル,104.167,5.0,100.625,9.0,97.0,13.0,301.79200000000003,100.597,10.0
京都,11,11,サンライズフレイム,104.333,4.0,107.167,3.0,97.5,12.0,309.0,103.0,5.0
京都,11,12,エミサキホコル,112.5,2.0,107.167,3.0,107.0,3.0,326.66700000000003,108.889,1.0
京都,11,13,バトルクライ,99.667,9.0,105.25,5.0,111.167,1.0,316.084,105.361,3.0
京都,11,14,アルファマム,98.833,10.0,98.667,12.0,105.833,5.0,303.33299999999997,101.111,9.0
京都,11,15,ハコダテブショウ,118.0,1.0,97.25,13.0,82.667,15.0,297.91700000000003,99.306,11.0
京都,11,16,ロードフロンティア,94.167,15.0,99.5,11.0,101.167,9.0,294.834,98.278,13.0
京都,12,1,フェリ,105.0,6.0,99.667,10.0,103.0,4.0,307.66700000000003,102.556,7.0
京都,12,2,クリノオリーブ,103.0,8.0,98.8,12.0,110.167,1.0,311.967,103.989,6.0
京都,12,3,ニホンピロトッティ,102.333,9.0,106.25,7.0,83.333,14.0,291.916,97.305,12.0
京都,12,4,エンプレスペイ,102.167,10.0,107.0,6.0,106.125,2.0,315.29200000000003,105.097,4.0
京都,12,5,プリンスノット,98.5,12.0,,,67.667,15.0,,,
京都,12,6,フォルテローザ,104.5,7.0,100.5,9.0,98.167,10.0,303.16700000000003,101.056,10.0
京都,12,7,モックモック,,,113.625,5.0,92.375,13.0,,,
京都,12,8,ワイワイレジェンド,108.333,3.0,116.125,3.0,102.667,5.0,327.125,109.042,2.0
京都,12,9,ビップシュプリーム,105.167,5.0,96.167,15.0,100.5,9.0,301.834,100.611,11.0
京都,12,10,イミュータブル,105.833,4.0,105.167,8.0,102.167,8.0,313.16700000000003,104.389,5.0
京都,12,11,ディキシーガンナー,96.667,14.0,149.833,1.0,94.0,12.0,340.5,113.5,1.0
京都,12,12,メイショウヤーキス,97.167,13.0,115.0,4.0,94.5,11.0,306.66700000000003,102.222,8.0
京都,12,13,フレイミングパイ,100.167,11.0,99.167,11.0,104.0,3.0,303.334,101.111,9.0
京都,12,14,ストームバンガード,117.333,1.0,96.667,14.0,102.667,5.0,316.66700000000003,105.556,3.0
京都,12,15,サンダーバース,115.0,2.0,124.429,2.0,,,,,
京都,12,16,プロテア,,,98.333,13.0,102.5,7.0,,,
