場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
福島,9,5,フィーリウス,91.6,8.0,101.571,4.0,98.333,3.0,291.504,97.168,5.0
福島,9,6,タイセイアーサー,107.2,2.0,101.857,3.0,107.286,1.0,316.343,105.448,1.0
福島,9,7,モアナフリューゲル,101.2,4.0,107.714,1.0,95.429,4.0,304.34299999999996,101.448,2.0
福島,9,8,ハチワレ,113.0,1.0,96.167,5.0,93.667,6.0,302.834,100.945,4.0
福島,10,1,イナフセド,98.6,8.0,94.143,14.0,107.333,3.0,300.076,100.025,8.0
福島,10,2,ロイヤルダンス,98.4,9.0,,,103.167,7.0,,,
福島,10,3,ワークソング,104.4,2.0,81.333,15.0,112.5,2.0,298.233,99.411,10.0
福島,10,4,ミロワール,95.6,12.0,99.714,8.0,121.333,1.0,316.647,105.549,1.0
福島,10,5,アスクアイルビゼア,100.8,5.0,103.0,5.0,102.429,8.0,306.22900000000004,102.076,6.0
福島,10,6,ビッグドリーム,102.0,3.0,96.143,12.0,102.167,9.0,300.31,100.103,7.0
福島,10,7,ヘルメース,108.8,1.0,102.857,6.0,100.0,11.0,311.657,103.886,3.0
福島,10,8,ヤングワールド,96.2,11.0,98.857,10.0,98.429,12.0,293.486,97.829,11.0
福島,10,9,ランウインディ,99.6,7.0,106.0,4.0,103.429,6.0,309.029,103.01,4.0
福島,10,10,ルージュアズライト,97.8,10.0,100.833,7.0,100.571,10.0,299.20399999999995,99.735,9.0
福島,10,11,セキテイオー,83.0,16.0,98.571,11.0,104.333,5.0,285.904,95.301,13.0
福島,10,12,カネショウレジェン,100.0,6.0,110.143,2.0,104.571,4.0,314.714,104.905,2.0
福島,10,13,ブライトルピナス,92.2,15.0,118.667,1.0,,,,,
福島,10,14,ニシノクラウン,94.8,13.0,94.333,13.0,95.0,14.0,284.133,94.711,14.0
福島,10,15,サイモンギフト,101.0,4.0,108.571,3.0,96.714,13.0,306.28499999999997,102.095,5.0
福島,10,16,ヴィクトリーロード,93.2,14.0,99.714,8.0,93.0,15.0,285.914,95.305,12.0
福島,11,1,ワイドアラジン,100.0,4.0,95.714,8.0,107.333,2.0,303.047,101.016,3.0
福島,11,2,アンリーロード,93.6,9.0,102.0,4.0,91.167,10.0,286.767,95.589,8.0
福島,11,3,ココクレーター,102.2,2.0,91.571,9.0,,,,,
福島,11,4,イケイケドンドン,104.0,1.0,87.571,11.0,97.857,6.0,289.428,96.476,7.0
福島,11,5,グラニット,100.0,4.0,103.571,2.0,94.143,8.0,297.714,99.238,4.0
福島,11,6,ロジマンボ,88.8,11.0,97.0,6.0,96.167,7.0,281.967,93.989,10.0
福島,11,7,ユキノロイヤル,94.4,8.0,99.0,5.0,104.0,4.0,297.4,99.133,5.0
福島,11,8,マイネルティグレ,98.4,6.0,109.571,1.0,100.857,5.0,308.828,102.943,2.0
福島,11,9,ダニーデン,94.8,7.0,102.667,3.0,111.571,1.0,309.038,103.013,1.0
福島,11,10,ディープリッチ,90.0,10.0,91.571,9.0,105.167,3.0,286.738,95.579,9.0
福島,11,11,ボーモンド,101.0,3.0,96.286,7.0,94.143,8.0,291.429,97.143,6.0
福島,12,1,オコジュ,96.2,7.0,98.833,6.0,70.333,9.0,265.366,88.455,7.0
福島,12,2,アイファーチーター,93.2,10.0,103.714,1.0,67.143,10.0,264.057,88.019,8.0
福島,12,3,ピコテンダー,94.8,8.0,98.333,7.0,111.0,1.0,304.133,101.378,3.0
福島,12,4,エコロヴァイス,104.4,2.0,,,106.143,2.0,,,
福島,12,5,オオゾラヒバリ,99.6,4.0,99.857,4.0,105.333,3.0,304.78999999999996,101.597,2.0
福島,12,6,キボウノホシ,108.8,1.0,99.714,5.0,100.0,5.0,308.514,102.838,1.0
福島,12,7,アルヴァレス,99.6,4.0,96.0,8.0,99.5,6.0,295.1,98.367,4.0
福島,12,8,スターチスブーケ,94.2,9.0,,,,,,,
福島,12,9,ニシノルミリオン,99.6,4.0,102.857,3.0,82.571,8.0,285.028,95.009,6.0
福島,12,10,グラスブランシュ,101.6,3.0,,,93.333,7.0,,,
福島,12,11,サザンレイク,77.0,11.0,103.571,2.0,104.667,4.0,285.238,95.079,5.0
小倉,1,1,コロナドブリッジ,101.333,4.0,,,99.667,3.0,,,
小倉,1,2,リヒトミューレ,95.333,9.0,,,99.333,4.0,,,
小倉,1,3,ダイシンデリー,97.0,6.0,104.375,2.0,106.0,1.0,307.375,102.458,1.0
小倉,1,4,ディーリライズ,115.833,1.0,92.75,3.0,82.167,7.0,290.75,96.917,3.0
小倉,1,5,テーオールーラー,98.5,5.0,,,97.5,5.0,,,
小倉,1,6,ニシノイーグレット,79.167,10.0,129.25,1.0,89.833,6.0,298.25,99.417,2.0
小倉,1,7,コパノバハマ,95.667,8.0,,,104.167,2.0,,,
小倉,1,8,カシノプロスペリテ,110.5,2.0,,,75.667,10.0,,,
小倉,1,9,ファインブルー,96.333,7.0,71.333,4.0,76.375,8.0,244.041,81.347,4.0
小倉,1,10,ムルーデ,107.667,3.0,,,76.375,8.0,,,
小倉,2,1,ダイユウブルー,91.333,11.0,95.571,6.0,101.75,7.0,288.654,96.218,7.0
小倉,2,2,メイショウワタユキ,103.167,6.0,91.625,9.0,92.5,11.0,287.29200000000003,95.764,8.0
小倉,2,3,アスコットアイ,112.333,2.0,132.143,1.0,94.667,9.0,339.14300000000003,113.048,1.0
小倉,2,4,アースノイド,104.5,5.0,,,105.5,5.0,,,
小倉,2,5,ダーカザンブラック,,,95.571,6.0,85.167,13.0,,,
小倉,2,6,ウインクルホープ,114.667,1.0,94.0,8.0,102.125,6.0,310.79200000000003,103.597,4.0
小倉,2,7,メイショウハント,83.667,13.0,,,94.375,10.0,,,
小倉,2,8,レイワエポック,99.667,8.0,117.833,2.0,106.875,4.0,324.375,108.125,2.0
小倉,2,9,アイファーモービル,104.667,4.0,,,,,,,
小倉,2,10,アルムチャーチル,94.833,10.0,112.0,3.0,108.625,3.0,315.45799999999997,105.153,3.0
小倉,2,11,シュテルンビルト,100.0,7.0,,,114.875,1.0,,,
小倉,2,12,ココナッツリゾート,88.833,12.0,87.5,10.0,109.167,2.0,285.5,95.167,9.0
小倉,2,13,トーアカフウ,110.0,3.0,100.5,5.0,92.0,12.0,302.5,100.833,5.0
小倉,2,14,ブライトノヴァ,95.0,9.0,100.857,4.0,98.167,8.0,294.024,98.008,6.0
小倉,3,1,ダノンフィオーレ,97.0,13.0,97.6,9.0,97.333,9.0,291.933,97.311,12.0
小倉,3,2,ニューヤンキー,96.333,14.0,100.25,8.0,96.25,11.0,292.83299999999997,97.611,11.0
小倉,3,3,ピュアコレクション,111.0,2.0,94.75,11.0,56.75,18.0,262.5,87.5,14.0
小倉,3,4,ルージュサンセール,100.833,9.0,96.0,10.0,105.0,6.0,301.83299999999997,100.611,6.0
小倉,3,5,ショウナンマハト,107.667,4.0,89.375,13.0,97.333,9.0,294.375,98.125,10.0
小倉,3,6,ディナーラッシュ,102.5,6.0,101.875,6.0,95.5,12.0,299.875,99.958,7.0
小倉,3,7,エルモドンナ,102.333,7.0,93.875,12.0,105.667,5.0,301.875,100.625,5.0
小倉,3,8,オメガストリーム,86.833,16.0,83.125,16.0,86.333,17.0,256.291,85.43,16.0
小倉,3,9,シェーラ,98.5,12.0,105.429,2.0,92.833,14.0,296.762,98.921,8.0
小倉,3,10,メイショウサノサ,99.5,11.0,105.625,1.0,98.167,8.0,303.29200000000003,101.097,4.0
小倉,3,11,メイショウクレピス,103.833,5.0,83.125,16.0,91.833,16.0,278.791,92.93,13.0
小倉,3,12,ピリナマアナ,95.333,15.0,102.375,5.0,98.333,7.0,296.041,98.68,9.0
小倉,3,13,ポジターノ,115.833,1.0,104.833,3.0,95.167,13.0,315.83299999999997,105.278,2.0
小倉,3,14,ドマーネ,108.5,3.0,101.875,6.0,111.333,1.0,321.70799999999997,107.236,1.0
小倉,3,15,アイスモント,101.333,8.0,,,110.167,3.0,,,
小倉,3,16,スイートゥンビター,,,88.375,14.0,111.333,1.0,,,
小倉,3,17,ジョリーピクシー,79.167,17.0,87.5,15.0,92.5,15.0,259.16700000000003,86.389,15.0
小倉,3,18,ミッキータンバリン,100.5,10.0,103.0,4.0,105.833,4.0,309.33299999999997,103.111,3.0
小倉,4,1,アドラビーレ,97.0,8.0,101.5,5.0,100.625,8.0,299.125,99.708,8.0
小倉,4,2,シャヴィット,95.667,10.0,99.333,11.0,56.5,16.0,251.5,83.833,14.0
小倉,4,3,エアビッグマム,100.833,5.0,99.75,8.0,92.5,14.0,293.08299999999997,97.694,9.0
小倉,4,4,エコロアテナ,100.667,6.0,101.375,6.0,99.5,10.0,301.54200000000003,100.514,6.0
小倉,4,5,メイショウアイル,110.5,1.0,103.5,2.0,100.0,9.0,314.0,104.667,2.0
小倉,4,6,テーオーニルソン,86.833,12.0,,,93.625,13.0,,,
小倉,4,7,ノボリディアマン,81.833,14.0,100.0,7.0,88.0,15.0,269.83299999999997,89.944,13.0
小倉,4,8,ユアマイスター,108.5,2.0,96.125,13.0,108.167,2.0,312.79200000000003,104.264,3.0
小倉,4,9,ジュンライトニング,107.667,3.0,94.667,14.0,99.25,12.0,301.584,100.528,5.0
小倉,4,10,アンファング,83.5,13.0,85.5,15.0,105.5,4.0,274.5,91.5,12.0
小倉,4,11,サフランクイン,102.333,4.0,99.375,10.0,102.167,6.0,303.875,101.292,4.0
小倉,4,12,モズラッキー,79.167,15.0,103.0,3.0,108.167,2.0,290.334,96.778,11.0
小倉,4,13,レインオンミー,96.333,9.0,107.0,1.0,112.667,1.0,316.0,105.333,1.0
小倉,4,14,レッドソルテ,99.5,7.0,102.0,4.0,99.5,10.0,301.0,100.333,7.0
小倉,4,15,バリアシオン,95.333,11.0,97.0,12.0,100.667,7.0,293.0,97.667,10.0
小倉,4,16,マットーネロッソ,,,99.75,8.0,103.0,5.0,,,
小倉,5,1,テイエムスワーブ,84.8,9.0,87.833,5.0,78.0,6.0,250.63299999999998,83.544,4.0
小倉,5,2,シュタルク,100.8,3.0,96.167,2.0,97.167,3.0,294.134,98.045,2.0
小倉,5,3,シャンデヴィーニュ,96.2,7.0,100.0,1.0,,,,,
小倉,5,4,フルムーン,107.2,1.0,94.0,3.0,100.5,2.0,301.7,100.567,1.0
小倉,5,5,アウトザロー,96.4,6.0,,,73.667,7.0,,,
小倉,5,6,ジャストアダッシュ,99.8,4.0,,,73.667,7.0,,,
小倉,5,7,サンタクローチェ,102.2,2.0,,,96.167,5.0,,,
小倉,5,8,ナムラドロン,97.0,5.0,,,96.667,4.0,,,
小倉,5,9,エンジェルグラース,88.4,8.0,93.0,4.0,101.0,1.0,282.4,94.133,3.0
小倉,6,1,インマイブラッド,82.667,15.0,137.429,1.0,103.167,4.0,323.26300000000003,107.754,2.0
小倉,6,2,ダシータピット,87.0,13.0,89.0,13.0,105.0,3.0,281.0,93.667,10.0
小倉,6,3,インザスカイ,95.667,8.0,102.375,6.0,,,,,
小倉,6,4,チュウワロンドン,86.5,14.0,107.143,3.0,97.625,9.0,291.26800000000003,97.089,8.0
小倉,6,5,アルデフォックス,111.667,1.0,,,101.0,6.0,,,
小倉,6,6,ゼンノソブリン,97.667,7.0,98.75,9.0,101.25,5.0,297.66700000000003,99.222,4.0
小倉,6,7,キャットサンライズ,92.0,11.0,101.75,7.0,97.625,9.0,291.375,97.125,7.0
小倉,6,8,マナエトレ,111.0,2.0,131.8,2.0,95.167,12.0,337.967,112.656,1.0
小倉,6,9,ゴールドエンペラー,100.0,6.0,99.0,8.0,98.5,7.0,297.5,99.167,5.0
小倉,6,10,ドウジャスティ,103.667,3.0,77.125,14.0,90.5,15.0,271.29200000000003,90.431,12.0
小倉,6,11,リライトヒストリー,95.5,9.0,106.625,4.0,93.5,14.0,295.625,98.542,6.0
小倉,6,12,ボンショワ,103.5,4.0,102.75,5.0,98.25,8.0,304.5,101.5,3.0
小倉,6,13,シュパネントウィル,103.167,5.0,,,106.375,1.0,,,
小倉,6,14,カルミアクラウン,,,89.5,12.0,105.167,2.0,,,
小倉,6,15,ストラーダレアーレ,87.5,12.0,90.857,11.0,95.833,11.0,274.19,91.397,11.0
小倉,6,16,エイシンキャロッツ,94.0,10.0,96.375,10.0,94.667,13.0,285.04200000000003,95.014,9.0
小倉,7,1,アンダースコア,102.8,3.0,105.429,3.0,99.0,6.0,307.229,102.41,3.0
小倉,7,2,ジェニファー,,,96.667,7.0,100.0,5.0,,,
小倉,7,3,レディメローラ,94.2,5.0,101.333,5.0,110.286,1.0,305.819,101.94,4.0
小倉,7,4,ファルシオン,81.2,7.0,94.0,9.0,96.0,8.0,271.2,90.4,8.0
小倉,7,5,ナムライリス,107.0,1.0,102.5,4.0,107.5,2.0,317.0,105.667,2.0
小倉,7,6,ベルビースタローン,102.8,3.0,100.333,6.0,94.833,9.0,297.966,99.322,6.0
小倉,7,7,バニーラビット,103.4,2.0,111.667,2.0,105.286,3.0,320.353,106.784,1.0
小倉,7,8,ミジョカスマイル,74.4,8.0,128.25,1.0,99.0,6.0,301.65,100.55,5.0
小倉,7,9,デボラ,89.8,6.0,96.333,8.0,102.5,4.0,288.633,96.211,7.0
小倉,8,1,マトラコーニッシュ,97.0,7.0,90.4,8.0,103.0,2.0,290.4,96.8,6.0
小倉,8,2,ブルーミングローズ,95.6,9.0,87.167,10.0,102.571,3.0,285.33799999999997,95.113,8.0
小倉,8,3,サラダ,99.4,6.0,105.714,1.0,101.0,5.0,306.11400000000003,102.038,4.0
小倉,8,4,ルージュサリナス,88.2,10.0,102.714,2.0,,,,,
小倉,8,5,グラヴィテ,105.6,3.0,102.286,3.0,84.333,8.0,292.219,97.406,5.0
小倉,8,6,マハナ,95.8,8.0,101.0,6.0,,,,,
小倉,8,7,サタデーサンライズ,102.4,5.0,101.286,5.0,102.5,4.0,306.18600000000004,102.062,3.0
小倉,8,8,モルティフレーバー,107.6,1.0,102.0,4.0,99.143,6.0,308.743,102.914,2.0
小倉,8,9,サイレントグルーヴ,106.6,2.0,100.167,7.0,108.833,1.0,315.6,105.2,1.0
小倉,8,10,オリバナム,104.0,4.0,88.0,9.0,97.0,7.0,289.0,96.333,7.0
小倉,9,1,カラクニダケ,96.8,9.0,98.667,3.0,105.833,5.0,301.29999999999995,100.433,4.0
小倉,9,2,アメアメフレフレ,94.0,13.0,89.5,12.0,97.333,12.0,280.83299999999997,93.611,11.0
小倉,9,3,ラムールデュヴォン,102.8,4.0,,,106.5,4.0,,,
小倉,9,4,ナンテヒダ,87.6,16.0,,,103.833,8.0,,,
小倉,9,5,アポロマインド,97.8,7.0,,,91.0,13.0,,,
小倉,9,6,ウイントッペン,97.8,7.0,,,101.833,10.0,,,
小倉,9,7,カシノユメミヅキ,89.2,15.0,91.0,11.0,82.0,16.0,262.2,87.4,12.0
小倉,9,8,ダイチノナポリ,103.6,3.0,115.833,1.0,112.333,1.0,331.76599999999996,110.589,1.0
小倉,9,9,ラブデウザ,109.4,1.0,105.667,2.0,89.333,14.0,304.4,101.467,3.0
小倉,9,10,エイヨーニニギ,,,,,,,,,
小倉,9,11,コウユーネロガ,101.0,6.0,98.667,3.0,99.667,11.0,299.334,99.778,7.0
小倉,9,12,アンヘリータス,102.0,5.0,91.667,10.0,111.667,2.0,305.334,101.778,2.0
小倉,9,13,ニシノメイホウ,96.2,11.0,98.667,3.0,104.833,7.0,299.70000000000005,99.9,5.0
小倉,9,14,カシノサスケ,94.2,12.0,98.667,3.0,105.833,5.0,298.70000000000005,99.567,9.0
小倉,9,15,ニシカラキタユウマ,,,,,,,,,
小倉,9,16,ダイラントウ,106.8,2.0,98.667,3.0,86.667,15.0,292.134,97.378,10.0
小倉,9,17,エイシンディアマン,96.4,10.0,98.667,3.0,103.833,8.0,298.9,99.633,8.0
小倉,9,18,アクティングエリア,92.8,14.0,97.714,9.0,109.0,3.0,299.514,99.838,6.0
小倉,10,1,インジケーター,102.333,8.0,103.625,4.0,103.875,5.0,309.83299999999997,103.278,5.0
小倉,10,2,タイセイミニスター,111.167,1.0,115.125,1.0,101.375,7.0,327.66700000000003,109.222,1.0
小倉,10,3,イサナ,99.5,10.0,100.125,7.0,98.833,10.0,298.45799999999997,99.486,8.0
小倉,10,4,マサハヤウォルズ,96.833,13.0,93.4,13.0,90.0,15.0,280.233,93.411,15.0
小倉,10,5,コパノアントニオ,105.667,5.0,95.667,12.0,92.75,14.0,294.084,98.028,12.0
小倉,10,6,メイショウカシワデ,96.5,14.0,115.125,1.0,107.5,3.0,319.125,106.375,3.0
小倉,10,7,トゥーテイルズ,102.667,7.0,97.25,9.0,94.333,12.0,294.25,98.083,11.0
小倉,10,8,スカイドゥエラー,95.833,15.0,101.375,6.0,100.0,9.0,297.20799999999997,99.069,9.0
小倉,10,9,ネーヴェフレスカ,92.833,16.0,96.625,11.0,101.5,6.0,290.95799999999997,96.986,13.0
小倉,10,10,ジーニアスバローズ,109.833,2.0,96.75,10.0,108.0,2.0,314.58299999999997,104.861,4.0
小倉,10,11,レッドダンルース,104.5,6.0,105.714,3.0,114.667,1.0,324.881,108.294,2.0
小倉,10,12,サヴァビアン,106.5,4.0,99.25,8.0,95.5,11.0,301.25,100.417,7.0
小倉,10,13,プウスカンドゥール,99.333,11.0,90.833,14.0,94.25,13.0,284.416,94.805,14.0
小倉,10,14,サクハル,109.667,3.0,103.0,5.0,90.0,15.0,302.66700000000003,100.889,6.0
小倉,10,15,レイナデアルシーラ,100.333,9.0,89.0,15.0,106.0,4.0,295.33299999999997,98.444,10.0
小倉,10,16,ジューンエオス,97.333,12.0,,,100.333,8.0,,,
小倉,11,1,エイムインライフ,108.0,2.0,93.167,16.0,108.5,3.0,309.66700000000003,103.222,4.0
小倉,11,2,ショウナンマッハ,94.2,15.0,,,92.5,13.0,,,
小倉,11,3,プロスペリダード,110.2,1.0,105.286,3.0,108.833,2.0,324.31899999999996,108.106,1.0
小倉,11,4,ミルテンベルク,103.6,6.0,97.5,11.0,107.286,4.0,308.38599999999997,102.795,5.0
小倉,11,5,テーオーダヴィンチ,102.8,8.0,96.714,13.0,98.714,11.0,298.228,99.409,10.0
小倉,11,6,セシリエプラージュ,97.0,12.0,103.4,6.0,91.857,15.0,292.257,97.419,13.0
小倉,11,7,アンクルクロス,102.8,8.0,101.0,8.0,102.167,7.0,305.967,101.989,7.0
小倉,11,8,メイショウフンケイ,107.0,3.0,96.714,13.0,101.0,8.0,304.714,101.571,8.0
小倉,11,9,デイトナモード,102.6,10.0,104.857,5.0,112.143,1.0,319.6,106.533,2.0
小倉,11,10,メイショウクリフト,95.6,13.0,97.333,12.0,92.286,14.0,285.219,95.073,14.0
小倉,11,11,ニシノコウダイ,103.4,7.0,107.667,2.0,99.571,9.0,310.63800000000003,103.546,3.0
小倉,11,12,アルトシュタット,93.4,16.0,99.143,10.0,103.667,6.0,296.21000000000004,98.737,11.0
小倉,11,13,パクスロマーナ,86.8,17.0,121.0,1.0,,,,,
小倉,11,14,トールキン,94.8,14.0,96.333,15.0,103.833,5.0,294.966,98.322,12.0
小倉,11,15,レッドエヴァンス,106.4,4.0,100.0,9.0,,,,,
小倉,11,16,ワンダーキサラ,105.4,5.0,105.167,4.0,95.5,12.0,306.067,102.022,6.0
小倉,11,17,シュタールヴィント,101.2,11.0,101.429,7.0,99.5,10.0,302.129,100.71,9.0
小倉,12,1,メイショウクモイ,105.667,5.0,101.75,8.0,94.125,12.0,301.54200000000003,100.514,7.0
小倉,12,2,ソルアマゾン,,,101.167,9.0,102.125,9.0,,,
小倉,12,3,スリーキングス,96.5,11.0,91.25,13.0,107.167,2.0,294.91700000000003,98.306,10.0
小倉,12,4,フォードテソーロ,87.167,14.0,103.75,4.0,90.0,13.0,280.91700000000003,93.639,13.0
小倉,12,5,テーオーライマン,111.167,2.0,102.875,5.0,97.667,10.0,311.709,103.903,3.0
小倉,12,6,グランキングオー,87.167,14.0,116.875,1.0,95.333,11.0,299.375,99.792,8.0
小倉,12,7,タガノエクレール,112.667,1.0,112.2,3.0,113.625,1.0,338.492,112.831,1.0
小倉,12,8,チャチャピンク,95.833,12.0,99.167,10.0,103.667,7.0,298.66700000000003,99.556,9.0
小倉,12,9,タケノシンセイ,102.667,7.0,,,,,,,
小倉,12,10,チムニートップス,109.833,3.0,88.125,14.0,105.25,6.0,303.20799999999997,101.069,6.0
小倉,12,11,ダノンヴェステル,103.667,6.0,97.667,11.0,106.25,4.0,307.584,102.528,4.0
小倉,12,12,アートレスマインド,101.833,8.0,94.375,12.0,85.667,15.0,281.875,93.958,12.0
小倉,12,13,アンノウンウォリア,92.833,13.0,102.125,6.0,88.0,14.0,282.95799999999997,94.319,11.0
小倉,12,14,スターメイデン,109.667,4.0,,,106.5,3.0,,,
小倉,12,15,ゼロスネーク,99.5,10.0,115.625,2.0,106.167,5.0,321.29200000000003,107.097,2.0
小倉,12,16,カールスタード,100.333,9.0,101.833,7.0,103.0,8.0,305.166,101.722,5.0
