場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
阪神,9,3,コスモストーム,99.6,7.0,102.714,6.0,108.0,2.0,310.31399999999996,103.438,4.0
阪神,9,4,トリリオンボーイ,97.4,8.0,102.0,7.0,104.0,7.0,303.4,101.133,5.0
阪神,9,5,タイセイカレント,101.8,4.0,96.333,12.0,103.667,8.0,301.79999999999995,100.6,6.0
阪神,9,6,ヤマニンバロネス,102.4,3.0,112.667,2.0,111.833,1.0,326.9,108.967,2.0
阪神,9,7,ドラゴンウェルズ,101.6,5.0,100.857,9.0,94.5,12.0,296.957,98.986,10.0
阪神,9,8,ハクサンアイリス,106.2,1.0,92.714,13.0,77.5,15.0,276.414,92.138,13.0
阪神,9,9,モズナナスター,95.0,12.0,137.25,1.0,104.571,6.0,336.821,112.274,1.0
阪神,9,10,ドンパッショーネ,96.8,9.0,89.5,14.0,100.0,9.0,286.3,95.433,11.0
阪神,9,11,アメリカンビキニ,100.8,6.0,100.0,10.0,100.0,9.0,300.8,100.267,7.0
阪神,9,12,ポールセン,,,98.0,11.0,107.429,3.0,,,
阪神,9,13,ヤマニンチェルキ,104.0,2.0,101.0,8.0,94.5,12.0,299.5,99.833,9.0
阪神,9,14,ベルギューン,74.4,13.0,104.5,5.0,105.0,5.0,283.9,94.633,12.0
阪神,9,15,マサノユニコーン,95.2,11.0,107.75,4.0,97.333,11.0,300.283,100.094,8.0
阪神,10,1,ナムラエイハブ,97.4,7.0,103.429,2.0,106.167,3.0,306.996,102.332,3.0
阪神,10,2,エアミアーニ,103.0,3.0,98.571,8.0,93.429,13.0,295.0,98.333,8.0
阪神,10,3,シヴァース,110.2,1.0,96.286,12.0,96.571,8.0,303.057,101.019,5.0
阪神,10,4,ムーンリットナイト,103.4,2.0,103.429,2.0,104.0,5.0,310.829,103.61,2.0
阪神,10,5,ワンダイレクト,86.4,12.0,100.5,7.0,95.167,11.0,282.067,94.022,12.0
阪神,10,6,ウルトラソニック,97.0,8.0,95.286,13.0,103.833,6.0,296.119,98.706,7.0
阪神,10,7,ブリュットミレジメ,94.0,11.0,102.143,5.0,107.167,2.0,303.31,101.103,4.0
阪神,10,8,グランデサラス,,,90.667,14.0,106.0,4.0,,,
阪神,10,9,エマヌエーレ,96.4,9.0,98.571,8.0,88.833,14.0,283.804,94.601,11.0
阪神,10,10,オープンファイア,94.2,10.0,98.0,10.0,97.714,7.0,289.914,96.638,10.0
阪神,10,11,プッシュオン,,,104.0,1.0,95.571,10.0,,,
阪神,10,12,サクセスアイ,98.6,6.0,101.714,6.0,112.571,1.0,312.885,104.295,1.0
阪神,10,13,ユハンヌス,102.4,4.0,96.429,11.0,94.5,12.0,293.329,97.776,9.0
阪神,10,14,ヤマニンアストロン,100.8,5.0,103.0,4.0,96.5,9.0,300.3,100.1,6.0
阪神,11,1,ボルドグフーシュ,99.8,9.0,104.714,3.0,105.429,4.0,309.943,103.314,3.0
阪神,11,2,ホウオウビスケッツ,104.6,4.0,109.8,1.0,91.833,14.0,306.23299999999995,102.078,6.0
阪神,11,3,ラヴェル,101.2,7.0,102.0,6.0,98.714,9.0,301.914,100.638,7.0
阪神,11,4,ソールオリエンス,98.8,10.0,103.429,5.0,99.5,8.0,301.729,100.576,8.0
阪神,11,5,ベラジオオペラ,106.8,2.0,101.571,7.0,111.857,1.0,320.22799999999995,106.743,1.0
阪神,11,6,ジャスティンパレス,106.2,3.0,97.714,10.0,104.571,5.0,308.485,102.828,5.0
阪神,11,7,ヨーホーレイク,101.2,7.0,97.714,10.0,101.143,7.0,300.057,100.019,9.0
阪神,11,8,カラテ,95.4,14.0,90.571,14.0,,,,,
阪神,11,9,コスモキュランダ,97.8,11.0,78.5,15.0,103.167,6.0,279.467,93.156,13.0
阪神,11,10,シックスペンス,97.2,12.0,107.0,2.0,94.857,11.0,299.057,99.686,11.0
阪神,11,11,デシエルト,96.0,13.0,104.5,4.0,108.714,3.0,309.214,103.071,4.0
阪神,11,12,ステレンボッシュ,,,93.714,13.0,94.714,12.0,,,
阪神,11,13,ロードデルレイ,102.6,6.0,101.571,7.0,95.333,10.0,299.504,99.835,10.0
阪神,11,14,エコロヴァルツ,107.8,1.0,98.143,9.0,111.0,2.0,316.943,105.648,2.0
阪神,11,15,アルナシーム,102.8,5.0,97.143,12.0,94.667,13.0,294.61,98.203,12.0
阪神,12,1,ベンダバリラビア,91.4,11.0,107.667,4.0,89.143,10.0,288.21000000000004,96.07,8.0
阪神,12,2,ブルーシンフォニー,98.6,9.0,103.0,7.0,103.0,6.0,304.6,101.533,5.0
阪神,12,3,ラブコメディ,102.2,5.0,93.143,10.0,91.167,9.0,286.51,95.503,9.0
阪神,12,4,エコロガイア,103.0,3.0,115.333,1.0,110.714,2.0,329.047,109.682,2.0
阪神,12,5,ムーム,99.6,6.0,97.167,9.0,106.833,4.0,303.6,101.2,6.0
阪神,12,6,メイショウタイゲイ,98.8,7.0,106.857,5.0,108.857,3.0,314.514,104.838,4.0
阪神,12,7,ユキマル,105.2,2.0,113.667,2.0,102.571,7.0,321.438,107.146,3.0
阪神,12,8,ウナギノボリ,102.6,4.0,106.0,6.0,,,,,
阪神,12,9,カズゴルティス,95.8,10.0,83.667,11.0,105.667,5.0,285.134,95.045,10.0
阪神,12,10,テイエムランウェイ,114.8,1.0,111.143,3.0,125.0,1.0,350.943,116.981,1.0
阪神,12,11,コパノハンプトン,98.8,7.0,98.167,8.0,98.167,8.0,295.134,98.378,7.0
