場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
京都,10,7,アーマルコライト,102.8,3.0,102.571,6.0,94.833,9.0,300.20399999999995,100.068,8.0
京都,10,8,イケイケドンドン,81.8,13.0,94.143,10.0,87.857,12.0,263.79999999999995,87.933,12.0
京都,10,9,フルール,89.8,12.0,107.714,2.0,133.333,1.0,330.847,110.282,1.0
京都,10,10,ウインエアフォルク,105.8,1.0,99.0,7.0,100.857,6.0,305.65700000000004,101.886,6.0
京都,10,11,フェミナフォルテ,96.0,8.0,91.571,13.0,95.5,8.0,283.071,94.357,11.0
京都,10,12,アルマーザアミール,93.8,10.0,97.714,9.0,94.0,10.0,285.514,95.171,10.0
京都,10,13,アクアヴァーナル,102.8,3.0,93.0,12.0,114.571,2.0,310.371,103.457,4.0
京都,11,1,シングザットソング,102.2,4.0,94.0,10.0,106.0,7.0,302.2,100.733,6.0
京都,11,2,ダイシンヤマト,97.6,8.0,85.0,13.0,87.0,14.0,269.6,89.867,13.0
京都,11,3,シンフォーエバー,101.8,6.0,,,99.167,10.0,,,
京都,11,4,バルサムノート,89.0,13.0,98.143,7.0,106.333,6.0,293.476,97.825,8.0
京都,11,5,ニホンピロキーフ,95.8,9.0,106.286,1.0,83.857,15.0,285.943,95.314,12.0
京都,11,6,ブエナオンダ,106.0,2.0,99.167,3.0,99.0,11.0,304.16700000000003,101.389,4.0
京都,11,7,ラインベック,89.4,11.0,99.0,4.0,102.857,9.0,291.257,97.086,10.0
京都,11,8,ラケマーダ,103.6,3.0,95.167,9.0,114.286,2.0,313.053,104.351,2.0
京都,11,9,タガノエルピーダ,99.8,7.0,103.833,2.0,97.333,13.0,300.966,100.322,7.0
京都,11,10,エアファンディタ,93.4,10.0,,,109.714,4.0,,,
京都,11,11,ムーンプローブ,89.25,12.0,97.667,8.0,183.167,1.0,370.084,123.361,1.0
京都,11,12,メイショウシンタケ,86.8,14.0,91.167,12.0,114.167,3.0,292.134,97.378,9.0
京都,11,13,ペイシャフラワー,85.8,15.0,98.333,6.0,105.714,8.0,289.847,96.616,11.0
京都,11,14,ダンツエラン,106.6,1.0,99.0,4.0,98.167,12.0,303.767,101.256,5.0
京都,11,15,セオ,102.2,4.0,92.857,11.0,109.143,5.0,304.20000000000005,101.4,3.0
京都,12,1,コールミーメイビー,56.2,11.0,100.286,1.0,87.143,11.0,243.629,81.21,10.0
京都,12,2,カリーシ,103.8,4.0,98.286,5.0,101.833,5.0,303.919,101.306,3.0
京都,12,3,マテンロウブラボー,102.0,6.0,97.571,9.0,97.571,7.0,297.142,99.047,7.0
京都,12,4,ロンドボス,95.0,9.0,98.286,5.0,95.5,8.0,288.786,96.262,8.0
京都,12,5,モズアンタレス,99.0,8.0,99.167,3.0,89.429,10.0,287.596,95.865,9.0
京都,12,6,メイショウカイト,93.4,10.0,97.857,8.0,107.143,2.0,298.4,99.467,6.0
京都,12,7,ホウオウサンデー,104.0,3.0,95.667,11.0,,,,,
京都,12,8,ネーブルオレンジ,,,99.857,2.0,105.833,3.0,,,
京都,12,9,カンシン,100.8,7.0,96.429,10.0,103.5,4.0,300.729,100.243,4.0
京都,12,10,ハワイアンタイム,108.4,2.0,98.0,7.0,92.143,9.0,298.543,99.514,5.0
京都,12,11,リチャードバローズ,102.8,5.0,92.5,12.0,109.571,1.0,304.871,101.624,2.0
京都,12,12,リアライズ,114.4,1.0,98.667,4.0,97.833,6.0,310.9,103.633,1.0
