場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
京都,10,6,ニューステソーロ,105.0,3.0,91.833,11.0,105.375,4.0,302.20799999999997,100.736,5.0
京都,10,7,ジュタロウ,109.667,1.0,87.625,12.0,,,,,
京都,10,8,ニホンピロハーバー,104.333,5.0,,,96.125,9.0,,,
京都,10,9,キュールエフウジン,101.5,8.0,97.375,8.0,101.125,6.0,300.0,100.0,6.0
京都,10,10,ヒロノラメール,98.333,11.0,103.667,5.0,126.375,1.0,328.375,109.458,3.0
京都,10,11,マルチャレアル,,,98.167,7.0,98.625,7.0,,,
京都,10,12,ホルトバージ,103.0,6.0,97.125,9.0,93.333,11.0,293.45799999999997,97.819,7.0
京都,10,13,パカーラン,98.833,9.0,98.833,6.0,94.333,10.0,291.999,97.333,9.0
京都,10,14,オンザライン,94.167,12.0,105.75,4.0,93.333,11.0,293.25,97.75,8.0
京都,11,1,ポペット,96.8,7.0,93.714,8.0,102.833,6.0,293.347,97.782,6.0
京都,11,2,フェスティバルヒル,,,95.286,7.0,117.333,1.0,,,
京都,11,3,ナオミライトニング,98.6,6.0,99.0,5.0,103.167,5.0,300.767,100.256,4.0
京都,11,4,マーブルパレス,106.0,2.0,104.0,3.0,101.667,7.0,311.66700000000003,103.889,3.0
京都,11,5,ブラックチャリス,105.6,3.0,104.571,2.0,104.143,3.0,314.31399999999996,104.771,2.0
京都,11,6,ベレーバスク,102.2,5.0,,,92.0,10.0,,,
京都,11,7,メイショウハッケイ,96.8,7.0,95.667,6.0,90.5,12.0,282.967,94.322,9.0
京都,11,8,ショウナンカリス,95.0,9.0,100.0,4.0,92.333,9.0,287.33299999999997,95.778,8.0
京都,11,9,メイプルハッピー,90.2,11.0,93.714,8.0,104.0,4.0,287.914,95.971,7.0
京都,11,10,フルールジェンヌ,94.8,10.0,105.167,1.0,94.5,8.0,294.467,98.156,5.0
京都,11,11,アンヘリータス,104.4,4.0,93.143,10.0,117.0,2.0,314.543,104.848,1.0
京都,11,12,シラヌイ,136.6,1.0,,,91.167,11.0,,,
京都,12,1,ミッキースターダム,103.8,2.0,92.5,15.0,,,,,
京都,12,2,ハレアカラフラ,98.8,9.0,97.5,10.0,99.429,9.0,295.72900000000004,98.576,8.0
京都,12,3,アトラクトラン,82.6,13.0,105.143,1.0,101.0,7.0,288.743,96.248,9.0
京都,12,4,テイクイットオール,89.8,11.0,105.0,2.0,104.667,4.0,299.467,99.822,6.0
京都,12,5,オーサムピクチャ,,,102.857,7.0,101.667,6.0,,,
京都,12,6,ニシノイツキムスメ,99.0,8.0,94.5,12.0,110.333,1.0,303.83299999999997,101.278,3.0
京都,12,7,ザラタン,104.0,1.0,103.0,6.0,103.286,5.0,310.286,103.429,1.0
京都,12,8,サリュエ,102.8,4.0,104.429,3.0,98.0,11.0,305.229,101.743,2.0
京都,12,9,ビップディラン,100.0,7.0,93.5,13.0,59.167,14.0,252.667,84.222,12.0
京都,12,10,エーデルヴェーグ,100.8,6.0,92.8,14.0,107.833,2.0,301.433,100.478,5.0
京都,12,11,シャイフ,,,103.333,4.0,105.143,3.0,,,
京都,12,12,ダノンブランニュー,89.6,12.0,103.333,4.0,94.143,13.0,287.076,95.692,10.0
京都,12,13,ダイシンラー,92.8,10.0,97.667,9.0,96.571,12.0,287.038,95.679,11.0
京都,12,14,サンウリエル,103.2,3.0,98.714,8.0,101.0,7.0,302.914,100.971,4.0
京都,12,15,オリバナム,102.6,5.0,96.833,11.0,98.333,10.0,297.76599999999996,99.255,7.0
