場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,7,14,アフトクラーティラ,101.4,5.0,101.0,5.0,109.667,2.0,312.067,104.022,1.0
東京,7,15,ケイツーギルダー,92.6,14.0,100.571,7.0,109.5,3.0,302.671,100.89,6.0
東京,7,16,ガールネクストドア,95.4,12.0,104.286,2.0,78.833,15.0,278.519,92.84,13.0
東京,8,1,クロシェットノエル,94.6,7.0,98.833,4.0,97.571,6.0,291.004,97.001,5.0
東京,8,2,マフィン,98.2,2.0,103.143,2.0,110.667,1.0,312.01,104.003,2.0
東京,8,3,シルバープリペット,96.2,5.0,100.2,3.0,97.667,5.0,294.067,98.022,4.0
東京,8,4,コスモアバンサ,98.2,2.0,96.667,5.0,101.667,3.0,296.534,98.845,3.0
東京,8,5,クラッシファイド,101.4,1.0,103.667,1.0,108.5,2.0,313.567,104.522,1.0
東京,8,6,エストゥペンダ,98.0,4.0,91.8,8.0,92.833,8.0,282.63300000000004,94.211,7.0
東京,8,7,ビーオンザカバー,,,94.857,6.0,98.167,4.0,,,
東京,8,8,ルクスドヌーヴ,95.6,6.0,93.857,7.0,95.667,7.0,285.124,95.041,6.0
東京,9,1,シゲルカミカゼ,92.2,12.0,106.167,2.0,99.429,7.0,297.79600000000005,99.265,7.0
東京,9,2,トゥーザムーン,100.4,6.0,101.143,5.0,107.571,3.0,309.11400000000003,103.038,1.0
東京,9,3,キャネル,99.4,8.0,103.5,4.0,99.333,8.0,302.233,100.744,6.0
東京,9,4,キョウキランブ,101.0,4.0,109.667,1.0,98.0,9.0,308.66700000000003,102.889,3.0
東京,9,5,テーオーマルコーニ,93.0,11.0,94.143,11.0,97.286,10.0,284.429,94.81,10.0
東京,9,6,ヒルノデプラーツ,91.6,13.0,90.714,12.0,111.429,1.0,293.743,97.914,8.0
東京,9,7,サンカルミア,100.2,7.0,98.857,7.0,85.667,13.0,284.72400000000005,94.908,9.0
東京,9,8,マーゴットゲイン,99.0,9.0,98.0,9.0,86.5,11.0,283.5,94.5,11.0
東京,9,9,ルーラーリッチ,100.8,5.0,98.5,8.0,108.0,2.0,307.3,102.433,4.0
東京,9,10,エアロソニック,103.2,2.0,,,101.429,4.0,,,
東京,9,11,インジケーター,104.2,1.0,104.857,3.0,99.667,6.0,308.72400000000005,102.908,2.0
東京,9,12,クロックフォード,103.0,3.0,99.5,6.0,101.286,5.0,303.786,101.262,5.0
東京,9,13,ファイアトリック,97.8,10.0,96.833,10.0,86.429,12.0,281.062,93.687,12.0
東京,10,1,ハーバーライト,105.2,2.0,106.0,2.0,98.286,9.0,309.486,103.162,5.0
東京,10,2,ナイトアクアリウム,107.4,1.0,100.286,8.0,108.833,4.0,316.519,105.506,1.0
東京,10,3,アルゴナヴィス,,,95.167,10.0,94.833,10.0,,,
東京,10,4,ルグランヴァン,101.6,3.0,87.6,11.0,105.0,6.0,294.2,98.067,9.0
東京,10,5,モンドデラモーレ,97.0,8.0,99.429,9.0,109.5,3.0,305.929,101.976,7.0
東京,10,6,ダニーデン,95.4,9.0,108.667,1.0,107.0,5.0,311.067,103.689,4.0
東京,10,7,ヴァンドーム,100.6,5.0,101.333,7.0,103.0,8.0,304.933,101.644,8.0
東京,10,8,メイショウミカワ,99.4,6.0,102.714,5.0,113.714,2.0,315.828,105.276,2.0
東京,10,9,クールブロン,99.4,6.0,105.833,3.0,,,,,
東京,10,10,ジョディーズマロン,95.2,10.0,103.857,4.0,115.571,1.0,314.62800000000004,104.876,3.0
東京,10,11,メイショウオーロラ,101.4,4.0,101.857,6.0,104.429,7.0,307.68600000000004,102.562,6.0
東京,11,1,ネネキリマル,93.2,14.0,96.167,12.0,101.0,6.0,290.367,96.789,10.0
東京,11,2,シャオママル,,,79.667,14.0,101.333,5.0,,,
東京,11,3,ルートサーティーン,99.2,8.0,110.714,3.0,103.167,3.0,313.081,104.36,2.0
東京,11,4,ミルトベスト,96.8,10.0,100.833,6.0,94.833,11.0,292.466,97.489,9.0
東京,11,5,シーミハットク,96.6,11.0,100.429,7.0,92.571,12.0,289.6,96.533,11.0
東京,11,6,シュペルリング,104.2,3.0,164.0,1.0,89.167,13.0,357.36699999999996,119.122,1.0
東京,11,7,ユウファラオ,102.6,4.0,98.714,9.0,105.333,2.0,306.647,102.216,4.0
東京,11,8,ホットゥトロット,95.4,12.0,,,101.5,4.0,,,
東京,11,9,コックオーヴァン,102.6,4.0,101.0,5.0,99.167,7.0,302.767,100.922,5.0
東京,11,10,ダイヤモンドノット,99.8,6.0,96.5,11.0,96.5,10.0,292.8,97.6,8.0
東京,11,11,フォトンゲイザー,95.0,13.0,98.857,8.0,106.167,1.0,300.024,100.008,7.0
東京,11,12,フクチャンショウ,99.2,8.0,112.429,2.0,97.833,8.0,309.462,103.154,3.0
東京,11,13,フェーダーローター,114.6,1.0,,,78.5,14.0,,,
東京,11,14,トワニ,105.0,2.0,98.571,10.0,97.333,9.0,300.904,100.301,6.0
東京,11,15,リネンタイリン,77.2,15.0,104.0,4.0,63.833,16.0,245.033,81.678,13.0
東京,11,16,レッドスティンガー,99.8,6.0,88.0,13.0,75.333,15.0,263.13300000000004,87.711,12.0
東京,12,1,アセンブリールーム,97.8,7.0,108.833,2.0,102.667,4.0,309.29999999999995,103.1,1.0
東京,12,2,ダノンエンブレム,101.0,3.0,94.833,10.0,98.714,7.0,294.547,98.182,6.0
東京,12,3,ハーバードスクエア,94.2,10.0,103.667,4.0,103.167,1.0,301.034,100.345,3.0
東京,12,4,ゴールドシーン,102.2,2.0,92.667,12.0,91.5,10.0,286.367,95.456,8.0
東京,12,5,タイキバルドル,99.8,4.0,95.5,8.0,87.857,12.0,283.15700000000004,94.386,9.0
東京,12,6,シャンクス,94.4,9.0,,,97.0,8.0,,,
東京,12,7,ルクスフレンジー,99.2,5.0,97.857,6.0,103.167,1.0,300.22400000000005,100.075,4.0
東京,12,8,カイトグート,87.8,12.0,105.0,3.0,82.571,13.0,275.371,91.79,11.0
東京,12,9,デバッグ,94.6,8.0,95.833,7.0,90.857,11.0,281.28999999999996,93.763,10.0
東京,12,10,エルマーゴ,94.2,10.0,95.0,9.0,99.714,5.0,288.914,96.305,7.0
東京,12,11,フェイトライン,,,91.667,13.0,99.167,6.0,,,
東京,12,12,ジュンライトニング,106.0,1.0,93.857,11.0,95.167,9.0,295.024,98.341,5.0
東京,12,13,ダイチラポール,,,132.429,1.0,80.333,14.0,,,
東京,12,14,ヴィルナタール,98.0,6.0,100.143,5.0,103.0,3.0,301.14300000000003,100.381,2.0
京都,1,1,ビアリッツ,98.4,8.0,,,106.0,2.0,,,
京都,1,2,コズミックフレア,99.2,7.0,97.714,6.0,100.333,4.0,297.24699999999996,99.082,5.0
京都,1,3,ドリームキャリー,106.0,2.0,121.167,1.0,92.286,11.0,319.453,106.484,1.0
京都,1,4,リーチグローリー,100.0,6.0,99.0,5.0,107.167,1.0,306.16700000000003,102.056,2.0
京都,1,5,ジーティービキニ,102.2,4.0,104.167,3.0,95.333,8.0,301.70000000000005,100.567,3.0
京都,1,6,ディヴァインボンド,98.4,8.0,105.571,2.0,94.833,9.0,298.804,99.601,4.0
京都,1,7,シュネードリーム,108.6,1.0,92.429,9.0,78.333,12.0,279.36199999999997,93.121,8.0
京都,1,8,オッハッピー,,,,,98.333,6.0,,,
京都,1,9,ジャズホリック,101.4,5.0,96.429,8.0,92.333,10.0,290.16200000000003,96.721,7.0
京都,1,10,ショコラプリン,103.2,3.0,,,106.0,2.0,,,
京都,1,11,スマイルガーデン,,,100.833,4.0,98.333,6.0,,,
京都,1,12,ラブペイトー,95.6,10.0,97.714,6.0,99.167,5.0,292.481,97.494,6.0
京都,2,1,メイショウトウコウ,95.8,12.0,100.5,5.0,99.333,6.0,295.63300000000004,98.544,3.0
京都,2,2,ナムラコスモス,101.2,6.0,,,98.5,9.0,,,
京都,2,3,セイントホース,103.8,1.0,104.429,3.0,106.0,1.0,314.229,104.743,1.0
京都,2,4,トレッチェ,102.2,3.0,112.571,1.0,98.571,8.0,313.342,104.447,2.0
京都,2,5,トライアンフパス,100.4,8.0,,,100.667,4.0,,,
京都,2,6,パトローナス,,,110.333,2.0,98.167,10.0,,,
京都,2,7,ラッキーヴォーグ,101.8,4.0,94.5,8.0,91.0,13.0,287.3,95.767,5.0
京都,2,8,ウエスタンオレンジ,101.6,5.0,97.0,7.0,,,,,
京都,2,9,イズントイット,96.8,11.0,99.333,6.0,98.833,7.0,294.966,98.322,4.0
京都,2,10,トミーバローズ,103.4,2.0,82.286,9.0,97.0,11.0,282.68600000000004,94.229,6.0
京都,2,11,アパレイユ,97.8,10.0,,,96.5,12.0,,,
京都,2,12,アスクウルトラモア,86.6,13.0,,,103.0,2.0,,,
京都,2,13,アイルトン,98.8,9.0,,,102.667,3.0,,,
京都,2,14,ジャスパールビー,,,,,100.333,5.0,,,
京都,2,15,ベベペッパー,101.2,6.0,103.286,4.0,,,,,
京都,3,1,ティタノマキア,,,97.143,6.0,106.0,2.0,,,
京都,3,2,シティプロスパー,103.6,2.0,,,111.833,1.0,,,
京都,3,3,シャリキモン,101.6,5.0,107.833,1.0,98.333,6.0,307.76599999999996,102.589,2.0
京都,3,4,キミガスキダ,103.6,2.0,104.0,4.0,92.167,9.0,299.767,99.922,4.0
京都,3,5,シートゥサミット,102.4,4.0,99.667,5.0,104.333,4.0,306.4,102.133,3.0
京都,3,6,コスモクラシック,100.6,6.0,106.167,2.0,88.667,10.0,295.43399999999997,98.478,6.0
京都,3,7,リアルナイスガール,120.8,1.0,93.571,7.0,105.0,3.0,319.371,106.457,1.0
京都,3,8,マテンロウオリジン,96.8,9.0,106.0,3.0,93.571,8.0,296.371,98.79,5.0
京都,3,9,レザベーション,100.4,7.0,,,95.0,7.0,,,
京都,3,10,ネッタイヤライ,97.8,8.0,,,101.667,5.0,,,
京都,4,1,ファイアスピリット,102.4,6.0,,,,,,,
京都,4,2,スギノダイナミック,106.6,3.0,94.5,10.0,96.143,9.0,297.243,99.081,8.0
京都,4,3,トシッキーセカンド,106.0,4.0,99.857,6.0,94.333,10.0,300.19,100.063,7.0
京都,4,4,サラサダンディー,105.0,5.0,100.167,5.0,100.0,8.0,305.16700000000003,101.722,4.0
京都,4,5,エクストラプッシュ,107.0,2.0,97.571,8.0,109.333,2.0,313.904,104.635,2.0
京都,4,6,テイエムパイロダン,101.8,7.0,106.167,1.0,162.5,1.0,370.467,123.489,1.0
京都,4,7,テイスティング,87.0,10.0,100.5,4.0,102.714,6.0,290.214,96.738,9.0
京都,4,8,マーゴットデイズ,101.4,8.0,105.5,3.0,103.5,4.0,310.4,103.467,3.0
京都,4,9,アポロンテソーロ,108.6,1.0,106.0,2.0,89.571,11.0,304.171,101.39,5.0
京都,4,10,クボウサマ,,,93.714,11.0,102.143,7.0,,,
京都,4,11,ジャスティンルマン,,,96.714,9.0,107.5,3.0,,,
京都,4,12,ウルトラハート,98.4,9.0,99.667,7.0,102.833,5.0,300.9,100.3,6.0
京都,5,1,ホウオウモチーヴ,99.0,5.0,96.333,7.0,101.667,4.0,297.0,99.0,4.0
京都,5,2,クレバーキュート,101.4,3.0,99.5,6.0,,,,,
京都,5,3,アドマイヤシュラ,,,101.333,4.0,98.0,6.0,,,
京都,5,4,サウンドムーブ,100.6,4.0,103.667,2.0,103.0,3.0,307.267,102.422,2.0
京都,5,5,フレッチャアズーラ,103.4,1.0,106.333,1.0,106.5,2.0,316.233,105.411,1.0
京都,5,6,シェーネエルデ,95.4,6.0,,,99.333,5.0,,,
京都,5,7,ビップヴォルフ,101.8,2.0,100.0,5.0,63.833,8.0,265.63300000000004,88.544,5.0
京都,5,8,ユーキャンフライ,88.4,7.0,103.333,3.0,111.167,1.0,302.9,100.967,3.0
京都,5,9,アメジストロード,,,,,91.0,7.0,,,
京都,6,1,カネトシフレイア,99.2,7.0,100.667,3.0,98.333,7.0,298.20000000000005,99.4,5.0
京都,6,2,ノクスカンパーナ,100.2,4.0,99.0,5.0,102.833,6.0,302.033,100.678,4.0
京都,6,3,ジュウハチキン,99.8,6.0,101.833,2.0,108.833,2.0,310.466,103.489,2.0
京都,6,4,ゴッドレイ,98.8,8.0,,,108.0,4.0,,,
京都,6,5,フェンネル,108.6,1.0,107.5,1.0,108.833,2.0,324.933,108.311,1.0
京都,6,6,メイショウゴッホ,100.0,5.0,,,90.833,10.0,,,
京都,6,7,ワンダーエイド,91.8,11.0,,,114.5,1.0,,,
京都,6,8,ビーチェマーレ,95.4,10.0,92.333,7.0,98.167,8.0,285.9,95.3,7.0
京都,6,9,コスモレッド,103.0,3.0,97.833,6.0,106.5,5.0,307.33299999999997,102.444,3.0
京都,6,10,ゲレイロ,97.2,9.0,100.5,4.0,92.667,9.0,290.36699999999996,96.789,6.0
京都,6,11,ハピネスサンライズ,108.2,2.0,,,,,,,
京都,7,1,ルクスデイジー,100.8,8.0,105.333,5.0,101.429,8.0,307.562,102.521,4.0
京都,7,2,アンリーベイビー,105.4,2.0,98.667,12.0,94.0,13.0,298.067,99.356,7.0
京都,7,3,ミトノキャット,103.4,5.0,106.0,3.0,,,,,
京都,7,4,メイショウバスク,85.6,13.0,96.429,16.0,91.0,15.0,273.029,91.01,12.0
京都,7,5,カンカール,98.8,9.0,106.571,2.0,102.0,7.0,307.371,102.457,5.0
京都,7,6,コーリンラズベリー,98.6,10.0,99.857,10.0,95.143,12.0,293.6,97.867,10.0
京都,7,7,ベレニーチェ,88.6,12.0,98.5,13.0,103.429,6.0,290.529,96.843,11.0
京都,7,8,ジョセフィーナ,101.0,7.0,102.0,7.0,92.857,14.0,295.85699999999997,98.619,9.0
京都,7,9,モンテディアーナ,,,105.857,4.0,103.714,5.0,,,
京都,7,10,キープライジング,55.4,14.0,97.667,15.0,104.0,4.0,257.067,85.689,13.0
京都,7,11,ゴーオンパーパス,,,99.6,11.0,98.571,10.0,,,
京都,7,12,ランスオブセヘル,104.6,3.0,100.5,9.0,106.571,3.0,311.671,103.89,2.0
京都,7,13,オリージネアリア,104.4,4.0,109.167,1.0,108.857,1.0,322.424,107.475,1.0
京都,7,14,クインズセレネ,101.2,6.0,98.0,14.0,98.429,11.0,297.629,99.21,8.0
京都,7,15,リトルスカーレット,98.0,11.0,102.833,6.0,108.667,2.0,309.5,103.167,3.0
京都,7,16,レイム,106.6,1.0,100.714,8.0,99.167,9.0,306.481,102.16,6.0
京都,8,1,ジーククローネ,121.25,2.0,85.833,9.0,82.833,8.0,289.916,96.639,4.0
京都,8,2,レッドバロッサ,95.333,3.0,108.571,2.0,,,,,
京都,8,3,ローディアマント,68.0,10.0,123.0,1.0,101.857,5.0,292.85699999999997,97.619,3.0
京都,8,4,マテンロウジョイ,123.333,1.0,104.0,4.0,113.857,2.0,341.19,113.73,1.0
京都,8,5,クラップサンダー,79.0,8.0,104.286,3.0,106.333,3.0,289.619,96.54,5.0
京都,8,6,フェーレンベルク,76.25,9.0,92.571,8.0,73.571,9.0,242.392,80.797,8.0
京都,8,7,ナリノモンターニュ,79.5,6.0,101.571,5.0,120.714,1.0,301.78499999999997,100.595,2.0
京都,8,8,トーアモルペウス,90.25,4.0,100.0,6.0,97.857,6.0,288.10699999999997,96.036,6.0
京都,8,9,ディナースタ,79.2,7.0,93.833,7.0,103.286,4.0,276.319,92.106,7.0
京都,8,10,メイショウアツイタ,81.25,5.0,,,85.857,7.0,,,
京都,9,1,トロピカルヒーロー,98.8,11.0,101.0,4.0,98.833,9.0,298.63300000000004,99.544,10.0
京都,9,2,サクラトップヒル,103.6,7.0,97.857,8.0,101.0,5.0,302.457,100.819,6.0
京都,9,3,ジャスパーバローズ,103.4,8.0,97.143,10.0,99.0,8.0,299.543,99.848,9.0
京都,9,4,フーコサンライズ,98.6,13.0,95.429,12.0,,,,,
京都,9,5,ブルーノート,101.0,9.0,95.0,13.0,90.714,12.0,286.714,95.571,12.0
京都,9,6,ホウオウフロイト,105.4,3.0,85.833,15.0,87.857,14.0,279.09000000000003,93.03,13.0
京都,9,7,ポートデラメール,,,99.4,6.0,99.857,6.0,,,
京都,9,8,アメリカンポリス,104.4,5.0,99.667,5.0,95.857,11.0,299.924,99.975,8.0
京都,9,9,ウルスクローム,108.8,1.0,105.333,3.0,99.333,7.0,313.466,104.489,2.0
京都,9,10,ブリッツクリーク,98.0,14.0,97.571,9.0,109.0,1.0,304.571,101.524,4.0
京都,9,11,リリーフィールド,97.4,15.0,116.0,1.0,88.833,13.0,302.233,100.744,7.0
京都,9,12,クラップアンドチア,106.6,2.0,96.286,11.0,106.571,3.0,309.457,103.152,3.0
京都,9,13,トゥロン,98.8,11.0,99.4,6.0,106.143,4.0,304.34299999999996,101.448,5.0
京都,9,14,ワイノナオミ,105.0,4.0,106.0,2.0,107.833,2.0,318.83299999999997,106.278,1.0
京都,9,15,ダズリングダンス,104.4,5.0,,,67.667,15.0,,,
京都,9,16,アルシオーネ,100.8,10.0,93.5,14.0,97.286,10.0,291.586,97.195,11.0
京都,10,1,エポックヴィーナス,104.4,1.0,99.5,8.0,97.286,9.0,301.18600000000004,100.395,6.0
京都,10,2,ヤブサメ,96.4,11.0,104.429,2.0,100.286,5.0,301.115,100.372,7.0
京都,10,3,ダークエクリプス,100.2,9.0,94.429,10.0,89.429,12.0,284.058,94.686,10.0
京都,10,4,アイサンサン,102.8,5.0,103.5,4.0,103.667,2.0,309.967,103.322,2.0
京都,10,5,テーオーダグラス,102.6,6.0,101.286,6.0,98.0,8.0,301.88599999999997,100.629,5.0
京都,10,6,チャンネルトンネル,103.6,4.0,112.0,1.0,105.714,1.0,321.31399999999996,107.105,1.0
京都,10,7,スズカダブル,104.0,2.0,104.0,3.0,98.667,7.0,306.66700000000003,102.222,3.0
京都,10,8,ミッキージュエリー,101.0,7.0,92.286,11.0,94.5,11.0,287.786,95.929,9.0
京都,10,9,ナヴォーナ,100.8,8.0,100.0,7.0,100.0,6.0,300.8,100.267,8.0
京都,10,10,ダズリングブレイヴ,,,102.4,5.0,95.143,10.0,,,
京都,10,11,アルトゥーム,103.8,3.0,97.833,9.0,102.857,4.0,304.49,101.497,4.0
京都,10,12,フロムダスク,100.0,10.0,,,103.429,3.0,,,
京都,11,1,メイショウホウレン,103.6,5.0,109.833,5.0,94.143,13.0,307.576,102.525,9.0
京都,11,2,アルテヴェローチェ,100.6,9.0,97.571,14.0,99.0,11.0,297.171,99.057,13.0
京都,11,3,エートラックス,,,92.667,15.0,104.143,8.0,,,
京都,11,4,スターターン,100.0,10.0,110.833,3.0,86.857,16.0,297.69,99.23,12.0
京都,11,5,ナムラフランク,107.8,2.0,103.167,9.0,94.714,12.0,305.681,101.894,10.0
京都,11,6,ペプチドヤマト,97.2,13.0,107.167,6.0,108.0,3.0,312.367,104.122,6.0
京都,11,7,アルファマム,99.4,12.0,98.667,13.0,105.833,5.0,303.9,101.3,11.0
京都,11,8,ロードエクレール,106.6,3.0,100.667,11.0,104.286,7.0,311.553,103.851,7.0
京都,11,9,イスラアネーロ,91.6,15.0,107.0,8.0,109.857,2.0,308.457,102.819,8.0
京都,11,10,キタノズエッジ,99.8,11.0,110.333,4.0,114.857,1.0,324.99,108.33,2.0
京都,11,11,カズゴルティス,102.2,7.0,88.2,16.0,93.714,14.0,284.11400000000003,94.705,15.0
京都,11,12,ロードラディウス,105.8,4.0,107.167,6.0,106.0,4.0,318.967,106.322,4.0
京都,11,13,エティエンヌ,102.6,6.0,114.833,1.0,101.714,9.0,319.147,106.382,3.0
京都,11,14,スマートアイ,96.8,14.0,99.833,12.0,89.833,15.0,286.466,95.489,14.0
京都,11,15,ナナオ,118.8,1.0,102.571,10.0,105.714,6.0,327.085,109.028,1.0
京都,11,16,ボナンザ,102.2,7.0,111.0,2.0,100.0,10.0,313.2,104.4,5.0
京都,12,1,デルシエロ,103.2,4.0,93.833,12.0,98.167,7.0,295.20000000000005,98.4,9.0
京都,12,2,ドルチェリターン,,,101.143,7.0,103.0,4.0,,,
京都,12,3,ケイアイワイラーパ,103.6,3.0,102.143,5.0,98.5,6.0,304.243,101.414,5.0
京都,12,4,オーバースタンド,105.0,1.0,125.25,1.0,90.5,11.0,320.75,106.917,1.0
京都,12,5,フィオレストラーダ,103.2,4.0,93.833,12.0,106.167,1.0,303.20000000000005,101.067,6.0
京都,12,6,クライミーアリバー,102.8,7.0,95.167,11.0,,,,,
京都,12,7,サラダ,100.6,10.0,103.143,4.0,103.333,3.0,307.076,102.359,4.0
京都,12,8,クラウディアイ,97.2,13.0,89.6,14.0,95.571,10.0,282.371,94.124,11.0
京都,12,9,ルージュスティーズ,103.0,6.0,100.333,10.0,96.429,9.0,299.762,99.921,8.0
京都,12,10,サイモンイロハニー,104.0,2.0,101.833,6.0,101.667,5.0,307.5,102.5,3.0
京都,12,11,ラミントン,99.6,11.0,104.0,2.0,97.0,8.0,300.6,100.2,7.0
京都,12,12,ウインリベラシオン,99.4,12.0,100.429,8.0,82.714,12.0,282.543,94.181,10.0
京都,12,13,ニュークレド,102.4,8.0,100.429,8.0,105.333,2.0,308.16200000000003,102.721,2.0
京都,12,14,ノーランサンライズ,101.0,9.0,103.167,3.0,,,,,
