場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
京都,10,14,マルチャレアル,104.6,5.0,98.167,10.0,98.286,6.0,301.053,100.351,9.0
京都,10,15,アーロンイメル,98.4,9.0,106.833,4.0,91.667,13.0,296.9,98.967,10.0
京都,10,16,パシアンジャン,98.6,8.0,116.333,2.0,100.714,4.0,315.647,105.216,2.0
京都,11,1,ニシキギミッチー,99.8,8.0,101.714,10.0,107.571,3.0,309.08500000000004,103.028,5.0
京都,11,2,アドバンスファラオ,98.8,10.0,94.667,16.0,99.667,12.0,293.134,97.711,14.0
京都,11,3,カズプレスト,88.8,15.0,101.857,9.0,106.857,4.0,297.514,99.171,10.0
京都,11,4,ビダーヤ,102.2,6.0,99.0,13.0,101.857,8.0,303.057,101.019,9.0
京都,11,5,ハッピーマン,91.8,13.0,109.667,2.0,95.0,14.0,296.467,98.822,12.0
京都,11,6,トータルクラリティ,89.8,14.0,98.571,14.0,108.429,2.0,296.79999999999995,98.933,11.0
京都,11,7,ベルダーイメル,88.2,16.0,99.833,12.0,95.429,13.0,283.462,94.487,15.0
京都,11,8,ノーブルロジャー,105.4,4.0,102.667,8.0,100.333,11.0,308.4,102.8,7.0
京都,11,9,コンティノアール,103.0,5.0,107.0,4.0,104.143,7.0,314.14300000000003,104.714,3.0
京都,11,10,テイエムリステット,105.8,3.0,96.857,15.0,,,,,
京都,11,11,アンデスビエント,96.8,11.0,107.143,3.0,105.429,6.0,309.37199999999996,103.124,4.0
京都,11,12,ジャスティンアース,99.0,9.0,103.167,6.0,106.0,5.0,308.16700000000003,102.722,8.0
京都,11,13,ライツフォル,102.2,6.0,103.167,6.0,89.167,15.0,294.534,98.178,13.0
京都,11,14,ロードラディウス,95.8,12.0,107.0,4.0,112.714,1.0,315.514,105.171,2.0
京都,11,15,ロードフロンティア,106.6,2.0,101.0,11.0,101.143,9.0,308.743,102.914,6.0
京都,11,16,スターペスカオリ,111.2,1.0,111.0,1.0,100.833,10.0,323.033,107.678,1.0
京都,12,1,ルガル,104.4,4.0,93.667,17.0,103.714,7.0,301.781,100.594,11.0
京都,12,2,アブキールベイ,136.6,1.0,98.333,12.0,83.333,16.0,318.26599999999996,106.089,4.0
京都,12,3,ショウナンザナドゥ,104.2,5.0,103.429,7.0,97.0,12.0,304.629,101.543,8.0
京都,12,4,ヨシノイースター,82.4,17.0,101.333,10.0,98.333,11.0,282.06600000000003,94.022,15.0
京都,12,5,ジャスティンスカイ,96.2,12.0,105.333,6.0,102.857,8.0,304.39,101.463,9.0
京都,12,6,レイピア,105.6,3.0,118.0,2.0,102.167,9.0,325.767,108.589,2.0
京都,12,7,ジャスパークローネ,92.6,14.0,116.0,3.0,104.429,5.0,313.029,104.343,5.0
京都,12,8,メイショウソラフネ,86.8,16.0,97.667,15.0,92.333,15.0,276.79999999999995,92.267,16.0
京都,12,9,カルチャーデイ,96.8,10.0,102.833,9.0,119.5,2.0,319.133,106.378,3.0
京都,12,10,エーティーマクフィ,87.2,15.0,103.0,8.0,104.0,6.0,294.2,98.067,14.0
京都,12,11,エイシンフェンサー,81.6,18.0,98.0,14.0,115.714,3.0,295.31399999999996,98.438,13.0
京都,12,12,ナムラクララ,96.8,10.0,107.6,5.0,105.167,4.0,309.567,103.189,6.0
京都,12,13,モズメイメイ,116.4,2.0,98.167,13.0,,,,,
京都,12,14,クラスペディア,96.0,13.0,118.2,1.0,136.667,1.0,350.86699999999996,116.956,1.0
京都,12,15,オタルエバー,102.2,8.0,97.667,15.0,102.143,10.0,302.01,100.67,10.0
京都,12,16,ヤマニンアルリフラ,102.2,8.0,108.0,4.0,96.167,13.0,306.36699999999996,102.122,7.0
京都,12,17,テイエムスパーダ,103.0,6.0,,,57.0,17.0,,,
京都,12,18,ペアポルックス,103.0,6.0,98.667,11.0,95.0,14.0,296.66700000000003,98.889,12.0
