場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
中京,9,1,ヴォンフレ,97.8,10.0,101.429,7.0,76.0,16.0,275.229,91.743,15.0
中京,9,2,プウスカンドゥール,104.6,4.0,89.667,15.0,82.5,14.0,276.767,92.256,14.0
中京,9,3,シンコーナホチャン,91.8,15.0,103.833,5.0,98.833,9.0,294.466,98.155,11.0
中京,9,4,プチボヌール,96.4,13.0,102.143,6.0,96.429,10.0,294.972,98.324,10.0
中京,9,5,アンドリーナ,97.2,12.0,96.333,11.0,105.5,3.0,299.033,99.678,7.0
中京,9,6,ブーバー,94.6,14.0,100.5,8.0,85.0,13.0,280.1,93.367,13.0
中京,9,7,エターナルプロミス,100.6,6.0,105.667,3.0,95.714,11.0,301.981,100.66,4.0
中京,9,8,カフェアローロ,103.0,5.0,96.143,12.0,102.5,6.0,301.64300000000003,100.548,5.0
中京,9,9,ロフティーイデアル,98.6,9.0,97.4,10.0,92.857,12.0,288.85699999999997,96.286,12.0
中京,9,10,フクキタテーラー,105.6,2.0,78.0,16.0,78.5,15.0,262.1,87.367,16.0
中京,9,11,サラサハウプリティ,82.8,16.0,106.286,2.0,106.429,2.0,295.515,98.505,9.0
中京,9,12,コンアフェット,100.6,6.0,98.5,9.0,99.5,8.0,298.6,99.533,8.0
中京,9,13,タマモナポリ,97.6,11.0,107.333,1.0,129.857,1.0,334.78999999999996,111.597,1.0
中京,9,14,ベファーナ,110.2,1.0,91.571,13.0,103.714,5.0,305.485,101.828,3.0
中京,9,15,ユウェンタース,105.0,3.0,91.571,13.0,104.0,4.0,300.571,100.19,6.0
中京,9,16,エイシンナデシコ,99.4,8.0,105.667,3.0,100.667,7.0,305.73400000000004,101.911,2.0
中京,10,1,マテンロウブラボー,97.8,7.0,96.0,9.0,98.143,9.0,291.943,97.314,9.0
中京,10,2,ラッジオ,83.8,12.0,96.714,8.0,94.429,10.0,274.943,91.648,11.0
中京,10,3,ラーテル,,,99.286,6.0,84.286,12.0,,,
中京,10,4,ステラバルセロナ,94.8,10.0,95.167,10.0,87.833,11.0,277.79999999999995,92.6,10.0
中京,10,5,サクラオーラ,110.4,1.0,100.167,5.0,110.333,1.0,320.9,106.967,2.0
中京,10,6,クスクス,102.8,4.0,92.833,12.0,99.714,8.0,295.347,98.449,7.0
中京,10,7,ホウオウシェリー,106.0,2.0,108.0,1.0,107.833,3.0,321.83299999999997,107.278,1.0
中京,10,8,キングメーカー,97.8,7.0,98.0,7.0,101.714,7.0,297.514,99.171,6.0
中京,10,9,ヴィスマール,102.2,6.0,108.0,1.0,104.0,5.0,314.2,104.733,3.0
中京,10,10,ジーティードレス,104.0,3.0,88.6,13.0,108.5,2.0,301.1,100.367,5.0
中京,10,11,ヒロノゴウカイ,92.4,11.0,102.0,4.0,76.667,13.0,271.067,90.356,12.0
中京,10,12,フォーキャンドルズ,95.6,9.0,94.0,11.0,104.833,4.0,294.433,98.144,8.0
中京,10,13,テラメリタ,102.8,4.0,108.0,1.0,102.0,6.0,312.8,104.267,4.0
中京,11,1,ウィリアムバローズ,99.0,9.0,101.143,13.0,110.857,2.0,311.0,103.667,6.0
中京,11,2,ダブルハートボンド,105.2,2.0,104.0,2.0,103.5,7.0,312.7,104.233,3.0
中京,11,3,メイショウハリオ,97.4,11.0,103.167,7.0,110.571,3.0,311.13800000000003,103.713,5.0
中京,11,4,セラフィックコール,105.0,3.0,103.857,4.0,85.571,14.0,294.428,98.143,10.0
中京,11,5,ヘリオス,113.8,1.0,101.5,12.0,,,,,
中京,11,6,ハギノアレグリアス,102.2,6.0,103.714,5.0,117.714,1.0,323.628,107.876,1.0
中京,11,7,ラムジェット,93.2,15.0,100.333,14.0,102.833,10.0,296.366,98.789,9.0
中京,11,8,ウィルソンテソーロ,103.4,5.0,102.0,10.0,106.0,6.0,311.4,103.8,4.0
中京,11,9,アウトレンジ,100.0,7.0,,,100.286,12.0,,,
中京,11,10,テンカジョウ,96.8,12.0,90.4,15.0,107.143,5.0,294.34299999999996,98.114,11.0
中京,11,11,シックスペンス,96.6,13.0,105.429,1.0,91.286,13.0,293.315,97.772,12.0
中京,11,12,ナルカミ,98.6,10.0,103.714,5.0,101.333,11.0,303.647,101.216,7.0
中京,11,13,サンライズジパング,99.6,8.0,104.0,2.0,,,,,
中京,11,14,ペプチドナイル,104.4,4.0,102.857,8.0,108.571,4.0,315.828,105.276,2.0
中京,11,15,ペリエール,96.4,14.0,102.333,9.0,103.143,8.0,301.876,100.625,8.0
中京,11,16,ルクソールカフェ,,,101.571,11.0,103.143,8.0,,,
中京,12,1,メイショウアイル,96.0,9.0,101.286,3.0,96.0,8.0,293.286,97.762,7.0
中京,12,2,メイショウアゴナス,93.4,10.0,100.0,4.0,104.167,1.0,297.567,99.189,4.0
中京,12,3,ヤマニンヒストリア,97.2,7.0,96.714,7.0,100.833,3.0,294.74699999999996,98.249,6.0
中京,12,4,サミダレナイツ,97.0,8.0,,,101.571,2.0,,,
中京,12,5,オーサムユニバンス,98.0,5.0,99.5,5.0,95.667,9.0,293.16700000000003,97.722,8.0
中京,12,6,ホウオウレイヴン,104.8,1.0,83.0,9.0,99.833,4.0,287.63300000000004,95.878,9.0
中京,12,7,トゥルーサクセサー,103.4,2.0,96.286,8.0,99.714,5.0,299.4,99.8,2.0
中京,12,8,マハートマーベル,97.6,6.0,107.143,1.0,96.286,7.0,301.029,100.343,1.0
中京,12,9,サリーチェ,101.8,4.0,97.0,6.0,99.143,6.0,297.943,99.314,3.0
中京,12,10,アスクコモンタレヴ,102.2,3.0,104.333,2.0,90.0,10.0,296.533,98.844,5.0
阪神,1,1,アルムアポジェ,105.6,2.0,101.5,5.0,106.667,4.0,313.767,104.589,3.0
阪神,1,2,プレザントトーン,83.6,7.0,105.667,2.0,107.143,3.0,296.40999999999997,98.803,6.0
阪神,1,3,ベンティガスエルテ,,,100.286,7.0,103.167,7.0,,,
阪神,1,4,スターチューン,102.4,5.0,,,106.333,5.0,,,
阪神,1,5,ビーチェ,104.8,3.0,106.167,1.0,99.833,8.0,310.79999999999995,103.6,4.0
阪神,1,6,エルヴ,,,,,94.5,9.0,,,
阪神,1,7,オラヴィンリンナ,104.4,4.0,92.5,8.0,104.5,6.0,301.4,100.467,5.0
阪神,1,8,デアアテナ,98.0,6.0,101.333,6.0,117.333,1.0,316.666,105.555,2.0
阪神,1,9,ウンナターシャ,106.6,1.0,104.167,3.0,109.0,2.0,319.767,106.589,1.0
阪神,1,10,ペンダント,,,101.571,4.0,93.5,10.0,,,
阪神,2,1,サウンドラッシュ,105.6,2.0,99.857,8.0,88.333,15.0,293.78999999999996,97.93,9.0
阪神,2,2,ディープスリー,92.0,13.0,142.833,1.0,106.833,2.0,341.666,113.889,1.0
阪神,2,3,ハードシングス,104.0,5.0,85.333,14.0,88.0,16.0,277.33299999999997,92.444,13.0
阪神,2,4,プグナファータ,100.8,9.0,102.857,5.0,100.5,4.0,304.157,101.386,5.0
阪神,2,5,レッツエンジョイ,,,96.0,9.0,104.667,3.0,,,
阪神,2,6,カンフージョン,104.0,5.0,116.143,4.0,107.333,1.0,327.476,109.159,2.0
阪神,2,7,フトゥーロスフィダ,110.0,1.0,95.5,11.0,97.571,6.0,303.071,101.024,6.0
阪神,2,8,ジョアン,,,,,100.167,5.0,,,
阪神,2,9,タナスーペルノーバ,84.4,14.0,,,91.5,14.0,,,
阪神,2,10,ヒャクギマル,92.8,12.0,120.2,3.0,93.167,11.0,306.16700000000003,102.056,4.0
阪神,2,11,マルモリラピダス,100.4,10.0,95.833,10.0,92.0,13.0,288.233,96.078,11.0
阪神,2,12,メイショウテンジン,103.6,7.0,120.5,2.0,97.0,7.0,321.1,107.033,3.0
阪神,2,13,メイショウタイザン,101.8,8.0,102.571,6.0,96.667,8.0,301.038,100.346,7.0
阪神,2,14,ハクアイタワー,97.2,11.0,95.5,11.0,92.286,12.0,284.986,94.995,12.0
阪神,2,15,メイショウゴウケツ,105.2,3.0,101.0,7.0,94.333,9.0,300.533,100.178,8.0
阪神,2,16,タイムレスラブ,105.2,3.0,90.333,13.0,93.5,10.0,289.033,96.344,10.0
阪神,3,1,ダノンベルビュー,87.0,15.0,99.667,8.0,92.333,17.0,279.0,93.0,11.0
阪神,3,2,ゴールドヴィーナス,99.8,9.0,102.714,7.0,103.5,6.0,306.014,102.005,4.0
阪神,3,3,エバイダンス,104.6,2.0,96.333,11.0,94.333,15.0,295.26599999999996,98.422,8.0
阪神,3,4,ノクスカンパーナ,102.2,6.0,98.6,10.0,103.667,5.0,304.467,101.489,5.0
阪神,3,5,トレッチェ,100.6,7.0,113.8,3.0,100.857,8.0,315.25699999999995,105.086,2.0
阪神,3,6,レフティサーリ,99.4,10.0,95.286,12.0,97.5,11.0,292.18600000000004,97.395,9.0
阪神,3,7,コスモファーブロス,97.8,12.0,144.4,1.0,100.333,9.0,342.533,114.178,1.0
阪神,3,8,デアヴェローチェ,,,,,102.833,7.0,,,
阪神,3,9,クリノアトレ,92.0,14.0,,,97.571,10.0,,,
阪神,3,10,ケイアイブラック,104.6,2.0,99.143,9.0,93.5,16.0,297.243,99.081,7.0
阪神,3,11,シャンデリュイーズ,,,,,108.0,3.0,,,
阪神,3,12,モズジェネラル,,,118.167,2.0,113.333,2.0,,,
阪神,3,13,アンジュラフィーユ,102.4,5.0,104.0,6.0,79.333,18.0,285.733,95.244,10.0
阪神,3,14,クライナリーゼ,100.0,8.0,109.667,4.0,96.5,14.0,306.16700000000003,102.056,3.0
阪神,3,15,メイクワンズデイ,103.2,4.0,,,175.8,1.0,,,
阪神,3,16,ゴッドアイ,105.2,1.0,,,97.429,12.0,,,
阪神,3,17,ワンダーエイド,98.8,11.0,,,107.333,4.0,,,
阪神,3,18,ハンザキ,92.2,13.0,109.0,5.0,97.0,13.0,298.2,99.4,6.0
阪神,4,1,フクチャンブラック,103.0,1.0,102.167,2.0,94.833,7.0,300.0,100.0,3.0
阪神,4,2,ダーリンダーリン,82.8,7.0,,,,,,,
阪神,4,3,コスモギオン,94.4,6.0,100.0,4.0,100.0,5.0,294.4,98.133,5.0
阪神,4,4,ウェルム,99.4,3.0,99.167,5.0,109.5,1.0,308.067,102.689,2.0
阪神,4,5,エルナト,,,97.571,6.0,100.714,4.0,,,
阪神,4,6,ジュンプリメーロ,98.0,5.0,102.167,2.0,99.167,6.0,299.334,99.778,4.0
阪神,4,7,マテンロウゼロ,101.2,2.0,,,105.5,2.0,,,
阪神,4,8,ダンツウルス,98.6,4.0,106.833,1.0,102.833,3.0,308.26599999999996,102.755,1.0
阪神,5,1,メイショウノヴァス,97.4,13.0,,,102.167,8.0,,,
阪神,5,2,フライングスカイ,,,104.167,5.0,101.5,9.0,,,
阪神,5,3,ランスオブラヴ,100.6,8.0,95.333,11.0,111.0,2.0,306.933,102.311,4.0
阪神,5,4,アビラーシャ,101.0,6.0,105.8,4.0,106.333,5.0,313.13300000000004,104.378,2.0
阪神,5,5,アスクブームキセキ,97.8,11.0,,,90.333,15.0,,,
阪神,5,6,グレーターグレイ,85.6,14.0,127.667,1.0,85.0,16.0,298.267,99.422,7.0
阪神,5,7,デプレ,100.8,7.0,98.0,10.0,108.667,3.0,307.467,102.489,3.0
阪神,5,8,クールマイユール,102.8,4.0,,,115.833,1.0,,,
阪神,5,9,アンソニー,112.2,1.0,,,106.333,5.0,,,
阪神,5,10,ファインウーマン,108.4,2.0,,,92.0,14.0,,,
阪神,5,11,グレイイメル,102.4,5.0,99.667,7.0,103.833,7.0,305.9,101.967,5.0
阪神,5,12,ミヤジオズ,98.6,10.0,107.667,2.0,99.167,11.0,305.43399999999997,101.811,6.0
阪神,5,13,マテンロウブリッジ,97.8,11.0,99.0,9.0,99.167,11.0,295.967,98.656,8.0
阪神,5,14,サイレントワルツ,,,99.667,7.0,83.333,17.0,,,
阪神,5,15,クリムゾンバースト,100.0,9.0,,,106.833,4.0,,,
阪神,5,16,ファイヤーナイフ,,,101.5,6.0,95.667,13.0,,,
阪神,5,17,ドヴィーグラン,107.8,3.0,106.5,3.0,100.167,10.0,314.467,104.822,1.0
阪神,6,1,ラカーリア,103.6,3.0,104.167,2.0,114.833,1.0,322.6,107.533,1.0
阪神,6,2,テスタヴェローチェ,110.6,1.0,,,102.833,3.0,,,
阪神,6,3,ドメイン,100.8,6.0,104.167,2.0,91.833,8.0,296.79999999999995,98.933,5.0
阪神,6,4,ジャスティンゴッホ,102.6,5.0,,,99.333,4.0,,,
阪神,6,5,ワールドロイヤル,98.2,7.0,121.667,1.0,97.667,5.0,317.534,105.845,2.0
阪神,6,6,マルベック,103.6,3.0,101.167,4.0,95.0,7.0,299.767,99.922,4.0
阪神,6,7,クイノールト,,,,,95.667,6.0,,,
阪神,6,8,シャフメラン,109.2,2.0,99.667,6.0,91.833,8.0,300.70000000000005,100.233,3.0
阪神,6,9,サンライズオスカー,,,,,111.667,2.0,,,
阪神,6,10,コテツハマー,97.6,8.0,101.167,4.0,,,,,
阪神,7,1,ポムドール,104.2,2.0,107.0,6.0,76.833,11.0,288.033,96.011,9.0
阪神,7,2,ペレグリン,104.0,3.0,131.857,1.0,128.333,1.0,364.19,121.397,1.0
阪神,7,3,ペンテリコン,,,93.5,10.0,106.5,3.0,,,
阪神,7,4,モンテディアーナ,102.2,6.0,105.429,7.0,106.857,2.0,314.486,104.829,4.0
阪神,7,5,レストプレドゥモア,100.6,8.0,96.857,9.0,103.714,6.0,301.171,100.39,5.0
阪神,7,6,ゴールデンチップス,103.6,4.0,90.833,11.0,99.714,7.0,294.147,98.049,8.0
阪神,7,7,ヴィヴァシャス,91.4,9.0,114.333,5.0,91.333,10.0,297.06600000000003,99.022,7.0
阪神,7,8,シュークリーム,105.6,1.0,101.714,8.0,93.429,9.0,300.743,100.248,6.0
阪神,7,9,モズフラッシュ,102.2,6.0,120.75,2.0,106.167,4.0,329.11699999999996,109.706,2.0
阪神,7,10,イチトゼロノアイダ,,,115.143,3.0,99.167,8.0,,,
阪神,7,11,ラブアイミー,102.4,5.0,115.143,3.0,104.5,5.0,322.043,107.348,3.0
阪神,8,1,オリエンタルナイト,101.4,5.0,99.0,3.0,,,,,
阪神,8,2,ショウナンガチ,101.8,4.0,97.429,6.0,101.143,2.0,300.37199999999996,100.124,2.0
阪神,8,3,コスモアンソロジー,96.6,7.0,104.0,1.0,89.667,7.0,290.267,96.756,6.0
阪神,8,4,ジーティームソウ,104.2,1.0,93.167,8.0,95.857,4.0,293.22400000000005,97.741,5.0
阪神,8,5,ダンツエスプリ,104.2,1.0,97.857,4.0,95.429,5.0,297.486,99.162,3.0
阪神,8,6,コンフォルツァ,98.8,6.0,97.5,5.0,105.333,1.0,301.63300000000004,100.544,1.0
阪神,8,7,チェルノボーグ,102.6,3.0,97.167,7.0,94.333,6.0,294.1,98.033,4.0
阪神,8,8,サヴァビアン,,,100.714,2.0,96.667,3.0,,,
阪神,9,1,メイショウカシワデ,101.8,9.0,115.5,1.0,101.5,7.0,318.8,106.267,3.0
阪神,9,2,クリノグローリー,104.0,4.0,96.833,10.0,103.833,6.0,304.666,101.555,7.0
阪神,9,3,ヴォルスター,102.0,8.0,115.5,1.0,96.333,13.0,313.83299999999997,104.611,5.0
阪神,9,4,タマモキャリコ,105.0,3.0,115.5,1.0,159.5,1.0,380.0,126.667,1.0
阪神,9,5,ジーニアスバローズ,108.6,1.0,94.167,11.0,98.0,11.0,300.767,100.256,10.0
阪神,9,6,ジューンエオス,103.4,5.0,,,101.286,8.0,,,
阪神,9,7,ダディーズトリップ,100.6,10.0,,,111.857,3.0,,,
阪神,9,8,メイショウヘール,102.8,7.0,98.0,8.0,101.0,9.0,301.8,100.6,8.0
阪神,9,9,アラナコア,97.4,12.0,100.833,7.0,114.5,2.0,312.733,104.244,6.0
阪神,9,10,モモンウールー,106.2,2.0,105.857,5.0,105.0,5.0,317.057,105.686,4.0
阪神,9,11,バトンインディ,99.4,11.0,104.833,6.0,96.857,12.0,301.09000000000003,100.363,9.0
阪神,9,12,シュプリンガー,90.6,13.0,97.286,9.0,98.286,10.0,286.172,95.391,11.0
阪神,9,13,ギマール,103.0,6.0,107.571,4.0,110.429,4.0,321.0,107.0,2.0
阪神,10,1,スイープアワーズ,104.6,3.0,96.714,11.0,101.0,10.0,302.31399999999996,100.771,8.0
阪神,10,2,リッケンバッカー,105.6,2.0,97.5,9.0,94.833,16.0,297.933,99.311,12.0
阪神,10,3,ナヴォーナ,,,97.286,10.0,99.833,12.0,,,
阪神,10,4,バロッサヴァレー,103.4,5.0,93.333,16.0,103.333,7.0,300.06600000000003,100.022,9.0
阪神,10,5,ブリックワーク,102.6,6.0,102.5,3.0,108.0,3.0,313.1,104.367,2.0
阪神,10,6,チャンネルトンネル,101.4,10.0,118.571,1.0,125.0,1.0,344.971,114.99,1.0
阪神,10,7,ノーブルスカイ,101.4,10.0,94.5,15.0,103.857,5.0,299.757,99.919,10.0
阪神,10,8,ナムラフッカー,101.0,12.0,99.8,5.0,104.0,4.0,304.8,101.6,5.0
阪神,10,9,アウフヘーベン,109.8,1.0,95.6,13.0,102.667,8.0,308.067,102.689,4.0
阪神,10,10,ドットクルー,85.6,17.0,105.571,2.0,97.571,14.0,288.74199999999996,96.247,14.0
阪神,10,11,ショーモン,88.4,16.0,95.0,14.0,,,,,
阪神,10,12,レディネス,98.8,13.0,98.833,7.0,94.857,15.0,292.49,97.497,13.0
阪神,10,13,スズカダブル,104.2,4.0,99.143,6.0,94.833,16.0,298.17600000000004,99.392,11.0
阪神,10,14,トーホウディアス,96.6,15.0,,,102.0,9.0,,,
阪神,10,15,ミエスペランサ,101.8,9.0,100.571,4.0,100.143,11.0,302.514,100.838,6.0
阪神,10,16,マイネルエニグマ,98.6,14.0,,,98.857,13.0,,,
阪神,10,17,ベラジオボンド,102.0,8.0,97.571,8.0,112.286,2.0,311.85699999999997,103.952,3.0
阪神,10,18,エバーハピネス,102.6,6.0,96.0,12.0,103.833,6.0,302.433,100.811,7.0
阪神,11,1,ポールセン,100.4,10.0,101.0,12.0,106.143,9.0,307.543,102.514,9.0
阪神,11,2,メタマックス,103.2,7.0,95.0,13.0,103.857,11.0,302.057,100.686,11.0
阪神,11,3,スマートフォルス,,,110.167,5.0,106.857,7.0,,,
阪神,11,4,キタノズエッジ,103.2,7.0,112.333,3.0,117.714,1.0,333.247,111.082,2.0
阪神,11,5,アルファマム,101.6,9.0,101.167,11.0,112.833,2.0,315.6,105.2,6.0
阪神,11,6,ムーヴ,117.6,1.0,121.571,1.0,107.0,6.0,346.171,115.39,1.0
阪神,11,7,ペプチドヤマト,104.0,4.0,106.0,8.0,106.667,8.0,316.66700000000003,105.556,5.0
阪神,11,8,メイショウホウレン,106.2,3.0,111.5,4.0,97.0,14.0,314.7,104.9,7.0
阪神,11,9,ナムラフランク,106.4,2.0,101.333,10.0,94.857,15.0,302.59000000000003,100.863,10.0
阪神,11,10,メズメライザー,95.0,11.0,106.5,7.0,110.5,3.0,312.0,104.0,8.0
阪神,11,11,レッドアヴァンティ,87.8,13.0,93.667,14.0,104.571,10.0,286.038,95.346,13.0
阪神,11,12,バトルクライ,74.4,15.0,104.143,9.0,110.429,4.0,288.972,96.324,12.0
阪神,11,13,サトノルフィアン,85.6,14.0,91.571,15.0,100.0,12.0,277.171,92.39,14.0
阪神,11,14,メイショウミツヤス,94.4,12.0,90.667,16.0,88.571,16.0,273.63800000000003,91.213,15.0
阪神,11,15,ジョーローリット,103.6,6.0,109.0,6.0,109.714,5.0,322.31399999999996,107.438,3.0
阪神,11,16,エティエンヌ,104.0,4.0,116.833,2.0,98.286,13.0,319.119,106.373,4.0
阪神,12,1,エールトゥヘヴン,103.0,4.0,99.0,8.0,83.571,17.0,285.571,95.19,12.0
阪神,12,2,メイショウカイト,103.6,2.0,98.333,9.0,107.167,1.0,309.1,103.033,2.0
阪神,12,3,ビップジーニー,101.6,8.0,102.0,4.0,97.571,11.0,301.171,100.39,6.0
阪神,12,4,インフローレ,85.8,15.0,97.429,10.0,91.667,13.0,274.89599999999996,91.632,14.0
阪神,12,5,モズアンタレス,110.2,1.0,101.667,7.0,90.286,15.0,302.153,100.718,5.0
阪神,12,6,シアター,,,101.857,6.0,90.714,14.0,,,
阪神,12,7,クイックバイオ,102.6,6.0,104.0,2.0,103.0,3.0,309.6,103.2,1.0
阪神,12,8,スイミーユニバンス,96.4,13.0,95.286,14.0,87.714,16.0,279.4,93.133,13.0
阪神,12,9,テラステラ,99.8,10.0,96.0,13.0,99.857,9.0,295.65700000000004,98.552,9.0
阪神,12,10,ルージュスエルテ,103.6,2.0,93.857,15.0,95.0,12.0,292.457,97.486,10.0
阪神,12,11,エイムフォーエース,101.8,7.0,102.0,4.0,101.833,6.0,305.63300000000004,101.878,3.0
阪神,12,12,オンザブルースカイ,102.8,5.0,82.75,16.0,102.5,5.0,288.05,96.017,11.0
阪神,12,13,サダメ,97.2,12.0,105.833,1.0,101.429,7.0,304.462,101.487,4.0
阪神,12,14,アジュマン,86.4,14.0,82.714,17.0,98.714,10.0,267.828,89.276,15.0
阪神,12,15,シャイフ,,,103.286,3.0,100.0,8.0,,,
阪神,12,16,レザンノワール,99.2,11.0,97.333,11.0,103.429,2.0,299.962,99.987,7.0
阪神,12,17,チューラワンサ,100.8,9.0,96.167,12.0,102.714,4.0,299.681,99.894,8.0
