場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
新潟,11,8,パヴェリング,98.2,9.0,99.571,10.0,101.667,5.0,299.438,99.813,7.0
新潟,11,9,ディプタルアスール,89.4,12.0,130.667,1.0,95.167,8.0,315.23400000000004,105.078,2.0
新潟,11,10,クリノフローレンス,83.0,13.0,,,87.167,13.0,,,
新潟,11,11,マイネルラファール,93.6,10.0,103.6,5.0,99.857,6.0,297.057,99.019,8.0
新潟,11,12,マイネルアウルム,104.6,3.0,100.667,8.0,95.167,8.0,300.43399999999997,100.145,6.0
新潟,11,13,ディベルティスマン,99.0,8.0,103.429,6.0,108.167,2.0,310.596,103.532,3.0
新潟,11,14,ディーズゴールド,100.4,7.0,93.833,13.0,93.429,10.0,287.66200000000003,95.887,11.0
新潟,12,1,テイエムパイロット,93.2,6.0,101.714,6.0,,,,,
新潟,12,2,デボラ,98.2,3.0,95.167,8.0,101.667,4.0,295.034,98.345,4.0
新潟,12,3,コムーネ,72.8,11.0,100.833,7.0,99.0,6.0,272.633,90.878,9.0
新潟,12,4,ビービーエフォート,,,115.667,1.0,96.714,8.0,,,
新潟,12,5,ナムラトロム,98.2,3.0,,,109.571,2.0,,,
新潟,12,6,マルモリディライト,90.0,8.0,94.667,10.0,96.667,9.0,281.334,93.778,8.0
新潟,12,7,ラブアイミー,83.0,10.0,102.0,5.0,110.0,1.0,295.0,98.333,5.0
新潟,12,8,レイオーバー,89.8,9.0,108.5,2.0,98.571,7.0,296.871,98.957,3.0
新潟,12,9,タワークライマー,91.8,7.0,104.667,4.0,103.857,3.0,300.32399999999996,100.108,2.0
新潟,12,10,ナギサノバルコニー,102.0,2.0,95.167,8.0,85.143,11.0,282.31,94.103,7.0
新潟,12,11,チカポコ,97.0,5.0,93.5,11.0,100.571,5.0,291.071,97.024,6.0
新潟,12,12,ハッピーサプライズ,110.4,1.0,105.5,3.0,95.333,10.0,311.233,103.744,1.0
中京,1,1,モンドシュピーゲル,89.4,5.0,,,90.0,3.0,,,
中京,1,2,フルフィルメント,100.6,2.0,,,155.0,1.0,,,
中京,1,3,メイショウナルカミ,95.8,4.0,99.0,2.0,86.5,4.0,281.3,93.767,2.0
中京,1,4,コスモギオン,107.0,1.0,99.286,1.0,106.5,2.0,312.786,104.262,1.0
中京,1,5,ユヴァスキュラ,97.8,3.0,96.571,3.0,65.167,5.0,259.538,86.513,3.0
中京,2,1,ケンタッキーホーム,102.2,6.0,87.5,9.0,98.833,6.0,288.533,96.178,6.0
中京,2,2,タマコロリン,102.6,5.0,87.5,9.0,66.333,13.0,256.433,85.478,8.0
中京,2,3,ガウラディスコ,104.8,2.0,,,106.833,2.0,,,
中京,2,4,マヴィ,,,107.167,2.0,103.5,4.0,,,
中京,2,5,グランワールド,97.0,10.0,118.0,1.0,92.667,9.0,307.66700000000003,102.556,2.0
中京,2,6,ダンツシタン,95.0,12.0,104.333,4.0,103.833,3.0,303.166,101.055,3.0
中京,2,7,ファツアップ,88.4,13.0,81.5,11.0,69.0,12.0,238.9,79.633,9.0
中京,2,8,ケイアイアマゾン,98.4,9.0,95.833,7.0,,,,,
中京,2,9,スナークホクサイ,109.0,1.0,,,95.5,8.0,,,
中京,2,10,シャローファースト,96.4,11.0,,,99.0,5.0,,,
中京,2,11,マッドゲイル,101.4,7.0,107.167,2.0,107.333,1.0,315.9,105.3,1.0
中京,2,12,ブルースプレイヤー,102.8,4.0,95.833,7.0,91.5,10.0,290.133,96.711,5.0
中京,2,13,ニシノトマラナイ,82.4,14.0,100.333,5.0,84.333,11.0,267.06600000000003,89.022,7.0
中京,2,14,ドンラプス,98.6,8.0,100.333,5.0,96.333,7.0,295.26599999999996,98.422,4.0
中京,2,15,ルーン,104.6,3.0,,,57.5,14.0,,,
中京,3,1,サーディンラン,,,99.833,6.0,105.0,4.0,,,
中京,3,2,ラエトゥス,97.2,4.0,126.5,1.0,99.167,6.0,322.86699999999996,107.622,2.0
中京,3,3,ダディーズサンクス,94.0,6.0,101.5,4.0,137.667,1.0,333.16700000000003,111.056,1.0
中京,3,4,ヴォーカライズ,98.8,3.0,103.833,2.0,112.833,2.0,315.466,105.155,3.0
中京,3,5,フルールドール,102.6,1.0,102.5,3.0,94.167,7.0,299.267,99.756,6.0
中京,3,6,グッドホース,99.2,2.0,100.333,5.0,108.5,3.0,308.033,102.678,4.0
中京,3,7,エルナト,96.8,5.0,99.833,6.0,103.5,5.0,300.133,100.044,5.0
中京,4,1,ヴァリオーサ,105.6,5.0,95.571,10.0,111.333,1.0,312.504,104.168,2.0
中京,4,2,クロシオカレント,107.8,3.0,103.143,5.0,,,,,
中京,4,3,ヤヌシサンダー,96.6,11.0,104.571,3.0,103.667,5.0,304.83799999999997,101.613,3.0
中京,4,4,ペルティナクス,96.6,11.0,,,99.286,8.0,,,
中京,4,5,ディープカインズ,110.2,1.0,,,100.667,7.0,,,
中京,4,6,クリノバーグマン,99.0,9.0,96.571,9.0,98.571,9.0,294.142,98.047,8.0
中京,4,7,メイショウアイル,107.0,4.0,99.714,7.0,97.167,10.0,303.881,101.294,4.0
中京,4,8,エーデルワイス,96.6,11.0,106.0,2.0,96.833,11.0,299.433,99.811,5.0
中京,4,9,ワイドクリーガー,99.2,8.0,92.0,13.0,105.0,4.0,296.2,98.733,6.0
中京,4,10,サンライズフーガ,96.0,14.0,101.286,6.0,,,,,
中京,4,11,ラムセス,103.6,6.0,95.571,10.0,95.571,12.0,294.74199999999996,98.247,7.0
中京,4,12,シーラスストリーク,,,103.5,4.0,101.667,6.0,,,
中京,4,13,アーリドラータ,,,,,106.833,3.0,,,
中京,4,14,マンノミューズ,109.0,2.0,115.333,1.0,108.333,2.0,332.666,110.889,1.0
中京,4,15,ヒロニャン,98.8,10.0,94.429,12.0,93.0,13.0,286.229,95.41,9.0
中京,4,16,ハックルベリー,103.4,7.0,99.286,8.0,,,,,
中京,5,1,イージーゴーイング,85.4,14.0,96.429,10.0,97.0,11.0,278.829,92.943,12.0
中京,5,2,ビップディラン,106.0,4.0,87.0,15.0,63.5,16.0,256.5,85.5,13.0
中京,5,3,テルモピュライ,110.0,1.0,99.143,7.0,95.333,13.0,304.476,101.492,5.0
中京,5,4,モズノセイギ,107.2,3.0,116.167,1.0,113.5,2.0,336.867,112.289,1.0
中京,5,5,メイショウハヤセ,94.2,12.0,107.571,2.0,89.0,15.0,290.771,96.924,9.0
中京,5,6,ララベルドゥニュイ,86.4,13.0,96.429,10.0,103.143,6.0,285.972,95.324,11.0
中京,5,7,マイベストダンサー,,,94.571,14.0,100.286,8.0,,,
中京,5,8,カフジアッサム,98.0,8.0,98.0,9.0,120.5,1.0,316.5,105.5,2.0
中京,5,9,ジュンライトニング,96.8,9.0,95.143,12.0,96.571,12.0,288.514,96.171,10.0
中京,5,10,エイシンヤタガラス,,,98.286,8.0,97.5,10.0,,,
中京,5,11,サトノビエント,100.8,6.0,104.0,4.0,106.0,4.0,310.8,103.6,3.0
中京,5,12,ヴノ,98.8,7.0,104.714,3.0,93.333,14.0,296.847,98.949,8.0
中京,5,13,タイセイフィオーレ,101.0,5.0,95.143,12.0,106.167,3.0,302.31,100.77,7.0
中京,5,14,ティプタラ,94.6,11.0,,,100.333,7.0,,,
中京,5,15,ヴェルニッツ,95.0,10.0,101.714,5.0,106.0,4.0,302.714,100.905,6.0
中京,5,16,ブルーブレイブ,108.8,2.0,100.333,6.0,97.857,9.0,306.99,102.33,4.0
中京,6,1,ペプチドタイガー,95.8,12.0,99.667,11.0,105.167,6.0,300.634,100.211,7.0
中京,6,2,アッチャゴーラ,105.2,5.0,92.8,13.0,,,,,
中京,6,3,マルカラピッド,85.6,15.0,92.8,13.0,95.833,10.0,274.23299999999995,91.411,11.0
中京,6,4,ルージュスタニング,106.8,1.0,106.167,3.0,97.5,8.0,310.467,103.489,2.0
中京,6,5,ロレンツォ,105.8,4.0,101.333,7.0,97.5,8.0,304.633,101.544,3.0
中京,6,6,スティールブルー,99.4,8.0,99.833,10.0,,,,,
中京,6,7,シゲルソロソロ,92.2,14.0,,,106.143,5.0,,,
中京,6,8,ストレングス,98.6,9.0,110.5,1.0,91.667,13.0,300.767,100.256,6.0
中京,6,9,ヘンリー,96.2,10.0,101.0,9.0,106.857,4.0,304.057,101.352,4.0
中京,6,10,マイネルカーライル,103.0,6.0,,,109.0,3.0,,,
中京,6,11,エストレヤデベレン,96.2,10.0,93.0,12.0,109.714,2.0,298.914,99.638,9.0
中京,6,12,プルートマスター,106.4,3.0,101.333,7.0,95.833,10.0,303.56600000000003,101.189,5.0
中京,6,13,アンシール,101.0,7.0,102.833,6.0,95.5,12.0,299.33299999999997,99.778,8.0
中京,6,14,ランスオブサターン,,,103.667,5.0,103.667,7.0,,,
中京,6,15,ジャーヴィス,106.6,2.0,108.6,2.0,115.167,1.0,330.36699999999996,110.122,1.0
中京,6,16,タイゲン,92.6,13.0,105.143,4.0,89.5,14.0,287.243,95.748,10.0
中京,7,1,サトノルフィアン,80.0,11.0,79.857,12.0,104.0,5.0,263.85699999999997,87.952,9.0
中京,7,2,ラインオブソウル,107.8,3.0,107.833,4.0,,,,,
中京,7,3,シゲルショウグン,100.6,7.0,95.286,9.0,85.571,10.0,281.457,93.819,8.0
中京,7,4,エナハツホ,109.6,2.0,133.167,2.0,98.286,7.0,341.053,113.684,2.0
中京,7,5,マリオロード,,,103.0,5.0,89.5,9.0,,,
中京,7,6,サンデーファンデー,104.8,5.0,129.833,3.0,,,,,
中京,7,7,ルクスフロンティア,117.6,1.0,92.857,11.0,107.333,3.0,317.78999999999996,105.93,3.0
中京,7,8,フタイテンロック,106.0,4.0,142.0,1.0,136.714,1.0,384.714,128.238,1.0
中京,7,9,ゼットリアン,99.4,8.0,94.571,10.0,98.286,7.0,292.257,97.419,7.0
中京,7,10,マンマリアーレ,102.0,6.0,96.286,8.0,106.0,4.0,304.286,101.429,4.0
中京,7,11,ピースオブザライフ,93.6,9.0,103.0,5.0,101.714,6.0,298.31399999999996,99.438,6.0
中京,7,12,サトノフェニックス,91.4,10.0,102.429,7.0,108.167,2.0,301.996,100.665,5.0
中京,8,1,エリンアキレウス,105.6,1.0,96.286,5.0,87.0,8.0,288.88599999999997,96.295,6.0
中京,8,2,チェルノボーグ,,,99.167,4.0,101.0,4.0,,,
中京,8,3,レッドベルアーム,104.0,3.0,95.5,7.0,110.333,1.0,309.83299999999997,103.278,1.0
中京,8,4,オトコギアンパン,97.2,5.0,95.167,8.0,98.5,6.0,290.867,96.956,5.0
中京,8,5,ディアナザール,104.6,2.0,100.167,2.0,98.429,7.0,303.196,101.065,3.0
中京,8,6,サクラオーラ,98.6,4.0,100.167,2.0,110.333,1.0,309.1,103.033,2.0
中京,8,7,タガノスペルノヴァ,93.2,6.0,95.714,6.0,99.333,5.0,288.24699999999996,96.082,7.0
中京,8,8,ケイデンシーマーク,84.8,7.0,101.0,1.0,106.5,3.0,292.3,97.433,4.0
中京,9,1,カーリンハート,109.6,1.0,97.143,11.0,104.833,5.0,311.576,103.859,2.0
中京,9,2,ダノンフィオーレ,97.8,10.0,92.6,16.0,101.0,8.0,291.4,97.133,9.0
中京,9,3,メリッサバローズ,109.0,2.0,89.0,17.0,100.429,9.0,298.429,99.476,6.0
中京,9,4,ワイドリューレント,101.4,7.0,106.0,2.0,105.667,4.0,313.067,104.356,1.0
中京,9,5,アンビアンス,96.0,12.0,104.167,3.0,95.5,13.0,295.66700000000003,98.556,7.0
中京,9,6,シュパネントダイヤ,,,97.0,12.0,101.429,7.0,,,
中京,9,7,アイスモント,104.8,4.0,,,105.833,3.0,,,
中京,9,8,サフランクイン,96.4,11.0,100.143,8.0,99.0,10.0,295.543,98.514,8.0
中京,9,9,セキトバシューズ,100.6,8.0,101.571,5.0,97.333,11.0,299.504,99.835,5.0
中京,9,10,ロッツオブプランズ,,,102.857,4.0,104.833,5.0,,,
中京,9,11,ホウショウビフウ,104.6,5.0,100.286,7.0,,,,,
中京,9,12,エメラルドライン,90.6,15.0,96.857,13.0,95.5,13.0,282.957,94.319,13.0
中京,9,13,ジョリーピクシー,96.0,12.0,97.833,9.0,93.833,15.0,287.666,95.889,11.0
中京,9,14,マリアブーケ,105.6,3.0,107.833,1.0,97.0,12.0,310.433,103.478,3.0
中京,9,15,ルックアップトゥー,84.8,16.0,97.714,10.0,108.0,2.0,290.514,96.838,10.0
中京,9,16,ヴォレンティエーリ,98.0,9.0,94.143,14.0,109.667,1.0,301.81,100.603,4.0
中京,9,17,テレプシコーラ,102.2,6.0,100.667,6.0,81.833,17.0,284.70000000000005,94.9,12.0
中京,9,18,リオンプライム,95.8,14.0,94.143,14.0,91.333,16.0,281.27599999999995,93.759,14.0
中京,10,1,バシリス,98.6,8.0,111.167,1.0,92.143,15.0,301.90999999999997,100.637,8.0
中京,10,2,フェニーチェドーロ,106.4,5.0,99.0,10.0,104.0,9.0,309.4,103.133,6.0
中京,10,3,クリノミニスター,92.6,12.0,110.714,2.0,119.333,2.0,322.647,107.549,2.0
中京,10,4,ツーピース,92.2,13.0,104.167,6.0,122.5,1.0,318.867,106.289,3.0
中京,10,5,ヴェントインコーダ,113.0,1.0,105.333,4.0,108.143,4.0,326.476,108.825,1.0
中京,10,6,ミルトライディーン,92.8,11.0,92.714,15.0,101.833,11.0,287.347,95.782,15.0
中京,10,7,アスコットアイ,107.2,2.0,109.2,3.0,82.167,16.0,298.567,99.522,11.0
中京,10,8,ビーアイフォルテ,105.2,6.0,95.333,13.0,100.571,13.0,301.10400000000004,100.368,10.0
中京,10,9,キョラムン,85.6,14.0,102.429,8.0,100.833,12.0,288.86199999999997,96.287,14.0
中京,10,10,ライツユーアップ,85.4,15.0,96.286,12.0,107.833,5.0,289.519,96.506,13.0
中京,10,11,カフェロワイヤル,106.6,4.0,104.667,5.0,106.0,8.0,317.267,105.756,4.0
中京,10,12,アーデルリーベ,96.2,9.0,101.833,9.0,100.286,14.0,298.319,99.44,12.0
中京,10,13,ヨドノゴールド,,,,,107.667,6.0,,,
中京,10,14,ゼンカイパイロ,95.8,10.0,102.833,7.0,115.5,3.0,314.133,104.711,5.0
中京,10,15,フィドルファドル,106.8,3.0,98.714,11.0,102.167,10.0,307.68100000000004,102.56,7.0
中京,10,16,スカイブルー,101.0,7.0,93.5,14.0,106.857,7.0,301.35699999999997,100.452,9.0
中京,11,1,シンドリームシン,105.2,2.0,105.571,1.0,112.167,1.0,322.938,107.646,1.0
中京,11,2,スカイサーベイ,100.8,3.0,101.857,6.0,100.286,3.0,302.943,100.981,2.0
中京,11,3,オーサムユニバンス,93.4,7.0,98.167,7.0,95.143,6.0,286.71000000000004,95.57,6.0
中京,11,4,オメガナビゲーター,97.0,5.0,104.667,3.0,98.429,5.0,300.096,100.032,4.0
中京,11,5,メリトーリアス,105.4,1.0,105.0,2.0,,,,,
中京,11,6,ヘルツアス,96.2,6.0,104.167,4.0,101.0,2.0,301.367,100.456,3.0
中京,11,7,ワーキングアセット,,,102.0,5.0,,,,,
中京,11,8,サトノソティラス,97.2,4.0,95.143,8.0,100.0,4.0,292.343,97.448,5.0
中京,12,1,ジャンヌローサ,84.8,17.0,103.5,6.0,,,,,
中京,12,2,ナムライリス,92.2,14.0,98.571,7.0,105.833,5.0,296.60400000000004,98.868,9.0
中京,12,3,イリフィ,95.4,12.0,127.714,1.0,105.0,6.0,328.11400000000003,109.371,1.0
中京,12,4,レイザリオ,102.0,7.0,103.6,5.0,95.667,16.0,301.267,100.422,6.0
中京,12,5,ディスタントスカイ,113.6,1.0,106.143,3.0,108.333,2.0,328.076,109.359,2.0
中京,12,6,エクストラバック,104.6,6.0,83.0,16.0,104.333,7.0,291.933,97.311,11.0
中京,12,7,スピリットライズ,97.2,10.0,94.143,12.0,106.5,4.0,297.843,99.281,8.0
中京,12,8,チムグクル,105.4,5.0,97.833,8.0,108.667,1.0,311.9,103.967,4.0
中京,12,9,バンディート,105.6,4.0,105.571,4.0,,,,,
中京,12,10,ノボリリア,98.6,9.0,97.714,9.0,101.857,9.0,298.171,99.39,7.0
中京,12,11,ワイルデンウーリー,97.2,10.0,,,95.857,14.0,,,
中京,12,12,メイショウタマユラ,86.0,16.0,94.143,12.0,98.286,11.0,278.429,92.81,14.0
中京,12,13,レオンバローズ,95.2,13.0,92.833,14.0,103.333,8.0,291.366,97.122,12.0
中京,12,14,ショウナンラウール,,,,,96.833,12.0,,,
中京,12,15,ピアストイヤーズ,90.8,15.0,97.714,9.0,96.167,13.0,284.68100000000004,94.894,13.0
中京,12,16,ヴァージル,106.0,3.0,95.0,11.0,106.667,3.0,307.66700000000003,102.556,5.0
中京,12,17,コモンスナイプ,99.6,8.0,127.714,1.0,100.571,10.0,327.885,109.295,3.0
中京,12,18,ヒルノセビリア,106.6,2.0,90.286,15.0,95.714,15.0,292.6,97.533,10.0
