場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
中山,7,7,レジーナローズ,100.4,3.0,99.833,6.0,101.857,2.0,302.09000000000003,100.697,3.0
中山,7,8,フレイムジョーカー,99.6,6.0,93.167,12.0,92.0,12.0,284.767,94.922,9.0
中山,7,9,タイセイピューマ,98.8,7.0,104.333,4.0,97.167,6.0,300.29999999999995,100.1,4.0
中山,7,10,バンブトンプロ,97.2,11.0,98.5,8.0,93.667,9.0,289.36699999999996,96.456,7.0
中山,7,11,カルフ,95.6,12.0,91.833,13.0,100.143,3.0,287.576,95.859,8.0
中山,7,12,スプランドゥール,90.2,15.0,96.833,9.0,83.833,15.0,270.866,90.289,12.0
中山,7,13,クインズポラリス,98.6,9.0,113.333,1.0,98.0,4.0,309.933,103.311,1.0
中山,7,14,ショウナンハクウン,,,95.5,10.0,94.286,8.0,,,
中山,7,15,カサブランカキッド,99.8,5.0,105.429,3.0,92.333,10.0,297.562,99.187,5.0
中山,7,16,トモジャシーマ,95.4,13.0,95.0,11.0,92.0,12.0,282.4,94.133,10.0
中山,8,1,カムランベイ,98.4,8.0,99.333,9.0,91.5,13.0,289.233,96.411,10.0
中山,8,2,サトミノマロン,95.8,12.0,90.333,15.0,90.0,14.0,276.133,92.044,14.0
中山,8,3,ドバイブルース,,,97.833,10.0,95.667,11.0,,,
中山,8,4,スピーディブレイク,102.6,3.0,100.143,8.0,76.333,16.0,279.076,93.025,13.0
中山,8,5,ホレーショ,101.0,5.0,97.333,13.0,97.857,9.0,296.19,98.73,7.0
中山,8,6,フラッシング,98.2,10.0,104.714,3.0,112.167,1.0,315.081,105.027,1.0
中山,8,7,カフェアローロ,92.0,15.0,97.833,10.0,98.667,8.0,288.5,96.167,11.0
中山,8,8,スプレーフォール,101.8,4.0,90.667,14.0,99.0,7.0,291.467,97.156,8.0
中山,8,9,マイネルトルファン,93.0,13.0,102.571,6.0,85.333,15.0,280.904,93.635,12.0
中山,8,10,オールマキシマム,92.8,14.0,97.714,12.0,100.833,3.0,291.347,97.116,9.0
中山,8,11,アッティラ,98.8,6.0,101.143,7.0,96.667,10.0,296.61,98.87,6.0
中山,8,12,ソレルビュレット,98.6,7.0,,,92.5,12.0,,,
中山,8,13,サパテアール,103.2,2.0,110.333,2.0,99.5,6.0,313.033,104.344,2.0
中山,8,14,プルナチャンドラ,104.2,1.0,103.714,4.0,104.333,2.0,312.24699999999996,104.082,3.0
中山,8,15,オソルノ,98.4,8.0,112.833,1.0,100.714,4.0,311.947,103.982,4.0
中山,8,16,レオスパーク,97.4,11.0,103.286,5.0,100.333,5.0,301.019,100.34,5.0
中山,9,1,テリオスサラ,97.4,8.0,89.667,12.0,92.167,11.0,279.23400000000004,93.078,10.0
中山,9,2,ピンクジン,87.4,11.0,96.857,7.0,90.333,12.0,274.59000000000003,91.53,11.0
中山,9,3,フラミニア,95.0,10.0,97.0,6.0,112.5,2.0,304.5,101.5,3.0
中山,9,4,バガリーロータス,104.6,1.0,110.2,1.0,102.167,4.0,316.967,105.656,1.0
中山,9,5,ルーチェロッサ,99.2,4.0,99.167,3.0,95.429,9.0,293.79600000000005,97.932,6.0
中山,9,6,エメリヨン,96.8,9.0,96.429,8.0,106.333,3.0,299.562,99.854,5.0
中山,9,7,ガールズレジェンド,102.2,3.0,97.714,5.0,113.333,1.0,313.24699999999996,104.416,2.0
中山,9,8,アンゴラブラック,99.2,4.0,105.714,2.0,95.143,10.0,300.057,100.019,4.0
中山,9,9,クロシェットノエル,,,98.167,4.0,99.667,5.0,,,
中山,9,10,エバーハピネス,98.0,7.0,96.429,8.0,97.571,7.0,292.0,97.333,8.0
中山,9,11,カンティアーモ,99.0,6.0,93.143,10.0,98.857,6.0,291.0,97.0,9.0
中山,9,12,ブラックヴァール,104.0,2.0,92.667,11.0,96.0,8.0,292.66700000000003,97.556,7.0
中山,10,1,ハコダテブショウ,101.0,6.0,95.167,14.0,92.571,11.0,288.738,96.246,12.0
中山,10,2,メタマックス,101.8,5.0,98.167,13.0,106.167,5.0,306.134,102.045,6.0
中山,10,3,ペプチドヤマト,103.6,3.0,105.333,5.0,112.0,1.0,320.933,106.978,1.0
中山,10,4,シアージスト,98.4,8.0,,,107.286,4.0,,,
中山,10,5,エティエンヌ,102.0,4.0,115.0,1.0,103.0,7.0,320.0,106.667,2.0
中山,10,6,スターターン,98.2,9.0,114.833,2.0,78.333,15.0,291.366,97.122,11.0
中山,10,7,スズカコテキタイ,97.8,11.0,108.0,3.0,94.667,10.0,300.467,100.156,7.0
中山,10,8,テイエムトッキュウ,100.6,7.0,102.167,9.0,,,,,
中山,10,9,オタルエバー,97.6,13.0,99.167,11.0,100.857,8.0,297.624,99.208,8.0
中山,10,10,マニバドラ,97.2,14.0,105.0,6.0,109.429,2.0,311.629,103.876,4.0
中山,10,11,ロードフロンティア,106.2,1.0,102.5,8.0,103.833,6.0,312.533,104.178,3.0
中山,10,12,ジュンウィンダム,97.8,11.0,98.333,12.0,96.429,9.0,292.562,97.521,10.0
中山,10,13,ハチメンロッピ,98.2,9.0,100.5,10.0,84.0,14.0,282.7,94.233,13.0
中山,10,14,ナムラフランク,103.8,2.0,103.714,7.0,88.833,12.0,296.347,98.782,9.0
中山,10,15,インビンシブルパパ,,,87.833,15.0,87.571,13.0,,,
中山,10,16,イスラアネーロ,93.2,15.0,106.5,4.0,109.333,3.0,309.033,103.011,5.0
中山,11,1,ニシノエージェント,101.2,7.0,106.5,3.0,85.857,18.0,293.557,97.852,15.0
中山,11,2,エリキング,101.0,9.0,105.0,6.0,96.429,16.0,302.429,100.81,10.0
中山,11,3,キングスコール,127.2,1.0,97.286,13.0,100.143,13.0,324.629,108.21,3.0
中山,11,4,ジュタ,103.8,5.0,97.167,15.0,101.5,11.0,302.467,100.822,8.0
中山,11,5,ジョバンニ,96.4,15.0,94.833,17.0,106.667,4.0,297.9,99.3,12.0
中山,11,6,マスカレードボール,100.0,12.0,97.286,13.0,103.333,8.0,300.619,100.206,11.0
中山,11,7,フクノブルーレイク,106.2,3.0,105.833,5.0,103.167,9.0,315.20000000000005,105.067,4.0
中山,11,8,ジーティーアダマン,102.6,6.0,100.714,9.0,109.167,2.0,312.481,104.16,6.0
中山,11,9,ピコチャンブラック,92.8,17.0,99.286,10.0,103.667,7.0,295.75300000000004,98.584,14.0
中山,11,10,クロワデュノール,97.4,14.0,97.667,12.0,98.0,15.0,293.067,97.689,16.0
中山,11,11,ミュージアムマイル,,,99.0,11.0,104.333,6.0,,,
中山,11,12,ドラゴンブースト,100.6,10.0,107.333,2.0,88.429,17.0,296.36199999999997,98.787,13.0
中山,11,13,アロヒアリイ,104.6,4.0,97.167,15.0,101.333,12.0,303.1,101.033,7.0
中山,11,14,カラマティアノス,100.6,10.0,91.0,18.0,98.667,14.0,290.267,96.756,17.0
中山,11,15,ヴィンセンシオ,97.8,13.0,103.0,8.0,130.429,1.0,331.22900000000004,110.41,2.0
中山,11,16,サトノシャイニング,101.2,7.0,106.286,4.0,106.667,4.0,314.153,104.718,5.0
中山,11,17,ファウストラーゼン,117.0,2.0,136.0,1.0,107.167,3.0,360.16700000000003,120.056,1.0
中山,11,18,マジックサンズ,95.6,16.0,105.0,6.0,101.857,10.0,302.457,100.819,9.0
中山,12,1,ジオフロント,102.6,3.0,96.0,11.0,107.833,1.0,306.433,102.144,1.0
中山,12,2,ルクスビッグスター,95.0,9.0,102.714,4.0,107.833,1.0,305.547,101.849,2.0
中山,12,3,シャイニングソード,101.6,5.0,97.857,8.0,94.714,5.0,294.171,98.057,5.0
中山,12,4,コスモフリーゲン,93.6,11.0,104.714,3.0,97.714,3.0,296.028,98.676,3.0
中山,12,5,ウインリブルマン,99.8,6.0,91.714,13.0,84.167,12.0,275.68100000000004,91.894,11.0
中山,12,6,アドマイヤサジー,104.6,1.0,97.714,9.0,92.167,9.0,294.481,98.16,4.0
中山,12,7,メイテソーロ,96.6,8.0,105.0,2.0,90.167,10.0,291.767,97.256,8.0
中山,12,8,ナイトインロンドン,,,122.833,1.0,93.167,7.0,,,
中山,12,9,レッドヴェロシティ,103.8,2.0,92.429,12.0,97.571,4.0,293.79999999999995,97.933,6.0
中山,12,10,サトノクローク,99.2,7.0,98.667,6.0,94.167,6.0,292.034,97.345,7.0
中山,12,11,イヤサカ,89.0,12.0,97.167,10.0,92.286,8.0,278.453,92.818,10.0
中山,12,12,ハギノアルデバラン,102.2,4.0,100.857,5.0,,,,,
中山,12,13,キントリヒ,95.0,9.0,98.0,7.0,86.714,11.0,279.714,93.238,9.0
阪神,1,1,ナムラモモ,103.8,7.0,112.333,3.0,96.333,14.0,312.466,104.155,5.0
阪神,1,2,アルサクレイグ,79.2,14.0,117.286,2.0,92.5,15.0,288.986,96.329,12.0
阪神,1,3,タイセイアビリティ,105.6,5.0,120.8,1.0,101.429,9.0,327.82899999999995,109.276,1.0
阪神,1,4,ワンウェイトゥヘル,112.8,2.0,97.0,12.0,99.333,12.0,309.13300000000004,103.044,6.0
阪神,1,5,トリプレーテ,101.4,9.0,85.833,15.0,100.833,10.0,288.06600000000003,96.022,13.0
阪神,1,6,ヴィータレヴィス,101.8,8.0,96.857,13.0,103.286,8.0,301.943,100.648,10.0
阪神,1,7,ニューオーリンズ,,,108.571,4.0,105.833,7.0,,,
阪神,1,8,ワイドデコラシオン,100.4,11.0,99.667,10.0,108.5,5.0,308.567,102.856,7.0
阪神,1,9,ヒマラヤベロス,88.4,13.0,101.667,6.0,130.857,1.0,320.924,106.975,3.0
阪神,1,10,オルペラー,100.8,10.0,97.833,11.0,106.333,6.0,304.966,101.655,8.0
阪神,1,11,タガノテツ,111.8,3.0,100.167,8.0,108.667,4.0,320.634,106.878,4.0
阪神,1,12,ステラノヴァ,92.0,12.0,95.167,14.0,113.167,2.0,300.334,100.111,11.0
阪神,1,13,モアハピネス,121.4,1.0,101.667,6.0,100.333,11.0,323.4,107.8,2.0
阪神,1,14,ヒルノカーディフ,106.2,4.0,100.167,8.0,96.714,13.0,303.081,101.027,9.0
阪神,1,15,アンノドミニ,,,105.0,5.0,110.333,3.0,,,
阪神,1,16,タイセイビートル,105.2,6.0,78.5,16.0,92.167,16.0,275.86699999999996,91.956,14.0
阪神,2,1,ゴートゥーミジョカ,114.0,1.0,94.714,12.0,111.667,3.0,320.381,106.794,2.0
阪神,2,2,リュウレイ,94.4,10.0,96.857,10.0,99.167,12.0,290.424,96.808,10.0
阪神,2,3,ペンダンティフ,,,103.714,3.0,95.0,14.0,,,
阪神,2,4,イズジョーレイナス,99.0,9.0,102.0,4.0,109.0,5.0,310.0,103.333,5.0
阪神,2,5,エールヴェガ,103.0,5.0,93.286,13.0,102.429,10.0,298.71500000000003,99.572,8.0
阪神,2,6,ナムラローラ,86.6,11.0,108.857,1.0,130.0,1.0,325.457,108.486,1.0
阪神,2,7,ヴァンガルダ,100.4,8.0,101.333,7.0,105.286,9.0,307.019,102.34,6.0
阪神,2,8,ノボリユーミン,,,102.0,4.0,93.286,15.0,,,
阪神,2,9,コスモメモラブル,81.4,13.0,104.5,2.0,92.0,16.0,277.9,92.633,12.0
阪神,2,10,ハローエンジェル,104.8,4.0,95.167,11.0,118.167,2.0,318.134,106.045,3.0
阪神,2,11,アイスモント,100.8,7.0,,,111.667,3.0,,,
阪神,2,12,クイーンパレス,105.0,3.0,100.0,8.0,99.714,11.0,304.714,101.571,7.0
阪神,2,13,カウンティフェア,86.2,12.0,90.2,15.0,105.5,8.0,281.9,93.967,11.0
阪神,2,14,エレガンシア,106.2,2.0,102.0,4.0,106.571,7.0,314.77099999999996,104.924,4.0
阪神,2,15,アメージングハナビ,101.2,6.0,97.714,9.0,97.667,13.0,296.581,98.86,9.0
阪神,2,16,ホープフルソング,,,91.2,14.0,107.5,6.0,,,
阪神,3,1,ラッシュグリーン,85.6,14.0,96.833,11.0,105.667,7.0,288.1,96.033,12.0
阪神,3,2,オセアフランケル,92.6,11.0,93.5,13.0,105.833,6.0,291.933,97.311,11.0
阪神,3,3,ジークヴァルツァー,94.2,10.0,98.5,9.0,86.667,15.0,279.36699999999996,93.122,13.0
阪神,3,4,スパイラルビジョン,102.4,6.0,101.571,6.0,107.286,4.0,311.257,103.752,4.0
阪神,3,5,メイショウクレピス,,,78.429,15.0,94.5,14.0,,,
阪神,3,6,ディオスパーダ,86.8,13.0,99.0,8.0,72.286,16.0,258.086,86.029,14.0
阪神,3,7,ピストルスター,104.8,4.0,106.286,2.0,100.5,10.0,311.586,103.862,3.0
阪神,3,8,ガンナール,109.6,1.0,102.429,5.0,114.571,1.0,326.6,108.867,1.0
阪神,3,9,タイキフィアリーベ,97.4,8.0,96.0,12.0,104.0,8.0,297.4,99.133,10.0
阪神,3,10,ケンエージェント,91.2,12.0,105.143,3.0,113.429,2.0,309.77200000000005,103.257,5.0
阪神,3,11,ワクシングムーン,106.0,3.0,93.429,14.0,108.833,3.0,308.262,102.754,6.0
阪神,3,12,タガノマルアフ,103.75,5.0,97.333,10.0,101.833,9.0,302.916,100.972,8.0
阪神,3,13,メイショウタイピン,100.2,7.0,122.25,1.0,98.0,12.0,320.45,106.817,2.0
阪神,3,14,ヴノ,95.2,9.0,104.0,4.0,100.0,11.0,299.2,99.733,9.0
阪神,3,15,ジョーテルプジ,64.2,15.0,,,106.333,5.0,,,
阪神,3,16,ストラーダレアーレ,106.6,2.0,100.5,7.0,96.5,13.0,303.6,101.2,7.0
阪神,4,1,テイエムマジック,96.0,8.0,102.5,3.0,97.0,5.0,295.5,98.5,6.0
阪神,4,2,ネイチャーシップ,106.0,4.0,99.5,5.0,139.5,2.0,345.0,115.0,2.0
阪神,4,3,アメリカンピース,119.5,2.0,89.0,13.0,,,,,
阪神,4,4,デスティネ,71.5,13.0,100.5,4.0,59.0,12.0,231.0,77.0,11.0
阪神,4,5,タマモエース,89.0,9.0,89.5,12.0,168.0,1.0,346.5,115.5,1.0
阪神,4,6,ロードプレジール,88.5,10.0,104.0,2.0,95.0,6.0,287.5,95.833,7.0
阪神,4,7,マイネルクロンヌ,97.5,7.0,99.5,5.0,89.0,8.0,286.0,95.333,9.0
阪神,4,8,アルカンサス,107.0,3.0,93.0,11.0,62.5,11.0,262.5,87.5,10.0
阪神,4,9,グラヴィテ,85.0,12.0,73.0,14.0,50.0,13.0,208.0,69.333,13.0
阪神,4,10,ミラクルジニア,106.0,4.0,94.0,10.0,98.0,4.0,298.0,99.333,5.0
阪神,4,11,シュウズダイヤ,48.5,14.0,99.5,5.0,66.0,10.0,214.0,71.333,12.0
阪神,4,12,メネラオス,100.0,6.0,96.0,9.0,103.5,3.0,299.5,99.833,4.0
阪神,4,13,ストラクチャー,86.5,11.0,110.0,1.0,91.0,7.0,287.5,95.833,7.0
阪神,4,14,アルファインディ,123.0,1.0,97.5,8.0,87.5,9.0,308.0,102.667,3.0
阪神,5,1,ヴェルトツィール,103.0,6.0,102.5,5.0,,,,,
阪神,5,2,ノエル,80.8,17.0,91.286,15.0,,,,,
阪神,5,3,アスクヴォルテージ,104.8,4.0,102.0,6.0,97.167,13.0,303.967,101.322,7.0
阪神,5,4,アンビアンス,103.4,5.0,106.571,3.0,98.429,12.0,308.4,102.8,3.0
阪神,5,5,サフランクイン,98.6,12.0,101.857,7.0,102.333,6.0,302.78999999999996,100.93,8.0
阪神,5,6,エピファランド,102.4,7.0,94.0,14.0,107.833,1.0,304.233,101.411,5.0
阪神,5,7,ミュトスオード,94.4,14.0,95.167,10.0,102.333,6.0,291.9,97.3,11.0
阪神,5,8,アスタイクウス,105.8,2.0,109.8,1.0,99.167,10.0,314.767,104.922,1.0
阪神,5,9,ルクスフレンジー,99.2,11.0,98.714,8.0,106.167,2.0,304.081,101.36,6.0
阪神,5,10,タイセイフィオーレ,106.2,1.0,95.0,11.0,103.429,5.0,304.629,101.543,4.0
阪神,5,11,ダノンジャガー,86.2,16.0,105.333,4.0,93.5,16.0,285.033,95.011,13.0
阪神,5,12,タガノグラウス,98.0,13.0,79.833,16.0,103.833,4.0,281.666,93.889,14.0
阪神,5,13,フライバイビーナス,100.8,9.0,95.0,11.0,95.0,14.0,290.8,96.933,12.0
阪神,5,14,ディープカインズ,,,,,94.667,15.0,,,
阪神,5,15,サンライズプロミス,86.6,15.0,,,101.167,8.0,,,
阪神,5,16,フェイトライン,100.4,10.0,98.0,9.0,99.667,9.0,298.067,99.356,10.0
阪神,5,17,ボンドロア,101.2,8.0,95.0,11.0,106.167,2.0,302.36699999999996,100.789,9.0
阪神,5,18,ハイアップグレード,105.0,3.0,107.0,2.0,98.833,11.0,310.83299999999997,103.611,2.0
阪神,6,1,キアヌ,102.4,6.0,103.667,2.0,92.0,16.0,298.067,99.356,6.0
阪神,6,2,ワイルドゴーア,95.8,11.0,93.6,10.0,100.0,11.0,289.4,96.467,10.0
阪神,6,3,タイセイディアマン,103.0,4.0,105.333,1.0,103.167,8.0,311.5,103.833,1.0
阪神,6,4,ルークススペイ,105.6,2.0,100.167,6.0,103.833,7.0,309.6,103.2,2.0
阪神,6,5,ラストシャリナ,102.6,5.0,84.833,14.0,103.143,9.0,290.576,96.859,9.0
阪神,6,6,ゴメンネジロー,98.5,9.0,88.25,13.0,102.286,10.0,289.036,96.345,11.0
阪神,6,7,テルユアワールド,98.4,10.0,88.6,11.0,105.571,4.0,292.571,97.524,8.0
阪神,6,8,イマージョン,104.0,3.0,98.5,8.0,104.286,6.0,306.786,102.262,3.0
阪神,6,9,スリーピース,,,99.833,7.0,105.667,3.0,,,
阪神,6,10,レーンアジリティ,91.4,13.0,88.6,11.0,106.833,2.0,286.83299999999997,95.611,12.0
阪神,6,11,パシーヴ,109.0,1.0,102.714,3.0,92.5,15.0,304.214,101.405,5.0
阪神,6,12,フェニーチェドーロ,94.8,12.0,101.8,4.0,109.0,1.0,305.6,101.867,4.0
阪神,6,13,ショウナンアトレ,,,,,94.143,14.0,,,
阪神,6,14,フェデラー,99.0,7.0,101.25,5.0,94.429,13.0,294.679,98.226,7.0
阪神,6,15,ヤマニンシュラ,,,95.833,9.0,99.167,12.0,,,
阪神,6,16,エコロレオナ,98.8,8.0,,,104.667,5.0,,,
阪神,7,1,マゴイチタ,108.4,2.0,103.286,3.0,102.333,6.0,314.019,104.673,2.0
阪神,7,2,セルズパワー,103.6,3.0,98.429,5.0,90.667,10.0,292.696,97.565,7.0
阪神,7,3,ユメシバイ,101.8,5.0,109.571,2.0,105.333,3.0,316.70399999999995,105.568,1.0
阪神,7,4,プライムクオリティ,,,92.4,8.0,,,,,
阪神,7,5,ザカリナン,99.75,7.0,110.25,1.0,100.833,7.0,310.83299999999997,103.611,4.0
阪神,7,6,マテンロウサン,97.2,8.0,98.0,6.0,98.429,8.0,293.629,97.876,6.0
阪神,7,7,ベイリークロア,110.2,1.0,92.143,9.0,96.571,9.0,298.914,99.638,5.0
阪神,7,8,パワーアイガー,94.0,9.0,,,102.833,5.0,,,
阪神,7,9,マリブオレンジ,100.8,6.0,,,126.333,1.0,,,
阪神,7,10,フェルシナ,102.6,4.0,102.714,4.0,107.833,2.0,313.147,104.382,3.0
阪神,7,11,ゴーゴータカシ,,,97.0,7.0,103.833,4.0,,,
阪神,8,1,ダノンケイツー,108.6,1.0,89.571,13.0,92.429,11.0,290.6,96.867,10.0
阪神,8,2,リアルペガサス,102.8,5.0,90.857,12.0,102.0,5.0,295.657,98.552,6.0
阪神,8,3,マテンロウノカゼ,100.6,7.0,97.143,8.0,97.857,9.0,295.6,98.533,7.0
阪神,8,4,ハイグッドワールド,85.6,12.0,106.333,3.0,103.143,3.0,295.076,98.359,8.0
阪神,8,5,ビルンバウム,96.0,9.0,93.667,11.0,103.0,4.0,292.66700000000003,97.556,9.0
阪神,8,6,アーロンイメル,104.8,3.0,104.833,6.0,99.143,8.0,308.77599999999995,102.925,4.0
阪神,8,7,アラナコア,95.6,10.0,102.8,7.0,114.5,1.0,312.9,104.3,2.0
阪神,8,8,ポルトドール,90.6,11.0,95.333,10.0,101.333,6.0,287.26599999999996,95.755,11.0
阪神,8,9,ケイアイアンタレス,,,107.167,2.0,95.714,10.0,,,
阪神,8,10,レインメーカー,106.2,2.0,95.429,9.0,,,,,
阪神,8,11,スティーロポリス,101.8,6.0,105.0,5.0,91.714,12.0,298.514,99.505,5.0
阪神,8,12,オーシンハーフ,99.2,8.0,115.5,1.0,100.714,7.0,315.414,105.138,1.0
阪神,8,13,モズバンディット,104.0,4.0,105.667,4.0,103.167,2.0,312.834,104.278,3.0
阪神,9,1,ストップザタイム,98.8,6.0,96.571,6.0,94.571,4.0,289.942,96.647,5.0
阪神,9,2,エルディアブロ,104.2,1.0,101.667,3.0,106.857,1.0,312.72400000000005,104.241,1.0
阪神,9,3,コスモエクスプレス,,,102.167,2.0,85.667,6.0,,,
阪神,9,4,ダノンフロイデ,102.6,2.0,101.667,3.0,92.167,5.0,296.43399999999997,98.811,4.0
阪神,9,5,ヴェルテンベルク,99.8,5.0,104.0,1.0,105.167,2.0,308.967,102.989,2.0
阪神,9,6,ライフセービング,101.8,3.0,100.286,5.0,103.833,3.0,305.919,101.973,3.0
阪神,9,7,サンライズエース,101.0,4.0,96.286,8.0,,,,,
阪神,9,8,パンデアスカル,94.8,7.0,96.333,7.0,75.5,7.0,266.633,88.878,6.0
阪神,10,1,ダイリュウホマレ,104.2,3.0,100.429,10.0,94.167,12.0,298.79600000000005,99.599,8.0
阪神,10,2,ローズスター,105.6,2.0,105.333,5.0,108.143,3.0,319.076,106.359,1.0
阪神,10,3,イチネンエーグミ,102.4,7.0,,,95.714,10.0,,,
阪神,10,4,ノボリショウリュウ,98.4,10.0,102.286,8.0,95.833,9.0,296.519,98.84,10.0
阪神,10,5,レイズカイザー,109.0,1.0,100.333,11.0,94.0,13.0,303.33299999999997,101.111,5.0
阪神,10,6,ツークフォーゲル,,,105.429,4.0,111.429,2.0,,,
阪神,10,7,スターペスカオリ,,,113.857,1.0,93.429,14.0,,,
阪神,10,8,フェルヴェンテ,94.8,13.0,103.333,7.0,97.429,8.0,295.562,98.521,11.0
阪神,10,9,ビーアイオラクル,104.0,4.0,106.286,2.0,93.0,15.0,303.286,101.095,6.0
阪神,10,10,ヘルモーズ,102.2,8.0,95.333,13.0,106.0,4.0,303.533,101.178,4.0
阪神,10,11,レアンダー,103.0,5.0,93.143,15.0,103.857,6.0,300.0,100.0,7.0
阪神,10,12,メイショウタイゲイ,98.0,11.0,105.571,3.0,111.571,1.0,315.142,105.047,2.0
阪神,10,13,ギーロカスタル,95.8,12.0,93.2,14.0,97.714,7.0,286.714,95.571,12.0
阪神,10,14,ローズバルサム,102.6,6.0,101.167,9.0,104.714,5.0,308.481,102.827,3.0
阪神,10,15,ベルウェザー,99.0,9.0,103.8,6.0,94.667,11.0,297.467,99.156,9.0
阪神,10,16,ビルカール,91.4,14.0,100.286,12.0,91.0,16.0,282.68600000000004,94.229,13.0
阪神,11,1,ユハンヌス,102.4,5.0,94.571,8.0,94.5,7.0,291.471,97.157,6.0
阪神,11,2,ルミノメテオール,,,90.286,10.0,92.167,9.0,,,
阪神,11,3,サクセスアイ,98.6,9.0,103.857,3.0,110.286,1.0,312.743,104.248,1.0
阪神,11,4,ナムラアトム,102.8,3.0,98.5,4.0,106.167,4.0,307.467,102.489,4.0
阪神,11,5,メイショウフンケイ,100.8,7.0,96.5,5.0,100.333,6.0,297.63300000000004,99.211,5.0
阪神,11,6,グランデサラス,86.4,10.0,90.286,10.0,106.286,3.0,282.972,94.324,9.0
阪神,11,7,ガロンヌ,103.6,1.0,96.333,6.0,109.167,2.0,309.1,103.033,3.0
阪神,11,8,ラブコメディ,99.2,8.0,93.857,9.0,90.0,10.0,283.057,94.352,8.0
阪神,11,9,シークレットキー,102.6,4.0,104.0,2.0,,,,,
阪神,11,10,ウインスノーライト,103.4,2.0,104.833,1.0,102.667,5.0,310.9,103.633,2.0
阪神,11,11,ダークエクリプス,101.6,6.0,94.833,7.0,93.0,8.0,289.433,96.478,7.0
阪神,12,1,モモンウールー,90.6,14.0,105.857,4.0,103.833,4.0,300.28999999999996,100.097,11.0
阪神,12,2,タクシンイメル,101.8,9.0,99.143,14.0,107.286,2.0,308.229,102.743,5.0
阪神,12,3,ミッキーマカロン,102.8,7.0,104.167,8.0,96.714,16.0,303.681,101.227,8.0
阪神,12,4,ブリーズオンチーク,102.2,8.0,101.167,11.0,103.333,6.0,306.70000000000005,102.233,6.0
阪神,12,5,ルナビス,,,105.833,5.0,104.167,3.0,,,
阪神,12,6,パルクリチュード,103.4,5.0,157.667,1.0,108.167,1.0,369.23400000000004,123.078,1.0
阪神,12,7,サラサハウプリティ,85.6,15.0,105.714,6.0,101.167,10.0,292.481,97.494,14.0
阪神,12,8,ハリウッドパーク,98.4,11.0,89.333,16.0,99.857,12.0,287.59000000000003,95.863,15.0
阪神,12,9,スマートケープ,105.0,2.0,115.0,2.0,102.714,7.0,322.714,107.571,2.0
阪神,12,10,ミヤジレガリア,95.6,13.0,104.857,7.0,99.667,13.0,300.124,100.041,12.0
阪神,12,11,タガノチョコラータ,101.75,10.0,99.833,12.0,102.167,8.0,303.75,101.25,7.0
阪神,12,12,ルージュシュエット,103.2,6.0,94.286,15.0,101.167,10.0,298.653,99.551,13.0
阪神,12,13,サクソンジェンヌ,106.2,1.0,103.167,10.0,99.286,14.0,308.653,102.884,4.0
阪神,12,14,メイショウリリー,104.8,3.0,99.667,13.0,99.143,15.0,303.61,101.203,9.0
阪神,12,15,テーオールビー,104.0,4.0,113.833,3.0,102.167,8.0,320.0,106.667,3.0
阪神,12,16,ゼットレジーナ,96.0,12.0,103.8,9.0,103.571,5.0,303.371,101.124,10.0
