場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,9,3,トーホウキザン,95.167,10.0,,,104.5,5.0,,,
東京,9,4,ベント,94.167,11.0,98.125,8.0,97.625,9.0,289.91700000000003,96.639,8.0
東京,9,5,ベルダイナフェロー,97.667,8.0,104.167,6.0,,,,,
東京,9,6,ホレーショ,104.833,1.0,100.875,7.0,95.0,10.0,300.70799999999997,100.236,6.0
東京,9,7,ゼロスネーク,103.0,3.0,111.5,1.0,104.333,6.0,318.83299999999997,106.278,1.0
東京,9,8,マッスルバック,102.833,4.0,,,91.875,11.0,,,
東京,9,9,パープルナイト,93.333,13.0,104.25,5.0,90.875,12.0,288.45799999999997,96.153,9.0
東京,9,10,ハリウッドブルース,103.5,2.0,92.167,10.0,108.5,1.0,304.16700000000003,101.389,5.0
東京,9,11,クインズデネブ,102.833,4.0,107.0,2.0,105.5,3.0,315.33299999999997,105.111,2.0
東京,9,12,アイファーバトル,102.833,4.0,87.25,11.0,98.333,8.0,288.416,96.139,10.0
東京,9,13,クリノグローリー,93.833,12.0,93.5,9.0,104.625,4.0,291.95799999999997,97.319,7.0
東京,10,1,イトカワサクラ,100.0,5.0,95.125,8.0,105.25,1.0,300.375,100.125,4.0
東京,10,2,フォーザボーイズ,96.667,9.0,93.375,11.0,99.25,4.0,289.29200000000003,96.431,10.0
東京,10,3,ミーントゥビー,99.667,6.0,101.125,4.0,101.375,3.0,302.16700000000003,100.722,3.0
東京,10,4,ミスティア,102.5,2.0,103.25,2.0,99.167,5.0,304.91700000000003,101.639,2.0
東京,10,5,ドリームクルーズ,102.5,2.0,95.167,7.0,99.167,5.0,296.834,98.945,8.0
東京,10,6,クリニクラウン,98.167,8.0,127.667,1.0,89.667,11.0,315.501,105.167,1.0
東京,10,7,デファイ,102.167,4.0,100.0,5.0,96.333,9.0,298.5,99.5,6.0
東京,10,8,ベレザニーニャ,98.833,7.0,94.875,9.0,98.875,7.0,292.58299999999997,97.528,9.0
東京,10,9,ルクスドヌーヴ,106.833,1.0,94.5,10.0,95.667,10.0,297.0,99.0,7.0
東京,10,10,ブルーベリーフィズ,93.5,10.0,102.6,3.0,103.625,2.0,299.725,99.908,5.0
東京,10,11,グレイトクラウン,90.0,11.0,98.125,6.0,96.667,8.0,284.79200000000003,94.931,11.0
東京,11,1,アドバンスファラオ,100.667,7.0,97.75,11.0,104.5,5.0,302.91700000000003,100.972,7.0
東京,11,2,タイセイブレイズ,98.833,11.0,100.0,8.0,104.0,7.0,302.83299999999997,100.944,8.0
東京,11,3,ジャスティンアース,104.667,3.0,104.0,4.0,106.333,3.0,315.0,105.0,3.0
東京,11,4,モズミギカタアガリ,101.167,6.0,84.667,14.0,102.667,9.0,288.501,96.167,13.0
東京,11,5,パラシュラーマ,105.5,2.0,98.375,10.0,102.75,8.0,306.625,102.208,6.0
東京,11,6,リジル,99.167,9.0,106.833,3.0,101.75,10.0,307.75,102.583,5.0
東京,11,7,マルモリスペシャル,89.667,15.0,81.833,15.0,76.375,16.0,247.875,82.625,15.0
東京,11,8,ハギノアトラス,87.5,16.0,,,129.857,1.0,,,
東京,11,9,ノーブルロジャー,97.833,12.0,97.333,12.0,100.0,11.0,295.166,98.389,10.0
東京,11,10,アクートゥス,96.333,13.0,100.833,7.0,91.333,14.0,288.499,96.166,14.0
東京,11,11,ハチメンロッピ,111.167,1.0,98.875,9.0,85.0,15.0,295.04200000000003,98.347,11.0
東京,11,12,サトノフェニックス,100.667,7.0,103.875,5.0,106.167,4.0,310.709,103.57,4.0
東京,11,13,インユアパレス,93.167,14.0,97.333,12.0,99.833,12.0,290.33299999999997,96.778,12.0
東京,11,14,サンライズパスカル,99.167,9.0,101.667,6.0,95.5,13.0,296.334,98.778,9.0
東京,11,15,ジョージテソーロ,103.167,4.0,190.25,1.0,104.5,5.0,397.91700000000003,132.639,1.0
東京,11,16,ムーヴ,102.0,5.0,124.875,2.0,108.75,2.0,335.625,111.875,2.0
東京,12,1,ジェシーテソーロ,103.5,1.0,93.0,13.0,102.0,7.0,298.5,99.5,5.0
東京,12,2,オリーブグリーン,89.167,14.0,104.125,5.0,102.5,6.0,295.79200000000003,98.597,7.0
東京,12,3,ユイノオールイン,89.667,13.0,116.75,1.0,104.375,4.0,310.79200000000003,103.597,2.0
東京,12,4,ハウリングウィンド,93.333,11.0,103.125,7.0,102.0,7.0,298.45799999999997,99.486,6.0
東京,12,5,チュウワチーフ,103.0,2.0,,,101.375,9.0,,,
東京,12,6,フィーチャリング,99.5,8.0,104.125,5.0,113.0,1.0,316.625,105.542,1.0
東京,12,7,キョウエイカンセ,,,94.167,11.0,97.25,12.0,,,
東京,12,8,セブンマイスター,92.5,12.0,105.333,2.0,109.625,2.0,307.45799999999997,102.486,3.0
東京,12,9,キチロクキャップ,94.167,10.0,92.375,14.0,103.25,5.0,289.79200000000003,96.597,12.0
東京,12,10,エドワードバローズ,102.833,3.0,98.0,9.0,93.5,13.0,294.33299999999997,98.111,8.0
東京,12,11,ティアップドライブ,102.0,5.0,97.625,10.0,92.5,14.0,292.125,97.375,11.0
東京,12,12,プルシャプラ,97.667,9.0,104.333,4.0,105.333,3.0,307.33299999999997,102.444,4.0
東京,12,13,グアラニア,102.833,3.0,100.875,8.0,88.75,15.0,292.45799999999997,97.486,10.0
東京,12,14,コーリンカルベラ,101.333,6.0,93.5,12.0,99.333,10.0,294.166,98.055,9.0
東京,12,15,マリンバンカー,76.167,15.0,104.833,3.0,74.167,16.0,255.167,85.056,14.0
東京,12,16,エヌマエリシュ,99.833,7.0,85.286,15.0,98.0,11.0,283.119,94.373,13.0
京都,1,1,ジーティービキニ,101.167,5.0,102.875,4.0,95.333,9.0,299.375,99.792,5.0
京都,1,2,ウンナターシャ,103.667,3.0,106.167,2.0,110.833,1.0,320.66700000000003,106.889,2.0
京都,1,3,ケイトバローズ,102.833,4.0,91.5,7.0,97.667,6.0,292.0,97.333,7.0
京都,1,4,オッハッピー,97.833,9.0,,,98.333,5.0,,,
京都,1,5,アーネストアイズ,109.667,1.0,113.333,1.0,106.0,3.0,329.0,109.667,1.0
京都,1,6,サリカリーフォリア,100.167,7.0,,,96.667,7.0,,,
京都,1,7,ジェイストリーク,98.0,8.0,96.0,6.0,108.5,2.0,302.5,100.833,4.0
京都,1,8,エンジェルグラース,100.833,6.0,99.625,5.0,95.667,8.0,296.125,98.708,6.0
京都,1,9,レステダンルヴァン,108.167,2.0,104.167,3.0,99.875,4.0,312.209,104.07,3.0
京都,2,1,カルロット,95.333,10.0,99.5,4.0,105.833,2.0,300.666,100.222,4.0
京都,2,2,パーシャングレー,97.167,9.0,105.75,3.0,107.0,1.0,309.91700000000003,103.306,2.0
京都,2,3,ミライチケット,100.5,5.0,99.0,6.0,,,,,
京都,2,4,ウォーターブビンガ,103.0,1.0,,,94.167,6.0,,,
京都,2,5,クロワール,101.0,4.0,97.25,8.0,96.167,5.0,294.41700000000003,98.139,5.0
京都,2,6,ジェイパック,99.833,8.0,107.167,2.0,105.625,3.0,312.625,104.208,1.0
京都,2,7,ナデシコザクラ,102.333,2.0,98.0,7.0,,,,,
京都,2,8,トランスマリーン,100.167,7.0,95.5,9.0,91.0,7.0,286.66700000000003,95.556,6.0
京都,2,9,ミトノリン,100.5,5.0,99.5,4.0,,,,,
京都,2,10,マイリトルヒーロー,102.333,2.0,107.75,1.0,99.667,4.0,309.75,103.25,3.0
京都,3,1,ウインビスタ,99.667,6.0,101.833,4.0,93.667,8.0,295.16700000000003,98.389,8.0
京都,3,2,イロゴルシ,112.333,1.0,100.625,8.0,92.167,10.0,305.125,101.708,5.0
京都,3,3,ヨカオウ,97.333,8.0,104.833,2.0,104.0,3.0,306.166,102.055,4.0
京都,3,4,ショウナンバンライ,101.167,3.0,100.333,9.0,95.0,7.0,296.5,98.833,7.0
京都,3,5,アスクチャンスマン,97.833,7.0,103.667,3.0,93.667,8.0,295.16700000000003,98.389,8.0
京都,3,6,カトマンズゴールド,97.167,9.0,101.333,6.0,111.667,2.0,310.16700000000003,103.389,3.0
京都,3,7,バンダムソレール,99.833,5.0,101.5,5.0,112.375,1.0,313.70799999999997,104.569,2.0
京都,3,8,メイショウソラリス,95.333,10.0,154.0,1.0,101.667,4.0,351.0,117.0,1.0
京都,3,9,パーヴォ,100.333,4.0,101.333,6.0,98.333,6.0,299.999,100.0,6.0
京都,3,10,キーテーマ,110.333,2.0,,,100.333,5.0,,,
京都,4,1,キタノシャカール,97.833,12.0,102.0,5.0,103.667,8.0,303.5,101.167,4.0
京都,4,2,ゼウステソーロ,102.0,6.0,,,94.667,13.0,,,
京都,4,3,サイモンエクセラー,95.5,15.0,99.5,7.0,106.333,5.0,301.33299999999997,100.444,6.0
京都,4,4,ファイアスピリット,100.333,8.0,,,,,,,
京都,4,5,アルダ,105.333,4.0,104.167,3.0,115.0,3.0,324.5,108.167,2.0
京都,4,6,フローラルウェイ,100.667,7.0,125.0,1.0,,,,,
京都,4,7,ミスティパープル,96.167,14.0,94.667,10.0,98.667,11.0,289.501,96.5,8.0
京都,4,8,ダノンバーボン,99.667,10.0,,,104.833,6.0,,,
京都,4,9,ゴーレジェンド,105.5,3.0,,,104.167,7.0,,,
京都,4,10,リオンサーガ,97.333,13.0,103.167,4.0,181.0,1.0,381.5,127.167,1.0
京都,4,11,サラサダンディー,104.0,5.0,101.0,6.0,101.333,10.0,306.33299999999997,102.111,3.0
京都,4,12,ジーティーピカソ,100.167,9.0,,,181.0,1.0,,,
京都,4,13,ワンダーサイファー,114.667,1.0,,,108.5,4.0,,,
京都,4,14,イザベラサンライズ,,,122.833,2.0,95.333,12.0,,,
京都,4,15,リーチグローリー,98.667,11.0,98.5,9.0,102.833,9.0,300.0,100.0,7.0
京都,4,16,メイショウセンドウ,109.167,2.0,99.5,7.0,93.0,14.0,301.66700000000003,100.556,5.0
京都,5,1,エムズビギン,98.333,8.0,103.333,1.0,98.0,7.0,299.666,99.889,4.0
京都,5,2,スウィーティーベル,101.167,5.0,,,103.667,3.0,,,
京都,5,3,キョウエイクローム,101.167,5.0,96.667,6.0,106.833,2.0,304.66700000000003,101.556,3.0
京都,5,4,シートゥサミット,94.333,10.0,99.5,4.0,102.833,4.0,296.666,98.889,6.0
京都,5,5,ジュンドラドラ,102.667,4.0,99.5,4.0,96.167,8.0,298.334,99.445,5.0
京都,5,6,テルヒコウ,98.5,7.0,,,101.667,5.0,,,
京都,5,7,ジェンティール,106.0,3.0,100.0,3.0,101.0,6.0,307.0,102.333,2.0
京都,5,8,グラシアムヘール,96.667,9.0,,,89.333,10.0,,,
京都,5,9,ヨシノサンキュー,109.667,1.0,103.333,1.0,107.5,1.0,320.5,106.833,1.0
京都,5,10,アマビエ,106.333,2.0,94.5,7.0,95.833,9.0,296.666,98.889,6.0
京都,6,1,モズフラッシュ,104.5,4.0,116.0,1.0,106.333,1.0,326.83299999999997,108.944,1.0
京都,6,2,サンマルノヴェル,102.333,6.0,96.0,10.0,98.875,6.0,297.20799999999997,99.069,9.0
京都,6,3,アンビシャスヨシノ,113.0,1.0,84.5,11.0,101.5,4.0,299.0,99.667,8.0
京都,6,4,サムデイ,104.5,4.0,97.0,9.0,98.167,7.0,299.66700000000003,99.889,7.0
京都,6,5,バシリス,92.333,10.0,115.667,3.0,95.5,8.0,303.5,101.167,5.0
京都,6,6,ケイアイブイスリー,96.667,9.0,99.6,7.0,88.625,10.0,284.892,94.964,10.0
京都,6,7,ポッドドンナー,105.167,3.0,97.2,8.0,103.125,3.0,305.492,101.831,4.0
京都,6,8,デュアルロール,99.667,8.0,116.0,1.0,91.125,9.0,306.79200000000003,102.264,3.0
京都,6,9,セナマリン,100.167,7.0,101.375,6.0,100.625,5.0,302.16700000000003,100.722,6.0
京都,6,10,サンライズシア,108.333,2.0,104.75,5.0,104.75,2.0,317.83299999999997,105.944,2.0
京都,6,11,テイエムパイロット,,,107.667,4.0,,,,,
京都,7,1,スルーザナイト,100.0,8.0,101.333,4.0,106.375,2.0,307.70799999999997,102.569,5.0
京都,7,2,ニホンピロマリンバ,101.5,7.0,,,100.125,7.0,,,
京都,7,3,ルージュミステリオ,104.333,3.0,103.2,3.0,102.25,6.0,309.783,103.261,3.0
京都,7,4,メイショウマヒロ,112.667,1.0,116.0,2.0,95.5,9.0,324.16700000000003,108.056,2.0
京都,7,5,デルマサクラサク,106.167,2.0,92.5,10.0,92.833,12.0,291.5,97.167,9.0
京都,7,6,ジュルナール,99.667,9.0,96.0,9.0,105.75,3.0,301.41700000000003,100.472,6.0
京都,7,7,ステアハート,,,100.0,7.0,95.375,10.0,,,
京都,7,8,ハギノコラソン,98.667,10.0,101.333,4.0,95.0,11.0,295.0,98.333,8.0
京都,7,9,カルミアクラウン,103.0,4.0,97.167,8.0,108.167,1.0,308.334,102.778,4.0
京都,7,10,オースミライト,90.667,11.0,100.875,6.0,105.125,4.0,296.66700000000003,98.889,7.0
京都,7,11,シゲルオトヒメ,102.333,5.0,,,105.0,5.0,,,
京都,7,12,ナムラルッコラ,101.667,6.0,122.833,1.0,100.125,7.0,324.625,108.208,1.0
京都,8,1,ピースフルナイト,97.167,12.0,102.4,7.0,99.333,9.0,298.9,99.633,9.0
京都,8,2,レディメローラ,99.0,10.0,103.167,5.0,108.833,2.0,311.0,103.667,4.0
京都,8,3,フードマン,102.167,5.0,79.5,13.0,104.5,4.0,286.16700000000003,95.389,12.0
京都,8,4,キントラダンサー,100.5,7.0,103.667,4.0,102.833,7.0,307.0,102.333,7.0
京都,8,5,クールベイビー,96.5,13.0,90.0,12.0,85.0,14.0,271.5,90.5,13.0
京都,8,6,スーパーマン,98.5,11.0,98.667,8.0,96.667,12.0,293.834,97.945,10.0
京都,8,7,アンビバレント,103.167,3.0,114.833,2.0,97.167,10.0,315.16700000000003,105.056,1.0
京都,8,8,アオイレーギーナ,99.333,8.0,104.167,3.0,111.125,1.0,314.625,104.875,2.0
京都,8,9,モジャーリオ,105.5,1.0,97.833,9.0,104.0,5.0,307.33299999999997,102.444,5.0
京都,8,10,ドナウパール,102.667,4.0,90.833,11.0,96.833,11.0,290.33299999999997,96.778,11.0
京都,8,11,ビービーエフォート,95.833,14.0,117.0,1.0,94.5,13.0,307.33299999999997,102.444,5.0
京都,8,12,ルージュスエルテ,105.167,2.0,94.167,10.0,100.0,8.0,299.334,99.778,8.0
京都,8,13,シュブロンレーヴル,101.833,6.0,102.833,6.0,106.5,3.0,311.166,103.722,3.0
京都,8,14,コウセキ,99.167,9.0,,,103.333,6.0,,,
京都,9,1,ストームサンダー,100.167,4.0,90.0,5.0,89.0,6.0,279.16700000000003,93.056,4.0
京都,9,2,キッコベッロ,101.667,2.0,,,98.833,4.0,,,
京都,9,3,セイカンサンラン,95.333,8.0,105.375,1.0,100.167,3.0,300.875,100.292,2.0
京都,9,4,ディーリライズ,97.667,6.0,100.333,2.0,62.625,8.0,260.625,86.875,5.0
京都,9,5,バドリナート,101.333,3.0,,,103.5,2.0,,,
京都,9,6,オルネーロ,98.333,5.0,97.333,4.0,85.833,7.0,281.499,93.833,3.0
京都,9,7,クールデイトナ,115.667,1.0,97.75,3.0,154.833,1.0,368.25,122.75,1.0
京都,9,8,カレントゥルーシー,97.333,7.0,,,95.833,5.0,,,
京都,10,1,タガノエスコート,103.5,3.0,98.125,7.0,108.125,2.0,309.75,103.25,4.0
京都,10,2,エルゲルージ,93.5,14.0,94.375,11.0,98.0,10.0,285.875,95.292,13.0
京都,10,3,スナークラファエロ,98.167,11.0,96.333,9.0,100.0,7.0,294.5,98.167,10.0
京都,10,4,シゲルショウグン,102.5,5.0,97.0,8.0,87.5,13.0,287.0,95.667,12.0
京都,10,5,ジューンアヲニヨシ,101.167,7.0,103.125,4.0,99.625,8.0,303.91700000000003,101.306,6.0
京都,10,6,ヴァルツァーシャル,95.667,12.0,99.5,6.0,111.0,1.0,306.16700000000003,102.056,5.0
京都,10,7,レアンダー,106.167,1.0,93.875,13.0,103.25,5.0,303.29200000000003,101.097,7.0
京都,10,8,エナハツホ,94.167,13.0,132.667,1.0,98.5,9.0,325.334,108.445,1.0
京都,10,9,ルシュヴァルドール,100.333,8.0,96.333,9.0,102.125,6.0,298.791,99.597,8.0
京都,10,10,マリアナトレンチ,102.833,4.0,92.875,14.0,,,,,
京都,10,11,コトホドサヨウニ,102.333,6.0,114.167,2.0,107.375,4.0,323.875,107.958,2.0
京都,10,12,タイトニット,103.667,2.0,103.125,4.0,90.125,12.0,296.91700000000003,98.972,9.0
京都,10,13,サーマルソアリング,99.167,9.0,94.167,12.0,95.5,11.0,288.834,96.278,11.0
京都,10,14,マーブルロック,99.0,10.0,112.333,3.0,107.5,3.0,318.83299999999997,106.278,3.0
京都,11,1,コーチェラバレー,102.0,5.0,107.5,1.0,103.875,6.0,313.375,104.458,3.0
京都,11,2,アマキヒ,98.667,12.0,96.75,12.0,95.75,14.0,291.16700000000003,97.056,14.0
京都,11,3,ライトトラック,101.333,6.0,103.125,4.0,96.75,12.0,301.20799999999997,100.403,6.0
京都,11,4,ヤマニンブークリエ,91.5,17.0,103.125,4.0,102.167,8.0,296.79200000000003,98.931,10.0
京都,11,5,ジョバンニ,96.5,16.0,93.875,14.0,106.25,4.0,296.625,98.875,11.0
京都,11,6,ミラージュナイト,103.0,2.0,95.0,13.0,108.5,2.0,306.5,102.167,5.0
京都,11,7,ショウヘイ,99.0,11.0,93.5,15.0,96.75,12.0,289.25,96.417,15.0
京都,11,8,レクスノヴァス,107.333,1.0,103.125,4.0,103.5,7.0,313.95799999999997,104.653,2.0
京都,11,9,エネルジコ,101.0,7.0,98.875,10.0,99.125,10.0,299.0,99.667,9.0
京都,11,10,ジーティーアダマン,100.833,8.0,100.75,9.0,106.5,3.0,308.08299999999997,102.694,4.0
京都,11,11,マイユニバース,97.333,15.0,89.25,17.0,99.5,9.0,286.08299999999997,95.361,17.0
京都,11,12,ゲルチュタール,102.5,4.0,92.0,16.0,105.833,5.0,300.33299999999997,100.111,8.0
京都,11,13,アロンディ,102.833,3.0,102.375,7.0,109.125,1.0,314.33299999999997,104.778,1.0
京都,11,14,エキサイトバイオ,90.167,18.0,89.25,17.0,78.0,18.0,257.41700000000003,85.806,18.0
京都,11,15,エリキング,99.833,9.0,107.5,1.0,93.625,16.0,300.95799999999997,100.319,7.0
京都,11,16,ラーシャローム,99.5,10.0,97.625,11.0,98.0,11.0,295.125,98.375,12.0
京都,11,17,レイヤードレッド,97.833,14.0,101.167,8.0,94.667,15.0,293.66700000000003,97.889,13.0
京都,11,18,レッドバンデ,98.0,13.0,107.5,1.0,81.625,17.0,287.125,95.708,16.0
京都,12,1,フェリ,103.0,7.0,100.375,9.0,105.5,6.0,308.875,102.958,7.0
京都,12,2,バックトゥザライト,104.5,6.0,113.167,3.0,102.375,8.0,320.04200000000003,106.681,3.0
京都,12,3,ヤマニンバロネス,97.667,12.0,115.375,2.0,114.5,1.0,327.54200000000003,109.181,2.0
京都,12,4,アメリカンポリス,104.667,5.0,99.667,11.0,97.875,11.0,302.209,100.736,9.0
京都,12,5,シンゼンイズモ,96.667,14.0,89.333,14.0,108.375,3.0,294.375,98.125,10.0
京都,12,6,コスモストーム,105.0,4.0,101.167,8.0,110.375,2.0,316.54200000000003,105.514,5.0
京都,12,7,アスクキングコング,96.833,13.0,97.5,12.0,89.875,15.0,284.20799999999997,94.736,13.0
京都,12,8,クアトロジャック,99.667,10.0,104.0,7.0,100.25,9.0,303.91700000000003,101.306,8.0
京都,12,9,アレ,98.667,11.0,93.167,13.0,94.0,13.0,285.834,95.278,11.0
京都,12,10,サンダーロード,101.667,8.0,,,106.0,5.0,,,
京都,12,11,テーオールビー,110.5,1.0,124.429,1.0,102.5,7.0,337.429,112.476,1.0
京都,12,12,ジェネラーレ,100.167,9.0,,,97.5,12.0,,,
京都,12,13,ピエマンソン,95.667,15.0,100.167,10.0,90.0,14.0,285.834,95.278,11.0
京都,12,14,アストラカ,105.167,3.0,106.0,5.0,107.875,4.0,319.04200000000003,106.347,4.0
京都,12,15,ウルスクローム,108.333,2.0,104.375,6.0,98.875,10.0,311.58299999999997,103.861,6.0
京都,12,16,ルージュイストリア,,,106.5,4.0,,,,,
