場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
京都,7,16,ベレニーチェ,88.4,12.0,99.143,10.0,108.429,4.0,295.972,98.657,9.0
京都,8,1,スマートプレシャス,103.4,5.0,106.571,2.0,95.5,11.0,305.471,101.824,4.0
京都,8,2,グラティアスミノル,100.4,8.0,,,109.857,2.0,,,
京都,8,3,ディージェーサン,83.2,13.0,99.167,6.0,115.5,1.0,297.867,99.289,7.0
京都,8,4,セントラルヴァレー,98.2,12.0,148.0,1.0,90.667,13.0,336.86699999999996,112.289,1.0
京都,8,5,イナフセド,117.0,1.0,97.143,8.0,108.833,3.0,322.976,107.659,2.0
京都,8,6,リメンバーヒム,108.8,2.0,92.5,11.0,105.667,7.0,306.967,102.322,3.0
京都,8,7,リネアグローリア,101.2,6.0,91.4,12.0,86.857,14.0,279.457,93.152,10.0
京都,8,8,サザーランド,73.0,14.0,95.5,9.0,108.143,4.0,276.64300000000003,92.214,11.0
京都,8,9,ブリーズオンチーク,98.4,11.0,98.8,7.0,103.0,9.0,300.2,100.067,6.0
京都,8,10,アレ,100.8,7.0,93.167,10.0,93.857,12.0,287.82399999999996,95.941,9.0
京都,8,11,プリンスノット,105.6,3.0,,,66.571,15.0,,,
京都,8,12,ランスオブセヘル,99.0,10.0,100.5,4.0,105.857,6.0,305.35699999999997,101.786,5.0
京都,8,13,プシプシーナ,100.4,8.0,90.571,13.0,100.143,10.0,291.11400000000003,97.038,8.0
京都,8,14,ジョヴィアン,104.4,4.0,88.167,14.0,,,,,
京都,8,15,アルジェンタージョ,,,101.667,3.0,103.333,8.0,,,
京都,8,16,ソリスクラヴィス,,,100.5,4.0,106.333,5.0,,,
京都,9,1,タガノアラリア,97.2,7.0,90.333,8.0,98.429,7.0,285.962,95.321,6.0
京都,9,2,アスミル,102.6,3.0,,,96.5,8.0,,,
京都,9,3,ファニーバニー,,,178.8,1.0,108.167,2.0,,,
京都,9,4,スターオブロンドン,103.6,1.0,106.0,3.0,103.143,6.0,312.743,104.248,2.0
京都,9,5,トモジャプレジール,101.0,5.0,97.714,6.0,105.0,5.0,303.714,101.238,5.0
京都,9,6,プレダトゥール,101.4,4.0,98.833,5.0,109.333,1.0,309.56600000000003,103.189,3.0
京都,9,7,フレンドモナコ,93.2,8.0,99.429,4.0,90.167,9.0,282.79600000000005,94.265,7.0
京都,9,8,ドルチェミスト,102.8,2.0,97.286,7.0,105.286,4.0,305.372,101.791,4.0
京都,9,9,エイシンディアマン,99.0,6.0,119.429,2.0,105.429,3.0,323.858,107.953,1.0
京都,10,1,バロネッサ,93.4,14.0,97.571,13.0,92.714,12.0,283.685,94.562,13.0
京都,10,2,アクアヴァーナル,104.2,3.0,92.0,16.0,108.143,2.0,304.34299999999996,101.448,5.0
京都,10,3,ダノンホイットニー,102.8,6.0,112.833,1.0,83.571,15.0,299.20399999999995,99.735,9.0
京都,10,4,ウイントレメンデス,97.8,11.0,102.0,11.0,103.571,5.0,303.371,101.124,6.0
京都,10,5,ダノンシーマ,100.0,9.0,103.667,7.0,93.714,11.0,297.381,99.127,10.0
京都,10,6,アスターブジエ,97.4,12.0,103.0,9.0,105.833,4.0,306.233,102.078,4.0
京都,10,7,レミージュ,102.8,6.0,107.714,3.0,,,,,
京都,10,8,ウインルーティン,95.6,13.0,99.714,12.0,97.0,9.0,292.31399999999996,97.438,12.0
京都,10,9,タイセイフェリーク,103.2,4.0,109.833,2.0,106.833,3.0,319.866,106.622,1.0
京都,10,10,レッドテリオス,,,102.286,10.0,88.143,14.0,,,
京都,10,11,ミアステラ,98.4,10.0,97.333,14.0,99.143,7.0,294.876,98.292,11.0
京都,10,12,スピードリッチ,103.0,5.0,105.333,6.0,98.5,8.0,306.83299999999997,102.278,3.0
京都,10,13,インザモーメント,100.6,8.0,107.429,4.0,110.0,1.0,318.029,106.01,2.0
京都,10,14,サトノクローク,107.4,2.0,103.667,7.0,91.833,13.0,302.9,100.967,8.0
京都,10,15,ギャンブルルーム,,,105.429,5.0,101.143,6.0,,,
京都,10,16,イヤサカ,111.4,1.0,96.857,15.0,94.667,10.0,302.924,100.975,7.0
京都,11,1,サーマルソアリング,120.0,1.0,94.714,12.0,92.857,15.0,307.571,102.524,3.0
京都,11,2,ミッキーヌチバナ,,,107.571,3.0,104.429,4.0,,,
京都,11,3,ハギノサステナブル,99.8,7.0,95.667,11.0,105.667,3.0,301.134,100.378,6.0
京都,11,4,ムルソー,98.0,10.0,90.667,14.0,100.286,8.0,288.953,96.318,11.0
京都,11,5,カンピオーネ,,,101.0,6.0,96.0,12.0,,,
京都,11,6,リアレスト,103.0,4.0,97.714,8.0,96.667,11.0,297.381,99.127,8.0
京都,11,7,スナークラファエロ,98.8,9.0,96.143,10.0,100.857,7.0,295.79999999999995,98.6,9.0
京都,11,8,ミッキークレスト,103.2,3.0,101.429,5.0,101.286,6.0,305.915,101.972,4.0
京都,11,9,ゼットリアン,99.4,8.0,96.857,9.0,98.5,9.0,294.757,98.252,10.0
京都,11,10,ジューンアヲニヨシ,101.8,6.0,105.857,4.0,95.143,14.0,302.79999999999995,100.933,5.0
京都,11,11,フォーチュンテラー,96.0,11.0,112.429,1.0,102.286,5.0,310.71500000000003,103.572,2.0
京都,11,12,メイショウフンジン,95.4,12.0,93.714,13.0,108.5,1.0,297.61400000000003,99.205,7.0
京都,11,13,ザイツィンガー,108.8,2.0,,,96.833,10.0,,,
京都,11,14,ロコポルティ,102.8,5.0,101.0,6.0,107.429,2.0,311.22900000000004,103.743,1.0
京都,11,15,クールミラボー,,,107.857,2.0,90.0,16.0,,,
京都,11,16,ハグ,91.0,13.0,86.857,15.0,95.667,13.0,273.524,91.175,12.0
京都,12,1,ネブラディスク,101.0,7.0,97.0,8.0,106.286,3.0,304.286,101.429,4.0
京都,12,2,ゴーソーファー,102.4,5.0,104.5,4.0,97.571,9.0,304.471,101.49,3.0
京都,12,3,ラッキーダンス,103.6,1.0,101.429,7.0,86.667,14.0,291.696,97.232,10.0
京都,12,4,フォーキャンドルズ,103.2,2.0,93.833,13.0,97.167,10.0,294.20000000000005,98.067,8.0
京都,12,5,アイザックバローズ,99.2,10.0,95.333,11.0,97.857,7.0,292.39,97.463,9.0
京都,12,6,ラブリーリディア,99.6,9.0,94.0,12.0,94.714,12.0,288.31399999999996,96.105,12.0
京都,12,7,エバーグルーヴ,103.0,4.0,97.0,8.0,100.0,5.0,300.0,100.0,5.0
京都,12,8,ショウナンガチ,100.0,8.0,97.0,8.0,98.0,6.0,295.0,98.333,6.0
京都,12,9,ミカエルパシャ,97.2,11.0,93.333,14.0,97.857,7.0,288.39,96.13,11.0
京都,12,10,モモンウールー,103.2,2.0,105.286,3.0,104.857,4.0,313.34299999999996,104.448,2.0
京都,12,11,ウインアクトゥール,,,112.833,2.0,93.833,13.0,,,
京都,12,12,ファミリーツリー,96.4,12.0,120.167,1.0,126.833,1.0,343.4,114.467,1.0
京都,12,13,バンフィエルド,101.8,6.0,102.286,5.0,78.5,15.0,282.586,94.195,13.0
京都,12,14,ミッキーゴールド,,,101.571,6.0,97.143,11.0,,,
京都,12,15,ルクスドヌーヴ,86.6,13.0,93.0,15.0,115.167,2.0,294.767,98.256,7.0
