場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
新潟,9,5,サトノパトリオット,104.2,3.0,100.286,7.0,100.714,6.0,305.2,101.733,4.0
新潟,9,6,ビップチェイス,82.6,12.0,88.667,11.0,103.571,4.0,274.83799999999997,91.613,11.0
新潟,9,7,ジェットブレード,109.2,1.0,103.0,5.0,97.667,8.0,309.86699999999996,103.289,2.0
新潟,9,8,クリフハンガー,105.0,2.0,99.571,8.0,94.0,9.0,298.571,99.524,7.0
新潟,9,9,クラッチプレイヤー,98.4,8.0,96.571,10.0,93.714,10.0,288.685,96.228,9.0
新潟,9,10,セザンワールド,89.0,11.0,108.429,1.0,89.286,12.0,286.71500000000003,95.572,10.0
新潟,9,11,ユイノレクター,97.0,10.0,103.571,4.0,103.667,2.0,304.238,101.413,5.0
新潟,9,12,フォーグッド,99.6,7.0,97.0,9.0,92.667,11.0,289.267,96.422,8.0
新潟,10,1,アイファーグローブ,95.4,9.0,155.143,1.0,89.333,8.0,339.876,113.292,1.0
新潟,10,2,ゴッドエスパーダ,104.0,3.0,100.571,7.0,110.857,1.0,315.428,105.143,2.0
新潟,10,3,ユイノマチブセ,93.2,10.0,107.667,3.0,101.571,4.0,302.438,100.813,4.0
新潟,10,4,エクストラノート,108.8,1.0,97.5,8.0,89.429,7.0,295.72900000000004,98.576,5.0
新潟,10,5,ヴァナルガンド,99.6,5.0,,,105.429,3.0,,,
新潟,10,6,マーシヴィガラス,98.2,7.0,120.6,2.0,65.667,11.0,284.467,94.822,9.0
新潟,10,7,ヒデノレインボー,100.6,4.0,107.667,3.0,85.714,10.0,293.981,97.994,7.0
新潟,10,8,シュラザック,98.2,7.0,81.714,10.0,109.286,2.0,289.2,96.4,8.0
新潟,10,9,サトミノマロン,99.6,5.0,84.333,9.0,88.0,9.0,271.933,90.644,10.0
新潟,10,10,キャネル,92.2,11.0,105.0,5.0,97.167,5.0,294.36699999999996,98.122,6.0
新潟,10,11,サンセットブライト,104.4,2.0,102.167,6.0,96.167,6.0,302.73400000000004,100.911,3.0
新潟,11,1,ブレイディヴェーグ,104.6,4.0,101.143,4.0,93.667,14.0,299.40999999999997,99.803,9.0
新潟,11,2,シェイクユアハート,110.8,2.0,94.5,16.0,101.0,9.0,306.3,102.1,5.0
新潟,11,3,グランドカリナン,104.8,3.0,96.429,11.0,99.167,10.0,300.39599999999996,100.132,8.0
新潟,11,4,ナムラエイハブ,97.8,12.0,99.333,6.0,105.0,3.0,302.133,100.711,7.0
新潟,11,5,バレエマスター,103.8,5.0,87.857,17.0,88.5,15.0,280.157,93.386,16.0
新潟,11,6,クイーンズウォーク,103.6,6.0,105.857,2.0,97.857,11.0,307.31399999999996,102.438,4.0
新潟,11,7,ダノンベルーガ,94.8,14.0,95.429,14.0,104.714,4.0,294.943,98.314,11.0
新潟,11,8,サスツルギ,86.4,16.0,95.429,14.0,88.286,16.0,270.115,90.038,17.0
新潟,11,9,ディープモンスター,103.2,7.0,97.5,9.0,102.333,6.0,303.033,101.011,6.0
新潟,11,10,シンリョクカ,120.2,1.0,97.167,10.0,104.0,5.0,321.367,107.122,1.0
新潟,11,11,コスモフリーゲン,82.2,17.0,104.5,3.0,97.5,12.0,284.2,94.733,14.0
新潟,11,12,シランケド,102.2,8.0,99.857,5.0,107.429,1.0,309.486,103.162,3.0
新潟,11,13,アスクドゥポルテ,98.6,11.0,97.571,8.0,87.286,17.0,283.457,94.486,15.0
新潟,11,14,アスクカムオンモア,99.8,9.0,95.8,13.0,94.286,13.0,289.88599999999997,96.629,13.0
新潟,11,15,エネルジコ,98.8,10.0,96.0,12.0,102.143,7.0,296.943,98.981,10.0
新潟,11,16,ヴェローチェエラ,92.8,15.0,99.333,6.0,101.833,8.0,293.966,97.989,12.0
新潟,11,17,リフレーミング,97.2,13.0,111.714,1.0,106.429,2.0,315.34299999999996,105.114,2.0
新潟,12,1,トレブランシュ,97.8,9.0,104.0,2.0,95.333,5.0,297.13300000000004,99.044,5.0
新潟,12,2,ソルレース,98.2,8.0,97.333,8.0,93.667,8.0,289.20000000000005,96.4,8.0
新潟,12,3,ロードトレゾール,103.0,4.0,103.0,4.0,95.333,5.0,301.33299999999997,100.444,4.0
新潟,12,4,ホークレア,105.0,2.0,104.0,2.0,92.667,9.0,301.66700000000003,100.556,3.0
新潟,12,5,オリアメンディ,102.0,6.0,106.333,1.0,85.714,11.0,294.047,98.016,6.0
新潟,12,6,ディージェーサン,,,102.0,5.0,88.833,10.0,,,
新潟,12,7,イコサン,104.6,3.0,100.167,7.0,97.857,2.0,302.624,100.875,2.0
新潟,12,8,ベイビーキッス,110.4,1.0,102.0,5.0,96.333,3.0,308.733,102.911,1.0
新潟,12,9,アバンダンス,97.6,10.0,,,99.571,1.0,,,
新潟,12,10,ヴェナートル,87.6,11.0,90.5,11.0,95.667,4.0,273.767,91.256,10.0
新潟,12,11,クールベイビー,103.0,4.0,92.4,10.0,85.714,11.0,281.11400000000003,93.705,9.0
新潟,12,12,ニシノクラウン,99.8,7.0,96.571,9.0,94.167,7.0,290.538,96.846,7.0
中京,1,1,ムルーデ,107.2,2.0,,,86.0,12.0,,,
中京,1,2,レッドレベンディス,98.6,6.0,,,101.5,6.0,,,
中京,1,3,クリノアトレ,92.8,10.0,,,94.667,10.0,,,
中京,1,4,ウインドトリック,85.4,12.0,110.5,1.0,88.833,11.0,284.733,94.911,6.0
中京,1,5,クライナリーゼ,96.8,8.0,107.667,2.0,101.667,5.0,306.134,102.045,2.0
中京,1,6,レディーゴール,97.8,7.0,102.0,4.0,101.333,7.0,301.13300000000004,100.378,3.0
中京,1,7,ナムラヒナギク,98.8,5.0,92.429,7.0,96.0,9.0,287.229,95.743,5.0
中京,1,8,ゼンノスタニング,100.8,4.0,98.429,6.0,109.0,1.0,308.229,102.743,1.0
中京,1,9,ウェイヨー,104.0,3.0,,,104.5,3.0,,,
中京,1,10,レジーナレガリア,86.4,11.0,102.333,3.0,105.5,2.0,294.233,98.078,4.0
中京,1,11,シャンペトルブーケ,93.0,9.0,99.667,5.0,68.333,13.0,261.0,87.0,7.0
中京,1,12,アドバンスモダン,,,,,104.5,3.0,,,
中京,1,13,アスミル,108.6,1.0,,,100.167,8.0,,,
中京,2,1,アイムアクイーン,104.8,6.0,96.714,7.0,117.833,1.0,319.347,106.449,2.0
中京,2,2,ヒットザノート,,,,,104.143,4.0,,,
中京,2,3,ヴェントステラーレ,97.0,13.0,92.667,11.0,116.5,2.0,306.16700000000003,102.056,7.0
中京,2,4,エアニゲラ,91.4,14.0,85.333,15.0,101.167,8.0,277.9,92.633,14.0
中京,2,5,マンノミューズ,109.0,4.0,122.333,1.0,108.333,3.0,339.666,113.222,1.0
中京,2,6,ランスオブフェイス,101.0,9.0,98.571,5.0,104.143,4.0,303.714,101.238,8.0
中京,2,7,オリジナルファイン,109.2,3.0,106.0,2.0,93.333,14.0,308.533,102.844,4.0
中京,2,8,トモエゴゼン,109.8,2.0,96.571,8.0,100.167,9.0,306.538,102.179,6.0
中京,2,9,ミスサンシャイン,109.0,4.0,98.857,4.0,99.833,10.0,307.69,102.563,5.0
中京,2,10,スーパーチャンド,103.4,8.0,91.167,13.0,92.286,15.0,286.853,95.618,13.0
中京,2,11,エールラヴィクトワ,98.8,12.0,91.8,12.0,98.5,12.0,289.1,96.367,11.0
中京,2,12,ゴルシノメイ,99.0,11.0,86.143,14.0,102.333,6.0,287.476,95.825,12.0
中京,2,13,エスタンシア,103.6,7.0,96.333,9.0,99.5,11.0,299.433,99.811,10.0
中京,2,14,タマモサイジョ,115.0,1.0,99.0,3.0,97.667,13.0,311.66700000000003,103.889,3.0
中京,2,15,ヨドギミ,100.6,10.0,98.167,6.0,102.167,7.0,300.93399999999997,100.311,9.0
中京,2,16,ボナペティアスク,89.4,15.0,95.5,10.0,92.0,16.0,276.9,92.3,15.0
中京,3,1,エアビッグマム,109.0,3.0,104.833,1.0,93.833,15.0,307.666,102.555,3.0
中京,3,2,オニムシャ,109.6,2.0,98.714,9.0,104.833,6.0,313.147,104.382,1.0
中京,3,3,オメガストリーム,102.2,8.0,86.0,18.0,91.0,17.0,279.2,93.067,16.0
中京,3,4,グルーヴィデザイン,100.6,11.0,100.143,8.0,99.333,11.0,300.076,100.025,12.0
中京,3,5,リオンプライム,108.2,4.0,95.0,16.0,91.333,16.0,294.533,98.178,14.0
中京,3,6,メイショウアイル,105.6,5.0,101.143,6.0,97.5,14.0,304.243,101.414,6.0
中京,3,7,ヴァンガルダ,,,96.0,15.0,105.667,2.0,,,
中京,3,8,コンタンゴ,97.8,13.0,98.143,12.0,101.0,9.0,296.943,98.981,13.0
中京,3,9,ロールザボーンズ,96.0,14.0,100.286,7.0,105.571,4.0,301.85699999999997,100.619,10.0
中京,3,10,アゼム,89.4,17.0,98.333,10.0,79.429,18.0,267.16200000000003,89.054,17.0
中京,3,11,ピリナマアナ,102.2,8.0,104.167,3.0,97.667,13.0,304.034,101.345,7.0
中京,3,12,ウインクルキセキ,109.8,1.0,104.571,2.0,98.5,12.0,312.871,104.29,2.0
中京,3,13,スリーセンス,104.6,7.0,97.143,13.0,105.667,2.0,307.40999999999997,102.47,4.0
中京,3,14,エリタージュソング,94.4,15.0,102.857,4.0,106.571,1.0,303.828,101.276,8.0
中京,3,15,サトノスピカ,101.4,10.0,98.333,10.0,103.167,7.0,302.9,100.967,9.0
中京,3,16,マスターライセンス,90.6,16.0,92.6,17.0,102.857,8.0,286.057,95.352,15.0
中京,3,17,トモエジョウ,98.4,12.0,101.571,5.0,100.286,10.0,300.257,100.086,11.0
中京,3,18,アズユーライク,104.8,6.0,96.857,14.0,105.333,5.0,306.99,102.33,5.0
中京,4,1,ベルエアキング,94.8,10.0,88.0,13.0,94.5,14.0,277.3,92.433,12.0
中京,4,2,テイエムタワードン,92.2,14.0,95.8,9.0,98.0,9.0,286.0,95.333,10.0
中京,4,3,スマートサターン,102.8,3.0,101.833,5.0,103.333,4.0,307.966,102.655,3.0
中京,4,4,ゼットヒーロ,109.0,2.0,103.429,3.0,98.5,8.0,310.929,103.643,2.0
中京,4,5,オオデンタ,100.0,5.0,90.667,11.0,110.0,2.0,300.66700000000003,100.222,6.0
中京,4,6,キタサンライザー,102.4,4.0,101.333,6.0,93.833,16.0,297.56600000000003,99.189,9.0
中京,4,7,マルシェ,85.8,15.0,,,95.571,12.0,,,
中京,4,8,キミガタメ,110.4,1.0,107.833,1.0,95.571,12.0,313.804,104.601,1.0
中京,4,9,マキシマムレーヴ,98.0,9.0,99.833,8.0,102.0,6.0,299.83299999999997,99.944,8.0
中京,4,10,メイショウアイク,93.6,13.0,104.429,2.0,101.857,7.0,299.88599999999997,99.962,7.0
中京,4,11,フロレンテム,94.0,11.0,100.2,7.0,113.167,1.0,307.36699999999996,102.456,4.0
中京,4,12,スナークメスナー,94.0,11.0,89.286,12.0,94.429,15.0,277.71500000000003,92.572,11.0
中京,4,13,イモルテル,,,92.429,10.0,96.0,11.0,,,
中京,4,14,フロンティエール,98.2,7.0,102.143,4.0,102.167,5.0,302.51,100.837,5.0
中京,4,15,シュテルンビルト,99.2,6.0,,,106.167,3.0,,,
中京,4,16,ハクサンアンタレス,98.2,7.0,,,97.333,10.0,,,
中京,5,1,スマートコーラル,103.4,3.0,99.167,4.0,112.5,1.0,315.067,105.022,1.0
中京,5,2,サトノアイボリー,102.6,4.0,103.333,2.0,108.5,2.0,314.433,104.811,2.0
中京,5,3,エヴァラック,98.4,5.0,,,,,,,
中京,5,4,カトマンズゴールド,97.2,7.0,98.333,5.0,101.333,5.0,296.866,98.955,4.0
中京,5,5,ヴルールドロワ,109.2,1.0,101.333,3.0,62.833,6.0,273.366,91.122,5.0
中京,5,6,マジカルアメジスト,97.4,6.0,107.0,1.0,101.833,4.0,306.233,102.078,3.0
中京,5,7,レッドラージャ,104.6,2.0,,,102.667,3.0,,,
中京,6,1,エターナルビジョン,84.6,12.0,98.833,7.0,103.167,3.0,286.6,95.533,9.0
中京,6,2,ヒロウッドテール,98.6,7.0,92.333,12.0,97.0,7.0,287.933,95.978,7.0
中京,6,3,メイショウナナシロ,104.2,3.0,92.333,12.0,102.0,5.0,298.533,99.511,4.0
中京,6,4,ナクソス,82.4,13.0,95.5,10.0,,,,,
中京,6,5,パンサーズ,104.2,3.0,,,95.5,9.0,,,
中京,6,6,ボンスヴニール,,,107.667,3.0,105.333,1.0,,,
中京,6,7,ジーモンスター,94.0,11.0,113.167,1.0,,,,,
中京,6,8,カヴァレリッツォ,97.0,9.0,95.5,10.0,101.833,6.0,294.33299999999997,98.111,6.0
中京,6,9,リアンマヒナ,96.8,10.0,113.167,1.0,61.0,12.0,270.967,90.322,10.0
中京,6,10,ヴィシュヴァナート,102.0,5.0,103.0,4.0,103.833,2.0,308.83299999999997,102.944,1.0
中京,6,11,ジョーカー,106.4,2.0,98.167,9.0,102.833,4.0,307.4,102.467,2.0
中京,6,12,クラックショット,98.8,6.0,100.5,5.0,95.833,8.0,295.13300000000004,98.378,5.0
中京,6,13,サウンドラッシュ,97.2,8.0,98.5,8.0,91.333,11.0,287.033,95.678,8.0
中京,6,14,タイセイアストロ,107.0,1.0,99.333,6.0,92.833,10.0,299.166,99.722,3.0
中京,7,1,カビーリア,108.2,3.0,95.333,8.0,93.0,10.0,296.533,98.844,8.0
中京,7,2,クロノスバレット,100.6,8.0,,,103.286,5.0,,,
中京,7,3,イエローブリック,,,106.167,2.0,103.667,4.0,,,
中京,7,4,ハナウマビーチ,98.6,9.0,93.4,9.0,108.5,2.0,300.5,100.167,6.0
中京,7,5,エイシンマールス,106.2,5.0,103.571,3.0,95.5,9.0,305.271,101.757,4.0
中京,7,6,オドラニャソンソン,96.8,11.0,90.857,11.0,,,,,
中京,7,7,スーパージョック,107.2,4.0,96.833,5.0,104.857,3.0,308.89,102.963,3.0
中京,7,8,グリーズマン,109.2,2.0,95.429,7.0,98.833,8.0,303.462,101.154,5.0
中京,7,9,ロードシュヴァリエ,104.6,6.0,91.5,10.0,103.143,6.0,299.243,99.748,7.0
中京,7,10,キャロルビアンカ,121.4,1.0,96.6,6.0,119.286,1.0,337.286,112.429,1.0
中京,7,11,ロードプライズ,102.2,7.0,100.857,4.0,92.571,11.0,295.62800000000004,98.543,9.0
中京,7,12,リリーアロー,97.2,10.0,,,90.143,12.0,,,
中京,7,13,ショウサンジョージ,91.8,12.0,121.25,1.0,101.143,7.0,314.193,104.731,2.0
中京,8,1,ロールザダイス,102.0,7.0,95.0,12.0,95.0,12.0,292.0,97.333,12.0
中京,8,2,グローリーリンク,97.2,11.0,103.333,5.0,104.571,5.0,305.10400000000004,101.701,7.0
中京,8,3,ザカリナン,95.2,13.0,112.0,1.0,98.286,11.0,305.486,101.829,6.0
中京,8,4,レッドシュテルン,102.0,7.0,112.0,1.0,98.714,8.0,312.714,104.238,3.0
中京,8,5,ファルシオン,92.2,14.0,107.833,3.0,98.667,9.0,298.70000000000005,99.567,10.0
中京,8,6,サトノエンパイア,105.0,5.0,101.333,6.0,98.429,10.0,304.762,101.587,8.0
中京,8,7,ツーネサーン,91.8,15.0,100.714,7.0,102.143,7.0,294.65700000000004,98.219,11.0
中京,8,8,メイプルギン,,,99.286,8.0,,,,,
中京,8,9,ルージュクレセント,106.6,4.0,94.429,14.0,171.333,1.0,372.36199999999997,124.121,1.0
中京,8,10,セクシーマージュ,97.2,11.0,97.667,9.0,65.667,14.0,260.534,86.845,14.0
中京,8,11,オタルグリーン,116.0,1.0,96.333,10.0,105.833,4.0,318.166,106.055,2.0
中京,8,12,マイエレメント,104.0,6.0,94.0,15.0,109.571,2.0,307.571,102.524,5.0
中京,8,13,クラシックステップ,99.6,9.0,94.833,13.0,76.857,13.0,271.28999999999996,90.43,13.0
中京,8,14,ガーデンカメリア,107.4,3.0,104.429,4.0,,,,,
中京,8,15,マルモア,113.6,2.0,93.571,16.0,103.714,6.0,310.885,103.628,4.0
中京,8,16,サク,98.6,10.0,96.167,11.0,106.333,3.0,301.1,100.367,9.0
中京,9,1,シルバープリペット,,,109.167,1.0,100.571,5.0,,,
中京,9,2,ファミリータイム,97.2,7.0,102.857,5.0,103.333,4.0,303.39,101.13,4.0
中京,9,3,パンデアスカル,97.6,6.0,96.0,7.0,67.167,8.0,260.767,86.922,6.0
中京,9,4,ミュージシャン,104.2,4.0,105.429,3.0,106.667,2.0,316.29600000000005,105.432,2.0
中京,9,5,ジュンツバメガエシ,102.2,5.0,101.571,6.0,103.5,3.0,307.271,102.424,3.0
中京,9,6,イーサンアイ,108.6,2.0,105.857,2.0,110.833,1.0,325.28999999999996,108.43,1.0
中京,9,7,ネイサン,109.2,1.0,,,72.333,6.0,,,
中京,9,8,バンフィエルド,105.6,3.0,104.714,4.0,71.286,7.0,281.6,93.867,5.0
中京,10,1,ビップスコーピオン,106.2,5.0,98.167,10.0,99.429,11.0,303.79600000000005,101.265,7.0
中京,10,2,ハギノサステナブル,98.6,9.0,95.333,13.0,103.333,7.0,297.26599999999996,99.089,10.0
中京,10,3,グランジョルノ,107.4,3.0,87.0,16.0,90.286,15.0,284.68600000000004,94.895,14.0
中京,10,4,メイショウポペット,112.6,1.0,99.0,8.0,108.857,3.0,320.457,106.819,1.0
中京,10,5,アスクデビューモア,97.6,10.0,94.429,14.0,110.143,2.0,302.172,100.724,8.0
中京,10,6,バリアントバイオ,110.8,2.0,113.333,1.0,92.571,13.0,316.70399999999995,105.568,2.0
中京,10,7,メイショウソウタ,100.2,8.0,105.857,2.0,102.5,8.0,308.557,102.852,5.0
中京,10,8,リューデスハイム,102.2,6.0,105.4,3.0,105.286,5.0,312.886,104.295,4.0
中京,10,9,カゼノランナー,97.2,11.0,105.0,4.0,105.0,6.0,307.2,102.4,6.0
中京,10,10,レッドプロフェシー,102.2,6.0,97.667,11.0,96.714,12.0,296.581,98.86,11.0
中京,10,11,オンザライン,107.4,3.0,103.0,6.0,105.714,4.0,316.11400000000003,105.371,3.0
中京,10,12,ダイメイセブン,97.2,11.0,98.286,9.0,100.571,9.0,296.057,98.686,12.0
中京,10,13,アーマルコライト,90.8,14.0,102.571,7.0,91.167,14.0,284.538,94.846,15.0
中京,10,14,クーアフュルスト,83.8,16.0,105.0,4.0,110.833,1.0,299.63300000000004,99.878,9.0
中京,10,15,グラヴィス,94.6,13.0,96.143,12.0,100.5,10.0,291.243,97.081,13.0
中京,10,16,ジュタロウ,89.4,15.0,93.571,15.0,,,,,
中京,11,1,タマモイカロス,92.4,12.0,102.5,4.0,93.333,8.0,288.233,96.078,8.0
中京,11,2,マイケルバローズ,102.4,6.0,101.0,5.0,105.667,3.0,309.067,103.022,5.0
中京,11,3,アイルトン,104.2,5.0,,,106.833,2.0,,,
中京,11,4,キャンディード,95.0,10.0,100.0,6.0,104.667,4.0,299.66700000000003,99.889,6.0
中京,11,5,エンヴィーミー,108.4,4.0,,,104.667,4.0,,,
中京,11,6,コラルリーフ,109.6,3.0,94.714,10.0,,,,,
中京,11,7,スターアニス,98.6,9.0,103.571,3.0,110.667,1.0,312.83799999999997,104.279,3.0
中京,11,8,パープルガーネット,134.2,2.0,96.0,8.0,101.5,6.0,331.7,110.567,2.0
中京,11,9,セイウンアインス,92.8,11.0,114.143,1.0,85.167,11.0,292.11,97.37,7.0
中京,11,10,シュテフィ,99.8,7.0,112.667,2.0,99.5,7.0,311.967,103.989,4.0
中京,11,11,ナムラドロン,99.0,8.0,,,87.167,9.0,,,
中京,11,12,フレンドモナコ,200.2,1.0,95.714,9.0,59.667,12.0,355.581,118.527,1.0
中京,11,13,ジュジュドール,88.0,13.0,97.714,7.0,86.0,10.0,271.714,90.571,9.0
中京,12,1,メイショウホウセン,93.0,10.0,101.571,6.0,114.571,2.0,309.142,103.047,4.0
中京,12,2,コシュデリ,102.4,6.0,105.0,3.0,115.714,1.0,323.11400000000003,107.705,1.0
中京,12,3,アンノドミニ,,,105.429,2.0,107.833,4.0,,,
中京,12,4,ウインオーブ,88.6,12.0,102.857,5.0,101.857,7.0,293.31399999999996,97.771,6.0
中京,12,5,イマージョン,96.8,9.0,99.857,8.0,104.429,6.0,301.086,100.362,5.0
中京,12,6,ララアヴリル,106.6,4.0,,,100.5,8.0,,,
中京,12,7,グレースルージュ,113.0,2.0,93.667,10.0,106.0,5.0,312.66700000000003,104.222,3.0
中京,12,8,アイファーリーベン,92.8,11.0,,,59.286,13.0,,,
中京,12,9,サンウイキョウ,107.0,3.0,107.429,1.0,,,,,
中京,12,10,ノーブルミステリー,99.4,7.0,99.667,9.0,85.571,11.0,284.63800000000003,94.879,7.0
中京,12,11,バッハアルプゼー,98.6,8.0,,,96.5,10.0,,,
中京,12,12,テキーラワルツ,116.6,1.0,104.0,4.0,98.571,9.0,319.171,106.39,2.0
中京,12,13,ダイチラファール,85.4,13.0,100.167,7.0,82.167,12.0,267.73400000000004,89.245,8.0
中京,12,14,セールヴォラン,106.4,5.0,,,110.0,3.0,,,
