場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
阪神,8,8,マイネルフルムーン,96.6,9.0,85.4,14.0,100.286,10.0,282.286,94.095,11.0
阪神,8,9,マテンロウギフト,102.0,5.0,86.0,13.0,93.333,14.0,281.33299999999997,93.778,13.0
阪神,8,10,サタデーサンライズ,102.6,3.0,100.143,6.0,102.0,8.0,304.743,101.581,2.0
阪神,8,11,イリスレーン,88.4,13.0,93.333,12.0,101.0,9.0,282.733,94.244,10.0
阪神,8,12,ローランドバローズ,100.0,7.0,70.143,15.0,111.714,1.0,281.85699999999997,93.952,12.0
阪神,8,13,エイカイカッシーナ,102.6,3.0,93.667,9.0,95.143,13.0,291.40999999999997,97.137,8.0
阪神,8,14,ビヨンドザドリーム,86.4,14.0,,,75.5,17.0,,,
阪神,8,15,フェルシナ,85.0,16.0,99.714,7.0,107.143,2.0,291.85699999999997,97.286,7.0
阪神,8,16,ピエナオルフェ,93.8,12.0,103.571,3.0,106.0,3.0,303.371,101.124,3.0
阪神,8,17,レッドフェルメール,98.2,8.0,93.667,9.0,95.5,12.0,287.367,95.789,9.0
阪神,8,18,マルクパージュ,,,100.714,5.0,,,,,
阪神,9,1,デルマグレムリン,,,100.0,4.0,93.0,9.0,,,
阪神,9,2,オリエンタルナイト,100.2,7.0,99.429,5.0,91.143,10.0,290.77200000000005,96.924,7.0
阪神,9,3,ダノンシーマ,96.0,10.0,100.833,2.0,96.0,8.0,292.83299999999997,97.611,6.0
阪神,9,4,サークルオブジョイ,100.8,6.0,,,102.714,4.0,,,
阪神,9,5,フィデリオグリーン,102.6,5.0,,,110.0,1.0,,,
阪神,9,6,ライフセービング,109.6,1.0,96.571,7.0,103.167,2.0,309.33799999999997,103.113,1.0
阪神,9,7,カエルム,103.0,4.0,96.857,6.0,99.571,5.0,299.428,99.809,2.0
阪神,9,8,ウインデイジー,92.2,11.0,100.143,3.0,103.167,2.0,295.51,98.503,5.0
阪神,9,9,パーサヴィアランス,100.2,7.0,104.857,1.0,91.0,11.0,296.057,98.686,4.0
阪神,9,10,ローレルオーブ,109.2,2.0,73.25,10.0,98.5,6.0,280.95,93.65,8.0
阪神,9,11,ショウナンハウル,106.0,3.0,94.333,8.0,97.0,7.0,297.33299999999997,99.111,3.0
阪神,9,12,パンデアスカル,96.2,9.0,93.571,9.0,76.333,12.0,266.10400000000004,88.701,9.0
阪神,10,1,バンドマスター,103.4,6.0,113.6,5.0,94.857,12.0,311.85699999999997,103.952,7.0
阪神,10,2,バリアントバイオ,106.8,2.0,114.714,4.0,93.429,15.0,314.943,104.981,4.0
阪神,10,3,ルージュアベリア,104.8,4.0,104.667,6.0,103.714,8.0,313.181,104.394,5.0
阪神,10,4,トウカイポワール,103.0,7.0,101.714,10.0,106.286,5.0,311.0,103.667,8.0
阪神,10,5,アウトドライブ,96.0,14.0,93.333,14.0,104.143,7.0,293.476,97.825,12.0
阪神,10,6,カネトシゴウト,102.8,8.0,115.143,3.0,101.0,11.0,318.943,106.314,2.0
阪神,10,7,ダブルジョーク,105.0,3.0,,,102.5,9.0,,,
阪神,10,8,メイショウフウドウ,90.6,16.0,116.571,2.0,94.571,13.0,301.74199999999996,100.581,10.0
阪神,10,9,アイファーエポック,100.6,10.0,128.167,1.0,111.143,2.0,339.90999999999997,113.303,1.0
阪神,10,10,フラッパールック,98.4,11.0,101.0,11.0,93.833,14.0,293.233,97.744,13.0
阪神,10,11,ライジングラパス,95.6,15.0,102.333,9.0,109.0,4.0,306.933,102.311,9.0
阪神,10,12,アジアミッション,97.4,12.0,104.429,8.0,90.286,16.0,292.115,97.372,14.0
阪神,10,13,ヒロノラメール,97.0,13.0,104.667,6.0,110.333,3.0,312.0,104.0,6.0
阪神,10,14,ポワンキュルミナン,104.0,5.0,94.857,12.0,101.167,10.0,300.024,100.008,11.0
阪神,10,15,クロニクル,112.2,1.0,94.167,13.0,111.571,1.0,317.938,105.979,3.0
阪神,10,16,シュラザック,102.0,9.0,82.0,15.0,105.429,6.0,289.429,96.476,15.0
阪神,11,1,ラインベック,89.4,8.0,98.0,7.0,101.286,9.0,288.68600000000004,96.229,9.0
阪神,11,2,セッション,94.0,7.0,99.286,6.0,96.714,11.0,290.0,96.667,8.0
阪神,11,3,シャドウフューリー,102.0,5.0,108.857,1.0,102.833,7.0,313.69,104.563,3.0
阪神,11,4,ラケマーダ,103.4,4.0,97.833,10.0,110.857,1.0,312.09000000000003,104.03,5.0
阪神,11,5,ミッキーゴージャス,104.6,3.0,103.333,4.0,104.857,5.0,312.78999999999996,104.263,4.0
阪神,11,6,ジューンオレンジ,116.2,1.0,103.833,2.0,102.0,8.0,322.033,107.344,1.0
阪神,11,7,ブルーミンデザイン,105.8,2.0,101.833,5.0,106.667,3.0,314.29999999999995,104.767,2.0
阪神,11,8,ビーアストニッシド,49.6,12.0,96.429,12.0,84.429,12.0,230.458,76.819,12.0
阪神,11,9,ヤマニンサンパ,95.6,6.0,98.0,7.0,96.833,10.0,290.433,96.811,6.0
阪神,11,10,コレペティトール,57.0,11.0,103.833,2.0,108.167,2.0,269.0,89.667,11.0
阪神,11,11,トータルクラリティ,87.0,9.0,96.833,11.0,106.286,4.0,290.119,96.706,7.0
阪神,11,12,トゥデイイズザデイ,69.4,10.0,98.0,7.0,104.571,6.0,271.971,90.657,10.0
阪神,12,1,シャルクハフト,103.4,4.0,104.143,6.0,94.667,9.0,302.21000000000004,100.737,5.0
阪神,12,2,テイエムヒショウ,,,101.5,8.0,99.167,4.0,,,
阪神,12,3,デフィニティーボ,105.0,1.0,,,135.0,1.0,,,
阪神,12,4,ショウサンキズナ,101.8,8.0,106.286,4.0,97.714,6.0,305.8,101.933,3.0
阪神,12,5,ジョウショーパワー,96.0,9.0,116.667,1.0,103.429,2.0,316.096,105.365,1.0
阪神,12,6,ビヨンドザシーン,84.6,12.0,,,77.286,13.0,,,
阪神,12,7,マサハヤウォルズ,102.4,6.0,92.167,12.0,93.833,10.0,288.4,96.133,8.0
阪神,12,8,セレクティオ,104.0,3.0,104.286,5.0,95.429,8.0,303.71500000000003,101.238,4.0
阪神,12,9,エクストラノート,104.8,2.0,100.857,9.0,78.333,12.0,283.99,94.663,9.0
阪神,12,10,シャンバラ,102.8,5.0,106.429,3.0,96.714,7.0,305.943,101.981,2.0
阪神,12,11,ポルポラジール,,,116.571,2.0,98.0,5.0,,,
阪神,12,12,フォーワンセルフ,102.0,7.0,103.286,7.0,93.667,11.0,298.953,99.651,6.0
阪神,12,13,ソウルアンドジャズ,85.6,10.0,100.833,10.0,103.286,3.0,289.719,96.573,7.0
阪神,12,14,ディオスパーダ,85.6,10.0,96.333,11.0,71.667,14.0,253.6,84.533,10.0
