場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,8,3,メイショウソムリエ,101.333,2.0,99.375,5.0,93.833,10.0,294.541,98.18,5.0
東京,8,4,イモータルソウル,99.5,5.0,100.625,4.0,98.0,7.0,298.125,99.375,3.0
東京,8,5,レイズトワイライト,100.167,4.0,99.375,5.0,95.375,9.0,294.91700000000003,98.306,4.0
東京,8,6,ユニヴェール,81.833,12.0,92.167,12.0,105.5,3.0,279.5,93.167,9.0
東京,8,7,サムワンライクユー,94.167,7.0,116.4,1.0,117.0,1.0,327.567,109.189,1.0
東京,8,8,ジュウオウ,98.0,6.0,89.875,13.0,91.125,11.0,279.0,93.0,10.0
東京,8,9,ソニックライン,103.0,1.0,100.875,3.0,,,,,
東京,8,10,スパークインザアイ,,,99.375,5.0,105.833,2.0,,,
東京,8,11,メンドロントット,88.333,11.0,95.167,11.0,99.0,5.0,282.5,94.167,8.0
東京,8,12,ファーレンジョー,90.333,9.0,95.5,10.0,79.333,12.0,265.166,88.389,11.0
東京,8,13,レッドアレグロ,100.5,3.0,101.75,2.0,98.125,6.0,300.375,100.125,2.0
東京,9,1,ナムララジベラ,93.5,7.0,106.429,1.0,122.375,1.0,322.304,107.435,1.0
東京,9,2,エルフストラック,,,89.5,9.0,97.167,6.0,,,
東京,9,3,フォーザボーイズ,,,95.167,6.0,98.875,5.0,,,
東京,9,4,デファイ,96.667,5.0,100.0,3.0,96.333,7.0,293.0,97.667,5.0
東京,9,5,ラーンザロープス,102.167,1.0,104.5,2.0,112.667,2.0,319.334,106.445,2.0
東京,9,6,ルージュスエルテ,98.833,4.0,94.25,7.0,95.625,8.0,288.70799999999997,96.236,6.0
東京,9,7,カンティアーモ,100.833,2.0,93.375,8.0,100.5,4.0,294.70799999999997,98.236,4.0
東京,9,8,エバーハピネス,99.0,3.0,96.375,4.0,104.833,3.0,300.20799999999997,100.069,3.0
東京,9,9,ハニーコム,96.667,5.0,95.5,5.0,90.875,9.0,283.04200000000003,94.347,7.0
東京,10,1,アンジュフィールド,103.0,2.0,91.6,11.0,102.0,3.0,296.6,98.867,6.0
東京,10,2,タイセイレスポンス,100.167,5.0,102.5,5.0,102.75,2.0,305.41700000000003,101.806,4.0
東京,10,3,オセアエクスプレス,99.833,6.0,102.5,5.0,88.667,11.0,291.0,97.0,9.0
東京,10,4,スズカコーズ,98.0,8.0,107.75,2.0,101.333,6.0,307.08299999999997,102.361,2.0
東京,10,5,フクチャントウメイ,100.5,4.0,96.167,10.0,101.875,4.0,298.54200000000003,99.514,5.0
東京,10,6,ダノンスウィッチ,99.833,6.0,105.0,4.0,,,,,
東京,10,7,タリエシン,94.167,10.0,97.667,9.0,101.625,5.0,293.459,97.82,8.0
東京,10,8,トーセンサウダージ,92.5,11.0,,,96.833,8.0,,,
東京,10,9,フィリップ,,,98.667,7.0,92.5,10.0,,,
東京,10,10,ヨゾラノムコウニ,101.333,3.0,108.2,1.0,96.667,9.0,306.20000000000005,102.067,3.0
東京,10,11,スピリットガイド,97.667,9.0,98.625,8.0,99.5,7.0,295.79200000000003,98.597,7.0
東京,10,12,ウォルラス,111.167,1.0,105.5,3.0,104.5,1.0,321.16700000000003,107.056,1.0
東京,11,1,エイカイマッケンロ,,,98.75,9.0,95.333,9.0,,,
東京,11,2,エンドウノハナ,107.333,1.0,90.125,12.0,95.5,8.0,292.95799999999997,97.653,10.0
東京,11,3,メイテソーロ,94.333,10.0,107.714,4.0,92.167,10.0,294.214,98.071,9.0
東京,11,4,コスモフロイデ,98.5,7.0,112.0,2.0,91.167,11.0,301.66700000000003,100.556,5.0
東京,11,5,グランアルティスタ,104.667,2.0,109.5,3.0,96.667,6.0,310.834,103.611,2.0
東京,11,6,ミスタージーティー,104.5,3.0,99.375,7.0,98.833,5.0,302.70799999999997,100.903,4.0
東京,11,7,ラスカンブレス,103.333,4.0,105.6,6.0,90.0,12.0,298.933,99.644,7.0
東京,11,8,フルール,99.667,6.0,106.833,5.0,110.625,1.0,317.125,105.708,1.0
東京,11,9,シーウィザード,97.667,8.0,99.0,8.0,102.625,4.0,299.29200000000003,99.764,6.0
東京,11,10,ナイトインロンドン,,,113.857,1.0,96.167,7.0,,,
東京,11,11,ルドヴィクス,100.5,5.0,95.0,10.0,109.167,2.0,304.66700000000003,101.556,3.0
東京,11,12,ブロッケンボウ,97.5,9.0,94.875,11.0,104.375,3.0,296.75,98.917,8.0
東京,12,1,カルネヴァーレ,94.167,11.0,112.0,1.0,104.0,4.0,310.16700000000003,103.389,3.0
東京,12,2,ミランカ,98.0,10.0,103.5,4.0,95.0,11.0,296.5,98.833,7.0
東京,12,3,バランスダンサー,100.167,5.0,92.833,13.0,105.0,3.0,298.0,99.333,6.0
東京,12,4,ロフティーイデアル,,,104.286,3.0,91.333,13.0,,,
東京,12,5,ベルフィーヌ,93.333,12.0,101.5,7.0,100.167,7.0,295.0,98.333,10.0
東京,12,6,サンキャメロン,101.333,4.0,94.5,12.0,99.5,9.0,295.33299999999997,98.444,8.0
東京,12,7,ジークルーネ,99.833,6.0,102.833,5.0,,,,,
東京,12,8,プチボヌール,99.5,8.0,101.333,8.0,94.333,12.0,295.166,98.389,9.0
東京,12,9,サンマルソムニア,111.167,1.0,99.0,10.0,117.0,1.0,327.16700000000003,109.056,1.0
東京,12,10,ドレミファニー,103.0,3.0,106.5,2.0,95.875,10.0,305.375,101.792,4.0
東京,12,11,ルージュカエラ,,,100.857,9.0,99.875,8.0,,,
東京,12,12,シュネルラウフェン,104.833,2.0,94.875,11.0,100.375,6.0,300.08299999999997,100.028,5.0
東京,12,13,レグザゴン,99.0,9.0,88.875,14.0,100.5,5.0,288.375,96.125,11.0
東京,12,14,フイノマジワリ,99.833,6.0,102.75,6.0,110.5,2.0,313.08299999999997,104.361,2.0
京都,1,1,ミユンガー,111.5,1.0,98.125,7.0,103.167,3.0,312.79200000000003,104.264,1.0
京都,1,2,メイショウライズ,98.0,7.0,104.5,3.0,92.5,9.0,295.0,98.333,7.0
京都,1,3,アインホルン,,,97.0,8.0,95.667,7.0,,,
京都,1,4,ユキノクラウン,100.167,5.0,104.5,3.0,95.5,8.0,300.16700000000003,100.056,5.0
京都,1,5,ベラジオガルフ,99.167,6.0,94.375,10.0,107.25,1.0,300.79200000000003,100.264,4.0
京都,1,6,ヒシカリナン,103.667,3.0,100.375,5.0,102.75,4.0,306.79200000000003,102.264,2.0
京都,1,7,カンタカナリート,93.5,9.0,104.857,2.0,62.375,11.0,260.73199999999997,86.911,8.0
京都,1,8,ダズラー,107.333,2.0,100.0,6.0,98.167,5.0,305.5,101.833,3.0
京都,1,9,ミッキーコンドル,97.5,8.0,,,97.833,6.0,,,
京都,1,10,カーリンハート,,,95.75,9.0,105.333,2.0,,,
京都,1,11,ハイクオリティ,102.833,4.0,105.0,1.0,90.167,10.0,298.0,99.333,6.0
京都,2,1,レフレクシオ,97.5,9.0,93.5,8.0,102.0,5.0,293.0,97.667,8.0
京都,2,2,オリジナルファイン,107.333,4.0,108.5,2.0,94.167,7.0,310.0,103.333,3.0
京都,2,3,ディスタービア,108.167,2.0,101.625,5.0,101.5,6.0,311.29200000000003,103.764,2.0
京都,2,4,アスクガンバーレ,99.167,7.0,90.286,9.0,106.333,1.0,295.786,98.595,7.0
京都,2,5,ヤヌシサンダー,95.5,10.0,111.0,1.0,91.625,9.0,298.125,99.375,6.0
京都,2,6,マテンロウシルビア,111.333,1.0,100.125,6.0,102.125,4.0,313.58299999999997,104.528,1.0
京都,2,7,クロノスバレット,103.667,5.0,,,105.5,2.0,,,
京都,2,8,ニホンピロカスター,99.0,8.0,101.75,4.0,103.625,3.0,304.375,101.458,4.0
京都,2,9,クロシオカレント,102.833,6.0,97.5,7.0,,,,,
京都,2,10,サルタール,108.0,3.0,102.5,3.0,93.75,8.0,304.25,101.417,5.0
京都,3,1,ドゥラルーナ,100.167,10.0,95.833,13.0,96.833,13.0,292.83299999999997,97.611,12.0
京都,3,2,ベルジャッド,99.833,12.0,99.25,10.0,108.375,5.0,307.45799999999997,102.486,7.0
京都,3,3,オールザレイジ,97.167,14.0,94.333,15.0,94.125,17.0,285.625,95.208,15.0
京都,3,4,カナメイシ,105.0,4.0,114.6,2.0,110.833,1.0,330.433,110.144,2.0
京都,3,5,グルーヴィデザイン,100.167,10.0,103.5,6.0,103.333,7.0,307.0,102.333,8.0
京都,3,6,ナムラエン,103.0,6.0,106.0,3.0,101.5,10.0,310.5,103.5,5.0
京都,3,7,スマートミストラル,99.833,12.0,94.333,15.0,95.125,15.0,289.291,96.43,14.0
京都,3,8,アトラーレ,118.167,1.0,105.875,4.0,97.833,12.0,321.875,107.292,3.0
京都,3,9,トウカイリュタン,101.0,8.0,128.0,1.0,110.833,1.0,339.83299999999997,113.278,1.0
京都,3,10,エイカイソフィア,86.667,16.0,103.167,7.0,94.5,16.0,284.334,94.778,16.0
京都,3,11,モアサナイト,104.333,5.0,94.667,14.0,103.333,7.0,302.33299999999997,100.778,10.0
京都,3,12,フロレンテム,105.5,3.0,100.0,9.0,110.333,3.0,315.83299999999997,105.278,4.0
京都,3,13,スリーセンス,96.667,15.0,96.75,12.0,106.125,6.0,299.54200000000003,99.847,11.0
京都,3,14,フライバイビーナス,102.333,7.0,92.75,17.0,95.333,14.0,290.416,96.805,13.0
京都,3,15,ウフルピーク,113.0,2.0,97.0,11.0,98.333,11.0,308.33299999999997,102.778,6.0
京都,3,16,パールペンダント,,,104.0,5.0,108.833,4.0,,,
京都,3,17,エマダイヤモンド,100.5,9.0,101.875,8.0,101.833,9.0,304.20799999999997,101.403,9.0
京都,4,1,ノボリディアマン,116.167,1.0,96.625,10.0,85.667,13.0,298.459,99.486,7.0
京都,4,2,ジェットエアー,,,98.0,8.0,103.833,5.0,,,
京都,4,3,ダンスデュヴァン,103.0,8.0,141.75,1.0,109.875,1.0,354.625,118.208,1.0
京都,4,4,サンライズロジャー,106.333,5.0,87.75,16.0,,,,,
京都,4,5,メイショウハリソン,104.5,6.0,96.75,9.0,93.5,9.0,294.75,98.25,9.0
京都,4,6,ジーティートシオー,103.833,7.0,93.0,14.0,93.333,10.0,290.166,96.722,10.0
京都,4,7,シカレ,,,88.667,15.0,,,,,
京都,4,8,フーダオラ,107.333,3.0,96.625,10.0,107.333,4.0,311.291,103.764,2.0
京都,4,9,オラリオン,107.0,4.0,99.25,7.0,65.333,14.0,271.58299999999997,90.528,12.0
京都,4,10,ブリリアントカーラ,107.5,2.0,96.625,10.0,102.167,6.0,306.29200000000003,102.097,4.0
京都,4,11,アールオブケント,,,95.75,13.0,89.375,11.0,,,
京都,4,12,セキトバシューズ,91.333,13.0,104.375,4.0,87.5,12.0,283.20799999999997,94.403,11.0
京都,4,13,ヴァリラプトル,96.667,9.0,102.667,5.0,108.0,3.0,307.334,102.445,3.0
京都,4,14,ホウオウアーネスト,94.833,12.0,106.333,2.0,98.375,7.0,299.541,99.847,6.0
京都,4,15,マンオブノーブル,95.833,10.0,106.333,2.0,94.833,8.0,296.999,99.0,8.0
京都,4,16,リトルガールブルー,95.833,10.0,99.375,6.0,109.5,2.0,304.70799999999997,101.569,5.0
京都,5,1,キャニオンデシェイ,101.333,7.0,99.0,5.0,95.5,14.0,295.83299999999997,98.611,12.0
京都,5,2,スリアント,95.667,11.0,96.75,11.0,106.167,6.0,298.584,99.528,11.0
京都,5,3,ワイドクリーガー,97.167,10.0,91.25,14.0,112.375,2.0,300.79200000000003,100.264,9.0
京都,5,4,カコウガン,,,99.0,5.0,93.25,15.0,,,
京都,5,5,ノーブルグレイド,103.333,6.0,93.375,12.0,110.25,3.0,306.95799999999997,102.319,5.0
京都,5,6,ロールザボーンズ,108.167,2.0,101.5,3.0,106.833,5.0,316.5,105.5,4.0
京都,5,7,ビリオネアボーイ,,,98.25,7.0,95.667,13.0,,,
京都,5,8,シルクディヴェール,104.0,5.0,117.571,1.0,106.167,6.0,327.738,109.246,1.0
京都,5,9,リラゲイル,105.167,4.0,98.25,7.0,99.167,10.0,302.584,100.861,6.0
京都,5,10,サトノベリル,101.0,8.0,91.5,13.0,106.167,6.0,298.66700000000003,99.556,10.0
京都,5,11,ニュークレド,112.333,1.0,98.25,7.0,107.333,4.0,317.916,105.972,3.0
京都,5,12,ゼットヒーロ,100.333,9.0,103.0,2.0,97.833,12.0,301.166,100.389,7.0
京都,5,13,ストンプ,,,97.0,10.0,98.5,11.0,,,
京都,5,14,エイシンマイア,94.0,12.0,101.375,4.0,105.5,9.0,300.875,100.292,8.0
京都,5,15,ワールドキッス,105.5,3.0,91.25,14.0,122.625,1.0,319.375,106.458,2.0
京都,6,1,エフエイト,96.667,12.0,,,110.375,2.0,,,
京都,6,2,モンシェリ,105.833,3.0,99.667,9.0,96.0,9.0,301.5,100.5,6.0
京都,6,3,メイショウイヌワシ,,,98.333,10.0,94.75,10.0,,,
京都,6,4,イーサンハンター,103.0,6.0,107.125,1.0,123.625,1.0,333.75,111.25,1.0
京都,6,5,ハイクライテリア,102.167,8.0,98.0,11.0,98.0,8.0,298.16700000000003,99.389,7.0
京都,6,6,ショーケン,115.0,1.0,99.857,8.0,,,,,
京都,6,7,モズバンディット,97.167,11.0,107.0,2.0,102.0,6.0,306.16700000000003,102.056,5.0
京都,6,8,マルモリキング,102.333,7.0,94.833,12.0,93.125,12.0,290.291,96.764,9.0
京都,6,9,ウォーターリーダー,101.667,9.0,100.5,7.0,94.333,11.0,296.5,98.833,8.0
京都,6,10,バルミーウェザー,99.667,10.0,105.833,3.0,,,,,
京都,6,11,クアトロジャック,104.667,5.0,103.75,4.0,101.167,7.0,309.584,103.195,4.0
京都,6,12,ヴィヴィッシモ,105.167,4.0,101.875,6.0,106.5,4.0,313.54200000000003,104.514,3.0
京都,6,13,アシャカブラン,109.833,2.0,102.125,5.0,108.0,3.0,319.95799999999997,106.653,2.0
京都,6,14,マイラッキーデイ,,,,,106.25,5.0,,,
京都,7,1,リチャードバローズ,102.333,7.0,91.375,13.0,111.125,4.0,304.83299999999997,101.611,7.0
京都,7,2,ワンダーキサラ,106.833,4.0,101.167,3.0,97.833,9.0,305.83299999999997,101.944,6.0
京都,7,3,メイショウミリオレ,112.5,2.0,101.167,3.0,101.5,7.0,315.16700000000003,105.056,3.0
京都,7,4,ロゼクラン,98.333,9.0,94.0,12.0,,,,,
京都,7,5,ベンガン,103.167,5.0,102.25,2.0,114.75,2.0,320.16700000000003,106.722,2.0
京都,7,6,モズアンタレス,97.0,10.0,104.5,1.0,93.125,11.0,294.625,98.208,10.0
京都,7,7,スカプラリオ,,,100.833,5.0,102.375,6.0,,,
京都,7,8,アスティスプマンテ,103.0,6.0,98.333,8.0,106.0,5.0,307.33299999999997,102.444,4.0
京都,7,9,ビップジーニー,109.333,3.0,99.875,6.0,97.75,10.0,306.95799999999997,102.319,5.0
京都,7,10,シックザイン,86.667,12.0,98.125,10.0,111.5,3.0,296.29200000000003,98.764,9.0
京都,7,11,アムールリーベ,115.667,1.0,97.667,11.0,143.5,1.0,356.834,118.945,1.0
京都,7,12,ロードトレゾール,101.833,8.0,98.333,8.0,100.125,8.0,300.291,100.097,8.0
京都,7,13,フーコサンライズ,96.667,11.0,99.167,7.0,,,,,
京都,8,1,ラエール,76.25,9.0,92.286,7.0,70.833,9.0,239.369,79.79,6.0
京都,8,2,トーアモルペウス,90.25,5.0,96.167,6.0,95.833,6.0,282.25,94.083,5.0
京都,8,3,メイショウアツイタ,81.25,6.0,,,84.5,8.0,,,
京都,8,4,ウイングランブルー,102.667,3.0,99.857,5.0,106.857,4.0,309.381,103.127,3.0
京都,8,5,アンクルブラック,79.2,7.0,113.429,1.0,122.167,1.0,314.79600000000005,104.932,2.0
京都,8,6,ブリヨンカズマ,68.0,10.0,,,85.333,7.0,,,
京都,8,7,クラップサンダー,79.0,8.0,104.571,4.0,106.333,5.0,289.904,96.635,4.0
京都,8,8,レッドバロッサ,95.333,4.0,108.0,2.0,,,,,
京都,8,9,ケンアンビシャス,121.25,1.0,108.0,2.0,111.857,3.0,341.10699999999997,113.702,1.0
京都,8,10,アサクサゲンキ,104.5,2.0,,,120.286,2.0,,,
京都,9,1,リアライズオーラム,109.0,1.0,102.5,2.0,98.0,5.0,309.5,103.167,1.0
京都,9,2,シャインバオバブ,106.667,2.0,98.375,6.0,97.167,6.0,302.209,100.736,5.0
京都,9,3,エキサイトバイオ,96.667,10.0,93.333,8.0,90.667,9.0,280.66700000000003,93.556,10.0
京都,9,4,マイユニバース,104.167,3.0,93.75,7.0,108.0,1.0,305.91700000000003,101.972,2.0
京都,9,5,エイシンキャプテン,97.667,8.0,100.125,5.0,100.5,4.0,298.29200000000003,99.431,6.0
京都,9,6,ウインリベラシオン,102.5,5.0,100.5,4.0,80.833,10.0,283.83299999999997,94.611,9.0
京都,9,7,サンライズグラシア,103.833,4.0,89.6,10.0,100.667,3.0,294.1,98.033,7.0
京都,9,8,マディソンガール,102.333,6.0,105.625,1.0,95.125,8.0,303.08299999999997,101.028,4.0
京都,9,9,レッドイステル,101.333,7.0,93.25,9.0,95.333,7.0,289.916,96.639,8.0
京都,9,10,ミュージシャン,97.5,9.0,102.0,3.0,106.167,2.0,305.66700000000003,101.889,3.0
京都,10,1,スマートリアファル,,,97.833,13.0,,,,,
京都,10,2,サイモンザナドゥ,103.0,6.0,108.125,3.0,108.5,4.0,319.625,106.542,3.0
京都,10,3,パシアンジャン,102.333,7.0,115.875,2.0,103.333,10.0,321.541,107.18,2.0
京都,10,4,メイショウミカワ,107.667,2.0,103.25,5.0,114.0,2.0,324.91700000000003,108.306,1.0
京都,10,5,ウンガイソウテン,96.833,13.0,117.333,1.0,92.375,14.0,306.541,102.18,6.0
京都,10,6,ルシュヴァルドール,103.667,5.0,99.5,11.0,101.5,11.0,304.66700000000003,101.556,9.0
京都,10,7,キャピタルサックス,99.667,10.0,100.5,10.0,105.833,8.0,306.0,102.0,7.0
京都,10,8,レーウィン,100.0,9.0,101.167,8.0,110.167,3.0,311.334,103.778,4.0
京都,10,9,ハギノサステナブル,106.667,3.0,99.0,12.0,104.333,9.0,310.0,103.333,5.0
京都,10,10,ハギノアルデバラン,97.667,12.0,101.375,7.0,,,,,
京都,10,11,フームスムート,83.5,15.0,95.125,14.0,118.833,1.0,297.45799999999997,99.153,13.0
京都,10,12,グーデンドラーク,96.667,14.0,93.833,15.0,107.875,5.0,298.375,99.458,12.0
京都,10,13,ダブルジョーク,109.0,1.0,,,107.5,6.0,,,
京都,10,14,トウカイポワール,97.833,11.0,101.167,8.0,106.5,7.0,305.5,101.833,8.0
京都,10,15,メイショウコガシラ,101.667,8.0,102.833,6.0,98.0,12.0,302.5,100.833,11.0
京都,10,16,リチャ,106.167,4.0,103.333,4.0,93.875,13.0,303.375,101.125,10.0
京都,11,1,ナナオ,107.333,3.0,101.125,4.0,102.667,5.0,311.125,103.708,2.0
京都,11,2,アナゴサン,114.667,1.0,105.875,3.0,93.875,9.0,314.41700000000003,104.806,1.0
京都,11,3,バンデルオーラ,109.333,2.0,90.833,11.0,108.375,1.0,308.541,102.847,3.0
京都,11,4,ディヴィナシオン,97.333,8.0,98.833,8.0,99.833,6.0,295.999,98.666,7.0
京都,11,5,ロンドンプラン,84.667,10.0,110.2,2.0,106.75,3.0,301.617,100.539,6.0
京都,11,6,グランテスト,100.5,5.0,100.875,5.0,86.667,10.0,288.04200000000003,96.014,10.0
京都,11,7,キタノエクスプレス,94.0,9.0,111.333,1.0,83.625,11.0,288.95799999999997,96.319,9.0
京都,11,8,カリボール,,,100.0,7.0,102.833,4.0,,,
京都,11,9,ソウテン,104.833,4.0,100.333,6.0,97.667,7.0,302.83299999999997,100.944,5.0
京都,11,10,オタルエバー,98.667,6.0,97.667,9.0,108.375,1.0,304.709,101.57,4.0
京都,11,11,マイネルレノン,97.833,7.0,95.333,10.0,97.5,8.0,290.666,96.889,8.0
京都,12,1,ホルトバージ,,,97.125,9.0,93.333,10.0,,,
京都,12,2,アルタビスタ,113.0,1.0,96.833,10.0,108.5,4.0,318.33299999999997,106.111,4.0
京都,12,3,アラナコア,97.833,8.0,99.8,8.0,110.0,3.0,307.633,102.544,6.0
京都,12,4,バガリーロータス,,,112.8,2.0,103.125,5.0,,,
京都,12,5,トーレ,106.667,3.0,105.125,4.0,102.667,6.0,314.459,104.82,5.0
京都,12,6,ヒロノラメール,99.667,7.0,103.667,5.0,116.375,1.0,319.709,106.57,2.0
京都,12,7,シンリミテス,109.667,2.0,106.833,3.0,111.0,2.0,327.5,109.167,1.0
京都,12,8,チカミリオン,101.667,6.0,103.667,5.0,100.125,7.0,305.459,101.82,7.0
京都,12,9,パカーラン,103.0,5.0,100.625,7.0,94.333,9.0,297.95799999999997,99.319,8.0
京都,12,10,ヴォルスター,106.167,4.0,117.125,1.0,96.0,8.0,319.29200000000003,106.431,3.0
