場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
阪神,8,2,チェルノボーグ,98.2,6.0,97.167,7.0,94.571,7.0,289.938,96.646,7.0
阪神,8,3,ブエナオンダ,102.25,5.0,99.571,6.0,99.833,3.0,301.654,100.551,4.0
阪神,8,4,テーオーダグラス,109.8,1.0,102.143,3.0,99.714,4.0,311.657,103.886,2.0
阪神,8,5,シルバープリペット,95.6,8.0,105.333,1.0,85.0,8.0,285.933,95.311,8.0
阪神,8,6,ファーヴェント,102.6,4.0,93.714,8.0,95.0,6.0,291.31399999999996,97.105,6.0
阪神,8,7,デルマアートマン,106.4,2.0,103.571,2.0,103.571,1.0,313.54200000000003,104.514,1.0
阪神,8,8,エイムフォーエース,104.2,3.0,101.0,4.0,101.429,2.0,306.629,102.21,3.0
阪神,9,1,ダノンシーマ,96.0,7.0,102.0,4.0,95.0,8.0,293.0,97.667,6.0
阪神,9,2,リガーレ,103.0,2.0,108.429,1.0,92.833,9.0,304.262,101.421,4.0
阪神,9,3,ドーサンドーサン,102.6,3.0,87.0,6.0,96.5,6.0,286.1,95.367,7.0
阪神,9,4,ローレルオーブ,94.0,8.0,82.0,9.0,98.5,5.0,274.5,91.5,8.0
阪神,9,5,リアンベーレ,99.6,6.0,108.429,1.0,98.857,3.0,306.88599999999997,102.295,2.0
阪神,9,6,ロードガレリア,79.6,9.0,84.25,8.0,95.714,7.0,259.56399999999996,86.521,9.0
阪神,9,7,ジーティーダーリン,102.4,4.0,85.0,7.0,115.0,1.0,302.4,100.8,5.0
阪神,9,8,リアライズオーラム,101.75,5.0,105.0,3.0,98.667,4.0,305.41700000000003,101.806,3.0
阪神,9,9,モルティフレーバー,105.0,1.0,102.0,4.0,103.857,2.0,310.85699999999997,103.619,1.0
阪神,10,1,エミサキホコル,111.0,2.0,106.0,2.0,105.5,7.0,322.5,107.5,1.0
阪神,10,2,ロードエクレール,104.0,7.0,101.667,6.0,107.286,3.0,312.953,104.318,3.0
阪神,10,3,アサヒ,74.4,16.0,103.571,5.0,91.286,15.0,269.257,89.752,13.0
阪神,10,4,シロン,94.4,15.0,105.857,4.0,102.167,10.0,302.424,100.808,10.0
阪神,10,5,ペースセッティング,106.2,5.0,,,105.667,6.0,,,
阪神,10,6,アルファマム,96.8,13.0,101.167,8.0,112.833,1.0,310.79999999999995,103.6,6.0
阪神,10,7,アスクドゥラメンテ,105.2,6.0,94.0,11.0,94.857,13.0,294.057,98.019,11.0
阪神,10,8,サクセスローレル,94.6,14.0,78.167,14.0,105.714,5.0,278.481,92.827,12.0
阪神,10,9,コンクイスタ,102.4,8.0,101.667,6.0,100.833,11.0,304.9,101.633,7.0
阪神,10,10,アーバンイェーガー,99.4,11.0,,,97.0,12.0,,,
阪神,10,11,テイエムリステット,102.2,9.0,95.5,10.0,,,,,
阪神,10,12,ジレトール,101.6,10.0,100.857,9.0,108.714,2.0,311.171,103.724,5.0
阪神,10,13,サンライズフレイム,106.4,4.0,106.0,2.0,91.714,14.0,304.11400000000003,101.371,8.0
阪神,10,14,サトノテンペスト,107.6,3.0,93.333,13.0,102.429,9.0,303.36199999999997,101.121,9.0
阪神,10,15,アドバンスファラオ,117.6,1.0,94.0,11.0,102.833,8.0,314.433,104.811,2.0
阪神,10,16,リジル,97.5,12.0,109.0,1.0,106.333,4.0,312.83299999999997,104.278,4.0
阪神,11,1,モンタルチーノ,104.2,3.0,91.857,9.0,100.143,5.0,296.20000000000005,98.733,6.0
阪神,11,2,ジーティーマン,100.8,8.0,97.333,5.0,103.143,4.0,301.27599999999995,100.425,5.0
阪神,11,3,フォルテム,94.8,11.0,85.5,10.0,90.2,10.0,270.5,90.167,10.0
阪神,11,4,スリールミニョン,96.2,9.0,118.75,1.0,96.571,7.0,311.52099999999996,103.84,3.0
阪神,11,5,ミニトランザット,105.2,2.0,93.429,8.0,109.0,2.0,307.629,102.543,4.0
阪神,11,6,アルテヴェローチェ,96.0,10.0,97.333,5.0,98.5,6.0,291.83299999999997,97.278,8.0
阪神,11,7,ランスオブカオス,135.4,1.0,98.857,4.0,106.167,3.0,340.424,113.475,1.0
阪神,11,8,アスクセクシーモア,103.0,5.0,99.667,3.0,121.833,1.0,324.5,108.167,2.0
阪神,11,9,ワンモアスマイル,102.8,7.0,94.5,7.0,90.833,9.0,288.13300000000004,96.044,9.0
阪神,11,10,ツーエムクロノス,103.2,4.0,,,92.667,8.0,,,
阪神,11,11,モンテシート,103.0,5.0,102.333,2.0,87.333,11.0,292.666,97.555,7.0
阪神,12,1,ハリウッドブルース,97.4,13.0,90.5,14.0,102.5,7.0,290.4,96.8,11.0
阪神,12,2,シャイニーズラン,100.0,9.0,97.333,10.0,106.143,3.0,303.476,101.159,5.0
阪神,12,3,ワーズワース,91.4,16.0,99.5,9.0,93.167,11.0,284.067,94.689,12.0
阪神,12,4,キタノブライド,102.2,7.0,100.333,7.0,91.167,12.0,293.70000000000005,97.9,8.0
阪神,12,5,スマートビクター,95.8,14.0,104.833,4.0,100.571,8.0,301.20399999999995,100.401,6.0
阪神,12,6,ファイヴレター,103.0,3.0,,,102.833,6.0,,,
阪神,12,7,スズカコーズ,98.8,11.0,113.429,1.0,104.571,5.0,316.79999999999995,105.6,2.0
阪神,12,8,アガシ,104.0,1.0,90.833,13.0,98.857,10.0,293.69,97.897,9.0
阪神,12,9,サフランヒーロー,99.0,10.0,109.833,2.0,86.667,14.0,295.5,98.5,7.0
阪神,12,10,ベルダイナフェロー,94.8,15.0,103.0,5.0,,,,,
阪神,12,11,フラムリンガム,102.6,5.0,96.429,11.0,,,,,
阪神,12,12,クロドラバール,102.2,7.0,99.667,8.0,105.667,4.0,307.534,102.511,4.0
阪神,12,13,トモジャケーヤ,103.6,2.0,102.667,6.0,106.857,2.0,313.124,104.375,3.0
阪神,12,14,レッドダンルース,103.0,3.0,106.6,3.0,126.167,1.0,335.767,111.922,1.0
阪神,12,15,ジャスパーバローズ,98.4,12.0,95.0,12.0,99.333,9.0,292.733,97.578,10.0
阪神,12,16,リネアグローリア,102.6,5.0,81.6,15.0,87.167,13.0,271.36699999999996,90.456,13.0
