場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
福島,11,11,オーブルクール,97.6,10.0,92.833,11.0,76.167,13.0,266.6,88.867,12.0
福島,11,12,コパノパサディナ,103.0,4.0,99.857,6.0,102.286,11.0,305.14300000000003,101.714,8.0
福島,11,13,レディフォース,110.6,1.0,96.0,8.0,103.857,10.0,310.457,103.486,6.0
福島,12,1,ゴンドワナ,90.0,14.0,,,102.833,2.0,,,
福島,12,2,チュラビックタイム,102.6,5.0,93.857,11.0,98.5,5.0,294.957,98.319,7.0
福島,12,3,シュレン,104.6,4.0,104.0,3.0,87.571,12.0,296.171,98.724,6.0
福島,12,4,キレナイカ,94.0,13.0,95.0,9.0,97.0,7.0,286.0,95.333,10.0
福島,12,5,マリンバンカー,77.8,15.0,121.167,1.0,76.286,15.0,275.253,91.751,13.0
福島,12,6,ブレットフライ,99.4,9.0,94.0,10.0,82.857,14.0,276.257,92.086,12.0
福島,12,7,メリークリスマス,107.6,3.0,102.667,4.0,96.333,8.0,306.6,102.2,3.0
福島,12,8,サイモンプレジール,108.6,2.0,,,84.714,13.0,,,
福島,12,9,マテンロウブレイブ,97.4,12.0,92.667,12.0,101.571,3.0,291.63800000000003,97.213,9.0
福島,12,10,ブルータス,100.2,7.0,100.833,5.0,93.167,11.0,294.20000000000005,98.067,8.0
福島,12,11,マッハレイジング,113.6,1.0,99.286,7.0,94.286,10.0,307.172,102.391,2.0
福島,12,12,ラヴアンドライク,99.2,10.0,106.714,2.0,103.0,1.0,308.914,102.971,1.0
福島,12,13,ラッキーヤース,97.6,11.0,92.2,13.0,94.857,9.0,284.65700000000004,94.886,11.0
福島,12,14,ブリックンクリック,99.6,8.0,100.714,6.0,97.333,6.0,297.647,99.216,5.0
福島,12,15,ウッドショック,102.2,6.0,98.714,8.0,100.5,4.0,301.414,100.471,4.0
小倉,1,1,シーキングザバース,94.833,10.0,93.25,8.0,81.5,10.0,269.58299999999997,89.861,8.0
小倉,1,2,ダイシンヨーク,112.333,1.0,,,99.167,4.0,,,
小倉,1,3,カシノフレックス,103.833,5.0,,,93.833,8.0,,,
小倉,1,4,ナンゴクモンジュー,107.833,3.0,112.875,1.0,92.875,9.0,313.58299999999997,104.528,2.0
小倉,1,5,コパノロケット,95.0,9.0,95.167,7.0,109.833,1.0,300.0,100.0,5.0
小倉,1,6,カシノハンゾウ,110.0,2.0,107.25,3.0,79.833,11.0,297.08299999999997,99.028,6.0
小倉,1,7,スマートバニー,99.667,7.0,,,95.167,7.0,,,
小倉,1,8,オトコノロマン,104.667,4.0,100.667,5.0,96.167,6.0,301.501,100.5,4.0
小倉,1,9,ウインロズパレード,93.833,11.0,96.833,6.0,99.167,4.0,289.83299999999997,96.611,7.0
小倉,1,10,ゴーゴーシャチョウ,102.0,6.0,112.5,2.0,107.5,2.0,322.0,107.333,1.0
小倉,1,11,ローズカリス,98.333,8.0,106.375,4.0,102.833,3.0,307.541,102.514,3.0
小倉,2,1,ワインクーラー,103.6,4.0,127.0,1.0,98.286,6.0,328.88599999999997,109.629,4.0
小倉,2,2,ミッキーサークル,81.0,17.0,103.833,9.0,,,,,
小倉,2,3,ハツコイサイダー,,,100.8,12.0,104.333,4.0,,,
小倉,2,4,セガンティーニ,107.8,2.0,93.833,16.0,84.333,17.0,285.966,95.322,14.0
小倉,2,5,バレアレス,98.4,10.0,77.667,18.0,96.667,10.0,272.73400000000004,90.911,16.0
小倉,2,6,パリコレジェンヌ,99.6,7.0,105.5,6.0,92.5,14.0,297.6,99.2,6.0
小倉,2,7,カナメイシ,102.8,5.0,127.0,1.0,108.0,3.0,337.8,112.6,2.0
小倉,2,8,クアトロイヴェール,106.6,3.0,105.286,7.0,97.714,8.0,309.6,103.2,5.0
小倉,2,9,コスモエンエン,99.4,9.0,96.571,14.0,101.286,5.0,297.257,99.086,7.0
小倉,2,10,コンタンゴ,97.6,11.0,100.571,13.0,97.833,7.0,296.004,98.668,8.0
小倉,2,11,マサウッドテール,108.6,1.0,102.333,11.0,120.667,1.0,331.6,110.533,3.0
小倉,2,12,メイショウマサツラ,95.6,13.0,103.833,9.0,92.5,14.0,291.933,97.311,12.0
小倉,2,13,エリカサンタモニカ,94.4,14.0,106.0,4.0,95.333,12.0,295.733,98.578,9.0
小倉,2,14,マローソ,96.4,12.0,93.833,16.0,91.667,16.0,281.9,93.967,15.0
小倉,2,15,ジューンアレグロ,90.2,16.0,105.286,7.0,97.286,9.0,292.772,97.591,11.0
小倉,2,16,ベルヴィヴァン,92.4,15.0,105.8,5.0,96.0,11.0,294.2,98.067,10.0
小倉,2,17,トウカイリュタン,102.0,6.0,124.4,3.0,112.0,2.0,338.4,112.8,1.0
小倉,2,18,ラッキーカムカム,99.6,7.0,96.333,15.0,93.833,13.0,289.76599999999996,96.589,13.0
小倉,3,1,ガンナール,87.0,16.0,100.75,7.0,108.625,1.0,296.375,98.792,9.0
小倉,3,2,メイショウボナンザ,100.0,8.0,,,94.875,13.0,,,
小倉,3,3,ダズラー,96.833,10.0,99.0,8.0,100.0,7.0,295.83299999999997,98.611,10.0
小倉,3,4,ビーム,95.667,12.0,120.0,2.0,106.25,3.0,321.91700000000003,107.306,2.0
小倉,3,5,ミダスリスト,100.0,8.0,95.75,13.0,97.833,9.0,293.58299999999997,97.861,13.0
小倉,3,6,ウィラコチャ,92.0,15.0,97.5,11.0,97.167,10.0,286.66700000000003,95.556,14.0
小倉,3,7,アイブリンク,103.667,5.0,131.429,1.0,95.0,12.0,330.096,110.032,1.0
小倉,3,8,ライラックデューン,110.667,3.0,96.375,12.0,89.625,15.0,296.66700000000003,98.889,8.0
小倉,3,9,タールベルク,111.0,2.0,98.125,10.0,104.625,5.0,313.75,104.583,5.0
小倉,3,10,エイシンマールス,94.0,14.0,111.667,3.0,88.333,16.0,294.0,98.0,11.0
小倉,3,11,ベルピルエット,103.5,6.0,106.125,4.0,106.875,2.0,316.5,105.5,3.0
小倉,3,12,ディザーヴユー,104.0,4.0,91.714,15.0,104.833,4.0,300.547,100.182,6.0
小倉,3,13,ジャスタパーティー,111.667,1.0,98.625,9.0,104.625,5.0,314.91700000000003,104.972,4.0
小倉,3,14,ジューンセレッソ,96.5,11.0,102.0,6.0,99.5,8.0,298.0,99.333,7.0
小倉,3,15,シェーネアウゲン,95.5,13.0,93.286,14.0,95.167,11.0,283.953,94.651,15.0
小倉,3,16,ワンダーキュイラス,101.167,7.0,103.0,5.0,89.75,14.0,293.91700000000003,97.972,12.0
小倉,4,1,ポテチ,95.8,14.0,104.571,2.0,94.333,17.0,294.70399999999995,98.235,10.0
小倉,4,2,ウィズプライド,,,93.714,13.0,98.0,12.0,,,
小倉,4,3,サミダレナイツ,94.2,15.0,,,97.833,14.0,,,
小倉,4,4,ダンスデュヴァン,,,125.2,1.0,100.167,6.0,,,
小倉,4,5,メイショウヨリキリ,98.8,9.0,102.0,4.0,106.714,4.0,307.514,102.505,2.0
小倉,4,6,マイネルビスマルク,102.6,6.0,103.0,3.0,95.143,16.0,300.743,100.248,6.0
小倉,4,7,スエズマックス,106.0,2.0,,,117.667,1.0,,,
小倉,4,8,レイデラティエラ,97.8,12.0,93.667,14.0,92.667,18.0,284.134,94.711,13.0
小倉,4,9,ヴォイスオブゼウス,102.4,7.0,101.0,6.0,98.667,10.0,302.067,100.689,4.0
小倉,4,10,アバットゥータ,103.0,5.0,102.0,4.0,107.333,2.0,312.33299999999997,104.111,1.0
小倉,4,11,クラヴァンス,103.2,4.0,97.0,9.0,98.286,11.0,298.486,99.495,8.0
小倉,4,12,ソルトチャンス,98.0,11.0,95.667,10.0,101.0,5.0,294.66700000000003,98.222,11.0
小倉,4,13,キーチファイター,100.2,8.0,99.571,8.0,99.167,9.0,298.938,99.646,7.0
小倉,4,14,キャニオンデシェイ,97.6,13.0,100.833,7.0,99.333,7.0,297.76599999999996,99.255,9.0
小倉,4,15,キャスパインパクト,109.0,1.0,94.714,11.0,97.857,13.0,301.571,100.524,5.0
小倉,4,16,クリノアラジン,84.0,16.0,93.571,15.0,95.286,15.0,272.85699999999997,90.952,14.0
小倉,4,17,グローサートラウム,104.6,3.0,94.429,12.0,107.167,3.0,306.196,102.065,3.0
小倉,4,18,リーティアコナル,98.6,10.0,89.143,16.0,99.333,7.0,287.076,95.692,12.0
小倉,5,1,オオツカ,86.8,12.0,100.5,5.0,97.833,8.0,285.13300000000004,95.044,10.0
小倉,5,2,バンブトンコール,106.2,3.0,,,,,,,
小倉,5,3,フルフィルメント,97.0,7.0,,,202.4,1.0,,,
小倉,5,4,マルーンドライブ,96.8,9.0,90.833,10.0,102.333,5.0,289.966,96.655,8.0
小倉,5,5,ロードフィレール,106.8,1.0,102.333,2.0,101.0,7.0,310.133,103.378,1.0
小倉,5,6,ナリタエスペランサ,96.6,10.0,100.5,5.0,104.333,4.0,301.433,100.478,5.0
小倉,5,7,リアライズルミナス,97.0,7.0,98.667,8.0,94.333,10.0,290.0,96.667,7.0
小倉,5,8,ベレシート,101.6,4.0,100.833,3.0,101.667,6.0,304.1,101.367,4.0
小倉,5,9,パトローナス,99.0,6.0,93.833,9.0,96.5,9.0,289.33299999999997,96.444,9.0
小倉,5,10,リアライズブラーヴ,100.4,5.0,100.833,3.0,107.5,3.0,308.733,102.911,2.0
小倉,5,11,ゴーゴーパワー,82.0,13.0,,,,,,,
小倉,5,12,ルートサーティーン,94.0,11.0,103.833,1.0,110.667,2.0,308.5,102.833,3.0
小倉,5,13,ハクアイタワー,106.4,2.0,99.333,7.0,89.667,11.0,295.4,98.467,6.0
小倉,6,1,ウインラグラス,103.8,3.0,101.429,4.0,92.571,9.0,297.79999999999995,99.267,4.0
小倉,6,2,ペイシャヴァルツー,105.4,2.0,,,101.571,3.0,,,
小倉,6,3,ライツユーアップ,89.2,8.0,91.429,7.0,107.333,1.0,287.962,95.987,6.0
小倉,6,4,サムデイ,,,101.429,4.0,101.0,4.0,,,
小倉,6,5,クリノミニスター,95.6,6.0,112.167,1.0,102.833,2.0,310.6,103.533,1.0
小倉,6,6,トモジャアルマンド,101.8,4.0,,,100.714,5.0,,,
小倉,6,7,エブライト,107.8,1.0,103.857,3.0,98.333,7.0,309.99,103.33,2.0
小倉,6,8,ルミナスサンライズ,93.6,7.0,99.143,6.0,98.571,6.0,291.31399999999996,97.105,5.0
小倉,6,9,ナムラモモ,98.6,5.0,109.5,2.0,97.667,8.0,305.767,101.922,3.0
小倉,7,1,ダノンアトラス,102.4,6.0,103.429,2.0,99.167,5.0,304.996,101.665,3.0
小倉,7,2,ロストシークレット,104.2,5.0,,,95.286,7.0,,,
小倉,7,3,アウローラシエル,109.0,2.0,108.0,1.0,107.429,2.0,324.429,108.143,2.0
小倉,7,4,デルシエロ,107.6,3.0,87.0,9.0,99.167,5.0,293.767,97.922,6.0
小倉,7,5,エンマ,99.4,7.0,98.333,5.0,101.286,4.0,299.019,99.673,5.0
小倉,7,6,キーウェーブ,95.2,9.0,102.857,3.0,141.6,1.0,339.65700000000004,113.219,1.0
小倉,7,7,ジャスティンガルフ,94.4,10.0,92.833,7.0,90.167,8.0,277.4,92.467,8.0
小倉,7,8,キーチパルフェ,97.0,8.0,100.167,4.0,103.5,3.0,300.66700000000003,100.222,4.0
小倉,7,9,ローガンパス,104.6,4.0,98.143,6.0,,,,,
小倉,7,10,チャットケリー,118.2,1.0,87.857,8.0,87.667,9.0,293.72400000000005,97.908,7.0
小倉,8,1,コウセキ,97.0,6.0,,,102.5,5.0,,,
小倉,8,2,カフジキアッキエレ,95.6,7.0,97.167,8.0,109.0,1.0,301.767,100.589,4.0
小倉,8,3,カワテンティアラ,,,106.429,3.0,,,,,
小倉,8,4,リンゲルブルーメ,94.2,9.0,101.0,6.0,,,,,
小倉,8,5,ブルーレース,102.8,2.0,128.25,1.0,103.667,3.0,334.717,111.572,1.0
小倉,8,6,サトノランデヴー,,,,,,,,,
小倉,8,7,エクストラバック,101.4,3.0,93.167,10.0,102.0,6.0,296.567,98.856,6.0
小倉,8,8,ラブアイミー,101.4,3.0,108.833,2.0,105.571,2.0,315.804,105.268,2.0
小倉,8,9,ショウナンラフィネ,94.8,8.0,104.857,4.0,102.667,4.0,302.32399999999996,100.775,3.0
小倉,8,10,ツッチーフェイス,97.8,5.0,98.571,7.0,89.167,9.0,285.538,95.179,8.0
小倉,8,11,サニーサルサ,89.8,10.0,97.167,8.0,100.429,7.0,287.39599999999996,95.799,7.0
小倉,8,12,ウインラウダ,103.4,1.0,102.5,5.0,91.857,8.0,297.757,99.252,5.0
小倉,9,1,ビヨンドザドリーム,97.6,6.0,,,70.167,8.0,,,
小倉,9,2,ロゼフレア,104.6,1.0,,,95.571,5.0,,,
小倉,9,3,クリノアドバンス,102.0,4.0,,,100.857,2.0,,,
小倉,9,4,テイエムヒショウ,94.4,8.0,101.0,1.0,93.286,6.0,288.68600000000004,96.229,4.0
小倉,9,5,ホルトバージ,104.2,2.0,95.167,4.0,93.167,7.0,292.534,97.511,3.0
小倉,9,6,オンザムーブ,102.4,3.0,99.0,2.0,97.857,3.0,299.257,99.752,1.0
小倉,9,7,エルフストラック,101.8,5.0,87.833,5.0,96.0,4.0,285.633,95.211,5.0
小倉,9,8,ロードマンハイム,97.0,7.0,98.167,3.0,102.667,1.0,297.834,99.278,2.0
小倉,10,1,グラスシフォン,,,114.857,1.0,89.5,11.0,,,
小倉,10,2,サンライズグルーヴ,109.0,3.0,93.833,11.0,,,,,
小倉,10,3,メイショウミカワ,112.2,2.0,102.667,4.0,112.0,2.0,326.867,108.956,2.0
小倉,10,4,レアンダー,96.4,11.0,92.286,12.0,106.667,5.0,295.353,98.451,8.0
小倉,10,5,フランスゴデイナ,101.8,10.0,,,110.714,3.0,,,
小倉,10,6,シークレットキー,103.8,7.0,102.429,5.0,,,,,
小倉,10,7,ポワンキュルミナン,103.0,9.0,94.833,10.0,101.857,7.0,299.69,99.897,7.0
小倉,10,8,テイエムランウェイ,118.6,1.0,109.857,2.0,116.667,1.0,345.124,115.041,1.0
小倉,10,9,ヴィヴァン,104.0,6.0,95.286,9.0,94.0,10.0,293.286,97.762,9.0
小倉,10,10,オペラプラージュ,106.0,4.0,96.667,8.0,98.143,8.0,300.81,100.27,5.0
小倉,10,11,ビオグラフィア,103.6,8.0,99.429,7.0,97.333,9.0,300.36199999999997,100.121,6.0
小倉,10,12,ホウオウスーペリア,94.4,12.0,102.714,3.0,104.667,6.0,301.781,100.594,4.0
小倉,10,13,ゴッドブルービー,106.0,4.0,102.143,6.0,108.167,4.0,316.31,105.437,3.0
小倉,11,1,イングランドアイズ,103.8,4.0,90.833,14.0,108.5,2.0,303.133,101.044,8.0
小倉,11,2,ショウナンアデイブ,99.8,9.0,97.0,9.0,103.333,8.0,300.13300000000004,100.044,9.0
小倉,11,3,カネフラ,82.8,16.0,,,107.571,4.0,,,
小倉,11,4,メリオーレム,103.6,5.0,94.167,12.0,100.833,9.0,298.6,99.533,10.0
小倉,11,5,マイネルメモリー,92.4,14.0,100.333,5.0,96.833,13.0,289.56600000000003,96.522,13.0
小倉,11,6,シェイクユアハート,113.0,2.0,94.333,11.0,96.833,13.0,304.166,101.389,6.0
小倉,11,7,オールセインツ,104.2,3.0,102.571,3.0,99.571,10.0,306.342,102.114,3.0
小倉,11,8,ラスカンブレス,93.0,13.0,94.667,10.0,94.0,15.0,281.66700000000003,93.889,14.0
小倉,11,9,リカンカブール,103.6,5.0,98.833,7.0,113.143,1.0,315.576,105.192,2.0
小倉,11,10,ナムラエイハブ,98.4,11.0,99.857,6.0,107.333,6.0,305.59000000000003,101.863,5.0
小倉,11,11,ダンディズム,90.2,15.0,,,107.5,5.0,,,
小倉,11,12,ハピ,102.0,8.0,103.333,1.0,98.571,12.0,303.904,101.301,7.0
小倉,11,13,スズカダブル,142.2,1.0,102.5,4.0,104.667,7.0,349.36699999999996,116.456,1.0
小倉,11,14,グラティアス,103.6,5.0,93.714,13.0,108.5,2.0,305.81399999999996,101.938,4.0
小倉,11,15,ニホンピロキーフ,97.8,12.0,103.0,2.0,92.0,16.0,292.8,97.6,12.0
小倉,11,16,ディープモンスター,99.6,10.0,97.571,8.0,98.667,11.0,295.83799999999997,98.613,11.0
小倉,12,1,ヒーローインチーフ,95.6,15.0,106.667,4.0,99.5,12.0,301.767,100.589,10.0
小倉,12,2,フリッカージャブ,97.0,14.0,93.6,13.0,108.333,4.0,298.933,99.644,11.0
小倉,12,3,サトノプリエール,103.4,6.0,114.5,2.0,95.571,16.0,313.471,104.49,4.0
小倉,12,4,メイショウコギク,104.2,5.0,95.8,11.0,95.714,15.0,295.714,98.571,12.0
小倉,12,5,タガノスペルノヴァ,86.8,18.0,97.0,10.0,106.0,5.0,289.8,96.6,14.0
小倉,12,6,ガリレイ,107.0,2.0,94.5,12.0,101.857,11.0,303.35699999999997,101.119,8.0
小倉,12,7,インテンソ,106.8,3.0,97.143,9.0,104.667,7.0,308.61,102.87,6.0
小倉,12,8,アオイレーギーナ,94.8,16.0,109.0,3.0,127.6,1.0,331.4,110.467,1.0
小倉,12,9,テーオースパロー,106.4,4.0,100.333,7.0,102.167,10.0,308.9,102.967,5.0
小倉,12,10,ディアドコス,97.8,13.0,121.0,1.0,97.143,14.0,315.943,105.314,2.0
小倉,12,11,サンドロナイト,101.4,10.0,,,90.143,17.0,,,
小倉,12,12,トーホウフランゴ,102.6,9.0,,,104.5,8.0,,,
小倉,12,13,キャッスルレイク,102.8,7.0,92.667,15.0,98.714,13.0,294.181,98.06,13.0
小倉,12,14,スリールミニョン,89.8,17.0,93.0,14.0,103.143,9.0,285.943,95.314,15.0
小倉,12,15,ベンガン,99.2,12.0,104.833,5.0,111.667,2.0,315.70000000000005,105.233,3.0
小倉,12,16,システムリブート,108.0,1.0,103.667,6.0,,,,,
小倉,12,17,ロードマイライフ,101.2,11.0,100.0,8.0,105.5,6.0,306.7,102.233,7.0
小倉,12,18,インブロリオ,102.8,7.0,92.0,16.0,108.5,3.0,303.3,101.1,9.0
