場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
京都,9,13,セントールビースト,,,116.714,1.0,99.429,11.0,,,
京都,9,14,ウルスクローム,108.8,2.0,105.333,2.0,100.714,9.0,314.847,104.949,3.0
京都,10,1,ケイデンシーマーク,104.0,3.0,98.0,12.0,104.167,4.0,306.16700000000003,102.056,3.0
京都,10,2,マイネルチケット,99.0,11.0,103.0,3.0,99.833,6.0,301.83299999999997,100.611,8.0
京都,10,3,ファインライン,98.8,12.0,104.429,1.0,102.571,5.0,305.79999999999995,101.933,5.0
京都,10,4,ブエナオンダ,101.0,9.0,100.286,5.0,98.143,9.0,299.429,99.81,11.0
京都,10,5,ブリックワーク,95.0,13.0,99.333,9.0,106.5,1.0,300.83299999999997,100.278,10.0
京都,10,6,エポックヴィーナス,104.4,2.0,99.5,8.0,99.143,7.0,303.043,101.014,7.0
京都,10,7,ウインレイアー,100.0,10.0,98.667,10.0,86.286,13.0,284.953,94.984,13.0
京都,10,8,エアミアーニ,114.4,1.0,100.0,7.0,93.167,12.0,307.567,102.522,1.0
京都,10,9,プッシュオン,103.6,5.0,103.667,2.0,96.286,11.0,303.553,101.184,6.0
京都,10,10,ミエスペランサ,102.6,6.0,101.286,4.0,97.429,10.0,301.315,100.438,9.0
京都,10,11,ウォーターガーベラ,103.8,4.0,94.5,13.0,98.714,8.0,297.014,99.005,12.0
京都,10,12,サムハンター,102.4,7.0,100.286,5.0,104.667,3.0,307.353,102.451,2.0
京都,10,13,メルトユアハート,102.0,8.0,98.333,11.0,105.833,2.0,306.166,102.055,4.0
京都,11,1,ネバーモア,105.4,2.0,105.571,4.0,110.714,1.0,321.685,107.228,2.0
京都,11,2,ハビレ,96.8,7.0,101.333,6.0,101.833,3.0,299.966,99.989,6.0
京都,11,3,サーマルソアリング,99.8,4.0,94.714,9.0,92.429,8.0,286.943,95.648,9.0
京都,11,4,エナハツホ,98.0,5.0,126.857,1.0,98.5,7.0,323.35699999999997,107.786,1.0
京都,11,5,カネトシゴウト,91.0,9.0,114.167,2.0,92.143,9.0,297.31,99.103,8.0
京都,11,6,ジンセイ,101.4,3.0,101.143,7.0,99.571,5.0,302.11400000000003,100.705,5.0
京都,11,7,タイセイドレフォン,96.0,8.0,107.857,3.0,100.833,4.0,304.69,101.563,4.0
京都,11,8,ハピ,107.6,1.0,104.5,5.0,98.833,6.0,310.933,103.644,3.0
京都,11,9,ルヴァンユニベール,97.2,6.0,97.143,8.0,104.833,2.0,299.17600000000004,99.725,7.0
京都,12,1,フェイトライン,102.6,8.0,97.143,10.0,98.333,13.0,298.076,99.359,12.0
京都,12,2,ピエナオルフェ,97.4,15.0,102.857,4.0,104.286,7.0,304.543,101.514,8.0
京都,12,3,ラージギャラリー,104.0,4.0,101.0,6.0,100.714,10.0,305.714,101.905,6.0
京都,12,4,ミッキースターダム,103.8,5.0,92.857,17.0,,,,,
京都,12,5,レベルスルール,104.4,3.0,105.286,1.0,97.143,16.0,306.829,102.276,5.0
京都,12,6,オレノアイバ,103.6,6.0,99.5,7.0,104.667,6.0,307.767,102.589,3.0
京都,12,7,ホウオウペトリュス,73.6,18.0,93.8,16.0,99.571,12.0,266.971,88.99,16.0
京都,12,8,グローブアマランス,95.0,16.0,95.833,12.0,105.714,4.0,296.547,98.849,14.0
京都,12,9,ニシノイツキムスメ,99.0,13.0,94.5,15.0,110.333,2.0,303.83299999999997,101.278,9.0
京都,12,10,テクノデザイン,117.2,1.0,97.143,10.0,114.333,1.0,328.67600000000004,109.559,1.0
京都,12,11,メイショウオオミネ,114.4,2.0,94.714,14.0,97.833,15.0,306.947,102.316,4.0
京都,12,12,ハレアカラフラ,98.8,14.0,98.714,8.0,98.286,14.0,295.8,98.6,15.0
京都,12,13,シャイフ,100.0,12.0,103.333,2.0,104.857,5.0,308.19,102.73,2.0
京都,12,14,ジーティーマン,100.8,10.0,98.667,9.0,103.571,8.0,303.038,101.013,10.0
京都,12,15,ラトラース,101.0,9.0,103.0,3.0,95.143,17.0,299.14300000000003,99.714,11.0
京都,12,16,デリュージョン,85.8,17.0,,,106.667,3.0,,,
京都,12,17,ワンモアスマイル,103.6,6.0,101.571,5.0,99.857,11.0,305.028,101.676,7.0
京都,12,18,ミッキーストライク,100.2,11.0,95.833,12.0,101.667,9.0,297.70000000000005,99.233,13.0
