場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
中京,7,7,レオンバローズ,94.667,14.0,92.833,16.0,103.333,3.0,290.83299999999997,96.944,13.0
中京,7,8,クスクス,102.667,3.0,93.25,14.0,100.75,7.0,296.66700000000003,98.889,7.0
中京,7,9,トレミニョン,102.333,5.0,100.75,6.0,91.75,12.0,294.83299999999997,98.278,10.0
中京,7,10,ツィスカリーゼ,55.0,15.0,98.25,9.0,64.875,16.0,218.125,72.708,15.0
中京,7,11,グランバイオレット,97.0,11.0,101.125,5.0,108.333,1.0,306.45799999999997,102.153,2.0
中京,7,12,コーラスライン,97.5,10.0,95.167,11.0,101.625,6.0,294.29200000000003,98.097,12.0
中京,7,13,サトノエンパイア,96.667,12.0,99.75,8.0,98.375,8.0,294.79200000000003,98.264,11.0
中京,7,14,ミッキーキャンバス,101.667,6.0,99.857,7.0,102.875,5.0,304.399,101.466,3.0
中京,7,15,クラシックステップ,,,94.833,12.0,77.833,15.0,,,
中京,7,16,エイシンポリシー,111.0,1.0,105.125,3.0,80.0,14.0,296.125,98.708,8.0
中京,8,1,ポップスター,96.833,11.0,91.5,12.0,73.0,13.0,261.33299999999997,87.111,11.0
中京,8,2,ソウルユニバンス,105.667,2.0,96.167,10.0,90.25,9.0,292.084,97.361,8.0
中京,8,3,コハナ,87.0,12.0,104.0,4.0,86.333,11.0,277.33299999999997,92.444,10.0
中京,8,4,アブストゥルース,,,,,100.75,5.0,,,
中京,8,5,バルダンツァ,84.0,13.0,,,88.375,10.0,,,
中京,8,6,オーシンハーフ,100.0,6.0,111.833,2.0,90.375,8.0,302.20799999999997,100.736,5.0
中京,8,7,エーデル,98.0,9.0,96.0,11.0,109.375,2.0,303.375,101.125,4.0
中京,8,8,ダイタジャスティス,102.667,4.0,101.333,5.0,105.333,4.0,309.33299999999997,103.111,2.0
中京,8,9,パカーラン,104.5,3.0,97.833,8.0,98.667,7.0,301.0,100.333,6.0
中京,8,10,ジーティーオウジャ,98.0,9.0,98.875,7.0,112.125,1.0,309.0,103.0,3.0
中京,8,11,デスティノ,100.0,6.0,100.25,6.0,84.333,12.0,284.58299999999997,94.861,9.0
中京,8,12,ショーケン,112.833,1.0,104.714,3.0,,,,,
中京,8,13,ウッドショック,99.667,8.0,97.667,9.0,99.0,6.0,296.334,98.778,7.0
中京,8,14,ムーンスカイ,100.167,5.0,126.5,1.0,106.625,3.0,333.29200000000003,111.097,1.0
中京,9,1,サトノヴィレ,101.167,7.0,98.833,10.0,103.875,5.0,303.875,101.292,4.0
中京,9,2,アナレンマ,101.333,6.0,99.625,8.0,96.5,10.0,297.45799999999997,99.153,8.0
中京,9,3,ペルフェツィオーネ,101.0,8.0,100.25,6.0,106.5,2.0,307.75,102.583,2.0
中京,9,4,マテンロウボンド,103.167,2.0,103.5,2.0,100.5,8.0,307.16700000000003,102.389,3.0
中京,9,5,トーセントラム,101.667,5.0,,,131.167,1.0,,,
中京,9,6,ビーナスローズ,111.0,1.0,102.667,3.0,105.5,3.0,319.16700000000003,106.389,1.0
中京,9,7,システムリブート,98.0,9.0,102.667,3.0,,,,,
中京,9,8,ヤマニンアストロン,95.5,11.0,99.0,9.0,103.125,6.0,297.625,99.208,7.0
中京,9,9,ノーブルマルシェ,94.5,12.0,99.833,7.0,104.333,4.0,298.666,99.555,6.0
中京,9,10,デルマカンノン,102.667,3.0,88.333,12.0,72.25,12.0,263.25,87.75,11.0
中京,9,11,コスモディナー,97.0,10.0,103.625,1.0,95.833,11.0,296.45799999999997,98.819,9.0
中京,9,12,ミッキーチャレンジ,102.333,4.0,101.333,5.0,97.25,9.0,300.916,100.305,5.0
中京,9,13,アイオブザストーム,85.0,13.0,96.75,11.0,102.667,7.0,284.41700000000003,94.806,10.0
中京,10,1,ペイシャケイプ,82.167,11.0,88.25,12.0,100.0,7.0,270.41700000000003,90.139,11.0
中京,10,2,ストップヤーニング,100.333,4.0,95.833,9.0,95.0,11.0,291.166,97.055,8.0
中京,10,3,マテンロウコマンド,100.333,4.0,106.0,2.0,100.333,6.0,306.666,102.222,4.0
中京,10,4,フレッシュラン,95.333,8.0,101.375,7.0,92.375,12.0,289.08299999999997,96.361,10.0
中京,10,5,モカラマーズ,100.667,3.0,109.8,1.0,104.833,3.0,315.29999999999995,105.1,1.0
中京,10,6,トリリオンボーイ,95.833,7.0,99.833,8.0,103.333,4.0,298.999,99.666,6.0
中京,10,7,ポールセン,102.167,2.0,105.167,4.0,102.125,5.0,309.459,103.153,3.0
中京,10,8,カネショウレジェン,95.333,8.0,105.25,3.0,106.0,1.0,306.58299999999997,102.194,5.0
中京,10,9,コパノヴィンセント,98.667,6.0,94.625,10.0,98.5,8.0,291.79200000000003,97.264,7.0
中京,10,10,アパッシメント,103.333,1.0,102.833,5.0,105.167,2.0,311.33299999999997,103.778,2.0
中京,10,11,ハグ,,,89.0,11.0,96.333,10.0,,,
中京,10,12,アレスグート,91.0,10.0,102.75,6.0,97.0,9.0,290.75,96.917,9.0
中京,11,1,アスクドゥポルテ,100.333,5.0,96.333,10.0,87.875,8.0,284.541,94.847,10.0
中京,11,2,ホウオウビスケッツ,100.0,6.0,109.4,1.0,91.833,7.0,301.233,100.411,5.0
中京,11,3,ライラック,102.667,3.0,102.75,4.0,87.167,9.0,292.584,97.528,8.0
中京,11,4,キングズパレス,100.5,4.0,101.5,5.0,85.833,10.0,287.83299999999997,95.944,9.0
中京,11,5,デシエルト,95.833,10.0,105.167,2.0,104.5,2.0,305.5,101.833,2.0
中京,11,6,クイーンズウォーク,103.333,2.0,104.667,3.0,97.625,6.0,305.625,101.875,1.0
中京,11,7,ディープモンスター,97.833,8.0,99.375,7.0,103.0,3.0,300.20799999999997,100.069,6.0
中京,11,8,プログノーシス,105.667,1.0,99.375,7.0,98.833,4.0,303.875,101.292,3.0
中京,11,9,ラヴェル,96.5,9.0,101.0,6.0,98.25,5.0,295.75,98.583,7.0
中京,11,10,マイネルモーント,99.833,7.0,97.5,9.0,106.333,1.0,303.666,101.222,4.0
中京,12,1,ニシノジーク,96.5,13.0,93.333,14.0,91.0,11.0,280.83299999999997,93.611,13.0
中京,12,2,ウイントールキン,92.333,15.0,105.75,5.0,85.333,15.0,283.416,94.472,12.0
中京,12,3,クレイヴィンオナー,96.5,13.0,103.125,8.0,106.167,6.0,305.79200000000003,101.931,5.0
中京,12,4,プリンスノット,100.5,7.0,,,74.167,16.0,,,
中京,12,5,グラティアスミノル,105.333,2.0,,,106.75,5.0,,,
中京,12,6,モナコブル,96.667,12.0,105.4,7.0,102.167,8.0,304.23400000000004,101.411,6.0
中京,12,7,エンツォ,101.167,6.0,102.857,9.0,113.833,1.0,317.85699999999997,105.952,3.0
中京,12,8,トルーマンテソーロ,98.5,10.0,109.667,1.0,87.333,13.0,295.5,98.5,10.0
中京,12,9,ベンダバール,113.833,1.0,105.5,6.0,108.167,4.0,327.5,109.167,1.0
中京,12,10,メッエフアパラ,97.333,11.0,106.0,4.0,100.375,10.0,303.70799999999997,101.236,7.0
中京,12,11,タリスマン,105.167,3.0,108.375,2.0,109.25,3.0,322.79200000000003,107.597,2.0
中京,12,12,ポークテソーロ,99.667,9.0,100.0,10.0,110.25,2.0,309.91700000000003,103.306,4.0
中京,12,13,リュクススティール,85.333,16.0,107.6,3.0,86.0,14.0,278.933,92.978,14.0
中京,12,14,ブライテストドーン,102.333,5.0,94.571,12.0,101.5,9.0,298.404,99.468,9.0
中京,12,15,ウインラウダ,100.167,8.0,97.5,11.0,88.125,12.0,285.79200000000003,95.264,11.0
中京,12,16,アスキステソーロ,102.5,4.0,93.625,13.0,104.5,7.0,300.625,100.208,8.0
阪神,1,1,アスコットアイ,98.167,10.0,125.833,1.0,97.833,11.0,321.83299999999997,107.278,3.0
阪神,1,2,エルサトアナ,96.5,11.0,104.667,8.0,95.167,13.0,296.334,98.778,12.0
阪神,1,3,ラッキーカムカム,,,92.5,16.0,100.625,7.0,,,
阪神,1,4,サフランクイン,86.833,14.0,105.0,6.0,98.667,9.0,290.5,96.833,13.0
阪神,1,5,エルピーゾ,119.5,1.0,109.333,4.0,89.167,14.0,318.0,106.0,4.0
阪神,1,6,クイーンズデイ,103.0,7.0,93.375,15.0,100.333,8.0,296.70799999999997,98.903,11.0
阪神,1,7,ナリタヒカリ,94.167,13.0,100.5,13.0,108.667,1.0,303.334,101.111,8.0
阪神,1,8,アイドルアイズ,,,103.0,10.0,96.5,12.0,,,
阪神,1,9,レディエンス,104.167,6.0,102.833,11.0,72.333,16.0,279.33299999999997,93.111,14.0
阪神,1,10,リトルスカーレット,105.333,3.0,102.5,12.0,101.0,6.0,308.83299999999997,102.944,6.0
阪神,1,11,ディザーヴユー,100.333,8.0,99.25,14.0,106.667,3.0,306.25,102.083,7.0
阪神,1,12,ファイブエム,94.333,12.0,109.0,5.0,98.333,10.0,301.666,100.555,9.0
阪神,1,13,サウンドアンフィニ,104.5,5.0,104.5,9.0,89.167,14.0,298.16700000000003,99.389,10.0
阪神,1,14,ダンツリーザ,106.5,2.0,117.875,2.0,104.333,4.0,328.70799999999997,109.569,1.0
阪神,1,15,ロワン,99.167,9.0,117.333,3.0,106.875,2.0,323.375,107.792,2.0
阪神,1,16,モンテディアーナ,105.333,3.0,105.0,6.0,104.167,5.0,314.5,104.833,5.0
阪神,2,1,ショウリュウシエル,,,92.5,10.0,107.667,3.0,,,
阪神,2,2,ゲンタツ,104.167,4.0,104.875,1.0,106.333,4.0,315.375,105.125,2.0
阪神,2,3,ポッドエルマー,97.333,8.0,96.25,8.0,95.75,9.0,289.33299999999997,96.444,8.0
阪神,2,4,シドニーホバート,104.333,3.0,94.0,9.0,108.5,2.0,306.83299999999997,102.278,5.0
阪神,2,5,ブラックタロー,95.833,9.0,101.375,5.0,99.833,8.0,297.041,99.014,7.0
阪神,2,6,アルムウーリエ,105.667,2.0,,,94.333,10.0,,,
阪神,2,7,ライジングショット,97.5,6.0,104.0,3.0,103.333,6.0,304.83299999999997,101.611,6.0
阪神,2,8,テーオーシュタルク,102.833,5.0,104.375,2.0,101.5,7.0,308.70799999999997,102.903,3.0
阪神,2,9,ニホンピロミラーク,97.5,6.0,100.167,7.0,90.167,11.0,287.834,95.945,9.0
阪神,2,10,セーデルマンランド,94.833,10.0,101.375,5.0,110.833,1.0,307.041,102.347,4.0
阪神,2,11,グレイルクエスト,107.667,1.0,101.75,4.0,106.333,4.0,315.75,105.25,1.0
阪神,3,1,ルヴァロワール,,,113.0,2.0,131.25,1.0,,,
阪神,3,2,アスゴッド,105.333,3.0,118.833,1.0,102.667,9.0,326.83299999999997,108.944,1.0
阪神,3,3,リオンプライム,94.167,13.0,99.125,10.0,98.0,11.0,291.29200000000003,97.097,8.0
阪神,3,4,ハルカサクソラ,113.833,1.0,99.5,9.0,108.0,3.0,321.33299999999997,107.111,2.0
阪神,3,5,サイモンバズユー,106.833,2.0,,,103.875,8.0,,,
阪神,3,6,プルメリアリング,103.0,6.0,92.5,12.0,97.5,12.0,293.0,97.667,7.0
阪神,3,7,ミッキーサークル,104.167,5.0,99.625,8.0,,,,,
阪神,3,8,オレノナオミ,96.5,11.0,101.25,5.0,93.5,13.0,291.25,97.083,9.0
阪神,3,9,サンマルノヴェル,98.167,9.0,92.167,13.0,104.833,6.0,295.16700000000003,98.389,6.0
阪神,3,10,ブレイジングスター,105.333,3.0,85.333,14.0,92.5,14.0,283.166,94.389,10.0
阪神,3,11,ワンダーキュイラス,83.833,14.0,104.667,4.0,88.875,15.0,277.375,92.458,12.0
阪神,3,12,ブリックスラテ,97.833,10.0,100.375,6.0,106.167,5.0,304.375,101.458,4.0
阪神,3,13,メイショウユウモウ,100.0,8.0,78.5,15.0,101.5,10.0,280.0,93.333,11.0
阪神,3,14,ファータビアンカ,,,100.167,7.0,110.333,2.0,,,
阪神,3,15,リンゲルブルーメ,102.167,7.0,105.875,3.0,106.667,4.0,314.709,104.903,3.0
阪神,3,16,マットーネロッソ,94.333,12.0,98.875,11.0,104.833,6.0,298.041,99.347,5.0
阪神,4,1,トーセンニック,71.5,9.0,,,97.5,3.0,,,
阪神,4,2,スペクトログラム,85.0,8.0,105.5,4.0,91.0,5.0,281.5,93.833,5.0
阪神,4,3,トラファルガー,90.0,5.0,98.5,6.0,69.5,7.0,258.0,86.0,7.0
阪神,4,4,リーゼントジャンボ,106.0,2.0,99.5,5.0,93.0,4.0,298.5,99.5,3.0
阪神,4,5,ホウオウプレシャス,107.0,1.0,98.0,7.0,109.0,2.0,314.0,104.667,2.0
阪神,4,6,ヒルズカーン,86.5,7.0,107.5,2.0,60.0,8.0,254.0,84.667,8.0
阪神,4,7,リオンエトワール,97.5,3.0,106.5,3.0,59.0,9.0,263.0,87.667,6.0
阪神,4,8,タマモエース,89.0,6.0,89.5,8.0,168.0,1.0,346.5,115.5,1.0
阪神,4,9,ハヤブサジェット,97.5,3.0,111.5,1.0,89.0,6.0,298.0,99.333,4.0
阪神,5,1,レッドソルテ,88.5,15.0,101.333,7.0,101.167,7.0,291.0,97.0,12.0
阪神,5,2,プルミエソルティ,111.5,1.0,94.125,15.0,103.5,6.0,309.125,103.042,5.0
阪神,5,3,エンスエーニョ,100.833,9.0,101.167,8.0,98.25,11.0,300.25,100.083,8.0
阪神,5,4,ラヴアンドホープ,87.0,16.0,98.333,11.0,100.167,9.0,285.5,95.167,13.0
阪神,5,5,エレガンシア,104.833,3.0,101.625,3.0,106.0,4.0,312.45799999999997,104.153,4.0
阪神,5,6,レーヌマロン,110.167,2.0,98.5,10.0,107.5,3.0,316.16700000000003,105.389,2.0
阪神,5,7,ヴィーナスバブル,100.833,9.0,104.625,2.0,,,,,
阪神,5,8,ゼットエイト,101.0,8.0,97.75,14.0,126.857,1.0,325.60699999999997,108.536,1.0
阪神,5,9,ウインクルキセキ,103.333,5.0,101.5,5.0,103.75,5.0,308.58299999999997,102.861,6.0
阪神,5,10,メイショウハリソン,104.333,4.0,101.5,5.0,92.667,13.0,298.5,99.5,9.0
阪神,5,11,アロンディ,102.0,7.0,99.0,9.0,101.167,7.0,302.16700000000003,100.722,7.0
阪神,5,12,サダルメリク,94.667,13.0,98.333,11.0,90.167,14.0,283.16700000000003,94.389,14.0
阪神,5,13,エレクトリファイド,94.167,14.0,105.333,1.0,93.5,12.0,293.0,97.667,11.0
阪神,5,14,フララナキラ,103.0,6.0,93.333,16.0,118.167,2.0,314.5,104.833,3.0
阪神,5,15,マサノイロハ,97.833,12.0,101.625,3.0,80.875,15.0,280.33299999999997,93.444,15.0
阪神,5,16,ホースワン,98.167,11.0,98.333,11.0,98.75,10.0,295.25,98.417,10.0
阪神,6,1,プロクレイア,107.833,2.0,92.833,8.0,99.875,6.0,300.541,100.18,3.0
阪神,6,2,ワンモアスマイル,98.0,6.0,103.375,2.0,98.667,7.0,300.04200000000003,100.014,6.0
阪神,6,3,ネーヴェフレスカ,96.833,7.0,103.5,1.0,100.167,5.0,300.5,100.167,4.0
阪神,6,4,オンザムーブ,103.0,4.0,97.167,6.0,101.833,4.0,302.0,100.667,2.0
阪神,6,5,メイプルギン,,,98.25,5.0,,,,,
阪神,6,6,カルミネイション,100.833,5.0,93.75,7.0,88.125,8.0,282.70799999999997,94.236,7.0
阪神,6,7,アクルクス,94.333,8.0,103.0,3.0,102.833,2.0,300.166,100.055,5.0
阪神,6,8,ゼンダンハヤブサ,103.5,3.0,,,110.667,1.0,,,
阪神,6,9,ワンザストーリー,110.667,1.0,101.5,4.0,102.333,3.0,314.5,104.833,1.0
阪神,7,1,リメリック,96.833,11.0,105.375,1.0,,,,,
阪神,7,2,ニホンピロマリブ,101.667,8.0,88.333,16.0,94.125,12.0,284.125,94.708,13.0
阪神,7,3,ルージュクレセント,111.0,1.0,96.0,12.0,195.714,1.0,402.714,134.238,1.0
阪神,7,4,マテンロウアルテ,101.833,7.0,102.25,4.0,85.75,15.0,289.83299999999997,96.611,12.0
阪神,7,5,キタサンシデン,97.5,10.0,103.25,3.0,99.167,9.0,299.91700000000003,99.972,6.0
阪神,7,6,ゴールドローズ,94.333,12.0,94.25,14.0,89.625,14.0,278.20799999999997,92.736,15.0
阪神,7,7,ゴーマックス,86.333,15.0,98.75,8.0,105.667,7.0,290.75,96.917,10.0
阪神,7,8,エーデルサンライズ,108.833,2.0,96.5,9.0,101.167,8.0,306.5,102.167,4.0
阪神,7,9,ダノンアルム,107.833,3.0,103.833,2.0,108.667,5.0,320.33299999999997,106.778,2.0
阪神,7,10,ラコルネータ,100.833,9.0,100.125,6.0,95.375,11.0,296.33299999999997,98.778,8.0
阪神,7,11,マイネルフォルツァ,103.5,5.0,94.25,14.0,92.75,13.0,290.5,96.833,11.0
阪神,7,12,ジャズ,103.0,6.0,101.5,5.0,109.167,4.0,313.66700000000003,104.556,3.0
阪神,7,13,グローブアマランス,87.5,14.0,96.5,9.0,113.125,2.0,297.125,99.042,7.0
阪神,7,14,ファーヴェント,104.5,4.0,94.875,13.0,95.5,10.0,294.875,98.292,9.0
阪神,7,15,テンクウハット,79.167,16.0,96.375,11.0,106.667,6.0,282.209,94.07,14.0
阪神,7,16,サク,94.333,12.0,99.333,7.0,109.5,3.0,303.166,101.055,5.0
阪神,8,1,バトンインディ,95.167,9.0,104.833,3.0,97.667,5.0,297.66700000000003,99.222,5.0
阪神,8,2,ペイシャコパ,102.167,6.0,97.333,9.0,93.5,8.0,293.0,97.667,6.0
阪神,8,3,レオキー,97.833,7.0,104.5,4.0,98.25,4.0,300.58299999999997,100.194,4.0
阪神,8,4,カビーリア,104.667,4.0,96.667,11.0,89.375,9.0,290.709,96.903,7.0
阪神,8,5,ウイングスオブラヴ,85.0,12.0,98.375,7.0,97.333,6.0,280.70799999999997,93.569,8.0
阪神,8,6,ジュリアスローズ,,,91.667,13.0,99.625,3.0,,,
阪神,8,7,ヒットアンドロール,107.167,1.0,103.143,5.0,,,,,
阪神,8,8,スマートリアファル,95.167,9.0,97.167,10.0,,,,,
阪神,8,9,ワイドブリザード,96.5,8.0,92.375,12.0,,,,,
阪神,8,10,ケイアイアンタレス,105.833,2.0,107.0,1.0,93.75,7.0,306.58299999999997,102.194,3.0
阪神,8,11,メイショウオオコ,105.833,2.0,100.667,6.0,107.375,1.0,313.875,104.625,1.0
阪神,8,12,ホウオウバローロ,94.667,11.0,97.375,8.0,,,,,
阪神,8,13,ジーベック,104.333,5.0,105.833,2.0,101.167,2.0,311.33299999999997,103.778,2.0
阪神,9,1,プロトポロス,103.0,3.0,,,97.625,6.0,,,
阪神,9,2,ジュンヴァンケット,111.0,1.0,104.333,2.0,96.5,7.0,311.83299999999997,103.944,2.0
阪神,9,3,チャンネルトンネル,94.333,7.0,117.667,1.0,124.833,1.0,336.83299999999997,112.278,1.0
阪神,9,4,フィデリオグリーン,87.5,8.0,,,103.75,5.0,,,
阪神,9,5,オーシャントライブ,102.667,4.0,101.167,3.0,106.833,4.0,310.66700000000003,103.556,3.0
阪神,9,6,メイショウカイト,103.5,2.0,98.333,5.0,107.167,3.0,309.0,103.0,4.0
阪神,9,7,ベレザニーニャ,,,99.875,4.0,91.625,9.0,,,
阪神,9,8,ダズリングブレイヴ,102.333,5.0,93.143,7.0,96.0,8.0,291.476,97.159,6.0
阪神,9,9,レッドベルアーム,101.667,6.0,93.5,6.0,112.625,2.0,307.79200000000003,102.597,5.0
阪神,10,1,キュールエフウジン,102.667,6.0,97.5,10.0,103.167,6.0,303.334,101.111,7.0
阪神,10,2,タンゴバイラリン,93.167,13.0,98.625,8.0,91.5,13.0,283.29200000000003,94.431,13.0
阪神,10,3,タイトニット,104.333,5.0,105.25,2.0,93.833,12.0,303.416,101.139,6.0
阪神,10,4,ラップスター,,,86.571,15.0,103.5,5.0,,,
阪神,10,5,バールデュヴァン,99.833,9.0,100.167,7.0,98.5,10.0,298.5,99.5,9.0
阪神,10,6,ニューバラード,106.333,1.0,103.429,5.0,104.625,3.0,314.387,104.796,3.0
阪神,10,7,グランアルティスタ,95.167,11.0,97.625,9.0,90.667,14.0,283.459,94.486,12.0
阪神,10,8,アスクビックスター,90.167,14.0,102.125,6.0,102.25,7.0,294.54200000000003,98.181,10.0
阪神,10,9,ヨリノサファイヤ,97.833,10.0,97.5,10.0,112.333,2.0,307.666,102.555,5.0
阪神,10,10,クレメダンジュ,105.167,4.0,124.0,1.0,99.667,9.0,328.834,109.611,1.0
阪神,10,11,ミタマ,100.833,7.0,95.25,14.0,94.333,11.0,290.416,96.805,11.0
阪神,10,12,ビップスコーピオン,105.667,3.0,103.714,4.0,103.667,4.0,313.048,104.349,4.0
阪神,10,13,ホークフィールド,95.167,11.0,105.0,3.0,101.833,8.0,302.0,100.667,8.0
阪神,10,14,イーサンバーニング,100.167,8.0,97.5,10.0,81.5,15.0,279.16700000000003,93.056,14.0
阪神,10,15,アルムラトゥール,105.833,2.0,97.5,10.0,112.5,1.0,315.83299999999997,105.278,2.0
阪神,11,1,マイネルレノン,98.667,12.0,95.333,12.0,97.167,13.0,291.16700000000003,97.056,12.0
阪神,11,2,アグリ,113.667,1.0,,,104.0,5.0,,,
阪神,11,3,ヨシノイースター,89.667,16.0,101.667,3.0,105.625,4.0,296.959,98.986,10.0
阪神,11,4,フィオライア,103.0,8.0,101.167,6.0,100.667,9.0,304.834,101.611,6.0
阪神,11,5,ロードフォアエース,106.167,5.0,101.667,3.0,100.75,8.0,308.584,102.861,5.0
阪神,11,6,オタルエバー,109.667,3.0,98.667,9.0,108.375,2.0,316.709,105.57,2.0
阪神,11,7,ヤクシマ,103.333,7.0,,,86.0,16.0,,,
阪神,11,8,スマートクラージュ,101.5,10.0,97.5,10.0,100.0,10.0,299.0,99.667,9.0
阪神,11,9,スカイロケット,94.5,15.0,102.375,2.0,98.5,12.0,295.375,98.458,11.0
阪神,11,10,ソウテン,104.5,6.0,101.333,5.0,94.75,14.0,300.58299999999997,100.194,8.0
阪神,11,11,ファロロジー,95.667,14.0,87.0,14.0,87.25,15.0,269.91700000000003,89.972,14.0
阪神,11,12,カルロヴェローチェ,109.833,2.0,99.833,8.0,99.125,11.0,308.791,102.93,4.0
阪神,11,13,ヒビキ,101.0,11.0,95.625,11.0,107.5,3.0,304.125,101.375,7.0
阪神,11,14,ティニア,97.167,13.0,92.667,13.0,101.0,7.0,290.834,96.945,13.0
阪神,11,15,マイネルジェロディ,106.333,4.0,104.833,1.0,101.75,6.0,312.916,104.305,3.0
阪神,11,16,カルチャーデイ,102.167,9.0,101.167,6.0,114.625,1.0,317.959,105.986,1.0
阪神,12,1,ミロワール,106.0,3.0,98.25,8.0,125.0,1.0,329.25,109.75,1.0
阪神,12,2,デュードメール,105.5,4.0,98.25,8.0,101.167,8.0,304.91700000000003,101.639,7.0
阪神,12,3,アナスタシス,,,95.0,12.0,99.833,9.0,,,
阪神,12,4,オーケーカルメン,105.333,5.0,105.75,1.0,103.167,5.0,314.25,104.75,3.0
阪神,12,5,ヴェロクオーレ,105.333,5.0,95.833,10.0,101.5,6.0,302.666,100.889,8.0
阪神,12,6,サザーランド,106.333,2.0,95.5,11.0,103.833,4.0,305.666,101.889,6.0
阪神,12,7,エンプレスペイ,100.833,9.0,105.625,2.0,101.25,7.0,307.70799999999997,102.569,5.0
阪神,12,8,ランスオブサターン,95.667,11.0,104.5,3.0,97.5,10.0,297.66700000000003,99.222,10.0
阪神,12,9,ディクレアブルーム,104.167,8.0,99.0,7.0,106.0,3.0,309.16700000000003,103.056,4.0
阪神,12,10,マリブパイン,108.0,1.0,99.75,6.0,108.0,2.0,315.75,105.25,2.0
阪神,12,11,フォルティーナ,104.833,7.0,100.5,4.0,93.125,11.0,298.45799999999997,99.486,9.0
阪神,12,12,キタノブライド,100.0,10.0,100.333,5.0,91.167,12.0,291.5,97.167,11.0
