場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
新潟,9,16,レッドシュヴェルト,102.4,7.0,111.333,2.0,94.143,17.0,307.876,102.625,5.0
新潟,9,17,フロムダスク,83.2,17.0,,,110.714,2.0,,,
新潟,9,18,ファーヴェント,103.0,5.0,96.667,12.0,96.333,15.0,296.0,98.667,13.0
新潟,10,1,ハクサンバード,106.0,3.0,88.5,12.0,67.333,13.0,261.83299999999997,87.278,12.0
新潟,10,2,マルディランダ,102.8,6.0,109.5,1.0,91.0,12.0,303.3,101.1,7.0
新潟,10,3,グロリアラウス,104.6,4.0,98.167,7.0,98.0,11.0,300.767,100.256,10.0
新潟,10,4,ガロンヌ,95.4,11.0,95.5,10.0,109.333,3.0,300.233,100.078,11.0
新潟,10,5,ムーンプローブ,111.8,1.0,96.0,9.0,172.2,1.0,380.0,126.667,1.0
新潟,10,6,タマモブラックタイ,92.8,12.0,101.286,4.0,113.833,2.0,307.919,102.64,4.0
新潟,10,7,ブリックワーク,102.2,8.0,95.0,11.0,107.667,4.0,304.86699999999996,101.622,6.0
新潟,10,8,シャドウフューリー,106.2,2.0,109.5,1.0,101.143,10.0,316.84299999999996,105.614,2.0
新潟,10,9,キタウイング,104.2,5.0,108.167,3.0,104.286,7.0,316.653,105.551,3.0
新潟,10,10,デュガ,79.2,13.0,,,105.857,6.0,,,
新潟,10,11,スカイロケット,99.6,9.0,100.833,5.0,102.167,8.0,302.6,100.867,8.0
新潟,10,12,グレイイングリーン,102.6,7.0,97.833,8.0,101.833,9.0,302.26599999999996,100.755,9.0
新潟,10,13,レイベリング,98.8,10.0,100.429,6.0,107.667,4.0,306.89599999999996,102.299,5.0
新潟,11,1,メーゼ,105.0,2.0,,,102.333,6.0,,,
新潟,11,2,リネンタイリン,79.4,10.0,105.571,2.0,67.833,10.0,252.804,84.268,7.0
新潟,11,3,タイセイボーグ,91.8,9.0,,,101.833,7.0,,,
新潟,11,4,フェスティバルヒル,100.0,5.0,94.333,7.0,116.667,1.0,311.0,103.667,2.0
新潟,11,5,ヒルデグリム,98.4,6.0,94.667,6.0,106.5,4.0,299.567,99.856,5.0
新潟,11,6,フォトンゲイザー,94.2,8.0,96.143,5.0,107.833,3.0,298.17600000000004,99.392,6.0
新潟,11,7,サノノグレーター,104.2,3.0,113.667,1.0,86.833,9.0,304.70000000000005,101.567,3.0
新潟,11,8,サンアントワーヌ,101.2,4.0,102.429,4.0,111.5,2.0,315.129,105.043,1.0
新潟,11,9,リアライズシリウス,106.6,1.0,,,104.167,5.0,,,
新潟,11,10,タイセイフレッサ,97.8,7.0,105.571,2.0,100.0,8.0,303.371,101.124,4.0
新潟,12,1,ティーラミレス,88.0,12.0,100.833,8.0,107.167,2.0,296.0,98.667,7.0
新潟,12,2,スマイルディシー,103.8,5.0,103.5,7.0,107.286,1.0,314.586,104.862,2.0
新潟,12,3,ホウオウジュビリー,104.8,4.0,107.5,2.0,95.429,10.0,307.72900000000004,102.576,4.0
新潟,12,4,リクエイ,94.0,11.0,198.0,1.0,107.167,2.0,399.16700000000003,133.056,1.0
新潟,12,5,ブリングライト,110.0,1.0,91.429,13.0,76.833,15.0,278.262,92.754,11.0
新潟,12,6,ノーブルニードル,100.0,7.0,104.714,5.0,91.5,12.0,296.214,98.738,6.0
新潟,12,7,ペッパーミル,109.0,2.0,93.5,10.0,99.667,8.0,302.16700000000003,100.722,5.0
新潟,12,8,チャコール,103.8,5.0,91.667,12.0,86.857,13.0,282.32399999999996,94.108,9.0
新潟,12,9,アシャカトベ,72.0,13.0,72.167,14.0,103.0,6.0,247.167,82.389,12.0
新潟,12,10,ウィンウッドテール,,,106.333,4.0,103.857,5.0,,,
新潟,12,11,シルバーダイヤ,98.0,10.0,92.667,11.0,99.333,9.0,290.0,96.667,8.0
新潟,12,12,シルバードン,106.0,3.0,,,104.5,4.0,,,
新潟,12,13,ヒルビリーエレジー,98.8,8.0,107.167,3.0,102.667,7.0,308.634,102.878,3.0
新潟,12,14,ノーブルミステリー,,,103.857,6.0,95.167,11.0,,,
新潟,12,15,ガールネクストドア,98.6,9.0,98.333,9.0,82.833,14.0,279.76599999999996,93.255,10.0
中京,1,1,アメリカンピース,125.0,1.0,102.0,2.0,,,,,
中京,1,2,ドライグ,121.0,3.0,89.571,7.0,102.143,2.0,312.714,104.238,2.0
中京,1,3,アメリカンエール,71.0,10.0,102.0,2.0,,,,,
中京,1,4,アルカンサス,86.5,6.0,87.667,8.0,77.333,8.0,251.5,83.833,6.0
中京,1,5,サラフィエル,103.0,4.0,,,103.0,1.0,,,
中京,1,6,テトラード,80.8,7.0,93.167,6.0,85.833,7.0,259.79999999999995,86.6,4.0
中京,1,7,ロードプレジール,90.75,5.0,100.857,4.0,,,,,
中京,1,8,ミラクルジニア,124.8,2.0,99.571,5.0,94.333,5.0,318.70399999999995,106.235,1.0
中京,1,9,スペクトログラム,79.0,8.0,107.5,1.0,95.5,3.0,282.0,94.0,3.0
中京,1,10,スズノイナズマ,71.0,10.0,85.667,9.0,95.333,4.0,252.0,84.0,5.0
中京,1,11,モズクルードラゴン,72.6,9.0,67.286,10.0,91.167,6.0,231.053,77.018,7.0
中京,2,1,ディープオーシャン,84.2,15.0,97.286,8.0,100.143,8.0,281.629,93.876,14.0
中京,2,2,ロードプライズ,96.8,10.0,98.429,7.0,94.429,12.0,289.658,96.553,13.0
中京,2,3,ドウジャスティ,109.0,4.0,90.857,14.0,94.833,10.0,294.69,98.23,11.0
中京,2,4,エーデルワイス,102.4,7.0,106.0,3.0,96.833,9.0,305.233,101.744,3.0
中京,2,5,エーピーポエティス,107.0,5.0,,,110.0,1.0,,,
中京,2,6,サラサハウナイス,92.0,13.0,96.571,10.0,105.714,3.0,294.28499999999997,98.095,12.0
中京,2,7,ヤヌシサンダー,91.4,14.0,109.667,2.0,103.667,5.0,304.73400000000004,101.578,5.0
中京,2,8,ビモクシュウレイ,98.8,9.0,132.286,1.0,82.857,16.0,313.943,104.648,1.0
中京,2,9,ラムセス,109.2,3.0,95.667,12.0,94.429,12.0,299.29600000000005,99.765,9.0
中京,2,10,ダンスデュヴァン,,,87.833,15.0,101.667,7.0,,,
中京,2,11,クリノバーグマン,99.8,8.0,96.833,9.0,103.143,6.0,299.77599999999995,99.925,7.0
中京,2,12,スピントロニクス,109.8,1.0,96.571,10.0,94.833,10.0,301.20399999999995,100.401,6.0
中京,2,13,サントモナルカ,103.6,6.0,101.714,6.0,94.333,14.0,299.647,99.882,8.0
中京,2,14,ラグナトーレ,96.6,11.0,103.571,5.0,108.333,2.0,308.504,102.835,2.0
中京,2,15,メイショウカジボウ,109.6,2.0,104.143,4.0,91.333,15.0,305.076,101.692,4.0
中京,2,16,ショウリュウアサヒ,95.6,12.0,95.429,13.0,104.667,4.0,295.696,98.565,10.0
中京,3,1,アウトザロー,98.6,4.0,,,76.714,8.0,,,
中京,3,2,クールデイトナ,101.0,3.0,128.833,1.0,151.333,1.0,381.166,127.055,1.0
中京,3,3,ルビーエクリプス,86.4,7.0,101.667,3.0,109.833,2.0,297.9,99.3,3.0
中京,3,4,サーディンラン,92.8,5.0,102.333,2.0,103.333,3.0,298.466,99.489,2.0
中京,3,5,カクウチ,91.0,6.0,99.429,4.0,94.333,7.0,284.762,94.921,4.0
中京,3,6,オーロラボレアリス,105.6,1.0,,,103.333,3.0,,,
中京,3,7,ビッグヒーロー,101.2,2.0,,,101.833,6.0,,,
中京,3,8,ダンシングドール,85.4,8.0,94.5,5.0,102.333,5.0,282.233,94.078,5.0
中京,4,1,ニネンエフグミ,102.4,4.0,126.167,1.0,98.0,11.0,326.567,108.856,3.0
中京,4,2,コヒロ,92.6,12.0,92.0,16.0,100.714,10.0,285.31399999999996,95.105,12.0
中京,4,3,イーブンベター,110.4,2.0,109.286,4.0,105.714,6.0,325.4,108.467,4.0
中京,4,4,スイートサンライズ,100.0,6.0,93.167,15.0,101.0,9.0,294.16700000000003,98.056,10.0
中京,4,5,テンリッチスマイル,94.0,9.0,98.5,12.0,106.333,5.0,298.83299999999997,99.611,8.0
中京,4,6,オルロジェール,50.2,15.0,98.5,12.0,94.833,14.0,243.533,81.178,15.0
中京,4,7,ジーナアクトレス,94.0,9.0,103.571,6.0,97.429,12.0,295.0,98.333,9.0
中京,4,8,テーオーヴァルナイ,110.6,1.0,126.167,1.0,109.143,4.0,345.90999999999997,115.303,1.0
中京,4,9,ヨリナスウィート,92.2,13.0,113.571,3.0,126.167,1.0,331.938,110.646,2.0
中京,4,10,スマートエレーヌ,86.2,14.0,104.429,5.0,94.0,15.0,284.629,94.876,13.0
中京,4,11,タンタンドル,101.0,5.0,101.667,9.0,80.833,16.0,283.5,94.5,14.0
中京,4,12,トップレディー,106.6,3.0,94.5,14.0,110.429,3.0,311.529,103.843,6.0
中京,4,13,カフジキームン,98.4,7.0,100.0,10.0,126.167,1.0,324.567,108.189,5.0
中京,4,14,アイルフィレール,93.6,11.0,102.0,8.0,97.333,13.0,292.933,97.644,11.0
中京,4,15,フクノフィアーノン,98.0,8.0,99.714,11.0,102.0,7.0,299.714,99.905,7.0
中京,4,16,アフェシス,,,102.143,7.0,101.714,8.0,,,
中京,5,1,アーサーバローズ,87.6,4.0,,,88.333,4.0,,,
中京,5,2,タイセイパルス,90.8,3.0,111.5,1.0,173.5,1.0,375.8,125.267,1.0
中京,5,3,マイネルホウセン,100.0,1.0,98.333,2.0,95.333,3.0,293.666,97.889,2.0
中京,5,4,フィラーエ,83.0,5.0,,,101.5,2.0,,,
中京,5,5,ソラーロ,99.2,2.0,96.833,3.0,,,,,
中京,6,1,レトワールダムール,85.4,16.0,96.8,12.0,104.5,7.0,286.7,95.567,14.0
中京,6,2,エイヘンハールト,101.2,6.0,104.167,4.0,106.167,4.0,311.534,103.845,3.0
中京,6,3,メイショウイントロ,96.8,10.0,102.0,7.0,98.0,13.0,296.8,98.933,10.0
中京,6,4,ピースワンジョケル,96.2,11.0,91.857,16.0,96.286,14.0,284.343,94.781,16.0
中京,6,5,ゴールドストーム,97.0,9.0,102.857,6.0,102.714,8.0,302.571,100.857,6.0
中京,6,6,ドットゲット,108.8,3.0,101.833,8.0,88.286,17.0,298.919,99.64,8.0
中京,6,7,バリアシオン,105.6,4.0,100.857,10.0,102.5,9.0,308.957,102.986,4.0
中京,6,8,スピードイエロー,,,107.167,2.0,107.167,1.0,,,
中京,6,9,エイシンパンタレイ,98.6,8.0,91.857,16.0,100.167,11.0,290.624,96.875,11.0
中京,6,10,アーチボールド,89.2,14.0,95.857,14.0,100.0,12.0,285.057,95.019,15.0
中京,6,11,ダディーズグーグー,93.2,12.0,103.5,5.0,93.333,16.0,290.033,96.678,12.0
中京,6,12,キラーチューン,101.0,7.0,95.857,14.0,101.0,10.0,297.85699999999997,99.286,9.0
中京,6,13,エイシンマイア,92.8,13.0,101.714,9.0,105.667,5.0,300.18100000000004,100.06,7.0
中京,6,14,エミネンス,109.4,2.0,99.714,11.0,96.0,15.0,305.11400000000003,101.705,5.0
中京,6,15,キーブリーゼ,105.2,5.0,130.2,1.0,105.167,6.0,340.567,113.522,1.0
中京,6,16,デュアルタスク,110.0,1.0,104.857,3.0,106.5,3.0,321.35699999999997,107.119,2.0
中京,6,17,エルオンセ,86.4,15.0,96.143,13.0,106.667,2.0,289.21000000000004,96.403,13.0
中京,7,1,ポルトドール,109.2,2.0,94.167,6.0,101.833,3.0,305.20000000000005,101.733,3.0
中京,7,2,ダノンウィルヘルム,107.4,3.0,99.8,3.0,97.429,6.0,304.629,101.543,4.0
中京,7,3,パワーアイガー,96.8,6.0,,,97.714,5.0,,,
中京,7,4,バーケンティン,94.6,7.0,99.571,4.0,96.333,7.0,290.504,96.835,6.0
中京,7,5,アクルクス,102.2,4.0,101.286,2.0,98.333,4.0,301.81899999999996,100.606,5.0
中京,7,6,タガノマルアフ,112.6,1.0,96.429,5.0,108.833,2.0,317.86199999999997,105.954,2.0
中京,7,7,レッドボブ,100.2,5.0,108.167,1.0,114.0,1.0,322.367,107.456,1.0
中京,8,1,スタージョンムーン,84.8,15.0,81.714,12.0,103.167,5.0,269.68100000000004,89.894,11.0
中京,8,2,ワイドリューレント,102.6,5.0,107.833,2.0,105.667,4.0,316.1,105.367,2.0
中京,8,3,ロードアイオロス,94.4,10.0,97.167,7.0,100.333,8.0,291.9,97.3,8.0
中京,8,4,マットーネロッソ,90.4,13.0,104.833,3.0,99.333,9.0,294.56600000000003,98.189,7.0
中京,8,5,アスクコモンタレヴ,109.0,2.0,104.167,4.0,90.333,14.0,303.5,101.167,4.0
中京,8,6,ウィッティクオウト,96.0,9.0,,,94.0,13.0,,,
中京,8,7,ショウナンマハト,102.2,6.0,97.833,6.0,95.5,11.0,295.533,98.511,6.0
中京,8,8,ストラーダレアーレ,90.6,12.0,89.0,10.0,89.286,15.0,268.88599999999997,89.629,12.0
中京,8,9,シェーラ,104.8,4.0,115.8,1.0,102.5,6.0,323.1,107.7,1.0
中京,8,10,メイショウクメハチ,96.4,8.0,,,114.167,2.0,,,
中京,8,11,メイショウフソウ,113.8,1.0,,,114.429,1.0,,,
中京,8,12,メイショウクレピス,93.4,11.0,86.0,11.0,100.833,7.0,280.233,93.411,10.0
中京,8,13,ラストプリンセス,108.2,3.0,97.143,8.0,95.5,11.0,300.843,100.281,5.0
中京,8,14,テイエムドリーマー,89.4,14.0,98.286,5.0,98.714,10.0,286.4,95.467,9.0
中京,8,15,スワローサプライズ,102.0,7.0,95.857,9.0,113.0,3.0,310.85699999999997,103.619,3.0
中京,9,1,ジーティーエスピ,86.0,12.0,96.0,12.0,95.714,10.0,277.714,92.571,12.0
中京,9,2,バンディート,91.8,10.0,106.0,2.0,,,,,
中京,9,3,ジャンヌローサ,99.0,8.0,103.5,3.0,,,,,
中京,9,4,ケイアイクビラ,85.8,13.0,100.333,7.0,96.286,9.0,282.419,94.14,11.0
中京,9,5,ベルタソ,90.8,11.0,102.143,5.0,97.0,8.0,289.943,96.648,10.0
中京,9,6,モンタルチーノ,105.0,4.0,95.0,13.0,100.429,6.0,300.429,100.143,6.0
中京,9,7,テクノデザイン,113.6,1.0,96.429,11.0,115.5,1.0,325.529,108.51,1.0
中京,9,8,ブルクトーア,84.8,14.0,110.167,1.0,101.667,5.0,296.634,98.878,7.0
中京,9,9,ツッチーフェイス,102.0,6.0,96.714,10.0,93.833,11.0,292.547,97.516,9.0
中京,9,10,ホーリーブラッサム,102.8,5.0,99.0,9.0,98.833,7.0,300.63300000000004,100.211,5.0
中京,9,11,ロンティケチャップ,97.2,9.0,94.0,14.0,101.833,4.0,293.033,97.678,8.0
中京,9,12,ウインラウダ,110.4,2.0,99.167,8.0,91.5,12.0,301.067,100.356,4.0
中京,9,13,ラブアイミー,105.6,3.0,102.0,6.0,102.333,3.0,309.933,103.311,2.0
中京,9,14,パシフィックハイ,99.6,7.0,102.714,4.0,104.714,2.0,307.028,102.343,3.0
中京,10,1,ユメハハテシナク,109.2,3.0,95.286,16.0,98.167,12.0,302.653,100.884,12.0
中京,10,2,タッチャブル,100.2,9.0,105.8,5.0,100.333,9.0,306.33299999999997,102.111,9.0
中京,10,3,メイショウソウセキ,83.8,16.0,103.833,6.0,107.143,5.0,294.77599999999995,98.259,14.0
中京,10,4,キングオブフジ,104.6,6.0,102.5,10.0,108.0,4.0,315.1,105.033,6.0
中京,10,5,メイショウマントル,89.4,15.0,107.333,4.0,92.833,15.0,289.56600000000003,96.522,15.0
中京,10,6,ショウサンキズナ,98.6,10.0,103.833,6.0,101.714,8.0,304.147,101.382,10.0
中京,10,7,キングブルー,104.0,7.0,100.167,14.0,111.857,3.0,316.024,105.341,4.0
中京,10,8,ジョータルマエ,109.0,4.0,101.0,13.0,114.857,2.0,324.85699999999997,108.286,2.0
中京,10,9,ラヴオントップ,96.6,12.0,102.5,10.0,96.0,13.0,295.1,98.367,13.0
中京,10,10,ヴォルスター,102.2,8.0,111.833,2.0,95.167,14.0,309.20000000000005,103.067,8.0
中京,10,11,チカミリオン,112.6,1.0,103.5,8.0,100.167,10.0,316.267,105.422,3.0
中京,10,12,ドンアチェカ,110.2,2.0,102.333,12.0,115.833,1.0,328.366,109.455,1.0
中京,10,13,トーアシオン,97.2,11.0,111.833,2.0,106.286,6.0,315.319,105.106,5.0
中京,10,14,クリノクリスタル,90.8,14.0,102.833,9.0,90.5,16.0,284.133,94.711,16.0
中京,10,15,パカーラン,107.4,5.0,97.833,15.0,98.667,11.0,303.9,101.3,11.0
中京,10,16,ショーダンサー,91.8,13.0,112.5,1.0,105.857,7.0,310.15700000000004,103.386,7.0
中京,11,1,ワンダーキサラ,106.6,2.0,105.167,3.0,100.333,4.0,312.1,104.033,2.0
中京,11,2,メイショウクリフト,106.6,2.0,100.167,7.0,95.429,6.0,302.196,100.732,6.0
中京,11,3,ウナギノボリ,84.8,9.0,104.167,4.0,,,,,
中京,11,4,メイショウカゼマチ,98.6,7.0,102.143,5.0,107.286,2.0,308.029,102.676,3.0
中京,11,5,ヒーローインチーフ,91.8,8.0,109.167,1.0,90.714,8.0,291.681,97.227,7.0
中京,11,6,バンドシェル,113.6,1.0,105.714,2.0,96.0,5.0,315.31399999999996,105.105,1.0
中京,11,7,ユハンヌス,99.0,6.0,96.571,9.0,94.5,7.0,290.071,96.69,8.0
中京,11,8,ロードトレイル,105.0,4.0,101.333,6.0,101.429,3.0,307.762,102.587,5.0
中京,11,9,エコロマーズ,99.6,5.0,99.167,8.0,109.0,1.0,307.767,102.589,4.0
中京,12,1,ララマルシュドロワ,93.4,10.0,,,78.429,13.0,,,
中京,12,2,ベイリークロア,99.4,8.0,92.714,9.0,97.0,11.0,289.11400000000003,96.371,5.0
中京,12,3,ミルトライディーン,85.4,13.0,93.714,7.0,101.833,7.0,280.947,93.649,8.0
中京,12,4,ケイエイト,,,99.143,6.0,99.167,9.0,,,
中京,12,5,コトリノサエズリ,97.8,9.0,104.143,4.0,98.167,10.0,300.11,100.037,3.0
中京,12,6,クリオシダード,101.0,6.0,93.0,8.0,94.0,12.0,288.0,96.0,6.0
中京,12,7,ダイシンリンク,107.4,2.0,73.5,10.0,105.667,4.0,286.567,95.522,7.0
中京,12,8,レーティッシュ,102.6,5.0,106.333,1.0,68.5,14.0,277.433,92.478,9.0
中京,12,9,フェヴリエ,93.0,11.0,,,99.833,8.0,,,
中京,12,10,ウォーターパラディ,100.4,7.0,,,103.286,6.0,,,
中京,12,11,スニーカースキル,85.6,12.0,102.286,5.0,106.5,1.0,294.38599999999997,98.129,4.0
中京,12,12,ゼットスパンキー,110.0,1.0,106.167,2.0,106.429,2.0,322.596,107.532,1.0
中京,12,13,アシャカブラン,107.0,4.0,106.0,3.0,105.667,4.0,318.66700000000003,106.222,2.0
中京,12,14,エコロスヴァル,107.2,3.0,,,106.286,3.0,,,
