場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
中山,7,4,ランニングホット,70.0,9.0,105.143,3.0,93.5,9.0,268.64300000000003,89.548,9.0
中山,7,5,リバースザトレンド,104.2,1.0,103.0,4.0,99.429,4.0,306.629,102.21,3.0
中山,7,6,ニューファウンド,101.6,2.0,99.333,7.0,96.143,5.0,297.076,99.025,4.0
中山,7,7,コスモコンフェルマ,101.2,3.0,101.167,5.0,107.0,1.0,309.367,103.122,1.0
中山,7,8,シャイニーシップ,98.2,6.0,98.833,8.0,100.0,3.0,297.033,99.011,5.0
中山,7,9,キョウエイタイコ,100.6,4.0,84.0,10.0,92.0,10.0,276.6,92.2,8.0
中山,7,10,フジレイメイ,95.8,7.0,116.167,1.0,95.5,6.0,307.467,102.489,2.0
中山,8,1,キアニーナ,96.4,11.0,,,90.5,15.0,,,
中山,8,2,エベリンテソーロ,97.2,10.0,104.667,5.0,103.333,4.0,305.20000000000005,101.733,4.0
中山,8,3,キープサインオン,99.0,8.0,95.333,12.0,98.571,9.0,292.904,97.635,10.0
中山,8,4,アドバンテスロード,79.2,15.0,,,102.167,5.0,,,
中山,8,5,ケイツーギルダー,107.2,1.0,104.833,4.0,95.286,13.0,307.319,102.44,2.0
中山,8,6,フェスタリア,99.6,6.0,98.0,11.0,90.429,16.0,288.029,96.01,12.0
中山,8,7,ジャスパーソレイユ,89.4,14.0,,,108.286,1.0,,,
中山,8,8,カウスリップ,103.4,2.0,99.0,9.0,99.143,7.0,301.543,100.514,8.0
中山,8,9,リクエイ,99.6,6.0,181.4,1.0,104.5,2.0,385.5,128.5,1.0
中山,8,10,オカメノコイ,100.0,4.0,103.667,7.0,98.0,10.0,301.66700000000003,100.556,7.0
中山,8,11,ハードセルツァー,98.8,9.0,101.857,8.0,104.5,2.0,305.157,101.719,5.0
中山,8,12,ワンダラー,95.2,12.0,98.143,10.0,98.667,8.0,292.01,97.337,11.0
中山,8,13,シルフズミスチーフ,102.8,3.0,103.833,6.0,96.167,12.0,302.79999999999995,100.933,6.0
中山,8,14,ルイステソーロ,90.2,13.0,113.857,2.0,95.0,14.0,299.057,99.686,9.0
中山,8,15,ナリノエンブレム,,,,,97.833,11.0,,,
中山,8,16,ルシード,99.8,5.0,106.333,3.0,99.833,6.0,305.966,101.989,3.0
中山,9,1,パーサヴィアランス,103.8,2.0,105.857,1.0,97.571,5.0,307.22799999999995,102.409,3.0
中山,9,2,トクシースタローン,102.4,3.0,96.167,8.0,110.167,2.0,308.73400000000004,102.911,2.0
中山,9,3,ソウルアンドジャズ,90.4,10.0,100.6,6.0,103.143,3.0,294.14300000000003,98.048,4.0
中山,9,4,アンバードール,100.2,5.0,79.857,10.0,98.333,4.0,278.39,92.797,7.0
中山,9,5,ヴォーグマチネ,94.4,9.0,89.167,9.0,84.429,9.0,267.996,89.332,8.0
中山,9,6,アーマルコライト,,,103.571,5.0,92.333,7.0,,,
中山,9,7,クールブロン,102.0,4.0,105.857,1.0,,,,,
中山,9,8,ロードブレイズ,105.0,1.0,99.667,7.0,110.286,1.0,314.953,104.984,1.0
中山,9,9,シゲルカミカゼ,96.0,8.0,105.833,3.0,90.143,8.0,291.976,97.325,5.0
中山,9,10,タナサンブラック,98.0,6.0,104.0,4.0,81.0,10.0,283.0,94.333,6.0
中山,9,11,コスモジンバック,96.6,7.0,,,97.167,6.0,,,
中山,10,1,ロゼル,97.6,6.0,102.333,4.0,94.0,9.0,293.933,97.978,7.0
中山,10,2,ナイトスラッガー,90.8,9.0,99.857,5.0,110.571,3.0,301.22799999999995,100.409,5.0
中山,10,3,ルカランフィースト,98.0,5.0,103.714,2.0,102.429,5.0,304.14300000000003,101.381,4.0
中山,10,4,サクセスドレーク,102.6,2.0,96.429,9.0,109.167,4.0,308.196,102.732,3.0
中山,10,5,トーアライデン,104.0,1.0,94.0,10.0,128.833,1.0,326.83299999999997,108.944,1.0
中山,10,6,ピンキープロミス,96.6,7.0,98.0,8.0,97.833,6.0,292.433,97.478,8.0
中山,10,7,ヤマニンガラッシア,101.2,4.0,98.143,7.0,111.0,2.0,310.343,103.448,2.0
中山,10,8,バンフィエルド,95.0,8.0,103.429,3.0,84.167,10.0,282.596,94.199,9.0
中山,10,9,プリズマジコ,,,104.333,1.0,96.667,7.0,,,
中山,10,10,ビターグラッセ,101.4,3.0,98.333,6.0,95.714,8.0,295.447,98.482,6.0
中山,11,1,チェアリングソング,107.167,2.0,,,103.125,4.0,,,
中山,11,2,ジョーメッドヴィン,109.167,1.0,103.0,1.0,108.0,1.0,320.16700000000003,106.722,1.0
中山,11,3,サウザンサニー,100.667,8.0,102.8,2.0,93.667,12.0,297.134,99.045,7.0
中山,11,4,ショウナンハクラク,,,89.167,11.0,101.75,5.0,,,
中山,11,5,デュガ,90.833,11.0,,,103.75,3.0,,,
中山,11,6,メイクアスナッチ,78.667,13.0,100.667,6.0,84.375,14.0,263.709,87.903,11.0
中山,11,7,ロードフォアエース,100.833,7.0,102.167,3.0,99.667,10.0,302.66700000000003,100.889,4.0
中山,11,8,ヨシノイースター,98.167,10.0,100.667,6.0,101.125,9.0,299.959,99.986,6.0
中山,11,9,ティニア,103.5,5.0,89.167,11.0,101.625,8.0,294.29200000000003,98.097,8.0
中山,11,10,ステークホルダー,101.167,6.0,102.0,4.0,101.667,7.0,304.834,101.611,3.0
中山,11,11,ミルトクレイモー,100.0,9.0,100.5,8.0,91.167,13.0,291.66700000000003,97.222,9.0
中山,11,12,カリボール,106.0,4.0,100.5,8.0,105.833,2.0,312.33299999999997,104.111,2.0
中山,11,13,ミッキーハーモニー,106.333,3.0,101.0,5.0,94.5,11.0,301.83299999999997,100.611,5.0
中山,11,14,ディヴィナシオン,88.5,12.0,94.667,10.0,101.75,5.0,284.91700000000003,94.972,10.0
中山,12,1,カルネヴァーレ,94.0,12.0,113.375,2.0,101.875,5.0,309.25,103.083,2.0
中山,12,2,ベリーベリーベリー,101.167,5.0,95.0,14.0,91.5,13.0,287.66700000000003,95.889,12.0
中山,12,3,ペイシャニット,87.333,13.0,104.833,6.0,99.167,8.0,291.33299999999997,97.111,10.0
中山,12,4,マーゴットレーヴ,99.167,6.0,106.167,5.0,82.75,15.0,288.084,96.028,11.0
中山,12,5,ラヴァグロウ,105.667,1.0,97.833,13.0,95.5,11.0,299.0,99.667,7.0
中山,12,6,ゲッティン,101.667,4.0,101.375,8.0,97.25,10.0,300.29200000000003,100.097,6.0
中山,12,7,ヨドノルミナス,97.0,11.0,109.5,3.0,99.5,7.0,306.0,102.0,5.0
中山,12,8,ソーニャシュニク,97.167,10.0,118.0,1.0,103.833,2.0,319.0,106.333,1.0
中山,12,9,フォンメイリー,97.5,8.0,104.667,7.0,93.667,12.0,295.834,98.611,8.0
中山,12,10,ブルーデイジー,52.833,15.0,107.833,4.0,76.0,16.0,236.666,78.889,13.0
中山,12,11,サンリコリス,84.0,14.0,,,101.0,6.0,,,
中山,12,12,グラスブランシュ,98.667,7.0,,,86.625,14.0,,,
中山,12,13,ジェイエルトランス,97.5,8.0,98.5,12.0,98.0,9.0,294.0,98.0,9.0
中山,12,14,イリディセント,102.833,3.0,100.143,10.0,104.25,1.0,307.226,102.409,3.0
中山,12,15,チェルシー,105.5,2.0,99.167,11.0,102.25,3.0,306.91700000000003,102.306,4.0
中山,12,16,モダンフリンジ,,,100.625,9.0,102.25,3.0,,,
阪神,1,1,ルクスデイジー,105.6,3.0,104.667,8.0,101.143,7.0,311.40999999999997,103.803,9.0
阪神,1,2,ミスクモカゼ,121.4,1.0,104.667,8.0,101.833,5.0,327.9,109.3,1.0
阪神,1,3,チムニーパイプ,99.4,12.0,114.429,5.0,99.0,8.0,312.829,104.276,7.0
阪神,1,4,パドメ,101.8,9.0,92.0,15.0,92.5,14.0,286.3,95.433,14.0
阪神,1,5,ハイゼンスレイ,88.4,15.0,104.167,10.0,107.833,4.0,300.4,100.133,12.0
阪神,1,6,アサガクル,97.2,13.0,92.0,15.0,91.333,15.0,280.533,93.511,15.0
阪神,1,7,フィヤール,105.2,4.0,108.571,6.0,97.5,10.0,311.271,103.757,10.0
阪神,1,8,メイショウドライブ,94.4,14.0,119.75,2.0,98.0,9.0,312.15,104.05,8.0
阪神,1,9,エイユービューティ,,,120.8,1.0,72.143,16.0,,,
阪神,1,10,ステアハート,105.2,4.0,114.571,4.0,96.5,11.0,316.271,105.424,5.0
阪神,1,11,プラウドメアリー,103.6,8.0,103.5,11.0,108.333,3.0,315.433,105.144,6.0
阪神,1,12,ケンブリッジラブ,106.2,2.0,95.429,14.0,95.167,13.0,296.79600000000005,98.932,13.0
阪神,1,13,ミヤジマナ,100.0,11.0,95.833,13.0,121.8,1.0,317.633,105.878,4.0
阪神,1,14,メレサンク,104.0,6.0,105.714,7.0,115.5,2.0,325.214,108.405,2.0
阪神,1,15,グラースオショコラ,100.8,10.0,98.571,12.0,101.429,6.0,300.79999999999995,100.267,11.0
阪神,1,16,アイブリンク,104.0,6.0,118.4,3.0,95.571,12.0,317.971,105.99,3.0
阪神,2,1,チャチャピンク,95.2,11.0,98.333,10.0,107.667,2.0,301.20000000000005,100.4,7.0
阪神,2,2,リライトヒストリー,,,103.5,4.0,90.167,14.0,,,
阪神,2,3,ギフテッドブラック,92.0,13.0,102.857,5.0,92.5,11.0,287.35699999999997,95.786,10.0
阪神,2,4,ハイクオリティ,103.8,5.0,107.286,2.0,92.167,12.0,303.25300000000004,101.084,6.0
阪神,2,5,サウスオブロンドン,100.2,8.0,104.4,3.0,108.143,1.0,312.74300000000005,104.248,2.0
阪神,2,6,グティ,101.2,7.0,119.0,1.0,94.571,8.0,314.77099999999996,104.924,1.0
阪神,2,7,ペールノエル,104.4,3.0,97.143,11.0,90.857,13.0,292.4,97.467,9.0
阪神,2,8,オラリオン,97.4,10.0,96.571,12.0,86.667,15.0,280.63800000000003,93.546,13.0
阪神,2,9,サラティーノ,104.8,2.0,101.0,8.0,103.0,5.0,308.8,102.933,3.0
阪神,2,10,ディニテ,94.2,12.0,93.5,13.0,107.333,3.0,295.033,98.344,8.0
阪神,2,11,エルクレスタワー,99.6,9.0,100.286,9.0,106.333,4.0,306.219,102.073,5.0
阪神,2,12,アゼム,109.6,1.0,82.143,15.0,93.167,10.0,284.90999999999997,94.97,11.0
阪神,2,13,ジーティーファラオ,104.0,4.0,102.571,6.0,101.333,7.0,307.904,102.635,4.0
阪神,2,14,ミラクルボーン,,,102.571,6.0,103.0,5.0,,,
阪神,2,15,ダンツアトム,102.4,6.0,86.286,14.0,94.5,9.0,283.18600000000004,94.395,12.0
阪神,3,1,モズアカトンボ,103.0,8.0,118.4,2.0,91.333,11.0,312.733,104.244,2.0
阪神,3,2,エマダイヤモンド,105.2,4.0,99.0,8.0,102.667,6.0,306.86699999999996,102.289,4.0
阪神,3,3,セガンティーニ,110.0,2.0,88.833,15.0,91.333,11.0,290.166,96.722,9.0
阪神,3,4,テーオーテバルディ,104.0,6.0,95.833,13.0,72.333,15.0,272.166,90.722,11.0
阪神,3,5,メイショウセオト,105.2,4.0,100.167,5.0,86.5,13.0,291.867,97.289,8.0
阪神,3,6,テイエムジェネラル,94.4,11.0,120.8,1.0,,,,,
阪神,3,7,エイミーショコラ,92.0,12.0,98.333,9.0,72.429,14.0,262.762,87.587,12.0
阪神,3,8,ソイジャガー,88.4,13.0,101.667,4.0,104.833,4.0,294.9,98.3,7.0
阪神,3,9,ワンダーブリング,,,100.167,5.0,95.0,8.0,,,
阪神,3,10,シャインモノリス,,,97.167,12.0,95.167,7.0,,,
阪神,3,11,キーガッツ,112.8,1.0,97.5,11.0,108.333,3.0,318.63300000000004,106.211,1.0
阪神,3,12,サファリ,99.4,10.0,99.571,7.0,103.333,5.0,302.304,100.768,6.0
阪神,3,13,マローソ,105.6,3.0,88.833,15.0,91.714,10.0,286.147,95.382,10.0
阪神,3,14,スレッドザニードル,101.8,9.0,97.667,10.0,109.571,2.0,309.038,103.013,3.0
阪神,3,15,アニラ,103.6,7.0,105.714,3.0,94.5,9.0,303.81399999999996,101.271,5.0
阪神,3,16,ヴィオレンツァ,,,95.833,13.0,126.167,1.0,,,
阪神,4,1,ニホンピロマーベル,86.6,13.0,,,103.833,1.0,,,
阪神,4,2,ラブリヴ,104.8,3.0,99.857,9.0,87.429,15.0,292.086,97.362,10.0
阪神,4,3,ダノンジョーカー,102.2,8.0,96.5,10.0,96.0,10.0,294.7,98.233,9.0
阪神,4,4,スイッチビスケット,106.2,2.0,93.286,13.0,103.333,2.0,302.81899999999996,100.94,2.0
阪神,4,5,ターミネーター,102.4,7.0,101.286,3.0,93.833,12.0,297.519,99.173,8.0
阪神,4,6,カリビアンブルー,114.0,1.0,95.0,11.0,93.5,13.0,302.5,100.833,3.0
阪神,4,7,ヴォイスオブゼウス,103.2,5.0,101.5,2.0,100.333,4.0,305.033,101.678,1.0
阪神,4,8,ドンファーラウェイ,98.0,9.0,101.286,3.0,100.167,5.0,299.453,99.818,5.0
阪神,4,9,コスモナッシュビル,92.8,12.0,100.714,6.0,98.5,7.0,292.014,97.338,11.0
阪神,4,10,フラワームーン,94.4,11.0,95.0,11.0,97.0,9.0,286.4,95.467,12.0
阪神,4,11,ワンハート,,,,,92.0,14.0,,,
阪神,4,12,マイネルビスマルク,103.0,6.0,100.429,7.0,94.714,11.0,298.14300000000003,99.381,6.0
阪神,4,13,オーラエグザート,103.4,4.0,100.143,8.0,97.333,8.0,300.876,100.292,4.0
阪神,4,14,メイショウキンタイ,,,103.8,1.0,101.667,3.0,,,
阪神,4,15,メイショウビストロ,98.0,9.0,100.857,5.0,99.167,6.0,298.024,99.341,7.0
阪神,5,1,ダノンフィーゴ,103.0,5.0,103.286,8.0,94.571,14.0,300.85699999999997,100.286,9.0
阪神,5,2,ハリーケーン,111.4,1.0,81.333,15.0,106.429,4.0,299.16200000000003,99.721,10.0
阪神,5,3,ジェミート,98.8,11.0,81.333,15.0,106.167,5.0,286.29999999999995,95.433,15.0
阪神,5,4,メイショウハチロー,98.4,13.0,114.571,3.0,128.333,1.0,341.304,113.768,1.0
阪神,5,5,ダイシンリンク,101.0,10.0,81.857,14.0,104.667,7.0,287.524,95.841,13.0
阪神,5,6,アローオブライト,102.6,7.0,102.857,9.0,101.429,9.0,306.88599999999997,102.295,7.0
阪神,5,7,モズタチアガレ,94.8,15.0,114.333,4.0,106.833,3.0,315.966,105.322,4.0
阪神,5,8,スニーカースキル,102.2,8.0,103.833,7.0,105.833,6.0,311.866,103.955,5.0
阪神,5,9,ラフォン,98.8,11.0,114.833,2.0,96.167,13.0,309.79999999999995,103.267,6.0
阪神,5,10,フィドルファドル,103.0,5.0,99.5,11.0,103.857,8.0,306.35699999999997,102.119,8.0
阪神,5,11,メイショウゴールド,105.6,2.0,104.333,6.0,111.0,2.0,320.933,106.978,3.0
阪神,5,12,キョラムン,,,105.333,5.0,94.0,15.0,,,
阪神,5,13,ゴールデンカイト,102.2,8.0,88.0,13.0,97.167,12.0,287.36699999999996,95.789,14.0
阪神,5,14,レイザリオ,95.8,14.0,129.5,1.0,97.667,11.0,322.967,107.656,2.0
阪神,5,15,レーティッシュ,105.2,3.0,102.0,10.0,89.167,16.0,296.36699999999996,98.789,12.0
阪神,5,16,ラブミーナッソー,104.8,4.0,94.833,12.0,97.833,10.0,297.466,99.155,11.0
阪神,6,1,ブルーワール,102.667,4.0,102.833,4.0,103.833,2.0,309.33299999999997,103.111,4.0
阪神,6,2,バトンインディ,95.167,7.0,104.833,2.0,97.667,7.0,297.66700000000003,99.222,6.0
阪神,6,3,メイショウオオコ,105.833,2.0,100.667,5.0,107.5,1.0,314.0,104.667,3.0
阪神,6,4,ドンアポロン,100.833,5.0,121.8,1.0,102.0,4.0,324.633,108.211,2.0
阪神,6,5,テンエースワン,104.333,3.0,88.625,10.0,98.5,6.0,291.45799999999997,97.153,7.0
阪神,6,6,テンカオーライ,84.833,10.0,91.4,9.0,94.833,8.0,271.06600000000003,90.355,9.0
阪神,6,7,カレンマウラー,133.167,1.0,98.0,6.0,100.833,5.0,332.0,110.667,1.0
阪神,6,8,ハギノカノア,90.333,9.0,97.833,7.0,,,,,
阪神,6,9,ハッピーマインド,94.667,8.0,93.667,8.0,88.625,9.0,276.959,92.32,8.0
阪神,6,10,ジュンラトゥール,99.833,6.0,104.833,2.0,102.375,3.0,307.041,102.347,5.0
阪神,7,1,メイショウカイト,103.5,4.0,98.333,4.0,107.167,2.0,309.0,103.0,2.0
阪神,7,2,ベルシャンブル,102.833,5.0,104.0,2.0,70.25,7.0,277.08299999999997,92.361,7.0
阪神,7,3,チャンネルトンネル,94.333,7.0,117.667,1.0,124.833,1.0,336.83299999999997,112.278,1.0
阪神,7,4,ヨウシタンレイ,111.0,1.0,97.667,5.0,82.333,6.0,291.0,97.0,6.0
阪神,7,5,マテンロウブラボー,103.667,3.0,96.333,6.0,100.875,3.0,300.875,100.292,4.0
阪神,7,6,アルトゥーム,104.5,2.0,96.333,6.0,100.333,4.0,301.166,100.389,3.0
阪神,7,7,トゥーテイルズ,96.167,6.0,100.0,3.0,95.0,5.0,291.16700000000003,97.056,5.0
阪神,8,1,リジン,98.5,8.0,94.5,10.0,,,,,
阪神,8,2,カゼノランナー,,,104.667,7.0,107.375,2.0,,,
阪神,8,3,ケイアイメキラ,90.333,11.0,103.667,8.0,,,,,
阪神,8,4,ワンダフルトゥデイ,102.667,5.0,105.5,6.0,104.125,4.0,312.29200000000003,104.097,3.0
阪神,8,5,ポルポラジール,105.833,2.0,115.5,1.0,99.0,7.0,320.33299999999997,106.778,1.0
阪神,8,6,テイエムシニスター,94.667,10.0,113.667,3.0,77.833,10.0,286.16700000000003,95.389,8.0
阪神,8,7,シンリミテス,104.667,3.0,105.667,5.0,109.875,1.0,320.209,106.736,2.0
阪神,8,8,ラヴオントップ,103.167,4.0,101.833,9.0,92.333,8.0,297.33299999999997,99.111,7.0
阪神,8,9,ヒデノレインボー,99.833,6.0,113.667,3.0,90.0,9.0,303.5,101.167,5.0
阪神,8,10,ジーニアスバローズ,99.833,6.0,94.167,11.0,104.833,3.0,298.83299999999997,99.611,6.0
阪神,8,11,カネトシゴウト,95.167,9.0,115.5,1.0,101.25,6.0,311.91700000000003,103.972,4.0
阪神,8,12,ダブルジョーク,108.833,1.0,,,102.5,5.0,,,
阪神,9,1,ダノンフェアレディ,102.0,2.0,106.75,1.0,96.375,5.0,305.125,101.708,2.0
阪神,9,2,メイショウピリカ,98.0,3.0,103.5,3.0,98.333,2.0,299.83299999999997,99.944,3.0
阪神,9,3,ロヴィーサ,97.5,4.0,98.375,5.0,91.625,7.0,287.5,95.833,5.0
阪神,9,4,サタデーサンライズ,96.667,5.0,104.75,2.0,97.5,3.0,298.91700000000003,99.639,4.0
阪神,9,5,サヴォンリンナ,102.333,1.0,95.167,6.0,112.5,1.0,310.0,103.333,1.0
阪神,9,6,マジカルフェアリー,95.833,6.0,91.0,7.0,89.875,8.0,276.70799999999997,92.236,7.0
阪神,9,7,プリンセッサ,95.667,7.0,88.5,8.0,94.833,6.0,279.0,93.0,6.0
阪神,9,8,ノクターン,,,99.167,4.0,97.25,4.0,,,
阪神,10,1,アドマイヤテラ,99.167,6.0,91.857,10.0,99.375,7.0,290.399,96.8,8.0
阪神,10,2,シルブロン,,,136.625,1.0,89.125,10.0,,,
阪神,10,3,ヴェローチェエラ,100.833,5.0,99.375,5.0,97.833,8.0,298.041,99.347,4.0
阪神,10,4,ブレイヴロッカー,97.667,8.0,98.25,7.0,100.375,6.0,296.29200000000003,98.764,6.0
阪神,10,5,ニシノレヴナント,97.5,9.0,116.429,3.0,102.0,4.0,315.929,105.31,2.0
阪神,10,6,シーズンリッチ,103.667,1.0,98.25,7.0,107.667,3.0,309.584,103.195,3.0
阪神,10,7,フライライクバード,103.5,2.0,106.5,4.0,117.875,1.0,327.875,109.292,1.0
阪神,10,8,サスツルギ,96.0,10.0,93.0,9.0,100.625,5.0,289.625,96.542,9.0
阪神,10,9,マイネルメモリー,99.0,7.0,98.5,6.0,96.167,9.0,293.66700000000003,97.889,7.0
阪神,10,10,ダンディズム,101.333,4.0,,,107.833,2.0,,,
阪神,10,11,フォワードアゲン,102.833,3.0,122.125,2.0,72.5,11.0,297.45799999999997,99.153,5.0
阪神,11,1,ヴーレヴー,105.833,2.0,94.333,14.0,103.875,7.0,304.041,101.347,8.0
阪神,11,2,エリカエクスプレス,101.167,9.0,94.333,14.0,108.125,3.0,303.625,101.208,9.0
阪神,11,3,マピュース,100.167,11.0,108.0,1.0,99.375,11.0,307.54200000000003,102.514,5.0
阪神,11,4,ショウナンザナドゥ,96.0,17.0,106.0,3.0,97.833,13.0,299.83299999999997,99.944,11.0
阪神,11,5,ボンヌソワレ,101.833,8.0,92.25,18.0,89.0,17.0,283.08299999999997,94.361,16.0
阪神,11,6,ビップデイジー,96.167,16.0,95.667,13.0,97.833,13.0,289.66700000000003,96.556,14.0
阪神,11,7,エンブロイダリー,,,100.25,9.0,113.75,1.0,,,
阪神,11,8,ウォーターガーベラ,97.0,15.0,92.667,17.0,89.167,16.0,278.834,92.945,17.0
阪神,11,9,アルマヴェローチェ,102.333,7.0,103.5,6.0,110.75,2.0,316.58299999999997,105.528,1.0
阪神,11,10,トワイライトシティ,98.0,13.0,94.333,14.0,107.167,4.0,299.5,99.833,12.0
阪神,11,11,ミストレス,102.667,6.0,105.0,4.0,101.833,9.0,309.5,103.167,4.0
阪神,11,12,リンクスティップ,109.333,1.0,101.375,8.0,101.333,10.0,312.041,104.014,2.0
阪神,11,13,チェルビアット,101.0,10.0,99.0,11.0,106.667,5.0,306.66700000000003,102.222,6.0
阪神,11,14,ダンツエラン,103.167,4.0,99.0,11.0,92.0,15.0,294.16700000000003,98.056,13.0
阪神,11,15,クリノメイ,103.0,5.0,101.667,7.0,98.5,12.0,303.16700000000003,101.056,10.0
阪神,11,16,ナムラクララ,104.0,3.0,100.25,9.0,105.5,6.0,309.75,103.25,3.0
阪神,11,17,プリムツァール,97.667,14.0,106.5,2.0,82.333,18.0,286.5,95.5,15.0
阪神,11,18,ブラウンラチェット,98.5,12.0,105.0,4.0,103.125,8.0,306.625,102.208,7.0
阪神,12,1,ヨリノサファイヤ,,,98.75,10.0,112.333,2.0,,,
阪神,12,2,サウンドブライアン,105.0,5.0,,,,,,,
阪神,12,3,ライジングラパス,108.833,1.0,102.75,6.0,104.875,8.0,316.45799999999997,105.486,6.0
阪神,12,4,スズノテレサ,90.333,15.0,99.0,9.0,104.375,10.0,293.70799999999997,97.903,14.0
阪神,12,5,アイファーエポック,100.167,10.0,128.167,2.0,111.375,3.0,339.709,113.236,2.0
阪神,12,6,シゲルバクハツ,100.833,8.0,99.833,8.0,104.75,9.0,305.416,101.805,9.0
阪神,12,7,ネバーモア,105.833,2.0,104.667,5.0,106.0,7.0,316.5,105.5,5.0
阪神,12,8,ガンウルフ,99.833,11.0,157.667,1.0,96.167,14.0,353.66700000000003,117.889,1.0
阪神,12,9,グーデンドラーク,95.167,13.0,94.167,15.0,106.75,6.0,296.084,98.695,12.0
阪神,12,10,クレメダンジュ,105.167,4.0,118.125,3.0,99.667,12.0,322.959,107.653,3.0
阪神,12,11,アルムラトゥール,105.833,2.0,98.75,10.0,110.333,5.0,314.916,104.972,7.0
阪神,12,12,シャンデルナゴル,101.833,7.0,96.2,13.0,98.333,13.0,296.366,98.789,11.0
阪神,12,13,タイゲン,94.667,14.0,107.667,4.0,91.625,15.0,293.959,97.986,13.0
阪神,12,14,アスクデビューモア,99.833,11.0,95.0,14.0,127.0,1.0,321.83299999999997,107.278,4.0
阪神,12,15,キュールエフウジン,102.667,6.0,98.625,12.0,103.167,11.0,304.459,101.486,10.0
阪神,12,16,レーウィン,100.5,9.0,101.833,7.0,110.667,4.0,313.0,104.333,8.0
