場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
阪神,11,13,サブマリーナ,97.8,11.0,98.4,8.0,99.429,12.0,295.629,98.543,10.0
阪神,11,14,タガノデュード,114.6,2.0,91.167,11.0,101.0,8.0,306.767,102.256,5.0
阪神,11,15,オニャンコポン,114.6,2.0,85.0,12.0,100.0,10.0,299.6,99.867,8.0
阪神,12,1,リリーアロー,104.8,3.0,,,91.714,12.0,,,
阪神,12,2,ヴェーヌドール,102.8,6.0,92.571,12.0,101.571,6.0,296.942,98.981,8.0
阪神,12,3,メイショウヤシマ,98.4,9.0,103.167,5.0,101.714,5.0,303.281,101.094,6.0
阪神,12,4,キーチパルフェ,105.0,2.0,97.0,8.0,103.833,2.0,305.83299999999997,101.944,5.0
阪神,12,5,レガッタ,104.0,4.0,93.333,11.0,95.5,10.0,292.83299999999997,97.611,9.0
阪神,12,6,グリーズマン,90.6,11.0,95.667,9.0,98.333,8.0,284.6,94.867,10.0
阪神,12,7,マキシマムレーヴ,106.0,1.0,106.286,3.0,101.333,7.0,313.619,104.54,1.0
阪神,12,8,アンジェリカル,87.8,12.0,95.429,10.0,125.5,1.0,308.729,102.91,4.0
阪神,12,9,ヒロインズクレスト,,,103.333,4.0,96.571,9.0,,,
阪神,12,10,タガノアニマシオン,98.8,8.0,110.833,2.0,102.667,3.0,312.29999999999995,104.1,2.0
阪神,12,11,クロウソング,97.4,10.0,90.571,13.0,86.2,14.0,274.171,91.39,12.0
阪神,12,12,イエローブリック,103.4,5.0,102.833,6.0,102.667,3.0,308.9,102.967,3.0
阪神,12,13,イエスウィズキャン,85.6,13.0,97.333,7.0,95.286,11.0,278.219,92.74,11.0
阪神,12,14,バンドブラザー,101.8,7.0,111.833,1.0,89.286,13.0,302.919,100.973,7.0
