場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
新潟,12,14,イコノスタシス,105.4,3.0,95.0,12.0,96.143,8.0,296.543,98.848,5.0
新潟,12,15,ロンドンアームズ,103.0,5.0,115.333,2.0,86.0,15.0,304.33299999999997,101.444,3.0
新潟,12,16,ベランジェール,96.8,9.0,95.429,11.0,101.714,2.0,293.943,97.981,6.0
中京,1,1,シュハリ,71.0,14.0,97.143,8.0,89.714,11.0,257.85699999999997,85.952,13.0
中京,1,2,タイセイジャスパー,121.0,4.0,90.5,11.0,95.5,6.0,307.0,102.333,5.0
中京,1,3,リゼレインボー,77.6,12.0,97.286,6.0,94.5,7.0,269.38599999999997,89.795,10.0
中京,1,4,ディープレイヤー,81.4,9.0,93.167,10.0,101.0,3.0,275.567,91.856,8.0
中京,1,5,アイファーキャップ,90.75,8.0,,,,,,,
中京,1,6,ダイシンネイビー,92.6,6.0,88.0,12.0,94.0,8.0,274.6,91.533,9.0
中京,1,7,ケンヴァイザッハ,103.0,5.0,104.167,1.0,129.714,2.0,336.881,112.294,4.0
中京,1,8,アースブレイブ,91.0,7.0,98.143,5.0,99.143,5.0,288.286,96.095,7.0
中京,1,9,コスモエスメラルダ,124.8,3.0,100.333,3.0,79.167,12.0,304.29999999999995,101.433,6.0
中京,1,10,ホウオウフウジン,148.0,2.0,102.0,2.0,99.571,4.0,349.571,116.524,3.0
中京,1,11,アルカンサス,188.8,1.0,87.667,13.0,77.333,13.0,353.79999999999995,117.933,2.0
中京,1,12,スマラグドス,80.6,11.0,95.0,9.0,91.714,9.0,267.31399999999996,89.105,11.0
中京,1,13,エメラルドラグーン,72.6,13.0,98.286,4.0,90.0,10.0,260.88599999999997,86.962,12.0
中京,1,14,タマモエース,80.8,10.0,97.286,6.0,189.5,1.0,367.586,122.529,1.0
中京,2,1,フェスティーヴォ,105.2,6.0,87.714,14.0,103.333,5.0,296.24699999999996,98.749,11.0
中京,2,2,メイショウカスガイ,109.0,4.0,100.5,9.0,110.714,1.0,320.214,106.738,1.0
中京,2,3,テーオーシュタイン,107.8,5.0,95.143,13.0,89.0,14.0,291.943,97.314,12.0
中京,2,4,ビモクシュウレイ,98.8,11.0,132.833,1.0,84.714,15.0,316.347,105.449,2.0
中京,2,5,マスターライセンス,91.4,16.0,97.0,10.0,102.857,6.0,291.257,97.086,13.0
中京,2,6,エポエポサン,96.4,13.0,101.857,6.0,,,,,
中京,2,7,バンドブラザー,94.2,15.0,96.667,11.0,94.0,13.0,284.867,94.956,14.0
中京,2,8,ポジティビティ,96.8,12.0,80.286,16.0,97.5,11.0,274.586,91.529,15.0
中京,2,9,バトンロード,110.2,2.0,104.667,3.0,98.833,10.0,313.70000000000005,104.567,3.0
中京,2,10,ブレスドナイル,94.4,14.0,102.167,5.0,104.5,4.0,301.067,100.356,9.0
中京,2,11,ジャスティントレノ,101.0,8.0,103.667,4.0,106.5,3.0,311.16700000000003,103.722,5.0
中京,2,12,エイシンガウディ,99.0,10.0,110.857,2.0,96.833,12.0,306.69,102.23,6.0
中京,2,13,メイショウゲキハ,99.2,9.0,101.5,8.0,100.833,7.0,301.533,100.511,8.0
中京,2,14,スピントロニクス,109.8,3.0,96.286,12.0,99.286,9.0,305.372,101.791,7.0
中京,2,15,グレイルクエスト,103.6,7.0,101.833,7.0,106.714,2.0,312.147,104.049,4.0
中京,2,16,レアルシチー,115.0,1.0,82.571,15.0,99.429,8.0,297.0,99.0,10.0
中京,3,1,ロードメルヴェイユ,100.0,4.0,93.833,4.0,103.167,4.0,297.0,99.0,3.0
中京,3,2,リントゥラウル,95.0,6.0,104.0,2.0,,,,,
中京,3,3,ロックターミガン,97.6,5.0,107.0,1.0,112.5,1.0,317.1,105.7,1.0
中京,3,4,エコロレーヴ,102.6,1.0,,,106.167,2.0,,,
中京,3,5,クールドリオン,101.4,2.0,97.167,3.0,104.333,3.0,302.9,100.967,2.0
中京,3,6,ダノンセフィーロ,100.4,3.0,,,98.333,5.0,,,
中京,4,1,マダムイグレイン,102.4,7.0,90.667,13.0,98.5,7.0,291.567,97.189,9.0
中京,4,2,ブライトイメル,109.4,3.0,102.0,6.0,101.333,5.0,312.733,104.244,4.0
中京,4,3,リリードリーマー,97.6,10.0,55.5,15.0,92.167,13.0,245.267,81.756,12.0
中京,4,4,メイショウヨンク,97.6,10.0,97.857,8.0,,,,,
中京,4,5,グティ,94.8,13.0,110.833,2.0,97.833,9.0,303.466,101.155,5.0
中京,4,6,アメリカンタロー,106.6,5.0,108.429,4.0,109.833,2.0,324.86199999999997,108.287,2.0
中京,4,7,パッションディーバ,,,94.5,10.0,104.833,3.0,,,
中京,4,8,ダンツトラバース,101.6,8.0,126.667,1.0,101.333,5.0,329.6,109.867,1.0
中京,4,9,メイショウサトノヒ,99.8,9.0,101.857,7.0,96.5,11.0,298.157,99.386,6.0
中京,4,10,メイショウセツゲツ,86.2,15.0,110.333,3.0,97.0,10.0,293.533,97.844,8.0
中京,4,11,ドラゴンガール,102.8,6.0,93.857,12.0,,,,,
中京,4,12,モンサンヴデット,108.0,4.0,88.0,14.0,92.167,13.0,288.16700000000003,96.056,10.0
中京,4,13,シンゼンマルノスケ,109.6,2.0,94.5,10.0,114.286,1.0,318.38599999999997,106.129,3.0
中京,4,14,スマートフランキー,110.4,1.0,,,101.5,4.0,,,
中京,4,15,インディゴアスール,94.0,14.0,94.667,9.0,92.5,12.0,281.16700000000003,93.722,11.0
中京,4,16,メメテラステラ,95.8,12.0,102.833,5.0,98.5,7.0,297.133,99.044,7.0
中京,5,1,プレスジャンケット,,,95.857,14.0,97.5,14.0,,,
中京,5,2,コンプリート,97.0,9.0,102.714,7.0,112.5,3.0,312.214,104.071,5.0
中京,5,3,ロイヤルウィル,101.2,5.0,103.5,6.0,,,,,
中京,5,4,キーブリーゼ,105.2,4.0,130.2,1.0,105.167,6.0,340.567,113.522,1.0
中京,5,5,ジーティーハート,91.0,14.0,102.0,9.0,97.5,14.0,290.5,96.833,14.0
中京,5,6,ワンダーフレックス,85.4,16.0,102.286,8.0,102.857,9.0,290.543,96.848,13.0
中京,5,7,メイショウセイロウ,100.8,7.0,91.857,17.0,113.5,2.0,306.157,102.052,7.0
中京,5,8,フロレンテム,95.0,10.0,91.667,18.0,112.5,3.0,299.16700000000003,99.722,8.0
中京,5,9,ベルサ,86.4,15.0,98.0,12.0,89.5,17.0,273.9,91.3,15.0
中京,5,10,マグナドムス,108.4,1.0,106.571,3.0,101.0,10.0,315.971,105.324,3.0
中京,5,11,シストロン,94.2,12.0,95.857,14.0,104.667,8.0,294.72400000000005,98.241,12.0
中京,5,12,シャンパンライフ,105.6,3.0,105.167,4.0,105.0,7.0,315.767,105.256,4.0
中京,5,13,プロメトル,98.8,8.0,104.714,5.0,108.143,5.0,311.65700000000004,103.886,6.0
中京,5,14,サンマルメロディー,92.0,13.0,115.833,2.0,118.0,1.0,325.83299999999997,108.611,2.0
中京,5,15,アイサイト,101.0,6.0,98.5,11.0,99.286,13.0,298.786,99.595,9.0
中京,5,16,フライバイビーナス,106.0,2.0,95.143,16.0,95.833,16.0,296.976,98.992,10.0
中京,5,17,エンベッカ,95.0,10.0,98.833,10.0,101.0,10.0,294.83299999999997,98.278,11.0
中京,5,18,ラヴアンドホープ,,,96.714,13.0,99.429,12.0,,,
中京,6,1,アレナリア,105.4,3.0,100.167,4.0,108.333,1.0,313.9,104.633,1.0
中京,6,2,シャハザマーン,97.2,8.0,97.143,6.0,98.833,7.0,293.17600000000004,97.725,6.0
中京,6,3,ヤングスカーレット,104.8,4.0,99.667,5.0,106.857,2.0,311.32399999999996,103.775,2.0
中京,6,4,バンフィエルド,105.6,2.0,103.5,2.0,73.143,10.0,282.243,94.081,8.0
中京,6,5,ジュンツバメガエシ,,,101.286,3.0,105.143,4.0,,,
中京,6,6,ワイズゴールド,106.0,1.0,,,76.0,9.0,,,
中京,6,7,ヴァリディシームス,104.2,5.0,103.714,1.0,100.167,6.0,308.081,102.694,3.0
中京,6,8,コスモエクスプレス,100.8,6.0,96.333,7.0,96.167,8.0,293.29999999999995,97.767,5.0
中京,6,9,ティンク,97.6,7.0,94.714,8.0,102.333,5.0,294.647,98.216,4.0
中京,6,10,ヴィブラツィオーネ,90.0,9.0,89.286,9.0,106.429,3.0,285.71500000000003,95.238,7.0
中京,7,1,アドバンスファラオ,109.2,2.0,98.333,11.0,104.333,6.0,311.866,103.955,2.0
中京,7,2,ビダーヤ,106.4,3.0,101.167,9.0,101.833,10.0,309.4,103.133,4.0
中京,7,3,オメガギネス,100.4,6.0,102.429,6.0,104.571,5.0,307.4,102.467,5.0
中京,7,4,エートラックス,,,96.167,13.0,104.0,7.0,,,
中京,7,5,イグザルト,,,93.0,16.0,,,,,
中京,7,6,ダノンスコーピオン,98.4,9.0,102.571,5.0,105.571,4.0,306.54200000000003,102.181,6.0
中京,7,7,ヤマニンウルス,97.4,10.0,102.429,6.0,98.286,13.0,298.115,99.372,10.0
中京,7,8,インユアパレス,102.0,5.0,100.333,10.0,100.167,11.0,302.5,100.833,9.0
中京,7,9,ライツフォル,86.2,13.0,101.833,8.0,86.286,15.0,274.319,91.44,14.0
中京,7,10,ヴィクティファルス,85.0,14.0,96.143,14.0,103.5,8.0,284.64300000000003,94.881,13.0
中京,7,11,ロードエクレール,93.0,12.0,103.667,3.0,100.0,12.0,296.66700000000003,98.889,11.0
中京,7,12,アルファマム,106.2,4.0,98.0,12.0,106.667,3.0,310.86699999999996,103.622,3.0
中京,7,13,コンクイスタ,100.0,8.0,103.667,3.0,102.0,9.0,305.66700000000003,101.889,7.0
中京,7,14,サンライズホーク,135.6,1.0,94.714,15.0,108.0,1.0,338.31399999999996,112.771,1.0
中京,7,15,リジル,93.4,11.0,105.167,2.0,107.0,2.0,305.567,101.856,8.0
中京,7,16,サンライズフレイム,100.4,6.0,106.667,1.0,87.167,14.0,294.23400000000004,98.078,12.0
中京,8,1,ツーネサーン,104.8,2.0,104.333,3.0,98.429,4.0,307.562,102.521,2.0
中京,8,2,フルレゾン,97.6,4.0,104.5,1.0,98.333,5.0,300.433,100.144,3.0
中京,8,3,ラッキーベイ,97.2,5.0,96.333,4.0,91.571,7.0,285.10400000000004,95.035,6.0
中京,8,4,ピエタンツァ,96.0,6.0,94.714,5.0,104.0,3.0,294.714,98.238,5.0
中京,8,5,メイケイロゼッタ,97.8,3.0,104.429,2.0,127.714,1.0,329.943,109.981,1.0
中京,8,6,メディテラニアン,,,85.4,7.0,96.143,6.0,,,
中京,8,7,ヴォラヴィア,106.0,1.0,85.714,6.0,106.0,2.0,297.714,99.238,4.0
中京,9,1,ヴァンアグレアブル,98.6,6.0,78.0,9.0,98.167,5.0,274.767,91.589,7.0
中京,9,2,ペイシャコパ,104.6,4.0,94.667,7.0,83.714,8.0,282.981,94.327,6.0
中京,9,3,ベファーナ,,,91.571,8.0,101.714,4.0,,,
中京,9,4,ブラックドレス,83.8,8.0,100.143,3.0,106.333,1.0,290.27599999999995,96.759,5.0
中京,9,5,エターナルプロミス,102.2,5.0,105.667,1.0,95.714,7.0,303.581,101.194,3.0
中京,9,6,アンドリーナ,105.6,3.0,95.286,6.0,105.5,2.0,306.38599999999997,102.129,2.0
中京,9,7,アリストクラシア,109.2,2.0,97.167,5.0,102.857,3.0,309.22400000000005,103.075,1.0
中京,9,8,ノンスタンダルド,97.0,7.0,102.8,2.0,96.0,6.0,295.8,98.6,4.0
中京,9,9,ヨーグルトナン,112.8,1.0,97.857,4.0,,,,,
中京,10,1,ヴァカンツァ,113.0,1.0,78.2,10.0,97.0,7.0,288.2,96.067,8.0
中京,10,2,ニューオーリンズ,106.4,6.0,107.714,6.0,106.5,3.0,320.61400000000003,106.871,3.0
中京,10,3,メティエダール,97.0,9.0,107.333,7.0,104.714,4.0,309.047,103.016,6.0
中京,10,4,パワーアイガー,92.8,11.0,,,96.571,8.0,,,
中京,10,5,モカラマーズ,98.6,8.0,116.5,2.0,106.833,2.0,321.933,107.311,2.0
中京,10,6,ジェバーダ,,,,,103.167,5.0,,,
中京,10,7,サンウイキョウ,107.0,3.0,107.833,3.0,,,,,
中京,10,8,シルフズミスチーフ,106.6,5.0,107.833,3.0,95.5,10.0,309.933,103.311,5.0
中京,10,9,アメリカンポリス,106.8,4.0,107.833,3.0,96.0,9.0,310.633,103.544,4.0
中京,10,10,サンライズブレイク,110.0,2.0,188.8,1.0,107.0,1.0,405.8,135.267,1.0
中京,10,11,クリオシダード,101.0,7.0,92.167,9.0,94.0,11.0,287.16700000000003,95.722,9.0
中京,10,12,エイシンコクスン,95.8,10.0,97.667,8.0,99.167,6.0,292.634,97.545,7.0
中京,11,1,パイオニアスクエア,94.8,10.0,97.143,4.0,100.167,5.0,292.11,97.37,8.0
中京,11,2,ピンクベルズ,107.0,2.0,97.0,5.0,108.0,1.0,312.0,104.0,1.0
中京,11,3,カーボナード,104.6,4.0,97.0,5.0,98.714,8.0,300.31399999999996,100.105,3.0
中京,11,4,マテンロウアーチ,90.6,11.0,,,99.5,7.0,,,
中京,11,5,ホウオウレイヴン,104.8,3.0,91.833,9.0,99.667,6.0,296.29999999999995,98.767,5.0
中京,11,6,ルークピオーネ,96.0,7.0,,,95.714,9.0,,,
中京,11,7,リビングストン,97.8,6.0,96.857,7.0,104.857,2.0,299.514,99.838,4.0
中京,11,8,マイネルトラオム,95.8,9.0,98.571,3.0,100.667,4.0,295.038,98.346,6.0
中京,11,9,アスクコモンタレヴ,96.0,7.0,105.571,1.0,90.333,11.0,291.904,97.301,9.0
中京,11,10,オゴオゴ,109.6,1.0,94.143,8.0,102.857,3.0,306.6,102.2,2.0
中京,11,11,キングベル,98.4,5.0,104.429,2.0,91.333,10.0,294.16200000000003,98.054,7.0
中京,12,1,ピストンボーイ,92.2,7.0,103.429,2.0,99.333,6.0,294.962,98.321,4.0
中京,12,2,ブラックサンライズ,84.8,8.0,102.714,3.0,,,,,
中京,12,3,ピースフルナイト,,,102.6,4.0,104.0,3.0,,,
中京,12,4,エコロハート,97.2,5.0,93.5,9.0,102.167,5.0,292.86699999999996,97.622,5.0
中京,12,5,アウクソー,93.2,6.0,96.333,7.0,88.833,7.0,278.366,92.789,7.0
中京,12,6,フォティック,98.6,4.0,99.0,5.0,88.5,8.0,286.1,95.367,6.0
中京,12,7,チカポコ,110.4,1.0,98.667,6.0,106.429,2.0,315.496,105.165,1.0
中京,12,8,スネーフリンガ,104.6,2.0,106.667,1.0,102.333,4.0,313.6,104.533,2.0
中京,12,9,ウィンストン,102.8,3.0,96.0,8.0,106.667,1.0,305.467,101.822,3.0
