場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
新潟,10,7,グラニットピーク,91.0,10.0,96.167,11.0,102.833,5.0,290.0,96.667,9.0
新潟,10,8,ジェイエルバース,85.6,13.0,100.429,8.0,89.571,13.0,275.6,91.867,11.0
新潟,10,9,スターチスブーケ,88.0,12.0,,,,,,,
新潟,10,10,タイセイピューマ,102.6,3.0,100.429,8.0,96.0,8.0,299.029,99.676,5.0
新潟,10,11,エコロカディス,110.0,1.0,,,100.857,6.0,,,
新潟,10,12,フェスタリア,100.0,6.0,86.333,12.0,90.429,12.0,276.762,92.254,10.0
新潟,10,13,カガバベル,101.8,4.0,100.167,10.0,95.5,9.0,297.467,99.156,7.0
新潟,10,14,チャロ,101.0,5.0,103.429,7.0,108.5,1.0,312.929,104.31,3.0
新潟,11,1,カシノフロレゾン,65.0,13.0,93.286,13.0,89.0,11.0,247.286,82.429,13.0
新潟,11,2,サツキスマイル,81.2,11.0,96.571,10.0,82.429,12.0,260.20000000000005,86.733,12.0
新潟,11,3,ドリームクルーズ,97.0,9.0,95.0,12.0,100.333,6.0,292.33299999999997,97.444,9.0
新潟,11,4,パーセルペーパー,92.8,10.0,90.714,14.0,81.667,13.0,265.18100000000004,88.394,11.0
新潟,11,5,トゥルーサクセサー,99.6,4.0,95.667,11.0,107.167,1.0,302.43399999999997,100.811,5.0
新潟,11,6,ラルンエベール,102.0,3.0,101.571,5.0,98.714,7.0,302.28499999999997,100.762,6.0
新潟,11,7,セイロンジェムズ,102.4,2.0,100.833,7.0,102.286,4.0,305.519,101.84,3.0
新潟,11,8,ウアーシュプルング,98.4,6.0,107.857,1.0,106.143,2.0,312.4,104.133,1.0
新潟,11,9,ピコブルー,97.4,8.0,103.571,4.0,95.167,9.0,296.13800000000003,98.713,8.0
新潟,11,10,パヴァーヌ,74.2,12.0,104.0,3.0,94.833,10.0,273.033,91.011,10.0
新潟,11,11,ベストシーン,98.4,6.0,100.333,8.0,100.857,5.0,299.59000000000003,99.863,7.0
新潟,11,12,アスクヴォルテージ,105.6,1.0,104.714,2.0,96.333,8.0,306.647,102.216,2.0
新潟,11,13,クラウドセイル,,,97.167,9.0,77.143,14.0,,,
新潟,11,14,ピースヒロフェイス,99.4,5.0,101.571,5.0,102.714,3.0,303.685,101.228,4.0
新潟,12,1,アユツリー,102.0,3.0,104.571,4.0,99.714,9.0,306.28499999999997,102.095,2.0
新潟,12,2,タイキオーベロン,80.2,15.0,100.143,7.0,107.571,3.0,287.914,95.971,8.0
新潟,12,3,サイモングリット,96.4,10.0,85.5,14.0,90.5,13.0,272.4,90.8,12.0
新潟,12,4,ポッドロルフ,102.4,2.0,114.8,1.0,102.833,7.0,320.033,106.678,1.0
新潟,12,5,ハイダウェイ,,,110.5,2.0,88.714,15.0,,,
新潟,12,6,マリノテレージア,101.0,5.0,92.714,12.0,105.286,6.0,299.0,99.667,5.0
新潟,12,7,ソロフィオーレ,88.6,14.0,,,89.571,14.0,,,
新潟,12,8,ロンディネ,113.2,1.0,,,110.167,1.0,,,
新潟,12,9,ヘヴンリーゴール,95.8,11.0,99.571,8.0,106.5,5.0,301.871,100.624,4.0
新潟,12,10,タイヨウノキセツ,100.2,6.0,92.714,12.0,98.5,10.0,291.414,97.138,7.0
新潟,12,11,ケノファニース,70.6,16.0,95.0,9.0,109.571,2.0,275.171,91.724,11.0
新潟,12,12,マテンロウバディ,91.0,13.0,93.0,11.0,101.167,8.0,285.16700000000003,95.056,9.0
新潟,12,13,ダンケルド,98.8,8.0,100.167,6.0,106.714,4.0,305.681,101.894,3.0
新潟,12,14,ウーバーミッション,92.2,12.0,,,85.143,16.0,,,
新潟,12,15,ポッドデューク,99.8,7.0,106.571,3.0,91.333,12.0,297.70399999999995,99.235,6.0
新潟,12,16,オカゲサン,97.4,9.0,93.333,10.0,92.167,11.0,282.9,94.3,10.0
新潟,12,17,ミエノシリウス,101.8,4.0,104.2,5.0,,,,,
中京,1,1,ヘザルフェン,80.6,10.0,,,73.667,13.0,,,
中京,1,2,ネロコルヴィーノ,125.0,1.0,136.0,1.0,109.714,3.0,370.714,123.571,1.0
中京,1,3,カイタロー,92.6,5.0,95.571,7.0,92.286,10.0,280.457,93.486,6.0
中京,1,4,ヘヴンリーハンド,124.8,2.0,106.167,2.0,100.167,5.0,331.134,110.378,2.0
中京,1,5,メイショウカゲカツ,121.0,3.0,97.857,6.0,90.857,12.0,309.714,103.238,3.0
中京,1,6,スズノイナズマ,71.0,13.0,86.429,10.0,95.333,7.0,252.762,84.254,9.0
中京,1,7,ジッピーレーサー,103.0,4.0,,,91.167,11.0,,,
中京,1,8,ディープグラビティ,77.6,11.0,98.429,4.0,65.286,14.0,241.315,80.438,10.0
中京,1,9,サンライズジーク,80.8,9.0,95.571,7.0,94.167,9.0,270.538,90.179,8.0
中京,1,10,ゴールデンルーキー,71.4,12.0,,,94.333,8.0,,,
中京,1,11,ナムラドーギー,81.4,8.0,,,127.5,1.0,,,
中京,1,12,レッドファーロ,86.5,7.0,95.0,9.0,111.667,2.0,293.16700000000003,97.722,4.0
中京,1,13,フェーングロッテン,71.0,13.0,98.429,4.0,102.333,4.0,271.762,90.587,7.0
中京,1,14,カイザーブリッツ,91.0,6.0,102.0,3.0,98.143,6.0,291.14300000000003,97.048,5.0
中京,2,1,オリビアサンライズ,97.0,10.0,74.0,15.0,94.0,14.0,265.0,88.333,12.0
中京,2,2,リアルサファリ,94.2,12.0,108.0,1.0,103.333,5.0,305.533,101.844,4.0
中京,2,3,アサガクル,99.8,8.0,95.667,10.0,103.333,5.0,298.79999999999995,99.6,7.0
中京,2,4,グルーヴィデザイン,100.4,7.0,99.857,7.0,102.0,8.0,302.257,100.752,5.0
中京,2,5,アイムアクイーン,104.8,4.0,96.429,8.0,117.833,1.0,319.062,106.354,2.0
中京,2,6,サッカレッロ,,,100.333,6.0,84.714,15.0,,,
中京,2,7,ラテライト,103.6,5.0,103.167,3.0,99.5,10.0,306.267,102.089,3.0
中京,2,8,ハイラブソング,118.2,1.0,104.143,2.0,117.833,1.0,340.17600000000004,113.392,1.0
中京,2,9,スーパーチャンド,103.4,6.0,91.167,14.0,96.0,12.0,290.567,96.856,9.0
中京,2,10,エリタージュソング,,,103.167,3.0,104.286,4.0,,,
中京,2,11,モダンレディ,84.2,14.0,,,96.286,11.0,,,
中京,2,12,アンアルモニー,96.6,11.0,96.286,9.0,108.0,3.0,300.88599999999997,100.295,6.0
中京,2,13,ウィッティングハム,92.0,13.0,92.667,12.0,102.857,7.0,287.524,95.841,11.0
中京,2,14,タマモマサユメ,99.0,9.0,91.8,13.0,99.571,9.0,290.371,96.79,10.0
中京,2,15,キュアフローラ,107.8,2.0,100.5,5.0,,,,,
中京,2,16,パドメ,107.0,3.0,95.667,10.0,96.0,12.0,298.66700000000003,99.556,8.0
中京,3,1,フォーゲル,100.8,3.0,86.429,3.0,102.833,2.0,290.062,96.687,2.0
中京,3,2,パークヒルシューズ,95.0,5.0,100.857,2.0,68.333,5.0,264.19,88.063,3.0
中京,3,3,トライアンフパス,94.6,6.0,,,106.833,1.0,,,
中京,3,4,シャローアロス,106.0,1.0,103.143,1.0,85.5,4.0,294.64300000000003,98.214,1.0
中京,3,5,サイン,97.8,4.0,,,,,,,
中京,3,6,バースデイフライト,101.2,2.0,,,95.667,3.0,,,
中京,4,1,アドバンスモダン,104.2,2.0,,,108.0,1.0,,,
中京,4,2,アイルトン,102.0,5.0,,,106.333,3.0,,,
中京,4,3,ダブルチャレンジ,114.2,1.0,91.833,5.0,100.167,7.0,306.20000000000005,102.067,2.0
中京,4,4,レッドレベンディス,96.8,8.0,,,104.167,4.0,,,
中京,4,5,オタルイーグル,104.2,2.0,,,107.833,2.0,,,
中京,4,6,アイク,82.4,11.0,,,,,,,
中京,4,7,フーガカンタービレ,102.6,4.0,95.333,3.0,97.5,9.0,295.433,98.478,5.0
中京,4,8,マイケルバローズ,99.0,6.0,95.333,3.0,101.167,5.0,295.5,98.5,4.0
中京,4,9,ドナベーネ,96.8,8.0,,,61.0,10.0,,,
中京,4,10,レディーゴール,98.8,7.0,99.833,2.0,99.167,8.0,297.79999999999995,99.267,3.0
中京,4,11,コスモファーブロス,95.4,10.0,117.833,1.0,100.333,6.0,313.56600000000003,104.522,1.0
中京,5,1,ヴェントステラーレ,97.6,11.0,100.2,7.0,113.167,1.0,310.967,103.656,5.0
中京,5,2,メイショウアキカゼ,109.4,4.0,108.0,2.0,107.333,2.0,324.733,108.244,2.0
中京,5,3,ワンウェイトゥヘル,99.2,7.0,95.8,13.0,97.5,12.0,292.5,97.5,12.0
中京,5,4,ハヤブサオヒメサマ,92.6,15.0,100.333,6.0,95.333,14.0,288.26599999999996,96.089,14.0
中京,5,5,バイルシュタイン,95.8,13.0,101.667,5.0,94.0,15.0,291.467,97.156,13.0
中京,5,6,メイショウテンテン,98.4,8.0,94.0,15.0,105.714,3.0,298.11400000000003,99.371,6.0
中京,5,7,ロイヤルテール,98.2,9.0,99.333,9.0,98.0,10.0,295.533,98.511,10.0
中京,5,8,ブルゴーニュ,110.6,3.0,126.667,1.0,104.667,4.0,341.93399999999997,113.978,1.0
中京,5,9,アスターニルギリ,113.6,2.0,95.833,12.0,102.333,7.0,311.76599999999996,103.922,3.0
中京,5,10,テイエムダイタカ,93.6,14.0,105.333,3.0,65.833,16.0,264.76599999999996,88.255,16.0
中京,5,11,クリノクーチャン,98.0,10.0,100.2,7.0,96.571,13.0,294.77099999999996,98.257,11.0
中京,5,12,マーブルヴァリー,116.8,1.0,96.167,11.0,98.667,9.0,311.634,103.878,4.0
中京,5,13,タンテドヴィーヴル,102.8,5.0,92.0,16.0,102.667,6.0,297.467,99.156,7.0
中京,5,14,オルペラー,97.6,11.0,94.667,14.0,104.286,5.0,296.553,98.851,8.0
中京,5,15,マイクインダム,86.2,16.0,102.0,4.0,99.857,8.0,288.057,96.019,15.0
中京,5,16,カネトシエテルノ,99.8,6.0,98.0,10.0,98.0,10.0,295.8,98.6,9.0
中京,6,1,キタノブライド,100.4,8.0,99.286,6.0,80.667,14.0,280.353,93.451,9.0
中京,6,2,ベルダイナフェロー,106.6,4.0,107.333,4.0,,,,,
中京,6,3,トルーマンテソーロ,101.0,7.0,109.714,2.0,87.333,13.0,298.047,99.349,4.0
中京,6,4,トモジャケーヤ,93.4,12.0,102.571,5.0,108.5,3.0,304.471,101.49,1.0
中京,6,5,ダミエ,96.2,10.0,96.167,9.0,109.167,2.0,301.534,100.511,3.0
中京,6,6,トーホウキザン,114.0,1.0,,,104.333,5.0,,,
中京,6,7,マイレーヌ,85.4,15.0,97.429,7.0,102.5,7.0,285.329,95.11,7.0
中京,6,8,エコロエイト,92.6,13.0,,,111.714,1.0,,,
中京,6,9,モックモック,85.6,14.0,107.429,3.0,91.429,11.0,284.45799999999997,94.819,8.0
中京,6,10,タイガースパーク,103.0,5.0,96.333,8.0,88.667,12.0,288.0,96.0,6.0
中京,6,11,アルシオーネ,102.6,6.0,93.5,11.0,100.714,9.0,296.81399999999996,98.938,5.0
中京,6,12,ジョヴィアン,,,92.5,12.0,104.167,6.0,,,
中京,6,13,グラティアスミノル,99.0,9.0,,,105.714,4.0,,,
中京,6,14,ヴェロクオーレ,106.8,3.0,95.167,10.0,100.857,8.0,302.82399999999996,100.941,2.0
中京,6,15,ワイワイレジェンド,110.0,2.0,110.286,1.0,,,,,
中京,6,16,トーセンサウダージ,95.8,11.0,,,100.333,10.0,,,
中京,7,1,ドットクルー,90.0,10.0,96.714,5.0,99.833,6.0,286.547,95.516,9.0
中京,7,2,ルクスビッグスター,100.8,6.0,103.571,2.0,101.143,5.0,305.514,101.838,2.0
中京,7,3,タガノデュード,104.2,4.0,90.0,10.0,110.333,2.0,304.533,101.511,3.0
中京,7,4,ロワンディシー,96.2,9.0,95.571,7.0,107.714,3.0,299.485,99.828,7.0
中京,7,5,ミエスペランサ,105.2,2.0,101.286,4.0,97.571,9.0,304.057,101.352,4.0
中京,7,6,ウインリブルマン,105.4,1.0,93.857,8.0,73.167,10.0,272.424,90.808,10.0
中京,7,7,ミッキーツインクル,104.2,4.0,95.714,6.0,98.857,7.0,298.77099999999996,99.59,8.0
中京,7,8,グランヴィノス,104.8,3.0,103.143,3.0,103.286,4.0,311.229,103.743,1.0
中京,7,9,シルキーガール,97.0,8.0,93.167,9.0,111.429,1.0,301.596,100.532,5.0
中京,7,10,ヴィレム,97.2,7.0,104.167,1.0,98.833,8.0,300.20000000000005,100.067,6.0
中京,8,1,パルクリチュード,98.6,6.0,149.167,1.0,106.833,1.0,354.6,118.2,1.0
中京,8,2,クリノクリスタル,102.2,3.0,101.571,4.0,90.5,7.0,294.271,98.09,6.0
中京,8,3,クリノスワロー,107.4,1.0,89.857,7.0,95.667,5.0,292.924,97.641,7.0
中京,8,4,チカミリオン,97.0,7.0,103.5,3.0,99.286,4.0,299.786,99.929,4.0
中京,8,5,ラヴァブル,102.2,3.0,100.833,5.0,101.167,3.0,304.20000000000005,101.4,3.0
中京,8,6,フラーハ,100.2,5.0,105.857,2.0,105.833,2.0,311.89,103.963,2.0
中京,8,7,ハギノコラソン,105.6,2.0,99.857,6.0,92.833,6.0,298.28999999999996,99.43,5.0
中京,9,1,ジロー,91.5,2.0,110.571,1.0,108.143,1.0,310.214,103.405,2.0
中京,9,2,マイネルエール,68.0,8.0,104.0,4.0,74.714,8.0,246.714,82.238,7.0
中京,9,3,ミラクルジニア,88.6,3.0,92.857,6.0,96.333,6.0,277.78999999999996,92.597,6.0
中京,9,4,トーアモルペウス,124.6,1.0,110.5,2.0,105.5,3.0,340.6,113.533,1.0
中京,9,5,タイキフロリゼル,82.4,6.0,97.286,5.0,101.0,4.0,280.68600000000004,93.562,4.0
中京,9,6,テンメジャーガール,87.6,4.0,91.571,7.0,100.167,5.0,279.33799999999997,93.113,5.0
中京,9,7,クラウンセト,81.8,7.0,105.714,3.0,107.143,2.0,294.65700000000004,98.219,3.0
中京,9,8,ヴァランセカズマ,85.2,5.0,,,76.143,7.0,,,
中京,10,1,ブラックタロー,97.0,10.0,103.143,5.0,95.714,10.0,295.85699999999997,98.619,8.0
中京,10,2,ウインドワンピース,97.2,9.0,108.667,1.0,90.143,11.0,296.01,98.67,7.0
中京,10,3,ジーティーアメリカ,97.6,8.0,89.8,11.0,105.286,4.0,292.686,97.562,11.0
中京,10,4,パーフェクト,102.2,4.0,103.0,6.0,101.143,7.0,306.34299999999996,102.114,3.0
中京,10,5,テルアスワッド,98.6,6.0,104.0,2.0,101.833,6.0,304.433,101.478,5.0
中京,10,6,シドニーホバート,98.6,6.0,92.5,10.0,107.833,1.0,298.933,99.644,6.0
中京,10,7,カレンワッツアップ,112.6,1.0,103.5,4.0,107.0,2.0,323.1,107.7,1.0
中京,10,8,テーオーマルコーニ,107.2,3.0,94.429,9.0,103.667,5.0,305.29600000000005,101.765,4.0
中京,10,9,ショウナンサエッタ,109.2,2.0,102.833,7.0,99.857,8.0,311.89,103.963,2.0
中京,10,10,メイショウソウセキ,83.8,11.0,103.833,3.0,106.571,3.0,294.20399999999995,98.068,10.0
中京,10,11,ポイントネモ,100.2,5.0,97.667,8.0,97.857,9.0,295.72400000000005,98.575,9.0
中京,11,1,ショウナンバジャラ,96.0,9.0,97.0,10.0,105.571,5.0,298.571,99.524,9.0
中京,11,2,タイセイルシエル,95.8,11.0,97.833,9.0,99.167,11.0,292.79999999999995,97.6,10.0
中京,11,3,アロガントシェイム,105.6,3.0,102.857,5.0,106.286,4.0,314.743,104.914,2.0
中京,11,4,ワンダーエルピス,96.0,9.0,,,107.429,3.0,,,
中京,11,5,イダイ,,,95.5,12.0,99.714,9.0,,,
中京,11,6,パルジファル,90.6,12.0,99.429,7.0,102.333,7.0,292.36199999999997,97.454,11.0
中京,11,7,メイショウトサンコ,109.6,1.0,107.143,3.0,93.286,14.0,310.029,103.343,3.0
中京,11,8,サトノスピカ,101.4,6.0,97.0,10.0,104.0,6.0,302.4,100.8,7.0
中京,11,9,オーバースタンド,107.0,2.0,118.8,1.0,101.857,8.0,327.65700000000004,109.219,1.0
中京,11,10,レッドサジェス,102.2,5.0,107.833,2.0,96.286,13.0,306.319,102.106,4.0
中京,11,11,デルタフォー,104.8,4.0,98.286,8.0,99.333,10.0,302.419,100.806,6.0
中京,11,12,メイショウクメハチ,96.4,8.0,,,114.167,2.0,,,
中京,11,13,エリカマルセイユ,98.0,7.0,105.571,4.0,99.0,12.0,302.571,100.857,5.0
中京,11,14,マジェスティルール,84.8,13.0,100.143,6.0,114.429,1.0,299.37199999999996,99.791,8.0
中京,12,1,ダイシンビヨンド,90.8,8.0,103.0,4.0,90.833,8.0,284.63300000000004,94.878,7.0
中京,12,2,ミッキーストライク,105.6,1.0,95.857,6.0,102.143,3.0,303.6,101.2,3.0
中京,12,3,ミッドナイトホーク,95.4,7.0,103.833,3.0,119.167,1.0,318.4,106.133,1.0
中京,12,4,マルクパージュ,84.8,9.0,95.167,8.0,,,,,
中京,12,5,レッドフェルメール,102.8,3.0,94.0,10.0,99.833,5.0,296.63300000000004,98.878,5.0
中京,12,6,アスクムービーオン,105.0,2.0,95.833,7.0,,,,,
中京,12,7,ザカリナン,,,112.0,2.0,102.0,4.0,,,
中京,12,8,リアルフォルゴーレ,102.0,4.0,112.333,1.0,96.5,6.0,310.83299999999997,103.611,2.0
中京,12,9,ノクナレア,97.2,6.0,102.0,5.0,94.143,7.0,293.34299999999996,97.781,6.0
中京,12,10,ミニトランザット,99.6,5.0,95.0,9.0,105.833,2.0,300.433,100.144,4.0
