場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
新潟,9,11,スマッシュアウト,105.0,2.0,87.0,16.0,91.167,16.0,283.16700000000003,94.389,13.0
新潟,9,12,ミエノブラボー,99.6,10.0,95.429,13.0,,,,,
新潟,9,13,ソードマスター,102.8,4.0,94.667,14.0,101.571,2.0,299.038,99.679,8.0
新潟,9,14,ベラジオワールド,98.2,11.0,,,93.714,13.0,,,
新潟,9,15,ララヴィエルジュ,53.6,18.0,99.571,11.0,92.571,14.0,245.742,81.914,15.0
新潟,9,16,フロウアンドライム,102.4,6.0,102.833,3.0,113.0,1.0,318.233,106.078,1.0
新潟,9,17,マニス,97.0,15.0,111.143,2.0,97.167,7.0,305.31,101.77,4.0
新潟,9,18,ポッドロワール,103.0,3.0,101.5,7.0,94.714,11.0,299.214,99.738,7.0
新潟,10,1,グレイトクラウン,97.4,9.0,105.833,2.0,102.0,4.0,305.233,101.744,3.0
新潟,10,2,デファイ,102.4,2.0,99.429,5.0,96.0,11.0,297.829,99.276,6.0
新潟,10,3,ロゼル,102.4,2.0,97.167,9.0,106.0,1.0,305.567,101.856,2.0
新潟,10,4,ツルマウカタチ,101.2,4.0,,,100.0,6.0,,,
新潟,10,5,ジーティームソウ,98.4,8.0,95.0,11.0,94.286,13.0,287.68600000000004,95.895,11.0
新潟,10,6,クリニクラウン,105.0,1.0,119.0,1.0,97.833,9.0,321.83299999999997,107.278,1.0
新潟,10,7,フォルラニーニ,100.0,6.0,95.0,11.0,99.5,7.0,294.5,98.167,8.0
新潟,10,8,ニシノレバンテ,88.8,12.0,103.714,3.0,96.0,11.0,288.514,96.171,10.0
新潟,10,9,ピンキープロミス,97.0,10.0,97.429,8.0,99.167,8.0,293.596,97.865,9.0
新潟,10,10,アスクセクシーモア,101.0,5.0,100.714,4.0,102.667,3.0,304.381,101.46,4.0
新潟,10,11,ルトゥール,86.6,13.0,95.667,10.0,97.667,10.0,279.93399999999997,93.311,12.0
新潟,10,12,ヤマニンループ,99.4,7.0,97.5,7.0,104.833,2.0,301.733,100.578,5.0
新潟,10,13,ティンク,97.0,10.0,97.571,6.0,100.833,5.0,295.404,98.468,7.0
新潟,11,1,メジャークロニクル,92.8,15.0,95.286,11.0,95.286,12.0,283.372,94.457,14.0
新潟,11,2,フェミナフォルテ,97.4,12.0,93.571,14.0,110.5,1.0,301.471,100.49,10.0
新潟,11,3,アドマイヤサジー,97.0,13.0,93.286,16.0,96.5,10.0,286.786,95.595,13.0
新潟,11,4,ゲルチュタール,102.6,4.0,105.857,3.0,105.0,5.0,313.457,104.486,2.0
新潟,11,5,オールセインツ,101.0,8.0,105.429,4.0,104.143,6.0,310.572,103.524,3.0
新潟,11,6,キャントウェイト,102.6,4.0,100.429,7.0,101.5,7.0,304.529,101.51,6.0
新潟,11,7,コスモシャングリラ,99.4,10.0,94.714,12.0,98.714,9.0,292.828,97.609,11.0
新潟,11,8,タイセイフェリーク,99.4,10.0,98.167,8.0,106.0,3.0,303.567,101.189,7.0
新潟,11,9,ファンタジア,105.0,3.0,94.333,13.0,105.286,4.0,304.619,101.54,5.0
新潟,11,10,ウインオーディン,99.6,9.0,93.571,14.0,108.333,2.0,301.504,100.501,9.0
新潟,11,11,ナイトインロンドン,102.6,4.0,117.0,1.0,95.167,13.0,314.767,104.922,1.0
新潟,11,12,イヤサカ,82.6,16.0,100.667,6.0,91.333,15.0,274.6,91.533,15.0
新潟,11,13,ドラゴンヘッド,102.4,7.0,106.286,2.0,94.5,14.0,303.18600000000004,101.062,8.0
新潟,11,14,ロジシルバー,95.4,14.0,97.0,10.0,96.5,10.0,288.9,96.3,12.0
新潟,11,15,ハギノアルデバラン,109.2,1.0,101.143,5.0,,,,,
新潟,11,16,サダムオプシス,106.4,2.0,98.143,9.0,100.333,8.0,304.876,101.625,4.0
新潟,12,1,ハヌル,99.4,7.0,107.667,1.0,93.333,13.0,300.4,100.133,5.0
新潟,12,2,アドリアフレイバー,94.0,10.0,102.286,4.0,101.0,7.0,297.286,99.095,6.0
新潟,12,3,タッカー,72.0,13.0,96.5,9.0,101.429,6.0,269.929,89.976,10.0
新潟,12,4,トモジャシーマ,103.8,3.0,95.0,11.0,88.0,15.0,286.8,95.6,9.0
新潟,12,5,ボエーム,100.0,6.0,100.167,6.0,107.333,2.0,307.5,102.5,3.0
新潟,12,6,サクラサルーテ,91.0,11.0,96.833,7.0,100.0,8.0,287.83299999999997,95.944,8.0
新潟,12,7,リトルミム,,,96.571,8.0,98.857,10.0,,,
新潟,12,8,ミスエル,110.0,1.0,102.667,3.0,108.5,1.0,321.16700000000003,107.056,1.0
新潟,12,9,インファンタ,,,96.429,10.0,88.714,14.0,,,
新潟,12,10,レゼールドラペ,97.0,8.0,100.571,5.0,96.714,11.0,294.28499999999997,98.095,7.0
新潟,12,11,アツキヤマト,85.6,12.0,,,93.429,12.0,,,
新潟,12,12,エコロヴァイス,102.6,5.0,,,102.571,4.0,,,
新潟,12,13,トキメキジニア,104.8,2.0,94.857,12.0,104.857,3.0,304.514,101.505,4.0
新潟,12,14,ケイツーギルダー,103.8,3.0,103.571,2.0,101.714,5.0,309.085,103.028,2.0
新潟,12,15,ディーン,94.8,9.0,,,99.0,9.0,,,
中京,1,1,ワンダフルデイズ,101.4,6.0,100.286,4.0,94.833,11.0,296.519,98.84,9.0
中京,1,2,ライツェントライゼ,98.4,8.0,97.833,9.0,90.667,12.0,286.9,95.633,11.0
中京,1,3,ティアーズクィーン,98.0,9.0,105.857,2.0,95.333,9.0,299.19,99.73,7.0
中京,1,4,チョウモーレツ,104.6,3.0,101.167,3.0,97.833,8.0,303.6,101.2,5.0
中京,1,5,ルクスディグニティ,109.8,1.0,97.833,9.0,95.333,9.0,302.966,100.989,6.0
中京,1,6,チェルヴァーラ,99.0,7.0,99.5,5.0,99.0,7.0,297.5,99.167,8.0
中京,1,7,サラサチャーミング,97.8,10.0,98.857,7.0,107.667,2.0,304.32399999999996,101.441,4.0
中京,1,8,ビアリッツ,,,,,104.833,4.0,,,
中京,1,9,テイクザスローン,94.4,11.0,91.143,11.0,103.0,5.0,288.543,96.181,10.0
中京,1,10,リアライズブラーヴ,102.6,4.0,98.857,7.0,108.167,1.0,309.624,103.208,2.0
中京,1,11,エチゴドラゴン,107.0,2.0,107.667,1.0,107.5,3.0,322.16700000000003,107.389,1.0
中京,1,12,カラペルソナ,102.2,5.0,99.5,5.0,102.833,6.0,304.533,101.511,3.0
中京,2,1,グッドホース,101.0,5.0,100.0,3.0,108.0,3.0,309.0,103.0,2.0
中京,2,2,ガウラディスコ,107.8,2.0,,,108.0,3.0,,,
中京,2,3,ジョウショーブリエ,99.8,6.0,95.143,7.0,100.333,9.0,295.27599999999995,98.425,6.0
中京,2,4,サンブル,,,97.286,5.0,110.667,1.0,,,
中京,2,5,ダーリンダーリン,98.8,8.0,,,,,,,
中京,2,6,シャローファースト,96.6,10.0,,,100.5,8.0,,,
中京,2,7,メッチャエエヤン,109.8,1.0,92.286,9.0,104.833,5.0,306.919,102.306,3.0
中京,2,8,ダンツシタン,103.4,3.0,103.167,2.0,99.333,10.0,305.9,101.967,4.0
中京,2,9,オーバーランダー,95.6,11.0,82.857,10.0,,,,,
中京,2,10,ケイアイアマゾン,89.4,13.0,94.833,8.0,,,,,
中京,2,11,カレイジャスビート,98.6,9.0,106.286,1.0,109.167,2.0,314.053,104.684,1.0
中京,2,12,サマーマッドネス,102.4,4.0,,,102.5,6.0,,,
中京,2,13,マルーンドライブ,99.0,7.0,99.333,4.0,101.0,7.0,299.33299999999997,99.778,5.0
中京,2,14,スマイルガーデン,91.4,12.0,97.286,5.0,96.667,11.0,285.353,95.118,7.0
中京,3,1,リーティアコナル,100.6,9.0,81.714,14.0,100.167,8.0,282.481,94.16,13.0
中京,3,2,サイモンノーブル,104.8,4.0,96.0,11.0,90.333,13.0,291.13300000000004,97.044,10.0
中京,3,3,シュパネントダイヤ,102.6,6.0,97.0,9.0,102.571,4.0,302.171,100.724,6.0
中京,3,4,タイキフィアリーベ,109.0,2.0,100.5,5.0,99.333,10.0,308.83299999999997,102.944,3.0
中京,3,5,マイネルビスマルク,107.0,3.0,100.286,6.0,90.333,13.0,297.619,99.206,9.0
中京,3,6,アサガクル,101.4,8.0,96.857,10.0,101.333,6.0,299.59000000000003,99.863,8.0
中京,3,7,リビングストン,97.8,11.0,97.167,8.0,105.167,2.0,300.134,100.045,7.0
中京,3,8,ルセルマンダムール,109.6,1.0,95.5,12.0,104.833,3.0,309.933,103.311,2.0
中京,3,9,シーラスストリーク,94.4,13.0,105.571,3.0,102.333,5.0,302.304,100.768,5.0
中京,3,10,フガート,89.4,14.0,109.0,1.0,82.143,15.0,280.543,93.514,14.0
中京,3,11,ティプタラ,98.4,10.0,,,100.167,8.0,,,
中京,3,12,マジェスティルール,104.6,5.0,100.143,7.0,114.167,1.0,318.90999999999997,106.303,1.0
中京,3,13,ポジターノ,84.8,15.0,104.429,4.0,94.333,12.0,283.562,94.521,12.0
中京,3,14,ネオクイーン,96.0,12.0,89.0,13.0,101.0,7.0,286.0,95.333,11.0
中京,3,15,レッドサジェス,102.2,7.0,106.0,2.0,96.143,11.0,304.34299999999996,101.448,4.0
中京,4,1,スリーローズ,106.6,5.0,134.167,1.0,101.667,8.0,342.43399999999997,114.145,1.0
中京,4,2,ジャスティンロング,99.0,13.0,91.8,14.0,106.0,6.0,296.8,98.933,12.0
中京,4,3,ランドオブファイア,96.6,14.0,,,97.667,14.0,,,
中京,4,4,フランキーバローズ,102.4,10.0,102.167,7.0,94.833,15.0,299.4,99.8,10.0
中京,4,5,エーグルドール,,,101.429,8.0,97.714,13.0,,,
中京,4,6,ブラックレイ,103.6,7.0,102.429,5.0,123.571,2.0,329.6,109.867,3.0
中京,4,7,クリノエドガー,118.2,1.0,98.571,9.0,117.833,3.0,334.60400000000004,111.535,2.0
中京,4,8,モルテンコア,99.8,11.0,106.0,3.0,101.286,10.0,307.086,102.362,8.0
中京,4,9,アメリカンバー,95.6,15.0,103.5,4.0,110.0,4.0,309.1,103.033,7.0
中京,4,10,オーラエグザート,109.8,2.0,106.667,2.0,100.143,12.0,316.61,105.537,5.0
中京,4,11,イフウドウドウ,109.0,4.0,91.8,14.0,108.333,5.0,309.13300000000004,103.044,6.0
中京,4,12,ペプチドモガミ,99.2,12.0,94.667,11.0,101.667,8.0,295.534,98.511,13.0
中京,4,13,キタノチェンジ,105.2,6.0,92.714,12.0,101.167,11.0,299.081,99.694,11.0
中京,4,14,バルミラクル,103.0,9.0,96.833,10.0,126.667,1.0,326.5,108.833,4.0
中京,4,15,ハッピーダンチャン,109.6,3.0,102.333,6.0,61.167,16.0,273.1,91.033,14.0
中京,4,16,プルクワ,103.4,8.0,92.667,13.0,105.0,7.0,301.067,100.356,9.0
中京,5,1,フロムレイブン,99.0,5.0,98.833,6.0,81.833,8.0,279.666,93.222,6.0
中京,5,2,フルールジェンヌ,96.8,9.0,99.333,5.0,93.667,5.0,289.79999999999995,96.6,5.0
中京,5,3,オンザノアール,82.4,10.0,,,,,,,
中京,5,4,ロゼア,104.2,2.0,103.0,2.0,112.833,1.0,320.033,106.678,1.0
中京,5,5,セレブトーチ,97.2,7.0,,,81.833,8.0,,,
中京,5,6,パノラマステージ,98.8,6.0,99.833,4.0,104.333,3.0,302.966,100.989,3.0
中京,5,7,テーオーアンジェラ,104.2,2.0,56.833,7.0,90.5,7.0,251.53300000000002,83.844,7.0
中京,5,8,ルナーマンス,102.0,4.0,101.5,3.0,103.5,4.0,307.0,102.333,2.0
中京,5,9,クロスボーダー,97.0,8.0,108.5,1.0,91.667,6.0,297.16700000000003,99.056,4.0
中京,5,10,キーテーマ,114.2,1.0,,,104.5,2.0,,,
中京,6,1,ルクスフレンジー,96.8,11.0,96.833,8.0,104.833,8.0,298.466,99.489,9.0
中京,6,2,メイショウロンド,92.8,13.0,107.571,1.0,118.0,2.0,318.371,106.124,1.0
中京,6,3,ジュヌフィーユ,98.8,8.0,103.167,5.0,105.0,7.0,306.967,102.322,5.0
中京,6,4,ダノンブギ,101.2,5.0,96.333,9.0,100.286,12.0,297.819,99.273,10.0
中京,6,5,ストンプ,101.0,6.0,95.833,11.0,96.0,14.0,292.83299999999997,97.611,11.0
中京,6,6,ハツナギ,108.8,1.0,93.143,13.0,101.5,10.0,303.443,101.148,7.0
中京,6,7,ローレルランウェイ,108.6,2.0,,,93.5,15.0,,,
中京,6,8,ホルンフェルス,98.0,9.0,93.714,12.0,120.5,1.0,312.214,104.071,3.0
中京,6,9,アッケシ,105.6,4.0,,,102.5,9.0,,,
中京,6,10,ウインロゼライト,86.4,15.0,107.286,2.0,92.833,16.0,286.519,95.506,12.0
中京,6,11,ウチナータイム,85.4,16.0,101.714,6.0,99.167,13.0,286.281,95.427,13.0
中京,6,12,サトノビエント,100.8,7.0,104.167,3.0,105.333,5.0,310.29999999999995,103.433,4.0
中京,6,13,ダノンブランニュー,94.2,12.0,103.571,4.0,106.5,3.0,304.271,101.424,6.0
中京,6,14,ヴェルニッツ,107.2,3.0,100.0,7.0,105.286,6.0,312.486,104.162,2.0
中京,6,15,アラバンサ,91.0,14.0,91.667,14.0,101.0,11.0,283.66700000000003,94.556,14.0
中京,6,16,タイセイフィオーレ,97.8,10.0,96.333,9.0,106.167,4.0,300.29999999999995,100.1,8.0
中京,7,1,キミオモウハナ,107.4,2.0,77.833,9.0,107.833,2.0,293.06600000000003,97.689,7.0
中京,7,2,ウィンターガーデン,98.6,7.0,97.857,7.0,112.667,1.0,309.124,103.041,3.0
中京,7,3,ブラックドレス,83.8,10.0,101.167,4.0,106.333,3.0,291.29999999999995,97.1,8.0
中京,7,4,ヒロインズクレスト,109.2,1.0,103.0,2.0,105.286,5.0,317.486,105.829,2.0
中京,7,5,マハナ,107.4,2.0,93.5,8.0,,,,,
中京,7,6,オーケーエンジェル,94.6,9.0,102.8,3.0,96.167,9.0,293.567,97.856,6.0
中京,7,7,カフェロワイヤル,107.2,4.0,106.0,1.0,104.667,6.0,317.86699999999996,105.956,1.0
中京,7,8,ハイウェイスター,104.0,5.0,98.0,6.0,99.0,8.0,301.0,100.333,5.0
中京,7,9,シゲルオトヒメ,103.8,6.0,,,104.429,7.0,,,
中京,7,10,オーケアニス,97.2,8.0,99.0,5.0,106.167,4.0,302.36699999999996,100.789,4.0
中京,8,1,ラッキーベイ,97.2,6.0,96.333,6.0,93.143,7.0,286.67600000000004,95.559,7.0
中京,8,2,ニュークレド,104.2,3.0,107.833,1.0,101.833,3.0,313.866,104.622,1.0
中京,8,3,オーシンエス,105.4,2.0,98.0,3.0,105.667,1.0,309.067,103.022,2.0
中京,8,4,ピースヒロフェイス,100.8,5.0,96.667,5.0,97.0,4.0,294.467,98.156,4.0
中京,8,5,テンクウハット,106.4,1.0,96.0,7.0,104.714,2.0,307.11400000000003,102.371,3.0
中京,8,6,グランデスフィーダ,97.0,7.0,95.429,8.0,,,,,
中京,8,7,ジョイエッロ,101.2,4.0,96.833,4.0,96.143,5.0,294.17600000000004,98.059,5.0
中京,8,8,オーサムユニバンス,93.4,8.0,99.5,2.0,95.667,6.0,288.567,96.189,6.0
中京,9,1,ホークマン,111.4,3.0,94.333,14.0,83.0,13.0,288.733,96.244,11.0
中京,9,2,チェイスザウェイ,112.6,2.0,102.429,7.0,102.333,9.0,317.36199999999997,105.787,2.0
中京,9,3,ホウショウマリス,85.6,16.0,106.0,3.0,,,,,
中京,9,4,ランウインディ,93.4,14.0,106.0,3.0,103.5,6.0,302.9,100.967,8.0
中京,9,5,アネモス,107.0,6.0,98.167,10.0,108.714,2.0,313.881,104.627,4.0
中京,9,6,ミロワール,99.4,10.0,100.571,9.0,116.0,1.0,315.971,105.324,3.0
中京,9,7,エコロネオ,106.4,8.0,,,108.667,3.0,,,
中京,9,8,タカネノハナコサン,107.4,5.0,101.0,8.0,78.857,14.0,287.257,95.752,12.0
中京,9,9,ストリンジェンド,96.8,12.0,96.167,12.0,,,,,
中京,9,10,ペプチドシュチク,99.0,11.0,103.5,6.0,103.286,8.0,305.786,101.929,7.0
中京,9,11,スペシャルナンバー,95.8,13.0,96.333,11.0,93.571,11.0,285.70399999999995,95.235,13.0
中京,9,12,アスタールフナ,110.0,4.0,93.333,15.0,104.429,5.0,307.762,102.587,6.0
中京,9,13,アメリカンビキニ,106.6,7.0,106.333,2.0,100.5,10.0,313.433,104.478,5.0
中京,9,14,メイショウヤーキス,100.4,9.0,110.5,1.0,90.143,12.0,301.043,100.348,9.0
中京,9,15,ヨシノヤッタルデー,113.0,1.0,105.167,5.0,103.5,6.0,321.66700000000003,107.222,1.0
中京,9,16,エールレヴリー,93.0,15.0,95.571,13.0,105.5,4.0,294.071,98.024,10.0
中京,10,1,ベルタソ,105.4,2.0,102.667,4.0,102.571,1.0,310.63800000000003,103.546,1.0
中京,10,2,ホウオウサンデー,84.8,11.0,99.429,7.0,,,,,
中京,10,3,ヨウシタンレイ,97.2,9.0,95.714,10.0,87.857,9.0,280.77099999999996,93.59,8.0
中京,10,4,クイックバイオ,98.6,8.0,108.0,1.0,93.167,8.0,299.767,99.922,6.0
中京,10,5,アドマイヤジェイ,104.6,4.0,101.0,6.0,102.0,2.0,307.6,102.533,2.0
中京,10,6,コト,105.0,3.0,103.167,3.0,98.143,5.0,306.31,102.103,3.0
中京,10,7,ジオパーククラウン,99.6,6.0,99.167,8.0,98.0,6.0,296.767,98.922,7.0
中京,10,8,ダノンキラウェア,102.8,5.0,101.333,5.0,97.714,7.0,301.847,100.616,5.0
中京,10,9,スマートルシーダ,105.6,1.0,98.429,9.0,,,,,
中京,10,10,タガノアンファン,99.0,7.0,,,98.571,4.0,,,
中京,10,11,ケーブパール,97.2,9.0,107.167,2.0,100.286,3.0,304.653,101.551,4.0
中京,11,1,ハピ,102.4,6.0,103.714,6.0,97.0,11.0,303.11400000000003,101.038,5.0
中京,11,2,マリオロード,100.6,7.0,102.0,8.0,89.5,14.0,292.1,97.367,10.0
中京,11,3,サンマルパトロール,100.0,8.0,102.0,8.0,83.571,15.0,285.571,95.19,11.0
中京,11,4,テーオーパスワード,99.4,9.0,97.714,11.0,101.143,8.0,298.257,99.419,8.0
中京,11,5,リアレスト,117.6,1.0,100.571,10.0,92.429,13.0,310.6,103.533,4.0
中京,11,6,プリンスミノル,93.0,12.0,94.0,14.0,95.429,12.0,282.429,94.143,12.0
中京,11,7,タイセイドレフォン,93.6,11.0,107.0,4.0,99.167,9.0,299.767,99.922,6.0
中京,11,8,ヴァンヤール,96.2,10.0,,,98.667,10.0,,,
中京,11,9,タクシンイメル,92.0,14.0,96.5,12.0,105.333,6.0,293.83299999999997,97.944,9.0
中京,11,10,コトホドサヨウニ,103.2,5.0,111.571,3.0,106.571,3.0,321.342,107.114,2.0
中京,11,11,アムールドパリ,86.4,15.0,105.143,5.0,107.286,2.0,298.829,99.61,7.0
中京,11,12,ザイツィンガー,92.2,13.0,,,106.143,5.0,,,
中京,11,13,サンデーファンデー,114.4,2.0,129.833,1.0,,,,,
中京,11,14,ペイシャフラワー,80.0,16.0,94.167,13.0,101.286,7.0,275.453,91.818,13.0
中京,11,15,リチュアル,104.8,4.0,102.286,7.0,106.333,4.0,313.419,104.473,3.0
中京,11,16,ポッドロゴ,113.2,3.0,112.5,2.0,108.167,1.0,333.86699999999996,111.289,1.0
中京,12,1,タイセイレグノ,110.0,1.0,102.0,5.0,107.0,1.0,319.0,106.333,2.0
中京,12,2,モレポブラーノ,96.8,7.0,92.333,9.0,100.429,6.0,289.562,96.521,7.0
中京,12,3,マッハレイジング,105.2,4.0,109.857,2.0,97.143,8.0,312.20000000000005,104.067,4.0
中京,12,4,ワンウェイトゥヘル,101.0,6.0,88.8,11.0,96.333,9.0,286.13300000000004,95.378,8.0
中京,12,5,ゴメンネジロー,,,88.8,11.0,101.714,4.0,,,
中京,12,6,エリカドリーム,93.0,9.0,102.857,4.0,,,,,
中京,12,7,メイケイレイン,95.8,8.0,99.286,7.0,102.286,3.0,297.372,99.124,6.0
中京,12,8,サマーナイト,85.6,10.0,101.286,6.0,93.333,10.0,280.219,93.406,9.0
中京,12,9,マリーヌ,106.6,3.0,107.714,3.0,100.286,7.0,314.6,104.867,3.0
中京,12,10,モズタチアガレ,107.2,2.0,112.0,1.0,100.571,5.0,319.77099999999996,106.59,1.0
中京,12,11,トリプルバレル,85.4,11.0,99.286,7.0,83.5,11.0,268.18600000000004,89.395,10.0
中京,12,12,ランスオブプライム,103.0,5.0,92.286,10.0,103.429,2.0,298.71500000000003,99.572,5.0
