場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,7,11,アルマサーガ,89.0,11.0,106.667,1.0,93.833,10.0,289.5,96.5,6.0
東京,7,12,ベンガルボダイジュ,106.8,2.0,101.167,4.0,97.667,7.0,305.634,101.878,3.0
東京,7,13,ソニックブレイカー,106.6,3.0,98.667,5.0,107.667,2.0,312.93399999999997,104.311,2.0
東京,7,14,スタープレイン,100.4,8.0,98.667,5.0,97.833,6.0,296.9,98.967,5.0
東京,8,1,マンウォル,92.4,12.0,104.833,6.0,106.167,5.0,303.4,101.133,7.0
東京,8,2,セレジェイラ,,,94.667,15.0,92.0,14.0,,,
東京,8,3,クォーツァイト,115.6,1.0,95.571,14.0,100.5,11.0,311.671,103.89,5.0
東京,8,4,ミロワール,99.4,9.0,101.0,10.0,101.667,9.0,302.067,100.689,8.0
東京,8,5,スニーカースキル,97.0,10.0,103.0,8.0,106.333,4.0,306.33299999999997,102.111,6.0
東京,8,6,メジャーデビュー,101.4,5.0,,,109.0,1.0,,,
東京,8,7,パラサイコロジー,,,113.0,1.0,91.143,15.0,,,
東京,8,8,サマースイートピー,95.4,11.0,113.0,1.0,109.0,1.0,317.4,105.8,1.0
東京,8,9,モーニングマジック,101.2,7.0,99.833,12.0,92.143,13.0,293.17600000000004,97.725,10.0
東京,8,10,ランタナヒルズ,103.4,3.0,100.0,11.0,,,,,
東京,8,11,スミレファースト,,,98.0,13.0,101.333,10.0,,,
東京,8,12,イゾラフェリーチェ,,,103.143,7.0,103.167,8.0,,,
東京,8,13,クインズデネブ,101.6,4.0,108.857,3.0,105.571,7.0,316.028,105.343,3.0
東京,8,14,メイデンタワー,103.8,2.0,105.857,4.0,107.0,3.0,316.657,105.552,2.0
東京,8,15,フラーハ,101.4,5.0,105.333,5.0,106.167,5.0,312.9,104.3,4.0
東京,8,16,ベルブリエ,100.6,8.0,102.833,9.0,93.143,12.0,296.576,98.859,9.0
東京,9,1,アロンズロッド,104.4,3.0,95.0,7.0,94.286,10.0,293.68600000000004,97.895,5.0
東京,9,2,アヴニールドブリエ,105.0,1.0,93.143,8.0,103.857,4.0,302.0,100.667,3.0
東京,9,3,オウケンヴィーナス,94.4,9.0,99.286,5.0,97.0,7.0,290.68600000000004,96.895,6.0
東京,9,4,ジュンツバメガエシ,,,102.0,3.0,104.5,3.0,,,
東京,9,5,エコロレイズ,99.6,6.0,101.857,4.0,95.0,9.0,296.457,98.819,4.0
東京,9,6,バレンタインガール,101.4,5.0,,,101.833,5.0,,,
東京,9,7,オウケンボルト,97.0,8.0,,,81.429,11.0,,,
東京,9,8,サンカシグレ,103.0,4.0,76.5,9.0,96.857,8.0,276.35699999999997,92.119,7.0
東京,9,9,エーオーキング,97.8,7.0,106.333,2.0,107.833,1.0,311.966,103.989,2.0
東京,9,10,イクリール,104.8,2.0,107.833,1.0,101.429,6.0,314.062,104.687,1.0
東京,9,11,パッションリッチ,,,98.714,6.0,107.833,1.0,,,
東京,9,12,ワイズゴールド,57.2,10.0,,,69.833,12.0,,,
東京,10,1,バンドマスター,101.8,6.0,94.833,13.0,94.714,13.0,291.347,97.116,11.0
東京,10,2,バリアントバイオ,105.6,1.0,117.0,1.0,95.714,12.0,318.31399999999996,106.105,1.0
東京,10,3,プラウドヘリテージ,103.0,5.0,101.571,10.0,99.571,8.0,304.142,101.381,6.0
東京,10,4,シャンパンポップ,101.0,8.0,103.833,7.0,113.167,1.0,318.0,106.0,2.0
東京,10,5,ジャスパーグレイト,103.2,4.0,93.5,15.0,105.167,5.0,301.86699999999996,100.622,9.0
東京,10,6,オメガタキシード,97.0,13.0,94.714,14.0,,,,,
東京,10,7,エレクトリックブギ,97.8,11.0,103.5,8.0,102.0,6.0,303.3,101.1,7.0
東京,10,8,ホウオウバリスタ,,,108.333,3.0,106.571,2.0,,,
東京,10,9,ノットイナフ,98.6,10.0,103.5,8.0,106.571,2.0,308.671,102.89,3.0
東京,10,10,ヨリノサファイヤ,105.0,2.0,96.286,12.0,98.714,10.0,300.0,100.0,10.0
東京,10,11,キョウキランブ,97.2,12.0,109.667,2.0,99.833,7.0,306.70000000000005,102.233,4.0
東京,10,12,メイテソーロ,100.4,9.0,98.667,11.0,88.714,15.0,287.781,95.927,12.0
東京,10,13,レッドラパルマ,101.4,7.0,104.857,5.0,99.286,9.0,305.543,101.848,5.0
東京,10,14,フラッパールック,104.2,3.0,104.857,5.0,94.0,14.0,303.057,101.019,8.0
東京,10,15,エリカサファイア,,,105.286,4.0,106.571,2.0,,,
東京,10,16,ソレルビュレット,92.2,14.0,,,97.833,11.0,,,
東京,11,1,ラストスマイル,114.8,1.0,,,93.833,9.0,,,
東京,11,2,テルヒコウ,104.2,3.0,,,101.5,4.0,,,
東京,11,3,リネンタイリン,94.6,7.0,106.857,2.0,67.667,12.0,269.124,89.708,7.0
東京,11,4,ライヒスアドラー,91.6,9.0,143.667,1.0,98.5,5.0,333.767,111.256,1.0
東京,11,5,ローベルクランツ,101.8,4.0,99.429,6.0,95.429,8.0,296.658,98.886,4.0
東京,11,6,サレジオ,,,99.5,4.0,97.0,6.0,,,
東京,11,7,チュウワカーネギー,94.4,8.0,98.857,7.0,95.857,7.0,289.11400000000003,96.371,5.0
東京,11,8,ゾロアストロ,,,98.857,7.0,93.333,10.0,,,
東京,11,9,ダノンヒストリー,,,99.5,4.0,108.571,2.0,,,
東京,11,10,パントルナイーフ,100.2,5.0,105.667,3.0,103.667,3.0,309.534,103.178,3.0
東京,11,11,ストームサンダー,99.4,6.0,90.667,10.0,91.833,11.0,281.9,93.967,6.0
東京,11,12,コッツォリーノ,105.4,2.0,96.143,9.0,110.833,1.0,312.376,104.125,2.0
東京,12,1,ドリーミングアップ,99.8,6.0,94.333,15.0,101.0,7.0,295.133,98.378,5.0
東京,12,2,ベストシーン,,,100.167,7.0,103.0,4.0,,,
東京,12,3,スタンピー,94.2,12.0,83.0,17.0,95.0,10.0,272.2,90.733,10.0
東京,12,4,マニス,,,115.333,3.0,93.167,13.0,,,
東京,12,5,ダイチラポール,96.4,11.0,133.0,2.0,80.333,16.0,309.733,103.244,2.0
東京,12,6,カフェブーケット,99.8,6.0,173.5,1.0,,,,,
東京,12,7,レッドキングリー,101.0,3.0,91.0,16.0,102.857,5.0,294.85699999999997,98.286,6.0
東京,12,8,タイキバルドル,99.8,6.0,95.5,12.0,82.429,15.0,277.72900000000004,92.576,9.0
東京,12,9,スワーヴゴダイヴァ,,,94.833,14.0,107.167,2.0,,,
東京,12,10,ウーバーストロング,98.0,9.0,,,101.143,6.0,,,
東京,12,11,ドゥムーラン,104.4,1.0,96.167,10.0,93.857,12.0,294.424,98.141,7.0
東京,12,12,アールヴィヴァン,,,95.429,13.0,96.0,9.0,,,
東京,12,13,オルグジェシダ,102.2,2.0,98.167,8.0,97.0,8.0,297.367,99.122,4.0
東京,12,14,ホリーアン,91.8,13.0,113.0,4.0,95.0,10.0,299.8,99.933,3.0
東京,12,15,シャドウキャッスル,97.8,10.0,108.571,5.0,,,,,
東京,12,16,フロウアンドライム,100.4,4.0,97.0,9.0,114.333,1.0,311.733,103.911,1.0
東京,12,17,ヴァンガーズハート,,,95.667,11.0,104.143,3.0,,,
東京,12,18,ニシノインヴィクタ,100.2,5.0,107.2,6.0,86.143,14.0,293.543,97.848,8.0
