場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
阪神,8,5,ラヴァブル,105.0,3.0,103.333,3.0,94.167,7.0,302.5,100.833,5.0
阪神,8,6,ヴァンアグレアブル,103.0,6.0,93.5,9.0,99.333,6.0,295.83299999999997,98.611,7.0
阪神,8,7,レイバックスピン,112.2,2.0,105.667,2.0,105.167,3.0,323.034,107.678,3.0
阪神,8,8,リノアラ,97.4,9.0,102.0,4.0,93.833,8.0,293.233,97.744,8.0
阪神,8,9,ハイウェイスター,103.6,4.0,100.571,5.0,108.714,2.0,312.885,104.295,4.0
阪神,9,1,リカントロポ,101.4,6.0,113.714,1.0,94.429,5.0,309.543,103.181,1.0
阪神,9,2,レベルスルール,101.8,5.0,102.857,2.0,94.167,6.0,298.82399999999996,99.608,3.0
阪神,9,3,チュウワダイオウ,92.4,10.0,99.667,3.0,,,,,
阪神,9,4,ショーケン,101.0,7.0,98.333,5.0,,,,,
阪神,9,5,アレンテージョ,103.8,3.0,,,92.167,8.0,,,
阪神,9,6,ゼンダンハヤブサ,105.4,1.0,,,108.0,1.0,,,
阪神,9,7,サトノクロシェット,96.6,9.0,95.286,6.0,93.571,7.0,285.457,95.152,6.0
阪神,9,8,エボルヴィング,97.4,8.0,94.333,7.0,95.0,4.0,286.733,95.578,5.0
阪神,9,9,フォーキャンドルズ,104.2,2.0,93.667,8.0,98.0,3.0,295.867,98.622,4.0
阪神,9,10,アドマイヤソラ,102.8,4.0,99.571,4.0,100.833,2.0,303.20399999999995,101.068,2.0
阪神,10,1,アンバードール,98.8,6.0,94.143,8.0,104.667,3.0,297.61,99.203,5.0
阪神,10,2,メイショウズイウン,98.4,7.0,101.286,5.0,97.833,6.0,297.519,99.173,6.0
阪神,10,3,ジョウショーパワー,96.0,8.0,109.167,1.0,103.167,5.0,308.334,102.778,2.0
阪神,10,4,タカサンフェイス,104.0,1.0,97.571,7.0,104.167,4.0,305.738,101.913,3.0
阪神,10,5,メイショウマントル,85.6,9.0,101.333,4.0,93.286,9.0,280.219,93.406,8.0
阪神,10,6,アラレタバシル,100.6,5.0,,,113.0,1.0,,,
阪神,10,7,ドンアチェカ,101.2,4.0,105.5,2.0,111.333,2.0,318.033,106.011,1.0
阪神,10,8,ロードラビリンス,103.6,2.0,99.5,6.0,94.167,8.0,297.267,99.089,7.0
阪神,10,9,タイセイウォリアー,102.8,3.0,105.0,3.0,96.571,7.0,304.371,101.457,4.0
阪神,11,1,ドットクルー,85.6,14.0,102.143,4.0,99.833,6.0,287.576,95.859,12.0
阪神,11,2,スズカダブル,104.6,2.0,99.143,8.0,94.833,12.0,298.576,99.525,7.0
阪神,11,3,ヴィレム,97.4,10.0,105.333,1.0,95.0,11.0,297.733,99.244,8.0
阪神,11,4,コスモフロイデ,100.6,7.0,104.857,2.0,98.333,10.0,303.78999999999996,101.263,3.0
阪神,11,5,イングランドアイズ,103.4,4.0,80.167,15.0,103.167,4.0,286.73400000000004,95.578,13.0
阪神,11,6,ナムラフッカー,97.4,10.0,99.5,7.0,104.0,3.0,300.9,100.3,4.0
阪神,11,7,ヴェルテンベルク,99.8,8.0,103.167,3.0,105.167,2.0,308.134,102.711,2.0
阪神,11,8,シュタールヴィント,103.2,5.0,97.286,12.0,99.833,6.0,300.31899999999996,100.106,5.0
阪神,11,9,キャントウェイト,96.6,12.0,100.143,6.0,87.667,15.0,284.40999999999997,94.803,14.0
阪神,11,10,エリダヌス,98.6,9.0,98.571,9.0,99.333,9.0,296.504,98.835,9.0
阪神,11,11,バッデレイト,102.8,6.0,95.286,13.0,111.833,1.0,309.919,103.306,1.0
阪神,11,12,シェイクユアハート,105.6,1.0,94.429,14.0,99.5,8.0,299.529,99.843,6.0
阪神,11,13,ロジシルバー,104.2,3.0,98.0,11.0,92.333,14.0,294.533,98.178,11.0
阪神,11,14,カヨウネンカ,94.8,13.0,98.571,9.0,102.667,5.0,296.038,98.679,10.0
阪神,11,15,エセルフリーダ,76.4,15.0,101.667,5.0,93.5,13.0,271.567,90.522,15.0
阪神,12,1,イエデゴロゴロ,104.2,4.0,,,,,,,
阪神,12,2,ガンマジーティーピ,98.4,12.0,105.333,3.0,100.857,9.0,304.59000000000003,101.53,6.0
阪神,12,3,リアルクィーン,94.8,13.0,107.167,1.0,99.714,10.0,301.681,100.56,8.0
阪神,12,4,サンマルノヴェル,103.6,6.0,97.833,8.0,103.167,6.0,304.6,101.533,5.0
阪神,12,5,テーオーミリカン,104.8,3.0,85.75,15.0,97.833,12.0,288.38300000000004,96.128,12.0
阪神,12,6,ユーヴェリア,111.4,1.0,102.333,6.0,103.833,5.0,317.56600000000003,105.855,2.0
阪神,12,7,テーオースミス,102.4,8.0,97.333,9.0,79.5,15.0,279.233,93.078,14.0
阪神,12,8,ブライテン,,,94.0,13.0,99.167,11.0,,,
阪神,12,9,ラファル,103.0,7.0,104.667,4.0,113.0,1.0,320.66700000000003,106.889,1.0
阪神,12,10,アンズアメ,98.8,11.0,105.429,2.0,107.833,4.0,312.062,104.021,3.0
阪神,12,11,バヤシーフェイス,105.6,2.0,88.25,14.0,108.5,3.0,302.35,100.783,7.0
阪神,12,12,マテンロウミラクル,91.4,15.0,95.143,12.0,108.833,2.0,295.376,98.459,10.0
阪神,12,13,ポンピエ,104.0,5.0,102.667,5.0,103.0,7.0,309.66700000000003,103.222,4.0
阪神,12,14,チアフルヴォイス,92.2,14.0,100.833,7.0,90.167,14.0,283.20000000000005,94.4,13.0
阪神,12,15,ワイルドブッター,102.2,9.0,96.857,10.0,101.571,8.0,300.62800000000004,100.209,9.0
阪神,12,16,グリーズマン,100.6,10.0,95.333,11.0,96.833,13.0,292.76599999999996,97.589,11.0
