場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,7,14,ロジカルワーズ,96.2,15.0,,,93.143,10.0,,,
東京,7,15,ヴィヴァクラウン,98.0,11.0,102.429,5.0,99.0,6.0,299.429,99.81,6.0
東京,7,16,アトリウムチャペル,105.8,2.0,103.857,3.0,,,,,
東京,7,17,シホリーン,97.2,13.0,98.167,7.0,100.0,3.0,295.367,98.456,8.0
東京,8,1,クラッシファイド,101.4,2.0,102.429,4.0,105.143,1.0,308.972,102.991,1.0
東京,8,2,ヴァリディシームス,103.4,1.0,104.667,1.0,99.167,4.0,307.23400000000004,102.411,2.0
東京,8,3,エラン,94.6,6.0,96.333,5.0,91.833,6.0,282.76599999999996,94.255,5.0
東京,8,4,シャドウメテオ,98.0,4.0,104.143,2.0,99.286,3.0,301.429,100.476,4.0
東京,8,5,ウインルピナス,95.6,5.0,95.714,6.0,89.0,7.0,280.31399999999996,93.438,6.0
東京,8,6,ピンキープロミス,,,94.833,7.0,95.167,5.0,,,
東京,8,7,ゴーソーファー,100.2,3.0,104.0,3.0,102.857,2.0,307.057,102.352,3.0
東京,8,8,ワイズゴールド,62.4,7.0,,,75.167,8.0,,,
東京,9,1,スマートプリエール,98.8,5.0,99.5,4.0,92.333,6.0,290.63300000000004,96.878,6.0
東京,9,2,アートバーゼル,98.0,6.0,99.5,4.0,95.5,4.0,293.0,97.667,4.0
東京,9,3,モノポリオ,100.0,4.0,104.0,3.0,110.143,1.0,314.14300000000003,104.714,2.0
東京,9,4,ルージュカルデア,104.6,1.0,133.143,1.0,97.833,3.0,335.576,111.859,1.0
東京,9,5,アンドゥーリル,102.6,2.0,92.143,7.0,98.5,2.0,293.243,97.748,3.0
東京,9,6,コスモギガンティア,,,111.714,2.0,,,,,
東京,9,7,マイネルシンベリン,101.8,3.0,98.333,6.0,92.5,5.0,292.633,97.544,5.0
東京,10,1,ワンパット,116.2,2.0,112.857,1.0,100.857,13.0,329.914,109.971,2.0
東京,10,2,アームブランシュ,99.0,8.0,103.571,4.0,104.286,10.0,306.85699999999997,102.286,6.0
東京,10,3,アスクデビューモア,97.2,11.0,100.143,8.0,106.143,6.0,303.486,101.162,10.0
東京,10,4,ビップスコーピオン,91.6,14.0,97.833,12.0,106.143,6.0,295.576,98.525,13.0
東京,10,5,ジャスパーグレイト,103.2,3.0,94.286,15.0,103.571,11.0,301.057,100.352,11.0
東京,10,6,ノットイナフ,98.6,9.0,103.5,5.0,108.714,4.0,310.81399999999996,103.605,3.0
東京,10,7,ホウオウバリスタ,93.0,13.0,108.333,2.0,106.714,5.0,308.047,102.682,5.0
東京,10,8,セブンスレター,90.0,15.0,96.286,14.0,113.0,1.0,299.286,99.762,12.0
東京,10,9,レッドプロフェシー,103.0,4.0,98.286,9.0,93.714,15.0,295.0,98.333,14.0
東京,10,10,コスモジンバック,99.2,7.0,,,90.0,16.0,,,
東京,10,11,ニューバラード,,,98.0,10.0,95.286,14.0,,,
東京,10,12,ヤマニンエンディマ,97.6,10.0,97.6,13.0,111.143,3.0,306.34299999999996,102.114,7.0
東京,10,13,グロバーテソーロ,100.4,6.0,103.857,3.0,106.0,9.0,310.257,103.419,4.0
東京,10,14,ピカピカサンダー,101.4,5.0,100.571,7.0,102.429,12.0,304.4,101.467,9.0
東京,10,15,リューデスハイム,96.2,12.0,98.0,10.0,111.286,2.0,305.486,101.829,8.0
東京,10,16,オンザライン,126.0,1.0,103.143,6.0,106.143,6.0,335.286,111.762,1.0
東京,11,1,マジックサンズ,97.6,10.0,104.167,2.0,99.143,10.0,300.90999999999997,100.303,6.0
東京,11,2,ウォーターリヒト,105.0,3.0,104.167,2.0,88.0,12.0,297.16700000000003,99.056,10.0
東京,11,3,シャイニーロック,,,,,,,,,
東京,11,4,ウンブライル,99.8,7.0,104.286,1.0,102.5,6.0,306.586,102.195,3.0
東京,11,5,レイベリング,104.2,4.0,92.714,13.0,103.333,5.0,300.24699999999996,100.082,8.0
東京,11,6,ソウルラッシュ,113.2,1.0,101.167,6.0,100.429,8.0,314.79600000000005,104.932,2.0
東京,11,7,ニシノスーベニア,99.8,7.0,97.5,9.0,102.5,6.0,299.8,99.933,9.0
東京,11,8,ジュンブロッサム,100.4,6.0,100.667,7.0,105.429,2.0,306.496,102.165,4.0
東京,11,9,キープカルム,105.4,2.0,103.333,4.0,107.667,1.0,316.4,105.467,1.0
東京,11,10,グリューネグリーン,95.4,12.0,99.429,8.0,86.571,13.0,281.4,93.8,12.0
東京,11,11,ガイアフォース,96.8,11.0,103.0,5.0,105.0,3.0,304.8,101.6,5.0
東京,11,12,シャンパンカラー,99.2,9.0,93.667,12.0,99.857,9.0,292.72400000000005,97.575,11.0
東京,11,13,ファーヴェント,93.2,13.0,94.667,10.0,92.167,11.0,280.034,93.345,13.0
東京,11,14,ジャンタルマンタル,101.4,5.0,94.5,11.0,104.857,4.0,300.757,100.252,7.0
東京,12,1,ロサンゼルス,101.2,4.0,92.429,11.0,102.143,6.0,295.77200000000005,98.591,7.0
東京,12,2,グランオルカ,99.4,5.0,88.857,13.0,99.857,8.0,288.11400000000003,96.038,8.0
東京,12,3,コシュデリ,98.2,8.0,104.0,5.0,115.429,1.0,317.629,105.876,1.0
東京,12,4,サンダーアリュール,,,99.0,10.0,88.667,11.0,,,
東京,12,5,セキテイオー,87.2,11.0,91.143,12.0,99.333,9.0,277.67600000000004,92.559,11.0
東京,12,6,クレイヴィンオナー,99.4,5.0,102.167,7.0,106.429,3.0,307.996,102.665,3.0
東京,12,7,ダイシンリンク,97.0,9.0,76.5,14.0,106.333,4.0,279.83299999999997,93.278,10.0
東京,12,8,ディージェーサン,92.2,10.0,99.286,9.0,96.0,10.0,287.486,95.829,9.0
東京,12,9,エチャケナ,105.2,2.0,105.429,3.0,103.143,5.0,313.77200000000005,104.591,2.0
東京,12,10,トルーマンテソーロ,101.4,3.0,113.857,1.0,86.571,12.0,301.828,100.609,5.0
東京,12,11,ハリケーンリッジ,,,109.2,2.0,107.286,2.0,,,
東京,12,12,ハクサンアイリス,123.8,1.0,99.833,8.0,73.333,14.0,296.966,98.989,6.0
東京,12,13,スズカコーズ,98.8,7.0,104.833,4.0,101.333,7.0,304.966,101.655,4.0
東京,12,14,リュウノタブーク,,,102.286,6.0,86.429,13.0,,,
京都,1,1,マクアケ,107.167,1.0,111.0,2.0,113.375,2.0,331.54200000000003,110.514,2.0
京都,1,2,デルニエジョイ,97.833,6.0,179.167,1.0,99.167,6.0,376.16700000000003,125.389,1.0
京都,1,3,リーグナイト,,,103.167,5.0,94.0,8.0,,,
京都,1,4,カレンショー,106.333,2.0,107.0,3.0,100.375,5.0,313.70799999999997,104.569,4.0
京都,1,5,スナークホクサイ,99.667,5.0,,,94.875,7.0,,,
京都,1,6,ノリノドラゴン,90.667,8.0,100.333,8.0,103.833,4.0,294.83299999999997,98.278,6.0
京都,1,7,ジャカルタバオ,103.0,3.0,106.875,4.0,83.25,9.0,293.125,97.708,7.0
京都,1,8,ルファーダ,97.667,7.0,103.167,5.0,111.625,3.0,312.459,104.153,5.0
京都,1,9,エシェックオロワ,100.167,4.0,102.5,7.0,124.333,1.0,327.0,109.0,3.0
京都,2,1,ゴールデンバランス,102.833,3.0,97.167,5.0,112.875,2.0,312.875,104.292,2.0
京都,2,2,シルバーレシオ,98.667,6.0,113.333,1.0,95.5,8.0,307.5,102.5,3.0
京都,2,3,サマーマッドネス,99.167,5.0,,,98.333,7.0,,,
京都,2,4,テイエムパイロダン,100.833,4.0,106.375,2.0,162.5,1.0,369.70799999999997,123.236,1.0
京都,2,5,ブームバップビート,98.333,7.0,95.0,6.0,94.833,9.0,288.166,96.055,5.0
京都,2,6,ライトフライヤー,104.0,2.0,,,105.167,3.0,,,
京都,2,7,タガノニューデリー,,,93.5,7.0,103.0,5.0,,,
京都,2,8,カセノコンコルド,98.0,8.0,103.875,3.0,102.375,6.0,304.25,101.417,4.0
京都,2,9,カフジクロミエ,,,,,105.0,4.0,,,
京都,2,10,ファイブタンゴ,107.333,1.0,100.167,4.0,,,,,
京都,3,1,ツーエムボヌール,82.6,7.0,112.571,1.0,90.0,6.0,285.171,95.057,7.0
京都,3,2,クラウンインジエア,104.4,1.0,98.857,5.0,98.833,4.0,302.09000000000003,100.697,4.0
京都,3,3,イージーライダー,100.0,5.0,103.286,3.0,107.667,1.0,310.953,103.651,1.0
京都,3,4,ルートサーティーン,96.6,6.0,107.167,2.0,104.167,3.0,307.93399999999997,102.645,3.0
京都,3,5,ルージュプルーヴ,102.8,4.0,96.667,6.0,93.667,5.0,293.134,97.711,5.0
京都,3,6,サウンドコネクト,103.4,3.0,95.429,7.0,89.0,7.0,287.829,95.943,6.0
京都,3,7,セイントホース,103.8,2.0,100.857,4.0,106.0,2.0,310.657,103.552,2.0
京都,4,1,コレペティトール,92.5,6.0,98.0,8.0,103.5,3.0,294.0,98.0,5.0
京都,4,2,スマラグドス,49.0,11.0,89.0,11.0,102.0,7.0,240.0,80.0,10.0
京都,4,3,テーオーサンドニ,120.0,1.0,111.0,1.0,112.5,2.0,343.5,114.5,1.0
京都,4,4,セイフウサツキ,101.0,3.0,89.5,10.0,103.5,3.0,294.0,98.0,5.0
京都,4,5,ホウオウプレシャス,90.0,7.0,106.0,4.0,95.0,8.0,291.0,97.0,7.0
京都,4,6,ランスオブサターン,85.5,9.0,111.0,1.0,90.0,9.0,286.5,95.5,8.0
京都,4,7,ゲインサポート,88.0,8.0,103.0,6.0,103.5,3.0,294.5,98.167,4.0
京都,4,8,アスクオンディープ,93.0,5.0,101.0,7.0,,,,,
京都,4,9,カイコウ,96.0,4.0,111.0,1.0,123.0,1.0,330.0,110.0,2.0
京都,4,10,サトノグレイト,75.0,10.0,95.5,9.0,103.5,3.0,274.0,91.333,9.0
京都,4,11,ゴールデンスロープ,111.0,2.0,103.5,5.0,86.0,10.0,300.5,100.167,3.0
京都,5,1,クープグラッセ,103.8,4.0,102.5,2.0,100.167,6.0,306.467,102.156,3.0
京都,5,2,ワンダーアスク,96.4,11.0,99.0,4.0,91.167,10.0,286.567,95.522,7.0
京都,5,3,アスターリコッタ,110.4,1.0,100.667,3.0,106.5,3.0,317.567,105.856,1.0
京都,5,4,デアヴェローチェ,105.2,3.0,,,100.667,5.0,,,
京都,5,5,スウィートハピネス,103.0,5.0,97.833,8.0,106.5,3.0,307.33299999999997,102.444,2.0
京都,5,6,タイムレスキス,101.2,7.0,,,114.5,1.0,,,
京都,5,7,ジューンレイヴン,81.0,12.0,107.667,1.0,68.5,13.0,257.16700000000003,85.722,9.0
京都,5,8,キミガスキダ,98.8,10.0,98.667,6.0,92.167,9.0,289.634,96.545,6.0
京都,5,9,ブエノスオプティマ,101.2,7.0,99.0,4.0,90.833,11.0,291.033,97.011,5.0
京都,5,10,ゴールドアテネ,99.2,9.0,98.0,7.0,81.0,12.0,278.2,92.733,8.0
京都,5,11,プルーフリーディン,108.2,2.0,97.667,9.0,94.333,8.0,300.20000000000005,100.067,4.0
京都,5,12,メイワメジェール,102.2,6.0,,,96.833,7.0,,,
京都,5,13,ラヴィングチャンプ,,,,,109.667,2.0,,,
京都,6,1,ナリタアーマー,107.667,4.0,102.0,5.0,92.333,11.0,302.0,100.667,7.0
京都,6,2,グレートアゲイン,109.333,3.0,95.833,12.0,105.167,2.0,310.33299999999997,103.444,4.0
京都,6,3,メイショウケンゴウ,100.5,10.0,108.0,3.0,92.333,11.0,300.83299999999997,100.278,8.0
京都,6,4,モズタイシソウシ,103.167,7.0,115.833,2.0,93.0,10.0,312.0,104.0,3.0
京都,6,5,プルメリアリノ,,,,,102.667,7.0,,,
京都,6,6,キングスペード,104.167,6.0,,,104.5,4.0,,,
京都,6,7,ウエスタンオレンジ,104.5,5.0,100.333,7.0,,,,,
京都,6,8,ジャズホリック,98.0,12.0,94.333,14.0,92.167,13.0,284.5,94.833,11.0
京都,6,9,フェーヴルブラン,114.0,1.0,98.0,10.0,105.167,2.0,317.16700000000003,105.722,2.0
京都,6,10,エブリーポッシブル,102.167,9.0,102.0,5.0,91.0,14.0,295.16700000000003,98.389,10.0
京都,6,11,テイエムカミカゼ,95.0,13.0,97.5,11.0,104.0,6.0,296.5,98.833,9.0
京都,6,12,タガノヒダマリ,102.667,8.0,95.833,12.0,104.333,5.0,302.83299999999997,100.944,6.0
京都,6,13,ヤングジャガー,109.667,2.0,118.833,1.0,94.333,8.0,322.83299999999997,107.611,1.0
京都,6,14,ムーランオランジュ,98.5,11.0,99.333,9.0,83.0,15.0,280.83299999999997,93.611,12.0
京都,6,15,ラブペイトー,,,99.833,8.0,94.333,8.0,,,
京都,6,16,シェイプオブユー,94.5,14.0,103.167,4.0,105.75,1.0,303.41700000000003,101.139,5.0
京都,7,1,ワイドモヒート,105.0,1.0,99.0,5.0,100.857,3.0,304.85699999999997,101.619,3.0
京都,7,2,アスクアットバット,103.6,3.0,,,95.0,7.0,,,
京都,7,3,モルティフレーバー,103.2,4.0,103.167,1.0,98.286,6.0,304.653,101.551,4.0
京都,7,4,サイモンイロハニー,104.0,2.0,101.0,3.0,101.667,2.0,306.66700000000003,102.222,2.0
京都,7,5,サンライズグラシア,99.6,7.0,89.6,7.0,99.714,4.0,288.914,96.305,5.0
京都,7,6,ニホンピロホリデー,103.0,5.0,99.8,4.0,76.143,8.0,278.943,92.981,6.0
京都,7,7,ルージュスティーズ,,,98.429,6.0,98.429,5.0,,,
京都,7,8,バガン,101.0,6.0,102.429,2.0,178.714,1.0,382.14300000000003,127.381,1.0
京都,8,1,キンダープンシュ,100.167,4.0,97.5,3.0,97.667,6.0,295.334,98.445,3.0
京都,8,2,イダテンシャチョウ,105.167,2.0,,,102.333,4.0,,,
京都,8,3,ローズカリス,102.333,3.0,103.833,2.0,97.167,7.0,303.33299999999997,101.111,2.0
京都,8,4,キーンセンス,98.667,5.0,,,105.167,3.0,,,
京都,8,5,カラクニダケ,98.5,6.0,110.0,1.0,110.25,2.0,318.75,106.25,1.0
京都,8,6,ブロンテス,97.167,7.0,,,112.167,1.0,,,
京都,8,7,テーオーグレーザー,108.333,1.0,,,101.167,5.0,,,
京都,9,1,ハリウッドパーク,105.167,4.0,97.625,11.0,101.375,7.0,304.16700000000003,101.389,7.0
京都,9,2,アルタビスタ,113.0,1.0,98.333,10.0,107.75,4.0,319.08299999999997,106.361,3.0
京都,9,3,ブリーズオンチーク,104.5,6.0,99.857,7.0,106.625,5.0,310.98199999999997,103.661,5.0
京都,9,4,ラヴオントップ,98.667,9.0,102.125,4.0,96.5,10.0,297.29200000000003,99.097,9.0
京都,9,5,アンズアメ,105.833,3.0,105.833,3.0,108.625,2.0,320.291,106.764,2.0
京都,9,6,クリノクリスタル,102.333,7.0,101.625,5.0,91.167,12.0,295.125,98.375,10.0
京都,9,7,ジューンポンポン,98.5,10.0,99.167,9.0,100.75,8.0,298.41700000000003,99.472,8.0
京都,9,8,ディクレアブルーム,,,100.333,6.0,100.375,9.0,,,
京都,9,9,ミロワール,97.167,11.0,97.5,12.0,128.667,1.0,323.334,107.778,1.0
京都,9,10,ヴェロクオーレ,108.333,2.0,95.167,13.0,104.0,6.0,307.5,102.5,6.0
京都,9,11,ブライトルピナス,101.667,8.0,114.4,1.0,,,,,
京都,9,12,フレッシュラン,86.5,12.0,99.75,8.0,95.5,11.0,281.75,93.917,11.0
京都,9,13,ワイノナオミ,105.0,5.0,106.0,2.0,107.833,3.0,318.83299999999997,106.278,4.0
京都,10,1,デルマグレムリン,103.0,5.0,101.286,5.0,78.5,9.0,282.786,94.262,8.0
京都,10,2,ジョイボーイ,101.0,6.0,94.286,10.0,107.5,1.0,302.786,100.929,4.0
京都,10,3,パーサヴィアランス,114.0,1.0,105.714,3.0,98.167,7.0,317.881,105.96,1.0
京都,10,4,シュバルツマサムネ,105.6,2.0,95.0,9.0,106.0,2.0,306.6,102.2,3.0
京都,10,5,スカイドゥエラー,70.8,10.0,106.0,1.0,103.0,4.0,279.8,93.267,9.0
京都,10,6,リギーロ,99.6,8.0,104.5,4.0,93.833,8.0,297.933,99.311,6.0
京都,10,7,ライフセービング,99.4,9.0,105.857,2.0,104.167,3.0,309.424,103.141,2.0
京都,10,8,カエルム,105.0,3.0,97.571,7.0,100.143,6.0,302.714,100.905,5.0
京都,10,9,ショウナンハウル,100.0,7.0,95.167,8.0,100.429,5.0,295.596,98.532,7.0
京都,10,10,ローレルキャニオン,103.6,4.0,100.143,6.0,,,,,
京都,11,1,クレメダンジュ,102.333,7.0,125.667,2.0,101.0,9.0,329.0,109.667,2.0
京都,11,2,メイショウポペット,101.5,9.0,97.833,10.0,101.375,8.0,300.70799999999997,100.236,10.0
京都,11,3,メテオールライト,98.667,11.0,99.0,9.0,100.0,11.0,297.66700000000003,99.222,11.0
京都,11,4,リバートゥルー,86.167,16.0,104.0,3.0,110.625,1.0,300.79200000000003,100.264,9.0
京都,11,5,レイナデアルシーラ,101.667,8.0,99.286,8.0,106.125,3.0,307.078,102.359,7.0
京都,11,6,パルクリチュード,106.667,4.0,148.333,1.0,106.5,2.0,361.5,120.5,1.0
京都,11,7,イージーオンミー,98.333,12.0,95.167,12.0,88.667,16.0,282.16700000000003,94.056,15.0
京都,11,8,サイモンブーケ,89.5,15.0,92.625,15.0,92.875,14.0,275.0,91.667,16.0
京都,11,9,ルージュアベリア,107.667,3.0,103.667,4.0,96.125,13.0,307.459,102.486,6.0
京都,11,10,タガノチョコラータ,100.0,10.0,97.167,11.0,104.75,4.0,301.91700000000003,100.639,8.0
京都,11,11,スミ,112.667,1.0,100.0,7.0,100.25,10.0,312.91700000000003,104.306,3.0
京都,11,12,ライジングラパス,108.833,2.0,100.333,6.0,103.5,6.0,312.666,104.222,4.0
京都,11,13,アグラシアド,106.0,6.0,103.143,5.0,102.0,7.0,311.14300000000003,103.714,5.0
京都,11,14,ピクシレーション,106.167,5.0,93.833,13.0,92.5,15.0,292.5,97.5,13.0
京都,11,15,バロッサヴァレー,96.833,14.0,93.833,13.0,104.333,5.0,294.999,98.333,12.0
京都,11,16,タマモプルメリア,97.0,13.0,90.333,16.0,98.167,12.0,285.5,95.167,14.0
京都,12,1,ノイヤー,,,97.833,10.0,104.0,4.0,,,
京都,12,2,ヴァージル,102.6,7.0,98.167,8.0,106.167,2.0,306.93399999999997,102.311,6.0
京都,12,3,アルバニー,102.8,6.0,98.333,7.0,114.143,1.0,315.27599999999995,105.092,2.0
京都,12,4,タンテドヴィーヴル,99.0,12.0,113.5,2.0,98.333,11.0,310.83299999999997,103.611,5.0
京都,12,5,グランルーチェ,105.4,2.0,95.143,12.0,101.0,7.0,301.543,100.514,7.0
京都,12,6,リアライズ,114.4,1.0,98.667,6.0,97.833,12.0,310.9,103.633,4.0
京都,12,7,アーデルリーベ,102.4,8.0,98.714,5.0,98.571,10.0,299.685,99.895,8.0
京都,12,8,インペリアルコート,,,96.857,11.0,103.0,5.0,,,
京都,12,9,セクシーマージュ,102.0,9.0,101.0,4.0,59.167,14.0,262.16700000000003,87.389,11.0
京都,12,10,ショウナンラウール,97.6,13.0,,,99.833,9.0,,,
京都,12,11,サーナーティオン,103.8,5.0,108.2,3.0,100.714,8.0,312.714,104.238,3.0
京都,12,12,ビーグラッド,104.2,3.0,92.5,14.0,101.5,6.0,298.2,99.4,9.0
京都,12,13,バニーラビット,104.0,4.0,116.2,1.0,104.714,3.0,324.914,108.305,1.0
京都,12,14,ウォーターエルピス,100.2,10.0,97.857,9.0,92.714,13.0,290.771,96.924,10.0
京都,12,15,ダノンクロム,100.0,11.0,94.286,13.0,,,,,
