場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
福島,11,1,エルゲルージ,100.2,7.0,96.143,13.0,92.286,12.0,288.629,96.21,12.0
福島,11,2,ヘニータイフーン,94.0,15.0,105.333,4.0,96.667,8.0,296.0,98.667,10.0
福島,11,3,ケンシンコウ,94.4,13.0,104.167,7.0,103.429,4.0,301.996,100.665,6.0
福島,11,4,ジョージテソーロ,101.8,6.0,201.143,1.0,104.167,1.0,407.11,135.703,1.0
福島,11,5,タマモロック,104.6,2.0,104.714,5.0,92.167,13.0,301.481,100.494,7.0
福島,11,6,リューベック,95.8,11.0,96.571,12.0,96.429,9.0,288.79999999999995,96.267,11.0
福島,11,7,キタノリューオー,96.4,10.0,118.714,2.0,93.429,11.0,308.543,102.848,3.0
福島,11,8,ヒューゴ,95.2,12.0,101.143,9.0,90.143,14.0,286.486,95.495,13.0
福島,11,9,アピーリングルック,103.4,3.0,104.714,5.0,101.167,5.0,309.281,103.094,2.0
福島,11,10,カズプレスト,99.2,9.0,98.857,10.0,104.167,1.0,302.22400000000005,100.741,5.0
福島,11,11,サトノフェニックス,94.4,13.0,106.714,3.0,103.714,3.0,304.828,101.609,4.0
福島,11,12,ソニックスター,103.4,3.0,98.714,11.0,99.286,7.0,301.4,100.467,8.0
福島,11,13,シゲルショウグン,99.4,8.0,94.571,14.0,86.857,15.0,280.828,93.609,14.0
福島,11,14,ザイツィンガー,113.2,1.0,,,99.857,6.0,,,
福島,11,15,コンバスチョン,103.2,5.0,101.714,8.0,95.286,10.0,300.2,100.067,9.0
福島,12,1,ピコテンダー,94.8,10.0,96.571,5.0,117.286,1.0,308.657,102.886,3.0
福島,12,2,アドバンテスロード,100.0,4.0,,,101.667,3.0,,,
福島,12,3,オコジュ,96.2,9.0,98.571,4.0,78.857,15.0,273.62800000000004,91.209,8.0
福島,12,4,モダンフリンジ,,,101.143,3.0,98.667,5.0,,,
福島,12,5,シュヴァルボヌール,104.4,2.0,,,95.571,9.0,,,
福島,12,6,グレアミラージュ,68.6,14.0,88.143,10.0,98.429,7.0,255.172,85.057,10.0
福島,12,7,ハジメテノチュウ,98.4,8.0,90.714,9.0,80.429,14.0,269.543,89.848,9.0
福島,12,8,エコロカディス,74.6,13.0,,,111.571,2.0,,,
福島,12,9,アイランドピーク,98.6,7.0,,,85.714,11.0,,,
福島,12,10,ショーモッシュ,91.6,12.0,93.167,8.0,98.5,6.0,283.267,94.422,6.0
福島,12,11,タイセイピューマ,101.6,3.0,106.571,2.0,100.5,4.0,308.671,102.89,2.0
福島,12,12,カガバベル,108.8,1.0,87.167,11.0,90.333,10.0,286.29999999999995,95.433,4.0
福島,12,13,プライムブルー,94.2,11.0,95.143,6.0,96.286,8.0,285.629,95.21,5.0
福島,12,14,ライヴドライバー,99.2,6.0,176.0,1.0,84.429,12.0,359.629,119.876,1.0
福島,12,15,エンピリカルルール,99.6,5.0,93.429,7.0,82.571,13.0,275.6,91.867,7.0
小倉,1,1,エイシンディアマン,100.4,7.0,114.0,2.0,104.286,5.0,318.68600000000004,106.229,4.0
小倉,1,2,サツマフジ,97.6,12.0,114.0,2.0,82.143,14.0,293.743,97.914,8.0
小倉,1,3,カシノフレックス,99.6,8.0,,,100.571,10.0,,,
小倉,1,4,カシノハンゾウ,104.6,3.0,114.0,2.0,80.857,15.0,299.457,99.819,7.0
小倉,1,5,コウユーネロガ,99.6,8.0,114.0,2.0,100.857,9.0,314.457,104.819,5.0
小倉,1,6,ダイチノナポリ,107.4,2.0,120.5,1.0,112.571,1.0,340.471,113.49,1.0
小倉,1,7,カシノユメミヅキ,101.8,5.0,91.833,10.0,78.714,16.0,272.347,90.782,11.0
小倉,1,8,ニシノメイホウ,94.4,14.0,114.0,2.0,111.143,2.0,319.543,106.514,3.0
小倉,1,9,カシノサスケ,98.4,11.0,114.0,2.0,98.286,12.0,310.68600000000004,103.562,6.0
小倉,1,10,ナンテヒダ,86.8,15.0,,,104.286,5.0,,,
小倉,1,11,ラムールデュヴォン,102.0,4.0,,,106.429,4.0,,,
小倉,1,12,アメアメフレフレ,99.4,10.0,90.333,11.0,99.143,11.0,288.876,96.292,9.0
小倉,1,13,コパノバハマ,96.4,13.0,,,102.143,7.0,,,
小倉,1,14,ヴィジュイイジャン,100.8,6.0,,,102.143,7.0,,,
小倉,1,15,ニシノイーグレット,81.0,16.0,114.0,2.0,89.0,13.0,284.0,94.667,10.0
小倉,1,16,ダイラントウ,108.6,1.0,114.0,2.0,107.571,3.0,330.171,110.057,2.0
小倉,2,1,マナエトレ,110.4,3.0,131.8,1.0,95.167,14.0,337.367,112.456,1.0
小倉,2,2,エイシンガウディ,99.8,12.0,116.0,2.0,102.429,6.0,318.22900000000004,106.076,3.0
小倉,2,3,ベルエアキング,102.2,8.0,102.2,6.0,94.0,15.0,298.4,99.467,9.0
小倉,2,4,ココデイック,112.8,1.0,106.2,3.0,99.5,9.0,318.5,106.167,2.0
小倉,2,5,フロンティエール,103.2,6.0,103.571,4.0,106.833,2.0,313.60400000000004,104.535,4.0
小倉,2,6,ピスタ,99.0,13.0,99.857,8.0,97.167,10.0,296.024,98.675,11.0
小倉,2,7,ランドオブファイア,112.0,2.0,,,97.167,10.0,,,
小倉,2,8,トゥライトゥーラ,102.4,7.0,95.429,10.0,105.0,3.0,302.829,100.943,6.0
小倉,2,9,メイショウフソウ,96.4,14.0,,,103.286,5.0,,,
小倉,2,10,オプティクス,101.8,9.0,95.0,11.0,100.0,7.0,296.8,98.933,10.0
小倉,2,11,サイモンバズユー,100.4,11.0,,,107.333,1.0,,,
小倉,2,12,ロカヒ,100.8,10.0,101.571,7.0,96.714,13.0,299.085,99.695,8.0
小倉,2,13,ソコトラ,104.4,5.0,98.857,9.0,97.167,10.0,300.424,100.141,7.0
小倉,2,14,ダンクバローズ,96.0,15.0,93.833,12.0,90.5,16.0,280.33299999999997,93.444,12.0
小倉,2,15,マンノデュエット,85.6,16.0,,,105.0,3.0,,,
小倉,2,16,シンシーネ,106.4,4.0,102.571,5.0,99.857,8.0,308.828,102.943,5.0
小倉,3,1,サンマルメロディー,106.6,4.0,105.5,4.0,114.167,2.0,326.267,108.756,1.0
小倉,3,2,ダノンプリマ,103.4,7.0,103.857,6.0,114.167,2.0,321.424,107.141,2.0
小倉,3,3,ダイアナクイーン,90.2,16.0,100.0,11.0,97.833,12.0,288.033,96.011,12.0
小倉,3,4,プラウドメアリー,108.6,1.0,103.571,7.0,103.667,9.0,315.83799999999997,105.279,4.0
小倉,3,5,ハーイバービー,101.8,8.0,94.429,14.0,104.429,8.0,300.658,100.219,10.0
小倉,3,6,ホープフルソング,108.6,1.0,105.5,4.0,103.667,9.0,317.767,105.922,3.0
小倉,3,7,マローソ,96.4,14.0,93.833,15.0,91.667,15.0,281.9,93.967,15.0
小倉,3,8,セガンティーニ,107.8,3.0,93.833,15.0,84.333,17.0,285.966,95.322,13.0
小倉,3,9,メイショウハヤセ,97.8,12.0,88.167,17.0,87.667,16.0,273.634,91.211,16.0
小倉,3,10,パールペンダント,103.6,6.0,103.571,7.0,108.167,5.0,315.33799999999997,105.113,5.0
小倉,3,11,メイショウモエギ,99.6,9.0,96.571,13.0,106.833,6.0,303.004,101.001,9.0
小倉,3,12,シュパネントパール,104.6,5.0,,,120.667,1.0,,,
小倉,3,13,ミジョカスマイル,77.8,18.0,124.4,1.0,98.0,11.0,300.2,100.067,11.0
小倉,3,14,メイショウハダル,94.4,15.0,102.857,10.0,112.5,4.0,309.757,103.252,8.0
小倉,3,15,ロイヤルウィル,97.6,13.0,98.0,12.0,,,,,
小倉,3,16,ブライアーヒル,99.4,10.0,108.333,3.0,106.714,7.0,314.447,104.816,6.0
小倉,3,17,メイショウマチルダ,87.6,17.0,103.167,9.0,92.5,14.0,283.267,94.422,14.0
小倉,3,18,スマートビビット,98.4,11.0,115.167,2.0,97.833,12.0,311.4,103.8,7.0
小倉,4,1,アックアヴィリーレ,84.8,17.0,100.167,10.0,101.0,3.0,285.967,95.322,10.0
小倉,4,2,ダノンジャガー,107.8,3.0,102.143,4.0,90.667,15.0,300.61,100.203,6.0
小倉,4,3,ドナコルコバド,85.0,16.0,95.0,13.0,91.0,13.0,271.0,90.333,15.0
小倉,4,4,ザイル,103.6,6.0,99.857,11.0,113.143,1.0,316.6,105.533,2.0
小倉,4,5,ディンプルフェイス,100.0,11.0,104.143,2.0,94.714,10.0,298.85699999999997,99.619,7.0
小倉,4,6,キャニオンデシェイ,97.6,14.0,101.571,6.0,99.333,5.0,298.504,99.501,8.0
小倉,4,7,イズジョーレイナス,102.4,8.0,101.333,7.0,105.5,2.0,309.233,103.078,3.0
小倉,4,8,サトノアベリア,100.2,10.0,,,99.143,6.0,,,
小倉,4,9,タイセイルシエル,98.0,12.0,89.286,16.0,94.667,11.0,281.953,93.984,12.0
小倉,4,10,サイモンイロハニー,105.0,4.0,103.0,3.0,97.833,9.0,305.83299999999997,101.944,4.0
小倉,4,11,チャットケリー,112.2,1.0,82.429,17.0,84.0,16.0,278.629,92.876,13.0
小倉,4,12,テイエムバゴオウ,104.0,5.0,93.143,15.0,73.571,17.0,270.714,90.238,16.0
小倉,4,13,マイネルイグザルト,95.2,15.0,102.0,5.0,100.667,4.0,297.86699999999996,99.289,9.0
小倉,4,14,ヴォイスオブゼウス,102.4,8.0,101.0,8.0,98.667,8.0,302.067,100.689,5.0
小倉,4,15,レッドサジェス,109.0,2.0,109.333,1.0,99.0,7.0,317.33299999999997,105.778,1.0
小倉,4,16,レイデラティエラ,97.8,13.0,94.857,14.0,92.667,12.0,285.32399999999996,95.108,11.0
小倉,4,17,サイモンノーブル,84.0,18.0,99.286,12.0,90.857,14.0,274.14300000000003,91.381,14.0
小倉,4,18,グレートジーンズ,102.6,7.0,100.667,9.0,,,,,
小倉,5,1,ブレナヴォン,106.8,1.0,,,90.0,7.0,,,
小倉,5,2,ロードラヴォール,100.4,5.0,100.833,2.0,97.667,5.0,298.9,99.633,1.0
小倉,5,3,フォーゲル,101.4,4.0,87.5,5.0,101.667,2.0,290.567,96.856,4.0
小倉,5,4,コロナドブリッジ,106.2,2.0,,,102.333,1.0,,,
小倉,5,5,ダノンシーホーク,99.0,7.0,,,97.833,3.0,,,
小倉,5,6,ジャカルタバオ,102.6,3.0,91.833,4.0,75.667,8.0,270.1,90.033,5.0
小倉,5,7,コスモギオン,99.6,6.0,101.167,1.0,97.833,3.0,298.6,99.533,2.0
小倉,5,8,サイン,97.0,8.0,,,,,,,
小倉,5,9,シャローアロス,97.0,8.0,100.5,3.0,96.333,6.0,293.83299999999997,97.944,3.0
小倉,6,1,コパノロケット,104.8,2.0,95.0,4.0,106.167,2.0,305.967,101.989,2.0
小倉,6,2,オトコノロマン,101.0,3.0,101.833,2.0,93.167,5.0,296.0,98.667,4.0
小倉,6,3,ウインロズパレード,96.2,5.0,99.667,3.0,102.5,4.0,298.367,99.456,3.0
小倉,6,4,ロードヴィゴラス,112.2,1.0,,,105.333,3.0,,,
小倉,6,5,サウンドプリモ,98.4,4.0,120.167,1.0,109.167,1.0,327.73400000000004,109.245,1.0
小倉,7,1,オーサムピクチャ,107.2,1.0,104.143,2.0,99.5,6.0,310.843,103.614,1.0
小倉,7,2,マルモア,100.6,6.0,93.143,8.0,102.857,2.0,296.6,98.867,6.0
小倉,7,3,ネーブルオレンジ,101.0,5.0,94.286,7.0,101.667,3.0,296.953,98.984,5.0
小倉,7,4,サラダ,97.0,7.0,107.286,1.0,101.0,4.0,305.286,101.762,2.0
小倉,7,5,ダノンフェアレディ,102.4,4.0,102.286,4.0,98.571,7.0,303.257,101.086,4.0
小倉,7,6,エバーグルーヴ,104.2,3.0,99.429,5.0,100.167,5.0,303.79600000000005,101.265,3.0
小倉,7,7,ニシノイツキムスメ,95.6,8.0,88.0,9.0,105.0,1.0,288.6,96.2,8.0
小倉,7,8,ルージュサリナス,88.2,9.0,103.143,3.0,,,,,
小倉,7,9,マテンロウアルテ,105.2,2.0,98.286,6.0,87.571,8.0,291.057,97.019,7.0
小倉,8,1,トッピゴー,106.4,3.0,97.571,6.0,105.286,5.0,309.257,103.086,4.0
小倉,8,2,ワイルドブッター,101.0,8.0,96.571,8.0,101.0,9.0,298.571,99.524,8.0
小倉,8,3,ジャスパーノベル,102.0,7.0,,,109.0,2.0,,,
小倉,8,4,フィドルファドル,104.4,5.0,96.0,9.0,101.429,8.0,301.829,100.61,7.0
小倉,8,5,ペイシャヴァルツー,105.4,4.0,,,100.429,10.0,,,
小倉,8,6,ベネメレンティ,81.8,13.0,96.667,7.0,,,,,
小倉,8,7,キョラムン,98.6,10.0,101.857,5.0,96.0,11.0,296.457,98.819,9.0
小倉,8,8,ドナポンド,104.0,6.0,102.571,4.0,107.429,3.0,314.0,104.667,1.0
小倉,8,9,ユウトザイースト,110.0,1.0,107.286,2.0,86.714,13.0,304.0,101.333,6.0
小倉,8,10,オースミライト,77.2,14.0,104.0,3.0,104.833,6.0,286.033,95.344,10.0
小倉,8,11,ファムエレガンテ,89.2,12.0,,,92.833,12.0,,,
小倉,8,12,ペンテリコン,107.8,2.0,92.857,11.0,105.833,4.0,306.49,102.163,5.0
小倉,8,13,クリノミニスター,95.6,11.0,112.286,1.0,102.833,7.0,310.719,103.573,3.0
小倉,8,14,ペレグリン,99.8,9.0,93.714,10.0,119.5,1.0,313.014,104.338,2.0
小倉,9,1,リーサムギニー,106.8,1.0,,,98.714,4.0,,,
小倉,9,2,ベルビースタローン,102.8,4.0,100.714,3.0,94.833,8.0,298.347,99.449,4.0
小倉,9,3,ウインラウダ,103.4,3.0,103.0,2.0,96.286,7.0,302.68600000000004,100.895,2.0
小倉,9,4,アーリントンロウ,103.6,2.0,89.5,6.0,98.714,4.0,291.81399999999996,97.271,5.0
小倉,9,5,コウセキ,97.0,5.0,,,102.5,2.0,,,
小倉,9,6,カフジキアッキエレ,94.8,7.0,97.167,5.0,113.429,1.0,305.39599999999996,101.799,1.0
小倉,9,7,ヒーローインチーフ,95.6,6.0,106.667,1.0,99.5,3.0,301.767,100.589,3.0
小倉,9,8,サニーサルサ,89.8,8.0,97.714,4.0,97.714,6.0,285.228,95.076,6.0
小倉,10,1,サラトガチップス,104.2,3.0,85.6,6.0,94.0,4.0,283.8,94.6,5.0
小倉,10,2,スカイドゥエラー,94.8,7.0,106.143,1.0,99.286,3.0,300.229,100.076,2.0
小倉,10,3,クルミナーレ,95.4,6.0,91.571,4.0,91.571,7.0,278.54200000000003,92.847,6.0
小倉,10,4,サイモンルモンド,96.8,5.0,,,100.5,2.0,,,
小倉,10,5,ニシノレバンテ,109.6,1.0,104.143,2.0,93.0,5.0,306.743,102.248,1.0
小倉,10,6,ベトルス,101.8,4.0,95.143,3.0,101.714,1.0,298.657,99.552,3.0
小倉,10,7,ウェイビー,108.0,2.0,90.143,5.0,92.667,6.0,290.81,96.937,4.0
小倉,11,1,ヤマニンアンフィル,93.0,16.0,95.167,16.0,95.857,12.0,284.024,94.675,15.0
小倉,11,2,カリボール,98.6,11.0,100.857,9.0,105.167,4.0,304.624,101.541,6.0
小倉,11,3,レッドヒルシューズ,99.6,10.0,94.5,17.0,102.167,9.0,296.267,98.756,11.0
小倉,11,4,ミルトクレイモー,98.4,12.0,104.333,5.0,92.167,14.0,294.9,98.3,12.0
小倉,11,5,モズメイメイ,91.0,17.0,98.5,12.0,,,,,
小倉,11,6,メイショウソラフネ,105.0,5.0,97.333,14.0,91.0,15.0,293.33299999999997,97.778,13.0
小倉,11,7,クラスペディア,106.2,3.0,117.6,1.0,124.167,1.0,347.967,115.989,2.0
小倉,11,8,エイシンワンド,141.0,1.0,110.429,2.0,98.143,11.0,349.572,116.524,1.0
小倉,11,9,ヤマニンアルリフラ,103.0,8.0,105.5,4.0,94.833,13.0,303.33299999999997,101.111,7.0
小倉,11,10,タマモブラックタイ,87.8,18.0,104.143,6.0,105.167,4.0,297.11,99.037,10.0
小倉,11,11,ドロップオブライト,98.4,12.0,96.143,15.0,108.0,3.0,302.543,100.848,8.0
小倉,11,12,スリーアイランド,93.2,15.0,,,102.833,7.0,,,
小倉,11,13,オタルエバー,97.0,14.0,98.333,13.0,102.833,7.0,298.166,99.389,9.0
小倉,11,14,アブキールベイ,103.2,7.0,99.833,11.0,79.143,17.0,282.17600000000004,94.059,16.0
小倉,11,15,ロードフォアエース,102.2,9.0,102.333,8.0,101.0,10.0,305.533,101.844,5.0
小倉,11,16,シロン,116.8,2.0,104.0,7.0,109.833,2.0,330.63300000000004,110.211,3.0
小倉,11,17,キタノエクスプレス,104.2,6.0,107.667,3.0,79.5,16.0,291.367,97.122,14.0
小倉,11,18,ヨシノイースター,106.0,4.0,100.833,10.0,103.0,6.0,309.83299999999997,103.278,4.0
小倉,12,1,ピストンボーイ,109.0,3.0,99.0,6.0,105.0,4.0,313.0,104.333,4.0
小倉,12,2,テーオーミリカン,106.8,4.0,78.667,14.0,97.667,10.0,283.134,94.378,11.0
小倉,12,3,スマートカイロス,100.4,10.0,115.571,3.0,99.833,9.0,315.804,105.268,3.0
小倉,12,4,ディーエスソフィア,100.2,11.0,99.0,6.0,101.857,6.0,301.057,100.352,9.0
小倉,12,5,アメリカンチーフ,98.4,13.0,98.5,9.0,,,,,
小倉,12,6,メリッササンライズ,83.0,16.0,101.286,5.0,,,,,
小倉,12,7,ブラックドレス,106.2,5.0,95.667,12.0,106.0,2.0,307.867,102.622,5.0
小倉,12,8,ジューンエオス,99.0,12.0,,,100.333,8.0,,,
小倉,12,9,テーオーマルコーニ,106.0,6.0,96.714,10.0,104.333,5.0,307.047,102.349,7.0
小倉,12,10,サンライズタイソン,103.8,8.0,96.429,11.0,87.571,13.0,287.79999999999995,95.933,10.0
小倉,12,11,ダノンヴェステル,103.2,9.0,98.571,8.0,106.0,2.0,307.771,102.59,6.0
小倉,12,12,ゼンエスポワール,106.0,6.0,,,95.0,12.0,,,
小倉,12,13,ヒフミバンダム,85.8,15.0,119.286,2.0,100.429,7.0,305.515,101.838,8.0
小倉,12,14,タガノエクレール,110.0,2.0,112.2,4.0,109.429,1.0,331.629,110.543,2.0
小倉,12,15,メードス,95.8,14.0,94.143,13.0,,,,,
小倉,12,16,コズミックダンサー,112.2,1.0,124.667,1.0,95.143,11.0,332.01,110.67,1.0
