場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
阪神,7,7,ソルアマゾン,97.4,12.0,101.286,7.0,96.833,11.0,295.519,98.506,11.0
阪神,7,8,ダンツビガー,104.8,6.0,100.5,9.0,109.571,1.0,314.871,104.957,1.0
阪神,7,9,カルパ,105.6,3.0,95.333,14.0,99.833,9.0,300.76599999999996,100.255,7.0
阪神,7,10,ポンピエ,98.8,11.0,102.667,5.0,103.143,5.0,304.61,101.537,6.0
阪神,7,11,タイセイレスポンス,105.6,3.0,101.714,6.0,100.714,8.0,308.028,102.676,5.0
阪神,7,12,プリンスノット,104.0,7.0,,,83.429,16.0,,,
阪神,7,13,モーデン,107.0,2.0,95.857,13.0,91.167,13.0,294.024,98.008,12.0
阪神,7,14,ゼットスパンキー,91.4,14.0,102.833,3.0,102.5,7.0,296.733,98.911,10.0
阪神,7,15,フルオブプレイズ,102.2,10.0,102.714,4.0,95.143,12.0,300.057,100.019,8.0
阪神,7,16,クアトロジャック,105.2,5.0,106.5,1.0,98.857,10.0,310.557,103.519,4.0
阪神,8,1,ノッテルーナ,,,99.0,5.0,109.0,2.0,,,
阪神,8,2,アルタビスタ,103.4,2.0,97.833,8.0,108.286,3.0,309.519,103.173,4.0
阪神,8,3,スマートプレシャス,102.4,4.0,96.143,9.0,101.5,8.0,300.043,100.014,6.0
阪神,8,4,ピジョンブラッド,101.8,5.0,103.667,3.0,114.143,1.0,319.61,106.537,2.0
阪神,8,5,コイニョウボウ,90.6,9.0,104.286,2.0,101.286,9.0,296.172,98.724,8.0
阪神,8,6,タガノチョコラータ,106.8,1.0,98.571,6.0,105.429,6.0,310.79999999999995,103.6,3.0
阪神,8,7,コーラルハート,101.2,6.0,93.333,10.0,104.667,7.0,299.20000000000005,99.733,7.0
阪神,8,8,ノボリクレバー,102.8,3.0,98.429,7.0,92.143,10.0,293.37199999999996,97.791,9.0
阪神,8,9,パルクリチュード,97.0,7.0,157.667,1.0,108.167,4.0,362.834,120.945,1.0
阪神,8,10,トウカイポワール,95.6,8.0,101.714,4.0,107.167,5.0,304.481,101.494,5.0
阪神,9,1,ジーティーアダマン,98.2,4.0,100.143,3.0,110.833,1.0,309.17600000000004,103.059,2.0
阪神,9,2,ヤマニンブークリエ,99.0,3.0,100.571,2.0,105.833,3.0,305.404,101.801,4.0
阪神,9,3,ファイアンクランツ,,,96.857,5.0,96.667,7.0,,,
阪神,9,4,パーティハーン,103.2,2.0,,,99.167,6.0,,,
阪神,9,5,コウジョリョウゾク,91.0,6.0,136.25,1.0,94.833,8.0,322.08299999999997,107.361,1.0
阪神,9,6,ミラージュナイト,104.6,1.0,93.571,7.0,107.333,2.0,305.504,101.835,3.0
阪神,9,7,ショウナンバルドル,97.2,5.0,94.571,6.0,99.286,5.0,291.057,97.019,5.0
阪神,9,8,ホウオウアートマン,68.6,7.0,97.0,4.0,101.333,4.0,266.933,88.978,6.0
阪神,10,1,ナムラカミカゼ,100.4,6.0,108.571,2.0,105.333,4.0,314.304,104.768,2.0
阪神,10,2,タクシンイメル,105.0,2.0,93.143,9.0,104.143,5.0,302.286,100.762,8.0
阪神,10,3,シリアルノヴェル,96.0,8.0,108.0,3.0,102.667,7.0,306.66700000000003,102.222,5.0
阪神,10,4,ミステリーウェイ,104.2,4.0,105.429,5.0,107.429,3.0,317.058,105.686,1.0
阪神,10,5,ハヤテノフクノスケ,102.4,5.0,,,99.833,8.0,,,
阪神,10,6,ウインエアフォルク,94.0,10.0,98.571,8.0,111.143,1.0,303.714,101.238,7.0
阪神,10,7,グランアルティスタ,98.8,7.0,109.857,1.0,92.167,10.0,300.82399999999996,100.275,9.0
阪神,10,8,キングサーガ,108.0,1.0,102.429,6.0,103.5,6.0,313.929,104.643,3.0
阪神,10,9,サンライズソレイユ,105.0,2.0,107.333,4.0,99.0,9.0,311.33299999999997,103.778,4.0
阪神,10,10,リンフレスカンテ,95.8,9.0,99.429,7.0,109.286,2.0,304.515,101.505,6.0
阪神,11,1,ルクスフロンティア,100.0,10.0,91.0,15.0,108.714,2.0,299.714,99.905,9.0
阪神,11,2,リチュアル,102.2,6.0,103.857,7.0,108.667,3.0,314.72400000000005,104.908,3.0
阪神,11,3,フォーチュンテラー,105.2,4.0,113.143,2.0,97.5,11.0,315.843,105.281,2.0
阪神,11,4,タイセイドレフォン,94.2,15.0,106.286,6.0,97.5,11.0,297.986,99.329,10.0
阪神,11,5,ダイシンピスケス,100.6,8.0,101.833,9.0,105.0,5.0,307.433,102.478,8.0
阪神,11,6,シゲルショウグン,94.6,14.0,96.286,12.0,89.0,15.0,279.88599999999997,93.295,14.0
阪神,11,7,ウェルカムニュース,103.8,5.0,92.0,14.0,100.571,9.0,296.371,98.79,12.0
阪神,11,8,リアレスト,102.0,7.0,98.286,11.0,111.667,1.0,311.953,103.984,4.0
阪神,11,9,アイファーテイオー,97.6,12.0,110.571,3.0,102.833,6.0,311.004,103.668,5.0
阪神,11,10,エナハツホ,118.8,1.0,135.429,1.0,99.167,10.0,353.39599999999996,117.799,1.0
阪神,11,11,バハルダール,112.2,2.0,,,100.833,8.0,,,
阪神,11,12,ジューンアヲニヨシ,107.2,3.0,106.714,5.0,95.667,13.0,309.581,103.194,6.0
阪神,11,13,マリオロード,96.6,13.0,103.857,7.0,94.286,14.0,294.743,98.248,13.0
阪神,11,14,クールミラボー,,,106.857,4.0,86.667,16.0,,,
阪神,11,15,ゼットリアン,99.6,11.0,96.286,12.0,101.143,7.0,297.029,99.01,11.0
阪神,11,16,カズペトシーン,100.4,9.0,99.143,10.0,108.167,4.0,307.71000000000004,102.57,7.0
阪神,12,1,オバケノキンタ,107.8,2.0,100.0,10.0,101.667,7.0,309.467,103.156,5.0
阪神,12,2,アンビバレント,101.6,9.0,106.143,2.0,82.333,15.0,290.076,96.692,13.0
阪神,12,3,タイキヴァンクール,94.0,13.0,109.143,1.0,107.833,2.0,310.976,103.659,3.0
阪神,12,4,システムリブート,103.0,7.0,103.667,4.0,104.714,4.0,311.381,103.794,2.0
阪神,12,5,ヤブサメ,104.4,4.0,103.0,6.0,96.571,10.0,303.971,101.324,6.0
阪神,12,6,エコロマーズ,110.2,1.0,97.0,12.0,108.667,1.0,315.86699999999996,105.289,1.0
阪神,12,7,バウンシーステップ,103.6,5.0,96.333,13.0,102.286,6.0,302.219,100.74,7.0
阪神,12,8,モデルハント,85.8,15.0,102.0,7.0,94.333,13.0,282.13300000000004,94.044,15.0
阪神,12,9,ビーナスローズ,100.8,10.0,104.857,3.0,104.0,5.0,309.657,103.219,4.0
阪神,12,10,アロマデローサ,98.6,11.0,96.143,14.0,106.286,3.0,301.029,100.343,9.0
阪神,12,11,ベルウッドブラボー,102.6,8.0,98.333,11.0,89.667,14.0,290.6,96.867,12.0
阪神,12,12,ゴールドサーベル,96.4,12.0,103.143,5.0,97.833,9.0,297.376,99.125,10.0
阪神,12,13,ダズリングブレイヴ,103.6,5.0,95.4,15.0,96.0,11.0,295.0,98.333,11.0
阪神,12,14,ハワイアンタイム,105.4,3.0,100.857,8.0,95.833,12.0,302.09000000000003,100.697,8.0
阪神,12,15,メイショウミリオレ,86.4,14.0,100.857,8.0,100.333,8.0,287.59000000000003,95.863,14.0
小倉,1,1,コンスピラシー,77.5,16.0,105.714,2.0,88.0,16.0,271.214,90.405,15.0
小倉,1,2,エレガンシア,99.4,8.0,101.167,8.0,105.286,5.0,305.853,101.951,5.0
小倉,1,3,ヴォワラクテ,93.6,12.0,96.0,13.0,116.857,2.0,306.457,102.152,4.0
小倉,1,4,メイショウピリカ,104.6,5.0,104.833,3.0,91.833,13.0,301.26599999999996,100.422,8.0
小倉,1,5,ジュラ,111.6,2.0,103.0,6.0,88.333,15.0,302.933,100.978,6.0
小倉,1,6,ジュルナール,95.2,11.0,97.167,12.0,105.833,4.0,298.20000000000005,99.4,11.0
小倉,1,7,ゲレル,102.0,7.0,95.714,14.0,100.857,9.0,298.571,99.524,10.0
小倉,1,8,モンサンケイティ,112.2,1.0,100.857,9.0,121.167,1.0,334.22400000000005,111.408,1.0
小倉,1,9,ヴィーナスバブル,88.6,14.0,104.0,5.0,91.167,14.0,283.767,94.589,14.0
小倉,1,10,カーリンハート,98.0,9.0,100.167,10.0,104.333,7.0,302.5,100.833,7.0
小倉,1,11,エイシンカリス,90.0,13.0,,,104.833,6.0,,,
小倉,1,12,コスモトロイメル,105.6,3.0,104.714,4.0,98.833,11.0,309.147,103.049,3.0
小倉,1,13,ボヤージュアウト,85.0,15.0,102.0,7.0,109.167,3.0,296.16700000000003,98.722,12.0
小倉,1,14,レディオンステージ,105.6,3.0,94.667,15.0,100.857,9.0,301.124,100.375,9.0
小倉,1,15,スカイビート,103.6,6.0,110.429,1.0,101.714,8.0,315.743,105.248,2.0
小倉,1,16,ノアチュロス,96.8,10.0,98.571,11.0,92.667,12.0,288.038,96.013,13.0
小倉,2,1,アスカノソング,104.6,6.0,103.8,7.0,127.5,1.0,335.9,111.967,2.0
小倉,2,2,ジョーブラック,107.2,4.0,101.333,9.0,97.833,11.0,306.366,102.122,6.0
小倉,2,3,リュウノヒルド,112.8,1.0,,,84.0,17.0,,,
小倉,2,4,テーオーシュターデ,81.0,17.0,106.5,3.0,98.833,9.0,286.33299999999997,95.444,14.0
小倉,2,5,ワンザストーリー,93.4,15.0,103.833,6.0,100.5,6.0,297.733,99.244,9.0
小倉,2,6,ブラックティンカー,85.75,16.0,96.333,12.0,80.571,18.0,262.654,87.551,15.0
小倉,2,7,ナリタボニー,101.8,10.0,106.0,4.0,100.0,7.0,307.8,102.6,5.0
小倉,2,8,コナベイション,93.6,14.0,98.0,11.0,96.833,12.0,288.433,96.144,13.0
小倉,2,9,ヒロノエクスカリバ,49.2,18.0,93.833,14.0,87.714,16.0,230.747,76.916,16.0
小倉,2,10,エコセーズ,107.6,2.0,105.5,5.0,120.667,2.0,333.767,111.256,3.0
小倉,2,11,ケンブリッジラブ,104.2,7.0,92.167,16.0,92.5,14.0,288.867,96.289,12.0
小倉,2,12,ウォーターカルエル,98.4,12.0,103.571,8.0,99.167,8.0,301.13800000000003,100.379,7.0
小倉,2,13,タマカヅラ,100.6,11.0,93.0,15.0,96.667,13.0,290.267,96.756,11.0
小倉,2,14,セイプリーズ,104.8,5.0,96.167,13.0,98.833,9.0,299.79999999999995,99.933,8.0
小倉,2,15,アイアムルンルン,94.2,13.0,99.286,10.0,103.5,5.0,296.986,98.995,10.0
小倉,2,16,ビービーエフォート,103.8,8.0,116.167,2.0,103.667,4.0,323.634,107.878,4.0
小倉,2,17,カナメイシ,107.4,3.0,127.0,1.0,108.0,3.0,342.4,114.133,1.0
小倉,2,18,ドゥフトブリューテ,103.6,9.0,,,88.833,15.0,,,
小倉,3,1,ナンヨークリスタル,110.0,1.0,101.714,5.0,106.857,4.0,318.571,106.19,2.0
小倉,3,2,スパークルジョイ,97.8,7.0,99.167,8.0,100.286,7.0,297.253,99.084,7.0
小倉,3,3,ベニシア,91.2,10.0,103.857,2.0,94.167,9.0,289.22400000000005,96.408,9.0
小倉,3,4,トニーテソーロ,103.6,5.0,103.857,2.0,92.0,11.0,299.457,99.819,6.0
小倉,3,5,スピニングマーリン,51.0,14.0,,,92.429,10.0,,,
小倉,3,6,ミッキースピナッチ,89.2,11.0,103.0,4.0,90.429,13.0,282.629,94.21,10.0
小倉,3,7,エスペラード,109.6,2.0,107.286,1.0,102.714,6.0,319.6,106.533,1.0
小倉,3,8,ザウリ,95.2,9.0,99.167,8.0,110.667,2.0,305.034,101.678,5.0
小倉,3,9,フリントロック,104.0,4.0,96.286,10.0,105.571,5.0,305.85699999999997,101.952,4.0
小倉,3,10,イナフセド,88.0,12.0,96.167,11.0,108.167,3.0,292.334,97.445,8.0
小倉,3,11,ロードリレーション,96.2,8.0,100.714,6.0,110.714,1.0,307.628,102.543,3.0
小倉,3,12,スモーキンビリー,100.6,6.0,,,90.714,12.0,,,
小倉,3,13,ノーブルミステリー,81.6,13.0,100.5,7.0,90.0,14.0,272.1,90.7,11.0
小倉,3,14,ブラヴィーノ,107.2,3.0,,,99.857,8.0,,,
小倉,4,1,カズラポニアン,99.6,1.0,92.857,7.0,56.667,12.0,249.124,83.041,10.0
小倉,4,2,ザスリーサーティ,96.0,3.0,,,96.5,5.0,,,
小倉,4,3,シホノスペランツァ,67.6,11.0,93.667,6.0,89.286,10.0,250.553,83.518,9.0
小倉,4,4,ビーンスターク,58.4,12.0,68.6,11.0,113.571,1.0,240.571,80.19,11.0
小倉,4,5,ノーティアス,79.8,10.0,102.833,2.0,98.857,4.0,281.49,93.83,5.0
小倉,4,6,コスモチプリア,94.25,4.0,100.5,5.0,91.571,8.0,286.321,95.44,3.0
小倉,4,7,サトノグレイト,86.8,9.0,92.429,8.0,103.714,3.0,282.943,94.314,4.0
小倉,4,8,ダイスアローリング,93.6,5.0,121.667,1.0,96.143,6.0,311.40999999999997,103.803,1.0
小倉,4,9,テイエムマジック,89.4,7.0,91.667,9.0,93.286,7.0,274.353,91.451,8.0
小倉,4,10,ホウオウユニコーン,90.0,6.0,100.571,4.0,88.143,11.0,278.714,92.905,7.0
小倉,4,11,アークデトリオンフ,89.0,8.0,101.857,3.0,112.143,2.0,303.0,101.0,2.0
小倉,4,12,アメリカンエール,97.75,2.0,90.857,10.0,91.333,9.0,279.94,93.313,6.0
小倉,5,1,ニシノパプルブリリ,90.4,7.0,96.0,7.0,83.0,12.0,269.4,89.8,11.0
小倉,5,2,ジロー,98.5,3.0,109.143,2.0,105.857,6.0,313.5,104.5,3.0
小倉,5,3,ブリエヴェール,107.25,2.0,93.714,9.0,90.5,10.0,291.464,97.155,5.0
小倉,5,4,ワールドスケール,90.2,8.0,87.286,11.0,107.5,3.0,284.986,94.995,7.0
小倉,5,5,キタノブレイド,74.6,11.0,95.167,8.0,104.333,7.0,274.1,91.367,9.0
小倉,5,6,ファルヴォーレ,87.8,10.0,96.857,4.0,85.167,11.0,269.82399999999996,89.941,10.0
小倉,5,7,エンデュミオン,73.8,12.0,96.143,6.0,118.0,2.0,287.943,95.981,6.0
小倉,5,8,テイエムナイスラン,126.6,1.0,104.429,3.0,107.333,4.0,338.36199999999997,112.787,1.0
小倉,5,9,ディナースタ,96.6,4.0,96.857,4.0,107.143,5.0,300.6,100.2,4.0
小倉,5,10,スヴァルナ,91.0,5.0,,,95.333,9.0,,,
小倉,5,11,サンマルグレイト,90.5,6.0,119.0,1.0,126.167,1.0,335.66700000000003,111.889,2.0
小倉,5,12,シャンドゥレール,89.6,9.0,92.571,10.0,98.667,8.0,280.83799999999997,93.613,8.0
小倉,6,1,サミダレナイツ,77.4,17.0,,,97.833,8.0,,,
小倉,6,2,ジャックオダモ,105.6,3.0,,,97.714,9.0,,,
小倉,6,3,サンライズフーガ,90.0,15.0,101.167,6.0,96.0,10.0,287.16700000000003,95.722,10.0
小倉,6,4,スティーヴバローズ,93.0,14.0,86.286,14.0,98.0,7.0,277.286,92.429,11.0
小倉,6,5,ジョインザフレイ,102.0,8.0,98.286,10.0,102.143,6.0,302.429,100.81,6.0
小倉,6,6,メイショウヨリキリ,99.4,9.0,103.0,3.0,105.833,3.0,308.233,102.744,3.0
小倉,6,7,ジュエリーメモリー,70.0,18.0,96.143,12.0,91.0,14.0,257.14300000000003,85.714,14.0
小倉,6,8,ストレートブラック,105.2,5.0,96.167,11.0,103.833,5.0,305.20000000000005,101.733,4.0
小倉,6,9,ブライトライツ,98.0,10.0,89.0,13.0,90.286,15.0,277.286,92.429,11.0
小倉,6,10,コスモアチーブ,105.6,3.0,103.0,3.0,90.286,15.0,298.88599999999997,99.629,9.0
小倉,6,11,ピジョンポイント,77.5,16.0,101.0,7.0,87.667,17.0,266.16700000000003,88.722,13.0
小倉,6,12,ハイクオリティ,106.8,2.0,109.333,1.0,86.333,18.0,302.466,100.822,5.0
小倉,6,13,ユイノガリクソン,94.8,12.0,,,104.833,4.0,,,
小倉,6,14,セレーネアステール,95.2,11.0,100.571,9.0,105.857,2.0,301.62800000000004,100.543,7.0
小倉,6,15,ニンマリ,105.0,6.0,,,95.286,12.0,,,
小倉,6,16,クラシカルカイザー,94.8,12.0,109.333,1.0,112.167,1.0,316.29999999999995,105.433,1.0
小倉,6,17,ダノンジャイアン,103.6,7.0,101.0,7.0,94.333,13.0,298.933,99.644,8.0
小倉,6,18,ゴールドドロップ,111.6,1.0,103.0,3.0,95.5,11.0,310.1,103.367,2.0
小倉,7,1,ホワイトジーン,106.4,2.0,95.667,12.0,104.167,4.0,306.23400000000004,102.078,7.0
小倉,7,2,グレイスフルマーチ,104.2,6.0,105.333,4.0,98.667,8.0,308.20000000000005,102.733,6.0
小倉,7,3,ハナカホノカ,98.6,8.0,103.857,5.0,113.286,1.0,315.743,105.248,3.0
小倉,7,4,カリヨンベル,96.4,12.0,93.0,13.0,101.5,5.0,290.9,96.967,12.0
小倉,7,5,フェアリーブルー,98.6,8.0,98.0,11.0,106.0,2.0,302.6,100.867,8.0
小倉,7,6,ディアイライザ,96.8,11.0,89.714,15.0,95.0,12.0,281.514,93.838,14.0
小倉,7,7,ガラク,105.2,3.0,100.143,7.0,86.0,15.0,291.343,97.114,10.0
小倉,7,8,ヤマニンパッセ,104.2,6.0,110.75,3.0,105.667,3.0,320.61699999999996,106.872,2.0
小倉,7,9,カシノフロレゾン,94.2,13.0,86.571,16.0,78.714,16.0,259.485,86.495,16.0
小倉,7,10,フェデルミエール,104.4,4.0,116.0,2.0,94.333,14.0,314.733,104.911,4.0
小倉,7,11,ルクスメンデス,98.4,10.0,103.714,6.0,94.667,13.0,296.781,98.927,9.0
小倉,7,12,ショウブダッシュ,75.4,16.0,98.143,10.0,100.143,6.0,273.68600000000004,91.229,15.0
小倉,7,13,テーオーシュタルク,82.8,15.0,100.0,8.0,99.0,7.0,281.8,93.933,13.0
小倉,7,14,サンライズアルズ,112.0,1.0,99.286,9.0,98.5,9.0,309.786,103.262,5.0
小倉,7,15,ワンダーエバー,104.4,4.0,89.857,14.0,96.857,11.0,291.11400000000003,97.038,11.0
小倉,7,16,モズシューター,93.8,14.0,133.167,1.0,98.333,10.0,325.29999999999995,108.433,1.0
小倉,8,1,ヴォンヌヴォー,83.0,12.0,101.286,3.0,90.714,12.0,275.0,91.667,13.0
小倉,8,2,クイーンズワーフ,108.8,2.0,92.0,15.0,103.714,6.0,304.514,101.505,5.0
小倉,8,3,シンデレラスマイル,93.8,9.0,95.571,13.0,101.5,7.0,290.871,96.957,11.0
小倉,8,4,フラッシュフリーズ,90.4,10.0,100.429,4.0,105.286,5.0,296.115,98.705,8.0
小倉,8,5,テイエムエメラルド,34.8,15.0,100.143,5.0,70.167,15.0,205.10999999999999,68.37,15.0
小倉,8,6,オオナミコナミ,106.0,4.0,92.833,14.0,112.286,2.0,311.119,103.706,2.0
小倉,8,7,デオヴォレンティ,109.0,1.0,103.571,1.0,86.571,14.0,299.142,99.714,6.0
小倉,8,8,モアニ,88.2,11.0,100.0,6.0,100.714,8.0,288.914,96.305,12.0
小倉,8,9,ブロードグリン,96.2,7.0,98.571,9.0,97.571,9.0,292.342,97.447,10.0
小倉,8,10,ルージュクレセント,76.2,13.0,98.5,10.0,192.667,1.0,367.36699999999996,122.456,1.0
小倉,8,11,ニシノコマチムスメ,106.0,4.0,98.833,8.0,87.833,13.0,292.666,97.555,9.0
小倉,8,12,インマイポケット,95.2,8.0,102.5,2.0,107.0,4.0,304.7,101.567,4.0
小倉,8,13,ウインリュクス,106.8,3.0,98.0,12.0,92.143,10.0,296.943,98.981,7.0
小倉,8,14,ラブカヒルー,103.0,6.0,98.429,11.0,107.333,3.0,308.762,102.921,3.0
小倉,8,15,クインズスピカ,68.25,14.0,100.0,6.0,92.143,10.0,260.39300000000003,86.798,14.0
小倉,9,1,ティータイム,91.4,12.0,102.4,3.0,98.5,9.0,292.3,97.433,11.0
小倉,9,2,ミッドナイトホーク,111.2,2.0,102.833,1.0,139.8,1.0,353.833,117.944,1.0
小倉,9,3,カリーニョ,107.2,6.0,101.571,5.0,103.714,5.0,312.485,104.162,4.0
小倉,9,4,キヨラ,73.4,15.0,90.5,14.0,91.167,15.0,255.067,85.022,15.0
小倉,9,5,アンジェリカル,86.2,14.0,100.143,7.0,108.667,4.0,295.01,98.337,8.0
小倉,9,6,ルージュクライト,100.0,8.0,102.167,4.0,95.833,12.0,298.0,99.333,7.0
小倉,9,7,ヤップヤップヤップ,115.6,1.0,102.571,2.0,100.333,8.0,318.504,106.168,3.0
小倉,9,8,ペリプルス,93.2,11.0,100.0,9.0,110.667,3.0,303.86699999999996,101.289,6.0
小倉,9,9,オールデュスヴラン,90.0,13.0,99.333,11.0,96.571,11.0,285.904,95.301,14.0
小倉,9,10,ヴァイザーバルコ,98.4,9.0,100.143,7.0,93.0,13.0,291.543,97.181,12.0
小倉,9,11,ビップチェイス,108.0,4.0,79.4,16.0,103.667,6.0,291.067,97.022,13.0
小倉,9,12,スピードリッチ,93.6,10.0,101.571,5.0,98.286,10.0,293.457,97.819,10.0
小倉,9,13,マイネルイージス,107.6,5.0,100.0,9.0,119.143,2.0,326.743,108.914,2.0
小倉,9,14,ルークスヘリオス,109.0,3.0,91.833,13.0,93.0,13.0,293.83299999999997,97.944,9.0
小倉,9,15,ローザサンリヴァル,105.6,7.0,99.333,11.0,102.857,7.0,307.78999999999996,102.597,5.0
小倉,9,16,チャイボーグ,59.6,16.0,85.0,15.0,65.714,16.0,210.314,70.105,16.0
小倉,10,1,キングクー,93.8,16.0,99.667,9.0,96.5,10.0,289.967,96.656,13.0
小倉,10,2,トーホウフランゴ,89.8,17.0,,,104.5,3.0,,,
小倉,10,3,ダークンストーミー,110.0,2.0,94.167,15.0,94.833,14.0,299.0,99.667,10.0
小倉,10,4,ディアドコス,95.6,13.0,121.0,1.0,96.0,11.0,312.6,104.2,3.0
小倉,10,5,ハートホイップ,76.2,18.0,107.167,2.0,87.429,17.0,270.79600000000005,90.265,15.0
小倉,10,6,アイルドリアン,97.8,11.0,101.5,5.0,92.0,16.0,291.3,97.1,12.0
小倉,10,7,トーセントラム,95.6,13.0,,,110.167,1.0,,,
小倉,10,8,ジョーメッドヴィン,107.6,3.0,99.667,9.0,99.667,9.0,306.93399999999997,102.311,5.0
小倉,10,9,イグニション,97.0,12.0,,,100.5,7.0,,,
小倉,10,10,ダイヤモンドフジ,110.2,1.0,104.667,4.0,101.5,6.0,316.367,105.456,1.0
小倉,10,11,ゴールドスター,105.0,6.0,101.5,5.0,100.5,7.0,307.0,102.333,4.0
小倉,10,12,メイショウコギク,105.0,6.0,95.8,14.0,95.714,12.0,296.514,98.838,11.0
小倉,10,13,スマートジェイナ,106.8,4.0,99.667,9.0,93.857,15.0,300.32399999999996,100.108,9.0
小倉,10,14,ワンダーキサラ,105.4,5.0,105.167,3.0,95.5,13.0,306.067,102.022,6.0
小倉,10,15,ゴルトリッチ,103.4,9.0,101.333,7.0,110.143,2.0,314.876,104.959,2.0
小倉,10,16,テーオースパロー,99.8,10.0,100.333,8.0,102.0,5.0,302.133,100.711,8.0
小倉,10,17,スイミーユニバンス,95.6,13.0,97.333,12.0,85.143,18.0,278.076,92.692,14.0
小倉,10,18,トールキン,104.2,8.0,96.333,13.0,103.571,4.0,304.10400000000004,101.368,7.0
小倉,11,1,サラサハウプリティ,81.6,14.0,102.857,5.0,101.857,6.0,286.31399999999996,95.438,13.0
小倉,11,2,クラウンシエンタ,105.6,6.0,102.333,6.0,100.714,9.0,308.647,102.882,4.0
小倉,11,3,シンリミテス,100.4,9.0,103.429,4.0,107.571,3.0,311.4,103.8,3.0
小倉,11,4,アセレラシオン,99.4,10.0,101.833,7.0,103.0,5.0,304.233,101.411,8.0
小倉,11,5,フラッシング,110.0,1.0,101.833,7.0,111.167,1.0,323.0,107.667,1.0
小倉,11,6,カップッチョ,107.6,4.0,111.833,1.0,87.714,14.0,307.147,102.382,6.0
小倉,11,7,ワーズワース,105.4,7.0,99.667,10.0,84.286,15.0,289.353,96.451,12.0
小倉,11,8,メイショウコボケ,90.8,13.0,101.667,9.0,97.714,11.0,290.181,96.727,11.0
小倉,11,9,グランドセントラル,106.8,5.0,92.667,13.0,107.571,3.0,307.038,102.346,7.0
小倉,11,10,コブラ,108.4,2.0,107.429,2.0,101.429,7.0,317.25800000000004,105.753,2.0
小倉,11,11,スマートハンター,107.8,3.0,90.833,14.0,96.833,12.0,295.466,98.489,10.0
小倉,11,12,ダノンスウィッチ,105.4,7.0,98.857,12.0,94.333,13.0,298.59000000000003,99.53,9.0
小倉,11,13,オールマキシマム,78.8,15.0,99.429,11.0,101.333,8.0,279.562,93.187,15.0
小倉,11,14,グーヴェルナイユ,95.2,11.0,103.571,3.0,109.0,2.0,307.771,102.59,5.0
小倉,11,15,パフ,94.4,12.0,87.4,15.0,100.0,10.0,281.8,93.933,14.0
小倉,12,1,ニシノアヤカゼ,95.6,10.0,96.333,13.0,93.667,15.0,285.6,95.2,14.0
小倉,12,2,ホウオウドルーリー,105.0,3.0,99.667,10.0,103.714,5.0,308.381,102.794,2.0
小倉,12,3,ラブディーヴァ,97.8,9.0,96.833,12.0,105.0,4.0,299.633,99.878,9.0
小倉,12,4,シュブロンレーヴル,93.8,13.0,105.429,2.0,102.167,6.0,301.39599999999996,100.465,7.0
小倉,12,5,ビーコング,89.8,15.0,101.0,6.0,90.833,17.0,281.63300000000004,93.878,15.0
小倉,12,6,ミエノブラボー,91.2,14.0,100.5,7.0,100.857,7.0,292.557,97.519,11.0
小倉,12,7,ブライティアダイヤ,110.0,1.0,98.5,11.0,115.5,1.0,324.0,108.0,1.0
小倉,12,8,ヒーローインチーフ,95.6,10.0,109.571,1.0,99.5,10.0,304.671,101.557,4.0
小倉,12,9,テクノデザイン,103.6,6.0,91.571,16.0,111.667,2.0,306.83799999999997,102.279,3.0
小倉,12,10,フーレイ,95.2,12.0,100.143,9.0,92.5,16.0,287.843,95.948,13.0
小倉,12,11,セリオーソ,82.6,16.0,91.333,17.0,100.714,8.0,274.647,91.549,18.0
小倉,12,12,ムチャスグラシアス,105.0,3.0,89.0,18.0,97.429,13.0,291.429,97.143,12.0
小倉,12,13,ベルタソ,103.4,7.0,104.667,4.0,88.714,18.0,296.781,98.927,10.0
小倉,12,14,グランルーチェ,109.4,2.0,92.571,14.0,97.714,11.0,299.685,99.895,8.0
小倉,12,15,シアター,81.2,17.0,105.333,3.0,94.0,14.0,280.533,93.511,16.0
小倉,12,16,ピースフルナイト,99.8,8.0,104.2,5.0,100.143,9.0,304.14300000000003,101.381,5.0
小倉,12,17,ハピアーザンエバー,104.2,5.0,100.5,7.0,97.571,12.0,302.27099999999996,100.757,6.0
小倉,12,18,ビアフォーナウ,76.2,18.0,91.667,15.0,107.143,3.0,275.01,91.67,17.0
