場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
新潟,11,8,ジョージテソーロ,102.0,3.0,194.143,1.0,100.167,5.0,396.31000000000006,132.103,1.0
新潟,11,9,ヒューゴ,78.4,12.0,97.857,6.0,93.0,11.0,269.257,89.752,10.0
新潟,11,10,ブレイクフォース,98.2,8.0,106.833,3.0,101.429,4.0,306.462,102.154,3.0
新潟,11,11,アスクドゥラメンテ,90.4,11.0,94.429,8.0,96.714,8.0,281.543,93.848,9.0
新潟,11,12,ロコポルティ,101.4,4.0,102.143,5.0,106.833,1.0,310.376,103.459,2.0
新潟,12,1,ミニマルデザイン,83.0,11.0,92.857,9.0,91.333,9.0,267.19,89.063,9.0
新潟,12,2,ミサトベレーザ,97.2,6.0,,,88.714,11.0,,,
新潟,12,3,ポッドロルフ,102.2,4.0,112.6,2.0,105.0,2.0,319.8,106.6,2.0
新潟,12,4,ダイユウハミルトン,110.4,1.0,99.0,4.0,92.571,8.0,301.971,100.657,3.0
新潟,12,5,ブルスカメンテ,102.8,3.0,95.333,7.0,99.143,5.0,297.27599999999995,99.092,5.0
新潟,12,6,ヴァンガーズハート,96.8,7.0,95.0,8.0,109.5,1.0,301.3,100.433,4.0
新潟,12,7,レイニング,103.0,2.0,89.833,11.0,91.143,10.0,283.976,94.659,8.0
新潟,12,8,デイジー,83.2,10.0,95.714,6.0,,,,,
新潟,12,9,サノノロンドン,,,111.143,3.0,93.286,7.0,,,
新潟,12,10,ブルーベリーフィズ,89.8,9.0,133.0,1.0,101.571,4.0,324.371,108.124,1.0
新潟,12,11,ギフテッド,93.2,8.0,96.167,5.0,101.833,3.0,291.20000000000005,97.067,6.0
新潟,12,12,アンティーゾ,101.4,5.0,91.857,10.0,93.857,6.0,287.11400000000003,95.705,7.0
中京,1,1,パープルアドミラル,107.0,2.0,,,81.833,4.0,,,
中京,1,2,クラウンセト,124.6,1.0,105.857,1.0,103.286,1.0,333.743,111.248,1.0
中京,1,3,ティートラップ,89.2,3.0,105.714,2.0,92.667,3.0,287.581,95.86,2.0
中京,1,4,テイエムエメラルド,87.6,4.0,104.143,3.0,73.333,6.0,265.076,88.359,3.0
中京,1,5,ヘザルフェン,81.0,5.0,,,76.833,5.0,,,
中京,1,6,グルーヴビート,69.0,6.0,93.714,4.0,98.0,2.0,260.714,86.905,4.0
中京,2,1,インターアーバン,103.4,8.0,97.286,9.0,95.5,11.0,296.18600000000004,98.729,8.0
中京,2,2,タガノアニマシオン,99.2,11.0,85.286,16.0,105.0,5.0,289.486,96.495,13.0
中京,2,3,テイエムダイタカ,92.0,14.0,104.667,4.0,61.167,15.0,257.834,85.945,15.0
中京,2,4,リライトヒストリー,105.2,6.0,98.286,7.0,89.5,14.0,292.986,97.662,9.0
中京,2,5,ヤマカツライコウ,115.0,2.0,88.167,15.0,106.833,2.0,310.0,103.333,5.0
中京,2,6,エイシンアニーモ,84.2,16.0,97.667,8.0,97.571,10.0,279.438,93.146,14.0
中京,2,7,タールベルク,101.0,10.0,96.571,11.0,106.5,3.0,304.071,101.357,7.0
中京,2,8,リトルガールブルー,91.4,15.0,96.333,12.0,104.5,6.0,292.233,97.411,11.0
中京,2,9,モズプリヴェール,99.0,12.0,118.8,1.0,104.5,6.0,322.3,107.433,2.0
中京,2,10,アイルランズコール,103.6,7.0,95.143,13.0,106.0,4.0,304.743,101.581,6.0
中京,2,11,シェーネアウゲン,102.4,9.0,97.0,10.0,93.333,13.0,292.733,97.578,10.0
中京,2,12,ワンダーキュイラス,96.6,13.0,99.0,6.0,94.429,12.0,290.029,96.676,12.0
中京,2,13,ベルピルエット,109.0,5.0,103.857,5.0,101.286,8.0,314.14300000000003,104.714,4.0
中京,2,14,キンセンオー,109.6,4.0,107.0,2.0,99.5,9.0,316.1,105.367,3.0
中京,2,15,ローズゴジャール,118.2,1.0,91.8,14.0,117.833,1.0,327.83299999999997,109.278,1.0
中京,2,16,ジェントルバローズ,109.8,3.0,105.286,3.0,,,,,
中京,3,1,キンダープンシュ,101.0,4.0,97.286,3.0,93.333,8.0,291.619,97.206,5.0
中京,3,2,アパレイユ,97.8,7.0,,,99.5,4.0,,,
中京,3,3,トライアンフパス,100.8,5.0,,,106.833,1.0,,,
中京,3,4,メイショウハッケイ,105.6,2.0,94.429,5.0,96.0,7.0,296.029,98.676,4.0
中京,3,5,スワトウ,107.2,1.0,88.5,6.0,102.333,2.0,298.033,99.344,1.0
中京,3,6,マユナイト,86.4,9.0,,,101.667,3.0,,,
中京,3,7,フェスティヴドレス,98.6,6.0,100.0,1.0,98.667,6.0,297.267,99.089,3.0
中京,3,8,シックスリングス,101.2,3.0,97.143,4.0,99.0,5.0,297.343,99.114,2.0
中京,3,9,フェブリノ,92.8,8.0,98.429,2.0,,,,,
中京,4,1,ワンチャン,98.4,11.0,99.0,11.0,117.571,2.0,314.971,104.99,4.0
中京,4,2,モズアカトンボ,107.2,3.0,116.167,1.0,101.333,7.0,324.70000000000005,108.233,2.0
中京,4,3,シャオシンユン,86.4,16.0,105.167,5.0,100.143,11.0,291.71000000000004,97.237,13.0
中京,4,4,モズレイラココナ,101.0,7.0,111.4,2.0,108.0,3.0,320.4,106.8,3.0
中京,4,5,メイショウハダル,105.6,4.0,102.0,7.0,94.286,15.0,301.88599999999997,100.629,6.0
中京,4,6,マローソ,98.6,10.0,92.833,14.0,101.333,7.0,292.76599999999996,97.589,12.0
中京,4,7,マギームーン,98.8,9.0,97.714,12.0,100.143,11.0,296.65700000000004,98.886,9.0
中京,4,8,ゴッドペイズリー,92.8,14.0,86.667,16.0,95.333,14.0,274.79999999999995,91.6,14.0
中京,4,9,レーヌデプレ,103.8,5.0,,,96.5,13.0,,,
中京,4,10,アミラジオネ,111.6,1.0,109.333,3.0,93.0,17.0,313.933,104.644,5.0
中京,4,11,タイプツービー,100.8,8.0,100.0,9.0,101.0,9.0,301.8,100.6,7.0
中京,4,12,ヤマニンレセディ,97.8,12.0,96.333,13.0,100.333,10.0,294.466,98.155,11.0
中京,4,13,ショウナンナスカ,92.0,15.0,109.333,3.0,93.333,16.0,294.666,98.222,10.0
中京,4,14,ダノンプリマ,110.0,2.0,102.667,6.0,118.0,1.0,330.66700000000003,110.222,1.0
中京,4,15,パープルパライソ,101.2,6.0,,,105.667,5.0,,,
中京,4,16,メイショウマサツラ,96.2,13.0,101.833,8.0,101.5,6.0,299.533,99.844,8.0
中京,4,17,ツリートップムーン,85.4,17.0,92.5,15.0,80.0,18.0,257.9,85.967,15.0
中京,4,18,アニュレス,,,100.0,9.0,107.167,4.0,,,
中京,5,1,オドワローズ,98.8,5.0,99.833,6.0,100.167,6.0,298.79999999999995,99.6,5.0
中京,5,2,ミッキージャンプ,96.8,7.0,95.5,8.0,94.333,8.0,286.63300000000004,95.544,8.0
中京,5,3,モズガネシア,104.2,1.0,113.167,1.0,104.333,4.0,321.70000000000005,107.233,1.0
中京,5,4,マイリトルヒーロー,84.6,9.0,107.5,3.0,103.167,5.0,295.267,98.422,6.0
中京,5,5,ピエナブラック,102.0,3.0,100.0,5.0,98.667,7.0,300.66700000000003,100.222,3.0
中京,5,6,テーオーアルアイン,99.0,4.0,89.0,9.0,112.0,1.0,300.0,100.0,4.0
中京,5,7,ミヤムーブメント,,,107.5,3.0,69.667,10.0,,,
中京,5,8,ゴッドアイ,97.2,6.0,,,92.0,9.0,,,
中京,5,9,フトゥーロスフィダ,89.2,8.0,98.833,7.0,104.5,3.0,292.533,97.511,7.0
中京,5,10,アルスマグナ,104.2,1.0,110.167,2.0,106.333,2.0,320.70000000000005,106.9,2.0
中京,6,1,トリグラフヒル,98.6,9.0,100.833,6.0,99.833,7.0,299.26599999999996,99.755,6.0
中京,6,2,ブラッドムーン,,,118.0,1.0,102.5,4.0,,,
中京,6,3,キャッチアシーフ,101.4,7.0,95.833,10.0,,,,,
中京,6,4,シュガービスケッツ,104.8,4.0,95.833,10.0,,,,,
中京,6,5,ノースミソロジー,99.8,8.0,107.5,3.0,101.167,6.0,308.467,102.822,3.0
中京,6,6,ウルトラハート,87.4,11.0,104.833,5.0,103.667,2.0,295.9,98.633,7.0
中京,6,7,ザキノフレンズ,88.4,10.0,81.5,12.0,,,,,
中京,6,8,マーゴットデイズ,104.6,6.0,100.333,7.0,98.667,8.0,303.6,101.2,5.0
中京,6,9,レッドフレーザー,108.4,3.0,100.333,7.0,101.833,5.0,310.56600000000003,103.522,2.0
中京,6,10,ダズリングノット,108.6,2.0,111.5,2.0,,,,,
中京,6,11,モンサンゴールデン,104.8,4.0,97.0,9.0,104.667,1.0,306.467,102.156,4.0
中京,6,12,ハイラブレジェンド,137.0,1.0,107.5,3.0,103.0,3.0,347.5,115.833,1.0
中京,7,1,ムギトルナ,102.8,5.0,97.4,11.0,96.571,11.0,296.77099999999996,98.924,8.0
中京,7,2,クライスラー,102.4,6.0,126.167,2.0,97.143,10.0,325.71000000000004,108.57,2.0
中京,7,3,ダンツトラバース,101.6,7.0,127.0,1.0,101.333,8.0,329.933,109.978,1.0
中京,7,4,アイルトンバローズ,101.0,8.0,94.833,14.0,93.833,12.0,289.666,96.555,11.0
中京,7,5,サファリ,110.6,1.0,100.0,8.0,110.5,1.0,321.1,107.033,4.0
中京,7,6,ヴァルドグラース,92.2,14.0,95.286,13.0,107.286,2.0,294.772,98.257,10.0
中京,7,7,ロイヤルウィル,99.2,10.0,93.5,16.0,,,,,
中京,7,8,オーウェンズバレー,108.0,3.0,99.286,10.0,103.5,5.0,310.786,103.595,5.0
中京,7,9,ルクスコスモス,109.4,2.0,111.4,3.0,104.833,4.0,325.63300000000004,108.544,3.0
中京,7,10,スリアント,100.4,9.0,94.833,14.0,106.5,3.0,301.733,100.578,7.0
中京,7,11,エルピーゾ,106.6,4.0,109.714,5.0,88.5,14.0,304.81399999999996,101.605,6.0
中京,7,12,チムニーパイプ,,,111.0,4.0,103.0,6.0,,,
中京,7,13,ココナッツリゾート,92.6,13.0,96.286,12.0,98.0,9.0,286.88599999999997,95.629,13.0
中京,7,14,ノヴァエスペランサ,86.2,15.0,100.0,8.0,102.167,7.0,288.36699999999996,96.122,12.0
中京,7,15,トップレジェンド,94.0,11.0,108.0,7.0,93.143,13.0,295.14300000000003,98.381,9.0
中京,7,16,キタノアルテミス,93.6,12.0,108.2,6.0,80.833,15.0,282.63300000000004,94.211,14.0
中京,8,1,エコテーラー,106.4,3.0,101.6,3.0,100.667,3.0,308.66700000000003,102.889,2.0
中京,8,2,フルレゾン,97.6,7.0,104.5,1.0,98.333,5.0,300.433,100.144,4.0
中京,8,3,マドモアゼルアスク,97.2,8.0,95.833,6.0,99.333,4.0,292.366,97.455,5.0
中京,8,4,マーゴットレジーナ,105.2,5.0,96.333,5.0,103.857,1.0,305.39,101.797,3.0
中京,8,5,ルミエールドゥース,104.2,6.0,95.429,7.0,71.571,7.0,271.20000000000005,90.4,7.0
中京,8,6,ヒルノセビリア,105.6,4.0,92.571,8.0,92.143,6.0,290.31399999999996,96.771,6.0
中京,8,7,ノーランサンライズ,107.6,1.0,99.333,4.0,,,,,
中京,8,8,バレンシア,106.8,2.0,102.0,2.0,100.714,2.0,309.514,103.171,1.0
中京,9,1,パフュームセント,104.0,3.0,97.143,4.0,96.857,3.0,298.0,99.333,3.0
中京,9,2,ラブカ,90.0,6.0,102.857,2.0,94.667,4.0,287.524,95.841,5.0
中京,9,3,スズカミエール,104.2,2.0,95.286,5.0,102.5,2.0,301.986,100.662,2.0
中京,9,4,ダノンカゼルタ,97.2,5.0,83.0,6.0,90.714,6.0,270.914,90.305,6.0
中京,9,5,サンライズガッツ,100.8,4.0,99.5,3.0,91.143,5.0,291.443,97.148,4.0
中京,9,6,スパイラルビジョン,105.2,1.0,105.0,1.0,105.0,1.0,315.2,105.067,1.0
中京,10,1,ジオパーククラウン,99.0,10.0,99.167,7.0,98.0,10.0,296.16700000000003,98.722,9.0
中京,10,2,エーデルサンライズ,105.4,4.0,89.167,11.0,103.5,5.0,298.067,99.356,8.0
中京,10,3,オーシャントライブ,97.2,11.0,99.833,6.0,105.833,4.0,302.866,100.955,5.0
中京,10,4,サクラオーラ,110.4,1.0,100.167,5.0,110.333,2.0,320.9,106.967,2.0
中京,10,5,スマートスピア,105.0,5.0,103.167,2.0,97.571,11.0,305.738,101.913,4.0
中京,10,6,オトコギアンパン,97.2,11.0,95.167,9.0,98.5,9.0,290.867,96.956,10.0
中京,10,7,モンテシート,99.6,9.0,101.571,4.0,99.571,7.0,300.74199999999996,100.247,6.0
中京,10,8,タガノスペルノヴァ,105.6,3.0,94.833,10.0,99.333,8.0,299.76599999999996,99.922,7.0
中京,10,9,キーウェーブ,108.4,2.0,103.0,3.0,119.167,1.0,330.567,110.189,1.0
中京,10,10,ゼンダンハヤブサ,104.6,6.0,,,107.667,3.0,,,
中京,10,11,クリノアドバンス,102.0,8.0,,,93.286,12.0,,,
中京,10,12,コールミーメイビー,45.2,13.0,98.429,8.0,92.429,13.0,236.05800000000002,78.686,11.0
中京,10,13,テラメリタ,102.8,7.0,108.0,1.0,101.571,6.0,312.371,104.124,3.0
中京,11,1,アロットドリーム,108.4,2.0,106.429,6.0,103.667,8.0,318.496,106.165,2.0
中京,11,2,ワレハウミノコ,99.0,11.0,104.857,8.0,105.5,5.0,309.35699999999997,103.119,9.0
中京,11,3,エレガントムーン,102.2,8.0,101.0,12.0,106.857,4.0,310.057,103.352,8.0
中京,11,4,カマチョクイン,106.6,5.0,109.286,3.0,93.0,13.0,308.88599999999997,102.962,10.0
中京,11,5,グレノークス,93.0,14.0,102.857,9.0,89.0,14.0,284.85699999999997,94.952,12.0
中京,11,6,シゲルソロソロ,92.2,15.0,,,101.571,9.0,,,
中京,11,7,フラムリンガム,85.6,16.0,95.5,13.0,,,,,
中京,11,8,プロトポロス,98.6,12.0,,,95.5,12.0,,,
中京,11,9,ナイトアクアリウム,101.0,9.0,102.857,9.0,107.333,3.0,311.19,103.73,7.0
中京,11,10,スターペスカオリ,103.0,6.0,109.286,3.0,100.286,10.0,312.572,104.191,6.0
中京,11,11,エストレヤデベレン,96.2,13.0,93.0,14.0,108.714,2.0,297.914,99.305,11.0
中京,11,12,ワイワイレジェンド,110.0,1.0,111.167,2.0,,,,,
中京,11,13,フェルヴェンテ,107.0,4.0,102.286,11.0,104.667,7.0,313.953,104.651,4.0
中京,11,14,ドラゴンウェルズ,102.6,7.0,111.429,1.0,99.667,11.0,313.696,104.565,5.0
中京,11,15,スタンリーテソーロ,107.4,3.0,105.167,7.0,113.0,1.0,325.567,108.522,1.0
中京,11,16,ナッカーフェイス,100.4,10.0,108.667,5.0,105.0,6.0,314.067,104.689,3.0
中京,12,1,エリカヴェネチア,109.2,1.0,97.667,1.0,102.857,2.0,309.72400000000005,103.241,1.0
中京,12,2,レガッタ,108.2,2.0,92.0,5.0,92.429,7.0,292.629,97.543,3.0
中京,12,3,ニヒトツーゼーア,,,96.333,2.0,102.833,3.0,,,
中京,12,4,メイショウアイナ,96.8,5.0,,,99.0,5.0,,,
中京,12,5,トレチーメ,104.0,3.0,95.143,3.0,99.571,4.0,298.714,99.571,2.0
中京,12,6,ソングコレクター,90.8,6.0,,,104.667,1.0,,,
中京,12,7,カミノレアル,102.2,4.0,94.333,4.0,93.286,6.0,289.819,96.606,4.0
