場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
新潟,8,8,ホークレア,102.333,6.0,104.375,9.0,92.667,14.0,299.375,99.792,11.0
新潟,8,9,ヴェナートル,84.0,18.0,90.5,18.0,95.667,9.0,270.16700000000003,90.056,18.0
新潟,8,10,ブルボンクイーン,96.5,13.0,103.0,10.0,110.5,2.0,310.0,103.333,5.0
新潟,8,11,アイヲツグモノ,100.833,7.0,96.75,15.0,105.0,4.0,302.58299999999997,100.861,10.0
新潟,8,12,クールベイビー,95.5,14.0,92.4,17.0,87.875,18.0,275.775,91.925,17.0
新潟,8,13,ソルレース,97.333,11.0,98.125,14.0,93.375,12.0,288.83299999999997,96.278,14.0
新潟,8,14,ペイシャカレン,88.833,17.0,100.125,13.0,92.25,15.0,281.20799999999997,93.736,16.0
新潟,8,15,ゼンダンタカ,100.5,8.0,109.0,4.0,95.0,10.0,304.5,101.5,7.0
新潟,8,16,ベイビーキッス,109.333,3.0,113.25,2.0,96.333,8.0,318.916,106.305,2.0
新潟,8,17,ニシノトキメキ,92.5,15.0,107.2,6.0,93.375,12.0,293.075,97.692,13.0
新潟,8,18,エコロジーク,99.333,9.0,113.75,1.0,106.625,3.0,319.70799999999997,106.569,1.0
新潟,9,1,アップリンク,90.0,8.0,93.0,7.0,103.333,6.0,286.33299999999997,95.444,5.0
新潟,9,2,シンボリライト,73.833,13.0,105.375,3.0,96.833,11.0,276.041,92.014,8.0
新潟,9,3,ボンジュールアスク,100.5,2.0,102.167,4.0,103.5,5.0,306.16700000000003,102.056,3.0
新潟,9,4,シルバードン,106.333,1.0,,,106.833,2.0,,,
新潟,9,5,ホープリュミエール,85.333,11.0,91.25,9.0,73.5,14.0,250.083,83.361,10.0
新潟,9,6,ジョイナーテソーロ,97.5,5.0,156.571,1.0,99.167,7.0,353.238,117.746,1.0
新潟,9,7,ロッカバイベイビー,88.667,9.0,86.6,10.0,97.5,9.0,272.767,90.922,9.0
新潟,9,8,アオイハナミチ,98.0,3.0,124.857,2.0,94.5,12.0,317.35699999999997,105.786,2.0
新潟,9,9,ブルーチェリー,93.5,6.0,101.333,5.0,104.5,4.0,299.33299999999997,99.778,4.0
新潟,9,10,ワンダーレイザー,91.167,7.0,,,96.875,10.0,,,
新潟,9,11,ロアリングフレイム,88.167,10.0,,,106.833,2.0,,,
新潟,9,12,ナックオリオン,98.0,3.0,83.8,11.0,99.0,8.0,280.8,93.6,7.0
新潟,9,13,シリウスライト,85.167,12.0,92.375,8.0,108.0,1.0,285.54200000000003,95.181,6.0
新潟,9,14,リュウジンマル,,,100.375,6.0,74.5,13.0,,,
新潟,10,1,スマートクオーレ,92.0,12.0,103.625,6.0,82.167,15.0,277.79200000000003,92.597,12.0
新潟,10,2,シュガーハイ,106.5,2.0,95.375,12.0,98.5,8.0,300.375,100.125,6.0
新潟,10,3,アデランテ,73.5,14.0,116.571,1.0,92.25,13.0,282.321,94.107,11.0
新潟,10,4,セブンメデュラス,99.667,6.0,104.875,4.0,99.375,6.0,303.91700000000003,101.306,4.0
新潟,10,5,メイショウソムリエ,98.0,7.0,97.625,10.0,93.5,10.0,289.125,96.375,9.0
新潟,10,6,ニシノケンタマン,91.167,13.0,,,100.667,5.0,,,
新潟,10,7,サンカルミア,110.0,1.0,91.0,13.0,82.667,14.0,283.66700000000003,94.556,10.0
新潟,10,8,タイセイデクスター,,,100.625,9.0,98.333,9.0,,,
新潟,10,9,ブレトワルダ,100.167,5.0,103.125,7.0,92.667,12.0,295.959,98.653,8.0
新潟,10,10,マウントバーノン,93.333,11.0,74.571,14.0,99.25,7.0,267.154,89.051,13.0
新潟,10,11,キカオクベシ,94.5,10.0,107.5,2.0,104.5,2.0,306.5,102.167,2.0
新潟,10,12,ヘインズポイント,101.333,4.0,95.75,11.0,107.0,1.0,304.08299999999997,101.361,3.0
新潟,10,13,ディースプレマシー,97.5,8.0,104.833,5.0,104.25,4.0,306.58299999999997,102.194,1.0
新潟,10,14,タリスマン,96.333,9.0,102.5,8.0,104.375,3.0,303.20799999999997,101.069,5.0
新潟,10,15,フォローウィンド,101.833,3.0,105.0,3.0,93.5,10.0,300.33299999999997,100.111,7.0
新潟,11,1,レインオンミー,91.833,10.0,104.625,4.0,102.667,4.0,299.125,99.708,8.0
新潟,11,2,コイヌール,89.833,11.0,97.125,12.0,,,,,
新潟,11,3,キャピタルリッチ,100.833,3.0,104.833,3.0,96.25,8.0,301.916,100.639,3.0
新潟,11,4,ノクターン,97.5,6.0,99.333,7.0,102.625,5.0,299.45799999999997,99.819,7.0
新潟,11,5,ピースヒロフェイス,104.167,1.0,98.75,9.0,103.625,3.0,306.54200000000003,102.181,1.0
新潟,11,6,ケイツールピア,,,100.5,6.0,89.333,13.0,,,
新潟,11,7,ロジルーラー,96.0,9.0,98.333,11.0,108.25,1.0,302.58299999999997,100.861,2.0
新潟,11,8,ズイウンゴサイ,103.167,2.0,99.143,8.0,97.167,6.0,299.477,99.826,6.0
新潟,11,9,ディヴァインスター,99.5,4.0,106.0,1.0,95.25,10.0,300.75,100.25,4.0
新潟,11,10,カシノインディード,65.833,13.0,98.75,9.0,91.333,12.0,255.916,85.305,12.0
新潟,11,11,ファイナルヒート,96.667,8.0,96.5,13.0,97.0,7.0,290.16700000000003,96.722,10.0
新潟,11,12,ベルノレイズ,97.5,6.0,88.5,14.0,104.333,2.0,290.33299999999997,96.778,9.0
新潟,11,13,ピコブルー,99.5,4.0,105.375,2.0,95.167,11.0,300.04200000000003,100.014,5.0
新潟,11,14,ブルバンビーナ,74.833,12.0,104.167,5.0,95.833,9.0,274.83299999999997,91.611,11.0
新潟,12,1,レモンバーム,95.5,13.0,101.0,7.0,101.25,4.0,297.75,99.25,4.0
新潟,12,2,ラブリーガール,100.833,5.0,90.2,14.0,87.75,16.0,278.783,92.928,11.0
新潟,12,3,グランエシェゾー,98.667,8.0,,,101.0,6.0,,,
新潟,12,4,ウフドゥウフ,99.333,6.0,94.667,10.0,95.0,12.0,289.0,96.333,9.0
新潟,12,5,エアグリフォン,111.333,1.0,,,93.125,13.0,,,
新潟,12,6,クレオズニードル,102.333,4.0,101.667,6.0,101.5,3.0,305.5,101.833,3.0
新潟,12,7,ハルオーブ,79.167,16.0,100.833,8.0,97.667,9.0,277.66700000000003,92.556,12.0
新潟,12,8,デイジー,88.833,15.0,96.167,9.0,,,,,
新潟,12,9,ロンドンアームズ,96.5,12.0,115.333,3.0,82.833,17.0,294.666,98.222,6.0
新潟,12,10,ダノンゴーイチ,109.333,2.0,106.875,4.0,107.0,1.0,323.20799999999997,107.736,2.0
新潟,12,11,ソードマスター,98.5,9.0,93.875,11.0,98.5,8.0,290.875,96.958,8.0
新潟,12,12,ニシノヒナアラレ,92.5,14.0,138.333,1.0,100.5,7.0,331.33299999999997,110.444,1.0
新潟,12,13,ホリーアン,,,125.667,2.0,97.5,10.0,,,
新潟,12,14,シーオン,72.667,17.0,84.625,15.0,96.833,11.0,254.125,84.708,14.0
新潟,12,15,ルクスマーベリック,97.0,11.0,92.625,12.0,103.625,2.0,293.25,97.75,7.0
新潟,12,16,ゴールドシーン,105.833,3.0,91.375,13.0,90.833,15.0,288.041,96.014,10.0
新潟,12,17,キングズブレス,97.333,10.0,75.5,16.0,101.25,4.0,274.08299999999997,91.361,13.0
新潟,12,18,アルレッキーノ,99.333,6.0,104.75,5.0,91.125,14.0,295.20799999999997,98.403,5.0
中京,1,1,スズノレイライン,79.0,10.0,84.667,11.0,88.286,8.0,251.953,83.984,10.0
中京,1,2,トーアマリシテン,124.8,1.0,101.143,2.0,96.857,6.0,322.79999999999995,107.6,1.0
中京,1,3,シンドバッド,103.0,3.0,100.0,3.0,77.143,10.0,280.14300000000003,93.381,7.0
中京,1,4,リプレイ,121.0,2.0,101.857,1.0,97.286,5.0,320.14300000000003,106.714,2.0
中京,1,5,ディープレイヤー,81.4,8.0,94.0,8.0,101.0,4.0,276.4,92.133,8.0
中京,1,6,ショウナンハクウン,92.6,4.0,92.143,9.0,107.5,3.0,292.243,97.414,4.0
中京,1,7,アドミラブルエース,71.0,11.0,97.286,5.0,68.333,11.0,236.619,78.873,11.0
中京,1,8,リアルカイザー,91.0,5.0,85.857,10.0,86.429,9.0,263.286,87.762,9.0
中京,1,9,ラズルダズル,90.75,6.0,100.0,3.0,91.429,7.0,282.179,94.06,6.0
中京,1,10,レッドファーロ,86.5,7.0,95.833,7.0,111.667,1.0,294.0,98.0,3.0
中京,1,11,ミラキュラスドラマ,80.8,9.0,97.0,6.0,111.25,2.0,289.05,96.35,5.0
中京,2,1,ファーニスクリーク,103.4,5.0,102.0,6.0,102.667,5.0,308.067,102.689,2.0
中京,2,2,ソコトラ,91.4,13.0,96.857,9.0,100.333,9.0,288.59000000000003,96.197,11.0
中京,2,3,ブルーセルリアン,107.0,3.0,87.714,15.0,101.429,8.0,296.14300000000003,98.714,10.0
中京,2,4,テイエムダイタカ,92.0,12.0,104.143,4.0,61.167,15.0,257.31,85.77,14.0
中京,2,5,ブレスドナイル,102.6,7.0,102.167,5.0,104.5,2.0,309.267,103.089,1.0
中京,2,6,エイシンカーバイン,,,108.286,2.0,102.571,6.0,,,
中京,2,7,エイユービューティ,107.8,2.0,116.2,1.0,79.571,14.0,303.571,101.19,4.0
中京,2,8,リトルガールブルー,101.8,8.0,96.286,12.0,104.5,2.0,302.586,100.862,5.0
中京,2,9,シストロン,96.6,10.0,96.571,10.0,103.333,4.0,296.504,98.835,9.0
中京,2,10,イフウドウドウ,109.0,1.0,89.333,14.0,106.857,1.0,305.19,101.73,3.0
中京,2,11,エイシンアニーモ,84.2,14.0,97.667,7.0,94.857,12.0,276.72400000000005,92.241,13.0
中京,2,12,フランコジャポネ,103.6,4.0,96.333,11.0,97.333,11.0,297.26599999999996,99.089,8.0
中京,2,13,ロカヒ,96.4,11.0,105.0,3.0,99.857,10.0,301.257,100.419,6.0
中京,2,14,カネトシエテルノ,99.0,9.0,97.286,8.0,101.571,7.0,297.85699999999997,99.286,7.0
中京,2,15,ライラックデューン,103.0,6.0,95.286,13.0,81.0,13.0,279.286,93.095,12.0
中京,3,1,ホワイトフレイムス,98.6,8.0,,,103.333,4.0,,,
中京,3,2,ハクアイタワー,85.4,11.0,98.714,8.0,93.167,10.0,277.281,92.427,8.0
中京,3,3,ハードシングス,100.8,6.0,49.5,10.0,94.333,8.0,244.633,81.544,9.0
中京,3,4,アンドゥーリル,104.4,4.0,96.0,9.0,99.0,6.0,299.4,99.8,6.0
中京,3,5,アイク,98.4,9.0,,,,,,,
中京,3,6,パータリプトラ,104.6,3.0,98.857,7.0,105.833,3.0,309.28999999999996,103.097,3.0
中京,3,7,ルートサーティーン,101.0,5.0,105.714,3.0,107.5,1.0,314.214,104.738,2.0
中京,3,8,レディーゴール,,,100.857,6.0,101.333,5.0,,,
中京,3,9,コスモファーブロス,107.2,2.0,104.286,4.0,97.0,7.0,308.486,102.829,4.0
中京,3,10,トモエナゲ,92.0,10.0,111.429,2.0,90.429,11.0,293.858,97.953,7.0
中京,3,11,フォーエバーラブ,98.8,7.0,112.857,1.0,107.333,2.0,318.99,106.33,1.0
中京,3,12,タフバディ,109.4,1.0,103.143,5.0,93.667,9.0,306.21000000000004,102.07,5.0
中京,4,1,マイコンチェルト,100.0,8.0,95.167,10.0,98.5,6.0,293.66700000000003,97.889,8.0
中京,4,2,ライツェントライゼ,,,100.833,5.0,89.333,10.0,,,
中京,4,3,エグジスタンス,87.6,12.0,111.667,1.0,111.667,1.0,310.93399999999997,103.645,2.0
中京,4,4,カラペルソナ,102.6,7.0,103.333,3.0,103.5,3.0,309.433,103.144,3.0
中京,4,5,ダーリンダーリン,107.8,4.0,,,,,,,
中京,4,6,アストロレガシー,95.0,11.0,100.833,5.0,104.667,2.0,300.5,100.167,7.0
中京,4,7,ヒリュウ,106.0,5.0,104.5,2.0,93.667,9.0,304.16700000000003,101.389,4.0
中京,4,8,スカイストライプス,97.4,9.0,,,99.5,4.0,,,
中京,4,9,チョウモーレツ,110.6,2.0,98.667,9.0,94.0,8.0,303.267,101.089,5.0
中京,4,10,マテンロウオリジン,110.2,3.0,99.5,8.0,83.667,11.0,293.36699999999996,97.789,9.0
中京,4,11,マテンロウゲイル,103.8,6.0,103.333,3.0,95.0,7.0,302.133,100.711,6.0
中京,4,12,オーバーランダー,96.0,10.0,74.833,11.0,,,,,
中京,4,13,ルクスディグニティ,112.4,1.0,100.833,5.0,98.667,5.0,311.9,103.967,1.0
中京,5,1,ルルーディ,109.6,1.0,96.333,12.0,99.0,7.0,304.933,101.644,7.0
中京,5,2,ストラティファイド,109.0,4.0,102.0,6.0,102.0,6.0,313.0,104.333,1.0
中京,5,3,ビジンハクメイ,,,113.667,1.0,92.5,10.0,,,
中京,5,4,ルージュカリーナ,,,94.833,13.0,,,,,
中京,5,5,オールザレイジ,98.2,11.0,93.857,15.0,95.286,9.0,287.343,95.781,12.0
中京,5,6,クインズメレンゲ,99.8,10.0,102.667,5.0,106.0,3.0,308.467,102.822,4.0
中京,5,7,メイショウセオト,109.4,2.0,98.833,10.0,86.5,12.0,294.733,98.244,9.0
中京,5,8,ポムドール,101.6,9.0,109.833,2.0,79.0,14.0,290.433,96.811,10.0
中京,5,9,タガノレディブル,109.4,2.0,100.167,9.0,96.143,8.0,305.71000000000004,101.903,6.0
中京,5,10,ベネチアンクローム,102.4,8.0,103.429,4.0,105.333,4.0,311.16200000000003,103.721,2.0
中京,5,11,モンサンヴデット,108.0,5.0,89.5,16.0,92.167,11.0,289.66700000000003,96.556,11.0
中京,5,12,メイショウトキイロ,92.0,13.0,98.833,10.0,,,,,
中京,5,13,ヴェントステラーレ,97.6,12.0,100.2,8.0,113.167,1.0,310.967,103.656,3.0
中京,5,14,トップレディー,106.6,6.0,94.5,14.0,106.143,2.0,307.243,102.414,5.0
中京,5,15,ツインギ,85.8,14.0,109.833,2.0,105.333,4.0,300.966,100.322,8.0
中京,5,16,タンタンドル,102.8,7.0,101.857,7.0,80.833,13.0,285.49,95.163,13.0
中京,6,1,ミカエルパシャ,103.4,4.0,95.333,7.0,99.0,4.0,297.733,99.244,4.0
中京,6,2,サンライズエース,103.2,5.0,95.714,6.0,,,,,
中京,6,3,イーサンアイ,108.6,1.0,105.857,2.0,110.833,1.0,325.28999999999996,108.43,1.0
中京,6,4,タケトンボ,90.4,8.0,87.333,8.0,106.0,2.0,283.733,94.578,6.0
中京,6,5,プリズマジコ,106.0,2.0,104.167,3.0,97.0,7.0,307.16700000000003,102.389,3.0
中京,6,6,クリノアドバンス,101.2,6.0,,,97.286,6.0,,,
中京,6,7,バンフィエルド,105.6,3.0,103.5,4.0,76.143,8.0,285.243,95.081,5.0
中京,6,8,シャハザマーン,,,97.0,5.0,98.833,5.0,,,
中京,6,9,シルバープリペット,97.4,7.0,109.167,1.0,101.571,3.0,308.13800000000003,102.713,2.0
中京,7,1,バルサムノート,95.0,12.0,95.143,12.0,106.0,3.0,296.14300000000003,98.714,10.0
中京,7,2,テイエムリステット,87.4,16.0,95.429,10.0,,,,,
中京,7,3,ドロップオブライト,108.4,4.0,93.667,16.0,102.0,8.0,304.067,101.356,7.0
中京,7,4,クラスペディア,108.2,5.0,135.0,1.0,124.0,1.0,367.2,122.4,1.0
中京,7,5,シュトラウス,109.6,2.0,95.429,10.0,99.714,10.0,304.743,101.581,6.0
中京,7,6,ワイドラトゥール,109.6,2.0,90.143,17.0,98.0,12.0,297.743,99.248,9.0
中京,7,7,グランテスト,85.4,17.0,103.333,5.0,87.0,16.0,275.733,91.911,14.0
中京,7,8,ミルトクレイモー,92.4,14.0,104.167,4.0,95.667,14.0,292.23400000000004,97.411,11.0
中京,7,9,ジューンブレア,96.4,11.0,103.167,6.0,102.286,7.0,301.853,100.618,8.0
中京,7,10,ポッドベイダー,94.4,13.0,95.0,14.0,101.0,9.0,290.4,96.8,12.0
中京,7,11,カリボール,,,101.333,9.0,105.167,4.0,,,
中京,7,12,エイシンワンド,134.2,1.0,110.167,2.0,99.429,11.0,343.796,114.599,2.0
中京,7,13,ジャスティンスカイ,104.4,7.0,101.5,8.0,105.0,5.0,310.9,103.633,4.0
中京,7,14,ヤマニンアルリフラ,104.2,8.0,107.0,3.0,96.667,13.0,307.86699999999996,102.622,5.0
中京,7,15,カルチャーデイ,105.6,6.0,103.0,7.0,113.429,2.0,322.029,107.343,3.0
中京,7,16,メイショウソラフネ,101.0,9.0,95.0,14.0,93.286,15.0,289.286,96.429,13.0
中京,7,17,インビンシブルパパ,98.4,10.0,67.667,18.0,104.571,6.0,270.63800000000003,90.213,16.0
中京,7,18,ベガリス,91.4,15.0,95.143,12.0,85.333,17.0,271.876,90.625,15.0
中京,8,1,パーサヴィアランス,103.0,3.0,106.333,4.0,95.0,9.0,304.33299999999997,101.444,5.0
中京,8,2,ソリスクラヴィス,97.2,7.0,102.714,8.0,108.333,3.0,308.24699999999996,102.749,4.0
中京,8,3,アリエスキング,102.2,5.0,113.429,1.0,99.0,6.0,314.629,104.876,2.0
中京,8,4,タガノバビロン,102.4,4.0,103.0,7.0,108.5,2.0,313.9,104.633,3.0
中京,8,5,テスティモーネ,108.2,1.0,106.286,5.0,107.429,4.0,321.91499999999996,107.305,1.0
中京,8,6,ヒデノレインボー,89.4,10.0,110.0,2.0,91.571,11.0,290.971,96.99,8.0
中京,8,7,プウスカンドゥール,91.8,8.0,88.286,11.0,82.5,12.0,262.586,87.529,10.0
中京,8,8,ダディーズトリップ,107.2,2.0,,,115.833,1.0,,,
中京,8,9,セレクティオ,90.8,9.0,101.857,9.0,95.714,8.0,288.371,96.124,9.0
中京,8,10,パカーラン,,,97.833,10.0,98.667,7.0,,,
中京,8,11,シャルクハフト,102.2,5.0,106.5,3.0,93.5,10.0,302.2,100.733,6.0
中京,8,12,メイショウソウセキ,83.8,11.0,103.833,6.0,106.286,5.0,293.919,97.973,7.0
中京,9,1,マジェスティルール,84.8,13.0,100.667,3.0,114.167,1.0,299.634,99.878,5.0
中京,9,2,エアビッグマム,109.0,1.0,102.857,2.0,93.833,11.0,305.69,101.897,1.0
中京,9,3,サトノスピカ,101.4,5.0,98.333,7.0,102.571,5.0,302.304,100.768,2.0
中京,9,4,マイネルイグザルト,,,100.167,4.0,103.0,4.0,,,
中京,9,5,ショウナンマハト,102.2,4.0,97.833,9.0,95.5,8.0,295.533,98.511,7.0
中京,9,6,モルゲンゾンネ,89.4,12.0,98.143,8.0,99.167,7.0,286.71000000000004,95.57,10.0
中京,9,7,アズーロエマローネ,103.0,3.0,96.0,11.0,95.0,10.0,294.0,98.0,8.0
中京,9,8,アーベントゾンネ,90.6,10.0,100.143,5.0,59.286,14.0,250.029,83.343,12.0
中京,9,9,ホースワン,98.0,7.0,97.167,10.0,95.5,8.0,290.66700000000003,96.889,9.0
中京,9,10,イズジョーレイナス,96.0,9.0,96.0,11.0,105.833,3.0,297.83299999999997,99.278,6.0
中京,9,11,サイモンノーブル,90.4,11.0,96.0,11.0,93.143,12.0,279.543,93.181,11.0
中京,9,12,アスクコモンタレヴ,107.0,2.0,103.571,1.0,90.333,13.0,300.904,100.301,3.0
中京,9,13,クラヴァンス,99.0,6.0,98.5,6.0,102.286,6.0,299.786,99.929,4.0
中京,9,14,メイショウクメハチ,96.4,8.0,,,114.167,1.0,,,
中京,10,1,タガノマルアフ,112.6,1.0,97.857,10.0,108.833,3.0,319.28999999999996,106.43,3.0
中京,10,2,メイケイロゼッタ,98.6,10.0,106.429,2.0,123.0,1.0,328.029,109.343,1.0
中京,10,3,タイセイカイザー,102.2,8.0,101.571,6.0,104.429,6.0,308.20000000000005,102.733,6.0
中京,10,4,エイユーファイヤー,104.6,6.0,98.667,8.0,107.714,4.0,310.981,103.66,5.0
中京,10,5,モズバンディット,107.2,5.0,106.286,3.0,98.667,9.0,312.153,104.051,4.0
中京,10,6,テンエースワン,83.8,12.0,95.0,13.0,99.571,7.0,278.371,92.79,12.0
中京,10,7,サンライズシュガー,,,100.333,7.0,99.286,8.0,,,
中京,10,8,マテンロウノカゼ,108.2,3.0,96.571,12.0,93.167,12.0,297.938,99.313,10.0
中京,10,9,ペネトレイトゴー,102.2,8.0,96.714,11.0,104.5,5.0,303.414,101.138,8.0
中京,10,10,ロンパイア,103.0,7.0,111.714,1.0,89.571,13.0,304.28499999999997,101.428,7.0
中京,10,11,ピカレスクノベル,107.4,4.0,98.0,9.0,97.286,10.0,302.68600000000004,100.895,9.0
中京,10,12,トモジャシック,110.2,2.0,105.0,4.0,109.333,2.0,324.533,108.178,2.0
中京,10,13,リノアラ,90.8,11.0,101.714,5.0,94.667,11.0,287.18100000000004,95.727,11.0
中京,11,1,パスコード,104.6,4.0,104.0,2.0,105.571,5.0,314.171,104.724,2.0
中京,11,2,デルマケプラー,105.2,3.0,104.0,2.0,100.0,10.0,309.2,103.067,5.0
中京,11,3,ホルンフェルス,98.0,9.0,93.714,14.0,120.5,2.0,312.214,104.071,3.0
中京,11,4,フィオレストラーダ,100.8,6.0,95.143,11.0,106.667,3.0,302.61,100.87,7.0
中京,11,5,カウンティフェア,86.4,14.0,94.5,12.0,106.167,4.0,287.067,95.689,12.0
中京,11,6,クリノフローレンス,111.6,1.0,,,74.857,16.0,,,
中京,11,7,ラブリイグレイス,96.8,10.0,94.143,13.0,124.857,1.0,315.79999999999995,105.267,1.0
中京,11,8,エイシンアビス,110.0,2.0,108.571,1.0,93.333,14.0,311.904,103.968,4.0
中京,11,9,ストンプ,101.0,5.0,95.857,10.0,96.0,13.0,292.85699999999997,97.619,10.0
中京,11,10,ジーティービジン,98.6,8.0,99.167,6.0,101.167,9.0,298.93399999999997,99.645,8.0
中京,11,11,ブラックソンソルト,,,96.8,8.0,104.833,7.0,,,
中京,11,12,パクシー,96.2,11.0,96.714,9.0,98.429,11.0,291.34299999999996,97.114,11.0
中京,11,13,ジュヌフィーユ,98.8,7.0,102.714,4.0,105.0,6.0,306.514,102.171,6.0
中京,11,14,ジュリアナガール,92.0,13.0,,,88.286,15.0,,,
中京,11,15,ミュトスオード,85.4,15.0,99.143,7.0,97.5,12.0,282.043,94.014,13.0
中京,11,16,バリアシオン,95.4,12.0,100.857,5.0,102.5,8.0,298.757,99.586,9.0
中京,12,1,アンダースコア,102.0,6.0,101.571,3.0,101.0,5.0,304.571,101.524,5.0
中京,12,2,レオンバローズ,105.6,2.0,92.833,12.0,96.857,8.0,295.28999999999996,98.43,6.0
中京,12,3,ケイアイクビラ,85.8,11.0,98.286,7.0,101.143,4.0,285.22900000000004,95.076,8.0
中京,12,4,ウインラウダ,99.6,8.0,98.571,6.0,94.143,9.0,292.31399999999996,97.438,7.0
中京,12,5,カワテンティアラ,,,106.714,2.0,,,,,
中京,12,6,ダンツアトム,102.0,6.0,109.571,1.0,104.833,3.0,316.404,105.468,1.0
中京,12,7,バニーラビット,104.6,5.0,100.5,4.0,107.429,2.0,312.529,104.176,2.0
中京,12,8,アーサーズウェイン,84.8,12.0,94.0,11.0,73.833,10.0,252.633,84.211,10.0
中京,12,9,サトノランデヴー,,,,,,,,,
中京,12,10,パワーアイガー,92.2,10.0,,,98.286,7.0,,,
中京,12,11,サンタンカ,96.0,9.0,96.0,8.0,116.0,1.0,308.0,102.667,3.0
中京,12,12,リアライズ,106.6,1.0,100.167,5.0,100.333,6.0,307.1,102.367,4.0
中京,12,13,アスクムービーオン,105.0,3.0,95.857,9.0,,,,,
中京,12,14,ブーディガ,,,89.143,13.0,73.833,10.0,,,
中京,12,15,セクシーマージュ,105.0,3.0,94.2,10.0,65.667,12.0,264.86699999999996,88.289,9.0
