場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,6,13,エルオレンス,102.833,4.0,156.143,1.0,93.167,13.0,352.14300000000003,117.381,1.0
東京,6,14,ボルトテソーロ,97.667,11.0,105.833,6.0,89.667,15.0,293.16700000000003,97.722,10.0
東京,6,15,ローズマイスター,99.5,9.0,106.0,4.0,104.333,4.0,309.83299999999997,103.278,5.0
東京,6,16,プルシャプラ,104.833,1.0,104.333,7.0,103.875,7.0,313.041,104.347,3.0
東京,7,1,アトリウムチャペル,100.5,8.0,105.333,4.0,,,,,
東京,7,2,マーゴットレーヴ,96.667,12.0,100.0,8.0,87.5,11.0,284.16700000000003,94.722,10.0
東京,7,3,チェイスザウェイ,102.833,4.0,101.333,6.0,101.333,3.0,305.499,101.833,3.0
東京,7,4,ブルーデイジー,43.5,13.0,105.0,5.0,59.333,13.0,207.833,69.278,11.0
東京,7,5,ザハーフェル,120.667,1.0,105.625,3.0,83.875,12.0,310.16700000000003,103.389,1.0
東京,7,6,モダンフリンジ,,,96.25,11.0,101.333,3.0,,,
東京,7,7,イリュージョン,100.167,9.0,98.0,10.0,91.667,8.0,289.834,96.611,7.0
東京,7,8,ヨドノルミナス,98.0,11.0,108.25,2.0,99.0,5.0,305.25,101.75,4.0
東京,7,9,ルプランドル,99.5,10.0,98.75,9.0,90.167,10.0,288.41700000000003,96.139,8.0
東京,7,10,ホウオウジュビリー,102.0,6.0,109.2,1.0,91.667,8.0,302.86699999999996,100.956,5.0
東京,7,11,シュテルンロット,102.833,4.0,101.333,6.0,104.5,1.0,308.666,102.889,2.0
東京,7,12,オーロラアーク,101.667,7.0,,,104.0,2.0,,,
東京,7,13,サンロレンツォ,103.0,3.0,92.375,13.0,93.0,7.0,288.375,96.125,9.0
東京,7,14,サトノセレナーデ,104.833,2.0,95.125,12.0,98.75,6.0,298.70799999999997,99.569,6.0
東京,8,1,ドリーミングアップ,99.8,8.0,94.333,8.0,101.0,4.0,295.133,98.378,7.0
東京,8,2,ヴァンガーズハート,100.4,6.0,95.667,7.0,107.0,1.0,303.067,101.022,2.0
東京,8,3,シャンパンマーク,97.8,10.0,103.5,3.0,93.667,6.0,294.967,98.322,8.0
東京,8,4,ヤルダバオト,118.6,1.0,106.143,1.0,79.333,12.0,304.076,101.359,1.0
東京,8,5,カイトグート,87.8,11.0,103.5,3.0,82.571,11.0,273.871,91.29,10.0
東京,8,6,ゴールドシーン,102.2,3.0,92.667,10.0,90.714,9.0,285.581,95.194,9.0
東京,8,7,パルティキュリエ,101.0,5.0,105.286,2.0,90.429,10.0,296.71500000000003,98.905,5.0
東京,8,8,ドリームクルーズ,,,94.333,8.0,102.167,3.0,,,
東京,8,9,プチボヌール,106.0,2.0,100.667,6.0,92.667,7.0,299.334,99.778,4.0
東京,8,10,ラケダイモーン,99.8,8.0,102.0,5.0,100.429,5.0,302.22900000000004,100.743,3.0
東京,8,11,ユニヴェール,101.2,4.0,90.667,11.0,104.571,2.0,296.438,98.813,6.0
東京,8,12,ジーティームテキ,100.2,7.0,,,91.714,8.0,,,
東京,9,1,ヤマニンガラッシア,100.0,2.0,97.857,4.0,115.333,1.0,313.19,104.397,1.0
東京,9,2,ラーテル,117.2,1.0,97.857,4.0,86.0,8.0,301.057,100.352,3.0
東京,9,3,コスモスプモーニ,98.2,5.0,98.333,2.0,97.667,6.0,294.20000000000005,98.067,6.0
東京,9,4,ユキワリザクラ,98.0,6.0,97.5,6.0,102.429,3.0,297.929,99.31,5.0
東京,9,5,パンジャ,100.0,2.0,97.5,6.0,101.333,4.0,298.83299999999997,99.611,4.0
東京,9,6,レッドバレンティア,,,95.571,8.0,74.333,9.0,,,
東京,9,7,アヴニールドブリエ,94.6,7.0,92.714,9.0,97.5,7.0,284.81399999999996,94.938,7.0
東京,9,8,ブエナオンダ,,,98.167,3.0,100.5,5.0,,,
東京,9,9,ロードマンハイム,99.0,4.0,101.0,1.0,104.0,2.0,304.0,101.333,2.0
東京,10,1,アッチャゴーラ,118.0,1.0,101.8,8.0,,,,,
東京,10,2,アンシール,103.5,2.0,103.875,7.0,101.5,9.0,308.875,102.958,4.0
東京,10,3,マッシャーブルム,96.667,13.0,75.8,15.0,,,,,
東京,10,4,セミマル,102.333,5.0,92.0,14.0,94.167,13.0,288.5,96.167,11.0
東京,10,5,ハードワイヤード,97.667,12.0,,,100.5,10.0,,,
東京,10,6,ムーヴ,103.0,3.0,122.5,2.0,106.667,4.0,332.16700000000003,110.722,1.0
東京,10,7,ビートエモーション,101.667,6.0,122.833,1.0,107.25,3.0,331.75,110.583,2.0
東京,10,8,バルミュゼット,99.5,10.0,101.375,9.0,90.333,14.0,291.20799999999997,97.069,10.0
東京,10,9,グラスシフォン,98.0,11.0,108.0,4.0,95.5,12.0,301.5,100.5,7.0
東京,10,10,ショウナンアビアス,102.833,4.0,106.0,5.0,102.5,7.0,311.33299999999997,103.778,3.0
東京,10,11,ストレングス,100.5,7.0,109.833,3.0,95.667,11.0,306.0,102.0,5.0
東京,10,12,ヴァンドーム,100.167,8.0,101.333,10.0,102.625,6.0,304.125,101.375,6.0
東京,10,13,エストレヤデベレン,99.833,9.0,92.833,13.0,108.0,2.0,300.666,100.222,9.0
東京,10,14,ジャスリー,,,100.333,11.0,103.667,5.0,,,
東京,10,15,ビダーヤ,,,105.667,6.0,102.0,8.0,,,
東京,10,16,ペプチドタイガー,92.5,14.0,99.0,12.0,109.5,1.0,301.0,100.333,8.0
東京,11,1,マテンロウバローズ,99.0,7.0,94.143,10.0,92.833,11.0,285.976,95.325,8.0
東京,11,2,ロードガレリア,94.8,9.0,87.75,12.0,96.857,8.0,279.40700000000004,93.136,10.0
東京,11,3,フィーリウス,88.2,11.0,101.429,2.0,100.667,5.0,290.29600000000005,96.765,7.0
東京,11,4,ゲルチュタール,,,95.833,9.0,106.167,2.0,,,
東京,11,5,ホウオウアートマン,99.6,6.0,98.286,5.0,99.167,6.0,297.053,99.018,4.0
東京,11,6,ヤマニンブークリエ,105.0,1.0,101.429,2.0,101.667,3.0,308.096,102.699,1.0
東京,11,7,アマキヒ,97.0,8.0,93.857,11.0,93.333,9.0,284.19,94.73,9.0
東京,11,8,ガルダイア,101.2,5.0,96.286,8.0,93.333,9.0,290.81899999999996,96.94,6.0
東京,11,9,ファイアンクランツ,,,98.286,5.0,109.667,1.0,,,
東京,11,10,エネルジコ,103.2,3.0,98.286,5.0,99.0,7.0,300.486,100.162,3.0
東京,11,11,レッドバンデ,91.2,10.0,108.143,1.0,92.167,12.0,291.51,97.17,5.0
東京,11,12,スワローシチー,102.0,4.0,,,88.0,13.0,,,
東京,11,13,パッションリッチ,103.4,2.0,98.333,4.0,101.5,4.0,303.233,101.078,2.0
東京,12,1,テンクウジョー,99.833,8.0,97.5,11.0,95.375,11.0,292.70799999999997,97.569,10.0
東京,12,2,ヒストリアイ,,,93.833,14.0,106.833,2.0,,,
東京,12,3,ショウナンカブト,97.667,11.0,103.5,6.0,96.667,10.0,297.834,99.278,8.0
東京,12,4,ロードジャスティス,98.0,10.0,,,102.25,6.0,,,
東京,12,5,ワイワイレジェンド,101.667,5.0,112.0,1.0,102.333,5.0,316.0,105.333,1.0
東京,12,6,フミサウンド,97.667,11.0,102.625,8.0,105.167,3.0,305.459,101.82,5.0
東京,12,7,アリエスキング,96.667,13.0,111.0,2.0,96.875,9.0,304.54200000000003,101.514,6.0
東京,12,8,ヴォルスター,,,111.0,2.0,94.667,12.0,,,
東京,12,9,ビヨンドザシーン,102.0,4.0,,,78.5,16.0,,,
東京,12,10,ヴォーグマチネ,93.333,14.0,98.625,10.0,97.625,8.0,289.58299999999997,96.528,11.0
東京,12,11,ウインアザレア,120.667,1.0,101.5,9.0,83.875,14.0,306.04200000000003,102.014,4.0
東京,12,12,モックモック,102.333,3.0,109.5,4.0,92.625,13.0,304.45799999999997,101.486,7.0
東京,12,13,カプラローラ,102.833,2.0,104.875,5.0,105.0,4.0,312.70799999999997,104.236,3.0
東京,12,14,ターコイズフリンジ,100.5,6.0,94.833,13.0,98.875,7.0,294.20799999999997,98.069,9.0
東京,12,15,セイウンマカロン,100.333,7.0,103.5,6.0,109.625,1.0,313.45799999999997,104.486,2.0
東京,12,16,サイモンソーラン,99.5,9.0,95.375,12.0,82.875,15.0,277.75,92.583,12.0
京都,1,1,メイショウボナンザ,,,,,98.714,5.0,,,
京都,1,2,ナムラフィクサー,97.6,12.0,106.429,6.0,97.714,7.0,301.743,100.581,6.0
京都,1,3,カルドウェル,96.8,13.0,93.571,12.0,98.0,6.0,288.371,96.124,9.0
京都,1,4,エイシンマールス,99.8,11.0,115.5,1.0,91.333,11.0,306.63300000000004,102.211,3.0
京都,1,5,ジェバーダ,101.8,8.0,,,97.5,8.0,,,
京都,1,6,ボル,112.2,2.0,96.286,11.0,,,,,
京都,1,7,ツリートップムーン,102.8,5.0,89.286,13.0,89.286,14.0,281.372,93.791,13.0
京都,1,8,ナリタヒカリ,100.8,10.0,113.4,3.0,110.333,1.0,324.533,108.178,1.0
京都,1,9,バトンロード,113.0,1.0,100.143,8.0,99.0,4.0,312.14300000000003,104.048,2.0
京都,1,10,プラクシテレス,102.2,7.0,77.8,14.0,103.667,3.0,283.66700000000003,94.556,11.0
京都,1,11,アメリカンポリス,104.4,4.0,103.857,7.0,96.0,9.0,304.257,101.419,5.0
京都,1,12,ヤヌシサンダー,83.0,15.0,113.667,2.0,90.429,12.0,287.096,95.699,10.0
京都,1,13,バレアレス,105.2,3.0,97.8,9.0,95.5,10.0,298.5,99.5,8.0
京都,1,14,ハイゼンスレイ,86.8,14.0,109.667,4.0,108.0,2.0,304.467,101.489,4.0
京都,1,15,トーアカフウ,102.6,6.0,107.333,5.0,90.429,12.0,300.36199999999997,100.121,7.0
京都,1,16,エアビッグマム,101.2,9.0,96.667,10.0,84.667,15.0,282.534,94.178,12.0
京都,2,1,ヨリナスウィート,84.0,15.0,120.0,2.0,139.333,1.0,343.33299999999997,114.444,1.0
京都,2,2,サントモナルカ,107.6,2.0,100.5,13.0,92.143,14.0,300.243,100.081,11.0
京都,2,3,パーフェクト,106.0,4.0,103.0,9.0,95.5,12.0,304.5,101.5,9.0
京都,2,4,マスターライセンス,100.6,9.0,101.2,11.0,106.333,5.0,308.13300000000004,102.711,6.0
京都,2,5,メイショウライズ,100.0,10.0,104.5,8.0,92.5,13.0,297.0,99.0,13.0
京都,2,6,ロックウイズユー,103.2,6.0,114.667,4.0,104.5,7.0,322.367,107.456,4.0
京都,2,7,モズノセイギ,101.4,8.0,118.0,3.0,111.0,2.0,330.4,110.133,3.0
京都,2,8,ハイクオリティ,102.4,7.0,105.0,6.0,90.167,15.0,297.567,99.189,12.0
京都,2,9,サンライズバレット,99.4,11.0,105.0,6.0,97.167,10.0,301.567,100.522,10.0
京都,2,10,ユナパール,105.0,5.0,99.833,14.0,103.167,8.0,308.0,102.667,7.0
京都,2,11,ロードステイタス,107.8,1.0,98.143,15.0,108.286,3.0,314.229,104.743,5.0
京都,2,12,ナムラロビン,90.0,14.0,84.714,16.0,,,,,
京都,2,13,レヴァンテシチー,,,113.2,5.0,100.667,9.0,,,
京都,2,14,メイショウゲキハ,98.4,13.0,102.0,10.0,96.0,11.0,296.4,98.8,14.0
京都,2,15,ルセルマンダムール,107.0,3.0,125.0,1.0,106.667,4.0,338.66700000000003,112.889,2.0
京都,2,16,アスクガンバーレ,99.0,12.0,101.2,11.0,106.333,5.0,306.533,102.178,8.0
京都,3,1,シエルルビー,96.6,13.0,95.286,15.0,87.286,16.0,279.172,93.057,13.0
京都,3,2,カシノメンコチャン,101.8,8.0,,,90.0,14.0,,,
京都,3,3,レディエンス,109.2,2.0,99.5,12.0,90.0,14.0,298.7,99.567,10.0
京都,3,4,ラインピクシー,,,101.714,10.0,101.5,5.0,,,
京都,3,5,アジアンテーラー,107.8,3.0,100.833,11.0,84.833,18.0,293.466,97.822,12.0
京都,3,6,コルネイユドール,102.8,7.0,97.857,14.0,116.833,1.0,317.49,105.83,3.0
京都,3,7,オーウェンズバレー,106.0,4.0,106.857,5.0,99.0,9.0,311.85699999999997,103.952,6.0
京都,3,8,ファーニスクリーク,,,105.286,6.0,99.857,7.0,,,
京都,3,9,ベルヴィヴァン,105.6,5.0,109.4,4.0,97.667,11.0,312.66700000000003,104.222,5.0
京都,3,10,クロスレジーナ,110.4,1.0,103.167,8.0,99.333,8.0,312.9,104.3,4.0
京都,3,11,ニホンピロリーチ,101.2,9.0,98.714,13.0,100.667,6.0,300.581,100.194,9.0
京都,3,12,パリコレジェンヌ,100.4,10.0,104.4,7.0,96.857,13.0,301.65700000000004,100.552,8.0
京都,3,13,メイショウハヤセ,97.2,11.0,94.571,16.0,87.167,17.0,278.938,92.979,14.0
京都,3,14,トウカイリュタン,96.8,12.0,114.6,2.0,110.833,2.0,322.23299999999995,107.411,2.0
京都,3,15,ダディーズグーグー,96.4,14.0,111.8,3.0,103.333,4.0,311.533,103.844,7.0
京都,3,16,ダイメイハッピー,103.8,6.0,115.714,1.0,109.167,3.0,328.68100000000004,109.56,1.0
京都,3,17,メイショウマサツラ,95.8,15.0,103.167,8.0,97.571,12.0,296.538,98.846,11.0
京都,3,18,ブルーセルリアン,91.0,16.0,86.286,17.0,97.857,10.0,275.14300000000003,91.714,15.0
京都,4,1,プラチナムレイアー,94.5,6.0,,,131.0,4.0,,,
京都,4,2,コルドゥーン,73.5,10.0,91.0,9.0,61.0,10.0,225.5,75.167,9.0
京都,4,3,ナリノモンターニュ,104.5,3.0,107.0,2.0,132.5,3.0,344.0,114.667,4.0
京都,4,4,オールザワールド,89.0,7.0,106.0,3.0,106.5,7.0,301.5,100.5,7.0
京都,4,5,ナイトスピアー,103.5,4.0,137.5,1.0,105.5,8.0,346.5,115.5,3.0
京都,4,6,マケルナマサムネ,97.0,5.0,92.0,7.0,133.0,2.0,322.0,107.333,5.0
京都,4,7,トランシルヴァニア,56.5,11.0,97.0,5.0,158.0,1.0,311.5,103.833,6.0
京都,4,8,ウインチェレステ,190.5,1.0,92.0,7.0,130.5,5.0,413.0,137.667,1.0
京都,4,9,トラファルガー,86.0,8.0,97.0,5.0,90.0,9.0,273.0,91.0,8.0
京都,4,10,ワールドスケール,83.5,9.0,82.5,10.0,,,,,
京都,4,11,インディゴブラック,141.0,2.0,106.0,3.0,118.0,6.0,365.0,121.667,2.0
京都,5,1,サトノベリル,100.8,10.0,91.5,17.0,106.167,4.0,298.467,99.489,8.0
京都,5,2,ジーティーパール,,,96.714,14.0,107.333,2.0,,,
京都,5,3,ストンプ,95.8,14.0,97.143,9.0,98.143,9.0,291.086,97.029,14.0
京都,5,4,ドライヴサンライズ,106.0,3.0,113.5,1.0,94.333,15.0,313.83299999999997,104.611,1.0
京都,5,5,パスコード,104.6,4.0,99.0,7.0,107.5,1.0,311.1,103.7,3.0
京都,5,6,エイカイカッシーナ,97.4,13.0,95.167,16.0,96.667,11.0,289.23400000000004,96.411,15.0
京都,5,7,トモエジョウ,103.6,6.0,99.333,6.0,102.0,8.0,304.933,101.644,4.0
京都,5,8,メリッサバローズ,101.0,8.0,96.8,12.0,95.5,13.0,293.3,97.767,13.0
京都,5,9,ハギノデュエット,84.6,16.0,104.429,2.0,106.167,4.0,295.196,98.399,10.0
京都,5,10,エスタンシア,102.6,7.0,96.857,11.0,95.167,14.0,294.624,98.208,11.0
京都,5,11,シャルメイビス,103.8,5.0,101.429,5.0,97.667,10.0,302.89599999999996,100.965,5.0
京都,5,12,シェーラ,86.4,15.0,104.167,3.0,91.167,18.0,281.73400000000004,93.911,16.0
京都,5,13,アイルシャンス,,,,,95.667,12.0,,,
京都,5,14,チルウィズミー,107.2,1.0,97.0,10.0,94.167,16.0,298.36699999999996,99.456,9.0
京都,5,15,コトリノウタウウタ,100.4,11.0,97.286,8.0,102.167,7.0,299.853,99.951,7.0
京都,5,16,ハートメテオ,106.6,2.0,95.5,15.0,92.0,17.0,294.1,98.033,12.0
京都,5,17,アドラビーレ,101.0,8.0,104.0,4.0,107.333,2.0,312.33299999999997,104.111,2.0
京都,5,18,エリカブルージュ,97.6,12.0,96.8,12.0,106.167,4.0,300.567,100.189,6.0
京都,6,1,ラブリヴ,97.4,7.0,98.571,8.0,72.714,12.0,268.685,89.562,12.0
京都,6,2,ジョイボーイ,95.4,9.0,92.333,12.0,107.833,2.0,295.56600000000003,98.522,9.0
京都,6,3,プレデスティナーレ,104.4,4.0,99.667,7.0,110.0,1.0,314.067,104.689,2.0
京都,6,4,タガノポストマン,88.2,13.0,94.429,11.0,96.333,10.0,278.962,92.987,11.0
京都,6,5,ヴァリラプトル,96.8,8.0,104.0,4.0,107.286,3.0,308.086,102.695,3.0
京都,6,6,シカレ,104.2,5.0,88.667,14.0,,,,,
京都,6,7,テーオーウィルソン,107.2,2.0,97.571,9.0,98.0,9.0,302.771,100.924,5.0
京都,6,8,ベラジオガルフ,100.6,6.0,92.286,13.0,102.714,7.0,295.6,98.533,8.0
京都,6,9,タイキクロニクル,93.0,11.0,101.857,6.0,105.571,4.0,300.428,100.143,6.0
京都,6,10,レッドヴァリアート,108.2,1.0,102.167,5.0,,,,,
京都,6,11,サイモンベローチェ,85.0,14.0,97.571,9.0,105.0,5.0,287.571,95.857,10.0
京都,6,12,マンオブノーブル,94.8,10.0,107.429,2.0,94.833,11.0,297.062,99.021,7.0
京都,6,13,アスタイクウス,89.6,12.0,114.4,1.0,102.286,8.0,306.286,102.095,4.0
京都,6,14,バルデラマ,107.0,3.0,104.167,3.0,103.286,6.0,314.453,104.818,1.0
京都,7,1,ラージギャラリー,105.4,3.0,100.143,6.0,100.833,7.0,306.376,102.125,3.0
京都,7,2,テーオーマルコーニ,106.2,1.0,94.714,8.0,105.667,4.0,306.581,102.194,2.0
京都,7,3,シンビリーブ,105.2,4.0,,,99.667,8.0,,,
京都,7,4,プロスペクトパーク,104.6,5.0,103.833,1.0,93.167,12.0,301.6,100.533,6.0
京都,7,5,スリーキングス,100.0,8.0,91.714,10.0,109.5,1.0,301.214,100.405,7.0
京都,7,6,ロードラビリンス,102.2,7.0,101.333,4.0,97.167,11.0,300.70000000000005,100.233,8.0
京都,7,7,ベイラム,99.4,9.0,94.0,9.0,102.714,5.0,296.11400000000003,98.705,9.0
京都,7,8,ポッドフォルク,105.8,2.0,99.4,7.0,107.0,3.0,312.2,104.067,1.0
京都,7,9,ソングコレクター,95.8,11.0,,,107.333,2.0,,,
京都,7,10,テルアスワッド,103.2,6.0,100.714,5.0,97.833,10.0,301.74699999999996,100.582,5.0
京都,7,11,エコロスパーダ,,,103.571,2.0,99.5,9.0,,,
京都,7,12,グレイスフルマーチ,98.8,10.0,101.571,3.0,101.5,6.0,301.871,100.624,4.0
京都,8,1,トリポリタニア,101.2,6.0,122.4,1.0,110.429,1.0,334.029,111.343,1.0
京都,8,2,キングメーカー,96.4,7.0,97.571,4.0,98.0,4.0,291.971,97.324,6.0
京都,8,3,グラフィティアート,102.2,5.0,115.286,2.0,96.429,7.0,313.91499999999996,104.638,2.0
京都,8,4,フォーキャンドルズ,103.2,3.0,93.0,6.0,97.167,5.0,293.36699999999996,97.789,5.0
京都,8,5,バルティカ,105.0,2.0,100.857,3.0,102.0,3.0,307.85699999999997,102.619,3.0
京都,8,6,ツーエムクロノス,108.2,1.0,,,97.167,5.0,,,
京都,8,7,ネーブルオレンジ,102.4,4.0,97.167,5.0,106.0,2.0,305.567,101.856,4.0
京都,9,1,マーシーラン,104.4,1.0,97.167,9.0,101.286,5.0,302.853,100.951,3.0
京都,9,2,サリュエ,102.6,4.0,106.5,2.0,98.0,7.0,307.1,102.367,2.0
京都,9,3,テリオスソラ,89.8,10.0,99.833,5.0,102.143,2.0,291.77599999999995,97.259,6.0
京都,9,4,ショウナンラウール,104.4,1.0,,,99.833,6.0,,,
京都,9,5,メイショウヒュウガ,100.2,6.0,99.5,7.0,96.429,9.0,296.129,98.71,5.0
京都,9,6,マルクパージュ,,,99.833,5.0,,,,,
京都,9,7,メイショウサチダケ,96.4,9.0,,,101.571,4.0,,,
京都,9,8,サダメ,97.2,8.0,111.333,1.0,106.286,1.0,314.819,104.94,1.0
京都,9,9,ニックオブタイム,103.2,3.0,100.286,4.0,94.143,10.0,297.629,99.21,4.0
京都,9,10,リアライズ,,,98.667,8.0,97.833,8.0,,,
京都,9,11,ヴァイタルピース,99.0,7.0,,,102.0,3.0,,,
京都,9,12,ジャンヌローサ,102.0,5.0,106.0,3.0,,,,,
京都,10,1,ギャンブルルーム,100.8,6.0,103.143,4.0,101.5,7.0,305.443,101.814,5.0
京都,10,2,サウンドウォリアー,100.8,6.0,102.857,5.0,100.667,10.0,304.32399999999996,101.441,8.0
京都,10,3,シゲルバクハツ,104.6,3.0,96.714,10.0,101.429,8.0,302.743,100.914,9.0
京都,10,4,クロニクル,103.6,4.0,93.286,11.0,107.714,3.0,304.6,101.533,7.0
京都,10,5,ハギノサステナブル,105.4,1.0,100.333,8.0,104.143,6.0,309.876,103.292,4.0
京都,10,6,サイモンザナドゥ,99.8,8.0,110.667,2.0,107.0,4.0,317.467,105.822,2.0
京都,10,7,ペンナヴェローチェ,99.4,9.0,105.143,3.0,97.667,11.0,302.21000000000004,100.737,10.0
京都,10,8,ジンセイ,102.2,5.0,101.429,7.0,101.333,9.0,304.962,101.654,6.0
京都,10,9,パシアンジャン,98.8,10.0,117.286,1.0,105.714,5.0,321.8,107.267,1.0
京都,10,10,メイショウミカワ,97.4,11.0,102.0,6.0,114.143,2.0,313.543,104.514,3.0
京都,10,11,フームスムート,84.0,12.0,98.857,9.0,118.833,1.0,301.69,100.563,11.0
京都,10,12,ショーモン,105.4,1.0,93.0,12.0,93.333,12.0,291.733,97.244,12.0
京都,11,1,タイセイブリリオ,96.8,14.0,89.333,14.0,82.333,14.0,268.466,89.489,14.0
京都,11,2,エーティーマクフィ,104.2,4.0,102.5,7.0,108.0,6.0,314.7,104.9,4.0
京都,11,3,サンライズアムール,106.6,2.0,96.667,10.0,109.286,3.0,312.553,104.184,5.0
京都,11,4,ムーンプローブ,99.4,11.0,96.667,10.0,107.286,7.0,303.353,101.118,10.0
京都,11,5,ステラフィオーレ,102.6,6.0,100.667,8.0,108.286,5.0,311.553,103.851,6.0
京都,11,6,インユアパレス,102.2,7.0,102.667,6.0,97.167,11.0,302.034,100.678,12.0
京都,11,7,メイショウミツヤス,97.0,13.0,95.333,12.0,88.714,12.0,281.047,93.682,13.0
京都,11,8,ファーンヒル,118.8,1.0,100.5,9.0,101.167,9.0,320.467,106.822,3.0
京都,11,9,メズメライザー,100.0,9.0,112.0,1.0,114.0,1.0,326.0,108.667,1.0
京都,11,10,ボナンザ,100.0,9.0,111.0,3.0,100.5,10.0,311.5,103.833,7.0
京都,11,11,エコロガイア,100.6,8.0,104.5,5.0,103.143,8.0,308.243,102.748,8.0
京都,11,12,ルクスメテオール,103.6,5.0,94.333,13.0,108.333,4.0,306.26599999999996,102.089,9.0
京都,11,13,ドンアミティエ,104.4,3.0,109.5,4.0,88.667,13.0,302.567,100.856,11.0
京都,11,14,スマートフォルス,99.0,12.0,111.286,2.0,110.833,2.0,321.119,107.04,2.0
京都,12,1,レッドベルアーム,97.2,7.0,93.167,9.0,123.0,1.0,313.367,104.456,2.0
京都,12,2,トーホウガレオン,104.4,2.0,103.0,3.0,100.143,6.0,307.543,102.514,3.0
京都,12,3,タガノスペルノヴァ,100.2,6.0,98.0,5.0,100.143,6.0,298.34299999999996,99.448,7.0
京都,12,4,ブリックワーク,95.0,8.0,101.0,4.0,106.5,3.0,302.5,100.833,5.0
京都,12,5,テラステラ,103.6,3.0,98.0,5.0,101.571,4.0,303.171,101.057,4.0
京都,12,6,オトコギアンパン,102.0,4.0,97.833,7.0,100.333,5.0,300.166,100.055,6.0
京都,12,7,ヒロノゴウカイ,45.2,9.0,107.833,1.0,73.333,9.0,226.366,75.455,9.0
京都,12,8,トゥーテイルズ,100.8,5.0,97.5,8.0,94.571,8.0,292.871,97.624,8.0
京都,12,9,イーサンアイ,122.2,1.0,103.143,2.0,123.0,1.0,348.343,116.114,1.0
