場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
阪神,7,7,スターペスショウマ,,,106.571,1.0,95.333,11.0,,,
阪神,7,8,アットワンス,102.4,6.0,103.75,7.0,101.833,6.0,307.983,102.661,3.0
阪神,7,9,コスモグローリー,97.8,10.0,104.333,4.0,111.5,1.0,313.633,104.544,1.0
阪神,7,10,ビップディラン,105.2,2.0,75.833,18.0,71.833,16.0,252.866,84.289,15.0
阪神,7,11,フルオブエナジー,92.2,12.0,96.429,13.0,,,,,
阪神,7,12,ピッコロイカリーノ,87.0,15.0,106.286,2.0,105.333,4.0,298.619,99.54,7.0
阪神,7,13,ゴールドストーム,92.0,13.0,102.143,11.0,99.143,8.0,293.286,97.762,9.0
阪神,7,14,ロードジェネシス,89.4,14.0,102.857,10.0,105.0,5.0,297.257,99.086,8.0
阪神,7,15,フレッシュノワール,100.6,7.0,103.833,6.0,105.667,3.0,310.1,103.367,2.0
阪神,7,16,ロールザダイス,99.4,9.0,93.286,14.0,94.286,13.0,286.972,95.657,13.0
阪神,7,17,トリプレーテ,99.6,8.0,90.5,16.0,101.5,7.0,291.6,97.2,10.0
阪神,7,18,カネトシブライト,103.2,5.0,90.286,17.0,94.833,12.0,288.31899999999996,96.106,12.0
阪神,8,1,ピエナクレスコ,89.6,11.0,,,107.0,1.0,,,
阪神,8,2,ヤングアメリカンズ,90.6,10.0,99.833,5.0,102.667,7.0,293.1,97.7,7.0
阪神,8,3,フェヴリエ,,,,,99.0,11.0,,,
阪神,8,4,ソングコレクター,101.8,6.0,,,102.333,8.0,,,
阪神,8,5,アートレスマインド,97.4,8.0,91.167,9.0,91.833,13.0,280.4,93.467,8.0
阪神,8,6,ライノ,103.0,2.0,94.833,8.0,104.0,4.0,301.83299999999997,100.611,5.0
阪神,8,7,エイユーファイヤー,102.4,4.0,106.0,2.0,103.571,6.0,311.971,103.99,2.0
阪神,8,8,ブルーワール,102.2,5.0,103.143,3.0,103.833,5.0,309.17600000000004,103.059,3.0
阪神,8,9,ヤノマスティーロ,105.0,1.0,97.0,6.0,105.833,3.0,307.83299999999997,102.611,4.0
阪神,8,10,インディゴ,101.2,7.0,,,100.143,9.0,,,
阪神,8,11,マルモリキング,102.8,3.0,96.571,7.0,96.833,12.0,296.20399999999995,98.735,6.0
阪神,8,12,レグロスヴァーグ,,,100.429,4.0,99.143,10.0,,,
阪神,8,13,チュウジョウ,95.6,9.0,130.5,1.0,106.333,2.0,332.433,110.811,1.0
阪神,9,1,イーサンアイ,96.4,8.0,105.667,1.0,119.833,1.0,321.9,107.3,1.0
阪神,9,2,デイライト,96.6,6.0,97.0,5.0,75.5,7.0,269.1,89.7,7.0
阪神,9,3,ディーガレジェンド,102.6,2.0,96.667,6.0,95.0,6.0,294.267,98.089,5.0
阪神,9,4,サンライズエース,96.6,6.0,96.0,7.0,,,,,
阪神,9,5,ヤマニンループ,98.8,5.0,97.167,4.0,106.429,2.0,302.39599999999996,100.799,3.0
阪神,9,6,ジオパーククラウン,101.0,4.0,98.167,3.0,97.333,4.0,296.5,98.833,4.0
阪神,9,7,ベント,101.4,3.0,88.714,8.0,95.571,5.0,285.685,95.228,6.0
阪神,9,8,テーオーダグラス,104.2,1.0,101.5,2.0,99.833,3.0,305.533,101.844,2.0
阪神,10,1,ジョニール,94.8,15.0,100.833,4.0,103.667,4.0,299.29999999999995,99.767,7.0
阪神,10,2,ミッドナイトラスタ,103.0,5.0,98.8,9.0,93.667,12.0,295.467,98.489,10.0
阪神,10,3,グランオルカ,104.8,3.0,98.286,10.0,103.667,4.0,306.75300000000004,102.251,2.0
阪神,10,4,リネアグローリア,102.6,6.0,81.6,13.0,87.167,16.0,271.36699999999996,90.456,14.0
阪神,10,5,ハリーケーン,111.4,1.0,81.333,14.0,107.5,2.0,300.233,100.078,6.0
阪神,10,6,プレイテシア,95.8,14.0,105.429,1.0,95.333,9.0,296.562,98.854,8.0
阪神,10,7,ベルジュロネット,104.0,4.0,100.429,5.0,97.167,8.0,301.596,100.532,5.0
阪神,10,8,キングクー,102.4,8.0,98.857,8.0,110.833,1.0,312.09000000000003,104.03,1.0
阪神,10,9,サザーランド,105.4,2.0,95.5,11.0,103.833,3.0,304.733,101.578,4.0
阪神,10,10,スピリットワールド,102.6,6.0,99.5,6.0,93.167,13.0,295.267,98.422,11.0
阪神,10,11,トーセンサウダージ,99.0,11.0,,,99.0,7.0,,,
阪神,10,12,ヨゾラノムコウニ,97.0,12.0,88.8,12.0,91.667,15.0,277.467,92.489,13.0
阪神,10,13,サヴァビアン,96.8,13.0,103.857,3.0,95.333,9.0,295.99,98.663,9.0
阪神,10,14,エンプレスペイ,100.6,9.0,105.429,1.0,99.833,6.0,305.86199999999997,101.954,3.0
阪神,10,15,プロトポロス,100.6,9.0,,,93.833,11.0,,,
阪神,10,16,ワーズワース,91.4,16.0,99.5,6.0,93.167,13.0,284.067,94.689,12.0
阪神,11,1,スターターン,104.0,4.0,111.833,5.0,88.5,14.0,304.33299999999997,101.444,11.0
阪神,11,2,テイエムトッキュウ,89.2,14.0,101.667,10.0,,,,,
阪神,11,3,ヒビキ,105.2,3.0,93.667,15.0,106.667,6.0,305.534,101.845,10.0
阪神,11,4,ジレトール,101.6,10.0,103.143,9.0,108.667,2.0,313.40999999999997,104.47,5.0
阪神,11,5,ファーンヒル,106.2,2.0,99.833,13.0,101.5,11.0,307.533,102.511,9.0
阪神,11,6,エティエンヌ,74.4,16.0,116.833,1.0,100.5,12.0,291.733,97.244,14.0
阪神,11,7,メイショウミツヤス,94.4,13.0,90.667,16.0,85.5,15.0,270.567,90.189,15.0
阪神,11,8,ジョーローリット,79.2,15.0,109.0,6.0,107.571,4.0,295.77099999999996,98.59,12.0
阪神,11,9,ペプチドヤマト,104.0,4.0,106.0,7.0,106.667,6.0,316.66700000000003,105.556,3.0
阪神,11,10,キタノズエッジ,103.2,7.0,112.333,4.0,116.5,1.0,332.033,110.678,1.0
阪神,11,11,エスカル,104.0,4.0,101.0,11.0,108.571,3.0,313.571,104.524,4.0
阪神,11,12,アームズレイン,102.4,9.0,100.0,12.0,107.5,5.0,309.9,103.3,7.0
阪神,11,13,アッティーヴォ,95.0,12.0,112.714,3.0,100.286,13.0,308.0,102.667,8.0
阪神,11,14,クロジシジョー,106.4,1.0,115.667,2.0,104.333,8.0,326.4,108.8,2.0
阪神,11,15,サンライズアムール,96.8,11.0,95.167,14.0,103.333,9.0,295.29999999999995,98.433,13.0
阪神,11,16,マニバドラ,103.2,7.0,105.167,8.0,102.833,10.0,311.20000000000005,103.733,6.0
阪神,12,1,メイショウサチダケ,94.0,10.0,,,96.667,9.0,,,
阪神,12,2,ジーティースピカ,85.0,13.0,98.333,8.0,78.333,14.0,261.666,87.222,9.0
阪神,12,3,ベルビースタローン,104.6,3.0,95.143,11.0,93.167,12.0,292.90999999999997,97.637,6.0
阪神,12,4,ブルクトーア,91.4,11.0,98.857,7.0,103.167,4.0,293.424,97.808,5.0
阪神,12,5,ブラックサンライズ,108.8,2.0,103.143,5.0,,,,,
阪神,12,6,エクストラバック,101.8,7.0,83.857,14.0,100.333,5.0,285.99,95.33,7.0
阪神,12,7,ローガンパス,98.0,9.0,102.0,6.0,,,,,
阪神,12,8,ホーリーブラッサム,103.6,4.0,92.5,13.0,97.5,7.0,293.6,97.867,4.0
阪神,12,9,レイザリオ,103.6,4.0,111.0,1.0,96.833,8.0,311.433,103.811,1.0
阪神,12,10,ショウナンラウール,99.8,8.0,,,99.167,6.0,,,
阪神,12,11,デアリングエア,,,92.833,12.0,106.0,2.0,,,
阪神,12,12,ダノンアルム,,,105.286,3.0,108.667,1.0,,,
阪神,12,13,マルカシャルマン,85.8,12.0,103.167,4.0,95.667,10.0,284.634,94.878,8.0
阪神,12,14,モズリバーシャトー,110.6,1.0,110.25,2.0,89.571,13.0,310.421,103.474,2.0
阪神,12,15,リアライズ,,,98.333,8.0,93.5,11.0,,,
阪神,12,16,チューラワンサ,103.0,6.0,95.571,10.0,104.667,3.0,303.238,101.079,3.0
