場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
中京,8,5,ウォーターエルピス,103.4,3.0,88.429,6.0,88.333,7.0,280.16200000000003,93.387,6.0
中京,8,6,ロットブラータ,93.4,6.0,94.714,5.0,93.167,6.0,281.281,93.76,5.0
中京,8,7,エムズ,98.2,4.0,97.0,3.0,96.143,4.0,291.34299999999996,97.114,3.0
中京,9,1,メイショウマジック,95.8,10.0,100.167,5.0,107.5,2.0,303.467,101.156,3.0
中京,9,2,ザングウィル,96.2,8.0,,,,,,,
中京,9,3,グラティアスミノル,96.2,8.0,,,110.0,1.0,,,
中京,9,4,カルパ,102.6,5.0,95.143,8.0,101.833,7.0,299.576,99.859,5.0
中京,9,5,トルーマンテソーロ,104.6,4.0,109.667,1.0,87.333,9.0,301.6,100.533,4.0
中京,9,6,ワキノノーブル,116.6,1.0,,,101.857,6.0,,,
中京,9,7,スターザサンライズ,106.4,3.0,101.333,3.0,66.571,11.0,274.304,91.435,7.0
中京,9,8,リゼレインボー,85.6,12.0,97.833,7.0,97.5,8.0,280.933,93.644,6.0
中京,9,9,モンシェリ,,,98.667,6.0,105.429,5.0,,,
中京,9,10,グランデスフィーダ,101.0,6.0,93.5,9.0,,,,,
中京,9,11,マイティマイティー,106.8,2.0,105.4,2.0,105.714,4.0,317.914,105.971,1.0
中京,9,12,ブルーリヴァーサル,54.4,13.0,,,59.286,12.0,,,
中京,9,13,ラッキーヤース,91.2,11.0,89.6,10.0,85.5,10.0,266.3,88.767,8.0
中京,9,14,スパークインザアイ,96.8,7.0,100.571,4.0,107.167,3.0,304.538,101.513,2.0
中京,10,1,ラフエイジアン,97.6,8.0,103.857,3.0,95.5,13.0,296.957,98.986,6.0
中京,10,2,オンザライン,83.8,14.0,103.0,4.0,107.5,5.0,294.3,98.1,8.0
中京,10,3,ティアップリオン,90.8,13.0,97.714,11.0,89.0,14.0,277.514,92.505,13.0
中京,10,4,フルオール,91.6,12.0,99.714,7.0,99.333,11.0,290.647,96.882,10.0
中京,10,5,ホークフィールド,97.8,7.0,103.0,4.0,103.0,7.0,303.8,101.267,3.0
中京,10,6,フジマサインパクト,103.0,4.0,96.5,13.0,87.667,15.0,287.16700000000003,95.722,12.0
中京,10,7,レヴォントゥレット,105.6,3.0,99.571,8.0,99.571,10.0,304.74199999999996,101.581,2.0
中京,10,8,マテンロウガイ,112.6,1.0,105.833,1.0,108.857,3.0,327.28999999999996,109.097,1.0
中京,10,9,レッドプロフェシー,100.2,6.0,97.667,12.0,96.833,12.0,294.70000000000005,98.233,7.0
中京,10,10,ダイメイセブン,95.8,10.0,98.286,9.0,103.0,7.0,297.086,99.029,5.0
中京,10,11,スリリングチェイス,100.6,5.0,96.286,14.0,102.667,9.0,299.553,99.851,4.0
中京,10,12,ベンテイガ,106.2,2.0,102.0,6.0,,,,,
中京,10,13,マーブルマウンテン,96.6,9.0,,,112.167,1.0,,,
中京,10,14,ゲンパチムサシ,92.8,11.0,95.143,15.0,104.143,6.0,292.086,97.362,9.0
中京,10,15,グランツアーテム,82.2,15.0,98.286,9.0,108.833,4.0,289.31899999999996,96.44,11.0
中京,10,16,ヴィンテージボンド,,,105.286,2.0,109.667,2.0,,,
中京,11,1,マッドクール,105.6,4.0,111.571,1.0,103.571,8.0,320.74199999999996,106.914,1.0
中京,11,2,ウイングレイテスト,93.2,14.0,104.5,4.0,90.5,16.0,288.2,96.067,12.0
中京,11,3,ビッグシーザー,95.0,13.0,99.667,7.0,104.857,7.0,299.524,99.841,6.0
中京,11,4,トゥラヴェスーラ,92.4,15.0,,,108.333,3.0,,,
中京,11,5,オフトレイル,99.0,7.0,,,114.667,1.0,,,
中京,11,6,ルガル,106.6,3.0,93.667,14.0,105.143,6.0,305.40999999999997,101.803,2.0
中京,11,7,モズメイメイ,108.4,2.0,100.286,6.0,,,,,
中京,11,8,カンチェンジュンガ,96.4,11.0,98.714,9.0,99.571,11.0,294.685,98.228,8.0
中京,11,9,キタノエクスプレス,117.0,1.0,106.333,2.0,76.429,17.0,299.762,99.921,5.0
中京,11,10,サトノレーヴ,,,103.333,5.0,106.857,4.0,,,
中京,11,11,スズハローム,98.4,8.0,98.667,10.0,99.5,12.0,296.567,98.856,7.0
中京,11,12,トウシンマカオ,95.4,12.0,99.667,7.0,95.286,14.0,290.353,96.784,10.0
中京,11,13,エイシンフェンサー,91.0,16.0,98.2,11.0,114.0,2.0,303.2,101.067,3.0
中京,11,14,ナムラクレア,96.6,10.0,105.0,3.0,99.429,13.0,301.029,100.343,4.0
中京,11,15,ママコチャ,102.2,5.0,,,103.0,10.0,,,
中京,11,16,バルサムノート,86.0,17.0,95.143,13.0,106.0,5.0,287.14300000000003,95.714,13.0
中京,11,17,ドロップオブライト,97.6,9.0,93.667,14.0,103.286,9.0,294.553,98.184,9.0
中京,11,18,ペアポルックス,99.8,6.0,96.833,12.0,92.0,15.0,288.633,96.211,11.0
中京,12,1,オルゴーリオ,97.0,6.0,,,101.571,7.0,,,
中京,12,2,クレイヴィンオナー,96.8,7.0,101.333,7.0,106.167,3.0,304.29999999999995,101.433,4.0
中京,12,3,フミサウンド,,,102.714,5.0,104.667,4.0,,,
中京,12,4,プウスカンドゥール,104.6,3.0,90.833,14.0,80.667,15.0,276.1,92.033,10.0
中京,12,5,ロードオルデン,92.6,10.0,96.333,12.0,106.571,2.0,295.504,98.501,6.0
中京,12,6,セミマル,,,96.5,11.0,95.5,12.0,,,
中京,12,7,ワイアウ,85.4,13.0,100.571,8.0,103.571,6.0,289.54200000000003,96.514,8.0
中京,12,8,キングクー,106.4,2.0,100.571,8.0,96.167,11.0,303.13800000000003,101.046,5.0
中京,12,9,ミッドナイトラスタ,95.8,9.0,123.2,1.0,99.333,8.0,318.33299999999997,106.111,1.0
中京,12,10,フラーハ,100.4,5.0,105.571,3.0,107.0,1.0,312.971,104.324,2.0
中京,12,11,ルージュスタニング,106.8,1.0,106.167,2.0,98.143,9.0,311.11,103.703,3.0
中京,12,12,ニシノスピカ,91.2,11.0,93.857,13.0,83.833,14.0,268.89,89.63,11.0
中京,12,13,レッドフランカー,101.0,4.0,97.833,10.0,,,,,
中京,12,14,トーホウキザン,85.6,12.0,,,104.333,5.0,,,
中京,12,15,シックザイン,82.8,14.0,101.667,6.0,97.714,10.0,282.181,94.06,9.0
中京,12,16,シュバルツガイスト,96.2,8.0,104.429,4.0,89.857,13.0,290.486,96.829,7.0
阪神,1,1,ベルシエル,104.6,4.0,101.0,3.0,99.5,9.0,305.1,101.7,4.0
阪神,1,2,トロピカルレイン,102.4,6.0,98.0,7.0,101.333,7.0,301.733,100.578,8.0
阪神,1,3,スーパーチャンド,99.4,10.0,97.833,8.0,90.286,12.0,287.519,95.84,10.0
阪神,1,4,シュドゥン,106.6,1.0,110.75,1.0,106.833,3.0,324.183,108.061,1.0
阪神,1,5,メイショウハマギク,91.2,11.0,93.0,11.0,98.167,10.0,282.36699999999996,94.122,11.0
阪神,1,6,アレーティア,100.0,7.0,99.833,5.0,118.833,1.0,318.666,106.222,2.0
阪神,1,7,ホワイトジーン,100.0,7.0,97.333,9.0,107.667,2.0,305.0,101.667,6.0
阪神,1,8,クイーンラブ,104.8,3.0,92.714,12.0,99.833,8.0,297.347,99.116,9.0
阪神,1,9,アンミツヒメ,102.6,5.0,98.5,6.0,104.0,5.0,305.1,101.7,4.0
阪神,1,10,タマモジャスミン,99.6,9.0,101.75,2.0,106.667,4.0,308.017,102.672,3.0
阪神,1,11,サトゥーア,,,94.6,10.0,102.5,6.0,,,
阪神,1,12,ネオクイーン,105.4,2.0,100.5,4.0,98.0,11.0,303.9,101.3,7.0
阪神,2,1,ジューンノールック,95.0,14.0,108.571,3.0,100.833,13.0,304.404,101.468,10.0
阪神,2,2,テーオーミリカン,92.0,15.0,101.0,10.0,97.0,15.0,290.0,96.667,12.0
阪神,2,3,ディルブランド,105.2,4.0,102.5,7.0,113.167,2.0,320.86699999999996,106.956,3.0
阪神,2,4,サンライズジュピタ,101.4,8.0,104.167,5.0,101.167,12.0,306.73400000000004,102.245,7.0
阪神,2,5,ワイドデコラシオン,100.4,10.0,101.714,9.0,108.5,5.0,310.61400000000003,103.538,5.0
阪神,2,6,ドラマツルギー,109.2,2.0,105.0,4.0,108.143,6.0,322.34299999999996,107.448,2.0
阪神,2,7,モズプリヴェール,110.0,1.0,113.0,1.0,106.667,7.0,329.66700000000003,109.889,1.0
阪神,2,8,ノヴァエスペランサ,99.0,12.0,99.667,11.0,106.667,7.0,305.334,101.778,8.0
阪神,2,9,ブルーカミング,103.6,6.0,88.167,12.0,104.0,11.0,295.767,98.589,11.0
阪神,2,10,アスクアットバット,105.2,4.0,,,97.5,14.0,,,
阪神,2,11,ゼンソレイユ,100.8,9.0,,,110.333,3.0,,,
阪神,2,12,ジャスティントレノ,99.4,11.0,102.333,8.0,105.833,10.0,307.56600000000003,102.522,6.0
阪神,2,13,ショウサンジョージ,97.8,13.0,113.0,1.0,94.5,16.0,305.3,101.767,9.0
阪神,2,14,レーヴドアンジュ,105.6,3.0,,,135.167,1.0,,,
阪神,2,15,メイショウゴールド,101.8,7.0,103.143,6.0,109.714,4.0,314.657,104.886,4.0
阪神,2,16,スカイアクセル,92.0,15.0,,,106.667,7.0,,,
阪神,3,1,ディープオーシャン,91.2,8.0,100.0,3.0,98.167,4.0,289.36699999999996,96.456,5.0
阪神,3,2,ディニテ,94.2,7.0,92.714,9.0,107.333,2.0,294.24699999999996,98.082,4.0
阪神,3,3,アイヅワカマツ,99.6,4.0,97.333,4.0,90.429,7.0,287.36199999999997,95.787,6.0
阪神,3,4,メイショウタイピン,100.2,3.0,117.4,1.0,97.0,5.0,314.6,104.867,2.0
阪神,3,5,ハルカサクソラ,111.0,1.0,96.714,7.0,109.286,1.0,317.0,105.667,1.0
阪神,3,6,ヴィータレヴィス,102.4,2.0,97.333,4.0,106.571,3.0,306.304,102.101,3.0
阪神,3,7,レイデラティエラ,94.8,6.0,97.167,6.0,95.0,6.0,286.967,95.656,7.0
阪神,3,8,アスクコモンタレヴ,89.8,9.0,106.0,2.0,89.143,8.0,284.943,94.981,8.0
阪神,3,9,アートレスマインド,99.4,5.0,93.0,8.0,89.143,8.0,281.543,93.848,9.0
阪神,4,1,ザスリーサーティ,123.0,1.0,,,116.0,2.0,,,
阪神,4,2,コンクエスト,90.0,9.0,107.0,1.0,76.0,11.0,273.0,91.0,7.0
阪神,4,3,テーオーリカード,89.0,10.0,105.5,3.0,107.0,4.0,301.5,100.5,4.0
阪神,4,4,ニホンピロマリンバ,92.0,8.0,,,82.5,9.0,,,
阪神,4,5,カズラポニアン,100.0,5.0,103.0,4.0,117.5,1.0,320.5,106.833,2.0
阪神,4,6,テイエムマジック,96.0,7.0,102.5,6.0,97.0,7.0,295.5,98.5,5.0
阪神,4,7,リードアクトレス,48.5,14.0,102.5,6.0,82.5,9.0,233.5,77.833,10.0
阪神,4,8,タイセイジャスパー,106.0,4.0,103.0,4.0,101.0,5.0,310.0,103.333,3.0
阪神,4,9,ローンウルフ,97.5,6.0,100.5,9.0,58.0,13.0,256.0,85.333,9.0
阪神,4,10,メジェド,119.5,2.0,107.0,1.0,114.5,3.0,341.0,113.667,1.0
阪神,4,11,コスモチプリア,107.0,3.0,99.5,10.0,60.0,12.0,266.5,88.833,8.0
阪神,4,12,アメリカンピース,85.0,13.0,89.0,11.0,,,,,
阪神,4,13,メイショウオキビ,88.5,11.0,,,94.0,8.0,,,
阪神,4,14,ニシノアウェイク,86.5,12.0,101.5,8.0,101.0,5.0,289.0,96.333,6.0
阪神,5,1,リュウレイ,97.0,12.0,97.667,11.0,99.167,12.0,293.834,97.945,12.0
阪神,5,2,ピースオブライツ,93.8,15.0,97.857,10.0,101.5,9.0,293.157,97.719,13.0
阪神,5,3,ワンダーティコ,94.0,14.0,100.286,6.0,105.0,5.0,299.286,99.762,7.0
阪神,5,4,バーチャルアイドル,99.6,9.0,95.5,16.0,96.5,14.0,291.6,97.2,15.0
阪神,5,5,ドンファーラウェイ,89.2,16.0,103.833,2.0,100.0,11.0,293.033,97.678,14.0
阪神,5,6,ラマヌジャン,102.4,5.0,106.0,1.0,142.0,1.0,350.4,116.8,1.0
阪神,5,7,シャイフ,98.0,11.0,101.0,4.0,105.667,3.0,304.66700000000003,101.556,5.0
阪神,5,8,シンヒダカゴールド,106.4,3.0,96.429,14.0,102.167,7.0,304.996,101.665,3.0
阪神,5,9,タイセイフィオーレ,105.2,4.0,94.167,17.0,105.571,4.0,304.938,101.646,4.0
阪神,5,10,アルシャンティ,107.6,2.0,94.167,17.0,96.0,16.0,297.767,99.256,8.0
阪神,5,11,ビリオネアボーイ,,,102.286,3.0,96.5,14.0,,,
阪神,5,12,スルースウェイ,111.2,1.0,98.0,9.0,97.167,13.0,306.36699999999996,102.122,2.0
阪神,5,13,ワンコールアウェイ,100.0,7.0,96.8,13.0,106.0,2.0,302.8,100.933,6.0
阪神,5,14,ラブリヴ,100.6,6.0,98.714,8.0,87.429,18.0,286.743,95.581,17.0
阪神,5,15,コロケーション,95.6,13.0,97.667,11.0,103.5,6.0,296.767,98.922,9.0
阪神,5,16,パーフェクトパール,99.8,8.0,100.0,7.0,95.667,17.0,295.467,98.489,11.0
阪神,5,17,ニュークレド,87.0,17.0,100.833,5.0,102.167,7.0,290.0,96.667,16.0
阪神,5,18,マルーンベレー,99.4,10.0,95.857,15.0,101.5,9.0,296.757,98.919,10.0
阪神,6,1,ゴメンネジロー,,,88.25,13.0,106.857,4.0,,,
阪神,6,2,カフェロワイヤル,98.4,12.0,105.667,5.0,103.667,6.0,307.73400000000004,102.578,5.0
阪神,6,3,シャインミラカナ,88.4,15.0,84.833,14.0,112.714,1.0,285.947,95.316,13.0
阪神,6,4,サウンドモリアーナ,94.0,13.0,99.833,10.0,101.667,10.0,295.5,98.5,10.0
阪神,6,5,ドナポンド,98.8,10.0,104.667,7.0,103.667,6.0,307.134,102.378,6.0
阪神,6,6,ロードヴァルカン,105.6,2.0,98.5,11.0,98.167,12.0,302.267,100.756,8.0
阪神,6,7,クーデール,102.2,8.0,98.143,12.0,90.0,14.0,290.343,96.781,12.0
阪神,6,8,シークザドリーム,98.8,10.0,122.167,1.0,104.833,5.0,325.79999999999995,108.6,2.0
阪神,6,9,テーオーエルビス,104.0,4.0,,,107.833,2.0,,,
阪神,6,10,スネーフリンガ,105.2,3.0,122.0,2.0,103.0,9.0,330.2,110.067,1.0
阪神,6,11,ショウナンアトレ,103.0,6.0,,,89.857,15.0,,,
阪神,6,12,レイナデアルシーラ,103.6,5.0,101.8,9.0,103.571,8.0,308.971,102.99,4.0
阪神,6,13,ミッドナイトゲイル,102.6,7.0,105.429,6.0,96.857,13.0,304.88599999999997,101.629,7.0
阪神,6,14,ワンダーイロネ,108.0,1.0,107.0,3.0,101.0,11.0,316.0,105.333,3.0
阪神,6,15,キアヌ,99.0,9.0,107.0,3.0,89.286,16.0,295.286,98.429,11.0
阪神,6,16,ピーチマカロン,91.4,14.0,101.857,8.0,107.5,3.0,300.757,100.252,9.0
阪神,7,1,グランエシェゾー,110.2,1.0,,,97.0,9.0,,,
阪神,7,2,ダイシンビヨンド,89.4,17.0,104.667,3.0,90.714,13.0,284.781,94.927,8.0
阪神,7,3,エルプロフェッサー,96.2,13.0,,,101.286,7.0,,,
阪神,7,4,ヴァイタルピース,98.0,11.0,,,102.667,6.0,,,
阪神,7,5,ブライトアゲイン,100.8,9.0,,,107.833,3.0,,,
阪神,7,6,メイショウサチダケ,104.8,3.0,,,96.714,10.0,,,
阪神,7,7,メイショウヒュウガ,105.8,2.0,92.714,13.0,89.571,14.0,288.08500000000004,96.028,7.0
阪神,7,8,レディマリオン,100.8,9.0,101.667,4.0,104.429,5.0,306.89599999999996,102.299,4.0
阪神,7,9,コーリングユー,103.6,4.0,97.5,11.0,93.286,12.0,294.38599999999997,98.129,6.0
阪神,7,10,キーウェーブ,101.8,8.0,105.857,1.0,137.2,1.0,344.85699999999997,114.952,1.0
阪神,7,11,サリュエ,103.6,4.0,104.833,2.0,99.5,8.0,307.933,102.644,3.0
阪神,7,12,ファルシオン,86.4,18.0,98.2,9.0,94.0,11.0,278.6,92.867,10.0
阪神,7,13,アウクソー,92.8,15.0,97.667,10.0,88.833,15.0,279.29999999999995,93.1,9.0
阪神,7,14,サク,97.4,12.0,99.857,6.0,109.5,2.0,306.757,102.252,5.0
阪神,7,15,ロードマイライフ,103.4,6.0,98.857,7.0,105.833,4.0,308.09000000000003,102.697,2.0
阪神,7,16,アスクメークシェア,90.8,16.0,100.857,5.0,,,,,
阪神,7,17,マルクパージュ,102.6,7.0,98.571,8.0,,,,,
阪神,7,18,ラリベラ,94.6,14.0,93.0,12.0,82.286,16.0,269.88599999999997,89.962,11.0
阪神,8,1,ショーケン,101.8,8.0,98.8,6.0,,,,,
阪神,8,2,タケノシンセイ,106.8,2.0,,,,,,,
阪神,8,3,カレンマウラー,145.0,1.0,98.0,7.0,100.833,3.0,343.83299999999997,114.611,1.0
阪神,8,4,メイショウオオコ,106.2,3.0,100.667,5.0,106.571,2.0,313.438,104.479,4.0
阪神,8,5,ペイシャコパ,102.4,7.0,97.333,8.0,90.857,7.0,290.59000000000003,96.863,7.0
阪神,8,6,アーロンイメル,104.8,5.0,104.833,4.0,98.286,4.0,307.919,102.64,5.0
阪神,8,7,ムーンスカイ,105.0,4.0,114.833,2.0,94.0,6.0,313.83299999999997,104.611,3.0
阪神,8,8,ケイアイアンタレス,95.6,9.0,107.167,3.0,95.714,5.0,298.481,99.494,6.0
阪神,8,9,タマモキャリコ,103.4,6.0,115.5,1.0,123.667,1.0,342.567,114.189,2.0
阪神,9,1,ファミリーツリー,90.6,11.0,115.0,1.0,123.167,1.0,328.767,109.589,1.0
阪神,9,2,フォーチュンコード,100.8,7.0,95.143,9.0,100.429,7.0,296.37199999999996,98.791,8.0
阪神,9,3,レッセパッセ,101.8,6.0,103.857,3.0,112.286,3.0,317.943,105.981,3.0
阪神,9,4,ステラクラウン,104.6,3.0,99.667,6.0,111.429,4.0,315.696,105.232,4.0
阪神,9,5,レディベル,98.6,9.0,104.857,2.0,103.429,6.0,306.88599999999997,102.295,6.0
阪神,9,6,ラビットアイ,97.4,10.0,93.167,11.0,98.286,8.0,288.853,96.284,11.0
阪神,9,7,フレミングフープ,109.8,1.0,94.333,10.0,96.429,9.0,300.562,100.187,7.0
阪神,9,8,ヴァンルーラー,102.0,5.0,99.333,7.0,119.833,2.0,321.166,107.055,2.0
阪神,9,9,ミヤビブレイブ,105.6,2.0,100.714,4.0,106.571,5.0,312.885,104.295,5.0
阪神,9,10,エコテーラー,99.8,8.0,99.8,5.0,93.833,11.0,293.433,97.811,10.0
阪神,9,11,ウェイビー,104.2,4.0,96.667,8.0,94.833,10.0,295.70000000000005,98.567,9.0
阪神,10,1,オーロラエックス,95.8,8.0,93.143,10.0,104.333,5.0,293.27599999999995,97.759,7.0
阪神,10,2,タガノデュード,79.6,12.0,102.429,7.0,103.167,7.0,285.196,95.065,11.0
阪神,10,3,ミステリーウェイ,104.2,3.0,105.143,6.0,107.286,3.0,316.629,105.543,3.0
阪神,10,4,シェイクユアハート,100.0,6.0,92.571,12.0,98.833,10.0,291.404,97.135,8.0
阪神,10,5,アームブランシュ,85.2,11.0,106.571,4.0,99.333,9.0,291.10400000000004,97.035,9.0
阪神,10,6,ロードプレジール,90.6,10.0,101.857,8.0,94.167,11.0,286.624,95.541,10.0
阪神,10,7,タイセイフェリーク,106.0,2.0,109.4,1.0,111.143,2.0,326.543,108.848,2.0
阪神,10,8,ギャンブルルーム,108.0,1.0,107.333,2.0,99.833,8.0,315.166,105.055,4.0
阪神,10,9,ラスカンブレス,91.0,9.0,100.5,9.0,89.833,12.0,281.33299999999997,93.778,12.0
阪神,10,10,バロッサヴァレー,100.2,5.0,93.0,11.0,104.5,4.0,297.7,99.233,6.0
阪神,10,11,フルール,103.0,4.0,106.571,4.0,132.0,1.0,341.571,113.857,1.0
阪神,10,12,ヴォランテ,98.6,7.0,107.0,3.0,104.167,6.0,309.767,103.256,5.0
阪神,11,1,フルメタルボディー,116.2,1.0,109.0,1.0,103.667,6.0,328.86699999999996,109.622,1.0
阪神,11,2,ゼルトザーム,69.4,12.0,99.0,6.0,84.333,10.0,252.733,84.244,10.0
阪神,11,3,バレエマスター,99.6,7.0,91.143,11.0,92.667,8.0,283.40999999999997,94.47,9.0
阪神,11,4,ラインベック,97.6,9.0,98.0,7.0,101.286,7.0,296.88599999999997,98.962,7.0
阪神,11,5,ニホンピロキーフ,94.0,11.0,102.5,4.0,89.143,9.0,285.64300000000003,95.214,8.0
阪神,11,6,セオ,105.8,4.0,91.0,12.0,108.667,2.0,305.467,101.822,4.0
阪神,11,7,トランキリテ,108.8,2.0,101.667,5.0,106.5,3.0,316.967,105.656,2.0
阪神,11,8,ダディーズビビッド,96.0,10.0,105.167,2.0,110.833,1.0,312.0,104.0,3.0
阪神,11,9,ホウオウリアリティ,101.2,6.0,96.143,9.0,,,,,
阪神,11,10,シリウスコルト,106.8,3.0,104.667,3.0,,,,,
阪神,11,11,グラティアス,104.6,5.0,93.714,10.0,106.167,4.0,304.481,101.494,5.0
阪神,11,12,レディントン,98.2,8.0,97.333,8.0,106.0,5.0,301.533,100.511,6.0
阪神,12,1,エコロネオ,105.6,2.0,,,107.667,3.0,,,
阪神,12,2,ジュウオウ,108.6,1.0,89.857,12.0,91.143,13.0,289.6,96.533,10.0
阪神,12,3,オコタンペ,94.0,10.0,103.8,3.0,99.833,10.0,297.63300000000004,99.211,7.0
阪神,12,4,イミュータブル,104.0,4.0,103.5,5.0,97.857,11.0,305.35699999999997,101.786,5.0
阪神,12,5,ゼンノツキヨミ,,,99.667,10.0,107.5,4.0,,,
阪神,12,6,ジョニール,105.2,3.0,104.143,2.0,104.286,5.0,313.629,104.543,2.0
阪神,12,7,クリノオリーブ,103.6,5.0,103.8,3.0,109.0,1.0,316.4,105.467,1.0
阪神,12,8,アスクアイルビゼア,91.4,11.0,103.143,7.0,102.5,7.0,297.043,99.014,8.0
阪神,12,9,テイエムヒショウ,91.4,11.0,102.143,8.0,101.714,9.0,295.257,98.419,9.0
阪神,12,10,カイタロー,86.6,13.0,97.333,11.0,88.143,14.0,272.076,90.692,11.0
阪神,12,11,サンガネーブ,98.8,7.0,100.333,9.0,108.5,2.0,307.633,102.544,4.0
阪神,12,12,カナウ,102.2,6.0,106.6,1.0,103.429,6.0,312.22900000000004,104.076,3.0
阪神,12,13,ノボリショウリュウ,98.4,8.0,103.5,5.0,97.0,12.0,298.9,99.633,6.0
阪神,12,14,ジェネラーレ,98.0,9.0,,,102.429,8.0,,,
