場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
京都,9,10,シホノペルフェット,103.2,4.0,104.143,2.0,94.286,10.0,301.629,100.543,5.0
京都,9,11,タガノマカシヤ,99.4,9.0,98.0,9.0,101.5,5.0,298.9,99.633,8.0
京都,9,12,メイショウトム,104.6,2.0,103.167,3.0,108.714,1.0,316.481,105.494,2.0
京都,10,1,ジッピーレーサー,100.8,5.0,,,91.571,10.0,,,
京都,10,2,ローランドバローズ,99.4,6.0,77.5,6.0,110.429,1.0,287.329,95.776,5.0
京都,10,3,ジェットマグナム,98.2,8.0,77.5,6.0,96.857,5.0,272.557,90.852,7.0
京都,10,4,ベント,95.4,10.0,93.714,5.0,94.714,6.0,283.828,94.609,6.0
京都,10,5,レディーミコノス,101.0,4.0,,,92.571,9.0,,,
京都,10,6,ゼンダンハヤブサ,102.4,3.0,,,101.0,4.0,,,
京都,10,7,ジャルディニエ,103.2,2.0,117.0,2.0,106.714,2.0,326.914,108.971,1.0
京都,10,8,リカントロポ,103.6,1.0,118.0,1.0,93.0,8.0,314.6,104.867,2.0
京都,10,9,アラタマフェーヴル,99.4,6.0,103.167,3.0,104.0,3.0,306.567,102.189,3.0
京都,10,10,チェルノボーグ,97.2,9.0,98.0,4.0,93.833,7.0,289.033,96.344,4.0
京都,11,1,ランスオブカオス,136.6,1.0,99.143,11.0,109.143,3.0,344.88599999999997,114.962,1.0
京都,11,2,タイムトゥヘヴン,92.0,17.0,102.0,5.0,93.143,14.0,287.14300000000003,95.714,16.0
京都,11,3,ムイ,101.2,9.0,103.429,3.0,87.571,18.0,292.20000000000005,97.4,12.0
京都,11,4,ワイドラトゥール,98.6,11.0,90.714,17.0,93.667,13.0,282.981,94.327,17.0
京都,11,5,ウインマーベル,98.6,11.0,102.286,4.0,115.0,1.0,315.88599999999997,105.295,2.0
京都,11,6,ソーダズリング,104.2,5.0,93.429,16.0,93.857,12.0,291.486,97.162,14.0
京都,11,7,オフトレイル,105.8,4.0,,,114.714,2.0,,,
京都,11,8,ワールズエンド,99.4,10.0,100.667,8.0,107.429,4.0,307.496,102.499,4.0
京都,11,9,シュタールヴィント,96.0,14.0,99.714,9.0,101.333,8.0,297.047,99.016,10.0
京都,11,10,アルテヴェローチェ,96.6,13.0,98.429,13.0,96.857,11.0,291.88599999999997,97.295,13.0
京都,11,11,バルサムノート,94.0,16.0,98.143,15.0,107.0,5.0,299.14300000000003,99.714,9.0
京都,11,12,ロジリオン,111.4,2.0,99.167,10.0,90.286,17.0,300.853,100.284,6.0
京都,11,13,ダンツエラン,103.0,7.0,101.286,7.0,91.833,16.0,296.119,98.706,11.0
京都,11,14,アドマイヤズーム,103.2,6.0,98.429,13.0,98.0,10.0,299.629,99.876,8.0
京都,11,15,ショウナンザナドゥ,95.0,15.0,105.429,1.0,102.857,7.0,303.286,101.095,5.0
京都,11,16,グレイイングリーン,86.8,18.0,99.0,12.0,104.167,6.0,289.967,96.656,15.0
京都,11,17,アサカラキング,102.2,8.0,104.167,2.0,101.143,9.0,307.51,102.503,3.0
京都,11,18,レッドモンレーヴ,106.0,3.0,102.0,5.0,92.143,15.0,300.14300000000003,100.048,7.0
京都,12,1,アーデルリーベ,97.2,11.0,100.5,7.0,97.857,10.0,295.557,98.519,7.0
京都,12,2,ナムラモモ,94.2,13.0,114.143,1.0,101.167,9.0,309.51,103.17,5.0
京都,12,3,ペイドラロワール,98.4,10.0,96.286,15.0,95.714,14.0,290.4,96.8,11.0
京都,12,4,ワイルドブッター,102.2,6.0,97.167,13.0,103.0,7.0,302.367,100.789,6.0
京都,12,5,ミルミナーヴァ,105.6,3.0,101.857,4.0,106.143,5.0,313.6,104.533,3.0
京都,12,6,サムデイ,,,96.857,14.0,96.286,13.0,,,
京都,12,7,モンテディアーナ,104.4,5.0,105.833,2.0,110.143,2.0,320.376,106.792,2.0
京都,12,8,オースミライト,85.6,14.0,101.286,6.0,107.571,4.0,294.457,98.152,9.0
京都,12,9,ロードヴァルカン,101.2,7.0,97.5,11.0,96.833,11.0,295.533,98.511,8.0
京都,12,10,キープライジング,55.4,15.0,99.0,9.0,104.0,6.0,258.4,86.133,14.0
京都,12,11,ヴェントインコーダ,105.4,4.0,105.833,2.0,101.286,8.0,312.519,104.173,4.0
京都,12,12,セサンパ,94.8,12.0,97.2,12.0,96.571,12.0,288.571,96.19,12.0
京都,12,13,セールヴォラン,101.0,8.0,,,109.857,3.0,,,
京都,12,14,ヴリトラハン,108.8,1.0,99.571,8.0,114.714,1.0,323.085,107.695,1.0
京都,12,15,コーリンラズベリー,98.6,9.0,101.571,5.0,93.714,15.0,293.885,97.962,10.0
京都,12,16,セルヴァンス,108.8,1.0,97.667,10.0,61.286,16.0,267.753,89.251,13.0
