場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
阪神,9,9,ドンアチェカ,102.8,4.0,104.0,3.0,111.667,2.0,318.467,106.156,3.0
阪神,10,1,ハワイアンティアレ,102.4,3.0,99.333,7.0,103.5,4.0,305.233,101.744,3.0
阪神,10,2,アロマデローサ,103.6,2.0,96.143,10.0,105.333,3.0,305.076,101.692,4.0
阪神,10,3,プッシュオン,97.4,7.0,104.0,3.0,97.143,8.0,298.543,99.514,6.0
阪神,10,4,モンテシート,,,101.5,5.0,97.286,7.0,,,
阪神,10,5,メルトユアハート,98.6,6.0,101.143,6.0,106.167,2.0,305.90999999999997,101.97,2.0
阪神,10,6,サクセスアイ,101.6,4.0,101.714,4.0,109.5,1.0,312.81399999999996,104.271,1.0
阪神,10,7,ダズリングブレイヴ,99.0,5.0,95.4,11.0,96.429,10.0,290.829,96.943,8.0
阪神,10,8,ラヴァンダ,104.6,1.0,97.0,8.0,96.667,9.0,298.267,99.422,7.0
阪神,10,9,アジアミッション,91.4,9.0,107.286,1.0,87.857,11.0,286.543,95.514,9.0
阪神,10,10,マイネルチケット,94.2,8.0,105.0,2.0,99.571,6.0,298.77099999999996,99.59,5.0
阪神,10,11,アルトゥーム,86.4,10.0,97.0,8.0,99.714,5.0,283.11400000000003,94.371,10.0
阪神,11,1,ルージュソリテール,97.2,14.0,99.0,7.0,94.0,16.0,290.2,96.733,13.0
阪神,11,2,ミッキーマドンナ,,,95.167,12.0,97.714,12.0,,,
阪神,11,3,ダンツエラン,103.8,5.0,98.571,8.0,92.0,17.0,294.371,98.124,11.0
阪神,11,4,フェアリーライク,97.8,12.0,103.429,3.0,95.286,15.0,296.515,98.838,10.0
阪神,11,5,パラディレーヌ,97.8,12.0,105.143,2.0,107.571,3.0,310.514,103.505,2.0
阪神,11,6,ヴーレヴー,104.2,4.0,92.571,15.0,105.857,9.0,302.62800000000004,100.876,7.0
阪神,11,7,ミッキージュエリー,101.2,9.0,95.167,12.0,96.667,13.0,293.034,97.678,12.0
阪神,11,8,チェルビアット,98.2,11.0,98.571,8.0,106.0,8.0,302.771,100.924,6.0
阪神,11,9,タガノアビー,104.8,2.0,93.571,14.0,107.0,6.0,305.371,101.79,4.0
阪神,11,10,テレサ,98.8,10.0,101.25,5.0,107.167,5.0,307.217,102.406,3.0
阪神,11,11,カムニャック,103.2,6.0,100.143,6.0,99.571,11.0,302.914,100.971,5.0
阪神,11,12,マトラコーニッシュ,96.0,15.0,90.0,16.0,103.5,10.0,289.5,96.5,14.0
阪神,11,13,アイサンサン,,,107.143,1.0,107.0,6.0,,,
阪神,11,14,セナスタイル,104.6,3.0,,,107.429,4.0,,,
阪神,11,15,タイセイプランセス,89.2,16.0,102.571,4.0,110.714,2.0,302.485,100.828,8.0
阪神,11,16,コンドゥイア,107.0,1.0,86.25,17.0,,,,,
阪神,11,17,ランフォーヴァウ,102.8,7.0,98.571,8.0,121.0,1.0,322.371,107.457,1.0
阪神,11,18,ビップデイジー,102.6,8.0,97.714,11.0,96.571,14.0,296.885,98.962,9.0
阪神,12,1,リードプリンシパル,104.2,4.0,95.5,14.0,,,,,
阪神,12,2,コパノマロン,99.0,10.0,114.333,2.0,,,,,
阪神,12,3,ロードヴァルカン,,,98.143,11.0,97.714,11.0,,,
阪神,12,4,メイショウホウセン,94.0,11.0,96.5,13.0,111.286,2.0,301.786,100.595,6.0
阪神,12,5,キョラムン,92.2,12.0,105.333,3.0,94.0,12.0,291.533,97.178,11.0
阪神,12,6,サマーナイト,103.0,7.0,102.429,6.0,92.833,14.0,298.262,99.421,8.0
阪神,12,7,アイスリンディ,102.6,8.0,95.143,15.0,105.286,4.0,303.029,101.01,5.0
阪神,12,8,ヴェントインコーダ,103.6,6.0,104.667,5.0,104.714,7.0,312.981,104.327,3.0
阪神,12,9,キープライジング,37.8,14.0,102.167,7.0,104.667,8.0,244.634,81.545,12.0
阪神,12,10,スレッドザニードル,,,98.833,10.0,112.143,1.0,,,
阪神,12,11,エブライト,102.2,9.0,100.714,8.0,98.833,10.0,301.74699999999996,100.582,7.0
阪神,12,12,ワイルドブッター,108.0,2.0,96.571,12.0,107.143,3.0,311.714,103.905,4.0
阪神,12,13,ナゲットモンスター,104.0,5.0,95.143,15.0,93.833,13.0,292.976,97.659,10.0
阪神,12,14,ドナポンド,108.6,1.0,104.857,4.0,105.286,4.0,318.743,106.248,2.0
阪神,12,15,ヨシノサプライズ,89.4,13.0,99.571,9.0,104.833,6.0,293.804,97.935,9.0
阪神,12,16,ゼットエール,105.6,3.0,122.0,1.0,102.833,9.0,330.433,110.144,1.0
