場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
東京,8,7,マケズギライ,,,87.167,13.0,105.375,5.0,,,
東京,8,8,ヘルメース,,,103.0,5.0,102.667,6.0,,,
東京,8,9,ヴィクトリーロード,94.167,12.0,99.5,7.0,91.125,12.0,284.79200000000003,94.931,9.0
東京,8,10,セントラルヴァレー,100.333,6.0,155.25,1.0,90.625,13.0,346.20799999999997,115.403,1.0
東京,8,11,ダミエ,99.167,9.0,97.0,10.0,107.875,2.0,304.04200000000003,101.347,4.0
東京,8,12,ラストシャリナ,104.833,1.0,82.333,14.0,106.25,4.0,293.416,97.805,8.0
東京,8,13,スムースベルベット,93.333,14.0,105.0,4.0,78.5,15.0,276.83299999999997,92.278,12.0
東京,8,14,オリアメンディ,103.5,2.0,100.5,6.0,78.5,15.0,282.5,94.167,10.0
東京,8,15,エイプリルインパリ,99.833,7.0,95.833,11.0,98.0,9.0,293.666,97.889,7.0
東京,8,16,ニシノクードクール,93.667,13.0,74.667,15.0,94.833,11.0,263.16700000000003,87.722,13.0
東京,9,1,レイオブファイア,94.167,13.0,99.5,6.0,102.0,6.0,295.66700000000003,98.556,8.0
東京,9,2,イヌボウノアサヒ,100.5,6.0,98.333,8.0,98.667,10.0,297.5,99.167,7.0
東京,9,3,ジェイエルキャリア,101.333,4.0,,,91.5,13.0,,,
東京,9,4,アルデトップガン,99.5,9.0,99.0,7.0,101.667,8.0,300.16700000000003,100.056,5.0
東京,9,5,エッジアキュート,98.0,11.0,105.0,4.0,115.0,1.0,318.0,106.0,2.0
東京,9,6,マジッククッキー,96.667,12.0,100.625,5.0,102.0,6.0,299.29200000000003,99.764,6.0
東京,9,7,アスクケンタッキー,,,,,90.833,15.0,,,
東京,9,8,エコロシード,101.333,4.0,,,109.333,2.0,,,
東京,9,9,ドンエレクトス,102.833,1.0,111.125,2.0,104.0,4.0,317.95799999999997,105.986,3.0
東京,9,10,ライフオブラクーン,102.833,1.0,151.875,1.0,73.667,16.0,328.375,109.458,1.0
東京,9,11,サノノアルペン,99.833,7.0,93.125,9.0,92.167,12.0,285.125,95.042,10.0
東京,9,12,マヴィ,93.333,14.0,88.875,10.0,100.25,9.0,282.45799999999997,94.153,11.0
東京,9,13,アンティミスト,92.5,15.0,,,90.875,14.0,,,
東京,9,14,サトノボヤージュ,99.667,8.0,106.125,3.0,96.25,11.0,302.04200000000003,100.681,4.0
東京,9,15,エコロレーヴ,99.0,10.0,,,107.167,3.0,,,
東京,9,16,リフレックス,102.833,1.0,79.5,11.0,103.667,5.0,286.0,95.333,9.0
東京,10,1,エセルフリーダ,90.4,11.0,102.167,4.0,93.857,8.0,286.424,95.475,9.0
東京,10,2,エリダヌス,98.0,7.0,95.0,12.0,95.0,7.0,288.0,96.0,8.0
東京,10,3,ブランデーロック,100.8,3.0,100.286,8.0,96.143,6.0,297.22900000000004,99.076,6.0
東京,10,4,ミスタージーティー,98.6,6.0,96.857,10.0,99.143,4.0,294.6,98.2,7.0
東京,10,5,エイカイマッケンロ,105.0,1.0,101.0,6.0,92.429,10.0,298.429,99.476,5.0
東京,10,6,スパークリシャール,99.4,5.0,99.333,9.0,109.857,1.0,308.59000000000003,102.863,1.0
東京,10,7,クレバーテースト,,,102.5,3.0,,,,,
東京,10,8,マイネルブリックス,95.6,8.0,105.167,2.0,106.429,2.0,307.196,102.399,2.0
東京,10,9,コスモフロイデ,90.6,10.0,100.857,7.0,93.857,8.0,285.31399999999996,95.105,10.0
東京,10,10,エラン,94.6,9.0,96.333,11.0,91.833,11.0,282.76599999999996,94.255,11.0
東京,10,11,モズロックンロール,100.0,4.0,102.0,5.0,101.143,3.0,303.14300000000003,101.048,4.0
東京,10,12,ウィクトルウェルス,101.4,2.0,107.333,1.0,97.714,5.0,306.447,102.149,3.0
東京,11,1,ワイドエンペラー,95.4,11.0,99.429,8.0,93.857,16.0,288.68600000000004,96.229,12.0
東京,11,2,ギャラクシーナイト,103.4,3.0,97.0,10.0,100.857,10.0,301.257,100.419,7.0
東京,11,3,ローシャムパーク,,,98.571,9.0,95.714,14.0,,,
東京,11,4,サスツルギ,101.8,5.0,92.714,16.0,98.571,11.0,293.08500000000004,97.695,8.0
東京,11,5,セレシオン,92.8,12.0,92.714,16.0,104.286,7.0,289.8,96.6,11.0
東京,11,6,ディマイザキッド,98.4,9.0,96.143,13.0,95.857,13.0,290.4,96.8,9.0
東京,11,7,シュトルーヴェ,99.6,7.0,105.429,4.0,109.571,1.0,314.6,104.867,1.0
東京,11,8,ボーンディスウェイ,88.2,15.0,92.714,16.0,94.667,15.0,275.581,91.86,15.0
東京,11,9,ショウナンアデイブ,101.2,6.0,96.857,11.0,105.5,4.0,303.557,101.186,6.0
東京,11,10,マイネルカンパーナ,105.0,2.0,95.286,15.0,89.667,17.0,289.953,96.651,10.0
東京,11,11,ホーエリート,99.6,7.0,99.714,7.0,105.286,5.0,304.6,101.533,5.0
東京,11,12,プラダリア,74.6,16.0,96.857,11.0,101.286,9.0,272.743,90.914,16.0
東京,11,13,ミステリーウェイ,74.0,17.0,102.429,6.0,106.0,3.0,282.429,94.143,14.0
東京,11,14,ボルドグフーシュ,97.0,10.0,105.857,3.0,103.0,8.0,305.85699999999997,101.952,4.0
東京,11,15,メイショウブレゲ,90.4,14.0,96.0,14.0,96.714,12.0,283.11400000000003,94.371,13.0
東京,11,16,ニシノレヴナント,91.0,13.0,113.667,1.0,108.833,2.0,313.5,104.5,3.0
東京,11,17,ハギノアルデバラン,119.2,1.0,102.714,5.0,,,,,
東京,11,18,スティンガーグラス,103.2,4.0,106.0,2.0,105.286,5.0,314.486,104.829,2.0
東京,12,1,シルバーレイン,,,93.857,14.0,95.571,13.0,,,
東京,12,2,ベンガン,85.2,16.0,103.571,5.0,114.5,1.0,303.271,101.09,4.0
東京,12,3,タマカヅラ,102.2,3.0,93.333,15.0,100.571,5.0,296.10400000000004,98.701,7.0
東京,12,4,マルプリ,89.2,14.0,102.0,7.0,95.667,12.0,286.86699999999996,95.622,13.0
東京,12,5,ニコラウス,106.2,1.0,105.167,2.0,96.571,11.0,307.938,102.646,2.0
東京,12,6,エリカカリーナ,106.0,2.0,104.167,3.0,96.714,10.0,306.881,102.294,3.0
東京,12,7,コンテネレッツア,97.8,11.0,94.333,12.0,97.714,8.0,289.847,96.616,12.0
東京,12,8,ダークンストーミー,96.2,12.0,91.571,16.0,97.714,8.0,285.485,95.162,14.0
東京,12,9,ナファロア,100.2,7.0,107.571,1.0,107.333,2.0,315.10400000000004,105.035,1.0
東京,12,10,ラセーヌシュメール,98.0,10.0,100.286,8.0,99.167,7.0,297.453,99.151,6.0
東京,12,11,レザンノワール,99.8,8.0,94.714,11.0,99.857,6.0,294.371,98.124,9.0
東京,12,12,ラパンチュール,101.0,5.0,103.667,4.0,94.714,14.0,299.381,99.794,5.0
東京,12,13,ホークマン,87.8,15.0,78.8,18.0,91.0,17.0,257.6,85.867,16.0
東京,12,14,タイセイカレント,94.2,13.0,98.167,10.0,101.667,3.0,294.034,98.011,11.0
東京,12,15,ポッドロワール,100.4,6.0,100.167,9.0,94.0,15.0,294.567,98.189,8.0
東京,12,16,キープサインオン,98.6,9.0,94.0,13.0,101.571,4.0,294.171,98.057,10.0
東京,12,17,アニトラ,102.2,3.0,102.286,6.0,78.286,18.0,282.772,94.257,15.0
東京,12,18,アタリダイキチ,,,80.571,17.0,91.143,16.0,,,
京都,1,1,タガノヒダマリ,96.833,14.0,99.667,9.0,103.0,5.0,299.5,99.833,6.0
京都,1,2,ジュディーイメル,100.167,10.0,121.0,1.0,102.833,6.0,324.0,108.0,1.0
京都,1,3,ラブインアクション,104.667,4.0,,,95.0,13.0,,,
京都,1,4,ナリタアーマー,108.833,2.0,99.167,10.0,97.0,11.0,305.0,101.667,4.0
京都,1,5,タイセイグローバル,101.333,8.0,106.75,3.0,101.833,7.0,309.916,103.305,2.0
京都,1,6,エコロボルト,98.667,12.0,,,105.375,2.0,,,
京都,1,7,メイショウナナシロ,99.667,11.0,107.125,2.0,98.667,10.0,305.459,101.82,3.0
京都,1,8,ピエナビバサンバ,117.333,1.0,105.833,4.0,,,,,
京都,1,9,ナムラシンジロー,104.167,6.0,103.625,6.0,96.625,12.0,304.41700000000003,101.472,5.0
京都,1,10,ムテキシャチョウ,100.5,9.0,,,100.167,8.0,,,
京都,1,11,ニホンピロエール,98.333,13.0,102.5,7.0,90.667,14.0,291.5,97.167,10.0
京都,1,12,セイウンバジリスク,104.667,4.0,,,108.5,1.0,,,
京都,1,13,ノリノドラゴン,90.667,15.0,100.333,8.0,103.833,4.0,294.83299999999997,98.278,8.0
京都,1,14,ジャカルタバオ,103.0,7.0,105.333,5.0,84.625,15.0,292.95799999999997,97.653,9.0
京都,1,15,ホワイトフレイムス,,,,,104.25,3.0,,,
京都,1,16,レインボーステート,106.333,3.0,92.833,11.0,99.333,9.0,298.499,99.5,7.0
京都,2,1,ルージュプルーヴ,100.5,4.0,96.667,4.0,93.667,6.0,290.834,96.945,4.0
京都,2,2,ヒルノジェノヴァ,102.333,2.0,94.5,5.0,94.167,4.0,291.0,97.0,3.0
京都,2,3,タイムレスキス,,,,,109.5,1.0,,,
京都,2,4,コマチチャン,99.833,5.0,103.375,2.0,63.333,7.0,266.541,88.847,5.0
京都,2,5,フィラーエ,97.167,7.0,,,99.667,2.0,,,
京都,2,6,グランドオーパス,102.333,2.0,103.833,1.0,94.167,4.0,300.33299999999997,100.111,2.0
京都,2,7,ロサドラーダ,113.0,1.0,97.25,3.0,98.833,3.0,309.08299999999997,103.028,1.0
京都,2,8,スマッシング,99.833,5.0,,,,,,,
京都,3,1,チェリヴェント,97.167,6.0,,,98.625,6.0,,,
京都,3,2,ヨドノクラウン,103.333,2.0,91.125,5.0,94.75,8.0,289.20799999999997,96.403,4.0
京都,3,3,カモンメーン,,,96.0,2.0,107.667,2.0,,,
京都,3,4,ダンツウルス,99.833,4.0,103.25,1.0,104.0,4.0,307.08299999999997,102.361,1.0
京都,3,5,マジックファイヤー,97.333,5.0,,,103.0,5.0,,,
京都,3,6,マテンロウゲイル,105.167,1.0,96.0,2.0,95.333,7.0,296.5,98.833,3.0
京都,3,7,パウンドフォーワン,101.333,3.0,,,112.167,1.0,,,
京都,3,8,スズカサートゥル,96.667,7.0,95.625,4.0,107.333,3.0,299.625,99.875,2.0
京都,4,1,ヒルノプーリア,104.333,4.0,,,105.167,4.0,,,
京都,4,2,ワルトシュタイン,99.5,10.0,100.333,11.0,,,,,
京都,4,3,シャープインサイト,100.5,8.0,108.5,4.0,,,,,
京都,4,4,ブラダマンテ,98.0,13.0,88.167,13.0,104.167,5.0,290.334,96.778,8.0
京都,4,5,ホットシート,98.667,11.0,104.5,7.0,100.167,6.0,303.334,101.111,5.0
京都,4,6,ゴールデンテティス,88.667,15.0,105.667,5.0,105.5,3.0,299.834,99.945,7.0
京都,4,7,メイショウイブキ,102.333,6.0,111.5,3.0,95.5,9.0,309.33299999999997,103.111,3.0
京都,4,8,サンライズナスカ,101.167,7.0,118.833,1.0,97.0,8.0,317.0,105.667,1.0
京都,4,9,アスターエポワス,100.167,9.0,,,115.333,1.0,,,
京都,4,10,ピュアハピネス,,,105.0,6.0,78.0,12.0,,,
京都,4,11,ジョアン,106.667,3.0,,,94.5,10.0,,,
京都,4,12,シャンドラテ,107.667,2.0,103.333,8.0,98.833,7.0,309.83299999999997,103.278,2.0
京都,4,13,マイラヴノリピー,110.0,1.0,102.5,9.0,,,,,
京都,4,14,カセノナユタ,98.5,12.0,102.167,10.0,107.0,2.0,307.66700000000003,102.556,4.0
京都,4,15,グランブラーヴ,95.0,14.0,115.5,2.0,90.5,11.0,301.0,100.333,6.0
京都,4,16,ダイメイクマモト,104.167,5.0,100.167,12.0,,,,,
京都,5,1,デルマバンダイサン,101.0,3.0,94.333,6.0,,,,,
京都,5,2,ゴールドアクセス,95.0,7.0,118.333,1.0,90.5,7.0,303.83299999999997,101.278,1.0
京都,5,3,リュネヴィル,98.167,4.0,102.833,2.0,92.333,6.0,293.33299999999997,97.778,4.0
京都,5,4,ロブチェン,96.667,5.0,,,108.0,1.0,,,
京都,5,5,アルペングロー,,,99.333,3.0,103.333,2.0,,,
京都,5,6,ルクスユアン,102.167,2.0,96.167,5.0,96.167,5.0,294.501,98.167,3.0
京都,5,7,ヴァルボリ,95.833,6.0,89.5,7.0,97.333,4.0,282.666,94.222,5.0
京都,5,8,エイシンイグニース,106.0,1.0,99.167,4.0,98.0,3.0,303.16700000000003,101.056,2.0
京都,6,1,ジーティーアメリカ,100.0,9.0,94.0,14.0,108.167,1.0,302.16700000000003,100.722,8.0
京都,6,2,ミッションルース,101.667,7.0,99.5,9.0,94.167,14.0,295.334,98.445,12.0
京都,6,3,リアルペガサス,97.833,12.0,101.333,6.0,100.125,10.0,299.291,99.764,11.0
京都,6,4,サンディエゴ,99.833,11.0,104.375,2.0,95.375,13.0,299.58299999999997,99.861,10.0
京都,6,5,パーフェクト,96.833,14.0,101.667,5.0,96.75,12.0,295.25,98.417,13.0
京都,6,6,ミライエイゴウ,108.0,2.0,101.333,6.0,107.333,3.0,316.666,105.555,1.0
京都,6,7,レヴァンテシチー,105.0,5.0,95.0,11.0,104.125,9.0,304.125,101.375,7.0
京都,6,8,ヴァリージア,,,94.667,13.0,97.5,11.0,,,
京都,6,9,アークドール,97.667,13.0,,,105.875,7.0,,,
京都,6,10,ルルフィーユ,,,97.375,10.0,108.167,1.0,,,
京都,6,11,サイモンシュバリエ,100.0,9.0,116.375,1.0,93.125,15.0,309.5,103.167,3.0
京都,6,12,アリストクラシア,107.667,3.0,94.833,12.0,105.333,8.0,307.83299999999997,102.611,5.0
京都,6,13,ロードシュヴァリエ,109.0,1.0,90.125,15.0,107.0,4.0,306.125,102.042,6.0
京都,6,14,ブルーワール,101.5,8.0,100.167,8.0,106.375,6.0,308.04200000000003,102.681,4.0
京都,6,15,ハイクオリティ,106.167,4.0,103.167,4.0,92.667,16.0,302.001,100.667,9.0
京都,6,16,アカデミア,103.667,6.0,103.833,3.0,106.5,5.0,314.0,104.667,2.0
京都,7,1,サークルオブジョイ,,,,,104.875,2.0,,,
京都,7,2,ピックデムッシュ,100.333,4.0,91.875,5.0,99.5,4.0,291.70799999999997,97.236,4.0
京都,7,3,クルミナーレ,95.333,6.0,95.875,3.0,98.125,5.0,289.33299999999997,96.444,5.0
京都,7,4,パーサヴィアランス,103.5,1.0,103.375,1.0,94.333,6.0,301.20799999999997,100.403,2.0
京都,7,5,アメジストブラック,102.667,3.0,91.0,6.0,56.25,7.0,249.917,83.306,6.0
京都,7,6,アルマデオロ,97.0,5.0,92.167,4.0,104.0,3.0,293.16700000000003,97.722,3.0
京都,7,7,シュプリンガー,103.167,2.0,99.875,2.0,106.5,1.0,309.54200000000003,103.181,1.0
京都,8,1,メイショウリリー,105.0,4.0,101.0,10.0,99.667,9.0,305.66700000000003,101.889,9.0
京都,8,2,サツキノジョウ,107.667,2.0,94.6,15.0,103.5,7.0,305.767,101.922,8.0
京都,8,3,シンコーナホチャン,99.833,9.0,106.833,5.0,110.125,3.0,316.791,105.597,3.0
京都,8,4,ウィンターダフネ,92.0,14.0,101.667,9.0,98.333,11.0,292.0,97.333,13.0
京都,8,5,フローラルセント,98.333,11.0,104.25,7.0,97.625,12.0,300.20799999999997,100.069,11.0
京都,8,6,リアルクィーン,97.833,12.0,102.625,8.0,105.0,6.0,305.45799999999997,101.819,10.0
京都,8,7,ルナビス,106.167,3.0,100.833,12.0,106.625,4.0,313.625,104.542,5.0
京都,8,8,メイショウタムシバ,97.667,13.0,117.333,2.0,91.0,15.0,306.0,102.0,7.0
京都,8,9,ブルーペクトライト,100.0,7.0,95.571,14.0,182.5,1.0,378.071,126.024,1.0
京都,8,10,タマモナポリ,100.0,7.0,107.333,4.0,129.25,2.0,336.58299999999997,112.194,2.0
京都,8,11,サイモンコーラル,109.0,1.0,107.4,3.0,98.75,10.0,315.15,105.05,4.0
京都,8,12,ツキノアカリ,,,92.333,16.0,97.375,13.0,,,
京都,8,13,モズカトレア,101.5,6.0,125.25,1.0,,,,,
京都,8,14,オーケーカルメン,98.667,10.0,106.333,6.0,105.625,5.0,310.625,103.542,6.0
京都,8,15,エルフストラック,,,96.75,13.0,100.167,8.0,,,
京都,8,16,ノボリクレバー,103.667,5.0,101.0,10.0,92.75,14.0,297.41700000000003,99.139,12.0
京都,9,1,スマートジェイナ,97.0,5.0,97.125,6.0,,,,,
京都,9,2,フェアリーライク,95.833,6.0,107.667,2.0,92.0,4.0,295.5,98.5,3.0
京都,9,3,ゼンダンハヤブサ,102.667,2.0,,,103.667,2.0,,,
京都,9,4,リカントロポ,103.167,1.0,109.75,1.0,94.167,3.0,307.084,102.361,2.0
京都,9,5,レーヴブリリアント,102.333,3.0,95.375,7.0,91.0,5.0,288.70799999999997,96.236,4.0
京都,9,6,コールミーメイビー,73.0,7.0,99.25,5.0,88.25,6.0,260.5,86.833,5.0
京都,9,7,アンジョルラス,101.833,4.0,103.333,3.0,104.833,1.0,309.999,103.333,1.0
京都,9,8,バレルターン,,,99.833,4.0,88.0,7.0,,,
京都,10,1,ルディック,,,98.0,8.0,105.0,6.0,,,
京都,10,2,ショウナンアビアス,99.667,8.0,106.5,5.0,93.5,11.0,299.66700000000003,99.889,7.0
京都,10,3,キタノソワレ,105.167,1.0,116.333,2.0,73.75,12.0,295.25,98.417,10.0
京都,10,4,ローズバルサム,97.667,11.0,100.167,7.0,108.625,1.0,306.459,102.153,5.0
京都,10,5,ナッカーフェイス,104.5,3.0,113.5,3.0,107.5,3.0,325.5,108.5,2.0
京都,10,6,ヤマニンシュラ,101.833,6.0,95.833,10.0,100.0,10.0,297.666,99.222,9.0
京都,10,7,ナスノカンゲツ,104.5,3.0,92.875,11.0,101.75,8.0,299.125,99.708,8.0
京都,10,8,モズナナスター,104.667,2.0,127.833,1.0,103.0,7.0,335.5,111.833,1.0
京都,10,9,アガシ,102.333,5.0,91.0,12.0,100.375,9.0,293.70799999999997,97.903,11.0
京都,10,10,パドマ,101.667,7.0,106.0,6.0,105.833,5.0,313.5,104.5,3.0
京都,10,11,エンヤラヴフェイス,99.667,8.0,107.167,4.0,106.25,4.0,313.084,104.361,4.0
京都,10,12,ムーム,98.667,10.0,97.833,9.0,108.333,2.0,304.83299999999997,101.611,6.0
京都,11,1,サンデーファンデー,100.5,8.0,133.833,1.0,,,,,
京都,11,2,ノースブリッジ,103.833,3.0,96.875,12.0,93.0,12.0,293.70799999999997,97.903,9.0
京都,11,3,ドゥラエレーデ,,,94.167,14.0,105.5,3.0,,,
京都,11,4,ラムジェット,96.833,12.0,101.0,7.0,98.833,10.0,296.666,98.889,8.0
京都,11,5,サイモンザナドゥ,102.5,5.0,107.25,2.0,103.25,5.0,313.0,104.333,2.0
京都,11,6,ロードクロンヌ,108.5,1.0,98.875,10.0,118.125,1.0,325.5,108.5,1.0
京都,11,7,シゲルショウグン,99.667,9.0,97.0,11.0,88.333,14.0,285.0,95.0,12.0
京都,11,8,ブライアンセンス,93.5,14.0,95.0,13.0,101.167,7.0,289.66700000000003,96.556,10.0
京都,11,9,アウトレンジ,100.833,7.0,,,99.5,8.0,,,
京都,11,10,エアロロノア,98.167,10.0,99.875,8.0,91.0,13.0,289.04200000000003,96.347,11.0
京都,11,11,レヴォントゥレット,102.0,6.0,99.5,9.0,103.5,4.0,305.0,101.667,5.0
京都,11,12,ダブルハートボンド,103.333,4.0,102.875,5.0,101.75,6.0,307.95799999999997,102.653,3.0
京都,11,13,レイナデアルシーラ,93.667,13.0,105.8,3.0,105.75,2.0,305.217,101.739,4.0
京都,11,14,ペリエール,97.667,11.0,101.375,6.0,99.0,9.0,298.04200000000003,99.347,7.0
京都,11,15,デルマソトガケ,104.667,2.0,103.571,4.0,95.125,11.0,303.363,101.121,6.0
京都,12,1,タンテドヴィーヴル,,,122.6,1.0,98.333,11.0,,,
京都,12,2,ベルサ,96.667,13.0,98.0,13.0,98.0,12.0,292.66700000000003,97.556,10.0
京都,12,3,サーナーティオン,112.5,2.0,108.2,2.0,103.375,10.0,324.075,108.025,2.0
京都,12,4,メイショウセイロウ,102.667,5.0,98.167,11.0,106.875,4.0,307.709,102.57,4.0
京都,12,5,ホルンフェルス,131.0,1.0,99.5,7.0,129.5,1.0,360.0,120.0,1.0
京都,12,6,ジャンヌローサ,101.833,7.0,104.25,4.0,,,,,
京都,12,7,オレノアイバ,103.167,4.0,96.125,14.0,104.625,7.0,303.91700000000003,101.306,8.0
京都,12,8,シャーリーゴールド,106.0,3.0,91.375,17.0,,,,,
京都,12,9,アクルクス,,,105.125,3.0,104.0,8.0,,,
京都,12,10,チムグクル,95.833,14.0,95.333,15.0,108.0,3.0,299.166,99.722,9.0
京都,12,11,ベルファスト,98.5,12.0,99.125,8.0,89.875,13.0,287.5,95.833,12.0
京都,12,12,ショウナンラフィネ,101.0,9.0,102.5,6.0,103.875,9.0,307.375,102.458,5.0
京都,12,13,ダノンクロム,100.5,10.0,93.167,16.0,,,,,
京都,12,14,サンタンカ,94.833,15.0,98.375,10.0,115.75,2.0,308.95799999999997,102.986,3.0
京都,12,15,ベルタソ,99.0,11.0,104.0,5.0,87.667,14.0,290.66700000000003,96.889,11.0
京都,12,16,フランクスピード,101.167,8.0,98.625,9.0,105.375,6.0,305.16700000000003,101.722,7.0
京都,12,17,ヴァージル,102.333,6.0,98.167,11.0,106.167,5.0,306.66700000000003,102.222,6.0
