場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
福島,10,7,デルバイス,95.4,10.0,100.0,12.0,89.286,13.0,284.68600000000004,94.895,12.0
福島,10,8,アースイオス,93.8,12.0,102.286,9.0,95.143,9.0,291.22900000000004,97.076,10.0
福島,10,9,アッティラ,102.6,5.0,101.857,11.0,94.333,10.0,298.78999999999996,99.597,9.0
福島,10,10,ミヤビクライ,107.6,2.0,95.286,13.0,101.714,6.0,304.6,101.533,7.0
福島,10,11,セキテイオー,82.4,14.0,102.0,10.0,106.667,2.0,291.067,97.022,11.0
福島,10,12,タナサンブラック,94.4,11.0,104.857,7.0,83.5,14.0,282.757,94.252,14.0
福島,10,13,ナルカミ,100.2,7.0,117.0,1.0,102.143,5.0,319.34299999999996,106.448,2.0
福島,10,14,トルーマンテソーロ,99.6,8.0,110.429,3.0,93.333,11.0,303.36199999999997,101.121,8.0
福島,11,1,アンゴラブラック,101.0,6.0,104.667,4.0,101.167,11.0,306.834,102.278,6.0
福島,11,2,バロネッサ,99.75,8.0,96.143,9.0,99.833,12.0,295.726,98.575,11.0
福島,11,3,ニューステソーロ,108.0,2.0,93.0,13.0,106.167,6.0,307.16700000000003,102.389,5.0
福島,11,4,キュクヌス,98.4,10.0,122.0,1.0,98.667,14.0,319.067,106.356,3.0
福島,11,5,ワイドアラジン,96.8,12.0,95.167,12.0,107.333,4.0,299.29999999999995,99.767,10.0
福島,11,6,メジャークロニクル,91.6,16.0,95.714,11.0,97.286,15.0,284.6,94.867,15.0
福島,11,7,モズマーヴェリック,121.0,1.0,100.571,6.0,112.571,2.0,334.142,111.381,1.0
福島,11,8,エンドロール,97.0,11.0,,,105.0,8.0,,,
福島,11,9,コスモサガルマータ,93.6,15.0,91.5,15.0,103.167,10.0,288.267,96.089,14.0
福島,11,10,サトノクローク,103.6,5.0,98.5,7.0,93.167,16.0,295.267,98.422,12.0
福島,11,11,ライラスター,94.4,14.0,95.857,10.0,113.0,1.0,303.257,101.086,8.0
福島,11,12,ドラゴンヘッド,100.6,7.0,106.0,2.0,105.286,7.0,311.88599999999997,103.962,4.0
福島,11,13,レディベル,104.0,3.0,105.0,3.0,111.571,3.0,320.571,106.857,2.0
福島,11,14,ウインオーディン,94.8,13.0,91.571,14.0,106.286,5.0,292.657,97.552,13.0
福島,11,15,アスクナイスショー,103.8,4.0,97.833,8.0,98.714,13.0,300.347,100.116,9.0
福島,11,16,ルカランフィースト,99.2,9.0,101.333,5.0,103.333,9.0,303.866,101.289,7.0
福島,12,1,スクレイピング,100.2,5.0,92.667,12.0,99.429,6.0,292.29600000000005,97.432,7.0
福島,12,2,ノーブルアクト,101.6,4.0,100.167,7.0,103.333,1.0,305.1,101.7,3.0
福島,12,3,ロードソルスティス,102.2,3.0,90.5,13.0,97.0,8.0,289.7,96.567,11.0
福島,12,4,トモジャシャトー,93.4,13.0,89.286,14.0,97.667,7.0,280.353,93.451,12.0
福島,12,5,ヘリオトロープ,99.25,7.0,105.286,2.0,102.667,3.0,307.203,102.401,2.0
福島,12,6,ブルータス,,,100.833,6.0,93.167,14.0,,,
福島,12,7,ジェイエルバース,93.8,12.0,103.571,4.0,95.286,11.0,292.657,97.552,6.0
福島,12,8,イノキ,99.6,6.0,68.167,15.0,88.5,15.0,256.267,85.422,14.0
福島,12,9,ミダース,97.6,9.0,98.0,8.0,94.143,13.0,289.743,96.581,10.0
福島,12,10,タニセンドリーム,98.2,8.0,102.714,5.0,101.714,4.0,302.628,100.876,5.0
福島,12,11,オーケーバーディー,102.6,2.0,114.5,1.0,95.714,10.0,312.81399999999996,104.271,1.0
福島,12,12,アルマグラース,94.4,11.0,94.0,11.0,103.143,2.0,291.543,97.181,8.0
福島,12,13,ヴィーデ,104.6,1.0,104.167,3.0,94.5,12.0,303.267,101.089,4.0
福島,12,14,レッドベルダンス,95.4,10.0,95.571,9.0,99.571,5.0,290.54200000000003,96.847,9.0
福島,12,15,クールシェルタ,68.0,14.0,94.429,10.0,96.333,9.0,258.762,86.254,13.0
小倉,1,1,ソルトロング,79.2,10.0,85.167,11.0,94.286,5.0,258.653,86.218,9.0
小倉,1,2,リオンエトワール,94.25,4.0,101.857,5.0,82.0,10.0,278.10699999999997,92.702,5.0
小倉,1,3,スピードパンサー,96.0,3.0,,,95.0,4.0,,,
小倉,1,4,レッドラマンシュ,97.75,2.0,103.143,4.0,91.0,6.0,291.89300000000003,97.298,4.0
小倉,1,5,フリーダムレイン,79.8,9.0,105.714,3.0,69.167,12.0,254.681,84.894,10.0
小倉,1,6,カレンマックナイト,86.8,8.0,95.429,9.0,81.714,11.0,263.943,87.981,8.0
小倉,1,7,スマラグドス,58.4,12.0,96.571,7.0,88.857,8.0,243.828,81.276,11.0
小倉,1,8,ポリトナリティー,77.2,11.0,111.0,1.0,85.571,9.0,273.77099999999996,91.257,7.0
小倉,1,9,サンライズウェーヴ,89.4,7.0,94.571,10.0,90.5,7.0,274.471,91.49,6.0
小倉,1,10,セファーラジエル,94.0,5.0,106.571,2.0,102.667,3.0,303.238,101.079,2.0
小倉,1,11,ミラクルジニア,93.6,6.0,99.286,6.0,105.5,2.0,298.38599999999997,99.462,3.0
小倉,1,12,レッドファーロ,100.25,1.0,96.571,7.0,111.667,1.0,308.488,102.829,1.0
小倉,2,1,ユウファラオ,103.6,2.0,100.286,3.0,107.667,2.0,311.553,103.851,2.0
小倉,2,2,ラブルラウザー,101.2,3.0,98.714,4.0,92.667,6.0,292.581,97.527,5.0
小倉,2,3,エボニードール,97.6,5.0,102.667,1.0,94.0,5.0,294.267,98.089,4.0
小倉,2,4,トライアンフパス,95.6,6.0,,,100.5,4.0,,,
小倉,2,5,メイワキラリ,107.8,1.0,102.333,2.0,112.0,1.0,322.133,107.378,1.0
小倉,2,6,トモジャプレジール,99.4,4.0,95.857,5.0,106.333,3.0,301.59000000000003,100.53,3.0
小倉,3,1,フェアーメロディ,106.4,5.0,88.167,15.0,99.667,9.0,294.23400000000004,98.078,10.0
小倉,3,2,ムーンビーナス,87.6,14.0,94.0,11.0,102.857,6.0,284.457,94.819,14.0
小倉,3,3,アイドルアイズ,98.4,11.0,103.857,2.0,97.833,11.0,300.09000000000003,100.03,8.0
小倉,3,4,カルドウェル,102.2,9.0,93.143,13.0,98.667,10.0,294.01,98.003,11.0
小倉,3,5,クイーンハピ,102.4,8.0,101.571,4.0,96.571,12.0,300.54200000000003,100.181,7.0
小倉,3,6,トモエゴゼン,112.8,2.0,100.571,5.0,101.143,8.0,314.514,104.838,2.0
小倉,3,7,クナウティア,96.0,12.0,101.714,3.0,95.571,13.0,293.28499999999997,97.762,12.0
小倉,3,8,ヴァルドグラース,83.0,15.0,99.286,8.0,103.571,5.0,285.85699999999997,95.286,13.0
小倉,3,9,シュパネントダイヤ,103.2,7.0,100.0,7.0,105.143,3.0,308.34299999999996,102.781,3.0
小倉,3,10,デルマギャラクシー,112.0,3.0,93.667,12.0,91.0,15.0,296.66700000000003,98.889,9.0
小倉,3,11,カルミアクラウン,,,90.0,14.0,105.167,2.0,,,
小倉,3,12,サントレッダー,110.4,4.0,85.833,16.0,104.857,4.0,301.09000000000003,100.363,6.0
小倉,3,13,ミスサンシャイン,127.6,1.0,98.286,10.0,102.5,7.0,328.38599999999997,109.462,1.0
小倉,3,14,ネトル,88.0,13.0,99.286,8.0,93.833,14.0,281.119,93.706,15.0
小倉,3,15,コロニス,100.4,10.0,100.571,5.0,105.667,1.0,306.63800000000003,102.213,4.0
小倉,3,16,センビトウリョウ,104.4,6.0,109.4,1.0,88.333,16.0,302.13300000000004,100.711,5.0
小倉,4,1,シーク,103.0,5.0,104.143,2.0,111.429,2.0,318.572,106.191,2.0
小倉,4,2,コロケーション,85.0,15.0,96.571,11.0,103.0,8.0,284.571,94.857,14.0
小倉,4,3,アールオブケント,,,98.286,10.0,97.0,15.0,,,
小倉,4,4,ジーティームッシュ,102.4,7.0,101.286,4.0,98.667,13.0,302.353,100.784,9.0
小倉,4,5,ドゥラエテルノ,103.6,3.0,100.167,8.0,107.167,4.0,310.93399999999997,103.645,4.0
小倉,4,6,インナーリソース,98.8,11.0,96.143,13.0,100.714,9.0,295.657,98.552,12.0
小倉,4,7,ジュンライトニング,109.0,1.0,94.714,14.0,99.0,12.0,302.714,100.905,8.0
小倉,4,8,クラヴァンス,101.6,8.0,99.286,9.0,99.714,10.0,300.6,100.2,11.0
小倉,4,9,キーチファイター,100.2,9.0,101.286,4.0,99.167,11.0,300.653,100.218,10.0
小倉,4,10,ハルサメ,103.6,3.0,100.857,7.0,106.429,6.0,310.88599999999997,103.629,5.0
小倉,4,11,デルタフォー,107.8,2.0,108.667,1.0,98.667,13.0,315.134,105.045,3.0
小倉,4,12,ダークホース,98.4,12.0,101.167,6.0,105.667,7.0,305.23400000000004,101.745,6.0
小倉,4,13,グローサートラウム,87.0,14.0,96.286,12.0,107.167,4.0,290.453,96.818,13.0
小倉,4,14,ヤマカツライコウ,88.6,13.0,84.667,16.0,110.167,3.0,283.43399999999997,94.478,15.0
小倉,4,15,ラトラース,102.6,6.0,104.143,2.0,96.0,16.0,302.743,100.914,7.0
小倉,4,16,ラブリイグレイス,100.0,10.0,89.286,15.0,131.167,1.0,320.453,106.818,1.0
小倉,5,1,ナンテヒダ,84.8,12.0,,,108.0,3.0,,,
小倉,5,2,ラブデウザ,82.4,13.0,110.0,2.0,86.333,12.0,278.733,92.911,7.0
小倉,5,3,オテモヤン,95.4,9.0,,,101.167,6.0,,,
小倉,5,4,ファーストアタック,111.2,1.0,103.667,3.0,81.833,13.0,296.70000000000005,98.9,4.0
小倉,5,5,ダイチノナポリ,109.2,2.0,127.5,1.0,100.667,7.0,337.36699999999996,112.456,1.0
小倉,5,6,カシノサスケ,101.0,5.0,103.667,3.0,111.333,1.0,316.0,105.333,2.0
小倉,5,7,ウイントッペン,97.0,6.0,,,100.5,8.0,,,
小倉,5,8,カシノアラート,105.8,3.0,,,103.667,5.0,,,
小倉,5,9,ゴーゴーコクラ,55.4,14.0,,,93.833,9.0,,,
小倉,5,10,ニシノイーグレット,86.2,11.0,103.667,3.0,91.333,10.0,281.20000000000005,93.733,6.0
小倉,5,11,アクティングエリア,96.4,7.0,98.667,8.0,90.0,11.0,285.067,95.022,5.0
小倉,5,12,カラクニダケ,96.2,8.0,103.667,3.0,111.333,1.0,311.20000000000005,103.733,3.0
小倉,5,13,キリシマネロ,102.2,4.0,103.667,3.0,65.0,14.0,270.867,90.289,8.0
小倉,5,14,コパノバハマ,89.4,10.0,,,104.0,4.0,,,
小倉,6,1,アイファーモービル,104.4,4.0,,,,,,,
小倉,6,2,ナタリア,101.6,7.0,87.0,11.0,90.286,10.0,278.88599999999997,92.962,10.0
小倉,6,3,デーモンスレイヤー,100.6,8.0,105.429,4.0,97.143,7.0,303.172,101.057,5.0
小倉,6,4,テルケンユミグラス,85.8,13.0,106.333,3.0,68.833,12.0,260.966,86.989,11.0
小倉,6,5,リリードリーマー,107.2,2.0,84.0,12.0,89.167,11.0,280.36699999999996,93.456,8.0
小倉,6,6,ケンシャルロッテ,81.6,14.0,101.857,8.0,95.5,9.0,278.957,92.986,9.0
小倉,6,7,オーウェンズバレー,106.0,3.0,107.286,2.0,97.167,6.0,310.453,103.484,3.0
小倉,6,8,クロスレジーナ,109.2,1.0,103.857,5.0,98.833,4.0,311.89,103.963,2.0
小倉,6,9,ミキノバカラ,95.2,11.0,98.286,10.0,105.0,2.0,298.486,99.495,6.0
小倉,6,10,ナムラモモ,99.2,9.0,108.857,1.0,97.5,5.0,305.557,101.852,4.0
小倉,6,11,イフウドウドウ,102.8,5.0,102.4,7.0,107.286,1.0,312.486,104.162,1.0
小倉,6,12,リードプリンシパル,99.0,10.0,103.143,6.0,,,,,
小倉,6,13,メジャーラッシュ,102.0,6.0,,,96.286,8.0,,,
小倉,6,14,ゴッドトレジャー,88.6,12.0,100.714,9.0,99.333,3.0,288.647,96.216,7.0
小倉,7,1,ロイヤルウィル,97.6,12.0,95.333,9.0,,,,,
小倉,7,2,エイシンクァンタム,98.4,11.0,88.857,13.0,86.429,13.0,273.68600000000004,91.229,11.0
小倉,7,3,ヴノ,94.4,13.0,101.286,5.0,100.667,8.0,296.353,98.784,8.0
小倉,7,4,スイモアマイモ,108.6,1.0,99.167,7.0,100.286,9.0,308.053,102.684,4.0
小倉,7,5,フリットフライ,103.4,7.0,93.714,10.0,102.833,6.0,299.947,99.982,7.0
小倉,7,6,ローレルランウェイ,107.4,4.0,,,94.0,12.0,,,
小倉,7,7,コトリノウタウウタ,99.6,8.0,92.286,12.0,98.0,10.0,289.88599999999997,96.629,9.0
小倉,7,8,アナベルデアモンテ,86.8,14.0,100.714,6.0,114.286,2.0,301.8,100.6,5.0
小倉,7,9,ウインレオネッサ,,,93.0,11.0,102.833,6.0,,,
小倉,7,10,ダーカザンブラック,99.4,10.0,98.667,8.0,84.333,14.0,282.4,94.133,10.0
小倉,7,11,モズレイラココナ,107.8,2.0,124.4,1.0,103.667,5.0,335.86699999999996,111.956,1.0
小倉,7,12,ベルヴィヴァン,99.6,8.0,105.8,3.0,96.0,11.0,301.4,100.467,6.0
小倉,7,13,ショウナンナスカ,106.6,5.0,110.833,2.0,104.5,4.0,321.933,107.311,3.0
小倉,7,14,パープルパライソ,103.6,6.0,,,108.167,3.0,,,
小倉,7,15,カフジキームン,107.6,3.0,105.286,4.0,120.667,1.0,333.553,111.184,2.0
小倉,8,1,リンゲルブルーメ,103.8,8.0,102.286,6.0,,,,,
小倉,8,2,ルージュミラージュ,90.0,13.0,108.0,1.0,108.0,3.0,306.0,102.0,7.0
小倉,8,3,アンジュグルーヴ,,,96.0,11.0,100.833,12.0,,,
小倉,8,4,レイフロレット,106.8,2.0,88.167,15.0,,,,,
小倉,8,5,マキシマムビスタ,106.0,5.0,105.286,4.0,96.714,13.0,308.0,102.667,6.0
小倉,8,6,オンリーラヴ,106.0,5.0,96.857,9.0,106.714,4.0,309.571,103.19,4.0
小倉,8,7,ディアマイハニー,106.4,4.0,106.0,2.0,105.167,7.0,317.567,105.856,2.0
小倉,8,8,サンコンクエスト,96.4,12.0,93.667,12.0,102.333,11.0,292.4,97.467,10.0
小倉,8,9,クインズセレネ,85.8,15.0,96.857,9.0,104.5,8.0,287.157,95.719,12.0
小倉,8,10,ウィンターガーデン,99.6,10.0,100.857,7.0,109.0,2.0,309.457,103.152,5.0
小倉,8,11,ネティフラウ,109.0,1.0,103.714,5.0,110.333,1.0,323.047,107.682,1.0
小倉,8,12,クロユキ,87.6,14.0,98.143,8.0,106.167,5.0,291.90999999999997,97.303,11.0
小倉,8,13,カンカール,99.4,11.0,90.857,14.0,88.0,14.0,278.257,92.752,13.0
小倉,8,14,キミオモウハナ,106.8,2.0,93.5,13.0,103.5,9.0,303.8,101.267,8.0
小倉,8,15,ハイウェイスター,104.0,7.0,105.429,3.0,102.571,10.0,312.0,104.0,3.0
小倉,8,16,レイナデアルシーラ,103.0,9.0,87.167,16.0,106.0,6.0,296.16700000000003,98.722,9.0
小倉,9,1,ワーキングアセット,104.0,3.0,100.714,4.0,,,,,
小倉,9,2,ディオスパーダ,105.4,2.0,99.857,6.0,64.0,7.0,269.257,89.752,7.0
小倉,9,3,ダノンアトラス,102.4,5.0,102.857,1.0,99.167,3.0,304.424,101.475,3.0
小倉,9,4,ハッピーアズラリー,107.2,1.0,101.429,3.0,103.167,2.0,311.79600000000005,103.932,1.0
小倉,9,5,ミッキーストライク,103.0,4.0,100.167,5.0,97.571,4.0,300.738,100.246,5.0
小倉,9,6,バースライト,102.0,6.0,98.286,7.0,107.143,1.0,307.429,102.476,2.0
小倉,9,7,ニホンピロゴルディ,102.0,6.0,102.429,2.0,96.857,5.0,301.286,100.429,4.0
小倉,9,8,ゼンノインヴォーク,97.0,8.0,97.333,8.0,85.333,6.0,279.666,93.222,6.0
小倉,10,1,マテンロウボンド,104.0,2.0,104.429,3.0,104.333,3.0,312.762,104.254,2.0
小倉,10,2,ミッキーゴールド,102.0,4.0,107.286,2.0,92.429,5.0,301.71500000000003,100.572,4.0
小倉,10,3,テレサ,97.0,6.0,113.4,1.0,104.429,2.0,314.829,104.943,1.0
小倉,10,4,バレルターン,102.4,3.0,101.0,4.0,90.167,6.0,293.567,97.856,5.0
小倉,10,5,ラレーヌデリス,107.2,1.0,91.714,5.0,104.286,4.0,303.2,101.067,3.0
小倉,10,6,エコロスヴァル,102.0,4.0,,,110.286,1.0,,,
小倉,11,1,ポワンキュルミナン,103.0,9.0,95.571,11.0,104.143,7.0,302.714,100.905,11.0
小倉,11,2,フェルヴェンテ,103.2,8.0,102.143,8.0,98.0,11.0,303.343,101.114,10.0
小倉,11,3,ラップスター,99.4,12.0,76.5,15.0,107.667,4.0,283.567,94.522,13.0
小倉,11,4,マッシャーブルム,99.0,13.0,81.167,13.0,,,,,
小倉,11,5,ダイメイセブン,106.8,3.0,102.714,7.0,96.286,12.0,305.8,101.933,7.0
小倉,11,6,ドゥラリアル,106.0,4.0,97.571,10.0,108.714,2.0,312.28499999999997,104.095,5.0
小倉,11,7,キャピタルサックス,98.4,14.0,101.429,9.0,105.333,6.0,305.16200000000003,101.721,8.0
小倉,11,8,ジュタロウ,83.0,16.0,81.143,14.0,,,,,
小倉,11,9,サイモンザナドゥ,104.0,6.0,106.286,3.0,107.857,3.0,318.14300000000003,106.048,2.0
小倉,11,10,カマチョクイン,102.6,10.0,113.429,1.0,96.286,12.0,312.315,104.105,4.0
小倉,11,11,ゼウスバイオ,100.2,11.0,90.429,12.0,104.143,7.0,294.77200000000005,98.257,12.0
小倉,11,12,トウカイポワール,96.4,15.0,104.857,5.0,103.667,9.0,304.924,101.641,9.0
小倉,11,13,ダブルジョーク,107.8,2.0,,,106.833,5.0,,,
小倉,11,14,プレイサーゴールド,103.8,7.0,113.429,1.0,90.0,14.0,307.229,102.41,6.0
小倉,11,15,ワレハウミノコ,105.4,5.0,105.286,4.0,103.0,10.0,313.68600000000004,104.562,3.0
小倉,11,16,メイショウミカワ,112.2,1.0,104.286,6.0,111.429,1.0,327.91499999999996,109.305,1.0
小倉,12,1,イエデゴロゴロ,105.4,4.0,,,,,,,
小倉,12,2,ラブアイミー,101.4,9.0,116.0,1.0,107.714,4.0,325.11400000000003,108.371,1.0
小倉,12,3,ウイントールキン,83.0,12.0,101.143,6.0,100.333,8.0,284.476,94.825,10.0
小倉,12,4,エクストラバック,102.6,8.0,93.0,8.0,102.857,7.0,298.457,99.486,6.0
小倉,12,5,サウンドレイラ,108.0,1.0,104.5,4.0,108.0,3.0,320.5,106.833,2.0
小倉,12,6,ベルタソ,103.4,5.0,104.667,3.0,88.333,11.0,296.4,98.8,7.0
小倉,12,7,ダニエルバローズ,106.8,3.0,98.0,7.0,105.667,6.0,310.467,103.489,4.0
小倉,12,8,ディーエストッキー,94.8,11.0,,,98.143,10.0,,,
小倉,12,9,インブロリオ,102.8,6.0,92.0,9.0,108.5,2.0,303.3,101.1,5.0
小倉,12,10,ナムライリス,107.0,2.0,102.5,5.0,107.5,5.0,317.0,105.667,3.0
小倉,12,11,ガットネロ,97.0,10.0,107.667,2.0,,,,,
小倉,12,12,ラブカムーン,81.2,13.0,91.5,10.0,112.0,1.0,284.7,94.9,9.0
小倉,12,13,エンドレスロード,,,,,82.333,12.0,,,
小倉,12,14,ビーグラッド,102.8,6.0,91.429,11.0,98.667,9.0,292.89599999999996,97.632,8.0
