場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
中京,8,7,エイシンジェンマ,102.8,6.0,,,97.286,12.0,,,
中京,8,8,ダノンジャイアン,99.0,8.0,107.833,1.0,93.167,15.0,300.0,100.0,5.0
中京,8,9,コスモレオナルド,54.6,17.0,99.833,9.0,103.857,5.0,258.28999999999996,86.097,16.0
中京,8,10,テルケンユミクイン,104.0,5.0,87.429,17.0,97.571,11.0,289.0,96.333,10.0
中京,8,11,ディスパラール,100.8,7.0,95.833,14.0,96.857,13.0,293.49,97.83,8.0
中京,8,12,イフルジャンス,104.2,4.0,96.0,13.0,104.857,4.0,305.057,101.686,4.0
中京,8,13,ツインクルステージ,77.4,16.0,95.286,15.0,99.167,8.0,271.853,90.618,15.0
中京,8,14,カレンラップスター,93.4,11.0,98.833,10.0,103.714,6.0,295.947,98.649,7.0
中京,8,15,メイショウビストロ,90.0,14.0,97.167,11.0,100.143,7.0,287.31,95.77,11.0
中京,8,16,ゲンジ,96.2,10.0,105.0,5.0,95.667,14.0,296.86699999999996,98.956,6.0
中京,8,17,コスモバラタ,80.8,15.0,101.429,7.0,91.571,16.0,273.79999999999995,91.267,13.0
中京,8,18,エアビッグマム,106.8,2.0,105.429,3.0,98.667,10.0,310.89599999999996,103.632,1.0
中京,9,1,ショウナンダイン,96.4,5.0,89.714,7.0,85.5,8.0,271.61400000000003,90.538,5.0
中京,9,2,ラフターラインズ,79.6,7.0,90.714,6.0,96.5,7.0,266.81399999999996,88.938,6.0
中京,9,3,プレダトゥール,105.2,2.0,96.286,5.0,106.833,4.0,308.31899999999996,102.773,3.0
中京,9,4,リアライズブラーヴ,84.8,6.0,97.333,4.0,108.167,3.0,290.29999999999995,96.767,4.0
中京,9,5,アーリーハーベスト,,,103.833,2.0,99.167,6.0,,,
中京,9,6,クールデイトナ,99.6,3.0,172.429,1.0,139.333,1.0,411.36199999999997,137.121,1.0
中京,9,7,ローザレイア,106.6,1.0,102.167,3.0,102.0,5.0,310.767,103.589,2.0
中京,9,8,オーライカモン,97.2,4.0,,,108.5,2.0,,,
中京,10,1,ダミエ,93.0,9.0,96.571,10.0,107.571,1.0,297.142,99.047,6.0
中京,10,2,アメリカンチケット,107.2,2.0,94.333,11.0,98.286,7.0,299.819,99.94,4.0
中京,10,3,フレイミングパイ,89.2,10.0,98.833,7.0,103.5,3.0,291.533,97.178,9.0
中京,10,4,ゼットエール,97.8,7.0,111.833,1.0,99.5,5.0,309.133,103.044,2.0
中京,10,5,ミスエル,104.8,3.0,106.167,2.0,101.667,4.0,312.634,104.211,1.0
中京,10,6,サウンドサンビーム,101.0,5.0,101.0,5.0,91.857,11.0,293.85699999999997,97.952,8.0
中京,10,7,ブルーノート,,,96.714,9.0,92.429,10.0,,,
中京,10,8,バンブトンプロ,60.4,12.0,99.286,6.0,82.167,13.0,241.853,80.618,12.0
中京,10,9,ビーマックス,107.4,1.0,98.714,8.0,83.286,12.0,289.4,96.467,10.0
中京,10,10,メモリーグラス,83.0,11.0,102.571,4.0,97.0,9.0,282.571,94.19,11.0
中京,10,11,フェンダー,101.0,5.0,94.167,12.0,98.857,6.0,294.024,98.008,7.0
中京,10,12,ワイノナオミ,103.8,4.0,106.143,3.0,97.833,8.0,307.77599999999995,102.592,3.0
中京,10,13,ビッグドリーム,96.0,8.0,94.167,12.0,107.333,2.0,297.5,99.167,5.0
中京,11,1,ハワイアンティアレ,91.8,9.0,102.857,3.0,102.167,6.0,296.82399999999996,98.941,6.0
中京,11,2,ユハンヌス,103.2,4.0,97.0,7.0,94.5,8.0,294.7,98.233,7.0
中京,11,3,アニトラ,106.6,1.0,101.0,5.0,102.286,5.0,309.88599999999997,103.295,2.0
中京,11,4,カワテンマックス,,,103.5,1.0,,,,,
中京,11,5,フライングブレード,84.8,10.0,99.286,6.0,92.143,9.0,276.22900000000004,92.076,10.0
中京,11,6,レディマリオン,99.6,6.0,96.333,8.0,104.667,4.0,300.6,100.2,4.0
中京,11,7,コスモアディラート,,,,,105.143,2.0,,,
中京,11,8,ヴェサリウス,105.2,3.0,102.0,4.0,105.0,3.0,312.2,104.067,1.0
中京,11,9,サトミノキラリ,96.4,7.0,96.333,8.0,86.857,11.0,279.59000000000003,93.197,9.0
中京,11,10,ミストレス,92.4,8.0,103.333,2.0,101.429,7.0,297.16200000000003,99.054,5.0
中京,11,11,アスクビギンアゲン,106.2,2.0,95.167,10.0,92.0,10.0,293.367,97.789,8.0
中京,11,12,フォルテム,100.2,5.0,94.0,11.0,109.667,1.0,303.86699999999996,101.289,3.0
中京,12,1,レッドフェルメール,106.6,1.0,94.0,12.0,99.833,8.0,300.433,100.144,3.0
中京,12,2,フェルシナ,100.2,4.0,101.571,7.0,108.714,3.0,310.485,103.495,1.0
中京,12,3,ミッキーストライク,,,95.833,9.0,100.833,6.0,,,
中京,12,4,デビューフライト,95.2,8.0,89.667,14.0,109.5,1.0,294.367,98.122,5.0
中京,12,5,クイーンズワーフ,105.2,2.0,93.8,13.0,95.5,11.0,294.5,98.167,4.0
中京,12,6,ツーエムクロノス,95.6,7.0,,,100.0,7.0,,,
中京,12,7,シャンクス,96.0,6.0,,,88.833,15.0,,,
中京,12,8,ジャンヌローサ,105.0,3.0,105.143,4.0,,,,,
中京,12,9,マルモア,86.0,11.0,94.5,10.0,103.143,5.0,283.64300000000003,94.548,8.0
中京,12,10,サリュエ,99.6,5.0,106.667,3.0,98.143,10.0,304.40999999999997,101.47,2.0
中京,12,11,アスクザアメリカン,91.8,10.0,103.571,6.0,94.429,12.0,289.79999999999995,96.6,6.0
中京,12,12,マニス,,,117.167,1.0,92.667,14.0,,,
中京,12,13,パヴァーヌ,92.2,9.0,97.667,8.0,99.667,9.0,289.534,96.511,7.0
中京,12,14,レモンバーム,61.2,12.0,94.286,11.0,104.714,4.0,260.2,86.733,9.0
中京,12,15,バニーラビット,,,104.167,5.0,109.0,2.0,,,
中京,12,16,ナムラブーニン,,,112.143,2.0,94.143,13.0,,,
阪神,1,1,オンザノアール,103.0,6.0,,,,,,,
阪神,1,2,ジェム,110.0,2.0,,,110.667,2.0,,,
阪神,1,3,ベラジオリン,92.0,14.0,161.6,1.0,80.5,14.0,334.1,111.367,1.0
阪神,1,4,リトセア,97.8,12.0,103.167,9.0,102.833,5.0,303.79999999999995,101.267,8.0
阪神,1,5,イサギ,103.8,5.0,108.429,7.0,80.5,14.0,292.729,97.576,11.0
阪神,1,6,シュタルク,105.2,3.0,95.5,13.0,124.286,1.0,324.986,108.329,2.0
阪神,1,7,セイウンダイフク,,,118.167,2.0,109.429,3.0,,,
阪神,1,8,タガノヒダマリ,100.8,9.0,99.143,12.0,100.5,8.0,300.443,100.148,9.0
阪神,1,9,エクスプロウド,92.0,14.0,111.5,6.0,83.667,13.0,287.16700000000003,95.722,12.0
阪神,1,10,シュトルムカイザー,112.4,1.0,,,95.667,10.0,,,
阪神,1,11,グランブラーヴ,102.8,7.0,113.571,3.0,94.167,11.0,310.538,103.513,5.0
阪神,1,12,ウーマンズパワー,104.0,4.0,101.0,10.0,105.667,4.0,310.66700000000003,103.556,4.0
阪神,1,13,メイショウイブキ,101.8,8.0,113.143,4.0,102.167,7.0,317.11,105.703,3.0
阪神,1,14,クリノセーラーマン,100.4,11.0,106.857,8.0,102.667,6.0,309.924,103.308,6.0
阪神,1,15,アズライトアスール,97.2,13.0,100.667,11.0,97.333,9.0,295.20000000000005,98.4,10.0
阪神,1,16,チョウスター,100.8,9.0,112.667,5.0,93.5,12.0,306.967,102.322,7.0
阪神,2,1,メイショウセンドウ,97.8,11.0,101.333,4.0,93.5,9.0,292.633,97.544,6.0
阪神,2,2,ヴルールドロワ,94.2,14.0,72.714,13.0,85.5,13.0,252.414,84.138,10.0
阪神,2,3,ブランドブラン,102.0,6.0,94.833,11.0,107.333,3.0,304.166,101.389,3.0
阪神,2,4,ヴォーカライズ,97.0,13.0,99.167,6.0,108.833,2.0,305.0,101.667,2.0
阪神,2,5,ケイアイアマゾン,104.6,1.0,95.167,9.0,,,,,
阪神,2,6,マルーンドライブ,99.6,8.0,97.833,7.0,101.0,6.0,298.433,99.478,4.0
阪神,2,7,レヴロード,97.4,12.0,,,109.5,1.0,,,
阪神,2,8,シャローファースト,104.0,3.0,,,103.167,4.0,,,
阪神,2,9,ミッキージャンプ,101.2,7.0,95.0,10.0,93.5,9.0,289.7,96.567,7.0
阪神,2,10,ジュンドラドラ,104.4,2.0,97.0,8.0,94.667,8.0,296.067,98.689,5.0
阪神,2,11,アーサーバローズ,91.2,15.0,,,91.0,11.0,,,
阪神,2,12,ファツアップ,102.6,4.0,89.0,12.0,86.143,12.0,277.743,92.581,9.0
阪神,2,13,ジーティースティア,99.4,10.0,101.833,3.0,78.5,14.0,279.733,93.244,8.0
阪神,2,14,ルペイドゥロール,,,103.4,2.0,94.833,7.0,,,
阪神,2,15,ジーモンスター,99.6,8.0,121.2,1.0,,,,,
阪神,2,16,ダテオトコ,102.4,5.0,99.833,5.0,103.167,4.0,305.4,101.8,1.0
阪神,3,1,ケンブリッジグレイ,,,99.5,8.0,100.333,9.0,,,
阪神,3,2,オレンジフィールド,103.8,5.0,95.0,14.0,109.143,2.0,307.943,102.648,4.0
阪神,3,3,ボンスヴニール,111.4,1.0,101.0,6.0,102.429,5.0,314.829,104.943,2.0
阪神,3,4,オーロラボレアリス,98.6,10.0,,,102.286,7.0,,,
阪神,3,5,ミッキーラヴィータ,99.8,7.0,97.833,10.0,98.167,10.0,295.79999999999995,98.6,9.0
阪神,3,6,シンギュラーレディ,92.2,13.0,98.333,9.0,,,,,
阪神,3,7,アラビアンジョイ,87.0,16.0,97.0,11.0,89.0,14.0,273.0,91.0,12.0
阪神,3,8,グランドオーパス,100.8,6.0,104.833,2.0,96.667,11.0,302.29999999999995,100.767,6.0
阪神,3,9,スズランクイーン,91.8,14.0,95.857,13.0,105.857,3.0,293.514,97.838,10.0
阪神,3,10,セントピュアベース,98.0,11.0,,,79.333,16.0,,,
阪神,3,11,エターナルビジョン,99.6,8.0,102.333,4.0,96.5,12.0,298.433,99.478,8.0
阪神,3,12,ワンダーアスク,97.2,12.0,100.5,7.0,88.833,15.0,286.533,95.511,11.0
阪神,3,13,ルビドゥソレイユ,104.4,3.0,102.167,5.0,113.333,1.0,319.9,106.633,1.0
阪神,3,14,ゴールデンテティス,89.2,15.0,108.0,1.0,101.5,8.0,298.7,99.567,7.0
阪神,3,15,フレッチャアズーラ,104.6,2.0,104.286,3.0,105.0,4.0,313.88599999999997,104.629,3.0
阪神,3,16,スワトウ,99.4,9.0,80.0,15.0,90.429,13.0,269.829,89.943,13.0
阪神,3,17,エコロラヴァー,104.4,3.0,96.5,12.0,102.333,6.0,303.233,101.078,5.0
阪神,4,1,ナムラヴンダー,99.0,6.0,,,121.333,1.0,,,
阪神,4,2,クープグラッセ,102.2,4.0,99.286,3.0,96.0,7.0,297.486,99.162,4.0
阪神,4,3,ブレットパス,102.2,4.0,81.667,5.0,95.833,8.0,279.70000000000005,93.233,5.0
阪神,4,4,カフジエメンタール,103.2,3.0,,,101.5,6.0,,,
阪神,4,5,マーズローバー,98.2,7.0,100.667,2.0,107.0,4.0,305.867,101.956,3.0
阪神,4,6,スーパービジー,110.8,1.0,99.0,4.0,101.667,5.0,311.467,103.822,2.0
阪神,4,7,トンデトンデトンデ,86.2,9.0,,,108.0,3.0,,,
阪神,4,8,ロゼア,104.8,2.0,105.0,1.0,109.167,2.0,318.967,106.322,1.0
阪神,4,9,サイモンシャリオ,98.0,8.0,79.429,6.0,92.333,9.0,269.762,89.921,6.0
阪神,5,1,キタサンスーザン,94.0,8.0,100.5,4.0,96.5,7.0,291.0,97.0,5.0
阪神,5,2,グランドスウェル,112.4,1.0,94.833,7.0,99.167,5.0,306.4,102.133,3.0
阪神,5,3,ロスニーニョス,103.0,2.0,96.0,6.0,108.5,1.0,307.5,102.5,2.0
阪神,5,4,サートゥリア,103.0,2.0,94.8,8.0,83.5,10.0,281.3,93.767,8.0
阪神,5,5,ダノンカレラ,100.0,4.0,91.833,9.0,97.333,6.0,289.166,96.389,6.0
阪神,5,6,カパルア,99.4,6.0,101.167,2.0,105.333,3.0,305.9,101.967,4.0
阪神,5,7,エルハーベン,84.8,9.0,98.0,5.0,99.333,4.0,282.13300000000004,94.044,7.0
阪神,5,8,クラウンカイロス,,,100.833,3.0,91.833,9.0,,,
阪神,5,9,アラムシャピラス,97.4,7.0,140.8,1.0,92.833,8.0,331.033,110.344,1.0
阪神,5,10,ドンテスタマスター,99.8,5.0,,,107.833,2.0,,,
阪神,6,1,ワイドポティロン,105.4,2.0,,,,,,,
阪神,6,2,スージーハルワ,90.6,9.0,105.0,4.0,89.667,7.0,285.267,95.089,5.0
阪神,6,3,アリディプラチノ,108.2,1.0,54.0,6.0,94.167,5.0,256.36699999999996,85.456,6.0
阪神,6,4,ナルキッソス,98.8,6.0,,,103.0,2.0,,,
阪神,6,5,タイガーロード,98.4,7.0,119.0,2.0,102.5,3.0,319.9,106.633,2.0
阪神,6,6,ノーバディーケイム,,,,,89.667,7.0,,,
阪神,6,7,フランシーヌ,99.6,4.0,120.333,1.0,112.5,1.0,332.433,110.811,1.0
阪神,6,8,エルル,103.8,3.0,,,84.0,9.0,,,
阪神,6,9,メイショウバルク,98.0,8.0,99.0,5.0,94.167,5.0,291.16700000000003,97.056,4.0
阪神,6,10,ワルツプリンセス,99.6,4.0,114.8,3.0,97.5,4.0,311.9,103.967,3.0
阪神,7,1,リアルフォルゴーレ,102.8,4.0,88.0,14.0,105.0,4.0,295.8,98.6,10.0
阪神,7,2,メラヴィリオーザ,,,105.833,4.0,,,,,
阪神,7,3,グリプトグラフィ,97.0,10.0,98.714,9.0,108.143,1.0,303.85699999999997,101.286,6.0
阪神,7,4,メイショウオグマ,112.2,1.0,96.571,10.0,92.286,13.0,301.057,100.352,8.0
阪神,7,5,アックアヴィリーレ,88.6,13.0,105.143,5.0,107.714,2.0,301.457,100.486,7.0
阪神,7,6,モズプリヴェール,98.8,9.0,126.667,1.0,103.571,6.0,329.038,109.679,1.0
阪神,7,7,オメガドライヴ,90.6,11.0,91.857,13.0,100.571,9.0,283.028,94.343,13.0
阪神,7,8,トモジャザーン,99.0,8.0,107.167,3.0,103.429,7.0,309.596,103.199,3.0
阪神,7,9,ヨリノレジェンド,103.6,3.0,114.0,2.0,102.667,8.0,320.267,106.756,2.0
阪神,7,10,サンライズシュガー,89.2,12.0,102.857,6.0,104.0,5.0,296.057,98.686,9.0
阪神,7,11,メイショウマジック,102.0,5.0,95.833,12.0,106.667,3.0,304.5,101.5,5.0
阪神,7,12,ハギノコラソン,101.2,6.0,99.5,8.0,92.333,12.0,293.033,97.678,12.0
阪神,7,13,ドーギッド,104.0,2.0,102.143,7.0,100.143,10.0,306.286,102.095,4.0
阪神,7,14,アンジュアルディ,100.6,7.0,96.333,11.0,98.571,11.0,295.504,98.501,11.0
阪神,8,1,ワーズワース,91.4,15.0,99.5,10.0,93.167,14.0,284.067,94.689,14.0
阪神,8,2,マフィン,100.6,8.0,103.857,4.0,98.667,10.0,303.124,101.041,8.0
阪神,8,3,リメンバーヒム,98.8,11.0,94.833,14.0,102.0,8.0,295.633,98.544,10.0
阪神,8,4,オコタンペ,,,103.167,5.0,99.833,9.0,,,
阪神,8,5,ゴールデンカイト,102.2,6.0,88.0,15.0,96.714,12.0,286.914,95.638,13.0
阪神,8,6,バックトゥザライト,98.8,11.0,112.333,2.0,103.714,7.0,314.847,104.949,3.0
阪神,8,7,トロピカルヒーロー,102.2,6.0,96.333,13.0,110.833,2.0,309.366,103.122,6.0
阪神,8,8,ペイシャケイプ,99.0,9.0,100.0,9.0,98.571,11.0,297.571,99.19,9.0
阪神,8,9,ヴィリアリート,97.4,14.0,101.8,6.0,94.0,13.0,293.2,97.733,11.0
阪神,8,10,ルークススペイ,105.6,1.0,100.167,8.0,105.286,5.0,311.053,103.684,4.0
阪神,8,11,エコロネオ,103.0,4.0,,,107.667,3.0,,,
阪神,8,12,ソリスクラヴィス,105.2,2.0,101.167,7.0,103.833,6.0,310.20000000000005,103.4,5.0
阪神,8,13,メイショウツヨキ,98.4,13.0,125.0,1.0,93.0,15.0,316.4,105.467,2.0
阪神,8,14,イモータルバード,102.6,5.0,98.0,12.0,89.5,16.0,290.1,96.7,12.0
阪神,8,15,ロードオルデン,103.6,3.0,99.5,10.0,106.0,4.0,309.1,103.033,7.0
阪神,8,16,フェイト,99.0,9.0,106.5,3.0,124.0,1.0,329.5,109.833,1.0
阪神,9,1,ルージュサウダージ,97.2,7.0,,,105.857,1.0,,,
阪神,9,2,マクローリン,99.2,3.0,,,,,,,
阪神,9,3,フォーゲル,98.6,4.0,87.333,5.0,99.333,4.0,285.26599999999996,95.089,3.0
阪神,9,4,トップアタック,97.4,5.0,97.167,3.0,80.333,6.0,274.9,91.633,4.0
阪神,9,5,ジャスパールビー,,,,,105.667,2.0,,,
阪神,9,6,エンチャンテッド,104.2,2.0,90.0,4.0,79.0,7.0,273.2,91.067,5.0
阪神,9,7,カイショー,97.4,5.0,97.286,2.0,105.167,3.0,299.853,99.951,2.0
阪神,9,8,クククトルンナ,105.8,1.0,97.333,1.0,97.286,5.0,300.419,100.14,1.0
阪神,10,1,フラップシグナス,99.0,9.0,,,110.667,2.0,,,
阪神,10,2,ファムエレガンテ,103.0,4.0,,,99.429,10.0,,,
阪神,10,3,ドラゴンウェルズ,102.6,5.0,120.857,1.0,95.833,12.0,319.28999999999996,106.43,4.0
阪神,10,4,ショウナンアビアス,98.8,10.0,105.333,9.0,102.5,7.0,306.633,102.211,7.0
阪神,10,5,タカネノハナコサン,91.4,15.0,103.667,11.0,90.143,14.0,285.21000000000004,95.07,13.0
阪神,10,6,ホクザンバーリイ,,,110.429,7.0,,,,,
阪神,10,7,イミュータブル,98.0,13.0,103.5,12.0,98.857,11.0,300.35699999999997,100.119,10.0
阪神,10,8,ツークフォーゲル,102.2,7.0,106.0,8.0,111.429,1.0,319.629,106.543,2.0
阪神,10,9,ネグレスコ,105.6,1.0,90.5,14.0,103.333,6.0,299.433,99.811,11.0
阪神,10,10,キタノソワレ,102.6,5.0,115.833,2.0,83.0,15.0,301.433,100.478,9.0
阪神,10,11,メイショウヤーキス,104.2,2.0,114.167,3.0,92.143,13.0,310.51,103.503,6.0
阪神,10,12,ナスノカンゲツ,103.6,3.0,95.5,13.0,100.0,8.0,299.1,99.7,12.0
阪神,10,13,カネコメシスター,95.8,14.0,104.667,10.0,104.0,5.0,304.467,101.489,8.0
阪神,10,14,ゲッティヴィラ,102.2,7.0,113.5,4.0,99.667,9.0,315.36699999999996,105.122,5.0
阪神,10,15,ヒルノドゴール,98.4,12.0,113.286,5.0,110.429,3.0,322.115,107.372,1.0
阪神,10,16,ナッカーフェイス,98.8,10.0,112.333,6.0,108.167,4.0,319.29999999999995,106.433,3.0
阪神,11,1,オニャンコポン,97.8,11.0,85.143,14.0,100.0,10.0,282.943,94.314,12.0
阪神,11,2,マテンロウレオ,102.8,4.0,93.571,12.0,104.143,8.0,300.514,100.171,10.0
阪神,11,3,ブラックシールド,101.4,7.0,103.429,2.0,104.571,6.0,309.4,103.133,4.0
阪神,11,4,センツブラッド,102.8,4.0,100.667,5.0,97.429,11.0,300.89599999999996,100.299,9.0
阪神,11,5,サンストックトン,68.6,14.0,90.286,13.0,65.833,13.0,224.719,74.906,13.0
阪神,11,6,ショウナンマグマ,96.0,12.0,99.833,6.0,112.667,1.0,308.5,102.833,5.0
阪神,11,7,ラーグルフ,112.2,1.0,96.5,10.0,,,,,
阪神,11,8,ナムラエイハブ,99.8,10.0,98.333,8.0,106.333,3.0,304.466,101.489,6.0
阪神,11,9,ウエストナウ,103.8,2.0,105.0,1.0,105.286,5.0,314.086,104.695,1.0
阪神,11,10,デビットバローズ,101.2,8.0,99.286,7.0,111.857,2.0,312.34299999999996,104.114,2.0
阪神,11,11,ドゥラエレーデ,102.6,6.0,95.5,11.0,106.0,4.0,304.1,101.367,7.0
阪神,11,12,ニホンピロキーフ,92.2,13.0,103.0,4.0,94.286,12.0,289.486,96.495,11.0
阪神,11,13,グランヴィノス,103.2,3.0,103.429,2.0,104.429,7.0,311.058,103.686,3.0
阪神,11,14,オールナット,101.2,8.0,98.143,9.0,103.571,9.0,302.914,100.971,8.0
阪神,12,1,フラワームーン,104.8,3.0,89.6,14.0,101.429,8.0,295.82899999999995,98.61,9.0
阪神,12,2,ランスオブプライム,,,92.714,12.0,104.571,6.0,,,
阪神,12,3,ルージュサリナス,110.2,1.0,103.571,6.0,,,,,
阪神,12,4,オベイユアマスター,105.8,2.0,108.167,3.0,95.333,11.0,309.29999999999995,103.1,5.0
阪神,12,5,ウインラウダ,103.6,5.0,101.333,7.0,93.167,12.0,298.1,99.367,8.0
阪神,12,6,マイエレメント,104.6,4.0,92.833,11.0,124.143,1.0,321.576,107.192,1.0
阪神,12,7,コスモグローリー,96.4,12.0,104.5,4.0,113.857,2.0,314.757,104.919,2.0
阪神,12,8,オーバースタンド,99.2,8.0,120.75,1.0,87.833,14.0,307.783,102.594,6.0
阪神,12,9,マーシーラン,86.4,13.0,98.167,9.0,105.429,4.0,289.996,96.665,11.0
阪神,12,10,ピエタンツァ,97.4,11.0,92.143,13.0,105.333,5.0,294.876,98.292,10.0
阪神,12,11,ザラタン,98.6,9.0,104.5,4.0,109.0,3.0,312.1,104.033,4.0
阪神,12,12,シャドフ,102.6,7.0,96.5,10.0,100.0,9.0,299.1,99.7,7.0
阪神,12,13,ザカリナン,98.2,10.0,114.333,2.0,101.571,7.0,314.10400000000004,104.701,3.0
阪神,12,14,ロジカルワーズ,103.0,6.0,,,90.857,13.0,,,
阪神,12,15,ラガークイン,73.0,14.0,98.5,8.0,97.833,10.0,269.33299999999997,89.778,12.0
