場所,R,馬番,馬名,騎手妙味度,騎手妙味度順位,種牡馬妙味度,種牡馬妙味度順位,調教師妙味度,調教師妙味度順位,妙味度合計,総合妙味度,総合妙味度順位
阪神,8,13,ピリー,105.2,4.0,104.167,3.0,103.0,6.0,312.367,104.122,1.0
阪神,8,14,ディーエストッキー,98.8,11.0,,,99.286,9.0,,,
阪神,8,15,コートリーバウ,102.2,8.0,95.429,9.0,86.571,14.0,284.20000000000005,94.733,9.0
阪神,8,16,ブルーデイジー,91.4,14.0,106.333,1.0,68.667,15.0,266.4,88.8,11.0
阪神,9,1,イングランドアイズ,103.2,4.0,80.167,12.0,104.286,3.0,287.653,95.884,10.0
阪神,9,2,タイセイミッション,102.8,5.0,102.714,2.0,100.333,6.0,305.847,101.949,5.0
阪神,9,3,コルレオニス,104.6,2.0,95.5,9.0,96.429,7.0,296.529,98.843,6.0
阪神,9,4,ブリタニア,103.8,3.0,99.833,5.0,104.167,4.0,307.79999999999995,102.6,4.0
阪神,9,5,スターリングアップ,99.8,8.0,104.8,1.0,104.0,5.0,308.6,102.867,3.0
阪神,9,6,ヴァンルーラー,102.0,6.0,99.333,7.0,119.833,1.0,321.166,107.055,1.0
阪神,9,7,サダムオプシス,96.6,11.0,99.667,6.0,95.667,8.0,291.93399999999997,97.311,9.0
阪神,9,8,キャリーハピネス,98.2,9.0,93.5,10.0,118.571,2.0,310.27099999999996,103.424,2.0
阪神,9,9,ベレザニーニャ,101.4,7.0,101.833,4.0,92.333,9.0,295.56600000000003,98.522,7.0
阪神,9,10,パンデアスカル,94.8,12.0,97.0,8.0,75.5,12.0,267.3,89.1,12.0
阪神,9,11,ダノンフロイデ,97.4,10.0,102.429,3.0,92.167,10.0,291.996,97.332,8.0
阪神,9,12,リリーブライト,104.8,1.0,93.333,11.0,76.0,11.0,274.133,91.378,11.0
阪神,10,1,ルクスメテオール,98.4,9.0,95.5,13.0,103.833,7.0,297.733,99.244,7.0
阪神,10,2,グランフォーブル,83.4,16.0,100.0,10.0,76.667,16.0,260.067,86.689,13.0
阪神,10,3,スプラウティング,95.8,11.0,96.0,12.0,104.571,3.0,296.371,98.79,10.0
阪神,10,4,ビルカール,103.6,3.0,100.5,8.0,94.429,10.0,298.529,99.51,6.0
阪神,10,5,カミーロ,94.8,12.0,99.5,11.0,92.833,12.0,287.13300000000004,95.711,11.0
阪神,10,6,ハンベルジャイト,102.6,5.0,104.5,6.0,95.857,9.0,302.957,100.986,5.0
阪神,10,7,アルトシュタット,100.6,7.0,101.143,7.0,104.143,5.0,305.88599999999997,101.962,4.0
阪神,10,8,メイショウフジタカ,94.0,13.0,,,89.143,14.0,,,
阪神,10,9,ライジン,103.0,4.0,111.333,2.0,106.333,2.0,320.666,106.889,1.0
阪神,10,10,ユスティニアン,91.4,15.0,112.333,1.0,79.286,15.0,283.019,94.34,12.0
阪神,10,11,ミラバーグマン,104.0,2.0,,,93.833,11.0,,,
阪神,10,12,カネコメシスター,105.6,1.0,104.667,5.0,104.0,6.0,314.267,104.756,2.0
阪神,10,13,ホワイトガーベラ,97.4,10.0,107.667,3.0,91.333,13.0,296.4,98.8,9.0
阪神,10,14,クレド,102.4,6.0,,,109.143,1.0,,,
阪神,10,15,タガノミスト,98.8,8.0,106.5,4.0,103.571,8.0,308.871,102.957,3.0
阪神,10,16,ミルトハンター,92.0,14.0,100.333,9.0,104.333,4.0,296.666,98.889,8.0
阪神,11,1,インプロペリア,97.8,11.0,102.143,7.0,111.143,5.0,311.086,103.695,7.0
阪神,11,2,リリーフィールド,97.8,11.0,137.8,2.0,94.286,16.0,329.886,109.962,4.0
阪神,11,3,ドゥアムール,104.4,1.0,99.857,11.0,104.667,9.0,308.924,102.975,8.0
阪神,11,4,ランフォーヴァウ,104.0,2.0,102.143,7.0,120.857,3.0,327.0,109.0,5.0
阪神,11,5,ボンヌソワレ,101.8,6.0,92.667,17.0,89.0,18.0,283.467,94.489,16.0
阪神,11,6,ルージュラナキラ,102.8,5.0,100.25,10.0,92.714,17.0,295.764,98.588,13.0
阪神,11,7,イリフィ,100.4,8.0,153.833,1.0,106.286,7.0,360.519,120.173,1.0
阪神,11,8,アオイレーギーナ,96.2,13.0,102.286,6.0,135.5,1.0,333.986,111.329,3.0
阪神,11,9,キャッスルレイク,69.4,18.0,94.5,14.0,97.833,12.0,261.733,87.244,18.0
阪神,11,10,ウォーターエアリー,93.0,15.0,94.5,14.0,105.286,8.0,292.786,97.595,15.0
阪神,11,11,ダンツエラン,103.2,3.0,102.143,7.0,95.143,15.0,300.486,100.162,11.0
阪神,11,12,モズナナスター,98.8,10.0,137.8,2.0,100.714,10.0,337.314,112.438,2.0
阪神,11,13,ショウナンザナドゥ,94.8,14.0,104.286,5.0,97.833,12.0,296.919,98.973,12.0
阪神,11,14,チェルビアット,100.8,7.0,99.857,11.0,106.667,6.0,307.32399999999996,102.441,10.0
阪神,11,15,チギリ,78.8,17.0,86.5,18.0,100.167,11.0,265.467,88.489,17.0
阪神,11,16,インブロリオ,103.0,4.0,105.833,4.0,115.833,4.0,324.666,108.222,6.0
阪神,11,17,スライビングロード,92.0,16.0,93.714,16.0,121.833,2.0,307.547,102.516,9.0
阪神,11,18,ホーリーブラッサム,99.0,9.0,98.833,13.0,97.167,14.0,295.0,98.333,14.0
阪神,12,1,モンシュマン,98.2,7.0,103.833,3.0,109.143,3.0,311.17600000000004,103.725,2.0
阪神,12,2,アムールリーベ,110.6,1.0,97.0,8.0,172.667,1.0,380.267,126.756,1.0
阪神,12,3,フェリ,103.0,3.0,98.167,7.0,109.833,2.0,311.0,103.667,3.0
阪神,12,4,バンドシェル,104.4,2.0,110.571,1.0,94.333,10.0,309.304,103.101,4.0
阪神,12,5,ロードトレゾール,100.8,5.0,99.333,4.0,99.286,7.0,299.419,99.806,5.0
阪神,12,6,トーホウフランゴ,96.2,9.0,,,104.0,4.0,,,
阪神,12,7,レッドエヴァンス,97.4,8.0,99.333,4.0,,,,,
阪神,12,8,イツモニコニコ,101.0,4.0,94.5,9.0,98.857,8.0,294.35699999999997,98.119,8.0
阪神,12,9,ファイツオン,86.4,11.0,86.4,10.0,101.857,5.0,274.65700000000004,91.552,9.0
阪神,12,10,ルヴァンノワール,98.6,6.0,98.5,6.0,100.333,6.0,297.433,99.144,6.0
阪神,12,11,サトノプリエール,94.0,10.0,107.333,2.0,96.0,9.0,297.33299999999997,99.111,7.0
